year,country,value
2018,Antigua and Barbuda,42.0
2019,Antigua and Barbuda,42.5
2020,Antigua and Barbuda,43.4
2021,Antigua and Barbuda,44.4
2022,Antigua and Barbuda,45.5
2023,Antigua and Barbuda,47.2
2024,Antigua and Barbuda,49.2
2025,Antigua and Barbuda,51.8
2026,Antigua and Barbuda,56.4
2027,Antigua and Barbuda,66.1
2028,Antigua and Barbuda,66.0
2029,Antigua and Barbuda,65.2
2030,Antigua and Barbuda,65.0
2018,The Bahamas,11.5
2019,The Bahamas,14.0
2020,The Bahamas,16.9
2021,The Bahamas,20.2
2022,The Bahamas,24.4
2023,The Bahamas,30.0
2024,The Bahamas,38.7
2025,The Bahamas,67.0
2026,The Bahamas,65.6
2027,The Bahamas,63.5
2028,The Bahamas,63.6
2029,The Bahamas,62.7
2030,The Bahamas,62.1
2018,Barbados,97.8
2019,Barbados,94.7
2020,Barbados,91.6
2021,Barbados,89.1
2022,Barbados,87.2
2023,Barbados,85.1
2024,Barbados,82.6
2025,Barbados,80.1
2026,Barbados,78.6
2027,Barbados,76.5
2028,Barbados,76.4
2029,Barbados,75.3
2030,Barbados,75.2
2018,Belize,90.3
2019,Belize,83.0
2020,Belize,76.8
2021,Belize,71.3
2022,Belize,66.4
2023,Belize,62.7
2024,Belize,58.1
2025,Belize,54.3
2026,Belize,52.6
2027,Belize,49.4
2028,Belize,49.5
2029,Belize,48.5
2030,Belize,47.5
2018,Cuba,69.0
2019,Cuba,69.5
2020,Cuba,69.9
2021,Cuba,69.8
2022,Cuba,70.3
2023,Cuba,69.8
2024,Cuba,69.1
2025,Cuba,69.0
2026,Cuba,68.9
2027,Cuba,67.1
2028,Cuba,68.0
2029,Cuba,67.7
2030,Cuba,67.0
2018,Dominica,10.2
2019,Dominica,13.1
2020,Dominica,16.6
2021,Dominica,19.2
2022,Dominica,22.6
2023,Dominica,27.1
2024,Dominica,34.2
2025,Dominica,58.7
2026,Dominica,56.1
2027,Dominica,54.1
2028,Dominica,54.7
2029,Dominica,53.8
2030,Dominica,53.0
2018,Dominican Republic,62.2
2019,Dominican Republic,60.9
2020,Dominican Republic,60.0
2021,Dominican Republic,58.7
2022,Dominican Republic,57.2
2023,Dominican Republic,55.4
2024,Dominican Republic,54.1
2025,Dominican Republic,53.1
2026,Dominican Republic,52.4
2027,Dominican Republic,49.6
2028,Dominican Republic,50.0
2029,Dominican Republic,49.3
2030,Dominican Republic,48.5
2018,Grenada,96.8
2019,Grenada,92.8
2020,Grenada,90.5
2021,Grenada,87.8
2022,Grenada,85.2
2023,Grenada,83.0
2024,Grenada,81.7
2025,Grenada,79.8
2026,Grenada,77.8
2027,Grenada,76.0
2028,Grenada,76.2
2029,Grenada,76.2
2030,Grenada,75.4
2018,Guyana,97.7
2019,Guyana,96.7
2020,Guyana,95.8
2021,Guyana,94.8
2022,Guyana,93.4
2023,Guyana,92.7
2024,Guyana,91.8
2025,Guyana,90.9
2026,Guyana,90.6
2027,Guyana,90.8
2028,Guyana,91.7
2029,Guyana,92.2
2030,Guyana,91.8
2018,Haiti,0.0
2019,Haiti,0.0
2020,Haiti,14.5
2021,Haiti,14.7
2022,Haiti,15.0
2023,Haiti,15.5
2024,Haiti,16.4
2025,Haiti,17.5
2026,Haiti,19.6
2027,Haiti,18.1
2028,Haiti,18.3
2029,Haiti,18.6
2030,Haiti,18.7
2018,Jamaica,86.6
2019,Jamaica,82.1
2020,Jamaica,76.6
2021,Jamaica,72.5
2022,Jamaica,69.0
2023,Jamaica,65.8
2024,Jamaica,63.2
2025,Jamaica,61.5
2026,Jamaica,60.1
2027,Jamaica,57.7
2028,Jamaica,58.3
2029,Jamaica,57.6
2030,Jamaica,56.5
2018,Saint Lucia,33.6
2019,Saint Lucia,36.4
2020,Saint Lucia,39.7
2021,Saint Lucia,44.2
2022,Saint Lucia,51.7
2023,Saint Lucia,75.1
2024,Saint Lucia,73.1
2025,Saint Lucia,71.0
2026,Saint Lucia,69.8
2027,Saint Lucia,66.6
2028,Saint Lucia,66.7
2029,Saint Lucia,65.7
2030,Saint Lucia,65.0
2018,Saint Vincent and the Grenadines,14.7
2019,Saint Vincent and the Grenadines,17.9
2020,Saint Vincent and the Grenadines,21.4
2021,Saint Vincent and the Grenadines,26.4
2022,Saint Vincent and the Grenadines,34.7
2023,Saint Vincent and the Grenadines,67.9
2024,Saint Vincent and the Grenadines,64.5
2025,Saint Vincent and the Grenadines,61.5
2026,Saint Vincent and the Grenadines,59.5
2027,Saint Vincent and the Grenadines,57.0
2028,Saint Vincent and the Grenadines,56.7
2029,Saint Vincent and the Grenadines,55.2
2030,Saint Vincent and the Grenadines,53.7
2018,Suriname,98.3
2019,Suriname,96.8
2020,Suriname,95.4
2021,Suriname,94.4
2022,Suriname,93.5
2023,Suriname,92.9
2024,Suriname,92.1
2025,Suriname,91.6
2026,Suriname,91.2
2027,Suriname,90.9
2028,Suriname,91.3
2029,Suriname,91.4
2030,Suriname,91.1
2018,Trinidad and Tobago,77.3
2019,Trinidad and Tobago,81.7
2020,Trinidad and Tobago,89.1
2021,Trinidad and Tobago,88.7
2022,Trinidad and Tobago,86.3
2023,Trinidad and Tobago,84.8
2024,Trinidad and Tobago,83.3
2025,Trinidad and Tobago,81.8
2026,Trinidad and Tobago,80.8
2027,Trinidad and Tobago,78.9
2028,Trinidad and Tobago,79.4
2029,Trinidad and Tobago,79.2
2030,Trinidad and Tobago,78.6
2018,Bolivia,34.6
2019,Bolivia,36.9
2020,Bolivia,39.6
2021,Bolivia,42.6
2022,Bolivia,45.8
2023,Bolivia,50.2
2024,Bolivia,54.0
2025,Bolivia,53.5
2026,Bolivia,52.9
2027,Bolivia,51.2
2028,Bolivia,51.9
2029,Bolivia,51.3
2030,Bolivia,49.9
2018,Ecuador,19.4
2019,Ecuador,21.2
2020,Ecuador,22.7
2021,Ecuador,24.6
2022,Ecuador,26.6
2023,Ecuador,29.0
2024,Ecuador,31.6
2025,Ecuador,35.4
2026,Ecuador,41.8
2027,Ecuador,39.6
2028,Ecuador,40.1
2029,Ecuador,39.4
2030,Ecuador,39.1
2018,Peru,40.3
2019,Peru,40.6
2020,Peru,39.6
2021,Peru,38.4
2022,Peru,36.8
2023,Peru,35.6
2024,Peru,34.1
2025,Peru,32.3
2026,Peru,31.7
2027,Peru,29.7
2028,Peru,30.2
2029,Peru,29.9
2030,Peru,29.5
2018,Colombia,30.3
2019,Colombia,32.0
2020,Colombia,33.2
2021,Colombia,34.1
2022,Colombia,33.7
2023,Colombia,33.6
2024,Colombia,33.5
2025,Colombia,33.1
2026,Colombia,33.1
2027,Colombia,32.1
2028,Colombia,32.9
2029,Colombia,32.4
2030,Colombia,31.8
2018,Costa Rica,43.4
2019,Costa Rica,46.5
2020,Costa Rica,48.8
2021,Costa Rica,49.0
2022,Costa Rica,49.1
2023,Costa Rica,49.2
2024,Costa Rica,49.8
2025,Costa Rica,50.4
2026,Costa Rica,51.7
2027,Costa Rica,51.8
2028,Costa Rica,52.6
2029,Costa Rica,52.3
2030,Costa Rica,51.8
2018,El Salvador,43.2
2019,El Salvador,47.1
2020,El Salvador,46.6
2021,El Salvador,46.6
2022,El Salvador,44.4
2023,El Salvador,42.9
2024,El Salvador,40.9
2025,El Salvador,39.2
2026,El Salvador,37.8
2027,El Salvador,35.2
2028,El Salvador,36.0
2029,El Salvador,35.7
2030,El Salvador,35.3
2018,Guatemala,52.5
2019,Guatemala,52.6
2020,Guatemala,52.4
2021,Guatemala,53.4
2022,Guatemala,51.9
2023,Guatemala,51.5
2024,Guatemala,50.2
2025,Guatemala,48.8
2026,Guatemala,47.7
2027,Guatemala,46.0
2028,Guatemala,46.4
2029,Guatemala,45.5
2030,Guatemala,45.1
2018,Honduras,45.0
2019,Honduras,46.5
2020,Honduras,49.1
2021,Honduras,46.9
2022,Honduras,42.3
2023,Honduras,39.5
2024,Honduras,37.3
2025,Honduras,34.6
2026,Honduras,32.5
2027,Honduras,30.6
2028,Honduras,30.8
2029,Honduras,30.0
2030,Honduras,30.2
2018,Mexico,48.1
2019,Mexico,48.4
2020,Mexico,47.8
2021,Mexico,47.2
2022,Mexico,46.5
2023,Mexico,46.5
2024,Mexico,46.6
2025,Mexico,46.6
2026,Mexico,47.1
2027,Mexico,46.5
2028,Mexico,47.3
2029,Mexico,46.3
2030,Mexico,45.9
2018,Nicaragua,37.7
2019,Nicaragua,38.4
2020,Nicaragua,39.0
2021,Nicaragua,38.4
2022,Nicaragua,37.2
2023,Nicaragua,36.8
2024,Nicaragua,35.4
2025,Nicaragua,33.9
2026,Nicaragua,32.6
2027,Nicaragua,30.6
2028,Nicaragua,31.0
2029,Nicaragua,29.6
2030,Nicaragua,29.5
2018,Panama,50.8
2019,Panama,52.8
2020,Panama,54.8
2021,Panama,57.0
2022,Panama,59.1
2023,Panama,61.6
2024,Panama,64.1
2025,Panama,62.9
2026,Panama,62.0
2027,Panama,60.3
2028,Panama,61.0
2029,Panama,60.9
2030,Panama,60.7
2018,Venezuela,70.9
2019,Venezuela,71.6
2020,Venezuela,72.0
2021,Venezuela,70.5
2022,Venezuela,68.0
2023,Venezuela,65.2
2024,Venezuela,62.2
2025,Venezuela,59.6
2026,Venezuela,57.8
2027,Venezuela,55.8
2028,Venezuela,56.1
2029,Venezuela,55.5
2030,Venezuela,54.6
2018,Brazil,47.0
2019,Brazil,52.2
2020,Brazil,59.1
2021,Brazil,69.2
2022,Brazil,69.2
2023,Brazil,69.7
2024,Brazil,69.2
2025,Brazil,69.0
2026,Brazil,68.7
2027,Brazil,65.3
2028,Brazil,66.0
2029,Brazil,64.8
2030,Brazil,63.1
2018,Paraguay,62.3
2019,Paraguay,64.1
2020,Paraguay,66.0
2021,Paraguay,68.3
2022,Paraguay,71.3
2023,Paraguay,73.5
2024,Paraguay,75.3
2025,Paraguay,77.1
2026,Paraguay,77.9
2027,Paraguay,76.8
2028,Paraguay,77.3
2029,Paraguay,77.1
2030,Paraguay,76.6
2018,Algeria,71.1
2019,Algeria,70.8
2020,Algeria,69.5
2021,Algeria,68.8
2022,Algeria,67.8
2023,Algeria,65.7
2024,Algeria,63.7
2025,Algeria,60.8
2026,Algeria,59.9
2027,Algeria,56.7
2028,Algeria,57.4
2029,Algeria,55.3
2030,Algeria,53.9
2018,Bahrain,100.0
2019,Bahrain,100.0
2020,Bahrain,100.0
2021,Bahrain,100.0
2022,Bahrain,100.0
2023,Bahrain,100.0
2024,Bahrain,100.0
2025,Bahrain,100.0
2026,Bahrain,100.0
2027,Bahrain,100.0
2028,Bahrain,100.0
2029,Bahrain,100.0
2030,Bahrain,100.0
2018,Egypt,80.1
2019,Egypt,81.3
2020,Egypt,82.4
2021,Egypt,83.0
2022,Egypt,83.5
2023,Egypt,83.9
2024,Egypt,84.7
2025,Egypt,85.6
2026,Egypt,86.2
2027,Egypt,85.0
2028,Egypt,85.5
2029,Egypt,84.4
2030,Egypt,83.9
2018,Iran,34.3
2019,Iran,31.6
2020,Iran,28.8
2021,Iran,26.3
2022,Iran,24.5
2023,Iran,22.4
2024,Iran,20.3
2025,Iran,18.5
2026,Iran,17.8
2027,Iran,15.6
2028,Iran,16.0
2029,Iran,15.2
2030,Iran,13.9
2018,Iraq,73.4
2019,Iraq,75.5
2020,Iraq,77.7
2021,Iraq,80.3
2022,Iraq,83.3
2023,Iraq,86.6
2024,Iraq,90.0
2025,Iraq,94.4
2026,Iraq,95.1
2027,Iraq,95.5
2028,Iraq,95.7
2029,Iraq,95.8
2030,Iraq,95.5
2018,Jordan,94.4
2019,Jordan,92.3
2020,Jordan,89.9
2021,Jordan,86.7
2022,Jordan,83.8
2023,Jordan,81.7
2024,Jordan,79.2
2025,Jordan,77.8
2026,Jordan,77.1
2027,Jordan,75.1
2028,Jordan,75.4
2029,Jordan,74.9
2030,Jordan,74.1
2018,Kuwait,99.9
2019,Kuwait,99.8
2020,Kuwait,99.6
2021,Kuwait,99.5
2022,Kuwait,99.4
2023,Kuwait,99.3
2024,Kuwait,99.2
2025,Kuwait,99.1
2026,Kuwait,99.0
2027,Kuwait,98.8
2028,Kuwait,98.9
2029,Kuwait,98.8
2030,Kuwait,98.7
2018,Lebanon,85.4
2019,Lebanon,84.8
2020,Lebanon,84.0
2021,Lebanon,83.3
2022,Lebanon,83.2
2023,Lebanon,82.9
2024,Lebanon,82.8
2025,Lebanon,83.0
2026,Lebanon,82.2
2027,Lebanon,79.7
2028,Lebanon,79.4
2029,Lebanon,78.5
2030,Lebanon,78.5
2018,Libya,75.1
2019,Libya,76.7
2020,Libya,78.7
2021,Libya,80.9
2022,Libya,84.6
2023,Libya,90.3
2024,Libya,89.0
2025,Libya,88.3
2026,Libya,87.4
2027,Libya,85.3
2028,Libya,85.6
2029,Libya,85.3
2030,Libya,84.8
2018,Morocco,69.9
2019,Morocco,69.3
2020,Morocco,68.3
2021,Morocco,66.5
2022,Morocco,64.7
2023,Morocco,63.9
2024,Morocco,64.1
2025,Morocco,61.9
2026,Morocco,59.8
2027,Morocco,57.5
2028,Morocco,57.8
2029,Morocco,57.1
2030,Morocco,56.5
2018,Palestine,75.4
2019,Palestine,77.7
2020,Palestine,80.3
2021,Palestine,83.4
2022,Palestine,87.3
2023,Palestine,92.3
2024,Palestine,94.7
2025,Palestine,97.5
2026,Palestine,97.5
2027,Palestine,97.3
2028,Palestine,97.4
2029,Palestine,97.4
2030,Palestine,97.3
2018,Oman,63.2
2019,Oman,68.6
2020,Oman,77.1
2021,Oman,83.6
2022,Oman,82.9
2023,Oman,82.2
2024,Oman,81.1
2025,Oman,80.5
2026,Oman,80.7
2027,Oman,77.9
2028,Oman,78.1
2029,Oman,77.8
2030,Oman,76.8
2018,Qatar,100.0
2019,Qatar,100.0
2020,Qatar,100.0
2021,Qatar,100.0
2022,Qatar,100.0
2023,Qatar,100.0
2024,Qatar,100.0
2025,Qatar,100.0
2026,Qatar,100.0
2027,Qatar,100.0
2028,Qatar,100.0
2029,Qatar,100.0
2030,Qatar,100.0
2018,Saudi Arabia,63.3
2019,Saudi Arabia,69.6
2020,Saudi Arabia,72.9
2021,Saudi Arabia,76.3
2022,Saudi Arabia,80.1
2023,Saudi Arabia,84.1
2024,Saudi Arabia,86.7
2025,Saudi Arabia,89.7
2026,Saudi Arabia,91.7
2027,Saudi Arabia,89.5
2028,Saudi Arabia,89.9
2029,Saudi Arabia,89.2
2030,Saudi Arabia,87.2
2018,Syria,85.6
2019,Syria,86.6
2020,Syria,87.5
2021,Syria,88.5
2022,Syria,89.8
2023,Syria,91.3
2024,Syria,93.0
2025,Syria,95.1
2026,Syria,94.9
2027,Syria,94.1
2028,Syria,94.3
2029,Syria,94.1
2030,Syria,93.5
2018,Tunisia,89.5
2019,Tunisia,90.7
2020,Tunisia,86.3
2021,Tunisia,82.5
2022,Tunisia,79.2
2023,Tunisia,76.4
2024,Tunisia,74.3
2025,Tunisia,72.1
2026,Tunisia,70.9
2027,Tunisia,68.7
2028,Tunisia,69.1
2029,Tunisia,68.2
2030,Tunisia,67.1
2018,Turkey,57.5
2019,Turkey,58.1
2020,Turkey,58.8
2021,Turkey,60.5
2022,Turkey,56.0
2023,Turkey,53.3
2024,Turkey,50.5
2025,Turkey,48.2
2026,Turkey,46.7
2027,Turkey,43.4
2028,Turkey,44.2
2029,Turkey,42.7
2030,Turkey,41.5
2018,United Arab Emirates,100.0
2019,United Arab Emirates,100.0
2020,United Arab Emirates,100.0
2021,United Arab Emirates,100.0
2022,United Arab Emirates,100.0
2023,United Arab Emirates,100.0
2024,United Arab Emirates,100.0
2025,United Arab Emirates,100.0
2026,United Arab Emirates,100.0
2027,United Arab Emirates,100.0
2028,United Arab Emirates,100.0
2029,United Arab Emirates,100.0
2030,United Arab Emirates,100.0
2018,Yemen,55.2
2019,Yemen,56.0
2020,Yemen,56.0
2021,Yemen,56.2
2022,Yemen,56.6
2023,Yemen,57.7
2024,Yemen,58.3
2025,Yemen,59.1
2026,Yemen,60.1
2027,Yemen,59.9
2028,Yemen,60.6
2029,Yemen,60.1
2030,Yemen,59.7
2018,Afghanistan,20.4
2019,Afghanistan,21.4
2020,Afghanistan,22.1
2021,Afghanistan,22.8
2022,Afghanistan,23.5
2023,Afghanistan,24.5
2024,Afghanistan,25.3
2025,Afghanistan,24.7
2026,Afghanistan,24.0
2027,Afghanistan,22.7
2028,Afghanistan,23.3
2029,Afghanistan,22.8
2030,Afghanistan,22.8
2018,Bangladesh,45.8
2019,Bangladesh,38.6
2020,Bangladesh,31.7
2021,Bangladesh,26.7
2022,Bangladesh,22.0
2023,Bangladesh,19.1
2024,Bangladesh,16.8
2025,Bangladesh,14.7
2026,Bangladesh,13.0
2027,Bangladesh,12.0
2028,Bangladesh,12.5
2029,Bangladesh,12.9
2030,Bangladesh,12.9
2018,Bhutan,59.2
2019,Bhutan,84.9
2020,Bhutan,85.0
2021,Bhutan,85.9
2022,Bhutan,83.5
2023,Bhutan,80.6
2024,Bhutan,78.7
2025,Bhutan,75.9
2026,Bhutan,74.9
2027,Bhutan,73.0
2028,Bhutan,74.1
2029,Bhutan,74.0
2030,Bhutan,72.6
2018,India,49.3
2019,India,49.4
2020,India,49.4
2021,India,49.5
2022,India,49.8
2023,India,50.3
2024,India,49.9
2025,India,49.5
2026,India,49.7
2027,India,48.2
2028,India,48.9
2029,India,48.7
2030,India,48.5
2018,Nepal,0.0
2019,Nepal,0.0
2020,Nepal,0.0
2021,Nepal,0.3
2022,Nepal,2.3
2023,Nepal,6.7
2024,Nepal,13.9
2025,Nepal,28.7
2026,Nepal,29.0
2027,Nepal,27.8
2028,Nepal,28.4
2029,Nepal,28.4
2030,Nepal,28.0
2018,Pakistan,37.2
2019,Pakistan,37.6
2020,Pakistan,38.6
2021,Pakistan,38.2
2022,Pakistan,37.3
2023,Pakistan,36.6
2024,Pakistan,35.6
2025,Pakistan,34.8
2026,Pakistan,34.3
2027,Pakistan,33.5
2028,Pakistan,34.8
2029,Pakistan,35.0
2030,Pakistan,34.3
2018,Angola,47.0
2019,Angola,50.5
2020,Angola,54.0
2021,Angola,58.0
2022,Angola,60.6
2023,Angola,64.1
2024,Angola,68.4
2025,Angola,74.4
2026,Angola,80.2
2027,Angola,79.8
2028,Angola,80.3
2029,Angola,80.3
2030,Angola,79.9
2018,Central African Republic,86.1
2019,Central African Republic,89.5
2020,Central African Republic,91.1
2021,Central African Republic,91.2
2022,Central African Republic,90.6
2023,Central African Republic,90.4
2024,Central African Republic,90.8
2025,Central African Republic,90.9
2026,Central African Republic,90.7
2027,Central African Republic,90.5
2028,Central African Republic,90.9
2029,Central African Republic,90.9
2030,Central African Republic,90.8
2018,Congo,70.1
2019,Congo,72.8
2020,Congo,76.4
2021,Congo,81.6
2022,Congo,91.0
2023,Congo,89.5
2024,Congo,87.9
2025,Congo,87.2
2026,Congo,86.2
2027,Congo,85.4
2028,Congo,85.7
2029,Congo,85.2
2030,Congo,84.3
2018,Democratic Republic of the Congo,46.6
2019,Democratic Republic of the Congo,48.4
2020,Democratic Republic of the Congo,50.3
2021,Democratic Republic of the Congo,52.4
2022,Democratic Republic of the Congo,54.9
2023,Democratic Republic of the Congo,57.9
2024,Democratic Republic of the Congo,61.7
2025,Democratic Republic of the Congo,65.5
2026,Democratic Republic of the Congo,70.7
2027,Democratic Republic of the Congo,77.9
2028,Democratic Republic of the Congo,78.4
2029,Democratic Republic of the Congo,78.5
2030,Democratic Republic of the Congo,78.4
2018,Equatorial Guinea,100.0
2019,Equatorial Guinea,100.0
2020,Equatorial Guinea,100.0
2021,Equatorial Guinea,100.0
2022,Equatorial Guinea,100.0
2023,Equatorial Guinea,100.0
2024,Equatorial Guinea,100.0
2025,Equatorial Guinea,100.0
2026,Equatorial Guinea,100.0
2027,Equatorial Guinea,100.0
2028,Equatorial Guinea,100.0
2029,Equatorial Guinea,100.0
2030,Equatorial Guinea,100.0
2018,Gabon,91.5
2019,Gabon,93.2
2020,Gabon,95.1
2021,Gabon,97.2
2022,Gabon,99.6
2023,Gabon,99.5
2024,Gabon,99.4
2025,Gabon,99.4
2026,Gabon,99.4
2027,Gabon,99.2
2028,Gabon,99.2
2029,Gabon,99.2
2030,Gabon,99.2
2018,Burundi,41.4
2019,Burundi,43.9
2020,Burundi,46.9
2021,Burundi,50.4
2022,Burundi,54.4
2023,Burundi,60.1
2024,Burundi,69.1
2025,Burundi,75.3
2026,Burundi,78.9
2027,Burundi,79.6
2028,Burundi,80.5
2029,Burundi,80.4
2030,Burundi,80.2
2018,Comoros,61.5
2019,Comoros,64.2
2020,Comoros,65.6
2021,Comoros,68.3
2022,Comoros,74.5
2023,Comoros,70.9
2024,Comoros,67.7
2025,Comoros,65.8
2026,Comoros,63.9
2027,Comoros,61.3
2028,Comoros,62.1
2029,Comoros,62.4
2030,Comoros,61.8
2018,Djibouti,95.5
2019,Djibouti,89.6
2020,Djibouti,85.1
2021,Djibouti,81.6
2022,Djibouti,78.4
2023,Djibouti,74.2
2024,Djibouti,71.8
2025,Djibouti,69.2
2026,Djibouti,67.6
2027,Djibouti,65.9
2028,Djibouti,67.0
2029,Djibouti,67.8
2030,Djibouti,67.6
2018,Eritrea,99.8
2019,Eritrea,99.7
2020,Eritrea,99.5
2021,Eritrea,99.3
2022,Eritrea,99.2
2023,Eritrea,99.1
2024,Eritrea,98.9
2025,Eritrea,98.7
2026,Eritrea,98.7
2027,Eritrea,98.5
2028,Eritrea,98.6
2029,Eritrea,98.5
2030,Eritrea,98.5
2018,Ethiopia,67.2
2019,Ethiopia,67.6
2020,Ethiopia,68.1
2021,Ethiopia,68.9
2022,Ethiopia,69.9
2023,Ethiopia,71.1
2024,Ethiopia,72.6
2025,Ethiopia,74.3
2026,Ethiopia,76.9
2027,Ethiopia,77.6
2028,Ethiopia,78.4
2029,Ethiopia,78.9
2030,Ethiopia,78.3
2018,Kenya,50.5
2019,Kenya,54.1
2020,Kenya,57.9
2021,Kenya,60.8
2022,Kenya,64.0
2023,Kenya,67.1
2024,Kenya,68.6
2025,Kenya,70.9
2026,Kenya,72.0
2027,Kenya,70.8
2028,Kenya,71.6
2029,Kenya,71.6
2030,Kenya,70.9
2018,Madagascar,47.7
2019,Madagascar,47.2
2020,Madagascar,46.5
2021,Madagascar,46.4
2022,Madagascar,46.4
2023,Madagascar,46.2
2024,Madagascar,45.7
2025,Madagascar,44.9
2026,Madagascar,44.9
2027,Madagascar,44.9
2028,Madagascar,45.5
2029,Madagascar,45.7
2030,Madagascar,45.6
2018,Malawi,38.8
2019,Malawi,40.7
2020,Malawi,43.0
2021,Malawi,45.7
2022,Malawi,49.2
2023,Malawi,54.1
2024,Malawi,61.1
2025,Malawi,76.2
2026,Malawi,76.4
2027,Malawi,75.8
2028,Malawi,75.8
2029,Malawi,76.2
2030,Malawi,75.8
2018,Mauritius,46.2
2019,Mauritius,49.2
2020,Mauritius,52.5
2021,Mauritius,57.4
2022,Mauritius,64.4
2023,Mauritius,79.8
2024,Mauritius,78.2
2025,Mauritius,76.6
2026,Mauritius,75.6
2027,Mauritius,74.1
2028,Mauritius,74.5
2029,Mauritius,73.9
2030,Mauritius,73.2
2018,Mozambique,43.8
2019,Mozambique,44.7
2020,Mozambique,45.8
2021,Mozambique,47.1
2022,Mozambique,48.8
2023,Mozambique,51.0
2024,Mozambique,52.1
2025,Mozambique,54.0
2026,Mozambique,53.7
2027,Mozambique,51.9
2028,Mozambique,52.3
2029,Mozambique,52.2
2030,Mozambique,51.7
2018,Rwanda,54.7
2019,Rwanda,56.9
2020,Rwanda,59.2
2021,Rwanda,61.4
2022,Rwanda,63.2
2023,Rwanda,65.4
2024,Rwanda,67.9
2025,Rwanda,71.7
2026,Rwanda,76.6
2027,Rwanda,76.0
2028,Rwanda,76.4
2029,Rwanda,76.9
2030,Rwanda,76.6
2018,Seychelles,98.8
2019,Seychelles,96.5
2020,Seychelles,94.6
2021,Seychelles,92.8
2022,Seychelles,91.1
2023,Seychelles,89.9
2024,Seychelles,89.1
2025,Seychelles,87.4
2026,Seychelles,85.7
2027,Seychelles,84.6
2028,Seychelles,84.6
2029,Seychelles,84.3
2030,Seychelles,84.5
2018,Somalia,47.0
2019,Somalia,47.9
2020,Somalia,49.3
2021,Somalia,51.4
2022,Somalia,54.3
2023,Somalia,59.2
2024,Somalia,57.5
2025,Somalia,55.5
2026,Somalia,53.9
2027,Somalia,52.9
2028,Somalia,53.7
2029,Somalia,54.1
2030,Somalia,54.1
2018,Tanzania,66.3
2019,Tanzania,68.1
2020,Tanzania,69.5
2021,Tanzania,71.1
2022,Tanzania,72.5
2023,Tanzania,73.9
2024,Tanzania,75.7
2025,Tanzania,77.3
2026,Tanzania,78.0
2027,Tanzania,77.1
2028,Tanzania,77.7
2029,Tanzania,77.5
2030,Tanzania,77.1
2018,Uganda,57.9
2019,Uganda,64.1
2020,Uganda,74.2
2021,Uganda,76.7
2022,Uganda,77.6
2023,Uganda,78.5
2024,Uganda,78.7
2025,Uganda,79.6
2026,Uganda,80.4
2027,Uganda,80.3
2028,Uganda,80.8
2029,Uganda,80.8
2030,Uganda,80.7
2018,Zambia,87.9
2019,Zambia,94.9
2020,Zambia,96.0
2021,Zambia,95.0
2022,Zambia,94.1
2023,Zambia,93.4
2024,Zambia,92.8
2025,Zambia,92.3
2026,Zambia,91.9
2027,Zambia,91.3
2028,Zambia,91.4
2029,Zambia,91.6
2030,Zambia,91.2
2018,Botswana,63.5
2019,Botswana,66.3
2020,Botswana,69.6
2021,Botswana,73.7
2022,Botswana,79.8
2023,Botswana,91.0
2024,Botswana,90.2
2025,Botswana,89.7
2026,Botswana,89.2
2027,Botswana,88.2
2028,Botswana,88.6
2029,Botswana,88.2
2030,Botswana,87.9
2018,Lesotho,57.8
2019,Lesotho,63.4
2020,Lesotho,71.8
2021,Lesotho,92.9
2022,Lesotho,90.7
2023,Lesotho,89.1
2024,Lesotho,87.7
2025,Lesotho,86.8
2026,Lesotho,86.2
2027,Lesotho,85.0
2028,Lesotho,85.1
2029,Lesotho,85.0
2030,Lesotho,84.6
2018,Namibia,31.4
2019,Namibia,41.7
2020,Namibia,51.7
2021,Namibia,85.7
2022,Namibia,82.9
2023,Namibia,80.5
2024,Namibia,78.4
2025,Namibia,76.7
2026,Namibia,75.7
2027,Namibia,74.4
2028,Namibia,74.6
2029,Namibia,74.9
2030,Namibia,73.9
2018,South Africa,71.0
2019,South Africa,72.9
2020,South Africa,73.6
2021,South Africa,74.6
2022,South Africa,74.4
2023,South Africa,74.3
2024,South Africa,74.5
2025,South Africa,74.1
2026,South Africa,74.3
2027,South Africa,72.9
2028,South Africa,73.6
2029,South Africa,73.0
2030,South Africa,72.3
2018,Swaziland,51.6
2019,Swaziland,53.7
2020,Swaziland,56.5
2021,Swaziland,60.1
2022,Swaziland,65.0
2023,Swaziland,72.1
2024,Swaziland,88.7
2025,Swaziland,88.0
2026,Swaziland,87.2
2027,Swaziland,86.4
2028,Swaziland,86.4
2029,Swaziland,85.9
2030,Swaziland,85.5
2018,Zimbabwe,48.3
2019,Zimbabwe,51.0
2020,Zimbabwe,54.1
2021,Zimbabwe,58.1
2022,Zimbabwe,63.6
2023,Zimbabwe,71.9
2024,Zimbabwe,75.3
2025,Zimbabwe,78.7
2026,Zimbabwe,82.1
2027,Zimbabwe,81.4
2028,Zimbabwe,81.5
2029,Zimbabwe,81.1
2030,Zimbabwe,80.7
2018,Benin,74.0
2019,Benin,80.3
2020,Benin,88.4
2021,Benin,86.8
2022,Benin,85.4
2023,Benin,84.0
2024,Benin,83.2
2025,Benin,82.3
2026,Benin,81.4
2027,Benin,81.0
2028,Benin,81.3
2029,Benin,81.5
2030,Benin,81.5
2018,Burkina Faso,71.2
2019,Burkina Faso,74.0
2020,Burkina Faso,76.6
