year,country,value
2018,Antigua and Barbuda,47.7
2019,Antigua and Barbuda,47.9
2020,Antigua and Barbuda,48.1
2021,Antigua and Barbuda,48.3
2022,Antigua and Barbuda,48.5
2023,Antigua and Barbuda,48.7
2024,Antigua and Barbuda,49.0
2025,Antigua and Barbuda,49.2
2026,Antigua and Barbuda,49.4
2027,Antigua and Barbuda,49.6
2028,Antigua and Barbuda,49.8
2029,Antigua and Barbuda,50.1
2030,Antigua and Barbuda,50.3
2018,The Bahamas,8.3
2019,The Bahamas,8.5
2020,The Bahamas,8.7
2021,The Bahamas,9.0
2022,The Bahamas,9.2
2023,The Bahamas,9.5
2024,The Bahamas,9.7
2025,The Bahamas,10.0
2026,The Bahamas,10.2
2027,The Bahamas,10.5
2028,The Bahamas,10.8
2029,The Bahamas,11.1
2030,The Bahamas,11.4
2018,Barbados,30.2
2019,Barbados,30.5
2020,Barbados,30.8
2021,Barbados,31.2
2022,Barbados,31.4
2023,Barbados,31.7
2024,Barbados,32.0
2025,Barbados,32.3
2026,Barbados,32.6
2027,Barbados,32.9
2028,Barbados,33.2
2029,Barbados,33.5
2030,Barbados,33.8
2018,Belize,9.0
2019,Belize,9.3
2020,Belize,9.6
2021,Belize,9.9
2022,Belize,10.2
2023,Belize,10.5
2024,Belize,10.8
2025,Belize,11.1
2026,Belize,11.4
2027,Belize,11.7
2028,Belize,12.0
2029,Belize,12.2
2030,Belize,12.5
2018,Cuba,45.8
2019,Cuba,46.4
2020,Cuba,46.9
2021,Cuba,47.5
2022,Cuba,48.0
2023,Cuba,48.5
2024,Cuba,49.0
2025,Cuba,49.5
2026,Cuba,50.0
2027,Cuba,50.5
2028,Cuba,51.0
2029,Cuba,51.4
2030,Cuba,51.9
2018,Dominica,28.0
2019,Dominica,28.1
2020,Dominica,28.3
2021,Dominica,28.5
2022,Dominica,28.7
2023,Dominica,28.9
2024,Dominica,29.1
2025,Dominica,29.3
2026,Dominica,29.5
2027,Dominica,29.7
2028,Dominica,29.9
2029,Dominica,30.1
2030,Dominica,30.3
2018,Dominican Republic,13.8
2019,Dominican Republic,14.2
2020,Dominican Republic,14.5
2021,Dominican Republic,14.8
2022,Dominican Republic,15.2
2023,Dominican Republic,15.5
2024,Dominican Republic,15.8
2025,Dominican Republic,16.1
2026,Dominican Republic,16.5
2027,Dominican Republic,16.8
2028,Dominican Republic,17.1
2029,Dominican Republic,17.4
2030,Dominican Republic,17.7
2018,Grenada,47.3
2019,Grenada,47.6
2020,Grenada,47.8
2021,Grenada,48.1
2022,Grenada,48.4
2023,Grenada,48.7
2024,Grenada,48.9
2025,Grenada,49.2
2026,Grenada,49.4
2027,Grenada,49.7
2028,Grenada,50.0
2029,Grenada,50.2
2030,Grenada,50.5
2018,Guyana,19.4
2019,Guyana,19.6
2020,Guyana,19.9
2021,Guyana,20.1
2022,Guyana,20.4
2023,Guyana,20.6
2024,Guyana,20.9
2025,Guyana,21.1
2026,Guyana,21.3
2027,Guyana,21.5
2028,Guyana,21.8
2029,Guyana,22.0
2030,Guyana,22.3
2018,Haiti,17.5
2019,Haiti,18.0
2020,Haiti,18.5
2021,Haiti,18.9
2022,Haiti,19.4
2023,Haiti,19.9
2024,Haiti,20.3
2025,Haiti,20.8
2026,Haiti,21.2
2027,Haiti,21.7
2028,Haiti,22.1
2029,Haiti,22.5
2030,Haiti,23.0
2018,Jamaica,6.0
2019,Jamaica,6.2
2020,Jamaica,6.3
2021,Jamaica,6.5
2022,Jamaica,6.7
2023,Jamaica,6.9
2024,Jamaica,7.0
2025,Jamaica,7.2
2026,Jamaica,7.4
2027,Jamaica,7.6
2028,Jamaica,7.8
2029,Jamaica,7.9
2030,Jamaica,8.1
2018,Saint Lucia,18.7
2019,Saint Lucia,19.1
2020,Saint Lucia,19.4
2021,Saint Lucia,19.8
2022,Saint Lucia,20.1
2023,Saint Lucia,20.4
2024,Saint Lucia,20.8
2025,Saint Lucia,21.1
2026,Saint Lucia,21.4
2027,Saint Lucia,21.8
2028,Saint Lucia,22.1
2029,Saint Lucia,22.3
2030,Saint Lucia,22.7
2018,Saint Vincent and the Grenadines,15.0
2019,Saint Vincent and the Grenadines,15.1
2020,Saint Vincent and the Grenadines,15.4
2021,Saint Vincent and the Grenadines,15.6
2022,Saint Vincent and the Grenadines,15.8
2023,Saint Vincent and the Grenadines,16.0
2024,Saint Vincent and the Grenadines,16.2
2025,Saint Vincent and the Grenadines,16.5
2026,Saint Vincent and the Grenadines,16.7
2027,Saint Vincent and the Grenadines,17.0
2028,Saint Vincent and the Grenadines,17.2
2029,Saint Vincent and the Grenadines,17.4
2030,Saint Vincent and the Grenadines,17.7
2018,Suriname,34.5
2019,Suriname,34.7
2020,Suriname,35.0
2021,Suriname,35.3
2022,Suriname,35.6
2023,Suriname,35.9
2024,Suriname,36.2
2025,Suriname,36.5
2026,Suriname,36.8
2027,Suriname,37.1
2028,Suriname,37.4
2029,Suriname,37.8
2030,Suriname,38.1
2018,Trinidad and Tobago,13.4
2019,Trinidad and Tobago,13.6
2020,Trinidad and Tobago,13.8
2021,Trinidad and Tobago,14.1
2022,Trinidad and Tobago,14.3
2023,Trinidad and Tobago,14.5
2024,Trinidad and Tobago,14.7
2025,Trinidad and Tobago,15.0
2026,Trinidad and Tobago,15.2
2027,Trinidad and Tobago,15.4
2028,Trinidad and Tobago,15.6
2029,Trinidad and Tobago,15.9
2030,Trinidad and Tobago,16.1
2018,Bolivia,44.0
2019,Bolivia,44.5
2020,Bolivia,44.9
2021,Bolivia,45.4
2022,Bolivia,45.9
2023,Bolivia,46.3
2024,Bolivia,46.8
2025,Bolivia,47.2
2026,Bolivia,47.7
2027,Bolivia,48.1
2028,Bolivia,48.6
2029,Bolivia,49.0
2030,Bolivia,49.5
2018,Ecuador,24.2
2019,Ecuador,24.6
2020,Ecuador,25.0
2021,Ecuador,25.4
2022,Ecuador,25.7
2023,Ecuador,26.1
2024,Ecuador,26.5
2025,Ecuador,26.8
2026,Ecuador,27.2
2027,Ecuador,27.6
2028,Ecuador,27.9
2029,Ecuador,28.3
2030,Ecuador,28.7
2018,Peru,56.5
2019,Peru,57.2
2020,Peru,57.8
2021,Peru,58.4
2022,Peru,59.0
2023,Peru,59.6
2024,Peru,60.2
2025,Peru,60.8
2026,Peru,61.3
2027,Peru,61.8
2028,Peru,62.3
2029,Peru,62.9
2030,Peru,63.4
2018,Colombia,6.9
2019,Colombia,7.4
2020,Colombia,7.9
2021,Colombia,8.4
2022,Colombia,8.9
2023,Colombia,9.4
2024,Colombia,9.9
2025,Colombia,10.4
2026,Colombia,11.0
2027,Colombia,11.5
2028,Colombia,12.0
2029,Colombia,12.4
2030,Colombia,12.9
2018,Costa Rica,32.6
2019,Costa Rica,33.0
2020,Costa Rica,33.4
2021,Costa Rica,33.7
2022,Costa Rica,34.1
2023,Costa Rica,34.4
2024,Costa Rica,34.7
2025,Costa Rica,35.1
2026,Costa Rica,35.4
2027,Costa Rica,35.8
2028,Costa Rica,36.1
2029,Costa Rica,36.4
2030,Costa Rica,36.8
2018,El Salvador,0.0
2019,El Salvador,0.0
2020,El Salvador,0.0
2021,El Salvador,0.0
2022,El Salvador,0.0
2023,El Salvador,0.0
2024,El Salvador,0.0
2025,El Salvador,0.0
2026,El Salvador,0.0
2027,El Salvador,0.1
2028,El Salvador,0.1
2029,El Salvador,0.1
2030,El Salvador,0.1
2018,Guatemala,1.4
2019,Guatemala,1.6
2020,Guatemala,1.8
2021,Guatemala,2.1
2022,Guatemala,2.3
2023,Guatemala,2.6
2024,Guatemala,2.9
2025,Guatemala,3.1
2026,Guatemala,3.4
2027,Guatemala,3.6
2028,Guatemala,3.9
2029,Guatemala,4.2
2030,Guatemala,4.4
2018,Honduras,0.1
2019,Honduras,0.1
2020,Honduras,0.1
2021,Honduras,0.1
2022,Honduras,0.2
2023,Honduras,0.2
2024,Honduras,0.3
2025,Honduras,0.3
2026,Honduras,0.4
2027,Honduras,0.5
2028,Honduras,0.6
2029,Honduras,0.7
2030,Honduras,0.8
2018,Mexico,3.4
2019,Mexico,3.8
2020,Mexico,4.1
2021,Mexico,4.5
2022,Mexico,4.8
2023,Mexico,5.2
2024,Mexico,5.5
2025,Mexico,5.9
2026,Mexico,6.2
2027,Mexico,6.5
2028,Mexico,6.9
2029,Mexico,7.3
2030,Mexico,7.6
2018,Nicaragua,38.8
2019,Nicaragua,39.1
2020,Nicaragua,39.4
2021,Nicaragua,39.7
2022,Nicaragua,40.0
2023,Nicaragua,40.3
2024,Nicaragua,40.6
2025,Nicaragua,40.9
2026,Nicaragua,41.2
2027,Nicaragua,41.5
2028,Nicaragua,41.8
2029,Nicaragua,42.1
2030,Nicaragua,42.4
2018,Panama,20.4
2019,Panama,20.9
2020,Panama,21.3
2021,Panama,21.7
2022,Panama,22.1
2023,Panama,22.5
2024,Panama,22.9
2025,Panama,23.2
2026,Panama,23.6
2027,Panama,24.0
2028,Panama,24.3
2029,Panama,24.7
2030,Panama,25.1
2018,Venezuela,0.0
2019,Venezuela,0.0
2020,Venezuela,0.0
2021,Venezuela,0.1
2022,Venezuela,0.1
2023,Venezuela,0.1
2024,Venezuela,0.2
2025,Venezuela,0.2
2026,Venezuela,0.3
2027,Venezuela,0.4
2028,Venezuela,0.4
2029,Venezuela,0.5
2030,Venezuela,0.6
2018,Brazil,7.0
2019,Brazil,7.3
2020,Brazil,7.6
2021,Brazil,7.9
2022,Brazil,8.1
2023,Brazil,8.4
2024,Brazil,8.7
2025,Brazil,8.9
2026,Brazil,9.1
2027,Brazil,9.4
2028,Brazil,9.6
2029,Brazil,10.0
2030,Brazil,10.3
2018,Paraguay,27.2
2019,Paraguay,27.6
2020,Paraguay,27.9
2021,Paraguay,28.1
2022,Paraguay,28.4
2023,Paraguay,28.6
2024,Paraguay,28.9
2025,Paraguay,29.1
2026,Paraguay,29.3
2027,Paraguay,29.5
2028,Paraguay,29.7
2029,Paraguay,29.9
2030,Paraguay,30.1
2018,Algeria,85.7
2019,Algeria,86.2
2020,Algeria,86.6
2021,Algeria,87.0
2022,Algeria,87.5
2023,Algeria,87.9
2024,Algeria,88.3
2025,Algeria,88.7
2026,Algeria,89.2
2027,Algeria,89.6
2028,Algeria,90.1
2029,Algeria,90.5
2030,Algeria,90.9
2018,Bahrain,79.1
2019,Bahrain,79.6
2020,Bahrain,80.1
2021,Bahrain,80.6
2022,Bahrain,81.1
2023,Bahrain,81.6
2024,Bahrain,82.2
2025,Bahrain,82.7
2026,Bahrain,83.3
2027,Bahrain,83.9
2028,Bahrain,84.4
2029,Bahrain,85.0
2030,Bahrain,85.6
2018,Egypt,95.1
2019,Egypt,95.5
2020,Egypt,95.9
2021,Egypt,96.3
2022,Egypt,96.6
2023,Egypt,96.9
2024,Egypt,97.3
2025,Egypt,97.6
2026,Egypt,97.9
2027,Egypt,98.2
2028,Egypt,98.4
2029,Egypt,98.7
2030,Egypt,98.9
2018,Iran,67.5
2019,Iran,68.0
2020,Iran,68.5
2021,Iran,69.0
2022,Iran,69.5
2023,Iran,70.0
2024,Iran,70.4
2025,Iran,70.9
2026,Iran,71.3
2027,Iran,71.8
2028,Iran,72.2
2029,Iran,72.7
2030,Iran,73.2
2018,Iraq,44.8
2019,Iraq,45.2
2020,Iraq,45.7
2021,Iraq,46.1
2022,Iraq,46.5
2023,Iraq,46.9
2024,Iraq,47.3
2025,Iraq,47.7
2026,Iraq,48.1
2027,Iraq,48.5
2028,Iraq,48.9
2029,Iraq,49.3
2030,Iraq,49.6
2018,Jordan,63.6
2019,Jordan,64.0
2020,Jordan,64.5
2021,Jordan,64.9
2022,Jordan,65.4
2023,Jordan,65.8
2024,Jordan,66.3
2025,Jordan,66.7
2026,Jordan,67.1
2027,Jordan,67.6
2028,Jordan,68.0
2029,Jordan,68.4
2030,Jordan,68.8
2018,Kuwait,91.3
2019,Kuwait,91.5
2020,Kuwait,91.8
2021,Kuwait,92.1
2022,Kuwait,92.6
2023,Kuwait,93.1
2024,Kuwait,93.6
2025,Kuwait,94.2
2026,Kuwait,94.8
2027,Kuwait,95.3
2028,Kuwait,95.9
2029,Kuwait,96.4
2030,Kuwait,96.8
2018,Lebanon,53.0
2019,Lebanon,53.5
2020,Lebanon,54.0
2021,Lebanon,54.5
2022,Lebanon,55.0
2023,Lebanon,55.5
2024,Lebanon,55.9
2025,Lebanon,56.4
2026,Lebanon,56.9
2027,Lebanon,57.4
2028,Lebanon,57.9
2029,Lebanon,58.3
2030,Lebanon,58.8
2018,Libya,68.1
2019,Libya,68.4
2020,Libya,68.7
2021,Libya,69.1
2022,Libya,69.4
2023,Libya,69.8
2024,Libya,70.1
2025,Libya,70.5
2026,Libya,70.8
2027,Libya,71.1
2028,Libya,71.5
2029,Libya,71.8
2030,Libya,72.1
2018,Morocco,84.1
2019,Morocco,84.5
2020,Morocco,84.9
2021,Morocco,85.2
2022,Morocco,85.6
2023,Morocco,86.0
2024,Morocco,86.4
2025,Morocco,86.8
2026,Morocco,87.2
2027,Morocco,87.6
2028,Morocco,88.0
2029,Morocco,88.3
2030,Morocco,88.7
2018,Palestine,45.0
2019,Palestine,45.1
2020,Palestine,45.3
2021,Palestine,45.4
2022,Palestine,45.6
2023,Palestine,45.7
2024,Palestine,45.9
2025,Palestine,46.1
2026,Palestine,46.2
2027,Palestine,46.4
2028,Palestine,46.6
2029,Palestine,46.8
2030,Palestine,47.0
2018,Oman,99.6
2019,Oman,99.6
2020,Oman,99.7
2021,Oman,99.7
2022,Oman,99.7
2023,Oman,99.8
2024,Oman,99.8
2025,Oman,99.8
2026,Oman,99.8
2027,Oman,99.8
2028,Oman,99.9
2029,Oman,99.9
2030,Oman,99.9
2018,Qatar,91.2
2019,Qatar,91.5
2020,Qatar,91.8
2021,Qatar,92.1
2022,Qatar,92.4
2023,Qatar,92.7
2024,Qatar,93.0
2025,Qatar,93.3
2026,Qatar,93.8
2027,Qatar,94.4
2028,Qatar,95.2
2029,Qatar,96.0
2030,Qatar,96.7
2018,Saudi Arabia,93.9
2019,Saudi Arabia,94.6
2020,Saudi Arabia,95.3
2021,Saudi Arabia,95.9
2022,Saudi Arabia,96.5
2023,Saudi Arabia,97.0
2024,Saudi Arabia,97.5
2025,Saudi Arabia,98.0
2026,Saudi Arabia,98.4
2027,Saudi Arabia,98.7
2028,Saudi Arabia,99.0
2029,Saudi Arabia,99.2
2030,Saudi Arabia,99.4
2018,Syria,69.1
2019,Syria,69.5
2020,Syria,69.9
2021,Syria,70.2
2022,Syria,70.6
2023,Syria,71.0
2024,Syria,71.4
2025,Syria,71.8
2026,Syria,72.2
2027,Syria,72.5
2028,Syria,72.9
2029,Syria,73.2
2030,Syria,73.6
2018,Tunisia,98.9
2019,Tunisia,99.1
2020,Tunisia,99.3
2021,Tunisia,99.4
2022,Tunisia,99.5
2023,Tunisia,99.6
2024,Tunisia,99.7
2025,Tunisia,99.8
2026,Tunisia,99.8
2027,Tunisia,99.8
2028,Tunisia,99.9
2029,Tunisia,99.9
2030,Tunisia,99.9
2018,Turkey,69.9
2019,Turkey,70.3
2020,Turkey,70.8
2021,Turkey,71.3
2022,Turkey,71.7
2023,Turkey,72.1
2024,Turkey,72.6
2025,Turkey,73.0
2026,Turkey,73.5
2027,Turkey,74.2
2028,Turkey,75.0
2029,Turkey,76.1
2030,Turkey,77.3
2018,United Arab Emirates,86.7
2019,United Arab Emirates,87.5
2020,United Arab Emirates,88.4
2021,United Arab Emirates,89.3
2022,United Arab Emirates,90.3
2023,United Arab Emirates,91.2
2024,United Arab Emirates,92.1
2025,United Arab Emirates,93.0
2026,United Arab Emirates,93.9
2027,United Arab Emirates,94.7
2028,United Arab Emirates,95.5
2029,United Arab Emirates,96.2
2030,United Arab Emirates,96.9
2018,Yemen,59.4
2019,Yemen,59.8
2020,Yemen,60.2
2021,Yemen,60.6
2022,Yemen,61.0
2023,Yemen,61.4
2024,Yemen,61.8
2025,Yemen,62.1
2026,Yemen,62.5
2027,Yemen,62.9
2028,Yemen,63.3
2029,Yemen,63.6
2030,Yemen,64.0
2018,Afghanistan,27.3
2019,Afghanistan,27.8
2020,Afghanistan,28.2
2021,Afghanistan,28.7
2022,Afghanistan,29.1
2023,Afghanistan,29.6
2024,Afghanistan,30.0
2025,Afghanistan,30.4
2026,Afghanistan,30.9
2027,Afghanistan,31.3
2028,Afghanistan,31.7
2029,Afghanistan,32.1
2030,Afghanistan,32.5
2018,Bangladesh,75.9
2019,Bangladesh,76.4
2020,Bangladesh,76.8
2021,Bangladesh,77.3
2022,Bangladesh,77.7
2023,Bangladesh,78.1
2024,Bangladesh,78.6
2025,Bangladesh,79.0
2026,Bangladesh,79.4
2027,Bangladesh,79.9
2028,Bangladesh,80.3
2029,Bangladesh,80.8
2030,Bangladesh,81.2
2018,Bhutan,88.0
2019,Bhutan,88.5
2020,Bhutan,88.9
2021,Bhutan,89.4
2022,Bhutan,89.9
2023,Bhutan,90.3
2024,Bhutan,90.8
2025,Bhutan,91.2
2026,Bhutan,91.7
2027,Bhutan,92.1
2028,Bhutan,92.6
2029,Bhutan,93.0
2030,Bhutan,93.4
2018,India,59.3
2019,India,59.5
2020,India,59.7
2021,India,59.9
2022,India,60.1
2023,India,60.3
2024,India,60.6
2025,India,60.8
2026,India,61.0
2027,India,61.2
2028,India,61.4
2029,India,61.6
2030,India,61.8
2018,Nepal,75.2
2019,Nepal,75.6
2020,Nepal,75.9
2021,Nepal,76.3
2022,Nepal,76.6
2023,Nepal,77.0
2024,Nepal,77.4
2025,Nepal,77.7
2026,Nepal,78.1
2027,Nepal,78.5
2028,Nepal,78.8
2029,Nepal,79.2
2030,Nepal,79.6
2018,Pakistan,51.8
2019,Pakistan,52.2
2020,Pakistan,52.6
2021,Pakistan,53.0
2022,Pakistan,53.4
2023,Pakistan,53.7
2024,Pakistan,54.1
2025,Pakistan,54.5
2026,Pakistan,54.8
2027,Pakistan,55.2
2028,Pakistan,55.5
2029,Pakistan,55.9
2030,Pakistan,56.3
2018,Angola,56.1
2019,Angola,56.2
2020,Angola,56.3
2021,Angola,56.5
2022,Angola,56.7
2023,Angola,57.0
2024,Angola,57.3
2025,Angola,57.6
2026,Angola,57.9
2027,Angola,58.2
2028,Angola,58.6
2029,Angola,58.9
2030,Angola,59.2
2018,Central African Republic,36.5
2019,Central African Republic,36.6
2020,Central African Republic,36.7
2021,Central African Republic,36.8
2022,Central African Republic,36.9
2023,Central African Republic,37.0
2024,Central African Republic,37.1
2025,Central African Republic,37.3
2026,Central African Republic,37.4
2027,Central African Republic,37.6
2028,Central African Republic,37.7
2029,Central African Republic,37.9
2030,Central African Republic,38.1
2018,Congo,46.5
2019,Congo,46.6
2020,Congo,46.8
2021,Congo,47.1
2022,Congo,47.3
2023,Congo,47.6
2024,Congo,47.9
2025,Congo,48.2
2026,Congo,48.5
2027,Congo,48.8
2028,Congo,49.1
2029,Congo,49.4
2030,Congo,49.8
2018,Democratic Republic of the Congo,57.6
2019,Democratic Republic of the Congo,57.9
2020,Democratic Republic of the Congo,58.2
2021,Democratic Republic of the Congo,58.5
2022,Democratic Republic of the Congo,58.7
2023,Democratic Republic of the Congo,59.0
2024,Democratic Republic of the Congo,59.3
2025,Democratic Republic of the Congo,59.6
2026,Democratic Republic of the Congo,60.0
2027,Democratic Republic of the Congo,60.2
2028,Democratic Republic of the Congo,60.6
2029,Democratic Republic of the Congo,60.9
2030,Democratic Republic of the Congo,61.2
2018,Equatorial Guinea,56.1
2019,Equatorial Guinea,56.3
2020,Equatorial Guinea,56.6
2021,Equatorial Guinea,56.9
2022,Equatorial Guinea,57.3
2023,Equatorial Guinea,57.8
2024,Equatorial Guinea,58.2
2025,Equatorial Guinea,58.8
2026,Equatorial Guinea,59.3
2027,Equatorial Guinea,59.9
2028,Equatorial Guinea,60.4
2029,Equatorial Guinea,60.8
2030,Equatorial Guinea,61.3
2018,Gabon,49.2
2019,Gabon,49.5
2020,Gabon,49.8
2021,Gabon,50.1
2022,Gabon,50.5
2023,Gabon,50.8
2024,Gabon,51.2
2025,Gabon,51.5
2026,Gabon,51.9
2027,Gabon,52.2
2028,Gabon,52.5
2029,Gabon,52.9
2030,Gabon,53.3
2018,Burundi,96.2
2019,Burundi,96.5
2020,Burundi,96.8
2021,Burundi,97.1
2022,Burundi,97.4
2023,Burundi,97.7
2024,Burundi,97.9
2025,Burundi,98.1
2026,Burundi,98.3
2027,Burundi,98.4
2028,Burundi,98.6
2029,Burundi,98.7
2030,Burundi,98.8
2018,Comoros,36.4
2019,Comoros,36.7
2020,Comoros,37.1
2021,Comoros,37.4
2022,Comoros,37.7
2023,Comoros,38.1
2024,Comoros,38.4
2025,Comoros,38.7
2026,Comoros,39.0
2027,Comoros,39.4
2028,Comoros,39.7
2029,Comoros,40.0
2030,Comoros,40.3
2018,Djibouti,36.5
2019,Djibouti,36.8
2020,Djibouti,37.1
2021,Djibouti,37.5
2022,Djibouti,37.8
2023,Djibouti,38.1
2024,Djibouti,38.3
2025,Djibouti,38.6
2026,Djibouti,38.9
2027,Djibouti,39.2
2028,Djibouti,39.5
2029,Djibouti,39.7
2030,Djibouti,40.0
2018,Eritrea,25.8
2019,Eritrea,26.0
2020,Eritrea,26.2
2021,Eritrea,26.4
2022,Eritrea,26.6
2023,Eritrea,26.8
2024,Eritrea,27.0
2025,Eritrea,27.2
2026,Eritrea,27.4
2027,Eritrea,27.6
2028,Eritrea,27.8
2029,Eritrea,28.0
2030,Eritrea,28.2
2018,Ethiopia,32.9
2019,Ethiopia,33.3
2020,Ethiopia,33.7
2021,Ethiopia,34.1
2022,Ethiopia,34.6
2023,Ethiopia,35.0
2024,Ethiopia,35.4
2025,Ethiopia,35.8
2026,Ethiopia,36.2
2027,Ethiopia,36.6
2028,Ethiopia,37.1
2029,Ethiopia,37.5
2030,Ethiopia,37.9
2018,Kenya,27.8
2019,Kenya,28.0
2020,Kenya,28.1
2021,Kenya,28.2
2022,Kenya,28.4
2023,Kenya,28.6
2024,Kenya,28.7
2025,Kenya,28.9
2026,Kenya,29.1
2027,Kenya,29.3
2028,Kenya,29.5
2029,Kenya,29.7
2030,Kenya,29.8
2018,Madagascar,75.2
2019,Madagascar,75.6
2020,Madagascar,75.9
2021,Madagascar,76.3
2022,Madagascar,76.6
2023,Madagascar,77.0
2024,Madagascar,77.4
2025,Madagascar,77.7
2026,Madagascar,78.1
2027,Madagascar,78.4
2028,Madagascar,78.8
2029,Madagascar,79.2
2030,Madagascar,79.5
2018,Malawi,73.5
2019,Malawi,73.6
2020,Malawi,73.7
2021,Malawi,73.9
2022,Malawi,74.0
2023,Malawi,74.2
2024,Malawi,74.3
2025,Malawi,74.5
2026,Malawi,74.7
2027,Malawi,74.9
2028,Malawi,75.1
2029,Malawi,75.3
2030,Malawi,75.5
2018,Mauritius,66.2
2019,Mauritius,66.5
2020,Mauritius,66.7
2021,Mauritius,67.0
2022,Mauritius,67.3
2023,Mauritius,67.6
2024,Mauritius,67.8
2025,Mauritius,68.2
2026,Mauritius,68.5
2027,Mauritius,68.8
2028,Mauritius,69.1
2029,Mauritius,69.4
2030,Mauritius,69.7
2018,Mozambique,38.1
2019,Mozambique,38.3
2020,Mozambique,38.5
2021,Mozambique,38.8
2022,Mozambique,39.0
2023,Mozambique,39.2
2024,Mozambique,39.4
2025,Mozambique,39.7
2026,Mozambique,39.9
2027,Mozambique,40.1
2028,Mozambique,40.4
2029,Mozambique,40.6
2030,Mozambique,40.8
2018,Rwanda,59.1
2019,Rwanda,59.6
2020,Rwanda,60.1
2021,Rwanda,60.5
2022,Rwanda,61.0
2023,Rwanda,61.6
2024,Rwanda,62.1
2025,Rwanda,62.6
2026,Rwanda,63.2
2027,Rwanda,63.7
2028,Rwanda,64.3
2029,Rwanda,64.8
2030,Rwanda,65.4
2018,Seychelles,45.7
2019,Seychelles,46.1
2020,Seychelles,46.6
2021,Seychelles,47.0
2022,Seychelles,47.4
2023,Seychelles,47.9
2024,Seychelles,48.3
2025,Seychelles,48.8
2026,Seychelles,49.2
2027,Seychelles,49.7
2028,Seychelles,50.1
2029,Seychelles,50.5
2030,Seychelles,51.0
2018,Somalia,30.0
2019,Somalia,30.1
2020,Somalia,30.3
2021,Somalia,30.5
2022,Somalia,30.7
2023,Somalia,30.8
2024,Somalia,31.0
2025,Somalia,31.2
2026,Somalia,31.4
2027,Somalia,31.6
2028,Somalia,31.8
2029,Somalia,32.0
2030,Somalia,32.2
2018,Tanzania,42.7
2019,Tanzania,43.0
2020,Tanzania,43.3
2021,Tanzania,43.6
2022,Tanzania,43.9
2023,Tanzania,44.2
2024,Tanzania,44.5
2025,Tanzania,44.9
2026,Tanzania,45.2
2027,Tanzania,45.5
2028,Tanzania,45.8
2029,Tanzania,46.2
2030,Tanzania,46.5
2018,Uganda,50.7
2019,Uganda,50.9
2020,Uganda,51.1
2021,Uganda,51.2
2022,Uganda,51.4
2023,Uganda,51.6
2024,Uganda,51.8
2025,Uganda,52.0
2026,Uganda,52.2
2027,Uganda,52.4
2028,Uganda,52.6
2029,Uganda,52.8
2030,Uganda,53.0
2018,Zambia,42.3
2019,Zambia,42.6
2020,Zambia,42.8
2021,Zambia,43.1
2022,Zambia,43.4
2023,Zambia,43.7
2024,Zambia,44.0
2025,Zambia,44.3
2026,Zambia,44.6
2027,Zambia,45.0
2028,Zambia,45.3
2029,Zambia,45.7
2030,Zambia,46.1
2018,Botswana,39.4
2019,Botswana,39.6
2020,Botswana,39.8
2021,Botswana,40.0
2022,Botswana,40.2
2023,Botswana,40.4
2024,Botswana,40.6
2025,Botswana,40.9
2026,Botswana,41.1
2027,Botswana,41.3
2028,Botswana,41.5
2029,Botswana,41.8
2030,Botswana,42.0
2018,Lesotho,1.6
2019,Lesotho,1.6
2020,Lesotho,1.6
2021,Lesotho,1.6
2022,Lesotho,1.6
2023,Lesotho,1.7
2024,Lesotho,1.7
2025,Lesotho,1.7
2026,Lesotho,1.8
2027,Lesotho,1.9
2028,Lesotho,1.9
2029,Lesotho,2.0
2030,Lesotho,2.1
2018,Namibia,22.4
2019,Namibia,22.8
2020,Namibia,23.3
2021,Namibia,23.7
2022,Namibia,24.2
2023,Namibia,24.6
2024,Namibia,25.1
2025,Namibia,25.5
2026,Namibia,26.0
2027,Namibia,26.4
2028,Namibia,26.8
2029,Namibia,27.3
2030,Namibia,27.7
2018,South Africa,8.1
2019,South Africa,8.2
2020,South Africa,8.4
2021,South Africa,8.6
2022,South Africa,8.8
2023,South Africa,8.9
2024,South Africa,9.1
2025,South Africa,9.3
2026,South Africa,9.5
2027,South Africa,9.7
2028,South Africa,9.9
2029,South Africa,10.2
2030,South Africa,10.4
2018,Swaziland,11.3
2019,Swaziland,11.4
2020,Swaziland,11.5
2021,Swaziland,11.6
2022,Swaziland,11.7
2023,Swaziland,11.8
2024,Swaziland,11.9
2025,Swaziland,12.0
2026,Swaziland,12.1
2027,Swaziland,12.2
2028,Swaziland,12.4
2029,Swaziland,12.5
2030,Swaziland,12.6
2018,Zimbabwe,35.1
2019,Zimbabwe,35.1
2020,Zimbabwe,35.1
2021,Zimbabwe,35.0
2022,Zimbabwe,35.0
2023,Zimbabwe,34.9
2024,Zimbabwe,34.7
2025,Zimbabwe,34.7
2026,Zimbabwe,34.6
2027,Zimbabwe,34.5
2028,Zimbabwe,34.4
2029,Zimbabwe,34.3
2030,Zimbabwe,34.2
2018,Benin,43.6
2019,Benin,43.9
2020,Benin,44.2
2021,Benin,44.6
2022,Benin,44.9
2023,Benin,45.2
2024,Benin,45.5
2025,Benin,45.9
2026,Benin,46.2
2027,Benin,46.5
2028,Benin,46.8
2029,Benin,47.1
2030,Benin,47.4
2018,Burkina Faso,23.9
2019,Burkina Faso,24.1
2020,Burkina Faso,24.3
