year,country,value
2018,Antigua and Barbuda,75.2
2019,Antigua and Barbuda,75.4
2020,Antigua and Barbuda,75.5
2021,Antigua and Barbuda,75.7
2022,Antigua and Barbuda,75.8
2023,Antigua and Barbuda,75.9
2024,Antigua and Barbuda,76.1
2025,Antigua and Barbuda,76.2
2026,Antigua and Barbuda,76.4
2027,Antigua and Barbuda,76.6
2028,Antigua and Barbuda,76.8
2029,Antigua and Barbuda,77.0
2030,Antigua and Barbuda,77.2
2018,The Bahamas,46.9
2019,The Bahamas,46.9
2020,The Bahamas,46.9
2021,The Bahamas,47.1
2022,The Bahamas,47.2
2023,The Bahamas,47.3
2024,The Bahamas,47.6
2025,The Bahamas,47.7
2026,The Bahamas,48.0
2027,The Bahamas,48.2
2028,The Bahamas,48.5
2029,The Bahamas,48.8
2030,The Bahamas,49.1
2018,Barbados,67.0
2019,Barbados,67.7
2020,Barbados,68.4
2021,Barbados,69.2
2022,Barbados,69.9
2023,Barbados,70.8
2024,Barbados,71.6
2025,Barbados,72.4
2026,Barbados,73.3
2027,Barbados,74.1
2028,Barbados,75.0
2029,Barbados,75.9
2030,Barbados,76.8
2018,Belize,38.4
2019,Belize,38.6
2020,Belize,38.8
2021,Belize,39.1
2022,Belize,39.4
2023,Belize,39.7
2024,Belize,40.0
2025,Belize,40.3
2026,Belize,40.7
2027,Belize,41.0
2028,Belize,41.4
2029,Belize,41.8
2030,Belize,42.2
2018,Cuba,69.2
2019,Cuba,68.6
2020,Cuba,68.1
2021,Cuba,67.7
2022,Cuba,67.2
2023,Cuba,66.9
2024,Cuba,66.5
2025,Cuba,66.2
2026,Cuba,65.9
2027,Cuba,65.7
2028,Cuba,65.5
2029,Cuba,65.3
2030,Cuba,65.1
2018,Dominica,45.5
2019,Dominica,45.3
2020,Dominica,45.2
2021,Dominica,45.2
2022,Dominica,45.1
2023,Dominica,45.0
2024,Dominica,44.9
2025,Dominica,44.9
2026,Dominica,44.8
2027,Dominica,44.7
2028,Dominica,44.6
2029,Dominica,44.6
2030,Dominica,44.5
2018,Dominican Republic,23.0
2019,Dominican Republic,24.1
2020,Dominican Republic,25.3
2021,Dominican Republic,26.5
2022,Dominican Republic,27.7
2023,Dominican Republic,28.9
2024,Dominican Republic,30.2
2025,Dominican Republic,31.6
2026,Dominican Republic,32.9
2027,Dominican Republic,34.4
2028,Dominican Republic,35.8
2029,Dominican Republic,37.4
2030,Dominican Republic,38.9
2018,Grenada,64.0
2019,Grenada,64.2
2020,Grenada,64.5
2021,Grenada,64.7
2022,Grenada,64.9
2023,Grenada,65.1
2024,Grenada,65.3
2025,Grenada,65.5
2026,Grenada,65.7
2027,Grenada,65.9
2028,Grenada,66.1
2029,Grenada,66.3
2030,Grenada,66.5
2018,Guyana,45.4
2019,Guyana,45.6
2020,Guyana,45.9
2021,Guyana,46.1
2022,Guyana,46.3
2023,Guyana,46.5
2024,Guyana,46.7
2025,Guyana,46.9
2026,Guyana,47.2
2027,Guyana,47.3
2028,Guyana,47.6
2029,Guyana,47.8
2030,Guyana,48.1
2018,Haiti,9.4
2019,Haiti,9.5
2020,Haiti,9.5
2021,Haiti,9.5
2022,Haiti,9.6
2023,Haiti,9.6
2024,Haiti,9.7
2025,Haiti,9.7
2026,Haiti,9.8
2027,Haiti,9.9
2028,Haiti,9.9
2029,Haiti,10.0
2030,Haiti,10.1
2018,Jamaica,65.5
2019,Jamaica,66.2
2020,Jamaica,66.8
2021,Jamaica,67.4
2022,Jamaica,68.0
2023,Jamaica,68.6
2024,Jamaica,69.1
2025,Jamaica,69.7
2026,Jamaica,70.3
2027,Jamaica,70.8
2028,Jamaica,71.3
2029,Jamaica,71.8
2030,Jamaica,72.4
2018,Saint Lucia,53.4
2019,Saint Lucia,53.9
2020,Saint Lucia,54.5
2021,Saint Lucia,55.0
2022,Saint Lucia,55.6
2023,Saint Lucia,56.1
2024,Saint Lucia,56.7
2025,Saint Lucia,57.3
2026,Saint Lucia,57.9
2027,Saint Lucia,58.6
2028,Saint Lucia,59.2
2029,Saint Lucia,59.9
2030,Saint Lucia,60.5
2018,Saint Vincent and the Grenadines,64.4
2019,Saint Vincent and the Grenadines,64.7
2020,Saint Vincent and the Grenadines,65.1
2021,Saint Vincent and the Grenadines,65.5
2022,Saint Vincent and the Grenadines,65.9
2023,Saint Vincent and the Grenadines,66.2
2024,Saint Vincent and the Grenadines,66.6
2025,Saint Vincent and the Grenadines,67.0
2026,Saint Vincent and the Grenadines,67.4
2027,Saint Vincent and the Grenadines,67.8
2028,Saint Vincent and the Grenadines,68.2
2029,Saint Vincent and the Grenadines,68.5
2030,Saint Vincent and the Grenadines,69.0
2018,Suriname,44.5
2019,Suriname,45.9
2020,Suriname,47.4
2021,Suriname,48.8
2022,Suriname,50.3
2023,Suriname,51.7
2024,Suriname,53.2
2025,Suriname,54.6
2026,Suriname,56.1
2027,Suriname,57.7
2028,Suriname,59.2
2029,Suriname,60.7
2030,Suriname,62.3
2018,Trinidad and Tobago,51.2
2019,Trinidad and Tobago,52.2
2020,Trinidad and Tobago,53.2
2021,Trinidad and Tobago,54.1
2022,Trinidad and Tobago,55.1
2023,Trinidad and Tobago,56.1
2024,Trinidad and Tobago,57.1
2025,Trinidad and Tobago,58.2
2026,Trinidad and Tobago,59.2
2027,Trinidad and Tobago,60.2
2028,Trinidad and Tobago,61.3
2029,Trinidad and Tobago,62.4
2030,Trinidad and Tobago,63.4
2018,Bolivia,35.4
2019,Bolivia,35.6
2020,Bolivia,35.7
2021,Bolivia,35.8
2022,Bolivia,36.0
2023,Bolivia,36.2
2024,Bolivia,36.4
2025,Bolivia,36.7
2026,Bolivia,36.9
2027,Bolivia,37.2
2028,Bolivia,37.4
2029,Bolivia,37.7
2030,Bolivia,38.0
2018,Ecuador,25.7
2019,Ecuador,26.1
2020,Ecuador,26.5
2021,Ecuador,26.9
2022,Ecuador,27.3
2023,Ecuador,27.7
2024,Ecuador,28.1
2025,Ecuador,28.5
2026,Ecuador,29.0
2027,Ecuador,29.4
2028,Ecuador,29.9
2029,Ecuador,30.3
2030,Ecuador,30.8
2018,Peru,50.6
2019,Peru,51.4
2020,Peru,52.2
2021,Peru,53.0
2022,Peru,53.8
2023,Peru,54.5
2024,Peru,55.3
2025,Peru,56.1
2026,Peru,56.9
2027,Peru,57.7
2028,Peru,58.5
2029,Peru,59.3
2030,Peru,60.1
2018,Colombia,50.0
2019,Colombia,50.7
2020,Colombia,51.4
2021,Colombia,52.2
2022,Colombia,53.0
2023,Colombia,53.9
2024,Colombia,54.8
2025,Colombia,55.7
2026,Colombia,56.7
2027,Colombia,57.8
2028,Colombia,58.8
2029,Colombia,59.9
2030,Colombia,61.2
2018,Costa Rica,46.3
2019,Costa Rica,47.0
2020,Costa Rica,47.7
2021,Costa Rica,48.4
2022,Costa Rica,49.1
2023,Costa Rica,49.8
2024,Costa Rica,50.6
2025,Costa Rica,51.4
2026,Costa Rica,52.2
2027,Costa Rica,53.0
2028,Costa Rica,53.8
2029,Costa Rica,54.7
2030,Costa Rica,55.6
2018,El Salvador,34.6
2019,El Salvador,34.8
2020,El Salvador,35.1
2021,El Salvador,35.4
2022,El Salvador,35.8
2023,El Salvador,36.1
2024,El Salvador,36.5
2025,El Salvador,36.9
2026,El Salvador,37.3
2027,El Salvador,37.8
2028,El Salvador,38.2
2029,El Salvador,38.7
2030,El Salvador,39.2
2018,Guatemala,42.7
2019,Guatemala,43.5
2020,Guatemala,44.4
2021,Guatemala,45.3
2022,Guatemala,46.2
2023,Guatemala,47.2
2024,Guatemala,48.1
2025,Guatemala,49.1
2026,Guatemala,50.2
2027,Guatemala,51.2
2028,Guatemala,52.3
2029,Guatemala,53.4
2030,Guatemala,54.6
2018,Honduras,44.6
2019,Honduras,45.3
2020,Honduras,46.0
2021,Honduras,46.7
2022,Honduras,47.5
2023,Honduras,48.3
2024,Honduras,49.1
2025,Honduras,50.0
2026,Honduras,50.9
2027,Honduras,51.8
2028,Honduras,52.8
2029,Honduras,53.8
2030,Honduras,54.9
2018,Mexico,45.5
2019,Mexico,46.3
2020,Mexico,47.1
2021,Mexico,47.9
2022,Mexico,48.7
2023,Mexico,49.6
2024,Mexico,50.5
2025,Mexico,51.4
2026,Mexico,52.4
2027,Mexico,53.3
2028,Mexico,54.3
2029,Mexico,55.3
2030,Mexico,56.4
2018,Nicaragua,59.0
2019,Nicaragua,59.2
2020,Nicaragua,59.5
2021,Nicaragua,59.7
2022,Nicaragua,60.0
2023,Nicaragua,60.3
2024,Nicaragua,60.6
2025,Nicaragua,60.9
2026,Nicaragua,61.2
2027,Nicaragua,61.5
2028,Nicaragua,61.9
2029,Nicaragua,62.2
2030,Nicaragua,62.6
2018,Panama,53.0
2019,Panama,53.3
2020,Panama,53.6
2021,Panama,53.9
2022,Panama,54.2
2023,Panama,54.5
2024,Panama,54.9
2025,Panama,55.2
2026,Panama,55.6
2027,Panama,56.0
2028,Panama,56.4
2029,Panama,56.9
2030,Panama,57.3
2018,Venezuela,33.7
2019,Venezuela,34.3
2020,Venezuela,34.8
2021,Venezuela,35.3
2022,Venezuela,35.9
2023,Venezuela,36.5
2024,Venezuela,37.1
2025,Venezuela,37.6
2026,Venezuela,38.2
2027,Venezuela,38.9
2028,Venezuela,39.5
2029,Venezuela,40.1
2030,Venezuela,40.8
2018,Brazil,37.0
2019,Brazil,38.1
2020,Brazil,39.3
2021,Brazil,40.5
2022,Brazil,41.8
2023,Brazil,43.1
2024,Brazil,44.5
2025,Brazil,45.9
2026,Brazil,47.3
2027,Brazil,48.8
2028,Brazil,50.4
2029,Brazil,52.1
2030,Brazil,53.8
2018,Paraguay,33.3
2019,Paraguay,33.8
2020,Paraguay,34.3
2021,Paraguay,34.8
2022,Paraguay,35.4
2023,Paraguay,35.9
2024,Paraguay,36.4
2025,Paraguay,37.0
2026,Paraguay,37.6
2027,Paraguay,38.2
2028,Paraguay,38.8
2029,Paraguay,39.5
2030,Paraguay,40.1
2018,Algeria,42.5
2019,Algeria,42.9
2020,Algeria,43.2
2021,Algeria,43.6
2022,Algeria,44.0
2023,Algeria,44.4
2024,Algeria,44.8
2025,Algeria,45.2
2026,Algeria,45.7
2027,Algeria,46.2
2028,Algeria,46.7
2029,Algeria,47.2
2030,Algeria,47.7
2018,Bahrain,63.6
2019,Bahrain,64.3
2020,Bahrain,65.0
2021,Bahrain,65.7
2022,Bahrain,66.4
2023,Bahrain,67.2
2024,Bahrain,67.9
2025,Bahrain,68.7
2026,Bahrain,69.5
2027,Bahrain,70.3
2028,Bahrain,71.1
2029,Bahrain,72.0
2030,Bahrain,72.8
2018,Egypt,20.2
2019,Egypt,20.5
2020,Egypt,20.7
2021,Egypt,21.1
2022,Egypt,21.4
2023,Egypt,21.7
2024,Egypt,22.0
2025,Egypt,22.3
2026,Egypt,22.6
2027,Egypt,23.0
2028,Egypt,23.3
2029,Egypt,23.7
2030,Egypt,24.0
2018,Iran,27.0
2019,Iran,27.2
2020,Iran,27.3
2021,Iran,27.5
2022,Iran,27.6
2023,Iran,27.7
2024,Iran,27.8
2025,Iran,28.0
2026,Iran,28.1
2027,Iran,28.2
2028,Iran,28.3
2029,Iran,28.5
2030,Iran,28.6
2018,Iraq,64.3
2019,Iraq,64.7
2020,Iraq,65.0
2021,Iraq,65.3
2022,Iraq,65.7
2023,Iraq,66.0
2024,Iraq,66.3
2025,Iraq,66.7
2026,Iraq,67.0
2027,Iraq,67.4
2028,Iraq,67.7
2029,Iraq,68.1
2030,Iraq,68.5
2018,Jordan,56.9
2019,Jordan,57.6
2020,Jordan,58.3
2021,Jordan,59.0
2022,Jordan,59.8
2023,Jordan,60.5
2024,Jordan,61.3
2025,Jordan,62.1
2026,Jordan,62.9
2027,Jordan,63.7
2028,Jordan,64.5
2029,Jordan,65.4
2030,Jordan,66.2
2018,Kuwait,50.2
2019,Kuwait,50.5
2020,Kuwait,50.8
2021,Kuwait,51.2
2022,Kuwait,51.7
2023,Kuwait,52.3
2024,Kuwait,52.9
2025,Kuwait,53.6
2026,Kuwait,54.2
2027,Kuwait,54.9
2028,Kuwait,55.6
2029,Kuwait,56.4
2030,Kuwait,57.1
2018,Lebanon,78.3
2019,Lebanon,80.3
2020,Lebanon,82.4
2021,Lebanon,84.5
2022,Lebanon,86.5
2023,Lebanon,88.5
2024,Lebanon,90.5
2025,Lebanon,92.4
2026,Lebanon,93.2
2027,Lebanon,93.4
2028,Lebanon,93.7
2029,Lebanon,93.9
2030,Lebanon,94.0
2018,Libya,29.7
2019,Libya,30.2
2020,Libya,30.7
2021,Libya,31.3
2022,Libya,31.8
2023,Libya,32.4
2024,Libya,33.0
2025,Libya,33.6
2026,Libya,34.2
2027,Libya,34.8
2028,Libya,35.4
2029,Libya,36.1
2030,Libya,36.7
2018,Morocco,36.6
2019,Morocco,36.9
2020,Morocco,37.3
2021,Morocco,37.6
2022,Morocco,38.0
2023,Morocco,38.3
2024,Morocco,38.7
2025,Morocco,39.1
2026,Morocco,39.5
2027,Morocco,40.0
2028,Morocco,40.4
2029,Morocco,40.9
2030,Morocco,41.4
2018,Palestine,67.8
2019,Palestine,67.7
2020,Palestine,67.7
2021,Palestine,67.7
2022,Palestine,67.7
2023,Palestine,67.7
2024,Palestine,67.7
2025,Palestine,67.7
2026,Palestine,67.8
2027,Palestine,67.8
2028,Palestine,67.8
2029,Palestine,67.8
2030,Palestine,67.9
2018,Oman,6.9
2019,Oman,8.3
2020,Oman,9.9
2021,Oman,11.4
2022,Oman,13.1
2023,Oman,14.8
2024,Oman,16.6
2025,Oman,18.4
2026,Oman,20.4
2027,Oman,22.4
2028,Oman,24.5
2029,Oman,26.7
2030,Oman,29.2
2018,Qatar,29.1
2019,Qatar,29.4
2020,Qatar,29.6
2021,Qatar,29.9
2022,Qatar,30.2
2023,Qatar,30.6
2024,Qatar,30.9
2025,Qatar,31.2
2026,Qatar,31.7
2027,Qatar,32.2
2028,Qatar,32.7
2029,Qatar,33.4
2030,Qatar,34.0
2018,Saudi Arabia,15.6
2019,Saudi Arabia,16.7
2020,Saudi Arabia,17.8
2021,Saudi Arabia,18.8
2022,Saudi Arabia,19.9
2023,Saudi Arabia,21.1
2024,Saudi Arabia,22.2
2025,Saudi Arabia,23.4
2026,Saudi Arabia,24.6
2027,Saudi Arabia,25.8
2028,Saudi Arabia,27.0
2029,Saudi Arabia,28.3
2030,Saudi Arabia,29.6
2018,Syria,57.0
2019,Syria,57.2
2020,Syria,57.4
2021,Syria,57.6
2022,Syria,57.8
2023,Syria,58.0
2024,Syria,58.2
2025,Syria,58.5
2026,Syria,58.7
2027,Syria,58.9
2028,Syria,59.2
2029,Syria,59.4
2030,Syria,59.7
2018,Tunisia,22.1
2019,Tunisia,22.5
2020,Tunisia,22.9
2021,Tunisia,23.3
2022,Tunisia,23.6
2023,Tunisia,24.0
2024,Tunisia,24.4
2025,Tunisia,24.8
2026,Tunisia,25.3
2027,Tunisia,25.7
2028,Tunisia,26.1
2029,Tunisia,26.6
2030,Tunisia,27.0
2018,Turkey,62.0
2019,Turkey,63.1
2020,Turkey,64.2
2021,Turkey,65.3
2022,Turkey,66.4
2023,Turkey,67.6
2024,Turkey,68.9
2025,Turkey,70.1
2026,Turkey,71.5
2027,Turkey,72.9
2028,Turkey,74.5
2029,Turkey,76.2
2030,Turkey,78.0
2018,United Arab Emirates,4.6
2019,United Arab Emirates,5.4
2020,United Arab Emirates,6.3
2021,United Arab Emirates,7.2
2022,United Arab Emirates,8.2
2023,United Arab Emirates,9.1
2024,United Arab Emirates,10.1
2025,United Arab Emirates,11.1
2026,United Arab Emirates,12.2
2027,United Arab Emirates,13.2
2028,United Arab Emirates,14.3
2029,United Arab Emirates,15.4
2030,United Arab Emirates,16.5
2018,Yemen,13.7
2019,Yemen,14.0
2020,Yemen,14.4
2021,Yemen,14.8
2022,Yemen,15.2
2023,Yemen,15.6
2024,Yemen,16.0
2025,Yemen,16.4
2026,Yemen,16.9
2027,Yemen,17.4
2028,Yemen,17.9
2029,Yemen,18.4
2030,Yemen,18.9
2018,Afghanistan,18.5
2019,Afghanistan,18.7
2020,Afghanistan,19.0
2021,Afghanistan,19.3
2022,Afghanistan,19.6
2023,Afghanistan,19.9
2024,Afghanistan,20.3
2025,Afghanistan,20.6
2026,Afghanistan,21.0
2027,Afghanistan,21.4
2028,Afghanistan,21.8
2029,Afghanistan,22.2
2030,Afghanistan,22.6
2018,Bangladesh,70.1
2019,Bangladesh,70.8
2020,Bangladesh,71.5
2021,Bangladesh,72.1
2022,Bangladesh,72.8
2023,Bangladesh,73.4
2024,Bangladesh,74.0
2025,Bangladesh,74.6
2026,Bangladesh,75.1
2027,Bangladesh,75.7
2028,Bangladesh,76.3
2029,Bangladesh,76.8
2030,Bangladesh,77.3
2018,Bhutan,71.3
2019,Bhutan,71.6
2020,Bhutan,72.0
2021,Bhutan,72.3
2022,Bhutan,72.7
2023,Bhutan,73.0
2024,Bhutan,73.4
2025,Bhutan,73.8
2026,Bhutan,74.2
2027,Bhutan,74.6
2028,Bhutan,75.0
2029,Bhutan,75.5
2030,Bhutan,76.0
2018,India,42.7
2019,India,43.2
2020,India,43.6
2021,India,44.1
2022,India,44.6
2023,India,45.1
2024,India,45.7
2025,India,46.2
2026,India,46.8
2027,India,47.5
2028,India,48.1
2029,India,48.8
2030,India,49.5
2018,Nepal,27.5
2019,Nepal,27.9
2020,Nepal,28.2
2021,Nepal,28.5
2022,Nepal,28.9
2023,Nepal,29.2
2024,Nepal,29.6
2025,Nepal,30.0
2026,Nepal,30.3
2027,Nepal,30.7
2028,Nepal,31.1
2029,Nepal,31.5
2030,Nepal,31.9
2018,Pakistan,23.4
2019,Pakistan,24.0
2020,Pakistan,24.5
2021,Pakistan,25.0
2022,Pakistan,25.5
2023,Pakistan,26.0
2024,Pakistan,26.5
2025,Pakistan,27.0
2026,Pakistan,27.4
2027,Pakistan,27.9
2028,Pakistan,28.3
2029,Pakistan,28.8
2030,Pakistan,29.3
2018,Angola,23.4
2019,Angola,23.2
2020,Angola,23.1
2021,Angola,23.1
2022,Angola,23.1
2023,Angola,23.1
2024,Angola,23.1
2025,Angola,23.2
2026,Angola,23.4
2027,Angola,23.5
2028,Angola,23.7
2029,Angola,23.8
2030,Angola,24.0
2018,Central African Republic,0.1
2019,Central African Republic,0.1
2020,Central African Republic,0.1
2021,Central African Republic,0.1
2022,Central African Republic,0.1
2023,Central African Republic,0.1
2024,Central African Republic,0.0
2025,Central African Republic,0.0
2026,Central African Republic,0.0
2027,Central African Republic,0.0
2028,Central African Republic,0.0
2029,Central African Republic,0.0
2030,Central African Republic,0.0
2018,Congo,23.3
2019,Congo,23.0
2020,Congo,22.7
2021,Congo,22.4
2022,Congo,22.2
2023,Congo,22.0
2024,Congo,21.8
2025,Congo,21.7
2026,Congo,21.6
2027,Congo,21.5
2028,Congo,21.4
2029,Congo,21.3
2030,Congo,21.2
2018,Democratic Republic of the Congo,23.3
2019,Democratic Republic of the Congo,23.2
2020,Democratic Republic of the Congo,23.1
2021,Democratic Republic of the Congo,23.1
2022,Democratic Republic of the Congo,23.1
2023,Democratic Republic of the Congo,23.1
2024,Democratic Republic of the Congo,23.1
2025,Democratic Republic of the Congo,23.1
2026,Democratic Republic of the Congo,23.1
2027,Democratic Republic of the Congo,23.1
2028,Democratic Republic of the Congo,23.1
2029,Democratic Republic of the Congo,23.1
2030,Democratic Republic of the Congo,23.1
2018,Equatorial Guinea,35.3
2019,Equatorial Guinea,35.1
2020,Equatorial Guinea,34.9
2021,Equatorial Guinea,34.8
2022,Equatorial Guinea,34.7
2023,Equatorial Guinea,34.7
2024,Equatorial Guinea,34.7
2025,Equatorial Guinea,34.8
2026,Equatorial Guinea,34.9
2027,Equatorial Guinea,35.0
2028,Equatorial Guinea,35.1
2029,Equatorial Guinea,35.1
2030,Equatorial Guinea,35.1
2018,Gabon,23.8
2019,Gabon,23.8
2020,Gabon,23.7
2021,Gabon,23.7
2022,Gabon,23.7
2023,Gabon,23.6
2024,Gabon,23.6
2025,Gabon,23.7
2026,Gabon,23.7
2027,Gabon,23.7
2028,Gabon,23.7
2029,Gabon,23.7
2030,Gabon,23.8
2018,Burundi,16.6
2019,Burundi,16.9
2020,Burundi,17.2
2021,Burundi,17.5
2022,Burundi,17.9
2023,Burundi,18.2
2024,Burundi,18.6
2025,Burundi,18.9
2026,Burundi,19.2
2027,Burundi,19.6
2028,Burundi,20.0
2029,Burundi,20.3
2030,Burundi,20.7
2018,Comoros,35.2
2019,Comoros,34.8
2020,Comoros,34.6
2021,Comoros,34.3
2022,Comoros,34.2
2023,Comoros,34.0
2024,Comoros,33.9
2025,Comoros,33.8
2026,Comoros,33.7
2027,Comoros,33.6
2028,Comoros,33.6
2029,Comoros,33.5
2030,Comoros,33.6
2018,Djibouti,32.1
2019,Djibouti,32.3
2020,Djibouti,32.5
2021,Djibouti,32.7
2022,Djibouti,32.9
2023,Djibouti,33.2
2024,Djibouti,33.5
2025,Djibouti,33.8
2026,Djibouti,34.1
2027,Djibouti,34.4
2028,Djibouti,34.8
2029,Djibouti,35.2
2030,Djibouti,35.7
2018,Eritrea,18.1
2019,Eritrea,17.7
2020,Eritrea,17.4
2021,Eritrea,17.1
2022,Eritrea,16.8
2023,Eritrea,16.5
2024,Eritrea,16.3
2025,Eritrea,16.0
2026,Eritrea,15.8
2027,Eritrea,15.6
2028,Eritrea,15.4
2029,Eritrea,15.2
2030,Eritrea,15.0
2018,Ethiopia,46.2
2019,Ethiopia,46.2
2020,Ethiopia,46.2
2021,Ethiopia,46.3
2022,Ethiopia,46.3
2023,Ethiopia,46.4
2024,Ethiopia,46.5
2025,Ethiopia,46.6
2026,Ethiopia,46.7
2027,Ethiopia,46.8
2028,Ethiopia,46.9
2029,Ethiopia,47.0
2030,Ethiopia,47.2
2018,Kenya,40.1
2019,Kenya,40.0
2020,Kenya,40.0
2021,Kenya,39.9
2022,Kenya,39.9
2023,Kenya,39.9
2024,Kenya,39.9
2025,Kenya,39.9
2026,Kenya,39.9
2027,Kenya,39.9
2028,Kenya,40.0
2029,Kenya,40.0
2030,Kenya,40.0
2018,Madagascar,35.5
2019,Madagascar,35.5
2020,Madagascar,35.5
2021,Madagascar,35.6
2022,Madagascar,35.6
2023,Madagascar,35.7
2024,Madagascar,35.8
2025,Madagascar,35.8
2026,Madagascar,35.9
2027,Madagascar,36.0
2028,Madagascar,36.1
2029,Madagascar,36.2
2030,Madagascar,36.3
2018,Malawi,37.8
2019,Malawi,37.8
2020,Malawi,37.7
2021,Malawi,37.7
2022,Malawi,37.6
2023,Malawi,37.6
2024,Malawi,37.6
2025,Malawi,37.5
2026,Malawi,37.5
2027,Malawi,37.4
2028,Malawi,37.4
2029,Malawi,37.4
2030,Malawi,37.4
2018,Mauritius,58.1
2019,Mauritius,59.2
2020,Mauritius,60.2
2021,Mauritius,61.3
2022,Mauritius,62.5
2023,Mauritius,63.7
2024,Mauritius,65.0
2025,Mauritius,66.3
2026,Mauritius,67.6
2027,Mauritius,69.1
2028,Mauritius,70.6
2029,Mauritius,72.1
2030,Mauritius,73.7
2018,Mozambique,24.8
2019,Mozambique,24.5
2020,Mozambique,24.3
2021,Mozambique,24.1
2022,Mozambique,23.9
2023,Mozambique,23.7
2024,Mozambique,23.6
2025,Mozambique,23.5
2026,Mozambique,23.4
2027,Mozambique,23.3
2028,Mozambique,23.3
2029,Mozambique,23.2
2030,Mozambique,23.2
2018,Rwanda,18.7
2019,Rwanda,18.9
2020,Rwanda,19.0
2021,Rwanda,19.2
2022,Rwanda,19.5
2023,Rwanda,19.7
2024,Rwanda,20.0
2025,Rwanda,20.3
2026,Rwanda,20.6
2027,Rwanda,20.9
2028,Rwanda,21.2
2029,Rwanda,21.5
2030,Rwanda,21.8
2018,Seychelles,51.9
2019,Seychelles,52.3
2020,Seychelles,52.8
2021,Seychelles,53.3
2022,Seychelles,53.9
2023,Seychelles,54.4
2024,Seychelles,55.0
2025,Seychelles,55.5
2026,Seychelles,56.1
2027,Seychelles,56.7
2028,Seychelles,57.3
2029,Seychelles,58.0
2030,Seychelles,58.6
2018,Somalia,4.4
2019,Somalia,4.2
2020,Somalia,4.1
2021,Somalia,4.0
2022,Somalia,3.8
2023,Somalia,3.7
2024,Somalia,3.6
2025,Somalia,3.5
2026,Somalia,3.5
2027,Somalia,3.4
2028,Somalia,3.4
2029,Somalia,3.3
2030,Somalia,3.3
2018,Tanzania,46.3
2019,Tanzania,46.4
2020,Tanzania,46.5
2021,Tanzania,46.6
2022,Tanzania,46.7
2023,Tanzania,46.9
2024,Tanzania,47.0
2025,Tanzania,47.1
2026,Tanzania,47.3
2027,Tanzania,47.4
2028,Tanzania,47.6
2029,Tanzania,47.7
2030,Tanzania,47.8
2018,Uganda,27.2
2019,Uganda,27.2
2020,Uganda,27.1
2021,Uganda,27.0
2022,Uganda,27.0
2023,Uganda,27.0
2024,Uganda,27.0
2025,Uganda,27.0
2026,Uganda,27.0
2027,Uganda,27.0
2028,Uganda,27.1
2029,Uganda,27.1
2030,Uganda,27.2
2018,Zambia,37.4
2019,Zambia,37.7
2020,Zambia,38.0
2021,Zambia,38.3
2022,Zambia,38.6
2023,Zambia,38.9
2024,Zambia,39.2
2025,Zambia,39.5
2026,Zambia,39.8
2027,Zambia,40.1
2028,Zambia,40.4
2029,Zambia,40.7
2030,Zambia,40.9
2018,Botswana,47.1
2019,Botswana,47.3
2020,Botswana,47.5
2021,Botswana,47.7
2022,Botswana,48.0
2023,Botswana,48.3
2024,Botswana,48.7
2025,Botswana,49.1
2026,Botswana,49.5
2027,Botswana,50.0
2028,Botswana,50.5
2029,Botswana,51.0
2030,Botswana,51.6
2018,Lesotho,7.3
2019,Lesotho,7.3
2020,Lesotho,7.3
2021,Lesotho,7.3
2022,Lesotho,7.3
2023,Lesotho,7.3
2024,Lesotho,7.3
2025,Lesotho,7.2
2026,Lesotho,7.2
2027,Lesotho,7.2
2028,Lesotho,7.3
2029,Lesotho,7.3
2030,Lesotho,7.4
2018,Namibia,33.5
2019,Namibia,33.8
2020,Namibia,34.1
2021,Namibia,34.4
2022,Namibia,34.7
2023,Namibia,35.1
2024,Namibia,35.4
2025,Namibia,35.8
2026,Namibia,36.1
2027,Namibia,36.5
2028,Namibia,36.9
2029,Namibia,37.3
2030,Namibia,37.7
2018,South Africa,23.9
2019,South Africa,23.7
2020,South Africa,23.6
2021,South Africa,23.5
2022,South Africa,23.5
2023,South Africa,23.4
2024,South Africa,23.3
2025,South Africa,23.3
2026,South Africa,23.2
2027,South Africa,23.2
2028,South Africa,23.2
2029,South Africa,23.3
2030,South Africa,23.3
2018,Swaziland,13.8
2019,Swaziland,14.0
2020,Swaziland,14.1
2021,Swaziland,14.2
2022,Swaziland,14.3
2023,Swaziland,14.4
2024,Swaziland,14.5
2025,Swaziland,14.7
2026,Swaziland,14.8
2027,Swaziland,15.0
2028,Swaziland,15.2
2029,Swaziland,15.5
2030,Swaziland,15.7
2018,Zimbabwe,28.1
2019,Zimbabwe,27.9
2020,Zimbabwe,27.7
2021,Zimbabwe,27.4
2022,Zimbabwe,27.1
2023,Zimbabwe,26.8
2024,Zimbabwe,26.5
2025,Zimbabwe,26.2
2026,Zimbabwe,25.9
2027,Zimbabwe,25.6
2028,Zimbabwe,25.3
2029,Zimbabwe,25.1
2030,Zimbabwe,24.8
2018,Benin,11.2
2019,Benin,11.7
2020,Benin,12.3
2021,Benin,12.8
2022,Benin,13.4
2023,Benin,14.0
2024,Benin,14.7
2025,Benin,15.3
2026,Benin,16.1
2027,Benin,16.8
2028,Benin,17.6
2029,Benin,18.4
2030,Benin,19.2
2018,Burkina Faso,30.0
2019,Burkina Faso,30.3
2020,Burkina Faso,30.6
