year,country,value
2018,Antigua and Barbuda,65.5
2019,Antigua and Barbuda,65.9
2020,Antigua and Barbuda,66.2
2021,Antigua and Barbuda,66.4
2022,Antigua and Barbuda,66.7
2023,Antigua and Barbuda,67.0
2024,Antigua and Barbuda,67.2
2025,Antigua and Barbuda,67.6
2026,Antigua and Barbuda,67.8
2027,Antigua and Barbuda,68.2
2028,Antigua and Barbuda,68.4
2029,Antigua and Barbuda,68.7
2030,Antigua and Barbuda,68.9
2018,The Bahamas,62.5
2019,The Bahamas,62.8
2020,The Bahamas,63.1
2021,The Bahamas,63.4
2022,The Bahamas,63.6
2023,The Bahamas,63.8
2024,The Bahamas,63.9
2025,The Bahamas,64.2
2026,The Bahamas,64.3
2027,The Bahamas,64.5
2028,The Bahamas,64.7
2029,The Bahamas,64.9
2030,The Bahamas,65.1
2018,Barbados,70.3
2019,Barbados,70.7
2020,Barbados,71.2
2021,Barbados,71.6
2022,Barbados,72.0
2023,Barbados,72.4
2024,Barbados,72.8
2025,Barbados,73.1
2026,Barbados,73.4
2027,Barbados,73.7
2028,Barbados,74.0
2029,Barbados,74.2
2030,Barbados,74.4
2018,Belize,57.2
2019,Belize,57.5
2020,Belize,57.6
2021,Belize,57.6
2022,Belize,57.6
2023,Belize,57.7
2024,Belize,57.7
2025,Belize,57.8
2026,Belize,57.9
2027,Belize,57.9
2028,Belize,57.9
2029,Belize,58.1
2030,Belize,58.2
2018,Cuba,75.5
2019,Cuba,75.9
2020,Cuba,76.1
2021,Cuba,76.3
2022,Cuba,76.6
2023,Cuba,76.8
2024,Cuba,77.0
2025,Cuba,77.2
2026,Cuba,77.4
2027,Cuba,77.6
2028,Cuba,77.8
2029,Cuba,78.0
2030,Cuba,78.1
2018,Dominica,53.9
2019,Dominica,53.9
2020,Dominica,53.9
2021,Dominica,53.9
2022,Dominica,53.9
2023,Dominica,53.9
2024,Dominica,53.9
2025,Dominica,53.9
2026,Dominica,53.9
2027,Dominica,54.0
2028,Dominica,54.0
2029,Dominica,54.0
2030,Dominica,53.9
2018,Dominican Republic,53.9
2019,Dominican Republic,53.8
2020,Dominican Republic,53.6
2021,Dominican Republic,53.4
2022,Dominican Republic,53.3
2023,Dominican Republic,53.3
2024,Dominican Republic,53.3
2025,Dominican Republic,53.4
2026,Dominican Republic,53.6
2027,Dominican Republic,53.8
2028,Dominican Republic,53.9
2029,Dominican Republic,54.2
2030,Dominican Republic,54.5
2018,Grenada,59.9
2019,Grenada,60.5
2020,Grenada,61.2
2021,Grenada,61.8
2022,Grenada,62.4
2023,Grenada,62.9
2024,Grenada,63.6
2025,Grenada,64.2
2026,Grenada,65.0
2027,Grenada,65.5
2028,Grenada,66.1
2029,Grenada,66.6
2030,Grenada,67.1
2018,Guyana,49.3
2019,Guyana,49.6
2020,Guyana,49.9
2021,Guyana,50.2
2022,Guyana,50.6
2023,Guyana,50.9
2024,Guyana,51.3
2025,Guyana,51.7
2026,Guyana,52.0
2027,Guyana,52.4
2028,Guyana,52.8
2029,Guyana,53.4
2030,Guyana,53.6
2018,Haiti,28.5
2019,Haiti,29.3
2020,Haiti,30.2
2021,Haiti,31.3
2022,Haiti,32.4
2023,Haiti,33.3
2024,Haiti,34.2
2025,Haiti,34.9
2026,Haiti,35.8
2027,Haiti,36.6
2028,Haiti,37.5
2029,Haiti,38.4
2030,Haiti,39.2
2018,Jamaica,64.0
2019,Jamaica,64.1
2020,Jamaica,64.1
2021,Jamaica,64.0
2022,Jamaica,64.0
2023,Jamaica,64.0
2024,Jamaica,64.1
2025,Jamaica,64.1
2026,Jamaica,64.2
2027,Jamaica,64.3
2028,Jamaica,64.4
2029,Jamaica,64.7
2030,Jamaica,64.7
2018,Saint Lucia,61.1
2019,Saint Lucia,61.6
2020,Saint Lucia,61.9
2021,Saint Lucia,62.3
2022,Saint Lucia,62.6
2023,Saint Lucia,62.9
2024,Saint Lucia,63.2
2025,Saint Lucia,63.6
2026,Saint Lucia,63.9
2027,Saint Lucia,64.3
2028,Saint Lucia,64.7
2029,Saint Lucia,65.0
2030,Saint Lucia,65.3
2018,Saint Vincent and the Grenadines,54.2
2019,Saint Vincent and the Grenadines,54.6
2020,Saint Vincent and the Grenadines,54.9
2021,Saint Vincent and the Grenadines,55.1
2022,Saint Vincent and the Grenadines,55.3
2023,Saint Vincent and the Grenadines,55.5
2024,Saint Vincent and the Grenadines,55.7
2025,Saint Vincent and the Grenadines,55.9
2026,Saint Vincent and the Grenadines,56.1
2027,Saint Vincent and the Grenadines,56.4
2028,Saint Vincent and the Grenadines,56.7
2029,Saint Vincent and the Grenadines,56.9
2030,Saint Vincent and the Grenadines,57.1
2018,Suriname,51.7
2019,Suriname,52.0
2020,Suriname,52.2
2021,Suriname,52.3
2022,Suriname,52.5
2023,Suriname,52.8
2024,Suriname,53.0
2025,Suriname,53.2
2026,Suriname,53.3
2027,Suriname,53.6
2028,Suriname,53.9
2029,Suriname,54.1
2030,Suriname,54.2
2018,Trinidad and Tobago,59.1
2019,Trinidad and Tobago,59.3
2020,Trinidad and Tobago,59.3
2021,Trinidad and Tobago,59.4
2022,Trinidad and Tobago,59.4
2023,Trinidad and Tobago,59.4
2024,Trinidad and Tobago,59.4
2025,Trinidad and Tobago,59.4
2026,Trinidad and Tobago,59.4
2027,Trinidad and Tobago,59.4
2028,Trinidad and Tobago,59.5
2029,Trinidad and Tobago,59.4
2030,Trinidad and Tobago,59.3
2018,Bolivia,50.1
2019,Bolivia,50.8
2020,Bolivia,51.6
2021,Bolivia,52.3
2022,Bolivia,52.9
2023,Bolivia,53.6
2024,Bolivia,54.4
2025,Bolivia,55.2
2026,Bolivia,56.1
2027,Bolivia,56.8
2028,Bolivia,57.5
2029,Bolivia,58.4
2030,Bolivia,59.0
2018,Ecuador,60.2
2019,Ecuador,60.5
2020,Ecuador,60.9
2021,Ecuador,61.3
2022,Ecuador,61.6
2023,Ecuador,61.9
2024,Ecuador,61.8
2025,Ecuador,61.8
2026,Ecuador,61.7
2027,Ecuador,61.8
2028,Ecuador,61.8
2029,Ecuador,61.9
2030,Ecuador,62.0
2018,Peru,66.6
2019,Peru,67.4
2020,Peru,68.1
2021,Peru,68.8
2022,Peru,69.5
2023,Peru,70.2
2024,Peru,70.8
2025,Peru,71.4
2026,Peru,72.0
2027,Peru,72.7
2028,Peru,73.2
2029,Peru,73.9
2030,Peru,74.4
2018,Colombia,70.7
2019,Colombia,71.3
2020,Colombia,71.8
2021,Colombia,72.3
2022,Colombia,72.8
2023,Colombia,73.4
2024,Colombia,73.8
2025,Colombia,74.3
2026,Colombia,74.7
2027,Colombia,75.1
2028,Colombia,75.5
2029,Colombia,75.8
2030,Colombia,76.2
2018,Costa Rica,73.1
2019,Costa Rica,73.1
2020,Costa Rica,73.1
2021,Costa Rica,73.1
2022,Costa Rica,73.1
2023,Costa Rica,73.1
2024,Costa Rica,73.2
2025,Costa Rica,73.2
2026,Costa Rica,73.3
2027,Costa Rica,73.4
2028,Costa Rica,73.5
2029,Costa Rica,73.7
2030,Costa Rica,73.9
2018,El Salvador,63.3
2019,El Salvador,63.5
2020,El Salvador,63.7
2021,El Salvador,63.9
2022,El Salvador,64.1
2023,El Salvador,64.2
2024,El Salvador,64.3
2025,El Salvador,64.4
2026,El Salvador,64.6
2027,El Salvador,64.7
2028,El Salvador,64.9
2029,El Salvador,65.1
2030,El Salvador,65.2
2018,Guatemala,50.9
2019,Guatemala,51.5
2020,Guatemala,52.2
2021,Guatemala,52.8
2022,Guatemala,53.4
2023,Guatemala,54.0
2024,Guatemala,54.5
2025,Guatemala,55.0
2026,Guatemala,55.5
2027,Guatemala,56.1
2028,Guatemala,56.6
2029,Guatemala,57.1
2030,Guatemala,57.6
2018,Honduras,52.3
2019,Honduras,52.8
2020,Honduras,53.3
2021,Honduras,53.8
2022,Honduras,54.2
2023,Honduras,54.7
2024,Honduras,55.3
2025,Honduras,55.6
2026,Honduras,56.0
2027,Honduras,56.5
2028,Honduras,56.8
2029,Honduras,57.2
2030,Honduras,57.7
2018,Mexico,63.9
2019,Mexico,64.1
2020,Mexico,64.4
2021,Mexico,64.7
2022,Mexico,65.0
2023,Mexico,65.2
2024,Mexico,65.4
2025,Mexico,65.6
2026,Mexico,65.8
2027,Mexico,66.0
2028,Mexico,66.2
2029,Mexico,66.3
2030,Mexico,66.5
2018,Nicaragua,65.1
2019,Nicaragua,65.4
2020,Nicaragua,65.8
2021,Nicaragua,66.3
2022,Nicaragua,66.8
2023,Nicaragua,67.2
2024,Nicaragua,67.6
2025,Nicaragua,68.0
2026,Nicaragua,68.4
2027,Nicaragua,68.9
2028,Nicaragua,69.3
2029,Nicaragua,69.8
2030,Nicaragua,70.2
2018,Panama,69.1
2019,Panama,69.6
2020,Panama,70.1
2021,Panama,70.6
2022,Panama,71.0
2023,Panama,71.5
2024,Panama,72.0
2025,Panama,72.5
2026,Panama,73.0
2027,Panama,73.5
2028,Panama,73.9
2029,Panama,74.4
2030,Panama,74.8
2018,Venezuela,64.7
2019,Venezuela,65.0
2020,Venezuela,65.3
2021,Venezuela,65.2
2022,Venezuela,65.5
2023,Venezuela,65.8
2024,Venezuela,66.0
2025,Venezuela,66.2
2026,Venezuela,66.3
2027,Venezuela,66.4
2028,Venezuela,66.6
2029,Venezuela,67.1
2030,Venezuela,67.1
2018,Brazil,63.3
2019,Brazil,63.8
2020,Brazil,64.2
2021,Brazil,64.5
2022,Brazil,64.9
2023,Brazil,65.3
2024,Brazil,65.6
2025,Brazil,65.9
2026,Brazil,66.3
2027,Brazil,66.7
2028,Brazil,67.1
2029,Brazil,67.4
2030,Brazil,67.7
2018,Paraguay,62.7
2019,Paraguay,63.3
2020,Paraguay,63.8
2021,Paraguay,64.1
2022,Paraguay,64.6
2023,Paraguay,65.2
2024,Paraguay,65.7
2025,Paraguay,66.1
2026,Paraguay,66.6
2027,Paraguay,67.1
2028,Paraguay,67.7
2029,Paraguay,68.1
2030,Paraguay,68.7
2018,Algeria,66.7
2019,Algeria,67.1
2020,Algeria,67.2
2021,Algeria,67.5
2022,Algeria,67.7
2023,Algeria,67.6
2024,Algeria,67.6
2025,Algeria,67.6
2026,Algeria,67.6
2027,Algeria,67.6
2028,Algeria,67.7
2029,Algeria,67.6
2030,Algeria,67.7
2018,Bahrain,80.9
2019,Bahrain,81.4
2020,Bahrain,82.0
2021,Bahrain,82.6
2022,Bahrain,83.1
2023,Bahrain,83.7
2024,Bahrain,84.2
2025,Bahrain,84.6
2026,Bahrain,84.9
2027,Bahrain,85.3
2028,Bahrain,85.5
2029,Bahrain,85.8
2030,Bahrain,86.1
2018,Egypt,56.8
2019,Egypt,57.9
2020,Egypt,59.0
2021,Egypt,59.9
2022,Egypt,60.6
2023,Egypt,61.4
2024,Egypt,62.1
2025,Egypt,62.8
2026,Egypt,63.5
2027,Egypt,64.3
2028,Egypt,64.9
2029,Egypt,65.5
2030,Egypt,66.0
2018,Iran,73.3
2019,Iran,73.6
2020,Iran,73.9
2021,Iran,74.0
2022,Iran,74.1
2023,Iran,74.1
2024,Iran,73.9
2025,Iran,74.1
2026,Iran,74.3
2027,Iran,74.6
2028,Iran,74.8
2029,Iran,75.0
2030,Iran,75.2
2018,Iraq,65.7
2019,Iraq,66.7
2020,Iraq,67.5
2021,Iraq,67.9
2022,Iraq,68.4
2023,Iraq,68.9
2024,Iraq,69.6
2025,Iraq,70.0
2026,Iraq,70.3
2027,Iraq,70.8
2028,Iraq,71.1
2029,Iraq,71.6
2030,Iraq,71.9
2018,Jordan,74.8
2019,Jordan,75.6
2020,Jordan,76.3
2021,Jordan,77.0
2022,Jordan,77.7
2023,Jordan,78.4
2024,Jordan,79.1
2025,Jordan,79.6
2026,Jordan,80.0
2027,Jordan,80.5
2028,Jordan,80.9
2029,Jordan,81.3
2030,Jordan,81.6
2018,Kuwait,85.9
2019,Kuwait,86.5
2020,Kuwait,87.0
2021,Kuwait,87.4
2022,Kuwait,87.7
2023,Kuwait,88.0
2024,Kuwait,88.3
2025,Kuwait,88.5
2026,Kuwait,88.6
2027,Kuwait,88.8
2028,Kuwait,88.9
2029,Kuwait,89.0
2030,Kuwait,89.2
2018,Lebanon,80.2
2019,Lebanon,80.7
2020,Lebanon,81.1
2021,Lebanon,81.8
2022,Lebanon,82.1
2023,Lebanon,82.5
2024,Lebanon,82.5
2025,Lebanon,82.7
2026,Lebanon,82.8
2027,Lebanon,83.1
2028,Lebanon,83.3
2029,Lebanon,83.4
2030,Lebanon,83.6
2018,Libya,65.1
2019,Libya,65.8
2020,Libya,66.4
2021,Libya,67.0
2022,Libya,67.3
2023,Libya,67.4
2024,Libya,67.5
2025,Libya,67.6
2026,Libya,68.5
2027,Libya,69.4
2028,Libya,70.3
2029,Libya,71.2
2030,Libya,72.1
2018,Morocco,50.0
2019,Morocco,50.4
2020,Morocco,51.0
2021,Morocco,51.6
2022,Morocco,52.1
2023,Morocco,52.4
2024,Morocco,52.7
2025,Morocco,52.8
2026,Morocco,53.1
2027,Morocco,53.4
2028,Morocco,53.6
2029,Morocco,54.0
2030,Morocco,54.3
2018,Palestine,66.3
2019,Palestine,66.8
2020,Palestine,67.4
2021,Palestine,68.0
2022,Palestine,68.5
2023,Palestine,68.8
2024,Palestine,69.1
2025,Palestine,69.3
2026,Palestine,69.8
2027,Palestine,70.2
2028,Palestine,70.7
2029,Palestine,71.1
2030,Palestine,71.5
2018,Oman,77.5
2019,Oman,78.1
2020,Oman,78.6
2021,Oman,79.2
2022,Oman,79.8
2023,Oman,80.3
2024,Oman,80.8
2025,Oman,81.3
2026,Oman,81.6
2027,Oman,81.9
2028,Oman,82.1
2029,Oman,82.5
2030,Oman,82.7
2018,Qatar,84.3
2019,Qatar,85.2
2020,Qatar,85.6
2021,Qatar,86.0
2022,Qatar,86.4
2023,Qatar,86.7
2024,Qatar,87.0
2025,Qatar,87.1
2026,Qatar,87.3
2027,Qatar,87.3
2028,Qatar,87.3
2029,Qatar,87.4
2030,Qatar,87.5
2018,Saudi Arabia,74.9
2019,Saudi Arabia,75.2
2020,Saudi Arabia,75.5
2021,Saudi Arabia,75.6
2022,Saudi Arabia,75.9
2023,Saudi Arabia,76.0
2024,Saudi Arabia,76.2
2025,Saudi Arabia,76.2
2026,Saudi Arabia,76.2
2027,Saudi Arabia,76.2
2028,Saudi Arabia,76.3
2029,Saudi Arabia,76.2
2030,Saudi Arabia,76.2
2018,Syria,63.4
2019,Syria,63.9
2020,Syria,64.4
2021,Syria,64.7
2022,Syria,64.9
2023,Syria,65.1
2024,Syria,65.2
2025,Syria,65.2
2026,Syria,65.4
2027,Syria,65.4
2028,Syria,65.6
2029,Syria,65.7
2030,Syria,65.8
2018,Tunisia,77.6
2019,Tunisia,78.1
2020,Tunisia,78.5
2021,Tunisia,78.8
2022,Tunisia,79.1
2023,Tunisia,79.3
2024,Tunisia,79.5
2025,Tunisia,79.7
2026,Tunisia,79.9
2027,Tunisia,80.0
2028,Tunisia,80.2
2029,Tunisia,80.4
2030,Tunisia,80.5
2018,Turkey,75.7
2019,Turkey,76.6
2020,Turkey,77.6
2021,Turkey,78.3
2022,Turkey,79.1
2023,Turkey,79.9
2024,Turkey,80.8
2025,Turkey,81.5
2026,Turkey,82.2
2027,Turkey,82.8
2028,Turkey,83.4
2029,Turkey,83.9
2030,Turkey,84.4
2018,United Arab Emirates,62.0
2019,United Arab Emirates,62.5
2020,United Arab Emirates,63.0
2021,United Arab Emirates,63.9
2022,United Arab Emirates,64.6
2023,United Arab Emirates,65.1
2024,United Arab Emirates,65.4
2025,United Arab Emirates,65.7
2026,United Arab Emirates,65.9
2027,United Arab Emirates,66.1
2028,United Arab Emirates,66.4
2029,United Arab Emirates,66.6
2030,United Arab Emirates,66.8
2018,Yemen,43.7
2019,Yemen,45.6
2020,Yemen,47.3
2021,Yemen,48.8
2022,Yemen,50.2
2023,Yemen,51.6
2024,Yemen,53.1
2025,Yemen,54.4
2026,Yemen,55.6
2027,Yemen,56.7
2028,Yemen,57.9
2029,Yemen,59.0
2030,Yemen,59.8
2018,Afghanistan,26.1
2019,Afghanistan,26.5
2020,Afghanistan,26.8
2021,Afghanistan,27.2
2022,Afghanistan,27.5
2023,Afghanistan,27.8
2024,Afghanistan,27.9
2025,Afghanistan,27.8
2026,Afghanistan,27.9
2027,Afghanistan,27.9
2028,Afghanistan,28.0
2029,Afghanistan,28.0
2030,Afghanistan,27.9
2018,Bangladesh,48.9
2019,Bangladesh,50.1
2020,Bangladesh,51.8
2021,Bangladesh,53.6
2022,Bangladesh,55.2
2023,Bangladesh,56.6
2024,Bangladesh,58.0
2025,Bangladesh,59.3
2026,Bangladesh,60.5
2027,Bangladesh,61.7
2028,Bangladesh,62.8
2029,Bangladesh,64.0
2030,Bangladesh,65.0
2018,Bhutan,54.8
2019,Bhutan,55.7
2020,Bhutan,56.6
2021,Bhutan,57.5
2022,Bhutan,58.2
2023,Bhutan,58.8
2024,Bhutan,59.5
2025,Bhutan,60.5
2026,Bhutan,61.5
2027,Bhutan,62.4
2028,Bhutan,63.3
2029,Bhutan,64.1
2030,Bhutan,64.9
2018,India,43.8
2019,India,44.7
2020,India,45.7
2021,India,46.7
2022,India,47.6
2023,India,48.5
2024,India,49.4
2025,India,50.3
2026,India,51.2
2027,India,52.1
2028,India,52.9
2029,India,53.8
2030,India,54.6
2018,Nepal,47.2
2019,Nepal,48.2
2020,Nepal,49.2
2021,Nepal,50.3
2022,Nepal,51.3
2023,Nepal,52.3
2024,Nepal,53.1
2025,Nepal,53.7
2026,Nepal,54.6
2027,Nepal,55.3
2028,Nepal,56.1
2029,Nepal,56.7
2030,Nepal,57.3
2018,Pakistan,36.2
2019,Pakistan,37.2
2020,Pakistan,38.6
2021,Pakistan,39.9
2022,Pakistan,41.2
2023,Pakistan,42.1
2024,Pakistan,43.3
2025,Pakistan,44.4
2026,Pakistan,45.3
2027,Pakistan,46.4
2028,Pakistan,47.4
2029,Pakistan,48.3
2030,Pakistan,49.2
2018,Angola,23.0
2019,Angola,24.1
2020,Angola,25.2
2021,Angola,26.1
2022,Angola,27.4
2023,Angola,28.4
2024,Angola,29.1
2025,Angola,29.2
2026,Angola,29.4
2027,Angola,29.4
2028,Angola,29.5
2029,Angola,29.5
2030,Angola,29.4
2018,Central African Republic,2.1
2019,Central African Republic,2.5
2020,Central African Republic,2.6
2021,Central African Republic,3.1
2022,Central African Republic,3.6
2023,Central African Republic,3.7
2024,Central African Republic,3.7
2025,Central African Republic,3.7
2026,Central African Republic,3.9
2027,Central African Republic,4.2
2028,Central African Republic,4.5
2029,Central African Republic,4.8
2030,Central African Republic,5.0
2018,Congo,31.3
2019,Congo,32.5
2020,Congo,33.6
2021,Congo,34.6
2022,Congo,35.4
2023,Congo,36.2
2024,Congo,36.6
2025,Congo,36.9
2026,Congo,37.3
2027,Congo,37.5
2028,Congo,38.0
2029,Congo,38.5
2030,Congo,38.6
2018,Democratic Republic of the Congo,23.5
2019,Democratic Republic of the Congo,23.7
2020,Democratic Republic of the Congo,24.1
2021,Democratic Republic of the Congo,24.6
2022,Democratic Republic of the Congo,25.3
2023,Democratic Republic of the Congo,25.8
2024,Democratic Republic of the Congo,26.0
2025,Democratic Republic of the Congo,26.1
2026,Democratic Republic of the Congo,26.3
2027,Democratic Republic of the Congo,26.4
2028,Democratic Republic of the Congo,26.6
2029,Democratic Republic of the Congo,26.7
2030,Democratic Republic of the Congo,26.6
2018,Equatorial Guinea,37.0
2019,Equatorial Guinea,38.2
2020,Equatorial Guinea,39.0
2021,Equatorial Guinea,40.1
2022,Equatorial Guinea,41.2
2023,Equatorial Guinea,42.3
2024,Equatorial Guinea,43.2
2025,Equatorial Guinea,44.1
2026,Equatorial Guinea,45.0
2027,Equatorial Guinea,46.0
2028,Equatorial Guinea,46.7
2029,Equatorial Guinea,47.6
2030,Equatorial Guinea,48.3
2018,Gabon,42.1
2019,Gabon,42.7
2020,Gabon,43.3
2021,Gabon,44.0
2022,Gabon,44.4
2023,Gabon,44.8
2024,Gabon,45.2
2025,Gabon,45.6
2026,Gabon,46.0
2027,Gabon,46.3
2028,Gabon,46.5
2029,Gabon,46.7
2030,Gabon,47.2
2018,Burundi,25.0
2019,Burundi,25.6
2020,Burundi,26.1
2021,Burundi,26.8
2022,Burundi,27.5
2023,Burundi,28.1
2024,Burundi,28.5
2025,Burundi,28.8
2026,Burundi,29.2
2027,Burundi,29.5
2028,Burundi,30.0
2029,Burundi,30.4
2030,Burundi,30.7
2018,Comoros,28.7
2019,Comoros,29.8
2020,Comoros,30.5
2021,Comoros,31.7
2022,Comoros,32.8
2023,Comoros,33.5
2024,Comoros,34.0
2025,Comoros,34.2
2026,Comoros,34.7
2027,Comoros,35.0
2028,Comoros,35.6
2029,Comoros,36.2
2030,Comoros,36.5
2018,Djibouti,31.5
2019,Djibouti,32.2
2020,Djibouti,33.1
2021,Djibouti,34.0
2022,Djibouti,34.9
2023,Djibouti,35.6
2024,Djibouti,36.2
2025,Djibouti,36.8
2026,Djibouti,37.5
2027,Djibouti,38.0
2028,Djibouti,38.4
2029,Djibouti,38.9
2030,Djibouti,39.4
2018,Eritrea,20.3
2019,Eritrea,23.1
2020,Eritrea,25.7
2021,Eritrea,28.4
2022,Eritrea,31.0
2023,Eritrea,33.4
2024,Eritrea,35.6
2025,Eritrea,37.6
2026,Eritrea,39.7
2027,Eritrea,41.3
2028,Eritrea,43.0
2029,Eritrea,44.5
2030,Eritrea,45.7
2018,Ethiopia,24.9
2019,Ethiopia,26.4
2020,Ethiopia,27.8
2021,Ethiopia,29.4
2022,Ethiopia,30.9
2023,Ethiopia,32.4
2024,Ethiopia,33.8
2025,Ethiopia,35.1
2026,Ethiopia,36.5
2027,Ethiopia,37.9
2028,Ethiopia,39.3
2029,Ethiopia,40.8
2030,Ethiopia,42.0
2018,Kenya,37.6
2019,Kenya,37.9
2020,Kenya,38.3
2021,Kenya,38.8
2022,Kenya,39.3
2023,Kenya,39.6
2024,Kenya,40.0
2025,Kenya,40.3
2026,Kenya,40.7
2027,Kenya,41.1
2028,Kenya,41.5
2029,Kenya,41.9
2030,Kenya,42.3
2018,Madagascar,20.2
2019,Madagascar,20.8
2020,Madagascar,21.5
2021,Madagascar,22.4
2022,Madagascar,23.2
2023,Madagascar,23.8
2024,Madagascar,24.5
2025,Madagascar,25.0
2026,Madagascar,25.4
2027,Madagascar,26.1
2028,Madagascar,26.6
2029,Madagascar,27.1
2030,Madagascar,27.6
2018,Malawi,35.6
2019,Malawi,35.5
2020,Malawi,35.6
2021,Malawi,35.9
2022,Malawi,36.4
2023,Malawi,36.5
2024,Malawi,36.6
2025,Malawi,36.6
2026,Malawi,36.7
2027,Malawi,36.9
2028,Malawi,37.1
2029,Malawi,37.3
2030,Malawi,37.5
2018,Mauritius,65.3
2019,Mauritius,65.2
2020,Mauritius,65.4
2021,Mauritius,65.6
2022,Mauritius,65.6
2023,Mauritius,65.6
2024,Mauritius,65.8
2025,Mauritius,66.0
2026,Mauritius,66.2
2027,Mauritius,66.3
2028,Mauritius,66.5
2029,Mauritius,66.7
2030,Mauritius,66.9
2018,Mozambique,25.7
2019,Mozambique,25.9
2020,Mozambique,26.3
2021,Mozambique,26.8
2022,Mozambique,27.4
2023,Mozambique,27.8
2024,Mozambique,28.1
2025,Mozambique,28.3
2026,Mozambique,28.6
2027,Mozambique,28.9
2028,Mozambique,29.3
2029,Mozambique,29.7
2030,Mozambique,29.9
2018,Rwanda,33.3
2019,Rwanda,34.2
2020,Rwanda,35.4
2021,Rwanda,36.5
2022,Rwanda,37.7
2023,Rwanda,38.8
2024,Rwanda,39.8
2025,Rwanda,40.6
2026,Rwanda,41.6
2027,Rwanda,42.6
2028,Rwanda,43.7
2029,Rwanda,44.6
2030,Rwanda,45.5
2018,Seychelles,62.0
2019,Seychelles,62.6
2020,Seychelles,63.4
2021,Seychelles,64.7
2022,Seychelles,65.3
2023,Seychelles,66.1
2024,Seychelles,67.0
2025,Seychelles,67.8
2026,Seychelles,68.6
2027,Seychelles,69.2
2028,Seychelles,70.2
2029,Seychelles,70.9
2030,Seychelles,71.4
2018,Somalia,0.4
2019,Somalia,0.4
2020,Somalia,0.5
2021,Somalia,0.6
2022,Somalia,0.7
2023,Somalia,0.8
2024,Somalia,0.9
2025,Somalia,0.9
2026,Somalia,0.9
2027,Somalia,1.0
2028,Somalia,1.0
2029,Somalia,1.2
2030,Somalia,1.2
2018,Tanzania,32.9
2019,Tanzania,33.4
2020,Tanzania,34.0
2021,Tanzania,34.6
2022,Tanzania,35.3
2023,Tanzania,35.7
2024,Tanzania,36.0
2025,Tanzania,36.4
2026,Tanzania,37.0
2027,Tanzania,37.2
2028,Tanzania,37.7
2029,Tanzania,38.3
2030,Tanzania,38.7
2018,Uganda,27.7
2019,Uganda,28.1
2020,Uganda,28.7
2021,Uganda,29.3
2022,Uganda,30.0
2023,Uganda,30.4
2024,Uganda,30.9
2025,Uganda,31.2
2026,Uganda,31.7
2027,Uganda,32.0
2028,Uganda,32.6
2029,Uganda,33.0
2030,Uganda,33.4
2018,Zambia,38.7
2019,Zambia,39.3
2020,Zambia,39.9
2021,Zambia,40.6
2022,Zambia,41.3
2023,Zambia,41.8
2024,Zambia,42.2
2025,Zambia,42.5
2026,Zambia,42.9
2027,Zambia,43.3
2028,Zambia,43.8
2029,Zambia,44.2
2030,Zambia,44.5
2018,Botswana,58.3
2019,Botswana,59.0
2020,Botswana,59.6
2021,Botswana,60.3
2022,Botswana,61.1
2023,Botswana,61.8
2024,Botswana,62.3
2025,Botswana,62.7
2026,Botswana,63.1
2027,Botswana,63.5
2028,Botswana,63.9
2029,Botswana,64.3
2030,Botswana,64.7
2018,Lesotho,37.1
2019,Lesotho,37.7
2020,Lesotho,38.5
2021,Lesotho,39.3
2022,Lesotho,40.0
2023,Lesotho,40.6
2024,Lesotho,41.1
2025,Lesotho,41.5
2026,Lesotho,42.0
2027,Lesotho,42.6
2028,Lesotho,43.2
2029,Lesotho,43.8
2030,Lesotho,44.3
2018,Namibia,50.8
2019,Namibia,51.6
2020,Namibia,52.5
2021,Namibia,53.3
2022,Namibia,54.1
2023,Namibia,54.8
2024,Namibia,55.4
2025,Namibia,56.1
2026,Namibia,56.6
2027,Namibia,57.2
2028,Namibia,57.6
2029,Namibia,58.1
2030,Namibia,58.6
2018,South Africa,56.0
2019,South Africa,56.5
2020,South Africa,56.9
2021,South Africa,57.2
2022,South Africa,57.5
2023,South Africa,57.8
2024,South Africa,58.1
2025,South Africa,58.3
2026,South Africa,58.4
2027,South Africa,58.6
2028,South Africa,58.8
2029,South Africa,59.0
2030,South Africa,59.1
2018,Swaziland,40.3
2019,Swaziland,40.7
2020,Swaziland,41.2
2021,Swaziland,41.6
2022,Swaziland,42.1
2023,Swaziland,42.5
2024,Swaziland,42.8
2025,Swaziland,43.0
2026,Swaziland,43.3
2027,Swaziland,43.6
2028,Swaziland,44.0
2029,Swaziland,44.3
2030,Swaziland,44.5
2018,Zimbabwe,32.7
2019,Zimbabwe,32.9
2020,Zimbabwe,33.2
2021,Zimbabwe,33.6
2022,Zimbabwe,34.1
2023,Zimbabwe,34.3
2024,Zimbabwe,34.5
2025,Zimbabwe,34.7
2026,Zimbabwe,34.8
2027,Zimbabwe,35.1
2028,Zimbabwe,35.3
2029,Zimbabwe,35.6
2030,Zimbabwe,35.7
2018,Benin,33.5
2019,Benin,33.8
2020,Benin,34.1
2021,Benin,34.5
2022,Benin,35.0
2023,Benin,35.3
2024,Benin,35.6
2025,Benin,35.6
2026,Benin,36.0
2027,Benin,36.2
2028,Benin,36.5
2029,Benin,36.7
2030,Benin,37.0
2018,Burkina Faso,34.4
2019,Burkina Faso,34.9
2020,Burkina Faso,35.7
