year,country,value
2018,Antigua and Barbuda,55.0
2019,Antigua and Barbuda,54.8
2020,Antigua and Barbuda,54.5
2021,Antigua and Barbuda,54.2
2022,Antigua and Barbuda,54.0
2023,Antigua and Barbuda,53.7
2024,Antigua and Barbuda,53.4
2025,Antigua and Barbuda,53.1
2026,Antigua and Barbuda,52.8
2027,Antigua and Barbuda,52.4
2028,Antigua and Barbuda,52.0
2029,Antigua and Barbuda,51.6
2030,Antigua and Barbuda,51.2
2018,The Bahamas,26.0
2019,The Bahamas,26.2
2020,The Bahamas,26.4
2021,The Bahamas,26.6
2022,The Bahamas,26.8
2023,The Bahamas,27.0
2024,The Bahamas,27.1
2025,The Bahamas,27.2
2026,The Bahamas,27.4
2027,The Bahamas,27.6
2028,The Bahamas,27.7
2029,The Bahamas,27.9
2030,The Bahamas,28.1
2018,Barbados,42.9
2019,Barbados,43.0
2020,Barbados,43.2
2021,Barbados,43.4
2022,Barbados,43.6
2023,Barbados,43.8
2024,Barbados,44.0
2025,Barbados,44.2
2026,Barbados,44.4
2027,Barbados,44.5
2028,Barbados,44.7
2029,Barbados,44.8
2030,Barbados,45.0
2018,Belize,31.0
2019,Belize,31.1
2020,Belize,31.2
2021,Belize,31.4
2022,Belize,31.5
2023,Belize,31.6
2024,Belize,31.8
2025,Belize,31.9
2026,Belize,32.0
2027,Belize,32.1
2028,Belize,32.2
2029,Belize,32.3
2030,Belize,32.5
2018,Cuba,45.1
2019,Cuba,45.1
2020,Cuba,44.9
2021,Cuba,44.8
2022,Cuba,45.0
2023,Cuba,45.0
2024,Cuba,45.0
2025,Cuba,45.0
2026,Cuba,45.0
2027,Cuba,45.0
2028,Cuba,45.0
2029,Cuba,44.9
2030,Cuba,44.9
2018,Dominica,54.6
2019,Dominica,54.4
2020,Dominica,54.2
2021,Dominica,53.9
2022,Dominica,53.8
2023,Dominica,53.7
2024,Dominica,53.4
2025,Dominica,53.1
2026,Dominica,52.7
2027,Dominica,52.3
2028,Dominica,51.9
2029,Dominica,51.4
2030,Dominica,51.0
2018,Dominican Republic,37.9
2019,Dominican Republic,38.0
2020,Dominican Republic,38.2
2021,Dominican Republic,38.3
2022,Dominican Republic,38.6
2023,Dominican Republic,38.8
2024,Dominican Republic,39.0
2025,Dominican Republic,39.1
2026,Dominican Republic,39.3
2027,Dominican Republic,39.5
2028,Dominican Republic,39.7
2029,Dominican Republic,39.8
2030,Dominican Republic,40.0
2018,Grenada,61.0
2019,Grenada,60.7
2020,Grenada,60.2
2021,Grenada,59.7
2022,Grenada,59.3
2023,Grenada,58.9
2024,Grenada,58.4
2025,Grenada,58.0
2026,Grenada,57.5
2027,Grenada,57.0
2028,Grenada,56.5
2029,Grenada,55.9
2030,Grenada,55.4
2018,Guyana,28.0
2019,Guyana,28.2
2020,Guyana,28.3
2021,Guyana,28.5
2022,Guyana,28.8
2023,Guyana,28.9
2024,Guyana,29.1
2025,Guyana,29.2
2026,Guyana,29.4
2027,Guyana,29.6
2028,Guyana,29.7
2029,Guyana,29.9
2030,Guyana,30.1
2018,Haiti,29.0
2019,Haiti,29.1
2020,Haiti,29.3
2021,Haiti,29.5
2022,Haiti,29.8
2023,Haiti,29.9
2024,Haiti,30.0
2025,Haiti,30.1
2026,Haiti,30.2
2027,Haiti,30.3
2028,Haiti,30.4
2029,Haiti,30.5
2030,Haiti,30.6
2018,Jamaica,35.8
2019,Jamaica,36.0
2020,Jamaica,36.2
2021,Jamaica,36.3
2022,Jamaica,36.5
2023,Jamaica,36.6
2024,Jamaica,36.7
2025,Jamaica,36.8
2026,Jamaica,36.9
2027,Jamaica,36.9
2028,Jamaica,36.9
2029,Jamaica,37.0
2030,Jamaica,37.1
2018,Saint Lucia,63.7
2019,Saint Lucia,63.3
2020,Saint Lucia,62.9
2021,Saint Lucia,62.5
2022,Saint Lucia,62.3
2023,Saint Lucia,62.0
2024,Saint Lucia,61.6
2025,Saint Lucia,61.2
2026,Saint Lucia,60.9
2027,Saint Lucia,60.5
2028,Saint Lucia,60.1
2029,Saint Lucia,59.6
2030,Saint Lucia,59.2
2018,Saint Vincent and the Grenadines,46.3
2019,Saint Vincent and the Grenadines,46.0
2020,Saint Vincent and the Grenadines,45.7
2021,Saint Vincent and the Grenadines,45.2
2022,Saint Vincent and the Grenadines,45.0
2023,Saint Vincent and the Grenadines,44.7
2024,Saint Vincent and the Grenadines,44.3
2025,Saint Vincent and the Grenadines,43.9
2026,Saint Vincent and the Grenadines,43.6
2027,Saint Vincent and the Grenadines,43.2
2028,Saint Vincent and the Grenadines,42.7
2029,Saint Vincent and the Grenadines,42.3
2030,Saint Vincent and the Grenadines,41.9
2018,Suriname,37.1
2019,Suriname,37.3
2020,Suriname,37.4
2021,Suriname,37.6
2022,Suriname,37.9
2023,Suriname,38.1
2024,Suriname,38.2
2025,Suriname,38.3
2026,Suriname,38.4
2027,Suriname,38.5
2028,Suriname,38.6
2029,Suriname,38.7
2030,Suriname,38.8
2018,Trinidad and Tobago,39.3
2019,Trinidad and Tobago,39.3
2020,Trinidad and Tobago,39.3
2021,Trinidad and Tobago,39.3
2022,Trinidad and Tobago,39.6
2023,Trinidad and Tobago,39.7
2024,Trinidad and Tobago,39.8
2025,Trinidad and Tobago,39.9
2026,Trinidad and Tobago,40.0
2027,Trinidad and Tobago,40.1
2028,Trinidad and Tobago,40.2
2029,Trinidad and Tobago,40.3
2030,Trinidad and Tobago,40.4
2018,Bolivia,50.3
2019,Bolivia,50.1
2020,Bolivia,49.8
2021,Bolivia,49.6
2022,Bolivia,49.5
2023,Bolivia,49.3
2024,Bolivia,49.1
2025,Bolivia,48.9
2026,Bolivia,48.7
2027,Bolivia,48.5
2028,Bolivia,48.3
2029,Bolivia,48.1
2030,Bolivia,47.9
2018,Ecuador,47.0
2019,Ecuador,46.8
2020,Ecuador,46.7
2021,Ecuador,46.7
2022,Ecuador,46.7
2023,Ecuador,46.6
2024,Ecuador,46.6
2025,Ecuador,46.6
2026,Ecuador,46.5
2027,Ecuador,46.5
2028,Ecuador,46.5
2029,Ecuador,46.5
2030,Ecuador,46.5
2018,Peru,45.6
2019,Peru,45.3
2020,Peru,45.1
2021,Peru,44.9
2022,Peru,44.8
2023,Peru,44.6
2024,Peru,44.5
2025,Peru,44.3
2026,Peru,44.2
2027,Peru,44.1
2028,Peru,44.0
2029,Peru,43.9
2030,Peru,43.8
2018,Colombia,47.3
2019,Colombia,47.1
2020,Colombia,47.0
2021,Colombia,46.8
2022,Colombia,46.8
2023,Colombia,46.7
2024,Colombia,46.6
2025,Colombia,46.5
2026,Colombia,46.4
2027,Colombia,46.3
2028,Colombia,46.3
2029,Colombia,46.2
2030,Colombia,46.2
2018,Costa Rica,57.8
2019,Costa Rica,57.7
2020,Costa Rica,57.4
2021,Costa Rica,57.2
2022,Costa Rica,57.1
2023,Costa Rica,56.9
2024,Costa Rica,56.7
2025,Costa Rica,56.5
2026,Costa Rica,56.3
2027,Costa Rica,56.1
2028,Costa Rica,56.0
2029,Costa Rica,55.9
2030,Costa Rica,55.8
2018,El Salvador,45.2
2019,El Salvador,45.0
2020,El Salvador,44.8
2021,El Salvador,44.7
2022,El Salvador,44.6
2023,El Salvador,44.5
2024,El Salvador,44.3
2025,El Salvador,44.2
2026,El Salvador,44.0
2027,El Salvador,43.9
2028,El Salvador,43.7
2029,El Salvador,43.5
2030,El Salvador,43.4
2018,Guatemala,52.0
2019,Guatemala,51.7
2020,Guatemala,51.4
2021,Guatemala,51.1
2022,Guatemala,50.9
2023,Guatemala,50.7
2024,Guatemala,50.4
2025,Guatemala,50.0
2026,Guatemala,49.8
2027,Guatemala,49.5
2028,Guatemala,49.2
2029,Guatemala,48.9
2030,Guatemala,48.7
2018,Honduras,62.1
2019,Honduras,61.8
2020,Honduras,61.5
2021,Honduras,61.3
2022,Honduras,61.2
2023,Honduras,61.0
2024,Honduras,60.8
2025,Honduras,60.5
2026,Honduras,60.4
2027,Honduras,60.2
2028,Honduras,60.0
2029,Honduras,59.8
2030,Honduras,59.6
2018,Mexico,49.2
2019,Mexico,49.0
2020,Mexico,48.8
2021,Mexico,48.6
2022,Mexico,48.4
2023,Mexico,48.3
2024,Mexico,48.1
2025,Mexico,47.9
2026,Mexico,47.7
2027,Mexico,47.6
2028,Mexico,47.4
2029,Mexico,47.2
2030,Mexico,47.1
2018,Nicaragua,40.3
2019,Nicaragua,40.2
2020,Nicaragua,40.0
2021,Nicaragua,40.0
2022,Nicaragua,39.9
2023,Nicaragua,39.9
2024,Nicaragua,39.8
2025,Nicaragua,39.8
2026,Nicaragua,39.7
2027,Nicaragua,39.7
2028,Nicaragua,39.6
2029,Nicaragua,39.6
2030,Nicaragua,39.6
2018,Panama,34.7
2019,Panama,34.8
2020,Panama,34.8
2021,Panama,35.0
2022,Panama,35.3
2023,Panama,35.5
2024,Panama,35.7
2025,Panama,35.9
2026,Panama,36.1
2027,Panama,36.3
2028,Panama,36.5
2029,Panama,36.7
2030,Panama,36.9
2018,Venezuela,43.4
2019,Venezuela,43.3
2020,Venezuela,43.2
2021,Venezuela,43.0
2022,Venezuela,42.9
2023,Venezuela,42.8
2024,Venezuela,42.7
2025,Venezuela,42.7
2026,Venezuela,42.6
2027,Venezuela,42.6
2028,Venezuela,42.5
2029,Venezuela,42.5
2030,Venezuela,42.5
2018,Brazil,37.7
2019,Brazil,37.5
2020,Brazil,37.4
2021,Brazil,37.2
2022,Brazil,37.2
2023,Brazil,37.1
2024,Brazil,37.0
2025,Brazil,36.9
2026,Brazil,36.8
2027,Brazil,36.8
2028,Brazil,36.7
2029,Brazil,36.7
2030,Brazil,36.7
2018,Paraguay,43.3
2019,Paraguay,43.0
2020,Paraguay,42.8
2021,Paraguay,42.6
2022,Paraguay,42.5
2023,Paraguay,42.4
2024,Paraguay,42.3
2025,Paraguay,42.2
2026,Paraguay,42.1
2027,Paraguay,42.0
2028,Paraguay,41.9
2029,Paraguay,41.8
2030,Paraguay,41.8
2018,Algeria,79.0
2019,Algeria,78.8
2020,Algeria,78.6
2021,Algeria,78.4
2022,Algeria,78.3
2023,Algeria,78.2
2024,Algeria,78.0
2025,Algeria,77.9
2026,Algeria,77.8
2027,Algeria,77.6
2028,Algeria,77.5
2029,Algeria,77.4
2030,Algeria,77.3
2018,Bahrain,79.2
2019,Bahrain,78.9
2020,Bahrain,78.6
2021,Bahrain,78.3
2022,Bahrain,77.9
2023,Bahrain,77.5
2024,Bahrain,77.1
2025,Bahrain,76.7
2026,Bahrain,76.3
2027,Bahrain,75.8
2028,Bahrain,75.4
2029,Bahrain,75.0
2030,Bahrain,74.6
2018,Egypt,88.6
2019,Egypt,88.5
2020,Egypt,88.3
2021,Egypt,88.2
2022,Egypt,88.2
2023,Egypt,88.1
2024,Egypt,88.0
2025,Egypt,87.9
2026,Egypt,87.8
2027,Egypt,87.8
2028,Egypt,87.7
2029,Egypt,87.7
2030,Egypt,87.6
2018,Iran,68.1
2019,Iran,68.0
2020,Iran,67.8
2021,Iran,67.7
2022,Iran,67.6
2023,Iran,67.5
2024,Iran,67.3
2025,Iran,67.1
2026,Iran,67.0
2027,Iran,66.9
2028,Iran,66.8
2029,Iran,66.7
2030,Iran,66.7
2018,Iraq,91.6
2019,Iraq,91.6
2020,Iraq,91.5
2021,Iraq,91.5
2022,Iraq,91.5
2023,Iraq,91.5
2024,Iraq,91.5
2025,Iraq,91.5
2026,Iraq,91.5
2027,Iraq,91.5
2028,Iraq,91.5
2029,Iraq,91.4
2030,Iraq,91.4
2018,Jordan,89.4
2019,Jordan,89.3
2020,Jordan,89.2
2021,Jordan,89.1
2022,Jordan,89.0
2023,Jordan,88.9
2024,Jordan,88.8
2025,Jordan,88.7
2026,Jordan,88.6
2027,Jordan,88.5
2028,Jordan,88.5
2029,Jordan,88.4
2030,Jordan,88.4
2018,Kuwait,92.4
2019,Kuwait,92.2
2020,Kuwait,91.9
2021,Kuwait,91.6
2022,Kuwait,91.4
2023,Kuwait,91.1
2024,Kuwait,90.8
2025,Kuwait,90.5
2026,Kuwait,90.3
2027,Kuwait,90.0
2028,Kuwait,89.8
2029,Kuwait,89.5
2030,Kuwait,89.3
2018,Lebanon,77.3
2019,Lebanon,77.0
2020,Lebanon,76.6
2021,Lebanon,76.3
2022,Lebanon,76.1
2023,Lebanon,75.9
2024,Lebanon,75.7
2025,Lebanon,75.5
2026,Lebanon,75.4
2027,Lebanon,75.3
2028,Lebanon,75.1
2029,Lebanon,74.9
2030,Lebanon,74.7
2018,Libya,78.0
2019,Libya,77.8
2020,Libya,77.5
2021,Libya,77.2
2022,Libya,77.2
2023,Libya,77.0
2024,Libya,76.8
2025,Libya,76.7
2026,Libya,76.6
2027,Libya,76.5
2028,Libya,76.4
2029,Libya,76.3
2030,Libya,76.1
2018,Morocco,76.2
2019,Morocco,75.9
2020,Morocco,75.4
2021,Morocco,75.1
2022,Morocco,75.1
2023,Morocco,74.9
2024,Morocco,74.6
2025,Morocco,74.4
2026,Morocco,74.2
2027,Morocco,74.0
2028,Morocco,73.8
2029,Morocco,73.5
2030,Morocco,73.3
2018,Palestine,93.4
2019,Palestine,93.3
2020,Palestine,93.3
2021,Palestine,93.3
2022,Palestine,93.3
2023,Palestine,93.3
2024,Palestine,93.2
2025,Palestine,93.2
2026,Palestine,93.2
2027,Palestine,93.2
2028,Palestine,93.1
2029,Palestine,93.1
2030,Palestine,93.1
2018,Oman,55.6
2019,Oman,55.4
2020,Oman,55.1
2021,Oman,54.9
2022,Oman,54.7
2023,Oman,54.4
2024,Oman,54.1
2025,Oman,53.8
2026,Oman,53.5
2027,Oman,53.2
2028,Oman,52.9
2029,Oman,52.7
2030,Oman,52.5
2018,Qatar,95.2
2019,Qatar,94.9
2020,Qatar,94.6
2021,Qatar,94.3
2022,Qatar,94.1
2023,Qatar,93.7
2024,Qatar,93.4
2025,Qatar,93.1
2026,Qatar,92.8
2027,Qatar,92.4
2028,Qatar,92.0
2029,Qatar,91.4
2030,Qatar,90.9
2018,Saudi Arabia,76.6
2019,Saudi Arabia,76.3
2020,Saudi Arabia,76.0
2021,Saudi Arabia,75.7
2022,Saudi Arabia,75.5
2023,Saudi Arabia,75.2
2024,Saudi Arabia,74.9
2025,Saudi Arabia,74.5
2026,Saudi Arabia,74.2
2027,Saudi Arabia,73.9
2028,Saudi Arabia,73.7
2029,Saudi Arabia,73.4
2030,Saudi Arabia,73.2
2018,Syria,97.2
2019,Syria,97.0
2020,Syria,96.7
2021,Syria,96.5
2022,Syria,96.4
2023,Syria,96.2
2024,Syria,96.0
2025,Syria,95.8
2026,Syria,95.6
2027,Syria,95.4
2028,Syria,95.2
2029,Syria,95.1
2030,Syria,94.9
2018,Tunisia,71.5
2019,Tunisia,71.3
2020,Tunisia,71.1
2021,Tunisia,70.9
2022,Tunisia,70.9
2023,Tunisia,70.7
2024,Tunisia,70.6
2025,Tunisia,70.5
2026,Tunisia,70.5
2027,Tunisia,70.4
2028,Tunisia,70.4
2029,Tunisia,70.3
2030,Tunisia,70.3
2018,Turkey,88.7
2019,Turkey,88.5
2020,Turkey,88.5
2021,Turkey,88.4
2022,Turkey,88.4
2023,Turkey,88.3
2024,Turkey,88.3
2025,Turkey,88.2
2026,Turkey,88.2
2027,Turkey,88.2
2028,Turkey,88.2
2029,Turkey,88.2
2030,Turkey,88.2
2018,United Arab Emirates,76.4
2019,United Arab Emirates,76.2
2020,United Arab Emirates,75.9
2021,United Arab Emirates,75.7
2022,United Arab Emirates,75.4
2023,United Arab Emirates,75.1
2024,United Arab Emirates,74.9
2025,United Arab Emirates,74.7
2026,United Arab Emirates,74.4
2027,United Arab Emirates,74.1
2028,United Arab Emirates,73.7
2029,United Arab Emirates,73.3
2030,United Arab Emirates,72.9
2018,Yemen,75.4
2019,Yemen,75.2
2020,Yemen,75.0
2021,Yemen,74.9
2022,Yemen,74.7
2023,Yemen,74.6
2024,Yemen,74.4
2025,Yemen,74.2
2026,Yemen,74.0
2027,Yemen,73.9
2028,Yemen,73.7
2029,Yemen,73.6
2030,Yemen,73.4
2018,Afghanistan,77.6
2019,Afghanistan,77.4
2020,Afghanistan,77.3
2021,Afghanistan,77.2
2022,Afghanistan,77.2
2023,Afghanistan,77.1
2024,Afghanistan,77.1
2025,Afghanistan,77.0
2026,Afghanistan,77.0
2027,Afghanistan,76.9
2028,Afghanistan,76.8
2029,Afghanistan,76.8
2030,Afghanistan,76.7
2018,Bangladesh,91.7
2019,Bangladesh,91.5
2020,Bangladesh,91.4
2021,Bangladesh,91.3
2022,Bangladesh,91.2
2023,Bangladesh,91.1
2024,Bangladesh,91.0
2025,Bangladesh,90.9
2026,Bangladesh,90.8
2027,Bangladesh,90.8
2028,Bangladesh,90.7
2029,Bangladesh,90.6
2030,Bangladesh,90.5
2018,Bhutan,59.2
2019,Bhutan,59.0
2020,Bhutan,58.7
2021,Bhutan,58.4
2022,Bhutan,58.2
2023,Bhutan,58.0
2024,Bhutan,57.8
2025,Bhutan,57.6
2026,Bhutan,57.4
2027,Bhutan,57.2
2028,Bhutan,57.1
2029,Bhutan,56.9
2030,Bhutan,56.7
2018,India,59.5
2019,India,59.3
2020,India,59.0
2021,India,58.8
2022,India,58.6
2023,India,58.4
2024,India,58.2
2025,India,58.0
2026,India,57.8
2027,India,57.5
2028,India,57.3
2029,India,57.0
2030,India,56.7
2018,Nepal,66.5
2019,Nepal,66.3
2020,Nepal,66.1
2021,Nepal,65.9
2022,Nepal,65.7
2023,Nepal,65.5
2024,Nepal,65.2
2025,Nepal,65.0
2026,Nepal,64.7
2027,Nepal,64.4
2028,Nepal,64.1
2029,Nepal,63.8
2030,Nepal,63.5
2018,Pakistan,67.0
2019,Pakistan,66.9
2020,Pakistan,66.8
2021,Pakistan,66.7
2022,Pakistan,66.6
2023,Pakistan,66.4
2024,Pakistan,66.3
2025,Pakistan,66.2
2026,Pakistan,66.1
2027,Pakistan,66.0
2028,Pakistan,65.9
2029,Pakistan,65.8
2030,Pakistan,65.8
2018,Angola,27.5
2019,Angola,27.6
2020,Angola,27.8
2021,Angola,28.1
2022,Angola,28.5
2023,Angola,28.7
2024,Angola,28.9
2025,Angola,29.1
2026,Angola,29.3
2027,Angola,29.4
2028,Angola,29.6
2029,Angola,29.8
2030,Angola,30.0
2018,Central African Republic,23.3
2019,Central African Republic,23.4
2020,Central African Republic,23.6
2021,Central African Republic,23.9
2022,Central African Republic,24.3
2023,Central African Republic,24.5
2024,Central African Republic,24.7
2025,Central African Republic,24.9
2026,Central African Republic,25.1
2027,Central African Republic,25.2
2028,Central African Republic,25.4
2029,Central African Republic,25.5
2030,Central African Republic,25.7
2018,Congo,19.6
2019,Congo,19.8
2020,Congo,19.9
2021,Congo,20.2
2022,Congo,20.5
2023,Congo,20.7
2024,Congo,20.8
2025,Congo,21.0
2026,Congo,21.2
2027,Congo,21.3
2028,Congo,21.5
2029,Congo,21.7
2030,Congo,21.8
2018,Democratic Republic of the Congo,46.3
2019,Democratic Republic of the Congo,46.5
2020,Democratic Republic of the Congo,46.7
2021,Democratic Republic of the Congo,47.1
2022,Democratic Republic of the Congo,47.6
2023,Democratic Republic of the Congo,47.9
2024,Democratic Republic of the Congo,48.1
2025,Democratic Republic of the Congo,48.3
2026,Democratic Republic of the Congo,48.5
2027,Democratic Republic of the Congo,48.6
2028,Democratic Republic of the Congo,48.8
2029,Democratic Republic of the Congo,49.0
2030,Democratic Republic of the Congo,49.1
2018,Equatorial Guinea,17.4
2019,Equatorial Guinea,17.6
2020,Equatorial Guinea,17.6
2021,Equatorial Guinea,17.9
2022,Equatorial Guinea,18.7
2023,Equatorial Guinea,19.2
2024,Equatorial Guinea,19.5
2025,Equatorial Guinea,19.9
2026,Equatorial Guinea,20.2
2027,Equatorial Guinea,20.4
2028,Equatorial Guinea,20.7
2029,Equatorial Guinea,21.0
2030,Equatorial Guinea,21.3
2018,Gabon,33.7
2019,Gabon,34.1
2020,Gabon,34.7
2021,Gabon,35.2
2022,Gabon,35.8
2023,Gabon,36.2
2024,Gabon,36.5
2025,Gabon,36.8
2026,Gabon,37.1
2027,Gabon,37.4
2028,Gabon,37.6
2029,Gabon,37.9
2030,Gabon,38.2
2018,Burundi,39.9
2019,Burundi,40.0
2020,Burundi,40.1
2021,Burundi,40.3
2022,Burundi,40.7
2023,Burundi,40.9
2024,Burundi,41.0
2025,Burundi,41.1
2026,Burundi,41.3
2027,Burundi,41.5
2028,Burundi,41.6
2029,Burundi,41.8
2030,Burundi,42.0
2018,Comoros,83.5
2019,Comoros,83.4
2020,Comoros,83.3
2021,Comoros,83.3
2022,Comoros,83.3
2023,Comoros,83.2
2024,Comoros,83.2
2025,Comoros,83.2
2026,Comoros,83.2
2027,Comoros,83.2
2028,Comoros,83.1
2029,Comoros,83.1
2030,Comoros,83.1
2018,Djibouti,29.8
2019,Djibouti,29.9
2020,Djibouti,30.1
2021,Djibouti,30.3
2022,Djibouti,30.7
2023,Djibouti,30.8
2024,Djibouti,30.9
2025,Djibouti,31.0
2026,Djibouti,31.2
2027,Djibouti,31.3
2028,Djibouti,31.4
2029,Djibouti,31.6
2030,Djibouti,31.8
2018,Eritrea,41.0
2019,Eritrea,41.0
2020,Eritrea,41.1
2021,Eritrea,41.3
2022,Eritrea,41.6
2023,Eritrea,41.8
2024,Eritrea,41.9
2025,Eritrea,42.0
2026,Eritrea,42.1
2027,Eritrea,42.2
2028,Eritrea,42.3
2029,Eritrea,42.4
2030,Eritrea,42.5
2018,Ethiopia,46.5
2019,Ethiopia,46.3
2020,Ethiopia,46.1
2021,Ethiopia,46.0
2022,Ethiopia,45.8
2023,Ethiopia,45.7
2024,Ethiopia,45.5
2025,Ethiopia,45.3
2026,Ethiopia,45.1
2027,Ethiopia,44.9
2028,Ethiopia,44.7
2029,Ethiopia,44.5
2030,Ethiopia,44.3
2018,Kenya,15.0
2019,Kenya,14.5
2020,Kenya,14.2
2021,Kenya,13.9
2022,Kenya,14.0
2023,Kenya,13.8
2024,Kenya,13.6
2025,Kenya,13.4
2026,Kenya,13.2
2027,Kenya,13.0
2028,Kenya,12.8
2029,Kenya,12.7
2030,Kenya,12.5
2018,Madagascar,43.8
2019,Madagascar,43.5
2020,Madagascar,43.2
2021,Madagascar,42.9
2022,Madagascar,42.8
2023,Madagascar,42.6
2024,Madagascar,42.3
2025,Madagascar,42.1
2026,Madagascar,41.9
2027,Madagascar,41.6
2028,Madagascar,41.4
2029,Madagascar,41.2
2030,Madagascar,41.0
2018,Malawi,16.6
2019,Malawi,16.7
2020,Malawi,16.9
2021,Malawi,17.4
2022,Malawi,18.1
2023,Malawi,18.4
2024,Malawi,18.6
2025,Malawi,18.8
2026,Malawi,19.0
2027,Malawi,19.2
2028,Malawi,19.4
2029,Malawi,19.5
2030,Malawi,19.7
2018,Mauritius,43.8
2019,Mauritius,43.6
2020,Mauritius,43.2
2021,Mauritius,42.9
2022,Mauritius,42.5
2023,Mauritius,42.1
2024,Mauritius,41.7
2025,Mauritius,41.4
2026,Mauritius,41.1
2027,Mauritius,40.9
2028,Mauritius,40.6
2029,Mauritius,40.5
2030,Mauritius,40.4
2018,Mozambique,4.9
2019,Mozambique,5.2
2020,Mozambique,5.4
2021,Mozambique,5.8
2022,Mozambique,6.0
2023,Mozambique,6.2
2024,Mozambique,6.4
2025,Mozambique,6.6
2026,Mozambique,6.8
2027,Mozambique,7.0
2028,Mozambique,7.2
2029,Mozambique,7.3
2030,Mozambique,7.5
2018,Rwanda,30.8
2019,Rwanda,30.9
2020,Rwanda,30.8
2021,Rwanda,30.9
2022,Rwanda,31.5
2023,Rwanda,31.7
2024,Rwanda,31.9
2025,Rwanda,32.1
2026,Rwanda,32.3
2027,Rwanda,32.5
2028,Rwanda,32.7
2029,Rwanda,32.8
2030,Rwanda,33.1
2018,Seychelles,61.5
2019,Seychelles,61.2
2020,Seychelles,60.9
2021,Seychelles,60.6
2022,Seychelles,60.4
2023,Seychelles,60.0
2024,Seychelles,59.7
2025,Seychelles,59.4
2026,Seychelles,59.0
2027,Seychelles,58.7
2028,Seychelles,58.3
2029,Seychelles,58.0
2030,Seychelles,57.7
2018,Somalia,57.1
2019,Somalia,56.7
2020,Somalia,56.2
2021,Somalia,56.0
2022,Somalia,56.1
2023,Somalia,56.0
2024,Somalia,55.9
2025,Somalia,55.7
2026,Somalia,55.5
2027,Somalia,55.3
2028,Somalia,55.1
2029,Somalia,54.8
2030,Somalia,54.6
2018,Tanzania,28.9
2019,Tanzania,29.1
2020,Tanzania,29.5
2021,Tanzania,30.0
2022,Tanzania,31.0
2023,Tanzania,31.5
2024,Tanzania,32.1
2025,Tanzania,32.7
2026,Tanzania,33.3
2027,Tanzania,34.0
2028,Tanzania,34.7
2029,Tanzania,35.2
2030,Tanzania,35.7
2018,Uganda,21.3
2019,Uganda,21.3
2020,Uganda,21.6
2021,Uganda,22.0
2022,Uganda,22.8
2023,Uganda,23.2
2024,Uganda,23.5
2025,Uganda,23.8
2026,Uganda,24.1
2027,Uganda,24.4
2028,Uganda,24.7
2029,Uganda,24.9
2030,Uganda,25.2
2018,Zambia,12.0
2019,Zambia,12.3
2020,Zambia,12.4
2021,Zambia,12.7
2022,Zambia,12.9
2023,Zambia,13.1
2024,Zambia,13.3
2025,Zambia,13.5
2026,Zambia,13.7
2027,Zambia,13.8
2028,Zambia,14.0
2029,Zambia,14.1
2030,Zambia,14.3
2018,Botswana,6.5
2019,Botswana,7.3
2020,Botswana,7.8
2021,Botswana,8.3
2022,Botswana,8.7
2023,Botswana,8.9
2024,Botswana,8.9
2025,Botswana,8.9
2026,Botswana,8.9
2027,Botswana,9.0
2028,Botswana,9.0
2029,Botswana,9.0
2030,Botswana,9.0
2018,Lesotho,0.6
2019,Lesotho,0.7
2020,Lesotho,0.8
2021,Lesotho,1.0
2022,Lesotho,1.3
2023,Lesotho,1.4
2024,Lesotho,1.5
2025,Lesotho,1.6
2026,Lesotho,1.7
2027,Lesotho,1.8
2028,Lesotho,1.9
2029,Lesotho,2.0
2030,Lesotho,2.1
2018,Namibia,7.9
2019,Namibia,8.7
2020,Namibia,9.4
2021,Namibia,10.2
2022,Namibia,10.7
2023,Namibia,11.2
2024,Namibia,11.5
2025,Namibia,11.8
2026,Namibia,11.9
2027,Namibia,12.0
2028,Namibia,12.1
2029,Namibia,12.1
2030,Namibia,12.1
2018,South Africa,4.5
2019,South Africa,4.6
2020,South Africa,4.8
2021,South Africa,4.8
2022,South Africa,4.9
2023,South Africa,4.9
2024,South Africa,4.9
2025,South Africa,4.8
2026,South Africa,4.9
2027,South Africa,4.6
2028,South Africa,4.6
2029,South Africa,4.4
2030,South Africa,4.2
2018,Swaziland,17.7
2019,Swaziland,18.3
2020,Swaziland,18.7
2021,Swaziland,19.1
2022,Swaziland,19.3
2023,Swaziland,19.5
2024,Swaziland,19.5
2025,Swaziland,19.5
2026,Swaziland,19.6
2027,Swaziland,19.6
2028,Swaziland,19.6
2029,Swaziland,19.5
2030,Swaziland,19.5
2018,Zimbabwe,9.4
2019,Zimbabwe,9.4
2020,Zimbabwe,9.6
2021,Zimbabwe,9.8
2022,Zimbabwe,10.2
2023,Zimbabwe,10.4
2024,Zimbabwe,10.5
2025,Zimbabwe,10.7
2026,Zimbabwe,10.9
2027,Zimbabwe,11.0
2028,Zimbabwe,11.2
2029,Zimbabwe,11.3
2030,Zimbabwe,11.4
2018,Benin,38.0
2019,Benin,38.1
2020,Benin,38.2
2021,Benin,38.4
2022,Benin,38.8
2023,Benin,39.0
2024,Benin,39.1
2025,Benin,39.2
2026,Benin,39.4
2027,Benin,39.5
2028,Benin,39.7
2029,Benin,39.8
2030,Benin,40.0
2018,Burkina Faso,50.6
2019,Burkina Faso,50.7
2020,Burkina Faso,50.9
