year,country,value
2018,Antigua and Barbuda,63.9
2019,Antigua and Barbuda,64.0
2020,Antigua and Barbuda,64.2
2021,Antigua and Barbuda,64.4
2022,Antigua and Barbuda,64.5
2023,Antigua and Barbuda,64.7
2024,Antigua and Barbuda,64.8
2025,Antigua and Barbuda,78.4
2026,Antigua and Barbuda,78.7
2027,Antigua and Barbuda,78.9
2028,Antigua and Barbuda,79.1
2029,Antigua and Barbuda,79.3
2030,Antigua and Barbuda,79.4
2018,The Bahamas,88.4
2019,The Bahamas,88.5
2020,The Bahamas,88.7
2021,The Bahamas,88.9
2022,The Bahamas,89.0
2023,The Bahamas,89.2
2024,The Bahamas,89.3
2025,The Bahamas,89.5
2026,The Bahamas,89.7
2027,The Bahamas,89.8
2028,The Bahamas,89.9
2029,The Bahamas,90.1
2030,The Bahamas,90.2
2018,Barbados,74.4
2019,Barbados,74.6
2020,Barbados,74.8
2021,Barbados,75.0
2022,Barbados,75.2
2023,Barbados,75.4
2024,Barbados,75.6
2025,Barbados,75.8
2026,Barbados,75.9
2027,Barbados,76.1
2028,Barbados,76.3
2029,Barbados,76.4
2030,Barbados,76.6
2018,Belize,71.9
2019,Belize,72.2
2020,Belize,72.5
2021,Belize,72.8
2022,Belize,73.1
2023,Belize,73.4
2024,Belize,73.7
2025,Belize,74.0
2026,Belize,74.2
2027,Belize,74.5
2028,Belize,74.8
2029,Belize,87.5
2030,Belize,87.9
2018,Cuba,68.4
2019,Cuba,68.5
2020,Cuba,68.6
2021,Cuba,68.6
2022,Cuba,68.7
2023,Cuba,68.8
2024,Cuba,68.9
2025,Cuba,69.0
2026,Cuba,83.5
2027,Cuba,83.7
2028,Cuba,83.8
2029,Cuba,83.9
2030,Cuba,84.0
2018,Dominica,59.8
2019,Dominica,60.0
2020,Dominica,60.3
2021,Dominica,60.5
2022,Dominica,60.7
2023,Dominica,60.9
2024,Dominica,61.1
2025,Dominica,61.3
2026,Dominica,74.8
2027,Dominica,75.1
2028,Dominica,75.3
2029,Dominica,75.5
2030,Dominica,75.8
2018,Dominican Republic,61.2
2019,Dominican Republic,61.9
2020,Dominican Republic,75.1
2021,Dominican Republic,75.9
2022,Dominican Republic,76.7
2023,Dominican Republic,77.5
2024,Dominican Republic,78.2
2025,Dominican Republic,79.0
2026,Dominican Republic,79.7
2027,Dominican Republic,80.4
2028,Dominican Republic,81.0
2029,Dominican Republic,81.7
2030,Dominican Republic,82.3
2018,Grenada,59.4
2019,Grenada,59.7
2020,Grenada,60.1
2021,Grenada,60.4
2022,Grenada,60.6
2023,Grenada,60.9
2024,Grenada,61.2
2025,Grenada,61.4
2026,Grenada,61.7
2027,Grenada,62.0
2028,Grenada,62.2
2029,Grenada,62.4
2030,Grenada,62.7
2018,Guyana,97.3
2019,Guyana,97.5
2020,Guyana,97.6
2021,Guyana,97.8
2022,Guyana,97.9
2023,Guyana,98.0
2024,Guyana,98.2
2025,Guyana,98.3
2026,Guyana,98.4
2027,Guyana,98.5
2028,Guyana,98.6
2029,Guyana,98.7
2030,Guyana,98.8
2018,Haiti,55.3
2019,Haiti,55.9
2020,Haiti,56.4
2021,Haiti,57.0
2022,Haiti,57.5
2023,Haiti,58.0
2024,Haiti,58.5
2025,Haiti,59.0
2026,Haiti,59.5
2027,Haiti,60.0
2028,Haiti,60.5
2029,Haiti,60.9
2030,Haiti,61.4
2018,Jamaica,85.9
2019,Jamaica,86.0
2020,Jamaica,86.0
2021,Jamaica,86.0
2022,Jamaica,86.1
2023,Jamaica,86.1
2024,Jamaica,86.1
2025,Jamaica,86.2
2026,Jamaica,86.2
2027,Jamaica,86.2
2028,Jamaica,86.2
2029,Jamaica,86.3
2030,Jamaica,86.3
2018,Saint Lucia,60.1
2019,Saint Lucia,60.3
2020,Saint Lucia,60.6
2021,Saint Lucia,60.9
2022,Saint Lucia,61.1
2023,Saint Lucia,61.3
2024,Saint Lucia,61.6
2025,Saint Lucia,61.8
2026,Saint Lucia,62.0
2027,Saint Lucia,75.0
2028,Saint Lucia,75.3
2029,Saint Lucia,75.6
2030,Saint Lucia,75.8
2018,Saint Vincent and the Grenadines,65.9
2019,Saint Vincent and the Grenadines,66.1
2020,Saint Vincent and the Grenadines,66.3
2021,Saint Vincent and the Grenadines,66.4
2022,Saint Vincent and the Grenadines,66.5
2023,Saint Vincent and the Grenadines,66.7
2024,Saint Vincent and the Grenadines,66.8
2025,Saint Vincent and the Grenadines,66.9
2026,Saint Vincent and the Grenadines,67.1
2027,Saint Vincent and the Grenadines,80.9
2028,Saint Vincent and the Grenadines,81.2
2029,Saint Vincent and the Grenadines,81.3
2030,Saint Vincent and the Grenadines,81.5
2018,Suriname,69.9
2019,Suriname,70.1
2020,Suriname,70.3
2021,Suriname,70.5
2022,Suriname,70.6
2023,Suriname,70.8
2024,Suriname,71.1
2025,Suriname,71.3
2026,Suriname,71.5
2027,Suriname,71.8
2028,Suriname,72.0
2029,Suriname,72.2
2030,Suriname,72.5
2018,Trinidad and Tobago,49.6
2019,Trinidad and Tobago,49.8
2020,Trinidad and Tobago,50.1
2021,Trinidad and Tobago,50.4
2022,Trinidad and Tobago,50.7
2023,Trinidad and Tobago,51.0
2024,Trinidad and Tobago,51.3
2025,Trinidad and Tobago,51.6
2026,Trinidad and Tobago,52.0
2027,Trinidad and Tobago,52.3
2028,Trinidad and Tobago,52.7
2029,Trinidad and Tobago,53.1
2030,Trinidad and Tobago,53.4
2018,Bolivia,78.9
2019,Bolivia,79.3
2020,Bolivia,79.6
2021,Bolivia,92.4
2022,Bolivia,92.9
2023,Bolivia,93.3
2024,Bolivia,93.7
2025,Bolivia,94.1
2026,Bolivia,94.5
2027,Bolivia,94.8
2028,Bolivia,95.1
2029,Bolivia,95.4
2030,Bolivia,95.7
2018,Ecuador,80.1
2019,Ecuador,80.5
2020,Ecuador,81.0
2021,Ecuador,81.4
2022,Ecuador,81.8
2023,Ecuador,82.3
2024,Ecuador,82.7
2025,Ecuador,83.1
2026,Ecuador,83.5
2027,Ecuador,83.9
2028,Ecuador,84.3
2029,Ecuador,84.7
2030,Ecuador,85.0
2018,Peru,76.6
2019,Peru,77.3
2020,Peru,77.9
2021,Peru,78.6
2022,Peru,79.2
2023,Peru,79.8
2024,Peru,80.4
2025,Peru,80.9
2026,Peru,81.5
2027,Peru,82.0
2028,Peru,82.5
2029,Peru,83.0
2030,Peru,83.5
2018,Colombia,90.9
2019,Colombia,91.2
2020,Colombia,91.6
2021,Colombia,91.9
2022,Colombia,92.2
2023,Colombia,92.5
2024,Colombia,92.8
2025,Colombia,93.1
2026,Colombia,93.4
2027,Colombia,93.6
2028,Colombia,93.9
2029,Colombia,94.1
2030,Colombia,94.3
2018,Costa Rica,87.6
2019,Costa Rica,87.6
2020,Costa Rica,87.7
2021,Costa Rica,87.7
2022,Costa Rica,87.7
2023,Costa Rica,87.7
2024,Costa Rica,87.7
2025,Costa Rica,87.7
2026,Costa Rica,87.7
2027,Costa Rica,87.7
2028,Costa Rica,87.7
2029,Costa Rica,87.7
2030,Costa Rica,87.7
2018,El Salvador,95.7
2019,El Salvador,96.0
2020,El Salvador,96.2
2021,El Salvador,96.4
2022,El Salvador,96.6
2023,El Salvador,96.8
2024,El Salvador,97.0
2025,El Salvador,97.2
2026,El Salvador,97.4
2027,El Salvador,97.6
2028,El Salvador,97.7
2029,El Salvador,97.9
2030,El Salvador,98.0
2018,Guatemala,79.0
2019,Guatemala,79.6
2020,Guatemala,80.3
2021,Guatemala,80.9
2022,Guatemala,81.4
2023,Guatemala,82.0
2024,Guatemala,82.6
2025,Guatemala,83.1
2026,Guatemala,83.6
2027,Guatemala,84.1
2028,Guatemala,84.6
2029,Guatemala,85.0
2030,Guatemala,85.5
2018,Honduras,80.2
2019,Honduras,93.5
2020,Honduras,93.9
2021,Honduras,94.2
2022,Honduras,94.6
2023,Honduras,94.9
2024,Honduras,95.2
2025,Honduras,95.5
2026,Honduras,95.8
2027,Honduras,96.0
2028,Honduras,96.3
2029,Honduras,96.5
2030,Honduras,96.7
2018,Mexico,85.6
2019,Mexico,86.1
2020,Mexico,86.5
2021,Mexico,86.8
2022,Mexico,87.2
2023,Mexico,87.6
2024,Mexico,87.9
2025,Mexico,88.3
2026,Mexico,88.6
2027,Mexico,88.9
2028,Mexico,89.2
2029,Mexico,89.5
2030,Mexico,89.8
2018,Nicaragua,100.0
2019,Nicaragua,100.0
2020,Nicaragua,100.0
2021,Nicaragua,100.0
2022,Nicaragua,100.0
2023,Nicaragua,100.0
2024,Nicaragua,100.0
2025,Nicaragua,100.0
2026,Nicaragua,100.0
2027,Nicaragua,100.0
2028,Nicaragua,100.0
2029,Nicaragua,100.0
2030,Nicaragua,100.0
2018,Panama,86.1
2019,Panama,86.7
2020,Panama,87.2
2021,Panama,87.7
2022,Panama,88.2
2023,Panama,88.6
2024,Panama,89.1
2025,Panama,89.5
2026,Panama,89.9
2027,Panama,90.3
2028,Panama,90.7
2029,Panama,91.1
2030,Panama,91.4
2018,Venezuela,71.6
2019,Venezuela,71.9
2020,Venezuela,72.1
2021,Venezuela,72.3
2022,Venezuela,72.6
2023,Venezuela,72.9
2024,Venezuela,73.2
2025,Venezuela,73.6
2026,Venezuela,74.1
2027,Venezuela,74.5
2028,Venezuela,75.0
2029,Venezuela,75.5
2030,Venezuela,76.0
2018,Brazil,98.9
2019,Brazil,99.0
2020,Brazil,99.1
2021,Brazil,99.2
2022,Brazil,99.3
2023,Brazil,99.4
2024,Brazil,99.4
2025,Brazil,99.5
2026,Brazil,99.6
2027,Brazil,99.6
2028,Brazil,99.7
2029,Brazil,99.7
2030,Brazil,99.8
2018,Paraguay,99.1
2019,Paraguay,99.2
2020,Paraguay,99.4
2021,Paraguay,99.5
2022,Paraguay,99.6
2023,Paraguay,99.7
2024,Paraguay,99.8
2025,Paraguay,99.9
2026,Paraguay,100.0
2027,Paraguay,100.0
2028,Paraguay,100.0
2029,Paraguay,100.0
2030,Paraguay,100.0
2018,Algeria,82.8
2019,Algeria,83.0
2020,Algeria,83.1
2021,Algeria,83.3
2022,Algeria,83.4
2023,Algeria,83.5
2024,Algeria,83.7
2025,Algeria,83.8
2026,Algeria,83.9
2027,Algeria,84.0
2028,Algeria,84.1
2029,Algeria,84.2
2030,Algeria,84.4
2018,Bahrain,100.0
2019,Bahrain,100.0
2020,Bahrain,100.0
2021,Bahrain,100.0
2022,Bahrain,100.0
2023,Bahrain,100.0
2024,Bahrain,100.0
2025,Bahrain,100.0
2026,Bahrain,100.0
2027,Bahrain,100.0
2028,Bahrain,100.0
2029,Bahrain,100.0
2030,Bahrain,100.0
2018,Egypt,69.1
2019,Egypt,69.3
2020,Egypt,69.5
2021,Egypt,69.6
2022,Egypt,69.8
2023,Egypt,69.9
2024,Egypt,70.1
2025,Egypt,70.2
2026,Egypt,70.3
2027,Egypt,70.4
2028,Egypt,70.5
2029,Egypt,85.2
2030,Egypt,85.4
2018,Iran,72.3
2019,Iran,72.3
2020,Iran,72.3
2021,Iran,72.4
2022,Iran,72.4
2023,Iran,72.4
2024,Iran,72.4
2025,Iran,72.4
2026,Iran,72.4
2027,Iran,87.4
2028,Iran,87.5
2029,Iran,87.5
2030,Iran,87.6
2018,Iraq,67.8
2019,Iraq,68.9
2020,Iraq,69.9
2021,Iraq,70.8
2022,Iraq,71.7
2023,Iraq,72.7
2024,Iraq,73.5
2025,Iraq,74.4
2026,Iraq,75.2
2027,Iraq,76.0
2028,Iraq,76.8
2029,Iraq,77.6
2030,Iraq,78.3
2018,Jordan,84.9
2019,Jordan,85.0
2020,Jordan,85.0
2021,Jordan,85.1
2022,Jordan,85.2
2023,Jordan,85.3
2024,Jordan,85.3
2025,Jordan,85.4
2026,Jordan,85.4
2027,Jordan,100.0
2028,Jordan,100.0
2029,Jordan,100.0
2030,Jordan,100.0
2018,Kuwait,87.0
2019,Kuwait,87.1
2020,Kuwait,87.1
2021,Kuwait,87.1
2022,Kuwait,87.1
2023,Kuwait,87.1
2024,Kuwait,87.1
2025,Kuwait,87.2
2026,Kuwait,87.2
2027,Kuwait,87.2
2028,Kuwait,87.2
2029,Kuwait,87.2
2030,Kuwait,87.2
2018,Lebanon,79.7
2019,Lebanon,79.9
2020,Lebanon,80.1
2021,Lebanon,80.3
2022,Lebanon,80.5
2023,Lebanon,80.7
2024,Lebanon,80.8
2025,Lebanon,81.0
2026,Lebanon,81.1
2027,Lebanon,81.2
2028,Lebanon,81.4
2029,Lebanon,81.5
2030,Lebanon,81.6
2018,Libya,86.2
2019,Libya,86.0
2020,Libya,86.1
2021,Libya,86.2
2022,Libya,86.4
2023,Libya,86.6
2024,Libya,86.9
2025,Libya,87.1
2026,Libya,87.3
2027,Libya,87.5
2028,Libya,87.7
2029,Libya,88.0
2030,Libya,88.3
2018,Morocco,95.7
2019,Morocco,95.9
2020,Morocco,96.2
2021,Morocco,96.4
2022,Morocco,96.6
2023,Morocco,96.8
2024,Morocco,97.0
2025,Morocco,97.2
2026,Morocco,97.4
2027,Morocco,97.5
2028,Morocco,97.7
2029,Morocco,97.9
2030,Morocco,98.1
2018,Palestine,100.0
2019,Palestine,100.0
2020,Palestine,100.0
2021,Palestine,100.0
2022,Palestine,100.0
2023,Palestine,100.0
2024,Palestine,100.0
2025,Palestine,100.0
2026,Palestine,100.0
2027,Palestine,100.0
2028,Palestine,100.0
2029,Palestine,100.0
2030,Palestine,100.0
2018,Oman,87.1
2019,Oman,87.1
2020,Oman,87.1
2021,Oman,87.1
2022,Oman,87.1
2023,Oman,87.2
2024,Oman,87.2
2025,Oman,87.2
2026,Oman,87.2
2027,Oman,87.2
2028,Oman,87.2
2029,Oman,87.3
2030,Oman,87.3
2018,Qatar,98.3
2019,Qatar,98.4
2020,Qatar,98.6
2021,Qatar,98.7
2022,Qatar,98.8
2023,Qatar,98.8
2024,Qatar,98.9
2025,Qatar,99.0
2026,Qatar,99.1
2027,Qatar,99.2
2028,Qatar,99.3
2029,Qatar,99.3
2030,Qatar,99.4
2018,Saudi Arabia,100.0
2019,Saudi Arabia,100.0
2020,Saudi Arabia,100.0
2021,Saudi Arabia,100.0
2022,Saudi Arabia,100.0
2023,Saudi Arabia,100.0
2024,Saudi Arabia,100.0
2025,Saudi Arabia,100.0
2026,Saudi Arabia,100.0
2027,Saudi Arabia,100.0
2028,Saudi Arabia,100.0
2029,Saudi Arabia,100.0
2030,Saudi Arabia,100.0
2018,Syria,37.0
2019,Syria,37.6
2020,Syria,38.2
2021,Syria,38.9
2022,Syria,39.6
2023,Syria,40.3
2024,Syria,40.9
2025,Syria,41.5
2026,Syria,42.0
2027,Syria,42.5
2028,Syria,43.0
2029,Syria,43.5
2030,Syria,53.3
2018,Tunisia,68.9
2019,Tunisia,69.0
2020,Tunisia,69.1
2021,Tunisia,69.2
2022,Tunisia,69.3
2023,Tunisia,69.3
2024,Tunisia,69.4
2025,Tunisia,69.5
2026,Tunisia,69.6
2027,Tunisia,69.6
2028,Tunisia,84.2
2029,Tunisia,84.3
2030,Tunisia,84.4
2018,Turkey,83.8
2019,Turkey,83.9
2020,Turkey,84.1
2021,Turkey,84.2
2022,Turkey,84.3
2023,Turkey,84.4
2024,Turkey,84.5
2025,Turkey,84.6
2026,Turkey,84.7
2027,Turkey,84.8
2028,Turkey,84.9
2029,Turkey,85.0
2030,Turkey,85.0
2018,United Arab Emirates,94.6
2019,United Arab Emirates,94.7
2020,United Arab Emirates,94.9
2021,United Arab Emirates,95.0
2022,United Arab Emirates,95.2
2023,United Arab Emirates,95.3
2024,United Arab Emirates,95.5
2025,United Arab Emirates,95.6
2026,United Arab Emirates,95.7
2027,United Arab Emirates,95.9
2028,United Arab Emirates,96.0
2029,United Arab Emirates,96.1
2030,United Arab Emirates,96.2
2018,Yemen,55.0
2019,Yemen,55.5
2020,Yemen,56.1
2021,Yemen,56.7
2022,Yemen,57.4
2023,Yemen,58.2
2024,Yemen,59.2
2025,Yemen,60.3
2026,Yemen,61.4
2027,Yemen,62.5
2028,Yemen,63.6
2029,Yemen,64.6
2030,Yemen,65.7
2018,Afghanistan,41.4
2019,Afghanistan,42.5
2020,Afghanistan,43.6
2021,Afghanistan,44.6
2022,Afghanistan,45.6
2023,Afghanistan,46.6
2024,Afghanistan,47.7
2025,Afghanistan,48.7
2026,Afghanistan,49.8
2027,Afghanistan,50.8
2028,Afghanistan,51.9
2029,Afghanistan,52.9
2030,Afghanistan,53.9
2018,Bangladesh,79.9
2019,Bangladesh,80.2
2020,Bangladesh,80.6
2021,Bangladesh,80.9
2022,Bangladesh,81.2
2023,Bangladesh,81.5
2024,Bangladesh,81.7
2025,Bangladesh,82.0
2026,Bangladesh,82.2
2027,Bangladesh,82.5
2028,Bangladesh,82.7
2029,Bangladesh,82.9
2030,Bangladesh,83.0
2018,Bhutan,71.3
2019,Bhutan,71.3
2020,Bhutan,71.4
2021,Bhutan,71.4
2022,Bhutan,71.5
2023,Bhutan,71.5
2024,Bhutan,71.6
2025,Bhutan,71.6
2026,Bhutan,71.7
2027,Bhutan,71.7
2028,Bhutan,71.7
2029,Bhutan,71.8
2030,Bhutan,71.8
2018,India,65.1
2019,India,66.0
2020,India,66.9
2021,India,67.8
2022,India,68.6
2023,India,69.4
2024,India,70.1
2025,India,70.8
2026,India,71.5
2027,India,72.1
2028,India,72.7
2029,India,73.3
2030,India,87.4
2018,Nepal,79.4
2019,Nepal,79.8
2020,Nepal,80.1
2021,Nepal,80.5
2022,Nepal,80.9
2023,Nepal,81.2
2024,Nepal,81.5
2025,Nepal,81.7
2026,Nepal,82.0
2027,Nepal,82.2
2028,Nepal,82.5
2029,Nepal,82.7
2030,Nepal,82.9
2018,Pakistan,81.9
2019,Pakistan,82.7
2020,Pakistan,83.4
2021,Pakistan,84.1
2022,Pakistan,84.8
2023,Pakistan,85.5
2024,Pakistan,86.1
2025,Pakistan,86.7
2026,Pakistan,87.3
2027,Pakistan,87.9
2028,Pakistan,88.5
2029,Pakistan,89.1
2030,Pakistan,89.6
2018,Angola,33.7
2019,Angola,35.5
2020,Angola,37.2
2021,Angola,38.9
2022,Angola,40.7
2023,Angola,42.5
2024,Angola,44.3
2025,Angola,46.0
2026,Angola,47.7
2027,Angola,49.4
2028,Angola,51.0
2029,Angola,52.6
2030,Angola,54.1
2018,Central African Republic,25.7
2019,Central African Republic,26.2
2020,Central African Republic,26.7
2021,Central African Republic,31.0
2022,Central African Republic,31.9
2023,Central African Republic,32.9
2024,Central African Republic,33.9
2025,Central African Republic,34.9
2026,Central African Republic,35.8
2027,Central African Republic,36.8
2028,Central African Republic,37.9
2029,Central African Republic,38.9
2030,Central African Republic,39.9
2018,Congo,47.7
2019,Congo,57.4
2020,Congo,58.7
2021,Congo,59.8
2022,Congo,61.0
2023,Congo,62.1
2024,Congo,63.2
2025,Congo,64.3
2026,Congo,65.3
2027,Congo,66.2
2028,Congo,67.1
2029,Congo,67.9
2030,Congo,68.7
2018,Democratic Republic of the Congo,49.3
2019,Democratic Republic of the Congo,50.1
2020,Democratic Republic of the Congo,61.1
2021,Democratic Republic of the Congo,61.9
2022,Democratic Republic of the Congo,62.6
2023,Democratic Republic of the Congo,63.3
2024,Democratic Republic of the Congo,63.9
2025,Democratic Republic of the Congo,64.5
2026,Democratic Republic of the Congo,65.1
2027,Democratic Republic of the Congo,65.7
2028,Democratic Republic of the Congo,66.2
2029,Democratic Republic of the Congo,66.8
2030,Democratic Republic of the Congo,67.3
2018,Equatorial Guinea,6.4
2019,Equatorial Guinea,7.3
2020,Equatorial Guinea,8.1
2021,Equatorial Guinea,8.9
2022,Equatorial Guinea,9.8
2023,Equatorial Guinea,10.7
2024,Equatorial Guinea,17.1
2025,Equatorial Guinea,18.4
2026,Equatorial Guinea,19.7
2027,Equatorial Guinea,20.9
2028,Equatorial Guinea,22.2
2029,Equatorial Guinea,23.4
2030,Equatorial Guinea,24.6
2018,Gabon,37.0
2019,Gabon,45.8
2020,Gabon,46.4
2021,Gabon,47.0
2022,Gabon,47.6
2023,Gabon,48.2
2024,Gabon,48.8
2025,Gabon,49.3
2026,Gabon,49.8
2027,Gabon,62.6
2028,Gabon,63.2
2029,Gabon,63.9
2030,Gabon,64.4
2018,Burundi,95.5
2019,Burundi,95.6
2020,Burundi,95.8
2021,Burundi,95.9
2022,Burundi,96.0
2023,Burundi,96.2
2024,Burundi,96.3
2025,Burundi,96.4
2026,Burundi,96.6
2027,Burundi,96.7
2028,Burundi,96.8
2029,Burundi,96.9
2030,Burundi,97.1
2018,Comoros,59.8
2019,Comoros,60.2
2020,Comoros,60.5
2021,Comoros,60.9
2022,Comoros,61.2
2023,Comoros,61.5
2024,Comoros,61.8
2025,Comoros,62.1
2026,Comoros,62.4
2027,Comoros,62.6
2028,Comoros,62.9
2029,Comoros,63.1
2030,Comoros,76.9
2018,Djibouti,62.1
2019,Djibouti,63.4
2020,Djibouti,64.6
2021,Djibouti,65.8
2022,Djibouti,66.9
2023,Djibouti,67.9
2024,Djibouti,68.9
2025,Djibouti,69.9
2026,Djibouti,70.8
2027,Djibouti,71.7
2028,Djibouti,72.6
2029,Djibouti,73.4
2030,Djibouti,74.2
2018,Eritrea,100.0
2019,Eritrea,100.0
2020,Eritrea,100.0
2021,Eritrea,100.0
2022,Eritrea,100.0
2023,Eritrea,100.0
2024,Eritrea,100.0
2025,Eritrea,100.0
2026,Eritrea,100.0
2027,Eritrea,100.0
2028,Eritrea,100.0
2029,Eritrea,100.0
2030,Eritrea,100.0
2018,Ethiopia,42.3
2019,Ethiopia,43.9
2020,Ethiopia,45.5
2021,Ethiopia,47.1
2022,Ethiopia,48.6
2023,Ethiopia,58.4
2024,Ethiopia,60.1
2025,Ethiopia,61.8
2026,Ethiopia,63.5
2027,Ethiopia,65.1
2028,Ethiopia,66.7
2029,Ethiopia,68.2
2030,Ethiopia,69.7
2018,Kenya,71.1
2019,Kenya,72.0
2020,Kenya,72.9
2021,Kenya,73.8
2022,Kenya,74.6
2023,Kenya,75.4
2024,Kenya,76.2
2025,Kenya,77.0
2026,Kenya,77.7
2027,Kenya,78.4
2028,Kenya,79.1
2029,Kenya,79.7
2030,Kenya,80.4
2018,Madagascar,67.6
2019,Madagascar,68.1
2020,Madagascar,68.5
2021,Madagascar,78.4
2022,Madagascar,79.0
2023,Madagascar,79.7
2024,Madagascar,80.3
2025,Madagascar,80.9
2026,Madagascar,81.6
2027,Madagascar,82.2
2028,Madagascar,82.8
2029,Madagascar,83.3
2030,Madagascar,83.9
2018,Malawi,88.7
2019,Malawi,89.1
2020,Malawi,89.6
2021,Malawi,90.0
2022,Malawi,90.4
2023,Malawi,90.8
2024,Malawi,91.1
2025,Malawi,91.5
2026,Malawi,91.8
2027,Malawi,92.1
2028,Malawi,92.5
2029,Malawi,92.8
2030,Malawi,93.1
2018,Mauritius,91.4
2019,Mauritius,91.8
2020,Mauritius,92.1
2021,Mauritius,92.4
2022,Mauritius,92.7
2023,Mauritius,92.9
2024,Mauritius,93.2
2025,Mauritius,93.5
2026,Mauritius,93.7
2027,Mauritius,94.0
2028,Mauritius,94.2
2029,Mauritius,94.4
2030,Mauritius,94.7
2018,Mozambique,92.8
2019,Mozambique,93.3
2020,Mozambique,93.7
2021,Mozambique,94.2
2022,Mozambique,94.6
2023,Mozambique,95.0
2024,Mozambique,95.4
2025,Mozambique,95.7
2026,Mozambique,96.1
2027,Mozambique,96.4
2028,Mozambique,96.7
2029,Mozambique,97.0
2030,Mozambique,97.3
2018,Rwanda,99.1
2019,Rwanda,99.3
2020,Rwanda,99.4
2021,Rwanda,99.6
2022,Rwanda,99.7
2023,Rwanda,99.8
2024,Rwanda,100.0
2025,Rwanda,100.0
2026,Rwanda,100.0
2027,Rwanda,100.0
2028,Rwanda,100.0
2029,Rwanda,100.0
2030,Rwanda,100.0
2018,Seychelles,93.7
2019,Seychelles,94.0
2020,Seychelles,94.3
2021,Seychelles,94.6
2022,Seychelles,94.9
2023,Seychelles,95.2
2024,Seychelles,95.4
2025,Seychelles,95.7
2026,Seychelles,95.9
2027,Seychelles,96.2
2028,Seychelles,96.4
2029,Seychelles,96.6
2030,Seychelles,96.9
2018,Somalia,0.0
2019,Somalia,0.0
2020,Somalia,0.0
2021,Somalia,0.0
2022,Somalia,1.5
2023,Somalia,2.0
2024,Somalia,2.5
2025,Somalia,3.0
2026,Somalia,3.6
2027,Somalia,4.1
2028,Somalia,4.6
2029,Somalia,5.1
2030,Somalia,5.6
2018,Tanzania,89.4
2019,Tanzania,89.9
2020,Tanzania,90.4
2021,Tanzania,90.9
2022,Tanzania,91.3
2023,Tanzania,91.8
2024,Tanzania,92.2
2025,Tanzania,92.6
2026,Tanzania,93.0
2027,Tanzania,93.4
2028,Tanzania,93.8
2029,Tanzania,94.1
2030,Tanzania,94.5
2018,Uganda,78.8
2019,Uganda,79.8
2020,Uganda,80.7
2021,Uganda,81.5
2022,Uganda,82.4
2023,Uganda,83.2
2024,Uganda,83.9
2025,Uganda,84.7
2026,Uganda,85.4
2027,Uganda,86.0
2028,Uganda,86.6
2029,Uganda,87.3
2030,Uganda,87.8
2018,Zambia,100.0
2019,Zambia,100.0
2020,Zambia,100.0
2021,Zambia,100.0
2022,Zambia,100.0
2023,Zambia,100.0
2024,Zambia,100.0
2025,Zambia,100.0
2026,Zambia,100.0
2027,Zambia,100.0
2028,Zambia,100.0
2029,Zambia,100.0
2030,Zambia,100.0
2018,Botswana,81.9
2019,Botswana,82.5
2020,Botswana,83.1
2021,Botswana,83.7
2022,Botswana,84.3
2023,Botswana,84.8
2024,Botswana,85.4
2025,Botswana,85.9
2026,Botswana,86.4
2027,Botswana,86.8
2028,Botswana,87.3
2029,Botswana,87.7
2030,Botswana,88.1
2018,Lesotho,100.0
2019,Lesotho,100.0
2020,Lesotho,100.0
2021,Lesotho,100.0
2022,Lesotho,100.0
2023,Lesotho,100.0
2024,Lesotho,100.0
2025,Lesotho,100.0
2026,Lesotho,100.0
2027,Lesotho,100.0
2028,Lesotho,100.0
2029,Lesotho,100.0
2030,Lesotho,100.0
2018,Namibia,96.4
2019,Namibia,96.6
2020,Namibia,96.9
2021,Namibia,97.1
2022,Namibia,97.3
2023,Namibia,97.4
2024,Namibia,97.6
2025,Namibia,97.8
2026,Namibia,97.9
2027,Namibia,98.1
2028,Namibia,98.2
2029,Namibia,98.4
2030,Namibia,98.5
2018,South Africa,83.8
2019,South Africa,84.2
2020,South Africa,84.5
2021,South Africa,84.9
2022,South Africa,85.2
2023,South Africa,85.6
2024,South Africa,85.9
2025,South Africa,86.2
2026,South Africa,86.5
2027,South Africa,86.8
2028,South Africa,87.1
2029,South Africa,87.4
2030,South Africa,87.6
2018,Swaziland,90.5
2019,Swaziland,90.8
2020,Swaziland,91.1
2021,Swaziland,91.4
2022,Swaziland,91.7
2023,Swaziland,91.9
2024,Swaziland,92.2
2025,Swaziland,92.5
2026,Swaziland,92.7
2027,Swaziland,93.0
2028,Swaziland,93.2
2029,Swaziland,93.5
2030,Swaziland,93.7
2018,Zimbabwe,83.0
2019,Zimbabwe,83.4
2020,Zimbabwe,83.8
2021,Zimbabwe,84.2
2022,Zimbabwe,84.5
2023,Zimbabwe,84.8
2024,Zimbabwe,85.1
2025,Zimbabwe,85.5
2026,Zimbabwe,85.7
2027,Zimbabwe,86.0
2028,Zimbabwe,86.3
2029,Zimbabwe,86.6
2030,Zimbabwe,86.8
2018,Benin,45.8
2019,Benin,46.6
2020,Benin,57.7
2021,Benin,58.7
2022,Benin,59.6
2023,Benin,60.6
2024,Benin,61.6
2025,Benin,62.5
2026,Benin,63.4
2027,Benin,64.3
2028,Benin,65.2
2029,Benin,66.1
2030,Benin,66.9
2018,Burkina Faso,93.7
2019,Burkina Faso,94.0
2020,Burkina Faso,94.4
