year,country,value
2018,Antigua and Barbuda,92.8
2019,Antigua and Barbuda,92.8
2020,Antigua and Barbuda,92.9
2021,Antigua and Barbuda,92.9
2022,Antigua and Barbuda,93.0
2023,Antigua and Barbuda,93.1
2024,Antigua and Barbuda,93.1
2025,Antigua and Barbuda,93.2
2026,Antigua and Barbuda,93.2
2027,Antigua and Barbuda,93.3
2028,Antigua and Barbuda,93.3
2029,Antigua and Barbuda,93.3
2030,Antigua and Barbuda,93.4
2018,The Bahamas,93.6
2019,The Bahamas,93.6
2020,The Bahamas,93.6
2021,The Bahamas,93.6
2022,The Bahamas,93.6
2023,The Bahamas,93.6
2024,The Bahamas,93.6
2025,The Bahamas,93.6
2026,The Bahamas,93.6
2027,The Bahamas,93.6
2028,The Bahamas,93.6
2029,The Bahamas,93.6
2030,The Bahamas,93.6
2018,Barbados,92.8
2019,Barbados,92.9
2020,Barbados,92.9
2021,Barbados,92.9
2022,Barbados,93.0
2023,Barbados,93.0
2024,Barbados,93.1
2025,Barbados,93.1
2026,Barbados,93.2
2027,Barbados,93.2
2028,Barbados,93.2
2029,Barbados,93.2
2030,Barbados,93.3
2018,Belize,90.8
2019,Belize,90.6
2020,Belize,90.4
2021,Belize,90.2
2022,Belize,90.3
2023,Belize,90.4
2024,Belize,90.6
2025,Belize,90.7
2026,Belize,90.8
2027,Belize,90.9
2028,Belize,90.9
2029,Belize,90.9
2030,Belize,91.0
2018,Cuba,93.3
2019,Cuba,93.4
2020,Cuba,93.5
2021,Cuba,93.7
2022,Cuba,93.8
2023,Cuba,94.0
2024,Cuba,94.1
2025,Cuba,94.2
2026,Cuba,94.3
2027,Cuba,94.4
2028,Cuba,94.5
2029,Cuba,94.6
2030,Cuba,94.7
2018,Dominica,91.7
2019,Dominica,91.9
2020,Dominica,92.0
2021,Dominica,92.2
2022,Dominica,92.3
2023,Dominica,92.4
2024,Dominica,92.5
2025,Dominica,92.6
2026,Dominica,92.7
2027,Dominica,92.9
2028,Dominica,93.0
2029,Dominica,93.1
2030,Dominica,93.1
2018,Dominican Republic,92.0
2019,Dominican Republic,92.1
2020,Dominican Republic,92.2
2021,Dominican Republic,92.3
2022,Dominican Republic,92.3
2023,Dominican Republic,92.3
2024,Dominican Republic,92.3
2025,Dominican Republic,92.3
2026,Dominican Republic,92.3
2027,Dominican Republic,92.3
2028,Dominican Republic,92.3
2029,Dominican Republic,92.3
2030,Dominican Republic,92.3
2018,Grenada,90.7
2019,Grenada,90.9
2020,Grenada,91.1
2021,Grenada,91.2
2022,Grenada,91.4
2023,Grenada,91.5
2024,Grenada,91.7
2025,Grenada,91.8
2026,Grenada,91.9
2027,Grenada,92.0
2028,Grenada,92.1
2029,Grenada,92.3
2030,Grenada,92.4
2018,Guyana,69.3
2019,Guyana,70.2
2020,Guyana,71.2
2021,Guyana,72.2
2022,Guyana,73.1
2023,Guyana,74.0
2024,Guyana,74.9
2025,Guyana,75.8
2026,Guyana,76.6
2027,Guyana,77.4
2028,Guyana,78.2
2029,Guyana,78.9
2030,Guyana,79.6
2018,Haiti,80.5
2019,Haiti,81.2
2020,Haiti,81.9
2021,Haiti,82.5
2022,Haiti,83.2
2023,Haiti,83.8
2024,Haiti,84.5
2025,Haiti,85.1
2026,Haiti,85.6
2027,Haiti,86.2
2028,Haiti,86.7
2029,Haiti,87.2
2030,Haiti,87.7
2018,Jamaica,91.6
2019,Jamaica,91.7
2020,Jamaica,91.9
2021,Jamaica,92.1
2022,Jamaica,92.3
2023,Jamaica,92.4
2024,Jamaica,92.6
2025,Jamaica,92.8
2026,Jamaica,93.0
2027,Jamaica,93.2
2028,Jamaica,93.3
2029,Jamaica,93.5
2030,Jamaica,93.6
2018,Saint Lucia,90.2
2019,Saint Lucia,90.4
2020,Saint Lucia,90.6
2021,Saint Lucia,90.8
2022,Saint Lucia,91.0
2023,Saint Lucia,91.2
2024,Saint Lucia,91.3
2025,Saint Lucia,91.5
2026,Saint Lucia,91.6
2027,Saint Lucia,91.8
2028,Saint Lucia,91.9
2029,Saint Lucia,92.0
2030,Saint Lucia,92.1
2018,Saint Vincent and the Grenadines,89.5
2019,Saint Vincent and the Grenadines,89.6
2020,Saint Vincent and the Grenadines,89.8
2021,Saint Vincent and the Grenadines,89.9
2022,Saint Vincent and the Grenadines,90.0
2023,Saint Vincent and the Grenadines,90.2
2024,Saint Vincent and the Grenadines,90.3
2025,Saint Vincent and the Grenadines,90.4
2026,Saint Vincent and the Grenadines,90.5
2027,Saint Vincent and the Grenadines,90.7
2028,Saint Vincent and the Grenadines,90.8
2029,Saint Vincent and the Grenadines,90.9
2030,Saint Vincent and the Grenadines,91.0
2018,Suriname,79.9
2019,Suriname,80.2
2020,Suriname,80.6
2021,Suriname,80.9
2022,Suriname,81.3
2023,Suriname,81.6
2024,Suriname,81.9
2025,Suriname,82.2
2026,Suriname,82.5
2027,Suriname,82.7
2028,Suriname,83.0
2029,Suriname,83.3
2030,Suriname,83.5
2018,Trinidad and Tobago,85.1
2019,Trinidad and Tobago,85.3
2020,Trinidad and Tobago,85.6
2021,Trinidad and Tobago,85.8
2022,Trinidad and Tobago,86.1
2023,Trinidad and Tobago,86.3
2024,Trinidad and Tobago,86.5
2025,Trinidad and Tobago,86.7
2026,Trinidad and Tobago,86.9
2027,Trinidad and Tobago,87.1
2028,Trinidad and Tobago,87.3
2029,Trinidad and Tobago,87.4
2030,Trinidad and Tobago,87.6
2018,Bolivia,96.4
2019,Bolivia,96.6
2020,Bolivia,96.8
2021,Bolivia,96.9
2022,Bolivia,97.1
2023,Bolivia,97.2
2024,Bolivia,97.3
2025,Bolivia,97.4
2026,Bolivia,97.6
2027,Bolivia,97.7
2028,Bolivia,97.8
2029,Bolivia,97.9
2030,Bolivia,98.0
2018,Ecuador,93.8
2019,Ecuador,94.0
2020,Ecuador,94.2
2021,Ecuador,94.4
2022,Ecuador,94.6
2023,Ecuador,94.9
2024,Ecuador,95.1
2025,Ecuador,95.3
2026,Ecuador,95.6
2027,Ecuador,95.8
2028,Ecuador,96.0
2029,Ecuador,96.2
2030,Ecuador,96.3
2018,Peru,99.4
2019,Peru,99.6
2020,Peru,99.8
2021,Peru,99.9
2022,Peru,99.9
2023,Peru,99.9
2024,Peru,100.0
2025,Peru,100.0
2026,Peru,100.0
2027,Peru,100.0
2028,Peru,100.0
2029,Peru,100.0
2030,Peru,100.0
2018,Colombia,99.0
2019,Colombia,99.2
2020,Colombia,99.4
2021,Colombia,99.5
2022,Colombia,99.6
2023,Colombia,99.7
2024,Colombia,99.7
2025,Colombia,99.8
2026,Colombia,99.8
2027,Colombia,99.9
2028,Colombia,99.9
2029,Colombia,99.9
2030,Colombia,99.9
2018,Costa Rica,96.3
2019,Costa Rica,96.5
2020,Costa Rica,96.7
2021,Costa Rica,96.8
2022,Costa Rica,96.9
2023,Costa Rica,97.0
2024,Costa Rica,97.1
2025,Costa Rica,97.2
2026,Costa Rica,97.3
2027,Costa Rica,97.4
2028,Costa Rica,97.4
2029,Costa Rica,97.5
2030,Costa Rica,97.6
2018,El Salvador,95.2
2019,El Salvador,95.3
2020,El Salvador,95.3
2021,El Salvador,95.4
2022,El Salvador,95.4
2023,El Salvador,95.4
2024,El Salvador,95.4
2025,El Salvador,95.4
2026,El Salvador,95.4
2027,El Salvador,95.4
2028,El Salvador,95.5
2029,El Salvador,95.5
2030,El Salvador,95.5
2018,Guatemala,98.3
2019,Guatemala,98.6
2020,Guatemala,98.9
2021,Guatemala,99.2
2022,Guatemala,99.5
2023,Guatemala,99.7
2024,Guatemala,99.8
2025,Guatemala,99.9
2026,Guatemala,99.9
2027,Guatemala,100.0
2028,Guatemala,100.0
2029,Guatemala,100.0
2030,Guatemala,100.0
2018,Honduras,96.8
2019,Honduras,97.0
2020,Honduras,97.2
2021,Honduras,97.3
2022,Honduras,97.4
2023,Honduras,97.5
2024,Honduras,97.6
2025,Honduras,97.7
2026,Honduras,97.8
2027,Honduras,97.9
2028,Honduras,98.0
2029,Honduras,98.1
2030,Honduras,98.2
2018,Mexico,94.1
2019,Mexico,94.5
2020,Mexico,94.9
2021,Mexico,95.3
2022,Mexico,95.7
2023,Mexico,96.0
2024,Mexico,96.4
2025,Mexico,96.7
2026,Mexico,97.0
2027,Mexico,97.2
2028,Mexico,97.5
2029,Mexico,97.8
2030,Mexico,98.0
2018,Nicaragua,93.7
2019,Nicaragua,93.7
2020,Nicaragua,93.7
2021,Nicaragua,93.8
2022,Nicaragua,93.8
2023,Nicaragua,93.8
2024,Nicaragua,93.9
2025,Nicaragua,93.9
2026,Nicaragua,93.9
2027,Nicaragua,93.9
2028,Nicaragua,93.9
2029,Nicaragua,93.9
2030,Nicaragua,93.9
2018,Panama,97.8
2019,Panama,98.0
2020,Panama,98.1
2021,Panama,98.3
2022,Panama,98.4
2023,Panama,98.5
2024,Panama,98.7
2025,Panama,98.8
2026,Panama,98.9
2027,Panama,99.0
2028,Panama,99.0
2029,Panama,99.1
2030,Panama,99.2
2018,Venezuela,74.1
2019,Venezuela,74.0
2020,Venezuela,73.9
2021,Venezuela,73.8
2022,Venezuela,73.6
2023,Venezuela,73.4
2024,Venezuela,73.2
2025,Venezuela,73.0
2026,Venezuela,72.8
2027,Venezuela,72.6
2028,Venezuela,72.4
2029,Venezuela,72.2
2030,Venezuela,72.0
2018,Brazil,97.1
2019,Brazil,97.3
2020,Brazil,97.4
2021,Brazil,97.5
2022,Brazil,97.6
2023,Brazil,97.7
2024,Brazil,97.8
2025,Brazil,97.9
2026,Brazil,98.0
2027,Brazil,98.1
2028,Brazil,98.2
2029,Brazil,98.2
2030,Brazil,98.3
2018,Paraguay,98.1
2019,Paraguay,98.3
2020,Paraguay,98.4
2021,Paraguay,98.6
2022,Paraguay,98.7
2023,Paraguay,98.7
2024,Paraguay,98.8
2025,Paraguay,98.9
2026,Paraguay,98.9
2027,Paraguay,99.0
2028,Paraguay,99.0
2029,Paraguay,99.1
2030,Paraguay,99.1
2018,Algeria,79.8
2019,Algeria,80.9
2020,Algeria,81.9
2021,Algeria,83.0
2022,Algeria,84.0
2023,Algeria,84.9
2024,Algeria,85.7
2025,Algeria,86.5
2026,Algeria,87.1
2027,Algeria,87.7
2028,Algeria,88.2
2029,Algeria,88.7
2030,Algeria,89.3
2018,Bahrain,90.8
2019,Bahrain,91.3
2020,Bahrain,91.8
2021,Bahrain,92.4
2022,Bahrain,92.9
2023,Bahrain,93.3
2024,Bahrain,93.7
2025,Bahrain,94.1
2026,Bahrain,94.4
2027,Bahrain,94.7
2028,Bahrain,95.0
2029,Bahrain,95.3
2030,Bahrain,95.6
2018,Egypt,72.7
2019,Egypt,73.0
2020,Egypt,73.3
2021,Egypt,73.6
2022,Egypt,73.9
2023,Egypt,74.2
2024,Egypt,74.5
2025,Egypt,74.7
2026,Egypt,75.0
2027,Egypt,75.3
2028,Egypt,75.6
2029,Egypt,75.9
2030,Egypt,76.2
2018,Iran,78.7
2019,Iran,78.9
2020,Iran,79.1
2021,Iran,79.2
2022,Iran,79.4
2023,Iran,79.6
2024,Iran,79.7
2025,Iran,79.9
2026,Iran,80.0
2027,Iran,80.1
2028,Iran,80.2
2029,Iran,80.3
2030,Iran,80.5
2018,Iraq,67.9
2019,Iraq,68.3
2020,Iraq,68.6
2021,Iraq,68.9
2022,Iraq,69.4
2023,Iraq,69.9
2024,Iraq,70.3
2025,Iraq,70.8
2026,Iraq,71.2
2027,Iraq,71.7
2028,Iraq,72.1
2029,Iraq,72.5
2030,Iraq,72.9
2018,Jordan,91.8
2019,Jordan,91.9
2020,Jordan,92.0
2021,Jordan,92.2
2022,Jordan,92.3
2023,Jordan,92.5
2024,Jordan,92.6
2025,Jordan,92.7
2026,Jordan,92.8
2027,Jordan,92.9
2028,Jordan,93.0
2029,Jordan,93.2
2030,Jordan,93.3
2018,Kuwait,92.3
2019,Kuwait,92.3
2020,Kuwait,92.3
2021,Kuwait,92.4
2022,Kuwait,92.4
2023,Kuwait,92.4
2024,Kuwait,92.3
2025,Kuwait,92.3
2026,Kuwait,92.3
2027,Kuwait,92.3
2028,Kuwait,92.3
2029,Kuwait,92.2
2030,Kuwait,92.2
2018,Lebanon,83.6
2019,Lebanon,84.0
2020,Lebanon,84.4
2021,Lebanon,84.7
2022,Lebanon,85.1
2023,Lebanon,85.4
2024,Lebanon,85.7
2025,Lebanon,86.0
2026,Lebanon,86.3
2027,Lebanon,86.6
2028,Lebanon,86.9
2029,Lebanon,87.1
2030,Lebanon,87.4
2018,Libya,73.1
2019,Libya,72.8
2020,Libya,72.6
2021,Libya,72.3
2022,Libya,72.1
2023,Libya,71.8
2024,Libya,71.6
2025,Libya,71.3
2026,Libya,71.1
2027,Libya,70.8
2028,Libya,70.5
2029,Libya,70.3
2030,Libya,70.0
2018,Morocco,88.5
2019,Morocco,89.4
2020,Morocco,90.2
2021,Morocco,90.9
2022,Morocco,91.6
2023,Morocco,92.2
2024,Morocco,92.8
2025,Morocco,93.3
2026,Morocco,93.8
2027,Morocco,94.3
2028,Morocco,94.7
2029,Morocco,95.1
2030,Morocco,95.5
2018,Palestine,91.5
2019,Palestine,91.8
2020,Palestine,92.1
2021,Palestine,92.3
2022,Palestine,92.8
2023,Palestine,93.3
2024,Palestine,93.8
2025,Palestine,94.3
2026,Palestine,94.7
2027,Palestine,95.1
2028,Palestine,95.5
2029,Palestine,95.9
2030,Palestine,96.2
2018,Oman,60.0
2019,Oman,60.5
2020,Oman,61.0
2021,Oman,61.5
2022,Oman,62.1
2023,Oman,62.7
2024,Oman,63.2
2025,Oman,63.8
2026,Oman,64.3
2027,Oman,64.8
2028,Oman,65.3
2029,Oman,65.7
2030,Oman,66.2
2018,Qatar,88.7
2019,Qatar,88.8
2020,Qatar,88.8
2021,Qatar,88.7
2022,Qatar,88.7
2023,Qatar,88.6
2024,Qatar,88.6
2025,Qatar,88.6
2026,Qatar,88.5
2027,Qatar,88.5
2028,Qatar,88.4
2029,Qatar,88.3
2030,Qatar,88.3
2018,Saudi Arabia,90.9
2019,Saudi Arabia,91.1
2020,Saudi Arabia,91.3
2021,Saudi Arabia,91.5
2022,Saudi Arabia,91.7
2023,Saudi Arabia,91.9
2024,Saudi Arabia,92.1
2025,Saudi Arabia,92.3
2026,Saudi Arabia,92.5
2027,Saudi Arabia,92.7
2028,Saudi Arabia,92.9
2029,Saudi Arabia,93.1
2030,Saudi Arabia,93.3
2018,Syria,36.9
2019,Syria,35.8
2020,Syria,34.6
2021,Syria,33.2
2022,Syria,32.2
2023,Syria,31.1
2024,Syria,30.1
2025,Syria,29.0
2026,Syria,28.0
2027,Syria,27.0
2028,Syria,26.0
2029,Syria,25.0
2030,Syria,23.9
2018,Tunisia,92.9
2019,Tunisia,93.1
2020,Tunisia,93.3
2021,Tunisia,93.5
2022,Tunisia,93.8
2023,Tunisia,94.0
2024,Tunisia,94.2
2025,Tunisia,94.4
2026,Tunisia,94.5
2027,Tunisia,94.7
2028,Tunisia,94.9
2029,Tunisia,95.0
2030,Tunisia,95.2
2018,Turkey,98.6
2019,Turkey,98.7
2020,Turkey,98.7
2021,Turkey,98.8
2022,Turkey,98.9
2023,Turkey,99.0
2024,Turkey,99.0
2025,Turkey,99.1
2026,Turkey,99.2
2027,Turkey,99.2
2028,Turkey,99.2
2029,Turkey,99.3
2030,Turkey,99.3
2018,United Arab Emirates,54.5
2019,United Arab Emirates,54.9
2020,United Arab Emirates,55.2
2021,United Arab Emirates,55.4
2022,United Arab Emirates,56.2
2023,United Arab Emirates,56.9
2024,United Arab Emirates,57.7
2025,United Arab Emirates,58.4
2026,United Arab Emirates,59.0
2027,United Arab Emirates,59.7
2028,United Arab Emirates,60.3
2029,United Arab Emirates,60.9
2030,United Arab Emirates,61.5
2018,Yemen,12.6
2019,Yemen,12.1
2020,Yemen,11.7
2021,Yemen,11.2
2022,Yemen,10.6
2023,Yemen,9.9
2024,Yemen,9.3
2025,Yemen,8.6
2026,Yemen,8.0
2027,Yemen,7.3
2028,Yemen,6.7
2029,Yemen,6.1
2030,Yemen,5.5
2018,Afghanistan,75.7
2019,Afghanistan,76.7
2020,Afghanistan,77.7
2021,Afghanistan,78.5
2022,Afghanistan,79.2
2023,Afghanistan,79.9
2024,Afghanistan,80.5
2025,Afghanistan,81.1
2026,Afghanistan,81.7
2027,Afghanistan,82.3
2028,Afghanistan,82.9
2029,Afghanistan,83.4
2030,Afghanistan,83.9
2018,Bangladesh,32.1
2019,Bangladesh,32.2
2020,Bangladesh,32.4
2021,Bangladesh,32.5
2022,Bangladesh,32.8
2023,Bangladesh,32.9
2024,Bangladesh,33.1
2025,Bangladesh,33.3
2026,Bangladesh,33.5
2027,Bangladesh,33.6
2028,Bangladesh,33.8
2029,Bangladesh,33.9
2030,Bangladesh,34.1
2018,Bhutan,82.5
2019,Bhutan,82.6
2020,Bhutan,82.8
2021,Bhutan,83.0
2022,Bhutan,83.2
2023,Bhutan,83.4
2024,Bhutan,83.5
2025,Bhutan,83.7
2026,Bhutan,83.8
2027,Bhutan,84.0
2028,Bhutan,84.1
2029,Bhutan,84.2
2030,Bhutan,84.4
2018,India,13.8
2019,India,14.9
2020,India,16.0
2021,India,17.0
2022,India,18.1
2023,India,19.1
2024,India,20.1
2025,India,21.1
2026,India,22.1
2027,India,23.1
2028,India,24.1
2029,India,25.1
2030,India,26.0
2018,Nepal,63.9
2019,Nepal,64.9
2020,Nepal,65.9
2021,Nepal,66.9
2022,Nepal,67.6
2023,Nepal,68.2
2024,Nepal,68.8
2025,Nepal,69.4
2026,Nepal,69.9
2027,Nepal,70.4
2028,Nepal,70.9
2029,Nepal,71.3
2030,Nepal,71.8
2018,Pakistan,33.1
2019,Pakistan,32.9
2020,Pakistan,32.8
2021,Pakistan,32.6
2022,Pakistan,32.5
2023,Pakistan,32.4
2024,Pakistan,32.3
2025,Pakistan,32.2
2026,Pakistan,32.1
2027,Pakistan,32.0
2028,Pakistan,31.9
2029,Pakistan,31.8
2030,Pakistan,31.7
2018,Angola,74.4
2019,Angola,75.1
2020,Angola,75.8
2021,Angola,76.4
2022,Angola,77.1
2023,Angola,77.7
2024,Angola,78.3
2025,Angola,78.9
2026,Angola,79.5
2027,Angola,80.1
2028,Angola,80.7
2029,Angola,81.2
2030,Angola,81.7
2018,Central African Republic,64.1
2019,Central African Republic,64.8
2020,Central African Republic,65.5
2021,Central African Republic,66.0
2022,Central African Republic,66.7
2023,Central African Republic,67.4
2024,Central African Republic,68.0
2025,Central African Republic,68.6
2026,Central African Republic,69.2
2027,Central African Republic,69.7
2028,Central African Republic,70.3
2029,Central African Republic,70.8
2030,Central African Republic,71.3
2018,Congo,53.9
2019,Congo,52.9
2020,Congo,51.9
2021,Congo,50.8
2022,Congo,49.9
2023,Congo,49.0
2024,Congo,48.1
2025,Congo,47.2
2026,Congo,46.2
2027,Congo,45.3
2028,Congo,44.3
2029,Congo,43.2
2030,Congo,42.2
2018,Democratic Republic of the Congo,63.4
2019,Democratic Republic of the Congo,64.4
2020,Democratic Republic of the Congo,65.4
2021,Democratic Republic of the Congo,66.3
2022,Democratic Republic of the Congo,67.2
2023,Democratic Republic of the Congo,68.1
2024,Democratic Republic of the Congo,69.0
2025,Democratic Republic of the Congo,69.9
2026,Democratic Republic of the Congo,70.7
2027,Democratic Republic of the Congo,71.6
2028,Democratic Republic of the Congo,72.4
2029,Democratic Republic of the Congo,73.1
2030,Democratic Republic of the Congo,73.9
2018,Equatorial Guinea,88.3
2019,Equatorial Guinea,89.1
2020,Equatorial Guinea,89.9
2021,Equatorial Guinea,90.6
2022,Equatorial Guinea,91.1
2023,Equatorial Guinea,91.7
2024,Equatorial Guinea,92.2
2025,Equatorial Guinea,92.7
2026,Equatorial Guinea,93.2
2027,Equatorial Guinea,93.6
2028,Equatorial Guinea,94.0
2029,Equatorial Guinea,94.5
2030,Equatorial Guinea,94.8
2018,Gabon,89.3
2019,Gabon,89.5
2020,Gabon,89.6
2021,Gabon,89.7
2022,Gabon,89.8
2023,Gabon,89.9
2024,Gabon,90.0
2025,Gabon,90.1
2026,Gabon,90.2
2027,Gabon,90.3
2028,Gabon,90.4
2029,Gabon,90.5
2030,Gabon,90.6
2018,Burundi,61.8
2019,Burundi,62.3
2020,Burundi,62.6
2021,Burundi,63.0
2022,Burundi,63.4
2023,Burundi,63.8
2024,Burundi,64.1
2025,Burundi,64.5
2026,Burundi,64.9
2027,Burundi,65.2
2028,Burundi,65.6
2029,Burundi,65.9
2030,Burundi,66.3
2018,Comoros,55.4
2019,Comoros,56.3
2020,Comoros,57.2
2021,Comoros,58.0
2022,Comoros,58.8
2023,Comoros,59.6
2024,Comoros,60.3
2025,Comoros,61.1
2026,Comoros,61.8
2027,Comoros,62.5
2028,Comoros,63.2
2029,Comoros,63.9
2030,Comoros,64.5
2018,Djibouti,8.9
2019,Djibouti,10.3
2020,Djibouti,11.7
2021,Djibouti,13.1
2022,Djibouti,14.3
2023,Djibouti,15.4
2024,Djibouti,16.5
2025,Djibouti,17.6
2026,Djibouti,18.6
2027,Djibouti,19.7
2028,Djibouti,20.8
2029,Djibouti,21.8
2030,Djibouti,22.9
2018,Eritrea,45.5
2019,Eritrea,46.5
2020,Eritrea,47.4
2021,Eritrea,48.4
2022,Eritrea,49.3
2023,Eritrea,50.2
2024,Eritrea,51.0
2025,Eritrea,51.9
2026,Eritrea,52.7
2027,Eritrea,53.5
2028,Eritrea,54.3
2029,Eritrea,55.1
2030,Eritrea,55.8
2018,Ethiopia,51.5
2019,Ethiopia,52.5
2020,Ethiopia,53.4
2021,Ethiopia,54.4
2022,Ethiopia,55.2
2023,Ethiopia,56.0
2024,Ethiopia,56.9
2025,Ethiopia,57.7
2026,Ethiopia,58.5
2027,Ethiopia,59.2
2028,Ethiopia,60.0
2029,Ethiopia,60.7
2030,Ethiopia,61.5
2018,Kenya,74.2
2019,Kenya,74.7
2020,Kenya,75.2
2021,Kenya,75.7
2022,Kenya,76.2
2023,Kenya,76.7
2024,Kenya,77.2
2025,Kenya,77.7
2026,Kenya,78.1
2027,Kenya,78.6
2028,Kenya,79.0
2029,Kenya,79.5
2030,Kenya,79.9
2018,Madagascar,48.5
2019,Madagascar,48.6
2020,Madagascar,48.6
2021,Madagascar,48.7
2022,Madagascar,49.0
2023,Madagascar,49.2
2024,Madagascar,49.4
2025,Madagascar,49.6
2026,Madagascar,49.8
2027,Madagascar,50.0
2028,Madagascar,50.2
2029,Madagascar,50.4
2030,Madagascar,50.5
2018,Malawi,83.8
2019,Malawi,84.3
2020,Malawi,84.7
2021,Malawi,85.2
2022,Malawi,85.6
2023,Malawi,86.0
2024,Malawi,86.4
2025,Malawi,86.8
2026,Malawi,87.1
2027,Malawi,87.5
2028,Malawi,87.9
2029,Malawi,88.2
2030,Malawi,88.6
2018,Mauritius,40.5
2019,Mauritius,41.1
2020,Mauritius,41.6
2021,Mauritius,42.1
2022,Mauritius,42.6
2023,Mauritius,43.1
2024,Mauritius,43.7
2025,Mauritius,44.2
2026,Mauritius,44.7
2027,Mauritius,45.2
2028,Mauritius,45.6
2029,Mauritius,46.1
2030,Mauritius,46.6
2018,Mozambique,80.9
2019,Mozambique,81.6
2020,Mozambique,82.3
2021,Mozambique,82.9
2022,Mozambique,83.5
2023,Mozambique,84.1
2024,Mozambique,84.6
2025,Mozambique,85.2
2026,Mozambique,85.7
2027,Mozambique,86.2
2028,Mozambique,86.7
2029,Mozambique,87.2
2030,Mozambique,87.6
2018,Rwanda,89.8
2019,Rwanda,90.8
2020,Rwanda,91.8
2021,Rwanda,92.6
2022,Rwanda,93.3
2023,Rwanda,93.9
2024,Rwanda,94.5
2025,Rwanda,95.1
2026,Rwanda,95.6
2027,Rwanda,96.1
2028,Rwanda,96.6
2029,Rwanda,97.0
2030,Rwanda,97.4
2018,Seychelles,77.5
2019,Seychelles,77.5
2020,Seychelles,77.5
2021,Seychelles,77.5
2022,Seychelles,77.5
2023,Seychelles,77.5
2024,Seychelles,77.5
2025,Seychelles,77.4
2026,Seychelles,77.4
2027,Seychelles,77.3
2028,Seychelles,77.1
2029,Seychelles,77.0
2030,Seychelles,76.9
2018,Somalia,32.3
2019,Somalia,33.7
2020,Somalia,35.0
2021,Somalia,36.3
2022,Somalia,37.3
2023,Somalia,38.4
2024,Somalia,39.4
2025,Somalia,40.4
2026,Somalia,41.4
2027,Somalia,42.4
2028,Somalia,43.4
2029,Somalia,44.3
2030,Somalia,45.2
2018,Tanzania,78.3
2019,Tanzania,78.5
2020,Tanzania,78.7
2021,Tanzania,78.8
2022,Tanzania,78.9
2023,Tanzania,79.1
2024,Tanzania,79.2
2025,Tanzania,79.3
2026,Tanzania,79.4
2027,Tanzania,79.5
2028,Tanzania,79.7
2029,Tanzania,79.8
2030,Tanzania,79.9
2018,Uganda,83.9
2019,Uganda,84.2
2020,Uganda,84.5
2021,Uganda,84.9
2022,Uganda,85.2
2023,Uganda,85.5
2024,Uganda,85.8
2025,Uganda,86.1
2026,Uganda,86.3
2027,Uganda,86.6
2028,Uganda,86.9
2029,Uganda,87.1
2030,Uganda,87.3
2018,Zambia,69.7
2019,Zambia,69.7
2020,Zambia,69.6
2021,Zambia,69.5
2022,Zambia,69.4
2023,Zambia,69.3
2024,Zambia,69.2
2025,Zambia,69.1
2026,Zambia,69.0
2027,Zambia,68.9
2028,Zambia,68.8
2029,Zambia,68.6
2030,Zambia,68.5
2018,Botswana,70.6
2019,Botswana,71.1
2020,Botswana,71.6
2021,Botswana,72.0
2022,Botswana,72.5
2023,Botswana,73.0
2024,Botswana,73.5
2025,Botswana,73.9
2026,Botswana,74.3
2027,Botswana,74.7
2028,Botswana,75.1
2029,Botswana,75.5
2030,Botswana,75.9
2018,Lesotho,90.4
2019,Lesotho,90.5
2020,Lesotho,90.5
2021,Lesotho,90.6
2022,Lesotho,90.7
2023,Lesotho,90.7
2024,Lesotho,90.8
2025,Lesotho,90.8
2026,Lesotho,90.9
2027,Lesotho,90.9
2028,Lesotho,91.0
2029,Lesotho,91.0
2030,Lesotho,91.0
2018,Namibia,58.2
2019,Namibia,58.6
2020,Namibia,59.0
2021,Namibia,59.4
2022,Namibia,59.7
2023,Namibia,60.1
2024,Namibia,60.4
2025,Namibia,60.8
2026,Namibia,61.1
2027,Namibia,61.4
2028,Namibia,61.8
2029,Namibia,62.1
2030,Namibia,62.4
2018,South Africa,85.8
2019,South Africa,86.4
2020,South Africa,86.9
2021,South Africa,87.5
2022,South Africa,88.0
2023,South Africa,88.4
2024,South Africa,88.9
2025,South Africa,89.3
2026,South Africa,89.8
2027,South Africa,90.2
2028,South Africa,90.5
2029,South Africa,90.9
2030,South Africa,91.3
2018,Swaziland,96.3
2019,Swaziland,96.4
2020,Swaziland,96.5
2021,Swaziland,96.6
2022,Swaziland,96.6
2023,Swaziland,96.7
2024,Swaziland,96.8
2025,Swaziland,96.9
2026,Swaziland,97.0
2027,Swaziland,97.1
2028,Swaziland,97.2
2029,Swaziland,97.2
2030,Swaziland,97.3
2018,Zimbabwe,89.6
2019,Zimbabwe,90.1
2020,Zimbabwe,90.6
2021,Zimbabwe,91.0
2022,Zimbabwe,91.5
2023,Zimbabwe,91.9
2024,Zimbabwe,92.3
2025,Zimbabwe,92.7
2026,Zimbabwe,93.0
2027,Zimbabwe,93.4
2028,Zimbabwe,93.7
2029,Zimbabwe,94.0
2030,Zimbabwe,94.3
2018,Benin,50.3
2019,Benin,50.5
2020,Benin,50.7
2021,Benin,50.9
2022,Benin,51.1
2023,Benin,51.3
2024,Benin,51.5
2025,Benin,51.7
2026,Benin,51.9
2027,Benin,52.1
2028,Benin,52.3
2029,Benin,52.5
2030,Benin,52.6
2018,Burkina Faso,33.1
2019,Burkina Faso,35.2
2020,Burkina Faso,37.3
