country,year,variable,value
Bahamas,1987,Cumulative CO2 emissions from oil,97982688.0
Bahamas,1988,Cumulative CO2 emissions from oil,99521568.0
Bahamas,1989,Cumulative CO2 emissions from oil,101463488.0
Bahamas,1990,Cumulative CO2 emissions from oil,103482352.0
Bahamas,1991,Cumulative CO2 emissions from oil,105475561.0
Bahamas,1992,Cumulative CO2 emissions from oil,107340530.0
Bahamas,1993,Cumulative CO2 emissions from oil,109080930.0
Bahamas,1994,Cumulative CO2 emissions from oil,110846970.0
Bahamas,1995,Cumulative CO2 emissions from oil,112682634.0
Bahamas,1996,Cumulative CO2 emissions from oil,114492643.0
Bahamas,1997,Cumulative CO2 emissions from oil,116097475.0
Bahamas,1998,Cumulative CO2 emissions from oil,118083370.0
Bahamas,1999,Cumulative CO2 emissions from oil,120113219.0
Bahamas,2000,Cumulative CO2 emissions from oil,122135747.0
Bahamas,2001,Cumulative CO2 emissions from oil,124077660.0
Bahamas,2002,Cumulative CO2 emissions from oil,126111173.0
Bahamas,2003,Cumulative CO2 emissions from oil,128174005.0
Bahamas,2004,Cumulative CO2 emissions from oil,130214853.0
Bahamas,2005,Cumulative CO2 emissions from oil,132112805.0
Bahamas,2006,Cumulative CO2 emissions from oil,133959461.0
Bahamas,2007,Cumulative CO2 emissions from oil,135828101.0
Bahamas,2008,Cumulative CO2 emissions from oil,137740709.0
Bahamas,2009,Cumulative CO2 emissions from oil,139686293.0
Bahamas,2010,Cumulative CO2 emissions from oil,141584238.0
Bahamas,2011,Cumulative CO2 emissions from oil,143694696.0
Bahamas,2012,Cumulative CO2 emissions from oil,146003016.0
Bahamas,2013,Cumulative CO2 emissions from oil,148703384.0
Bahamas,2014,Cumulative CO2 emissions from oil,151128946.0
Bahamas,2015,Cumulative CO2 emissions from oil,153261394.0
Bahamas,2016,Cumulative CO2 emissions from oil,155236283.0
Bahamas,2017,Cumulative CO2 emissions from oil,157328421.0
Bahamas,2018,Cumulative CO2 emissions from oil,160025125.0
Bahamas,2019,Cumulative CO2 emissions from oil,162657261.0
Bahamas,2020,Cumulative CO2 emissions from oil,164933065.0
Bahrain,1933,Cumulative CO2 emissions from oil,10992.0
Bahrain,1934,Cumulative CO2 emissions from oil,131904.0
Bahrain,1935,Cumulative CO2 emissions from oil,663184.0
Bahrain,1936,Cumulative CO2 emissions from oil,2612432.0
Bahrain,1937,Cumulative CO2 emissions from oil,5866064.0
Bahrain,1938,Cumulative CO2 emissions from oil,9343200.0
Bahrain,1939,Cumulative CO2 emissions from oil,12527216.0
Bahrain,1940,Cumulative CO2 emissions from oil,15495056.0
Bahrain,1941,Cumulative CO2 emissions from oil,18345648.0
Bahrain,1942,Cumulative CO2 emissions from oil,20961744.0
Bahrain,1943,Cumulative CO2 emissions from oil,23720736.0
Bahrain,1944,Cumulative CO2 emissions from oil,26538352.0
Bahrain,1945,Cumulative CO2 emissions from oil,29601456.0
Bahrain,1946,Cumulative CO2 emissions from oil,32961344.0
Bahrain,1947,Cumulative CO2 emissions from oil,36911136.0
Bahrain,1948,Cumulative CO2 emissions from oil,41487472.0
Bahrain,1949,Cumulative CO2 emissions from oil,46096784.0
Bahrain,1950,Cumulative CO2 emissions from oil,47478112.0
Bahrain,1951,Cumulative CO2 emissions from oil,48654256.0
Bahrain,1952,Cumulative CO2 emissions from oil,49940320.0
Bahrain,1953,Cumulative CO2 emissions from oil,50936928.0
Bahrain,1954,Cumulative CO2 emissions from oil,51981168.0
Bahrain,1955,Cumulative CO2 emissions from oil,53384480.0
Bahrain,1956,Cumulative CO2 emissions from oil,54439712.0
Bahrain,1957,Cumulative CO2 emissions from oil,55194496.0
Bahrain,1958,Cumulative CO2 emissions from oil,56484224.0
Bahrain,1959,Cumulative CO2 emissions from oil,57795936.0
Bahrain,1960,Cumulative CO2 emissions from oil,58371184.0
Bahrain,1961,Cumulative CO2 emissions from oil,60140896.0
Bahrain,1962,Cumulative CO2 emissions from oil,61731072.0
Bahrain,1963,Cumulative CO2 emissions from oil,62830272.0
Bahrain,1964,Cumulative CO2 emissions from oil,64332293.0
Bahrain,1965,Cumulative CO2 emissions from oil,65464469.0
Bahrain,1966,Cumulative CO2 emissions from oil,65999413.0
Bahrain,1967,Cumulative CO2 emissions from oil,66889765.0
Bahrain,1968,Cumulative CO2 emissions from oil,67476005.0
Bahrain,1969,Cumulative CO2 emissions from oil,68153845.0
Bahrain,1970,Cumulative CO2 emissions from oil,70072831.0
Bahrain,1971,Cumulative CO2 emissions from oil,72095359.0
Bahrain,1972,Cumulative CO2 emissions from oil,73604927.0
Bahrain,1973,Cumulative CO2 emissions from oil,76012175.0
Bahrain,1974,Cumulative CO2 emissions from oil,77623242.0
Bahrain,1975,Cumulative CO2 emissions from oil,79381962.0
Bahrain,1976,Cumulative CO2 emissions from oil,81770890.0
Bahrain,1977,Cumulative CO2 emissions from oil,84694762.0
Bahrain,1978,Cumulative CO2 emissions from oil,87470763.0
Bahrain,1979,Cumulative CO2 emissions from oil,90125966.0
Bahrain,1980,Cumulative CO2 emissions from oil,92412302.0
Bahrain,1981,Cumulative CO2 emissions from oil,95284878.0
Bahrain,1982,Cumulative CO2 emissions from oil,98904910.0
Bahrain,1983,Cumulative CO2 emissions from oil,100568366.0
Bahrain,1984,Cumulative CO2 emissions from oil,102960958.0
Bahrain,1985,Cumulative CO2 emissions from oil,104906542.0
Bahrain,1986,Cumulative CO2 emissions from oil,106533358.0
Bahrain,1987,Cumulative CO2 emissions from oil,108969137.0
Bahrain,1988,Cumulative CO2 emissions from oil,111446748.0
Bahrain,1989,Cumulative CO2 emissions from oil,113095548.0
Bahrain,1990,Cumulative CO2 emissions from oil,114986172.0
Bahrain,1991,Cumulative CO2 emissions from oil,116843820.0
Bahrain,1992,Cumulative CO2 emissions from oil,117686824.0
Bahrain,1993,Cumulative CO2 emissions from oil,119694696.0
Bahrain,1994,Cumulative CO2 emissions from oil,122105608.0
Bahrain,1995,Cumulative CO2 emissions from oil,123769064.0
Bahrain,1996,Cumulative CO2 emissions from oil,125831412.0
Bahrain,1997,Cumulative CO2 emissions from oil,128558006.0
Bahrain,1998,Cumulative CO2 emissions from oil,131558822.0
Bahrain,1999,Cumulative CO2 emissions from oil,133658294.0
Bahrain,2000,Cumulative CO2 emissions from oil,136274390.0
Bahrain,2001,Cumulative CO2 emissions from oil,138370198.0
Bahrain,2002,Cumulative CO2 emissions from oil,141631158.0
Bahrain,2003,Cumulative CO2 emissions from oil,145376584.0
Bahrain,2004,Cumulative CO2 emissions from oil,149623160.0
Bahrain,2005,Cumulative CO2 emissions from oil,154994584.0
Bahrain,2006,Cumulative CO2 emissions from oil,158728200.0
Bahrain,2007,Cumulative CO2 emissions from oil,164488008.0
Bahrain,2008,Cumulative CO2 emissions from oil,171042904.0
Bahrain,2009,Cumulative CO2 emissions from oil,174714232.0
Bahrain,2010,Cumulative CO2 emissions from oil,178828386.0
Bahrain,2011,Cumulative CO2 emissions from oil,182551010.0
Bahrain,2012,Cumulative CO2 emissions from oil,184708814.0
Bahrain,2013,Cumulative CO2 emissions from oil,189076302.0
Bahrain,2014,Cumulative CO2 emissions from oil,191087838.0
Bahrain,2015,Cumulative CO2 emissions from oil,194865422.0
Bahrain,2016,Cumulative CO2 emissions from oil,198577054.0
Bahrain,2017,Cumulative CO2 emissions from oil,202655086.0
Bahrain,2018,Cumulative CO2 emissions from oil,206333742.0
Bahrain,2019,Cumulative CO2 emissions from oil,210048532.0
Bahrain,2020,Cumulative CO2 emissions from oil,213572118.0
Bangladesh,1947,Cumulative CO2 emissions from oil,35514.0
Bangladesh,1948,Cumulative CO2 emissions from oil,88536.0
Bangladesh,1949,Cumulative CO2 emissions from oil,184654.0
Bangladesh,1950,Cumulative CO2 emissions from oil,677599.0
Bangladesh,1951,Cumulative CO2 emissions from oil,1247217.0
Bangladesh,1952,Cumulative CO2 emissions from oil,1870347.0
Bangladesh,1953,Cumulative CO2 emissions from oil,2576469.0
Bangladesh,1954,Cumulative CO2 emissions from oil,3364854.0
Bangladesh,1955,Cumulative CO2 emissions from oil,4216126.0
Bangladesh,1956,Cumulative CO2 emissions from oil,5146119.0
Bangladesh,1957,Cumulative CO2 emissions from oil,6162524.0
Bangladesh,1958,Cumulative CO2 emissions from oil,7324489.0
Bangladesh,1959,Cumulative CO2 emissions from oil,8533040.0
Bangladesh,1960,Cumulative CO2 emissions from oil,9882740.0
Bangladesh,1961,Cumulative CO2 emissions from oil,11294043.0
Bangladesh,1962,Cumulative CO2 emissions from oil,12844595.0
Bangladesh,1963,Cumulative CO2 emissions from oil,14672099.0
Bangladesh,1964,Cumulative CO2 emissions from oil,16531541.0
Bangladesh,1965,Cumulative CO2 emissions from oil,18528797.0
Bangladesh,1966,Cumulative CO2 emissions from oil,20647568.0
Bangladesh,1967,Cumulative CO2 emissions from oil,22902275.0
Bangladesh,1968,Cumulative CO2 emissions from oil,25546346.0
Bangladesh,1969,Cumulative CO2 emissions from oil,27961811.0
Bangladesh,1970,Cumulative CO2 emissions from oil,30579112.0
Bangladesh,1971,Cumulative CO2 emissions from oil,33026007.0
Bangladesh,1972,Cumulative CO2 emissions from oil,35451575.0
Bangladesh,1973,Cumulative CO2 emissions from oil,38382775.0
Bangladesh,1974,Cumulative CO2 emissions from oil,41202610.0
Bangladesh,1975,Cumulative CO2 emissions from oil,44547842.0
Bangladesh,1976,Cumulative CO2 emissions from oil,48177592.0
Bangladesh,1977,Cumulative CO2 emissions from oil,51749992.0
Bangladesh,1978,Cumulative CO2 emissions from oil,55498264.0
Bangladesh,1979,Cumulative CO2 emissions from oil,59704536.0
Bangladesh,1980,Cumulative CO2 emissions from oil,64505735.0
Bangladesh,1981,Cumulative CO2 emissions from oil,69353207.0
Bangladesh,1982,Cumulative CO2 emissions from oil,74052115.0
Bangladesh,1983,Cumulative CO2 emissions from oil,78302355.0
Bangladesh,1984,Cumulative CO2 emissions from oil,82699155.0
Bangladesh,1985,Cumulative CO2 emissions from oil,87533903.0
Bangladesh,1986,Cumulative CO2 emissions from oil,92824719.0
Bangladesh,1987,Cumulative CO2 emissions from oil,98152175.0
Bangladesh,1988,Cumulative CO2 emissions from oil,104153807.0
Bangladesh,1989,Cumulative CO2 emissions from oil,109920943.0
Bangladesh,1990,Cumulative CO2 emissions from oil,115258008.0
Bangladesh,1991,Cumulative CO2 emissions from oil,120523176.0
Bangladesh,1992,Cumulative CO2 emissions from oil,125898264.0
Bangladesh,1993,Cumulative CO2 emissions from oil,131375944.0
Bangladesh,1994,Cumulative CO2 emissions from oil,137268883.0
Bangladesh,1995,Cumulative CO2 emissions from oil,143992323.0
Bangladesh,1996,Cumulative CO2 emissions from oil,151155443.0
Bangladesh,1997,Cumulative CO2 emissions from oil,159563005.0
Bangladesh,1998,Cumulative CO2 emissions from oil,167815619.0
Bangladesh,1999,Cumulative CO2 emissions from oil,176667843.0
Bangladesh,2000,Cumulative CO2 emissions from oil,184354915.0
Bangladesh,2001,Cumulative CO2 emissions from oil,194222067.0
Bangladesh,2002,Cumulative CO2 emissions from oil,204102790.0
Bangladesh,2003,Cumulative CO2 emissions from oil,213969942.0
Bangladesh,2004,Cumulative CO2 emissions from oil,224590837.0
Bangladesh,2005,Cumulative CO2 emissions from oil,235189797.0
Bangladesh,2006,Cumulative CO2 emissions from oil,246112181.0
Bangladesh,2007,Cumulative CO2 emissions from oil,256283445.0
Bangladesh,2008,Cumulative CO2 emissions from oil,266190901.0
Bangladesh,2009,Cumulative CO2 emissions from oil,276182629.0
Bangladesh,2010,Cumulative CO2 emissions from oil,287023732.0
Bangladesh,2011,Cumulative CO2 emissions from oil,300422980.0
Bangladesh,2012,Cumulative CO2 emissions from oil,315302484.0
Bangladesh,2013,Cumulative CO2 emissions from oil,329261570.0
Bangladesh,2014,Cumulative CO2 emissions from oil,345046884.0
Bangladesh,2015,Cumulative CO2 emissions from oil,359735860.0
Bangladesh,2016,Cumulative CO2 emissions from oil,375172292.0
Bangladesh,2017,Cumulative CO2 emissions from oil,393880676.0
Bangladesh,2018,Cumulative CO2 emissions from oil,413464756.0
Bangladesh,2019,Cumulative CO2 emissions from oil,432779347.0
Bangladesh,2020,Cumulative CO2 emissions from oil,449783733.0
Barbados,1928,Cumulative CO2 emissions from oil,3664.0
Barbados,1929,Cumulative CO2 emissions from oil,7328.0
Barbados,1930,Cumulative CO2 emissions from oil,14656.0
Barbados,1931,Cumulative CO2 emissions from oil,18320.0
Barbados,1932,Cumulative CO2 emissions from oil,21984.0
Barbados,1933,Cumulative CO2 emissions from oil,25648.0
Barbados,1934,Cumulative CO2 emissions from oil,29312.0
Barbados,1939,Cumulative CO2 emissions from oil,32976.0
Barbados,1950,Cumulative CO2 emissions from oil,98928.0
Barbados,1951,Cumulative CO2 emissions from oil,197856.0
Barbados,1952,Cumulative CO2 emissions from oil,274800.0
Barbados,1953,Cumulative CO2 emissions from oil,373728.0
Barbados,1954,Cumulative CO2 emissions from oil,476320.0
Barbados,1955,Cumulative CO2 emissions from oil,593568.0
Barbados,1956,Cumulative CO2 emissions from oil,710816.0
Barbados,1957,Cumulative CO2 emissions from oil,835681.0
Barbados,1958,Cumulative CO2 emissions from oil,975175.0
Barbados,1959,Cumulative CO2 emissions from oil,1114669.0
Barbados,1960,Cumulative CO2 emissions from oil,1279549.0
Barbados,1961,Cumulative CO2 emissions from oil,1462953.0
Barbados,1962,Cumulative CO2 emissions from oil,1712258.0
Barbados,1963,Cumulative CO2 emissions from oil,1895458.0
Barbados,1964,Cumulative CO2 emissions from oil,2067813.0
Barbados,1965,Cumulative CO2 emissions from oil,2265669.0
Barbados,1966,Cumulative CO2 emissions from oil,2522149.0
Barbados,1967,Cumulative CO2 emissions from oil,2848363.0
Barbados,1968,Cumulative CO2 emissions from oil,3280776.0
Barbados,1969,Cumulative CO2 emissions from oil,3753488.0
Barbados,1970,Cumulative CO2 emissions from oil,4174910.0
Barbados,1971,Cumulative CO2 emissions from oil,4651285.0
Barbados,1972,Cumulative CO2 emissions from oil,5149589.0
Barbados,1973,Cumulative CO2 emissions from oil,5622245.0
Barbados,1974,Cumulative CO2 emissions from oil,6109557.0
Barbados,1975,Cumulative CO2 emissions from oil,6673813.0
Barbados,1976,Cumulative CO2 emissions from oil,7197714.0
Barbados,1977,Cumulative CO2 emissions from oil,7780244.0
Barbados,1978,Cumulative CO2 emissions from oil,8392132.0
Barbados,1979,Cumulative CO2 emissions from oil,8970909.0
Barbados,1980,Cumulative CO2 emissions from oil,9619437.0
Barbados,1981,Cumulative CO2 emissions from oil,10289949.0
Barbados,1982,Cumulative CO2 emissions from oil,10916597.0
Barbados,1983,Cumulative CO2 emissions from oil,11579898.0
Barbados,1984,Cumulative CO2 emissions from oil,12216893.0
Barbados,1985,Cumulative CO2 emissions from oil,12905725.0
Barbados,1986,Cumulative CO2 emissions from oil,13671501.0
Barbados,1987,Cumulative CO2 emissions from oil,14467157.0
Barbados,1988,Cumulative CO2 emissions from oil,15269573.0
Barbados,1989,Cumulative CO2 emissions from oil,16097637.0
Barbados,1990,Cumulative CO2 emissions from oil,17017301.0
Barbados,1991,Cumulative CO2 emissions from oil,18076197.0
Barbados,1992,Cumulative CO2 emissions from oil,18926245.0
Barbados,1993,Cumulative CO2 emissions from oil,19959284.0
Barbados,1994,Cumulative CO2 emissions from oil,20622468.0
Barbados,1995,Cumulative CO2 emissions from oil,21358932.0
Barbados,1996,Cumulative CO2 emissions from oil,22099060.0
Barbados,1997,Cumulative CO2 emissions from oil,22864836.0
Barbados,1998,Cumulative CO2 emissions from oil,23802820.0
Barbados,1999,Cumulative CO2 emissions from oil,24795764.0
Barbados,2000,Cumulative CO2 emissions from oil,25777716.0
Barbados,2001,Cumulative CO2 emissions from oil,26810538.0
Barbados,2002,Cumulative CO2 emissions from oil,27832794.0
Barbados,2003,Cumulative CO2 emissions from oil,28892182.0
Barbados,2004,Cumulative CO2 emissions from oil,29976726.0
Barbados,2005,Cumulative CO2 emissions from oil,31108902.0
Barbados,2006,Cumulative CO2 emissions from oil,32259398.0
Barbados,2007,Cumulative CO2 emissions from oil,33435542.0
Barbados,2008,Cumulative CO2 emissions from oil,34868166.0
Barbados,2009,Cumulative CO2 emissions from oil,36315759.0
Barbados,2010,Cumulative CO2 emissions from oil,37645791.0
Barbados,2011,Cumulative CO2 emissions from oil,39027413.0
Barbados,2012,Cumulative CO2 emissions from oil,40368705.0
Barbados,2013,Cumulative CO2 emissions from oil,41687745.0
Barbados,2014,Cumulative CO2 emissions from oil,42852639.0
Barbados,2015,Cumulative CO2 emissions from oil,44010463.0
Barbados,2016,Cumulative CO2 emissions from oil,45190271.0
Barbados,2017,Cumulative CO2 emissions from oil,46256495.0
Barbados,2018,Cumulative CO2 emissions from oil,47373696.0
Barbados,2019,Cumulative CO2 emissions from oil,48460883.0
Barbados,2020,Cumulative CO2 emissions from oil,49400889.0
Belarus,1860,Cumulative CO2 emissions from oil,2519.0
Belarus,1861,Cumulative CO2 emissions from oil,5094.0
Belarus,1862,Cumulative CO2 emissions from oil,7652.0
Belarus,1863,Cumulative CO2 emissions from oil,11663.0
Belarus,1864,Cumulative CO2 emissions from oil,17065.0
Belarus,1865,Cumulative CO2 emissions from oil,23017.0
Belarus,1866,Cumulative CO2 emissions from oil,30817.0
Belarus,1867,Cumulative CO2 emissions from oil,41836.0
Belarus,1868,Cumulative CO2 emissions from oil,59714.0
Belarus,1869,Cumulative CO2 emissions from oil,78024.0
Belarus,1870,Cumulative CO2 emissions from oil,96574.0
Belarus,1871,Cumulative CO2 emissions from oil,112874.0
Belarus,1872,Cumulative CO2 emissions from oil,130752.0
Belarus,1873,Cumulative CO2 emissions from oil,165591.0
Belarus,1874,Cumulative CO2 emissions from oil,217017.0
Belarus,1875,Cumulative CO2 emissions from oil,291300.0
Belarus,1876,Cumulative CO2 emissions from oil,400966.0
Belarus,1877,Cumulative CO2 emissions from oil,535687.0
Belarus,1878,Cumulative CO2 emissions from oil,704288.0
Belarus,1879,Cumulative CO2 emissions from oil,895423.0
Belarus,1880,Cumulative CO2 emissions from oil,1115874.0
Belarus,1881,Cumulative CO2 emissions from oil,1378819.0
Belarus,1882,Cumulative CO2 emissions from oil,1659323.0
Belarus,1883,Cumulative CO2 emissions from oil,1974510.0
Belarus,1884,Cumulative CO2 emissions from oil,2342027.0
Belarus,1885,Cumulative CO2 emissions from oil,2762700.0
Belarus,1886,Cumulative CO2 emissions from oil,3195803.0
Belarus,1887,Cumulative CO2 emissions from oil,3678232.0
Belarus,1888,Cumulative CO2 emissions from oil,4186537.0
Belarus,1889,Cumulative CO2 emissions from oil,4724107.0
Belarus,1890,Cumulative CO2 emissions from oil,5345237.0
Belarus,1891,Cumulative CO2 emissions from oil,6047889.0
Belarus,1892,Cumulative CO2 emissions from oil,6788349.0
Belarus,1893,Cumulative CO2 emissions from oil,7658104.0
Belarus,1894,Cumulative CO2 emissions from oil,8519811.0
Belarus,1895,Cumulative CO2 emissions from oil,9554136.0
Belarus,1896,Cumulative CO2 emissions from oil,10600921.0
Belarus,1897,Cumulative CO2 emissions from oil,11806827.0
Belarus,1898,Cumulative CO2 emissions from oil,13161528.0
Belarus,1899,Cumulative CO2 emissions from oil,14701812.0
Belarus,1900,Cumulative CO2 emissions from oil,16459798.0
Belarus,1901,Cumulative CO2 emissions from oil,18304238.0
Belarus,1902,Cumulative CO2 emissions from oil,20076377.0
Belarus,1903,Cumulative CO2 emissions from oil,21776345.0
Belarus,1904,Cumulative CO2 emissions from oil,23636322.0
Belarus,1905,Cumulative CO2 emissions from oil,25206824.0
Belarus,1906,Cumulative CO2 emissions from oil,26996878.0
Belarus,1907,Cumulative CO2 emissions from oil,28965329.0
Belarus,1908,Cumulative CO2 emissions from oil,30942772.0
Belarus,1909,Cumulative CO2 emissions from oil,33039264.0
Belarus,1910,Cumulative CO2 emissions from oil,35130275.0
Belarus,1911,Cumulative CO2 emissions from oil,37236077.0
Belarus,1912,Cumulative CO2 emissions from oil,39536000.0
Belarus,1913,Cumulative CO2 emissions from oil,41933595.0
Belarus,1914,Cumulative CO2 emissions from oil,44210949.0
Belarus,1915,Cumulative CO2 emissions from oil,46422159.0
Belarus,1916,Cumulative CO2 emissions from oil,48781225.0
Belarus,1917,Cumulative CO2 emissions from oil,50928340.0
Belarus,1918,Cumulative CO2 emissions from oil,51799894.0
Belarus,1919,Cumulative CO2 emissions from oil,52614225.0
Belarus,1920,Cumulative CO2 emissions from oil,53350441.0
Belarus,1921,Cumulative CO2 emissions from oil,54127349.0
Belarus,1922,Cumulative CO2 emissions from oil,55076127.0
Belarus,1923,Cumulative CO2 emissions from oil,56128528.0
Belarus,1924,Cumulative CO2 emissions from oil,57333773.0
Belarus,1925,Cumulative CO2 emissions from oil,58546660.0
Belarus,1926,Cumulative CO2 emissions from oil,60208608.0
Belarus,1927,Cumulative CO2 emissions from oil,62254877.0
Belarus,1928,Cumulative CO2 emissions from oil,64419386.0
Belarus,1929,Cumulative CO2 emissions from oil,66850531.0
Belarus,1930,Cumulative CO2 emissions from oil,70462362.0
Belarus,1931,Cumulative CO2 emissions from oil,74808366.0
Belarus,1932,Cumulative CO2 emissions from oil,79475021.0
Belarus,1933,Cumulative CO2 emissions from oil,84540704.0
Belarus,1934,Cumulative CO2 emissions from oil,90538068.0
Belarus,1935,Cumulative CO2 emissions from oil,97160101.0
Belarus,1936,Cumulative CO2 emissions from oil,104606829.0
Belarus,1937,Cumulative CO2 emissions from oil,112284946.0
Belarus,1938,Cumulative CO2 emissions from oil,120404606.0
Belarus,1939,Cumulative CO2 emissions from oil,128608608.0
Belarus,1940,Cumulative CO2 emissions from oil,137899445.0
Belarus,1941,Cumulative CO2 emissions from oil,146604557.0
Belarus,1942,Cumulative CO2 emissions from oil,152179499.0
Belarus,1943,Cumulative CO2 emissions from oil,157776726.0
Belarus,1944,Cumulative CO2 emissions from oil,165759544.0
Belarus,1945,Cumulative CO2 emissions from oil,172299336.0
Belarus,1946,Cumulative CO2 emissions from oil,179700533.0
Belarus,1947,Cumulative CO2 emissions from oil,188638968.0
Belarus,1948,Cumulative CO2 emissions from oil,198313851.0
Belarus,1949,Cumulative CO2 emissions from oil,209435097.0
Belarus,1950,Cumulative CO2 emissions from oil,221792596.0
Belarus,1951,Cumulative CO2 emissions from oil,235151901.0
Belarus,1952,Cumulative CO2 emissions from oil,249766248.0
Belarus,1953,Cumulative CO2 emissions from oil,265477008.0
Belarus,1954,Cumulative CO2 emissions from oil,282729486.0
Belarus,1955,Cumulative CO2 emissions from oil,302485916.0
Belarus,1956,Cumulative CO2 emissions from oil,324568776.0
Belarus,1957,Cumulative CO2 emissions from oil,348893123.0
Belarus,1958,Cumulative CO2 emissions from oil,375125049.0
Belarus,1959,Cumulative CO2 emissions from oil,402937423.0
Belarus,1960,Cumulative CO2 emissions from oil,432196628.0
Belarus,1961,Cumulative CO2 emissions from oil,462636533.0
Belarus,1962,Cumulative CO2 emissions from oil,495044406.0
Belarus,1963,Cumulative CO2 emissions from oil,529849927.0
Belarus,1964,Cumulative CO2 emissions from oil,566732055.0
Belarus,1965,Cumulative CO2 emissions from oil,605730542.0
Belarus,1966,Cumulative CO2 emissions from oil,646957193.0
Belarus,1967,Cumulative CO2 emissions from oil,690547740.0
Belarus,1968,Cumulative CO2 emissions from oil,735754585.0
Belarus,1969,Cumulative CO2 emissions from oil,783193455.0
Belarus,1970,Cumulative CO2 emissions from oil,833998764.0
Belarus,1971,Cumulative CO2 emissions from oil,887558556.0
Belarus,1972,Cumulative CO2 emissions from oil,944502600.0
Belarus,1973,Cumulative CO2 emissions from oil,1004327427.0
Belarus,1974,Cumulative CO2 emissions from oil,1066933504.0
Belarus,1975,Cumulative CO2 emissions from oil,1132709055.0
Belarus,1976,Cumulative CO2 emissions from oil,1200520367.0
Belarus,1977,Cumulative CO2 emissions from oil,1270519434.0
Belarus,1978,Cumulative CO2 emissions from oil,1343657581.0
Belarus,1979,Cumulative CO2 emissions from oil,1417311796.0
Belarus,1980,Cumulative CO2 emissions from oil,1493532238.0
Belarus,1981,Cumulative CO2 emissions from oil,1568529519.0
Belarus,1982,Cumulative CO2 emissions from oil,1644466381.0
Belarus,1983,Cumulative CO2 emissions from oil,1720841873.0
Belarus,1984,Cumulative CO2 emissions from oil,1796738078.0
Belarus,1985,Cumulative CO2 emissions from oil,1876797481.0
Belarus,1986,Cumulative CO2 emissions from oil,1971000669.0
Belarus,1987,Cumulative CO2 emissions from oil,2052684786.0
Belarus,1988,Cumulative CO2 emissions from oil,2132365336.0
Belarus,1989,Cumulative CO2 emissions from oil,2206070771.0
Belarus,1990,Cumulative CO2 emissions from oil,2269344446.0
Belarus,1991,Cumulative CO2 emissions from oil,2331235789.0
Belarus,1992,Cumulative CO2 emissions from oil,2378220312.0
Belarus,1993,Cumulative CO2 emissions from oil,2416777318.0
Belarus,1994,Cumulative CO2 emissions from oil,2447351309.0
Belarus,1995,Cumulative CO2 emissions from oil,2475008803.0
Belarus,1996,Cumulative CO2 emissions from oil,2501761595.0
Belarus,1997,Cumulative CO2 emissions from oil,2526432512.0
Belarus,1998,Cumulative CO2 emissions from oil,2550251431.0
Belarus,1999,Cumulative CO2 emissions from oil,2571236603.0
Belarus,2000,Cumulative CO2 emissions from oil,2589094943.0
Belarus,2001,Cumulative CO2 emissions from oil,2606383037.0
Belarus,2002,Cumulative CO2 emissions from oil,2623418998.0
Belarus,2003,Cumulative CO2 emissions from oil,2640080722.0
Belarus,2004,Cumulative CO2 emissions from oil,2657461023.0
Belarus,2005,Cumulative CO2 emissions from oil,2675057596.0
Belarus,2006,Cumulative CO2 emissions from oil,2694894843.0
Belarus,2007,Cumulative CO2 emissions from oil,2713650339.0
Belarus,2008,Cumulative CO2 emissions from oil,2733913854.0
Belarus,2009,Cumulative CO2 emissions from oil,2756669301.0
Belarus,2010,Cumulative CO2 emissions from oil,2773105241.0
Belarus,2011,Cumulative CO2 emissions from oil,2790661175.0
Belarus,2012,Cumulative CO2 emissions from oil,2809468583.0
Belarus,2013,Cumulative CO2 emissions from oil,2828817586.0
Belarus,2014,Cumulative CO2 emissions from oil,2847659362.0
Belarus,2015,Cumulative CO2 emissions from oil,2865417282.0
Belarus,2016,Cumulative CO2 emissions from oil,2885031915.0
Belarus,2017,Cumulative CO2 emissions from oil,2904068727.0
Belarus,2018,Cumulative CO2 emissions from oil,2922040579.0
Belarus,2019,Cumulative CO2 emissions from oil,2939930809.0
Belarus,2020,Cumulative CO2 emissions from oil,2956344725.0
Belgium,1913,Cumulative CO2 emissions from oil,1194464.0
Belgium,1922,Cumulative CO2 emissions from oil,1832000.0
Belgium,1923,Cumulative CO2 emissions from oil,2777312.0
Belgium,1924,Cumulative CO2 emissions from oil,3876512.0
Belgium,1925,Cumulative CO2 emissions from oil,5045328.0
Belgium,1926,Cumulative CO2 emissions from oil,6203207.0
Belgium,1927,Cumulative CO2 emissions from oil,7324436.0
Belgium,1928,Cumulative CO2 emissions from oil,9262772.0
Belgium,1929,Cumulative CO2 emissions from oil,11428196.0
Belgium,1930,Cumulative CO2 emissions from oil,13677804.0
Belgium,1931,Cumulative CO2 emissions from oil,16004545.0
Belgium,1932,Cumulative CO2 emissions from oil,18521713.0
Belgium,1933,Cumulative CO2 emissions from oil,21075521.0
Belgium,1934,Cumulative CO2 emissions from oil,24259537.0
Belgium,1935,Cumulative CO2 emissions from oil,26956241.0
Belgium,1936,Cumulative CO2 emissions from oil,30605585.0
Belgium,1937,Cumulative CO2 emissions from oil,34243937.0
Belgium,1938,Cumulative CO2 emissions from oil,37691921.0
Belgium,1947,Cumulative CO2 emissions from oil,44114913.0
Belgium,1948,Cumulative CO2 emissions from oil,50937281.0
Belgium,1949,Cumulative CO2 emissions from oil,57220756.0
