country,year,variable,value
Czechia,1998,Annual CO2 emissions from other industry (per capita),0.1572
Czechia,1999,Annual CO2 emissions from other industry (per capita),0.1628
Czechia,2000,Annual CO2 emissions from other industry (per capita),0.1759
Czechia,2001,Annual CO2 emissions from other industry (per capita),0.1752
Czechia,2002,Annual CO2 emissions from other industry (per capita),0.1717
Czechia,2003,Annual CO2 emissions from other industry (per capita),0.1719
Czechia,2004,Annual CO2 emissions from other industry (per capita),0.1739
Czechia,2005,Annual CO2 emissions from other industry (per capita),0.1741
Czechia,2006,Annual CO2 emissions from other industry (per capita),0.1724
Czechia,2007,Annual CO2 emissions from other industry (per capita),0.18
Czechia,2008,Annual CO2 emissions from other industry (per capita),0.1702
Czechia,2009,Annual CO2 emissions from other industry (per capita),0.1501
Czechia,2010,Annual CO2 emissions from other industry (per capita),0.1553
Czechia,2011,Annual CO2 emissions from other industry (per capita),0.1672
Czechia,2012,Annual CO2 emissions from other industry (per capita),0.1594
Czechia,2013,Annual CO2 emissions from other industry (per capita),0.1138
Czechia,2014,Annual CO2 emissions from other industry (per capita),0.1164
Czechia,2015,Annual CO2 emissions from other industry (per capita),0.1127
Czechia,2016,Annual CO2 emissions from other industry (per capita),0.1223
Czechia,2017,Annual CO2 emissions from other industry (per capita),0.1203
Czechia,2018,Annual CO2 emissions from other industry (per capita),0.128
Czechia,2019,Annual CO2 emissions from other industry (per capita),0.1218
Czechia,2020,Annual CO2 emissions from other industry (per capita),0.1216
Denmark,1990,Annual CO2 emissions from other industry (per capita),0.1604
Denmark,1991,Annual CO2 emissions from other industry (per capita),0.1347
Denmark,1992,Annual CO2 emissions from other industry (per capita),0.1168
Denmark,1993,Annual CO2 emissions from other industry (per capita),0.1066
Denmark,1994,Annual CO2 emissions from other industry (per capita),0.1241
Denmark,1995,Annual CO2 emissions from other industry (per capita),0.1461
Denmark,1996,Annual CO2 emissions from other industry (per capita),0.1297
Denmark,1997,Annual CO2 emissions from other industry (per capita),0.1446
Denmark,1998,Annual CO2 emissions from other industry (per capita),0.0995
Denmark,1999,Annual CO2 emissions from other industry (per capita),0.1035
Denmark,2000,Annual CO2 emissions from other industry (per capita),0.1003
Denmark,2001,Annual CO2 emissions from other industry (per capita),0.0874
Denmark,2002,Annual CO2 emissions from other industry (per capita),0.0951
Denmark,2003,Annual CO2 emissions from other industry (per capita),0.086
Denmark,2004,Annual CO2 emissions from other industry (per capita),0.0706
Denmark,2005,Annual CO2 emissions from other industry (per capita),0.0823
Denmark,2006,Annual CO2 emissions from other industry (per capita),0.0813
Denmark,2007,Annual CO2 emissions from other industry (per capita),0.0786
Denmark,2008,Annual CO2 emissions from other industry (per capita),0.0796
Denmark,2009,Annual CO2 emissions from other industry (per capita),0.0604
Denmark,2010,Annual CO2 emissions from other industry (per capita),0.0564
Denmark,2011,Annual CO2 emissions from other industry (per capita),0.0576
Denmark,2012,Annual CO2 emissions from other industry (per capita),0.0603
Denmark,2013,Annual CO2 emissions from other industry (per capita),0.0699
Denmark,2014,Annual CO2 emissions from other industry (per capita),0.0699
Denmark,2015,Annual CO2 emissions from other industry (per capita),0.0553
Denmark,2016,Annual CO2 emissions from other industry (per capita),0.0656
Denmark,2017,Annual CO2 emissions from other industry (per capita),0.0665
Denmark,2018,Annual CO2 emissions from other industry (per capita),0.0701
Denmark,2019,Annual CO2 emissions from other industry (per capita),0.0569
Denmark,2020,Annual CO2 emissions from other industry (per capita),0.0567
EU-27,1990,Annual CO2 emissions from other industry (per capita),0.1173
EU-27,1991,Annual CO2 emissions from other industry (per capita),0.1028
EU-27,1992,Annual CO2 emissions from other industry (per capita),0.0953
EU-27,1993,Annual CO2 emissions from other industry (per capita),0.095
EU-27,1994,Annual CO2 emissions from other industry (per capita),0.0979
EU-27,1995,Annual CO2 emissions from other industry (per capita),0.102
EU-27,1996,Annual CO2 emissions from other industry (per capita),0.0987
EU-27,1997,Annual CO2 emissions from other industry (per capita),0.1011
EU-27,1998,Annual CO2 emissions from other industry (per capita),0.1017
EU-27,1999,Annual CO2 emissions from other industry (per capita),0.1008
EU-27,2000,Annual CO2 emissions from other industry (per capita),0.1024
EU-27,2001,Annual CO2 emissions from other industry (per capita),0.1018
EU-27,2002,Annual CO2 emissions from other industry (per capita),0.1018
EU-27,2003,Annual CO2 emissions from other industry (per capita),0.1021
EU-27,2004,Annual CO2 emissions from other industry (per capita),0.1043
EU-27,2005,Annual CO2 emissions from other industry (per capita),0.1025
EU-27,2006,Annual CO2 emissions from other industry (per capita),0.104
EU-27,2007,Annual CO2 emissions from other industry (per capita),0.105
EU-27,2008,Annual CO2 emissions from other industry (per capita),0.1005
EU-27,2009,Annual CO2 emissions from other industry (per capita),0.0816
EU-27,2010,Annual CO2 emissions from other industry (per capita),0.0871
EU-27,2011,Annual CO2 emissions from other industry (per capita),0.0908
EU-27,2012,Annual CO2 emissions from other industry (per capita),0.0858
EU-27,2013,Annual CO2 emissions from other industry (per capita),0.0847
EU-27,2014,Annual CO2 emissions from other industry (per capita),0.0848
EU-27,2015,Annual CO2 emissions from other industry (per capita),0.0831
EU-27,2016,Annual CO2 emissions from other industry (per capita),0.0836
EU-27,2017,Annual CO2 emissions from other industry (per capita),0.0844
EU-27,2018,Annual CO2 emissions from other industry (per capita),0.0858
EU-27,2019,Annual CO2 emissions from other industry (per capita),0.0821
EU-27,2020,Annual CO2 emissions from other industry (per capita),0.0824
EU-28,1990,Annual CO2 emissions from other industry (per capita),0.1106
EU-28,1991,Annual CO2 emissions from other industry (per capita),0.0971
EU-28,1992,Annual CO2 emissions from other industry (per capita),0.0906
EU-28,1993,Annual CO2 emissions from other industry (per capita),0.0894
EU-28,1994,Annual CO2 emissions from other industry (per capita),0.0933
EU-28,1995,Annual CO2 emissions from other industry (per capita),0.0973
EU-28,1996,Annual CO2 emissions from other industry (per capita),0.0949
EU-28,1997,Annual CO2 emissions from other industry (per capita),0.0957
EU-28,1998,Annual CO2 emissions from other industry (per capita),0.097
EU-28,1999,Annual CO2 emissions from other industry (per capita),0.0959
EU-28,2000,Annual CO2 emissions from other industry (per capita),0.0967
EU-28,2001,Annual CO2 emissions from other industry (per capita),0.0958
EU-28,2002,Annual CO2 emissions from other industry (per capita),0.0958
EU-28,2003,Annual CO2 emissions from other industry (per capita),0.098
EU-28,2004,Annual CO2 emissions from other industry (per capita),0.1003
EU-28,2005,Annual CO2 emissions from other industry (per capita),0.0986
EU-28,2006,Annual CO2 emissions from other industry (per capita),0.0999
EU-28,2007,Annual CO2 emissions from other industry (per capita),0.1007
EU-28,2008,Annual CO2 emissions from other industry (per capita),0.0963
EU-28,2009,Annual CO2 emissions from other industry (per capita),0.0779
EU-28,2010,Annual CO2 emissions from other industry (per capita),0.0829
EU-28,2011,Annual CO2 emissions from other industry (per capita),0.0864
EU-28,2012,Annual CO2 emissions from other industry (per capita),0.0818
EU-28,2013,Annual CO2 emissions from other industry (per capita),0.0805
EU-28,2014,Annual CO2 emissions from other industry (per capita),0.0809
EU-28,2015,Annual CO2 emissions from other industry (per capita),0.0786
EU-28,2016,Annual CO2 emissions from other industry (per capita),0.0782
EU-28,2017,Annual CO2 emissions from other industry (per capita),0.079
EU-28,2018,Annual CO2 emissions from other industry (per capita),0.0804
EU-28,2019,Annual CO2 emissions from other industry (per capita),0.0775
EU-28,2020,Annual CO2 emissions from other industry (per capita),0.0779
Estonia,1990,Annual CO2 emissions from other industry (per capita),0.0914
Estonia,1991,Annual CO2 emissions from other industry (per capita),0.0996
Estonia,1992,Annual CO2 emissions from other industry (per capita),0.0442
Estonia,1993,Annual CO2 emissions from other industry (per capita),0.0137
Estonia,1994,Annual CO2 emissions from other industry (per capita),0.0131
Estonia,1995,Annual CO2 emissions from other industry (per capita),0.014
Estonia,1996,Annual CO2 emissions from other industry (per capita),0.0137
Estonia,1997,Annual CO2 emissions from other industry (per capita),0.0167
Estonia,1998,Annual CO2 emissions from other industry (per capita),0.0408
Estonia,1999,Annual CO2 emissions from other industry (per capita),0.0372
Estonia,2000,Annual CO2 emissions from other industry (per capita),0.0326
Estonia,2001,Annual CO2 emissions from other industry (per capita),0.0349
Estonia,2002,Annual CO2 emissions from other industry (per capita),0.0387
Estonia,2003,Annual CO2 emissions from other industry (per capita),0.0396
Estonia,2004,Annual CO2 emissions from other industry (per capita),0.0369
Estonia,2005,Annual CO2 emissions from other industry (per capita),0.0354
Estonia,2006,Annual CO2 emissions from other industry (per capita),0.0391
Estonia,2007,Annual CO2 emissions from other industry (per capita),0.0397
Estonia,2008,Annual CO2 emissions from other industry (per capita),0.0347
Estonia,2009,Annual CO2 emissions from other industry (per capita),0.019
Estonia,2010,Annual CO2 emissions from other industry (per capita),0.0281
Estonia,2011,Annual CO2 emissions from other industry (per capita),0.0301
Estonia,2012,Annual CO2 emissions from other industry (per capita),0.203
Estonia,2013,Annual CO2 emissions from other industry (per capita),0.2285
Estonia,2014,Annual CO2 emissions from other industry (per capita),0.0388
Estonia,2015,Annual CO2 emissions from other industry (per capita),0.0504
Estonia,2016,Annual CO2 emissions from other industry (per capita),0.0502
Estonia,2017,Annual CO2 emissions from other industry (per capita),0.0638
Estonia,2018,Annual CO2 emissions from other industry (per capita),0.0639
Estonia,2019,Annual CO2 emissions from other industry (per capita),0.0597
Estonia,2020,Annual CO2 emissions from other industry (per capita),0.0597
Europe,1990,Annual CO2 emissions from other industry (per capita),0.1428
Europe,1991,Annual CO2 emissions from other industry (per capita),0.1274
Europe,1992,Annual CO2 emissions from other industry (per capita),0.1163
Europe,1993,Annual CO2 emissions from other industry (per capita),0.103
Europe,1994,Annual CO2 emissions from other industry (per capita),0.0959
Europe,1995,Annual CO2 emissions from other industry (per capita),0.0972
Europe,1996,Annual CO2 emissions from other industry (per capita),0.0906
Europe,1997,Annual CO2 emissions from other industry (per capita),0.0894
Europe,1998,Annual CO2 emissions from other industry (per capita),0.0873
Europe,1999,Annual CO2 emissions from other industry (per capita),0.0876
Europe,2000,Annual CO2 emissions from other industry (per capita),0.0899
Europe,2001,Annual CO2 emissions from other industry (per capita),0.0894
Europe,2002,Annual CO2 emissions from other industry (per capita),0.0896
Europe,2003,Annual CO2 emissions from other industry (per capita),0.0924
Europe,2004,Annual CO2 emissions from other industry (per capita),0.0955
Europe,2005,Annual CO2 emissions from other industry (per capita),0.0954
Europe,2006,Annual CO2 emissions from other industry (per capita),0.0982
Europe,2007,Annual CO2 emissions from other industry (per capita),0.0998
Europe,2008,Annual CO2 emissions from other industry (per capita),0.0963
Europe,2009,Annual CO2 emissions from other industry (per capita),0.0769
Europe,2010,Annual CO2 emissions from other industry (per capita),0.0836
Europe,2011,Annual CO2 emissions from other industry (per capita),0.0876
Europe,2012,Annual CO2 emissions from other industry (per capita),0.0852
Europe,2013,Annual CO2 emissions from other industry (per capita),0.0843
Europe,2014,Annual CO2 emissions from other industry (per capita),0.0844
Europe,2015,Annual CO2 emissions from other industry (per capita),0.0827
Europe,2016,Annual CO2 emissions from other industry (per capita),0.0807
Europe,2017,Annual CO2 emissions from other industry (per capita),0.0817
Europe,2018,Annual CO2 emissions from other industry (per capita),0.0845
Europe,2019,Annual CO2 emissions from other industry (per capita),0.0812
Europe,2020,Annual CO2 emissions from other industry (per capita),0.0815
Europe (excl. EU-27),1990,Annual CO2 emissions from other industry (per capita),0.1785
Europe (excl. EU-27),1991,Annual CO2 emissions from other industry (per capita),0.1616
Europe (excl. EU-27),1992,Annual CO2 emissions from other industry (per capita),0.1447
Europe (excl. EU-27),1993,Annual CO2 emissions from other industry (per capita),0.1134
Europe (excl. EU-27),1994,Annual CO2 emissions from other industry (per capita),0.0923
Europe (excl. EU-27),1995,Annual CO2 emissions from other industry (per capita),0.0898
Europe (excl. EU-27),1996,Annual CO2 emissions from other industry (per capita),0.0785
Europe (excl. EU-27),1997,Annual CO2 emissions from other industry (per capita),0.0723
Europe (excl. EU-27),1998,Annual CO2 emissions from other industry (per capita),0.0665
Europe (excl. EU-27),1999,Annual CO2 emissions from other industry (per capita),0.0686
Europe (excl. EU-27),2000,Annual CO2 emissions from other industry (per capita),0.0717
Europe (excl. EU-27),2001,Annual CO2 emissions from other industry (per capita),0.0711
Europe (excl. EU-27),2002,Annual CO2 emissions from other industry (per capita),0.0715
Europe (excl. EU-27),2003,Annual CO2 emissions from other industry (per capita),0.0778
Europe (excl. EU-27),2004,Annual CO2 emissions from other industry (per capita),0.082
Europe (excl. EU-27),2005,Annual CO2 emissions from other industry (per capita),0.0845
Europe (excl. EU-27),2006,Annual CO2 emissions from other industry (per capita),0.089
Europe (excl. EU-27),2007,Annual CO2 emissions from other industry (per capita),0.0915
Europe (excl. EU-27),2008,Annual CO2 emissions from other industry (per capita),0.0897
Europe (excl. EU-27),2009,Annual CO2 emissions from other industry (per capita),0.0696
Europe (excl. EU-27),2010,Annual CO2 emissions from other industry (per capita),0.0781
Europe (excl. EU-27),2011,Annual CO2 emissions from other industry (per capita),0.0822
Europe (excl. EU-27),2012,Annual CO2 emissions from other industry (per capita),0.0839
Europe (excl. EU-27),2013,Annual CO2 emissions from other industry (per capita),0.0833
Europe (excl. EU-27),2014,Annual CO2 emissions from other industry (per capita),0.0834
Europe (excl. EU-27),2015,Annual CO2 emissions from other industry (per capita),0.0817
Europe (excl. EU-27),2016,Annual CO2 emissions from other industry (per capita),0.076
Europe (excl. EU-27),2017,Annual CO2 emissions from other industry (per capita),0.0772
Europe (excl. EU-27),2018,Annual CO2 emissions from other industry (per capita),0.0822
Europe (excl. EU-27),2019,Annual CO2 emissions from other industry (per capita),0.0795
Europe (excl. EU-27),2020,Annual CO2 emissions from other industry (per capita),0.0799
Europe (excl. EU-28),1990,Annual CO2 emissions from other industry (per capita),0.2055
Europe (excl. EU-28),1991,Annual CO2 emissions from other industry (per capita),0.1861
Europe (excl. EU-28),1992,Annual CO2 emissions from other industry (per capita),0.1653
Europe (excl. EU-28),1993,Annual CO2 emissions from other industry (per capita),0.1285
Europe (excl. EU-28),1994,Annual CO2 emissions from other industry (per capita),0.1
Europe (excl. EU-28),1995,Annual CO2 emissions from other industry (per capita),0.0961
Europe (excl. EU-28),1996,Annual CO2 emissions from other industry (per capita),0.0812
Europe (excl. EU-28),1997,Annual CO2 emissions from other industry (per capita),0.0762
Europe (excl. EU-28),1998,Annual CO2 emissions from other industry (per capita),0.0673
Europe (excl. EU-28),1999,Annual CO2 emissions from other industry (per capita),0.0706
Europe (excl. EU-28),2000,Annual CO2 emissions from other industry (per capita),0.0758
Europe (excl. EU-28),2001,Annual CO2 emissions from other industry (per capita),0.0757
Europe (excl. EU-28),2002,Annual CO2 emissions from other industry (per capita),0.0762
Europe (excl. EU-28),2003,Annual CO2 emissions from other industry (per capita),0.0803
Europe (excl. EU-28),2004,Annual CO2 emissions from other industry (per capita),0.0847
Europe (excl. EU-28),2005,Annual CO2 emissions from other industry (per capita),0.0879
Europe (excl. EU-28),2006,Annual CO2 emissions from other industry (per capita),0.0936
Europe (excl. EU-28),2007,Annual CO2 emissions from other industry (per capita),0.0969
Europe (excl. EU-28),2008,Annual CO2 emissions from other industry (per capita),0.0958
Europe (excl. EU-28),2009,Annual CO2 emissions from other industry (per capita),0.0742
Europe (excl. EU-28),2010,Annual CO2 emissions from other industry (per capita),0.0845
Europe (excl. EU-28),2011,Annual CO2 emissions from other industry (per capita),0.0894
Europe (excl. EU-28),2012,Annual CO2 emissions from other industry (per capita),0.0921
Europe (excl. EU-28),2013,Annual CO2 emissions from other industry (per capita),0.0919
Europe (excl. EU-28),2014,Annual CO2 emissions from other industry (per capita),0.0912
Europe (excl. EU-28),2015,Annual CO2 emissions from other industry (per capita),0.091
Europe (excl. EU-28),2016,Annual CO2 emissions from other industry (per capita),0.0855
Europe (excl. EU-28),2017,Annual CO2 emissions from other industry (per capita),0.0869
Europe (excl. EU-28),2018,Annual CO2 emissions from other industry (per capita),0.0928
Europe (excl. EU-28),2019,Annual CO2 emissions from other industry (per capita),0.0887
Europe (excl. EU-28),2020,Annual CO2 emissions from other industry (per capita),0.0888
Finland,1990,Annual CO2 emissions from other industry (per capita),0.2264
Finland,1991,Annual CO2 emissions from other industry (per capita),0.1866
Finland,1992,Annual CO2 emissions from other industry (per capita),0.1537
Finland,1993,Annual CO2 emissions from other industry (per capita),0.1909
Finland,1994,Annual CO2 emissions from other industry (per capita),0.1976
Finland,1995,Annual CO2 emissions from other industry (per capita),0.1769
Finland,1996,Annual CO2 emissions from other industry (per capita),0.1966
Finland,1997,Annual CO2 emissions from other industry (per capita),0.191
Finland,1998,Annual CO2 emissions from other industry (per capita),0.1858
Finland,1999,Annual CO2 emissions from other industry (per capita),0.194
Finland,2000,Annual CO2 emissions from other industry (per capita),0.1784
Finland,2001,Annual CO2 emissions from other industry (per capita),0.1922
Finland,2002,Annual CO2 emissions from other industry (per capita),0.2006
Finland,2003,Annual CO2 emissions from other industry (per capita),0.1842
Finland,2004,Annual CO2 emissions from other industry (per capita),0.1786
Finland,2005,Annual CO2 emissions from other industry (per capita),0.1757
Finland,2006,Annual CO2 emissions from other industry (per capita),0.1927
Finland,2007,Annual CO2 emissions from other industry (per capita),0.1821
Finland,2008,Annual CO2 emissions from other industry (per capita),0.1753
Finland,2009,Annual CO2 emissions from other industry (per capita),0.1614
Finland,2010,Annual CO2 emissions from other industry (per capita),0.1712
Finland,2011,Annual CO2 emissions from other industry (per capita),0.1666
Finland,2012,Annual CO2 emissions from other industry (per capita),0.1523
Finland,2013,Annual CO2 emissions from other industry (per capita),0.1625
Finland,2014,Annual CO2 emissions from other industry (per capita),0.1438
Finland,2015,Annual CO2 emissions from other industry (per capita),0.1247
Finland,2016,Annual CO2 emissions from other industry (per capita),0.1448
Finland,2017,Annual CO2 emissions from other industry (per capita),0.132
Finland,2018,Annual CO2 emissions from other industry (per capita),0.1212
Finland,2019,Annual CO2 emissions from other industry (per capita),0.1059
Finland,2020,Annual CO2 emissions from other industry (per capita),0.1058
France,1990,Annual CO2 emissions from other industry (per capita),0.0885
France,1991,Annual CO2 emissions from other industry (per capita),0.0862
France,1992,Annual CO2 emissions from other industry (per capita),0.0774
France,1993,Annual CO2 emissions from other industry (per capita),0.0783
France,1994,Annual CO2 emissions from other industry (per capita),0.0825
France,1995,Annual CO2 emissions from other industry (per capita),0.0851
France,1996,Annual CO2 emissions from other industry (per capita),0.0829
France,1997,Annual CO2 emissions from other industry (per capita),0.0862
France,1998,Annual CO2 emissions from other industry (per capita),0.0867
France,1999,Annual CO2 emissions from other industry (per capita),0.0839
France,2000,Annual CO2 emissions from other industry (per capita),0.082
France,2001,Annual CO2 emissions from other industry (per capita),0.0783
France,2002,Annual CO2 emissions from other industry (per capita),0.0782
France,2003,Annual CO2 emissions from other industry (per capita),0.0772
France,2004,Annual CO2 emissions from other industry (per capita),0.0785
France,2005,Annual CO2 emissions from other industry (per capita),0.074
France,2006,Annual CO2 emissions from other industry (per capita),0.075
France,2007,Annual CO2 emissions from other industry (per capita),0.074
France,2008,Annual CO2 emissions from other industry (per capita),0.0712
France,2009,Annual CO2 emissions from other industry (per capita),0.0623
France,2010,Annual CO2 emissions from other industry (per capita),0.0642
France,2011,Annual CO2 emissions from other industry (per capita),0.0674
France,2012,Annual CO2 emissions from other industry (per capita),0.0654
France,2013,Annual CO2 emissions from other industry (per capita),0.0676
France,2014,Annual CO2 emissions from other industry (per capita),0.0662
France,2015,Annual CO2 emissions from other industry (per capita),0.0626
France,2016,Annual CO2 emissions from other industry (per capita),0.059
France,2017,Annual CO2 emissions from other industry (per capita),0.0581
France,2018,Annual CO2 emissions from other industry (per capita),0.0623
France,2019,Annual CO2 emissions from other industry (per capita),0.0611
France,2020,Annual CO2 emissions from other industry (per capita),0.0616
Germany,1990,Annual CO2 emissions from other industry (per capita),0.1383
Germany,1991,Annual CO2 emissions from other industry (per capita),0.1267
Germany,1992,Annual CO2 emissions from other industry (per capita),0.1237
Germany,1993,Annual CO2 emissions from other industry (per capita),0.1228
Germany,1994,Annual CO2 emissions from other industry (per capita),0.1302
Germany,1995,Annual CO2 emissions from other industry (per capita),0.1306
Germany,1996,Annual CO2 emissions from other industry (per capita),0.1235
Germany,1997,Annual CO2 emissions from other industry (per capita),0.1251
Germany,1998,Annual CO2 emissions from other industry (per capita),0.123
Germany,1999,Annual CO2 emissions from other industry (per capita),0.1233
Germany,2000,Annual CO2 emissions from other industry (per capita),0.1238
Germany,2001,Annual CO2 emissions from other industry (per capita),0.1178
Germany,2002,Annual CO2 emissions from other industry (per capita),0.1133
Germany,2003,Annual CO2 emissions from other industry (per capita),0.1134
Germany,2004,Annual CO2 emissions from other industry (per capita),0.1119
Germany,2005,Annual CO2 emissions from other industry (per capita),0.108
Germany,2006,Annual CO2 emissions from other industry (per capita),0.1103
Germany,2007,Annual CO2 emissions from other industry (per capita),0.113
Germany,2008,Annual CO2 emissions from other industry (per capita),0.112
Germany,2009,Annual CO2 emissions from other industry (per capita),0.0952
Germany,2010,Annual CO2 emissions from other industry (per capita),0.103
Germany,2011,Annual CO2 emissions from other industry (per capita),0.1066
Germany,2012,Annual CO2 emissions from other industry (per capita),0.1028
Germany,2013,Annual CO2 emissions from other industry (per capita),0.1058
Germany,2014,Annual CO2 emissions from other industry (per capita),0.1082
Germany,2015,Annual CO2 emissions from other industry (per capita),0.1061
Germany,2016,Annual CO2 emissions from other industry (per capita),0.1051
Germany,2017,Annual CO2 emissions from other industry (per capita),0.1039
Germany,2018,Annual CO2 emissions from other industry (per capita),0.105
Germany,2019,Annual CO2 emissions from other industry (per capita),0.1009
Germany,2020,Annual CO2 emissions from other industry (per capita),0.1016
Greece,1990,Annual CO2 emissions from other industry (per capita),0.0991
Greece,1991,Annual CO2 emissions from other industry (per capita),0.0951
Greece,1992,Annual CO2 emissions from other industry (per capita),0.0878
Greece,1993,Annual CO2 emissions from other industry (per capita),0.0812
Greece,1994,Annual CO2 emissions from other industry (per capita),0.0739
Greece,1995,Annual CO2 emissions from other industry (per capita),0.0772
Greece,1996,Annual CO2 emissions from other industry (per capita),0.0741
Greece,1997,Annual CO2 emissions from other industry (per capita),0.0777
Greece,1998,Annual CO2 emissions from other industry (per capita),0.0831
Greece,1999,Annual CO2 emissions from other industry (per capita),0.0833
Greece,2000,Annual CO2 emissions from other industry (per capita),0.0863
Greece,2001,Annual CO2 emissions from other industry (per capita),0.0883
Greece,2002,Annual CO2 emissions from other industry (per capita),0.0894
Greece,2003,Annual CO2 emissions from other industry (per capita),0.0874
Greece,2004,Annual CO2 emissions from other industry (per capita),0.0884
Greece,2005,Annual CO2 emissions from other industry (per capita),0.1012
Greece,2006,Annual CO2 emissions from other industry (per capita),0.0927
Greece,2007,Annual CO2 emissions from other industry (per capita),0.0958
Greece,2008,Annual CO2 emissions from other industry (per capita),0.0819
Greece,2009,Annual CO2 emissions from other industry (per capita),0.0675
Greece,2010,Annual CO2 emissions from other industry (per capita),0.0654
Greece,2011,Annual CO2 emissions from other industry (per capita),0.0626
Greece,2012,Annual CO2 emissions from other industry (per capita),0.0593
Greece,2013,Annual CO2 emissions from other industry (per capita),0.0495
Greece,2014,Annual CO2 emissions from other industry (per capita),0.0502
Greece,2015,Annual CO2 emissions from other industry (per capita),0.0459
Greece,2016,Annual CO2 emissions from other industry (per capita),0.047
Greece,2017,Annual CO2 emissions from other industry (per capita),0.0531
Greece,2018,Annual CO2 emissions from other industry (per capita),0.0559
Greece,2019,Annual CO2 emissions from other industry (per capita),0.0545
Greece,2020,Annual CO2 emissions from other industry (per capita),0.0548
Hungary,1990,Annual CO2 emissions from other industry (per capita),0.1304
Hungary,1991,Annual CO2 emissions from other industry (per capita),0.0958
Hungary,1992,Annual CO2 emissions from other industry (per capita),0.083
Hungary,1993,Annual CO2 emissions from other industry (per capita),0.0811
Hungary,1994,Annual CO2 emissions from other industry (per capita),0.0836
Hungary,1995,Annual CO2 emissions from other industry (per capita),0.0852
Hungary,1996,Annual CO2 emissions from other industry (per capita),0.0767
Hungary,1997,Annual CO2 emissions from other industry (per capita),0.0776
Hungary,1998,Annual CO2 emissions from other industry (per capita),0.0789
Hungary,1999,Annual CO2 emissions from other industry (per capita),0.0778
Hungary,2000,Annual CO2 emissions from other industry (per capita),0.0668
Hungary,2001,Annual CO2 emissions from other industry (per capita),0.0669
Hungary,2002,Annual CO2 emissions from other industry (per capita),0.066
Hungary,2003,Annual CO2 emissions from other industry (per capita),0.0742
Hungary,2004,Annual CO2 emissions from other industry (per capita),0.0819
Hungary,2005,Annual CO2 emissions from other industry (per capita),0.0931
Hungary,2006,Annual CO2 emissions from other industry (per capita),0.0922
Hungary,2007,Annual CO2 emissions from other industry (per capita),0.091
Hungary,2008,Annual CO2 emissions from other industry (per capita),0.0889
Hungary,2009,Annual CO2 emissions from other industry (per capita),0.0596
Hungary,2010,Annual CO2 emissions from other industry (per capita),0.0588
Hungary,2011,Annual CO2 emissions from other industry (per capita),0.0588
Hungary,2012,Annual CO2 emissions from other industry (per capita),0.0564
Hungary,2013,Annual CO2 emissions from other industry (per capita),0.0557
Hungary,2014,Annual CO2 emissions from other industry (per capita),0.055
Hungary,2015,Annual CO2 emissions from other industry (per capita),0.0581
Hungary,2016,Annual CO2 emissions from other industry (per capita),0.0579
Hungary,2017,Annual CO2 emissions from other industry (per capita),0.0599
Hungary,2018,Annual CO2 emissions from other industry (per capita),0.0599
Hungary,2019,Annual CO2 emissions from other industry (per capita),0.0561
Hungary,2020,Annual CO2 emissions from other industry (per capita),0.0563
Iceland,1990,Annual CO2 emissions from other industry (per capita),0.0045
Iceland,1991,Annual CO2 emissions from other industry (per capita),0.0032
Iceland,1992,Annual CO2 emissions from other industry (per capita),0.0041
Iceland,1993,Annual CO2 emissions from other industry (per capita),0.004
Iceland,1994,Annual CO2 emissions from other industry (per capita),0.0031
Iceland,1995,Annual CO2 emissions from other industry (per capita),0.0038
Iceland,1996,Annual CO2 emissions from other industry (per capita),0.0048
Iceland,1997,Annual CO2 emissions from other industry (per capita),0.0064
Iceland,1998,Annual CO2 emissions from other industry (per capita),0.0043
Iceland,1999,Annual CO2 emissions from other industry (per capita),0.0037
Iceland,2000,Annual CO2 emissions from other industry (per capita),0.0038
Iceland,2001,Annual CO2 emissions from other industry (per capita),0.0035
Iceland,2002,Annual CO2 emissions from other industry (per capita),0.0039
Iceland,2003,Annual CO2 emissions from other industry (per capita),0.0119
Iceland,2004,Annual CO2 emissions from other industry (per capita),0.0202
Iceland,2005,Annual CO2 emissions from other industry (per capita),0.0175
Iceland,2006,Annual CO2 emissions from other industry (per capita),0.0131
Iceland,2007,Annual CO2 emissions from other industry (per capita),0.0085
Iceland,2008,Annual CO2 emissions from other industry (per capita),0.0179
Iceland,2009,Annual CO2 emissions from other industry (per capita),0.0123
Iceland,2010,Annual CO2 emissions from other industry (per capita),0.0076
Iceland,2011,Annual CO2 emissions from other industry (per capita),0.0091
Iceland,2012,Annual CO2 emissions from other industry (per capita),0.0125
Iceland,2013,Annual CO2 emissions from other industry (per capita),0.0104
Iceland,2014,Annual CO2 emissions from other industry (per capita),0.008
Iceland,2015,Annual CO2 emissions from other industry (per capita),0.0122
Iceland,2016,Annual CO2 emissions from other industry (per capita),0.0109
Iceland,2017,Annual CO2 emissions from other industry (per capita),0.0097
Iceland,2018,Annual CO2 emissions from other industry (per capita),0.0121
Iceland,2019,Annual CO2 emissions from other industry (per capita),0.0195
Iceland,2020,Annual CO2 emissions from other industry (per capita),0.0193
Ireland,1990,Annual CO2 emissions from other industry (per capita),0.1674
Ireland,1991,Annual CO2 emissions from other industry (per capita),0.1494
Ireland,1992,Annual CO2 emissions from other industry (per capita),0.1234
Ireland,1993,Annual CO2 emissions from other industry (per capita),0.1634
Ireland,1994,Annual CO2 emissions from other industry (per capita),0.138
