country,year,variable,value
Bahrain,2005,Annual CO2 emissions from oil (per capita),6.041
Bahrain,2006,Annual CO2 emissions from oil (per capita),3.8956
Bahrain,2007,Annual CO2 emissions from oil (per capita),5.5601
Bahrain,2008,Annual CO2 emissions from oil (per capita),5.8807
Bahrain,2009,Annual CO2 emissions from oil (per capita),3.098
Bahrain,2010,Annual CO2 emissions from oil (per capita),3.3156
Bahrain,2011,Annual CO2 emissions from oil (per capita),2.9125
Bahrain,2012,Annual CO2 emissions from oil (per capita),1.6599
Bahrain,2013,Annual CO2 emissions from oil (per capita),3.3212
Bahrain,2014,Annual CO2 emissions from oil (per capita),1.5056
Bahrain,2015,Annual CO2 emissions from oil (per capita),2.7536
Bahrain,2016,Annual CO2 emissions from oil (per capita),2.6032
Bahrain,2017,Annual CO2 emissions from oil (per capita),2.7295
Bahrain,2018,Annual CO2 emissions from oil (per capita),2.3439
Bahrain,2019,Annual CO2 emissions from oil (per capita),2.2635
Bahrain,2020,Annual CO2 emissions from oil (per capita),2.0708
Bangladesh,1947,Annual CO2 emissions from oil (per capita),0.001
Bangladesh,1948,Annual CO2 emissions from oil (per capita),0.0014
Bangladesh,1949,Annual CO2 emissions from oil (per capita),0.0026
Bangladesh,1950,Annual CO2 emissions from oil (per capita),0.013
Bangladesh,1951,Annual CO2 emissions from oil (per capita),0.0147
Bangladesh,1952,Annual CO2 emissions from oil (per capita),0.0158
Bangladesh,1953,Annual CO2 emissions from oil (per capita),0.0175
Bangladesh,1954,Annual CO2 emissions from oil (per capita),0.0192
Bangladesh,1955,Annual CO2 emissions from oil (per capita),0.0202
Bangladesh,1956,Annual CO2 emissions from oil (per capita),0.0216
Bangladesh,1957,Annual CO2 emissions from oil (per capita),0.023
Bangladesh,1958,Annual CO2 emissions from oil (per capita),0.0256
Bangladesh,1959,Annual CO2 emissions from oil (per capita),0.0259
Bangladesh,1960,Annual CO2 emissions from oil (per capita),0.0281
Bangladesh,1961,Annual CO2 emissions from oil (per capita),0.0286
Bangladesh,1962,Annual CO2 emissions from oil (per capita),0.0306
Bangladesh,1963,Annual CO2 emissions from oil (per capita),0.035
Bangladesh,1964,Annual CO2 emissions from oil (per capita),0.0346
Bangladesh,1965,Annual CO2 emissions from oil (per capita),0.0361
Bangladesh,1966,Annual CO2 emissions from oil (per capita),0.0371
Bangladesh,1967,Annual CO2 emissions from oil (per capita),0.0382
Bangladesh,1968,Annual CO2 emissions from oil (per capita),0.0434
Bangladesh,1969,Annual CO2 emissions from oil (per capita),0.0385
Bangladesh,1970,Annual CO2 emissions from oil (per capita),0.0407
Bangladesh,1971,Annual CO2 emissions from oil (per capita),0.0373
Bangladesh,1972,Annual CO2 emissions from oil (per capita),0.0364
Bangladesh,1973,Annual CO2 emissions from oil (per capita),0.0433
Bangladesh,1974,Annual CO2 emissions from oil (per capita),0.041
Bangladesh,1975,Annual CO2 emissions from oil (per capita),0.0477
Bangladesh,1976,Annual CO2 emissions from oil (per capita),0.0507
Bangladesh,1977,Annual CO2 emissions from oil (per capita),0.0486
Bangladesh,1978,Annual CO2 emissions from oil (per capita),0.0497
Bangladesh,1979,Annual CO2 emissions from oil (per capita),0.0543
Bangladesh,1980,Annual CO2 emissions from oil (per capita),0.0603
Bangladesh,1981,Annual CO2 emissions from oil (per capita),0.0593
Bangladesh,1982,Annual CO2 emissions from oil (per capita),0.056
Bangladesh,1983,Annual CO2 emissions from oil (per capita),0.0493
Bangladesh,1984,Annual CO2 emissions from oil (per capita),0.0497
Bangladesh,1985,Annual CO2 emissions from oil (per capita),0.0533
Bangladesh,1986,Annual CO2 emissions from oil (per capita),0.0568
Bangladesh,1987,Annual CO2 emissions from oil (per capita),0.0557
Bangladesh,1988,Annual CO2 emissions from oil (per capita),0.0611
Bangladesh,1989,Annual CO2 emissions from oil (per capita),0.0573
Bangladesh,1990,Annual CO2 emissions from oil (per capita),0.0517
Bangladesh,1991,Annual CO2 emissions from oil (per capita),0.0499
Bangladesh,1992,Annual CO2 emissions from oil (per capita),0.0498
Bangladesh,1993,Annual CO2 emissions from oil (per capita),0.0496
Bangladesh,1994,Annual CO2 emissions from oil (per capita),0.0523
Bangladesh,1995,Annual CO2 emissions from oil (per capita),0.0584
Bangladesh,1996,Annual CO2 emissions from oil (per capita),0.0609
Bangladesh,1997,Annual CO2 emissions from oil (per capita),0.07
Bangladesh,1998,Annual CO2 emissions from oil (per capita),0.0673
Bangladesh,1999,Annual CO2 emissions from oil (per capita),0.0707
Bangladesh,2000,Annual CO2 emissions from oil (per capita),0.0602
Bangladesh,2001,Annual CO2 emissions from oil (per capita),0.0758
Bangladesh,2002,Annual CO2 emissions from oil (per capita),0.0746
Bangladesh,2003,Annual CO2 emissions from oil (per capita),0.0732
Bangladesh,2004,Annual CO2 emissions from oil (per capita),0.0775
Bangladesh,2005,Annual CO2 emissions from oil (per capita),0.0762
Bangladesh,2006,Annual CO2 emissions from oil (per capita),0.0775
Bangladesh,2007,Annual CO2 emissions from oil (per capita),0.0713
Bangladesh,2008,Annual CO2 emissions from oil (per capita),0.0687
Bangladesh,2009,Annual CO2 emissions from oil (per capita),0.0685
Bangladesh,2010,Annual CO2 emissions from oil (per capita),0.0735
Bangladesh,2011,Annual CO2 emissions from oil (per capita),0.0898
Bangladesh,2012,Annual CO2 emissions from oil (per capita),0.0985
Bangladesh,2013,Annual CO2 emissions from oil (per capita),0.0914
Bangladesh,2014,Annual CO2 emissions from oil (per capita),0.1022
Bangladesh,2015,Annual CO2 emissions from oil (per capita),0.094
Bangladesh,2016,Annual CO2 emissions from oil (per capita),0.0977
Bangladesh,2017,Annual CO2 emissions from oil (per capita),0.1172
Bangladesh,2018,Annual CO2 emissions from oil (per capita),0.1214
Bangladesh,2019,Annual CO2 emissions from oil (per capita),0.1185
Bangladesh,2020,Annual CO2 emissions from oil (per capita),0.1033
Barbados,1928,Annual CO2 emissions from oil (per capita),0.0215
Barbados,1929,Annual CO2 emissions from oil (per capita),0.0213
Barbados,1930,Annual CO2 emissions from oil (per capita),0.0421
Barbados,1931,Annual CO2 emissions from oil (per capita),0.0208
Barbados,1932,Annual CO2 emissions from oil (per capita),0.0206
Barbados,1933,Annual CO2 emissions from oil (per capita),0.0204
Barbados,1934,Annual CO2 emissions from oil (per capita),0.0201
Barbados,1939,Annual CO2 emissions from oil (per capita),0.0191
Barbados,1950,Annual CO2 emissions from oil (per capita),0.3126
Barbados,1951,Annual CO2 emissions from oil (per capita),0.4586
Barbados,1952,Annual CO2 emissions from oil (per capita),0.3503
Barbados,1953,Annual CO2 emissions from oil (per capita),0.4439
Barbados,1954,Annual CO2 emissions from oil (per capita),0.4553
Barbados,1955,Annual CO2 emissions from oil (per capita),0.5162
Barbados,1956,Annual CO2 emissions from oil (per capita),0.5133
Barbados,1957,Annual CO2 emissions from oil (per capita),0.5446
Barbados,1958,Annual CO2 emissions from oil (per capita),0.6068
Barbados,1959,Annual CO2 emissions from oil (per capita),0.6054
Barbados,1960,Annual CO2 emissions from oil (per capita),0.7138
Barbados,1961,Annual CO2 emissions from oil (per capita),0.7915
Barbados,1962,Annual CO2 emissions from oil (per capita),1.0717
Barbados,1963,Annual CO2 emissions from oil (per capita),0.7841
Barbados,1964,Annual CO2 emissions from oil (per capita),0.7347
Barbados,1965,Annual CO2 emissions from oil (per capita),0.8405
Barbados,1966,Annual CO2 emissions from oil (per capita),1.0864
Barbados,1967,Annual CO2 emissions from oil (per capita),1.3784
Barbados,1968,Annual CO2 emissions from oil (per capita),1.8227
Barbados,1969,Annual CO2 emissions from oil (per capita),1.9865
Barbados,1970,Annual CO2 emissions from oil (per capita),1.764
Barbados,1971,Annual CO2 emissions from oil (per capita),1.9841
Barbados,1972,Annual CO2 emissions from oil (per capita),2.0632
Barbados,1973,Annual CO2 emissions from oil (per capita),1.9445
Barbados,1974,Annual CO2 emissions from oil (per capita),1.9919
Barbados,1975,Annual CO2 emissions from oil (per capita),2.2923
Barbados,1976,Annual CO2 emissions from oil (per capita),2.1161
Barbados,1977,Annual CO2 emissions from oil (per capita),2.3401
Barbados,1978,Annual CO2 emissions from oil (per capita),2.4456
Barbados,1979,Annual CO2 emissions from oil (per capita),2.3027
Barbados,1980,Annual CO2 emissions from oil (per capita),2.5696
Barbados,1981,Annual CO2 emissions from oil (per capita),2.6471
Barbados,1982,Annual CO2 emissions from oil (per capita),2.4664
Barbados,1983,Annual CO2 emissions from oil (per capita),2.6033
Barbados,1984,Annual CO2 emissions from oil (per capita),2.4932
Barbados,1985,Annual CO2 emissions from oil (per capita),2.688
Barbados,1986,Annual CO2 emissions from oil (per capita),2.9783
Barbados,1987,Annual CO2 emissions from oil (per capita),3.0838
Barbados,1988,Annual CO2 emissions from oil (per capita),3.0985
Barbados,1989,Annual CO2 emissions from oil (per capita),3.1853
Barbados,1990,Annual CO2 emissions from oil (per capita),3.5245
Barbados,1991,Annual CO2 emissions from oil (per capita),4.043
Barbados,1992,Annual CO2 emissions from oil (per capita),3.2335
Barbados,1993,Annual CO2 emissions from oil (per capita),3.915
Barbados,1994,Annual CO2 emissions from oil (per capita),2.5036
Barbados,1995,Annual CO2 emissions from oil (per capita),2.7691
Barbados,1996,Annual CO2 emissions from oil (per capita),2.7715
Barbados,1997,Annual CO2 emissions from oil (per capita),2.8554
Barbados,1998,Annual CO2 emissions from oil (per capita),3.4826
Barbados,1999,Annual CO2 emissions from oil (per capita),3.6714
Barbados,2000,Annual CO2 emissions from oil (per capita),3.6166
Barbados,2001,Annual CO2 emissions from oil (per capita),3.7903
Barbados,2002,Annual CO2 emissions from oil (per capita),3.7387
Barbados,2003,Annual CO2 emissions from oil (per capita),3.8617
Barbados,2004,Annual CO2 emissions from oil (per capita),3.9397
Barbados,2005,Annual CO2 emissions from oil (per capita),4.0973
Barbados,2006,Annual CO2 emissions from oil (per capita),4.1463
Barbados,2007,Annual CO2 emissions from oil (per capita),4.2201
Barbados,2008,Annual CO2 emissions from oil (per capita),5.1175
Barbados,2009,Annual CO2 emissions from oil (per capita),5.1496
Barbados,2010,Annual CO2 emissions from oil (per capita),4.7142
Barbados,2011,Annual CO2 emissions from oil (per capita),4.8823
Barbados,2012,Annual CO2 emissions from oil (per capita),4.7279
Barbados,2013,Annual CO2 emissions from oil (per capita),4.6397
Barbados,2014,Annual CO2 emissions from oil (per capita),4.0899
Barbados,2015,Annual CO2 emissions from oil (per capita),4.0579
Barbados,2016,Annual CO2 emissions from oil (per capita),4.1281
Barbados,2017,Annual CO2 emissions from oil (per capita),3.7251
Barbados,2018,Annual CO2 emissions from oil (per capita),3.8976
Barbados,2019,Annual CO2 emissions from oil (per capita),3.7878
Barbados,2020,Annual CO2 emissions from oil (per capita),3.2711
Belarus,1860,Annual CO2 emissions from oil (per capita),0.0007
Belarus,1861,Annual CO2 emissions from oil (per capita),0.0008
Belarus,1862,Annual CO2 emissions from oil (per capita),0.0007
Belarus,1863,Annual CO2 emissions from oil (per capita),0.0011
Belarus,1864,Annual CO2 emissions from oil (per capita),0.0015
Belarus,1865,Annual CO2 emissions from oil (per capita),0.0017
Belarus,1866,Annual CO2 emissions from oil (per capita),0.0022
Belarus,1867,Annual CO2 emissions from oil (per capita),0.003
Belarus,1868,Annual CO2 emissions from oil (per capita),0.0049
Belarus,1869,Annual CO2 emissions from oil (per capita),0.005
Belarus,1870,Annual CO2 emissions from oil (per capita),0.005
Belarus,1871,Annual CO2 emissions from oil (per capita),0.0043
Belarus,1872,Annual CO2 emissions from oil (per capita),0.0047
Belarus,1873,Annual CO2 emissions from oil (per capita),0.0091
Belarus,1874,Annual CO2 emissions from oil (per capita),0.0133
Belarus,1875,Annual CO2 emissions from oil (per capita),0.019
Belarus,1876,Annual CO2 emissions from oil (per capita),0.0279
Belarus,1877,Annual CO2 emissions from oil (per capita),0.0339
Belarus,1878,Annual CO2 emissions from oil (per capita),0.0421
Belarus,1879,Annual CO2 emissions from oil (per capita),0.0472
Belarus,1880,Annual CO2 emissions from oil (per capita),0.054
Belarus,1881,Annual CO2 emissions from oil (per capita),0.0638
Belarus,1882,Annual CO2 emissions from oil (per capita),0.0674
Belarus,1883,Annual CO2 emissions from oil (per capita),0.0751
Belarus,1884,Annual CO2 emissions from oil (per capita),0.0867
Belarus,1885,Annual CO2 emissions from oil (per capita),0.0984
Belarus,1886,Annual CO2 emissions from oil (per capita),0.1004
Belarus,1887,Annual CO2 emissions from oil (per capita),0.1108
Belarus,1888,Annual CO2 emissions from oil (per capita),0.1156
Belarus,1889,Annual CO2 emissions from oil (per capita),0.1212
Belarus,1890,Annual CO2 emissions from oil (per capita),0.1387
Belarus,1891,Annual CO2 emissions from oil (per capita),0.1555
Belarus,1892,Annual CO2 emissions from oil (per capita),0.1624
Belarus,1893,Annual CO2 emissions from oil (per capita),0.189
Belarus,1894,Annual CO2 emissions from oil (per capita),0.1855
Belarus,1895,Annual CO2 emissions from oil (per capita),0.2206
Belarus,1896,Annual CO2 emissions from oil (per capita),0.2212
Belarus,1897,Annual CO2 emissions from oil (per capita),0.2525
Belarus,1898,Annual CO2 emissions from oil (per capita),0.2811
Belarus,1899,Annual CO2 emissions from oil (per capita),0.3166
Belarus,1900,Annual CO2 emissions from oil (per capita),0.3581
Belarus,1901,Annual CO2 emissions from oil (per capita),0.3722
Belarus,1902,Annual CO2 emissions from oil (per capita),0.3544
Belarus,1903,Annual CO2 emissions from oil (per capita),0.3368
Belarus,1904,Annual CO2 emissions from oil (per capita),0.3651
Belarus,1905,Annual CO2 emissions from oil (per capita),0.3055
Belarus,1906,Annual CO2 emissions from oil (per capita),0.345
Belarus,1907,Annual CO2 emissions from oil (per capita),0.3759
Belarus,1908,Annual CO2 emissions from oil (per capita),0.3742
Belarus,1909,Annual CO2 emissions from oil (per capita),0.3931
Belarus,1910,Annual CO2 emissions from oil (per capita),0.3884
Belarus,1911,Annual CO2 emissions from oil (per capita),0.3876
Belarus,1912,Annual CO2 emissions from oil (per capita),0.4194
Belarus,1913,Annual CO2 emissions from oil (per capita),0.4333
Belarus,1914,Annual CO2 emissions from oil (per capita),0.4078
Belarus,1915,Annual CO2 emissions from oil (per capita),0.3923
Belarus,1916,Annual CO2 emissions from oil (per capita),0.4147
Belarus,1917,Annual CO2 emissions from oil (per capita),0.374
Belarus,1918,Annual CO2 emissions from oil (per capita),0.1504
Belarus,1919,Annual CO2 emissions from oil (per capita),0.1393
Belarus,1920,Annual CO2 emissions from oil (per capita),0.1248
Belarus,1921,Annual CO2 emissions from oil (per capita),0.1305
Belarus,1922,Annual CO2 emissions from oil (per capita),0.1579
Belarus,1923,Annual CO2 emissions from oil (per capita),0.1735
Belarus,1924,Annual CO2 emissions from oil (per capita),0.1969
Belarus,1925,Annual CO2 emissions from oil (per capita),0.1964
Belarus,1926,Annual CO2 emissions from oil (per capita),0.2666
Belarus,1927,Annual CO2 emissions from oil (per capita),0.3253
Belarus,1928,Annual CO2 emissions from oil (per capita),0.3409
Belarus,1929,Annual CO2 emissions from oil (per capita),0.3795
Belarus,1930,Annual CO2 emissions from oil (per capita),0.5586
Belarus,1931,Annual CO2 emissions from oil (per capita),0.6661
Belarus,1932,Annual CO2 emissions from oil (per capita),0.7087
Belarus,1933,Annual CO2 emissions from oil (per capita),0.7623
Belarus,1934,Annual CO2 emissions from oil (per capita),0.8943
Belarus,1935,Annual CO2 emissions from oil (per capita),0.9785
Belarus,1936,Annual CO2 emissions from oil (per capita),1.0903
Belarus,1937,Annual CO2 emissions from oil (per capita),1.114
Belarus,1938,Annual CO2 emissions from oil (per capita),1.1673
Belarus,1939,Annual CO2 emissions from oil (per capita),1.1687
Belarus,1940,Annual CO2 emissions from oil (per capita),1.3115
Belarus,1941,Annual CO2 emissions from oil (per capita),1.2177
Belarus,1942,Annual CO2 emissions from oil (per capita),0.7727
Belarus,1943,Annual CO2 emissions from oil (per capita),0.7688
Belarus,1944,Annual CO2 emissions from oil (per capita),1.0864
Belarus,1945,Annual CO2 emissions from oil (per capita),0.882
Belarus,1946,Annual CO2 emissions from oil (per capita),0.9891
Belarus,1947,Annual CO2 emissions from oil (per capita),1.1836
Belarus,1948,Annual CO2 emissions from oil (per capita),1.2695
Belarus,1949,Annual CO2 emissions from oil (per capita),1.447
Belarus,1950,Annual CO2 emissions from oil (per capita),1.5955
Belarus,1951,Annual CO2 emissions from oil (per capita),1.7352
Belarus,1952,Annual CO2 emissions from oil (per capita),1.9035
Belarus,1953,Annual CO2 emissions from oil (per capita),2.0458
Belarus,1954,Annual CO2 emissions from oil (per capita),2.2395
Belarus,1955,Annual CO2 emissions from oil (per capita),2.5501
Belarus,1956,Annual CO2 emissions from oil (per capita),2.8287
Belarus,1957,Annual CO2 emissions from oil (per capita),3.0873
Belarus,1958,Annual CO2 emissions from oil (per capita),3.296
Belarus,1959,Annual CO2 emissions from oil (per capita),3.4583
Belarus,1960,Annual CO2 emissions from oil (per capita),3.6012
Belarus,1961,Annual CO2 emissions from oil (per capita),3.7102
Belarus,1962,Annual CO2 emissions from oil (per capita),3.914
Belarus,1963,Annual CO2 emissions from oil (per capita),4.1667
Belarus,1964,Annual CO2 emissions from oil (per capita),4.3762
Belarus,1965,Annual CO2 emissions from oil (per capita),4.585
Belarus,1966,Annual CO2 emissions from oil (per capita),4.801
Belarus,1967,Annual CO2 emissions from oil (per capita),5.0274
Belarus,1968,Annual CO2 emissions from oil (per capita),5.164
Belarus,1969,Annual CO2 emissions from oil (per capita),5.369
Belarus,1970,Annual CO2 emissions from oil (per capita),5.6998
Belarus,1971,Annual CO2 emissions from oil (per capita),5.9597
Belarus,1972,Annual CO2 emissions from oil (per capita),6.2875
Belarus,1973,Annual CO2 emissions from oil (per capita),6.5573
Belarus,1974,Annual CO2 emissions from oil (per capita),6.8136
Belarus,1975,Annual CO2 emissions from oil (per capita),7.1087
Belarus,1976,Annual CO2 emissions from oil (per capita),7.2788
Belarus,1977,Annual CO2 emissions from oil (per capita),7.4634
Belarus,1978,Annual CO2 emissions from oil (per capita),7.7465
Belarus,1979,Annual CO2 emissions from oil (per capita),7.7491
Belarus,1980,Annual CO2 emissions from oil (per capita),7.9646
Belarus,1981,Annual CO2 emissions from oil (per capita),7.7829
Belarus,1982,Annual CO2 emissions from oil (per capita),7.8261
Belarus,1983,Annual CO2 emissions from oil (per capita),7.8172
Belarus,1984,Annual CO2 emissions from oil (per capita),7.7157
Belarus,1985,Annual CO2 emissions from oil (per capita),8.0856
Belarus,1986,Annual CO2 emissions from oil (per capita),9.4532
Belarus,1987,Annual CO2 emissions from oil (per capita),8.1468
Belarus,1988,Annual CO2 emissions from oil (per capita),7.9039
Belarus,1989,Annual CO2 emissions from oil (per capita),7.2803
Belarus,1990,Annual CO2 emissions from oil (per capita),6.2332
Belarus,1991,Annual CO2 emissions from oil (per capita),6.0912
Belarus,1992,Annual CO2 emissions from oil (per capita),4.627
Belarus,1993,Annual CO2 emissions from oil (per capita),3.8043
Belarus,1994,Annual CO2 emissions from oil (per capita),3.0246
Belarus,1995,Annual CO2 emissions from oil (per capita),2.7445
Belarus,1996,Annual CO2 emissions from oil (per capita),2.6633
Belarus,1997,Annual CO2 emissions from oil (per capita),2.4648
Belarus,1998,Annual CO2 emissions from oil (per capita),2.3891
Belarus,1999,Annual CO2 emissions from oil (per capita),2.1145
Belarus,2000,Annual CO2 emissions from oil (per capita),1.8091
Belarus,2001,Annual CO2 emissions from oil (per capita),1.762
Belarus,2002,Annual CO2 emissions from oil (per capita),1.748
Belarus,2003,Annual CO2 emissions from oil (per capita),1.7214
Belarus,2004,Annual CO2 emissions from oil (per capita),1.8073
Belarus,2005,Annual CO2 emissions from oil (per capita),1.8402
Belarus,2006,Annual CO2 emissions from oil (per capita),2.0844
Belarus,2007,Annual CO2 emissions from oil (per capita),1.9783
Belarus,2008,Annual CO2 emissions from oil (per capita),2.1436
Belarus,2009,Annual CO2 emissions from oil (per capita),2.4123
Belarus,2010,Annual CO2 emissions from oil (per capita),1.7447
Belarus,2011,Annual CO2 emissions from oil (per capita),1.8646
Belarus,2012,Annual CO2 emissions from oil (per capita),1.9972
Belarus,2013,Annual CO2 emissions from oil (per capita),2.0533
Belarus,2014,Annual CO2 emissions from oil (per capita),1.9977
Belarus,2015,Annual CO2 emissions from oil (per capita),1.8813
Belarus,2016,Annual CO2 emissions from oil (per capita),2.0766
Belarus,2017,Annual CO2 emissions from oil (per capita),2.0144
Belarus,2018,Annual CO2 emissions from oil (per capita),1.9013
Belarus,2019,Annual CO2 emissions from oil (per capita),1.8927
Belarus,2020,Annual CO2 emissions from oil (per capita),1.737
Belgium,1913,Annual CO2 emissions from oil (per capita),0.1592
Belgium,1922,Annual CO2 emissions from oil (per capita),0.0834
Belgium,1923,Annual CO2 emissions from oil (per capita),0.1228
Belgium,1924,Annual CO2 emissions from oil (per capita),0.1419
Belgium,1925,Annual CO2 emissions from oil (per capita),0.1499
Belgium,1926,Annual CO2 emissions from oil (per capita),0.1475
Belgium,1927,Annual CO2 emissions from oil (per capita),0.1418
Belgium,1928,Annual CO2 emissions from oil (per capita),0.2436
Belgium,1929,Annual CO2 emissions from oil (per capita),0.2705
Belgium,1930,Annual CO2 emissions from oil (per capita),0.2795
Belgium,1931,Annual CO2 emissions from oil (per capita),0.2878
Belgium,1932,Annual CO2 emissions from oil (per capita),0.3101
Belgium,1933,Annual CO2 emissions from oil (per capita),0.3136
Belgium,1934,Annual CO2 emissions from oil (per capita),0.3896
Belgium,1935,Annual CO2 emissions from oil (per capita),0.3289
Belgium,1936,Annual CO2 emissions from oil (per capita),0.4437
Belgium,1937,Annual CO2 emissions from oil (per capita),0.4409
Belgium,1938,Annual CO2 emissions from oil (per capita),0.4164
Belgium,1947,Annual CO2 emissions from oil (per capita),0.7522
Belgium,1948,Annual CO2 emissions from oil (per capita),0.7963
Belgium,1949,Annual CO2 emissions from oil (per capita),0.7306
Belgium,1950,Annual CO2 emissions from oil (per capita),0.7224
Belgium,1951,Annual CO2 emissions from oil (per capita),0.8708
Belgium,1952,Annual CO2 emissions from oil (per capita),0.9571
Belgium,1953,Annual CO2 emissions from oil (per capita),1.093
Belgium,1954,Annual CO2 emissions from oil (per capita),1.1988
Belgium,1955,Annual CO2 emissions from oil (per capita),1.4421
Belgium,1956,Annual CO2 emissions from oil (per capita),1.5926
Belgium,1957,Annual CO2 emissions from oil (per capita),1.8089
Belgium,1958,Annual CO2 emissions from oil (per capita),2.0785
Belgium,1959,Annual CO2 emissions from oil (per capita),2.1521
Belgium,1960,Annual CO2 emissions from oil (per capita),2.2655
Belgium,1961,Annual CO2 emissions from oil (per capita),2.5244
Belgium,1962,Annual CO2 emissions from oil (per capita),2.9122
Belgium,1963,Annual CO2 emissions from oil (per capita),3.426
Belgium,1964,Annual CO2 emissions from oil (per capita),3.7864
Belgium,1965,Annual CO2 emissions from oil (per capita),4.2863
Belgium,1966,Annual CO2 emissions from oil (per capita),4.6204
Belgium,1967,Annual CO2 emissions from oil (per capita),4.8994
Belgium,1968,Annual CO2 emissions from oil (per capita),5.7226
Belgium,1969,Annual CO2 emissions from oil (per capita),6.2037
Belgium,1970,Annual CO2 emissions from oil (per capita),6.7824
Belgium,1971,Annual CO2 emissions from oil (per capita),6.9076
Belgium,1972,Annual CO2 emissions from oil (per capita),7.3733
Belgium,1973,Annual CO2 emissions from oil (per capita),7.5745
Belgium,1974,Annual CO2 emissions from oil (per capita),6.5433
Belgium,1975,Annual CO2 emissions from oil (per capita),6.2874
Belgium,1976,Annual CO2 emissions from oil (per capita),6.6346
Belgium,1977,Annual CO2 emissions from oil (per capita),6.5293
Belgium,1978,Annual CO2 emissions from oil (per capita),6.9959
Belgium,1979,Annual CO2 emissions from oil (per capita),6.8864
Belgium,1980,Annual CO2 emissions from oil (per capita),6.4765
Belgium,1981,Annual CO2 emissions from oil (per capita),5.624
Belgium,1982,Annual CO2 emissions from oil (per capita),5.374
Belgium,1983,Annual CO2 emissions from oil (per capita),4.6243
Belgium,1984,Annual CO2 emissions from oil (per capita),4.4084
Belgium,1985,Annual CO2 emissions from oil (per capita),4.4519
Belgium,1986,Annual CO2 emissions from oil (per capita),5.0741
Belgium,1987,Annual CO2 emissions from oil (per capita),4.8927
Belgium,1988,Annual CO2 emissions from oil (per capita),4.9235
Belgium,1989,Annual CO2 emissions from oil (per capita),4.7493
Belgium,1990,Annual CO2 emissions from oil (per capita),5.3468
Belgium,1991,Annual CO2 emissions from oil (per capita),5.5977
Belgium,1992,Annual CO2 emissions from oil (per capita),5.6195
Belgium,1993,Annual CO2 emissions from oil (per capita),5.547
Belgium,1994,Annual CO2 emissions from oil (per capita),5.6502
Belgium,1995,Annual CO2 emissions from oil (per capita),5.5709
Belgium,1996,Annual CO2 emissions from oil (per capita),5.931
Belgium,1997,Annual CO2 emissions from oil (per capita),5.7324
Belgium,1998,Annual CO2 emissions from oil (per capita),5.8927
Belgium,1999,Annual CO2 emissions from oil (per capita),5.5545
Belgium,2000,Annual CO2 emissions from oil (per capita),5.4205
Belgium,2001,Annual CO2 emissions from oil (per capita),5.7231
Belgium,2002,Annual CO2 emissions from oil (per capita),5.7005
Belgium,2003,Annual CO2 emissions from oil (per capita),5.7384
Belgium,2004,Annual CO2 emissions from oil (per capita),5.7026
Belgium,2005,Annual CO2 emissions from oil (per capita),5.5078
Belgium,2006,Annual CO2 emissions from oil (per capita),5.3787
Belgium,2007,Annual CO2 emissions from oil (per capita),5.2155
Belgium,2008,Annual CO2 emissions from oil (per capita),5.1365
Belgium,2009,Annual CO2 emissions from oil (per capita),4.7145
Belgium,2010,Annual CO2 emissions from oil (per capita),4.7362
Belgium,2011,Annual CO2 emissions from oil (per capita),4.4136
Belgium,2012,Annual CO2 emissions from oil (per capita),4.2893
Belgium,2013,Annual CO2 emissions from oil (per capita),4.2416
Belgium,2014,Annual CO2 emissions from oil (per capita),4.1207
Belgium,2015,Annual CO2 emissions from oil (per capita),4.269
Belgium,2016,Annual CO2 emissions from oil (per capita),4.1666
Belgium,2017,Annual CO2 emissions from oil (per capita),4.0799
Belgium,2018,Annual CO2 emissions from oil (per capita),4.005
Belgium,2019,Annual CO2 emissions from oil (per capita),3.9415
Belgium,2020,Annual CO2 emissions from oil (per capita),2.7466
Belize,1950,Annual CO2 emissions from oil (per capita),0.2658
Belize,1951,Annual CO2 emissions from oil (per capita),0.36
Belize,1952,Annual CO2 emissions from oil (per capita),0.3493
Belize,1953,Annual CO2 emissions from oil (per capita),0.388
Belize,1954,Annual CO2 emissions from oil (per capita),0.3773
Belize,1955,Annual CO2 emissions from oil (per capita),0.367
Belize,1956,Annual CO2 emissions from oil (per capita),0.3569
Belize,1957,Annual CO2 emissions from oil (per capita),0.3469
Belize,1958,Annual CO2 emissions from oil (per capita),0.4635
Belize,1959,Annual CO2 emissions from oil (per capita),0.4504
Belize,1960,Annual CO2 emissions from oil (per capita),0.4776
Belize,1961,Annual CO2 emissions from oil (per capita),0.3869
Belize,1962,Annual CO2 emissions from oil (per capita),0.7148
Belize,1963,Annual CO2 emissions from oil (per capita),0.6219
Belize,1964,Annual CO2 emissions from oil (per capita),0.8176
Belize,1965,Annual CO2 emissions from oil (per capita),0.7941
Belize,1966,Annual CO2 emissions from oil (per capita),0.7372
Belize,1967,Annual CO2 emissions from oil (per capita),1.0728
Belize,1968,Annual CO2 emissions from oil (per capita),0.8839
Belize,1969,Annual CO2 emissions from oil (per capita),1.1367
Belize,1970,Annual CO2 emissions from oil (per capita),0.9896
Belize,1971,Annual CO2 emissions from oil (per capita),1.145
Belize,1972,Annual CO2 emissions from oil (per capita),1.2391
Belize,1973,Annual CO2 emissions from oil (per capita),1.1335
Belize,1974,Annual CO2 emissions from oil (per capita),1.172
Belize,1975,Annual CO2 emissions from oil (per capita),1.3197
