country,year,variable,value
Chile,1962,Share of global annual CO2 emissions from flaring,3.48
Chile,1963,Share of global annual CO2 emissions from flaring,3.27
Chile,1964,Share of global annual CO2 emissions from flaring,2.27
Chile,1965,Share of global annual CO2 emissions from flaring,1.92
Chile,1966,Share of global annual CO2 emissions from flaring,1.54
Chile,1967,Share of global annual CO2 emissions from flaring,1.29
Chile,1968,Share of global annual CO2 emissions from flaring,1.44
Chile,1969,Share of global annual CO2 emissions from flaring,1.48
Chile,1970,Share of global annual CO2 emissions from flaring,0.75
Chile,1971,Share of global annual CO2 emissions from flaring,1.08
Chile,1972,Share of global annual CO2 emissions from flaring,1.23
Chile,1973,Share of global annual CO2 emissions from flaring,1.14
Chile,1974,Share of global annual CO2 emissions from flaring,0.93
Chile,1975,Share of global annual CO2 emissions from flaring,1.13
Chile,1976,Share of global annual CO2 emissions from flaring,1.17
Chile,1977,Share of global annual CO2 emissions from flaring,0.81
Chile,1978,Share of global annual CO2 emissions from flaring,0.76
Chile,1979,Share of global annual CO2 emissions from flaring,0.86
Chile,1980,Share of global annual CO2 emissions from flaring,0.78
Chile,1981,Share of global annual CO2 emissions from flaring,0.54
Chile,1982,Share of global annual CO2 emissions from flaring,0.4
Chile,1983,Share of global annual CO2 emissions from flaring,0.35
Chile,1984,Share of global annual CO2 emissions from flaring,0.41
Chile,1985,Share of global annual CO2 emissions from flaring,0.34
Chile,1986,Share of global annual CO2 emissions from flaring,0.24
Chile,1987,Share of global annual CO2 emissions from flaring,0.22
Chile,1988,Share of global annual CO2 emissions from flaring,0.15
Chile,1989,Share of global annual CO2 emissions from flaring,0.2
Chile,1990,Share of global annual CO2 emissions from flaring,0.15
Chile,1991,Share of global annual CO2 emissions from flaring,0.09
Chile,1992,Share of global annual CO2 emissions from flaring,0.1
Chile,1993,Share of global annual CO2 emissions from flaring,0.08
Chile,1994,Share of global annual CO2 emissions from flaring,0.15
Chile,1995,Share of global annual CO2 emissions from flaring,0.13
Chile,1996,Share of global annual CO2 emissions from flaring,0.12
Chile,1997,Share of global annual CO2 emissions from flaring,0.12
Chile,1998,Share of global annual CO2 emissions from flaring,0.1
Chile,1999,Share of global annual CO2 emissions from flaring,0.1
Chile,2000,Share of global annual CO2 emissions from flaring,0.11
Chile,2001,Share of global annual CO2 emissions from flaring,0.11
Chile,2002,Share of global annual CO2 emissions from flaring,0.06
Chile,2003,Share of global annual CO2 emissions from flaring,0.06
Chile,2004,Share of global annual CO2 emissions from flaring,0.06
Chile,2005,Share of global annual CO2 emissions from flaring,0.04
Chile,2006,Share of global annual CO2 emissions from flaring,0.03
Chile,2007,Share of global annual CO2 emissions from flaring,0.11
Chile,2008,Share of global annual CO2 emissions from flaring,0.1
Chile,2009,Share of global annual CO2 emissions from flaring,0.02
Chile,2010,Share of global annual CO2 emissions from flaring,0.01
Chile,2011,Share of global annual CO2 emissions from flaring,0.02
Chile,2012,Share of global annual CO2 emissions from flaring,0.03
Chile,2013,Share of global annual CO2 emissions from flaring,0.03
Chile,2014,Share of global annual CO2 emissions from flaring,0.01
Chile,2015,Share of global annual CO2 emissions from flaring,0.04
Chile,2016,Share of global annual CO2 emissions from flaring,0.06
Chile,2017,Share of global annual CO2 emissions from flaring,0.01
Chile,2018,Share of global annual CO2 emissions from flaring,0.01
Chile,2019,Share of global annual CO2 emissions from flaring,0.01
Chile,2020,Share of global annual CO2 emissions from flaring,0.01
China,1971,Share of global annual CO2 emissions from flaring,0.25
China,1972,Share of global annual CO2 emissions from flaring,0.29
China,1973,Share of global annual CO2 emissions from flaring,0.31
China,1974,Share of global annual CO2 emissions from flaring,0.42
China,1975,Share of global annual CO2 emissions from flaring,0.57
China,1976,Share of global annual CO2 emissions from flaring,0.48
China,1977,Share of global annual CO2 emissions from flaring,0.57
China,1978,Share of global annual CO2 emissions from flaring,0.7
China,1979,Share of global annual CO2 emissions from flaring,0.85
China,1980,Share of global annual CO2 emissions from flaring,0.95
China,1981,Share of global annual CO2 emissions from flaring,1.13
China,1982,Share of global annual CO2 emissions from flaring,1.07
China,1983,Share of global annual CO2 emissions from flaring,1.25
China,1984,Share of global annual CO2 emissions from flaring,1.72
Colombia,1959,Share of global annual CO2 emissions from flaring,0.55
Colombia,1960,Share of global annual CO2 emissions from flaring,0.41
Colombia,1961,Share of global annual CO2 emissions from flaring,0.36
Colombia,1962,Share of global annual CO2 emissions from flaring,0.32
Colombia,1963,Share of global annual CO2 emissions from flaring,0.38
Colombia,1964,Share of global annual CO2 emissions from flaring,0.59
Colombia,1965,Share of global annual CO2 emissions from flaring,1.34
Colombia,1966,Share of global annual CO2 emissions from flaring,1.18
Colombia,1967,Share of global annual CO2 emissions from flaring,0.66
Colombia,1968,Share of global annual CO2 emissions from flaring,0.48
Colombia,1969,Share of global annual CO2 emissions from flaring,0.55
Colombia,1970,Share of global annual CO2 emissions from flaring,0.4
Colombia,1971,Share of global annual CO2 emissions from flaring,0.39
Colombia,1972,Share of global annual CO2 emissions from flaring,0.32
Colombia,1973,Share of global annual CO2 emissions from flaring,0.26
Colombia,1974,Share of global annual CO2 emissions from flaring,0.29
Colombia,1975,Share of global annual CO2 emissions from flaring,0.43
Colombia,1976,Share of global annual CO2 emissions from flaring,0.39
Colombia,1977,Share of global annual CO2 emissions from flaring,0.41
Colombia,1978,Share of global annual CO2 emissions from flaring,0.4
Colombia,1979,Share of global annual CO2 emissions from flaring,0.4
Colombia,1980,Share of global annual CO2 emissions from flaring,0.33
Colombia,1981,Share of global annual CO2 emissions from flaring,0.48
Colombia,1982,Share of global annual CO2 emissions from flaring,0.48
Colombia,1983,Share of global annual CO2 emissions from flaring,0.57
Colombia,1984,Share of global annual CO2 emissions from flaring,0.62
Colombia,1985,Share of global annual CO2 emissions from flaring,0.61
Colombia,1986,Share of global annual CO2 emissions from flaring,0.59
Colombia,1987,Share of global annual CO2 emissions from flaring,0.54
Colombia,1988,Share of global annual CO2 emissions from flaring,0.36
Colombia,1989,Share of global annual CO2 emissions from flaring,0.3
Colombia,1990,Share of global annual CO2 emissions from flaring,0.32
Colombia,1991,Share of global annual CO2 emissions from flaring,0.31
Colombia,1992,Share of global annual CO2 emissions from flaring,0.39
Colombia,1993,Share of global annual CO2 emissions from flaring,0.48
Colombia,1994,Share of global annual CO2 emissions from flaring,0.3
Colombia,1995,Share of global annual CO2 emissions from flaring,0.28
Colombia,1996,Share of global annual CO2 emissions from flaring,0.3
Colombia,1997,Share of global annual CO2 emissions from flaring,0.46
Colombia,1998,Share of global annual CO2 emissions from flaring,0.55
Colombia,1999,Share of global annual CO2 emissions from flaring,0.27
Colombia,2000,Share of global annual CO2 emissions from flaring,0.36
Colombia,2001,Share of global annual CO2 emissions from flaring,0.26
Colombia,2002,Share of global annual CO2 emissions from flaring,0.38
Colombia,2003,Share of global annual CO2 emissions from flaring,0.34
Colombia,2004,Share of global annual CO2 emissions from flaring,0.31
Colombia,2005,Share of global annual CO2 emissions from flaring,0.23
Colombia,2006,Share of global annual CO2 emissions from flaring,0.16
Colombia,2007,Share of global annual CO2 emissions from flaring,0.15
Colombia,2008,Share of global annual CO2 emissions from flaring,0.13
Colombia,2009,Share of global annual CO2 emissions from flaring,0.27
Colombia,2010,Share of global annual CO2 emissions from flaring,0.29
Colombia,2011,Share of global annual CO2 emissions from flaring,0.37
Colombia,2012,Share of global annual CO2 emissions from flaring,0.36
Colombia,2013,Share of global annual CO2 emissions from flaring,0.27
Colombia,2014,Share of global annual CO2 emissions from flaring,0.21
Colombia,2015,Share of global annual CO2 emissions from flaring,0.35
Colombia,2016,Share of global annual CO2 emissions from flaring,0.26
Colombia,2017,Share of global annual CO2 emissions from flaring,0.23
Colombia,2018,Share of global annual CO2 emissions from flaring,0.23
Colombia,2019,Share of global annual CO2 emissions from flaring,0.22
Colombia,2020,Share of global annual CO2 emissions from flaring,0.22
Congo,1970,Share of global annual CO2 emissions from flaring,0.04
Congo,1971,Share of global annual CO2 emissions from flaring,0.04
Congo,1972,Share of global annual CO2 emissions from flaring,0.04
Congo,1973,Share of global annual CO2 emissions from flaring,0.21
Congo,1974,Share of global annual CO2 emissions from flaring,0.31
Congo,1975,Share of global annual CO2 emissions from flaring,0.22
Congo,1976,Share of global annual CO2 emissions from flaring,0.17
Congo,1977,Share of global annual CO2 emissions from flaring,0.05
Congo,1978,Share of global annual CO2 emissions from flaring,0.02
Congo,1979,Share of global annual CO2 emissions from flaring,0.02
Congo,1980,Share of global annual CO2 emissions from flaring,0.03
Congo,1981,Share of global annual CO2 emissions from flaring,0.05
Congo,1982,Share of global annual CO2 emissions from flaring,0.07
Congo,1983,Share of global annual CO2 emissions from flaring,0.08
Congo,1984,Share of global annual CO2 emissions from flaring,0.09
Congo,1985,Share of global annual CO2 emissions from flaring,0.09
Congo,1986,Share of global annual CO2 emissions from flaring,0.1
Congo,1987,Share of global annual CO2 emissions from flaring,0.1
Congo,1988,Share of global annual CO2 emissions from flaring,0.09
Congo,1989,Share of global annual CO2 emissions from flaring,0.11
Croatia,1980,Share of global annual CO2 emissions from flaring,0.01
Croatia,1981,Share of global annual CO2 emissions from flaring,0.01
Croatia,1982,Share of global annual CO2 emissions from flaring,0.01
Croatia,1983,Share of global annual CO2 emissions from flaring,0.01
Croatia,1984,Share of global annual CO2 emissions from flaring,0.01
Croatia,1985,Share of global annual CO2 emissions from flaring,0.01
Croatia,1986,Share of global annual CO2 emissions from flaring,0.01
Croatia,1987,Share of global annual CO2 emissions from flaring,0.02
Croatia,1988,Share of global annual CO2 emissions from flaring,0.02
Croatia,1989,Share of global annual CO2 emissions from flaring,0.02
Croatia,1990,Share of global annual CO2 emissions from flaring,0.23
Croatia,1991,Share of global annual CO2 emissions from flaring,0.22
Croatia,1992,Share of global annual CO2 emissions from flaring,0.25
Croatia,1993,Share of global annual CO2 emissions from flaring,0.34
Croatia,1994,Share of global annual CO2 emissions from flaring,0.3
Croatia,1995,Share of global annual CO2 emissions from flaring,0.36
Croatia,1996,Share of global annual CO2 emissions from flaring,0.34
Croatia,1997,Share of global annual CO2 emissions from flaring,0.31
Croatia,1998,Share of global annual CO2 emissions from flaring,0.29
Croatia,1999,Share of global annual CO2 emissions from flaring,0.3
Croatia,2000,Share of global annual CO2 emissions from flaring,0.26
Croatia,2001,Share of global annual CO2 emissions from flaring,0.28
Croatia,2002,Share of global annual CO2 emissions from flaring,0.27
Croatia,2003,Share of global annual CO2 emissions from flaring,0.25
Croatia,2004,Share of global annual CO2 emissions from flaring,0.25
Croatia,2005,Share of global annual CO2 emissions from flaring,0.23
Croatia,2006,Share of global annual CO2 emissions from flaring,0.23
Croatia,2007,Share of global annual CO2 emissions from flaring,0.21
Croatia,2008,Share of global annual CO2 emissions from flaring,0.18
Croatia,2009,Share of global annual CO2 emissions from flaring,0.16
Croatia,2010,Share of global annual CO2 emissions from flaring,0.15
Croatia,2011,Share of global annual CO2 emissions from flaring,0.16
Croatia,2012,Share of global annual CO2 emissions from flaring,0.13
Croatia,2013,Share of global annual CO2 emissions from flaring,0.12
Croatia,2014,Share of global annual CO2 emissions from flaring,0.12
Croatia,2015,Share of global annual CO2 emissions from flaring,0.06
Croatia,2016,Share of global annual CO2 emissions from flaring,0.05
Croatia,2017,Share of global annual CO2 emissions from flaring,0.07
Croatia,2018,Share of global annual CO2 emissions from flaring,0.06
Croatia,2019,Share of global annual CO2 emissions from flaring,0.05
Croatia,2020,Share of global annual CO2 emissions from flaring,0.05
Czechia,1990,Share of global annual CO2 emissions from flaring,0.18
Czechia,1991,Share of global annual CO2 emissions from flaring,0.15
Czechia,1992,Share of global annual CO2 emissions from flaring,0.17
Czechia,1993,Share of global annual CO2 emissions from flaring,0.16
Czechia,1994,Share of global annual CO2 emissions from flaring,0.16
Czechia,1995,Share of global annual CO2 emissions from flaring,0.15
Czechia,1996,Share of global annual CO2 emissions from flaring,0.15
Czechia,1997,Share of global annual CO2 emissions from flaring,0.14
Czechia,1998,Share of global annual CO2 emissions from flaring,0.15
Czechia,1999,Share of global annual CO2 emissions from flaring,0.14
Czechia,2000,Share of global annual CO2 emissions from flaring,0.12
Czechia,2001,Share of global annual CO2 emissions from flaring,0.12
Czechia,2002,Share of global annual CO2 emissions from flaring,0.12
Czechia,2003,Share of global annual CO2 emissions from flaring,0.11
Czechia,2004,Share of global annual CO2 emissions from flaring,0.1
Czechia,2005,Share of global annual CO2 emissions from flaring,0.09
Czechia,2006,Share of global annual CO2 emissions from flaring,0.1
Czechia,2007,Share of global annual CO2 emissions from flaring,0.09
Czechia,2008,Share of global annual CO2 emissions from flaring,0.08
Czechia,2009,Share of global annual CO2 emissions from flaring,0.07
Czechia,2010,Share of global annual CO2 emissions from flaring,0.07
Czechia,2011,Share of global annual CO2 emissions from flaring,0.07
Czechia,2012,Share of global annual CO2 emissions from flaring,0.07
Czechia,2013,Share of global annual CO2 emissions from flaring,0.05
Czechia,2014,Share of global annual CO2 emissions from flaring,0.05
Czechia,2015,Share of global annual CO2 emissions from flaring,0.05
Czechia,2016,Share of global annual CO2 emissions from flaring,0.04
Czechia,2017,Share of global annual CO2 emissions from flaring,0.03
Czechia,2018,Share of global annual CO2 emissions from flaring,0.03
Czechia,2019,Share of global annual CO2 emissions from flaring,0.02
Czechia,2020,Share of global annual CO2 emissions from flaring,0.02
Denmark,1972,Share of global annual CO2 emissions from flaring,0.01
Denmark,1973,Share of global annual CO2 emissions from flaring,0.02
Denmark,1974,Share of global annual CO2 emissions from flaring,0.01
Denmark,1975,Share of global annual CO2 emissions from flaring,0.04
Denmark,1976,Share of global annual CO2 emissions from flaring,0.04
Denmark,1977,Share of global annual CO2 emissions from flaring,0.1
Denmark,1978,Share of global annual CO2 emissions from flaring,0.09
Denmark,1979,Share of global annual CO2 emissions from flaring,0.09
Denmark,1980,Share of global annual CO2 emissions from flaring,0.05
Denmark,1981,Share of global annual CO2 emissions from flaring,0.09
Denmark,1982,Share of global annual CO2 emissions from flaring,0.1
Denmark,1983,Share of global annual CO2 emissions from flaring,0.1
Denmark,1984,Share of global annual CO2 emissions from flaring,0.14
Denmark,1985,Share of global annual CO2 emissions from flaring,0.17
Denmark,1986,Share of global annual CO2 emissions from flaring,0.21
Denmark,1987,Share of global annual CO2 emissions from flaring,0.16
Denmark,1988,Share of global annual CO2 emissions from flaring,0.15
Denmark,1989,Share of global annual CO2 emissions from flaring,0.16
Denmark,1990,Share of global annual CO2 emissions from flaring,0.13
Denmark,1991,Share of global annual CO2 emissions from flaring,0.24
Denmark,1992,Share of global annual CO2 emissions from flaring,0.29
Denmark,1993,Share of global annual CO2 emissions from flaring,0.25
Denmark,1994,Share of global annual CO2 emissions from flaring,0.24
Denmark,1995,Share of global annual CO2 emissions from flaring,0.19
Denmark,1996,Share of global annual CO2 emissions from flaring,0.21
Denmark,1997,Share of global annual CO2 emissions from flaring,0.29
Denmark,1998,Share of global annual CO2 emissions from flaring,0.23
Denmark,1999,Share of global annual CO2 emissions from flaring,0.49
Denmark,2000,Share of global annual CO2 emissions from flaring,0.27
Denmark,2001,Share of global annual CO2 emissions from flaring,0.28
Denmark,2002,Share of global annual CO2 emissions from flaring,0.24
Denmark,2003,Share of global annual CO2 emissions from flaring,0.23
Denmark,2004,Share of global annual CO2 emissions from flaring,0.24
Denmark,2005,Share of global annual CO2 emissions from flaring,0.17
Denmark,2006,Share of global annual CO2 emissions from flaring,0.16
Denmark,2007,Share of global annual CO2 emissions from flaring,0.16
Denmark,2008,Share of global annual CO2 emissions from flaring,0.11
Denmark,2009,Share of global annual CO2 emissions from flaring,0.07
Denmark,2010,Share of global annual CO2 emissions from flaring,0.1
Denmark,2011,Share of global annual CO2 emissions from flaring,0.07
Denmark,2012,Share of global annual CO2 emissions from flaring,0.06
Denmark,2013,Share of global annual CO2 emissions from flaring,0.07
Denmark,2014,Share of global annual CO2 emissions from flaring,0.07
Denmark,2015,Share of global annual CO2 emissions from flaring,0.07
Denmark,2016,Share of global annual CO2 emissions from flaring,0.07
Denmark,2017,Share of global annual CO2 emissions from flaring,0.06
Denmark,2018,Share of global annual CO2 emissions from flaring,0.06
Denmark,2019,Share of global annual CO2 emissions from flaring,0.04
Denmark,2020,Share of global annual CO2 emissions from flaring,0.04
EU-27,1962,Share of global annual CO2 emissions from flaring,0.37
EU-27,1963,Share of global annual CO2 emissions from flaring,0.5
EU-27,1964,Share of global annual CO2 emissions from flaring,0.47
EU-27,1965,Share of global annual CO2 emissions from flaring,0.31
EU-27,1966,Share of global annual CO2 emissions from flaring,0.15
EU-27,1967,Share of global annual CO2 emissions from flaring,0.14
EU-27,1968,Share of global annual CO2 emissions from flaring,0.11
EU-27,1969,Share of global annual CO2 emissions from flaring,0.14
EU-27,1970,Share of global annual CO2 emissions from flaring,0.12
EU-27,1971,Share of global annual CO2 emissions from flaring,2.05
EU-27,1972,Share of global annual CO2 emissions from flaring,1.83
EU-27,1973,Share of global annual CO2 emissions from flaring,1.56
EU-27,1974,Share of global annual CO2 emissions from flaring,1.59
EU-27,1975,Share of global annual CO2 emissions from flaring,1.73
EU-27,1976,Share of global annual CO2 emissions from flaring,1.56
EU-27,1977,Share of global annual CO2 emissions from flaring,1.71
EU-27,1978,Share of global annual CO2 emissions from flaring,1.66
EU-27,1979,Share of global annual CO2 emissions from flaring,1.36
EU-27,1980,Share of global annual CO2 emissions from flaring,1.25
EU-27,1981,Share of global annual CO2 emissions from flaring,1.29
EU-27,1982,Share of global annual CO2 emissions from flaring,0.75
EU-27,1983,Share of global annual CO2 emissions from flaring,0.37
EU-27,1984,Share of global annual CO2 emissions from flaring,0.47
EU-27,1985,Share of global annual CO2 emissions from flaring,0.54
EU-27,1986,Share of global annual CO2 emissions from flaring,0.74
EU-27,1987,Share of global annual CO2 emissions from flaring,1.47
EU-27,1988,Share of global annual CO2 emissions from flaring,1.49
EU-27,1989,Share of global annual CO2 emissions from flaring,1.47
EU-27,1990,Share of global annual CO2 emissions from flaring,9.14
EU-27,1991,Share of global annual CO2 emissions from flaring,8.0
EU-27,1992,Share of global annual CO2 emissions from flaring,9.07
EU-27,1993,Share of global annual CO2 emissions from flaring,9.1
EU-27,1994,Share of global annual CO2 emissions from flaring,8.68
EU-27,1995,Share of global annual CO2 emissions from flaring,9.0
EU-27,1996,Share of global annual CO2 emissions from flaring,8.72
EU-27,1997,Share of global annual CO2 emissions from flaring,9.06
EU-27,1998,Share of global annual CO2 emissions from flaring,9.16
EU-27,1999,Share of global annual CO2 emissions from flaring,9.45
EU-27,2000,Share of global annual CO2 emissions from flaring,7.68
EU-27,2001,Share of global annual CO2 emissions from flaring,7.21
EU-27,2002,Share of global annual CO2 emissions from flaring,7.09
EU-27,2003,Share of global annual CO2 emissions from flaring,7.4
EU-27,2004,Share of global annual CO2 emissions from flaring,6.45
EU-27,2005,Share of global annual CO2 emissions from flaring,6.27
EU-27,2006,Share of global annual CO2 emissions from flaring,6.82
EU-27,2007,Share of global annual CO2 emissions from flaring,6.47
EU-27,2008,Share of global annual CO2 emissions from flaring,6.16
EU-27,2009,Share of global annual CO2 emissions from flaring,5.55
EU-27,2010,Share of global annual CO2 emissions from flaring,5.72
EU-27,2011,Share of global annual CO2 emissions from flaring,6.07
EU-27,2012,Share of global annual CO2 emissions from flaring,5.89
EU-27,2013,Share of global annual CO2 emissions from flaring,6.18
EU-27,2014,Share of global annual CO2 emissions from flaring,5.84
EU-27,2015,Share of global annual CO2 emissions from flaring,5.89
EU-27,2016,Share of global annual CO2 emissions from flaring,5.51
EU-27,2017,Share of global annual CO2 emissions from flaring,5.19
EU-27,2018,Share of global annual CO2 emissions from flaring,5.24
EU-27,2019,Share of global annual CO2 emissions from flaring,4.76
EU-27,2020,Share of global annual CO2 emissions from flaring,4.76
EU-28,1962,Share of global annual CO2 emissions from flaring,0.37
EU-28,1963,Share of global annual CO2 emissions from flaring,0.5
EU-28,1964,Share of global annual CO2 emissions from flaring,0.47
EU-28,1965,Share of global annual CO2 emissions from flaring,0.31
EU-28,1966,Share of global annual CO2 emissions from flaring,0.15
EU-28,1967,Share of global annual CO2 emissions from flaring,0.14
EU-28,1968,Share of global annual CO2 emissions from flaring,0.23
EU-28,1969,Share of global annual CO2 emissions from flaring,0.75
EU-28,1970,Share of global annual CO2 emissions from flaring,1.19
EU-28,1971,Share of global annual CO2 emissions from flaring,3.13
EU-28,1972,Share of global annual CO2 emissions from flaring,2.97
EU-28,1973,Share of global annual CO2 emissions from flaring,2.79
EU-28,1974,Share of global annual CO2 emissions from flaring,2.97
EU-28,1975,Share of global annual CO2 emissions from flaring,3.49
EU-28,1976,Share of global annual CO2 emissions from flaring,3.06
EU-28,1977,Share of global annual CO2 emissions from flaring,3.38
EU-28,1978,Share of global annual CO2 emissions from flaring,3.86
EU-28,1979,Share of global annual CO2 emissions from flaring,4.83
EU-28,1980,Share of global annual CO2 emissions from flaring,3.79
EU-28,1981,Share of global annual CO2 emissions from flaring,4.65
EU-28,1982,Share of global annual CO2 emissions from flaring,3.93
EU-28,1983,Share of global annual CO2 emissions from flaring,3.73
EU-28,1984,Share of global annual CO2 emissions from flaring,3.92
EU-28,1985,Share of global annual CO2 emissions from flaring,3.31
EU-28,1986,Share of global annual CO2 emissions from flaring,2.99
EU-28,1987,Share of global annual CO2 emissions from flaring,3.94
EU-28,1988,Share of global annual CO2 emissions from flaring,1.49
EU-28,1989,Share of global annual CO2 emissions from flaring,1.47
EU-28,1990,Share of global annual CO2 emissions from flaring,12.09
EU-28,1991,Share of global annual CO2 emissions from flaring,10.63
EU-28,1992,Share of global annual CO2 emissions from flaring,12.13
EU-28,1993,Share of global annual CO2 emissions from flaring,12.35
EU-28,1994,Share of global annual CO2 emissions from flaring,11.95
EU-28,1995,Share of global annual CO2 emissions from flaring,12.9
EU-28,1996,Share of global annual CO2 emissions from flaring,12.71
EU-28,1997,Share of global annual CO2 emissions from flaring,12.19
EU-28,1998,Share of global annual CO2 emissions from flaring,12.28
EU-28,1999,Share of global annual CO2 emissions from flaring,12.22
EU-28,2000,Share of global annual CO2 emissions from flaring,9.86
EU-28,2001,Share of global annual CO2 emissions from flaring,9.45
EU-28,2002,Share of global annual CO2 emissions from flaring,9.11
EU-28,2003,Share of global annual CO2 emissions from flaring,9.31
EU-28,2004,Share of global annual CO2 emissions from flaring,8.21
EU-28,2005,Share of global annual CO2 emissions from flaring,8.08
EU-28,2006,Share of global annual CO2 emissions from flaring,8.37
EU-28,2007,Share of global annual CO2 emissions from flaring,8.0
EU-28,2008,Share of global annual CO2 emissions from flaring,7.43
EU-28,2009,Share of global annual CO2 emissions from flaring,6.86
EU-28,2010,Share of global annual CO2 emissions from flaring,7.0
EU-28,2011,Share of global annual CO2 emissions from flaring,7.32
EU-28,2012,Share of global annual CO2 emissions from flaring,6.91
EU-28,2013,Share of global annual CO2 emissions from flaring,7.29
EU-28,2014,Share of global annual CO2 emissions from flaring,6.98
EU-28,2015,Share of global annual CO2 emissions from flaring,7.13
EU-28,2016,Share of global annual CO2 emissions from flaring,6.68
EU-28,2017,Share of global annual CO2 emissions from flaring,6.25
EU-28,2018,Share of global annual CO2 emissions from flaring,6.35
EU-28,2019,Share of global annual CO2 emissions from flaring,5.76
EU-28,2020,Share of global annual CO2 emissions from flaring,5.8
Ecuador,1969,Share of global annual CO2 emissions from flaring,0.15
Ecuador,1970,Share of global annual CO2 emissions from flaring,0.22
Ecuador,1971,Share of global annual CO2 emissions from flaring,0.11
Ecuador,1972,Share of global annual CO2 emissions from flaring,0.09
Ecuador,1973,Share of global annual CO2 emissions from flaring,0.17
Ecuador,1974,Share of global annual CO2 emissions from flaring,0.17
Ecuador,1975,Share of global annual CO2 emissions from flaring,0.18
Ecuador,1976,Share of global annual CO2 emissions from flaring,0.16
Ecuador,1977,Share of global annual CO2 emissions from flaring,0.18
Ecuador,1978,Share of global annual CO2 emissions from flaring,0.18
Ecuador,1979,Share of global annual CO2 emissions from flaring,0.25
Ecuador,1980,Share of global annual CO2 emissions from flaring,0.25
Ecuador,1981,Share of global annual CO2 emissions from flaring,0.32
Ecuador,1982,Share of global annual CO2 emissions from flaring,0.3
Ecuador,1983,Share of global annual CO2 emissions from flaring,0.33
Ecuador,1984,Share of global annual CO2 emissions from flaring,0.43
Ecuador,1985,Share of global annual CO2 emissions from flaring,0.58
Ecuador,1986,Share of global annual CO2 emissions from flaring,0.75
Ecuador,1987,Share of global annual CO2 emissions from flaring,0.39
Ecuador,1988,Share of global annual CO2 emissions from flaring,0.73
Ecuador,1989,Share of global annual CO2 emissions from flaring,1.11
Ecuador,1990,Share of global annual CO2 emissions from flaring,0.66
Ecuador,1991,Share of global annual CO2 emissions from flaring,0.52
Ecuador,1992,Share of global annual CO2 emissions from flaring,0.57
Ecuador,1993,Share of global annual CO2 emissions from flaring,0.64
Ecuador,1994,Share of global annual CO2 emissions from flaring,0.6
Ecuador,1995,Share of global annual CO2 emissions from flaring,0.63
Ecuador,1996,Share of global annual CO2 emissions from flaring,0.55
Ecuador,1997,Share of global annual CO2 emissions from flaring,0.49
Ecuador,1998,Share of global annual CO2 emissions from flaring,0.61
Ecuador,1999,Share of global annual CO2 emissions from flaring,0.63
Ecuador,2000,Share of global annual CO2 emissions from flaring,0.56
Ecuador,2001,Share of global annual CO2 emissions from flaring,0.56
Ecuador,2002,Share of global annual CO2 emissions from flaring,0.6
Ecuador,2003,Share of global annual CO2 emissions from flaring,0.55
Ecuador,2004,Share of global annual CO2 emissions from flaring,0.48
Ecuador,2005,Share of global annual CO2 emissions from flaring,0.45
Ecuador,2006,Share of global annual CO2 emissions from flaring,0.44
Ecuador,2007,Share of global annual CO2 emissions from flaring,0.44
Ecuador,2008,Share of global annual CO2 emissions from flaring,0.42
Ecuador,2009,Share of global annual CO2 emissions from flaring,0.36
Ecuador,2010,Share of global annual CO2 emissions from flaring,0.34
Ecuador,2011,Share of global annual CO2 emissions from flaring,0.35
Ecuador,2012,Share of global annual CO2 emissions from flaring,0.34
Ecuador,2013,Share of global annual CO2 emissions from flaring,0.32
Ecuador,2014,Share of global annual CO2 emissions from flaring,0.36
Ecuador,2015,Share of global annual CO2 emissions from flaring,0.36
Ecuador,2016,Share of global annual CO2 emissions from flaring,0.35
Ecuador,2017,Share of global annual CO2 emissions from flaring,0.28
Ecuador,2018,Share of global annual CO2 emissions from flaring,0.3
Ecuador,2019,Share of global annual CO2 emissions from flaring,0.29
Ecuador,2020,Share of global annual CO2 emissions from flaring,0.29
Egypt,1969,Share of global annual CO2 emissions from flaring,0.57
Egypt,1970,Share of global annual CO2 emissions from flaring,0.67
Egypt,1971,Share of global annual CO2 emissions from flaring,0.47
Egypt,1972,Share of global annual CO2 emissions from flaring,0.35
Egypt,1973,Share of global annual CO2 emissions from flaring,0.37
Egypt,1974,Share of global annual CO2 emissions from flaring,0.66
Egypt,1975,Share of global annual CO2 emissions from flaring,0.75
Egypt,1976,Share of global annual CO2 emissions from flaring,0.73
Egypt,1977,Share of global annual CO2 emissions from flaring,0.53
Egypt,1978,Share of global annual CO2 emissions from flaring,0.41
Egypt,1979,Share of global annual CO2 emissions from flaring,0.27
Egypt,1980,Share of global annual CO2 emissions from flaring,0.03
Egypt,1981,Share of global annual CO2 emissions from flaring,0.02
Egypt,1982,Share of global annual CO2 emissions from flaring,0.02
Equatorial Guinea,1999,Share of global annual CO2 emissions from flaring,0.03
Equatorial Guinea,2000,Share of global annual CO2 emissions from flaring,0.07
Equatorial Guinea,2001,Share of global annual CO2 emissions from flaring,0.91
Equatorial Guinea,2002,Share of global annual CO2 emissions from flaring,2.43
Equatorial Guinea,2003,Share of global annual CO2 emissions from flaring,2.42
Equatorial Guinea,2004,Share of global annual CO2 emissions from flaring,2.04
Equatorial Guinea,2005,Share of global annual CO2 emissions from flaring,1.32
