country,year,variable,value
Europe (excl. EU-27),2001,Share of global annual CO2 emissions from coal,8.78
Europe (excl. EU-27),2002,Share of global annual CO2 emissions from coal,8.11
Europe (excl. EU-27),2003,Share of global annual CO2 emissions from coal,7.62
Europe (excl. EU-27),2004,Share of global annual CO2 emissions from coal,7.05
Europe (excl. EU-27),2005,Share of global annual CO2 emissions from coal,6.59
Europe (excl. EU-27),2006,Share of global annual CO2 emissions from coal,6.72
Europe (excl. EU-27),2007,Share of global annual CO2 emissions from coal,6.26
Europe (excl. EU-27),2008,Share of global annual CO2 emissions from coal,6.14
Europe (excl. EU-27),2009,Share of global annual CO2 emissions from coal,5.6
Europe (excl. EU-27),2010,Share of global annual CO2 emissions from coal,5.37
Europe (excl. EU-27),2011,Share of global annual CO2 emissions from coal,5.24
Europe (excl. EU-27),2012,Share of global annual CO2 emissions from coal,5.49
Europe (excl. EU-27),2013,Share of global annual CO2 emissions from coal,5.21
Europe (excl. EU-27),2014,Share of global annual CO2 emissions from coal,4.73
Europe (excl. EU-27),2015,Share of global annual CO2 emissions from coal,4.71
Europe (excl. EU-27),2016,Share of global annual CO2 emissions from coal,4.48
Europe (excl. EU-27),2017,Share of global annual CO2 emissions from coal,4.18
Europe (excl. EU-27),2018,Share of global annual CO2 emissions from coal,4.22
Europe (excl. EU-27),2019,Share of global annual CO2 emissions from coal,4.33
Europe (excl. EU-28),1829,Share of global annual CO2 emissions from coal,0.02
Europe (excl. EU-28),1830,Share of global annual CO2 emissions from coal,0.03
Europe (excl. EU-28),1831,Share of global annual CO2 emissions from coal,0.03
Europe (excl. EU-28),1832,Share of global annual CO2 emissions from coal,0.01
Europe (excl. EU-28),1833,Share of global annual CO2 emissions from coal,0.02
Europe (excl. EU-28),1835,Share of global annual CO2 emissions from coal,0.02
Europe (excl. EU-28),1836,Share of global annual CO2 emissions from coal,0.02
Europe (excl. EU-28),1837,Share of global annual CO2 emissions from coal,0.02
Europe (excl. EU-28),1838,Share of global annual CO2 emissions from coal,0.05
Europe (excl. EU-28),1839,Share of global annual CO2 emissions from coal,0.04
Europe (excl. EU-28),1840,Share of global annual CO2 emissions from coal,0.04
Europe (excl. EU-28),1841,Share of global annual CO2 emissions from coal,0.05
Europe (excl. EU-28),1842,Share of global annual CO2 emissions from coal,0.06
Europe (excl. EU-28),1843,Share of global annual CO2 emissions from coal,0.05
Europe (excl. EU-28),1844,Share of global annual CO2 emissions from coal,0.05
Europe (excl. EU-28),1845,Share of global annual CO2 emissions from coal,0.06
Europe (excl. EU-28),1846,Share of global annual CO2 emissions from coal,0.06
Europe (excl. EU-28),1847,Share of global annual CO2 emissions from coal,0.06
Europe (excl. EU-28),1848,Share of global annual CO2 emissions from coal,0.08
Europe (excl. EU-28),1849,Share of global annual CO2 emissions from coal,0.06
Europe (excl. EU-28),1850,Share of global annual CO2 emissions from coal,0.12
Europe (excl. EU-28),1851,Share of global annual CO2 emissions from coal,0.08
Europe (excl. EU-28),1852,Share of global annual CO2 emissions from coal,0.07
Europe (excl. EU-28),1853,Share of global annual CO2 emissions from coal,0.08
Europe (excl. EU-28),1854,Share of global annual CO2 emissions from coal,0.09
Europe (excl. EU-28),1855,Share of global annual CO2 emissions from coal,0.21
Europe (excl. EU-28),1856,Share of global annual CO2 emissions from coal,0.11
Europe (excl. EU-28),1857,Share of global annual CO2 emissions from coal,0.11
Europe (excl. EU-28),1858,Share of global annual CO2 emissions from coal,0.29
Europe (excl. EU-28),1859,Share of global annual CO2 emissions from coal,0.32
Europe (excl. EU-28),1860,Share of global annual CO2 emissions from coal,0.36
Europe (excl. EU-28),1861,Share of global annual CO2 emissions from coal,0.45
Europe (excl. EU-28),1862,Share of global annual CO2 emissions from coal,0.42
Europe (excl. EU-28),1863,Share of global annual CO2 emissions from coal,0.4
Europe (excl. EU-28),1864,Share of global annual CO2 emissions from coal,0.44
Europe (excl. EU-28),1865,Share of global annual CO2 emissions from coal,0.43
Europe (excl. EU-28),1866,Share of global annual CO2 emissions from coal,0.79
Europe (excl. EU-28),1867,Share of global annual CO2 emissions from coal,0.82
Europe (excl. EU-28),1868,Share of global annual CO2 emissions from coal,0.72
Europe (excl. EU-28),1869,Share of global annual CO2 emissions from coal,0.81
Europe (excl. EU-28),1870,Share of global annual CO2 emissions from coal,0.88
Europe (excl. EU-28),1871,Share of global annual CO2 emissions from coal,1.06
Europe (excl. EU-28),1872,Share of global annual CO2 emissions from coal,1.01
Europe (excl. EU-28),1873,Share of global annual CO2 emissions from coal,0.89
Europe (excl. EU-28),1874,Share of global annual CO2 emissions from coal,1.11
Europe (excl. EU-28),1875,Share of global annual CO2 emissions from coal,1.15
Europe (excl. EU-28),1876,Share of global annual CO2 emissions from coal,1.32
Europe (excl. EU-28),1877,Share of global annual CO2 emissions from coal,1.32
Europe (excl. EU-28),1878,Share of global annual CO2 emissions from coal,1.59
Europe (excl. EU-28),1879,Share of global annual CO2 emissions from coal,1.5
Europe (excl. EU-28),1880,Share of global annual CO2 emissions from coal,1.55
Europe (excl. EU-28),1881,Share of global annual CO2 emissions from coal,1.5
Europe (excl. EU-28),1882,Share of global annual CO2 emissions from coal,1.51
Europe (excl. EU-28),1883,Share of global annual CO2 emissions from coal,1.6
Europe (excl. EU-28),1884,Share of global annual CO2 emissions from coal,1.51
Europe (excl. EU-28),1885,Share of global annual CO2 emissions from coal,1.58
Europe (excl. EU-28),1886,Share of global annual CO2 emissions from coal,1.59
Europe (excl. EU-28),1887,Share of global annual CO2 emissions from coal,1.51
Europe (excl. EU-28),1888,Share of global annual CO2 emissions from coal,1.42
Europe (excl. EU-28),1889,Share of global annual CO2 emissions from coal,1.59
Europe (excl. EU-28),1890,Share of global annual CO2 emissions from coal,1.58
Europe (excl. EU-28),1891,Share of global annual CO2 emissions from coal,1.64
Europe (excl. EU-28),1892,Share of global annual CO2 emissions from coal,1.7
Europe (excl. EU-28),1893,Share of global annual CO2 emissions from coal,1.89
Europe (excl. EU-28),1894,Share of global annual CO2 emissions from coal,2.03
Europe (excl. EU-28),1895,Share of global annual CO2 emissions from coal,2.01
Europe (excl. EU-28),1896,Share of global annual CO2 emissions from coal,2.03
Europe (excl. EU-28),1897,Share of global annual CO2 emissions from coal,2.21
Europe (excl. EU-28),1898,Share of global annual CO2 emissions from coal,2.31
Europe (excl. EU-28),1899,Share of global annual CO2 emissions from coal,2.53
Europe (excl. EU-28),1900,Share of global annual CO2 emissions from coal,2.67
Europe (excl. EU-28),1901,Share of global annual CO2 emissions from coal,2.5
Europe (excl. EU-28),1902,Share of global annual CO2 emissions from coal,2.42
Europe (excl. EU-28),1903,Share of global annual CO2 emissions from coal,2.28
Europe (excl. EU-28),1904,Share of global annual CO2 emissions from coal,2.54
Europe (excl. EU-28),1905,Share of global annual CO2 emissions from coal,2.34
Europe (excl. EU-28),1906,Share of global annual CO2 emissions from coal,2.52
Europe (excl. EU-28),1907,Share of global annual CO2 emissions from coal,2.55
Europe (excl. EU-28),1908,Share of global annual CO2 emissions from coal,2.72
Europe (excl. EU-28),1909,Share of global annual CO2 emissions from coal,2.73
Europe (excl. EU-28),1910,Share of global annual CO2 emissions from coal,2.52
Europe (excl. EU-28),1911,Share of global annual CO2 emissions from coal,2.66
Europe (excl. EU-28),1912,Share of global annual CO2 emissions from coal,2.92
Europe (excl. EU-28),1913,Share of global annual CO2 emissions from coal,3.05
Europe (excl. EU-28),1914,Share of global annual CO2 emissions from coal,2.92
Europe (excl. EU-28),1915,Share of global annual CO2 emissions from coal,2.7
Europe (excl. EU-28),1916,Share of global annual CO2 emissions from coal,2.6
Europe (excl. EU-28),1917,Share of global annual CO2 emissions from coal,2.16
Europe (excl. EU-28),1918,Share of global annual CO2 emissions from coal,1.05
Europe (excl. EU-28),1919,Share of global annual CO2 emissions from coal,1.06
Europe (excl. EU-28),1920,Share of global annual CO2 emissions from coal,0.99
Europe (excl. EU-28),1921,Share of global annual CO2 emissions from coal,1.08
Europe (excl. EU-28),1922,Share of global annual CO2 emissions from coal,1.39
Europe (excl. EU-28),1923,Share of global annual CO2 emissions from coal,1.37
Europe (excl. EU-28),1924,Share of global annual CO2 emissions from coal,1.59
Europe (excl. EU-28),1925,Share of global annual CO2 emissions from coal,1.56
Europe (excl. EU-28),1926,Share of global annual CO2 emissions from coal,2.1
Europe (excl. EU-28),1927,Share of global annual CO2 emissions from coal,2.39
Europe (excl. EU-28),1928,Share of global annual CO2 emissions from coal,2.7
Europe (excl. EU-28),1929,Share of global annual CO2 emissions from coal,2.67
Europe (excl. EU-28),1930,Share of global annual CO2 emissions from coal,3.26
Europe (excl. EU-28),1931,Share of global annual CO2 emissions from coal,4.24
Europe (excl. EU-28),1932,Share of global annual CO2 emissions from coal,5.64
Europe (excl. EU-28),1933,Share of global annual CO2 emissions from coal,6.14
Europe (excl. EU-28),1934,Share of global annual CO2 emissions from coal,6.79
Europe (excl. EU-28),1935,Share of global annual CO2 emissions from coal,7.46
Europe (excl. EU-28),1936,Share of global annual CO2 emissions from coal,7.81
Europe (excl. EU-28),1937,Share of global annual CO2 emissions from coal,7.59
Europe (excl. EU-28),1938,Share of global annual CO2 emissions from coal,8.47
Europe (excl. EU-28),1939,Share of global annual CO2 emissions from coal,8.17
Europe (excl. EU-28),1940,Share of global annual CO2 emissions from coal,8.88
Europe (excl. EU-28),1941,Share of global annual CO2 emissions from coal,7.21
Europe (excl. EU-28),1942,Share of global annual CO2 emissions from coal,3.19
Europe (excl. EU-28),1943,Share of global annual CO2 emissions from coal,3.64
Europe (excl. EU-28),1944,Share of global annual CO2 emissions from coal,5.31
Europe (excl. EU-28),1945,Share of global annual CO2 emissions from coal,8.74
Europe (excl. EU-28),1946,Share of global annual CO2 emissions from coal,9.27
Europe (excl. EU-28),1947,Share of global annual CO2 emissions from coal,10.07
Europe (excl. EU-28),1948,Share of global annual CO2 emissions from coal,10.26
Europe (excl. EU-28),1949,Share of global annual CO2 emissions from coal,12.1
Europe (excl. EU-28),1950,Share of global annual CO2 emissions from coal,12.24
Europe (excl. EU-28),1951,Share of global annual CO2 emissions from coal,12.58
Europe (excl. EU-28),1952,Share of global annual CO2 emissions from coal,13.41
Europe (excl. EU-28),1953,Share of global annual CO2 emissions from coal,13.84
Europe (excl. EU-28),1954,Share of global annual CO2 emissions from coal,15.09
Europe (excl. EU-28),1955,Share of global annual CO2 emissions from coal,15.65
Europe (excl. EU-28),1956,Share of global annual CO2 emissions from coal,16.03
Europe (excl. EU-28),1957,Share of global annual CO2 emissions from coal,16.83
Europe (excl. EU-28),1958,Share of global annual CO2 emissions from coal,17.05
Europe (excl. EU-28),1959,Share of global annual CO2 emissions from coal,16.8
Europe (excl. EU-28),1960,Share of global annual CO2 emissions from coal,16.31
Europe (excl. EU-28),1961,Share of global annual CO2 emissions from coal,16.79
Europe (excl. EU-28),1962,Share of global annual CO2 emissions from coal,16.81
Europe (excl. EU-28),1963,Share of global annual CO2 emissions from coal,16.82
Europe (excl. EU-28),1964,Share of global annual CO2 emissions from coal,17.05
Europe (excl. EU-28),1965,Share of global annual CO2 emissions from coal,17.34
Europe (excl. EU-28),1966,Share of global annual CO2 emissions from coal,17.73
Europe (excl. EU-28),1967,Share of global annual CO2 emissions from coal,18.14
Europe (excl. EU-28),1968,Share of global annual CO2 emissions from coal,17.8
Europe (excl. EU-28),1969,Share of global annual CO2 emissions from coal,17.42
Europe (excl. EU-28),1970,Share of global annual CO2 emissions from coal,18.11
Europe (excl. EU-28),1971,Share of global annual CO2 emissions from coal,18.54
Europe (excl. EU-28),1972,Share of global annual CO2 emissions from coal,19.06
Europe (excl. EU-28),1973,Share of global annual CO2 emissions from coal,18.79
Europe (excl. EU-28),1974,Share of global annual CO2 emissions from coal,18.83
Europe (excl. EU-28),1975,Share of global annual CO2 emissions from coal,19.02
Europe (excl. EU-28),1976,Share of global annual CO2 emissions from coal,18.7
Europe (excl. EU-28),1977,Share of global annual CO2 emissions from coal,18.57
Europe (excl. EU-28),1978,Share of global annual CO2 emissions from coal,18.0
Europe (excl. EU-28),1979,Share of global annual CO2 emissions from coal,17.44
Europe (excl. EU-28),1980,Share of global annual CO2 emissions from coal,17.78
Europe (excl. EU-28),1981,Share of global annual CO2 emissions from coal,16.54
Europe (excl. EU-28),1982,Share of global annual CO2 emissions from coal,16.36
Europe (excl. EU-28),1983,Share of global annual CO2 emissions from coal,15.88
Europe (excl. EU-28),1984,Share of global annual CO2 emissions from coal,15.22
Europe (excl. EU-28),1985,Share of global annual CO2 emissions from coal,16.04
Europe (excl. EU-28),1986,Share of global annual CO2 emissions from coal,16.3
Europe (excl. EU-28),1987,Share of global annual CO2 emissions from coal,15.71
Europe (excl. EU-28),1988,Share of global annual CO2 emissions from coal,15.38
Europe (excl. EU-28),1989,Share of global annual CO2 emissions from coal,14.63
Europe (excl. EU-28),1990,Share of global annual CO2 emissions from coal,12.7
Europe (excl. EU-28),1991,Share of global annual CO2 emissions from coal,11.45
Europe (excl. EU-28),1992,Share of global annual CO2 emissions from coal,9.94
Europe (excl. EU-28),1993,Share of global annual CO2 emissions from coal,9.5
Europe (excl. EU-28),1994,Share of global annual CO2 emissions from coal,8.12
Europe (excl. EU-28),1995,Share of global annual CO2 emissions from coal,8.02
Europe (excl. EU-28),1996,Share of global annual CO2 emissions from coal,7.51
Europe (excl. EU-28),1997,Share of global annual CO2 emissions from coal,6.94
Europe (excl. EU-28),1998,Share of global annual CO2 emissions from coal,6.73
Europe (excl. EU-28),1999,Share of global annual CO2 emissions from coal,6.73
Europe (excl. EU-28),2000,Share of global annual CO2 emissions from coal,6.82
Europe (excl. EU-28),2001,Share of global annual CO2 emissions from coal,7.09
Europe (excl. EU-28),2002,Share of global annual CO2 emissions from coal,6.61
Europe (excl. EU-28),2003,Share of global annual CO2 emissions from coal,6.12
Europe (excl. EU-28),2004,Share of global annual CO2 emissions from coal,5.7
Europe (excl. EU-28),2005,Share of global annual CO2 emissions from coal,5.31
Europe (excl. EU-28),2006,Share of global annual CO2 emissions from coal,5.4
Europe (excl. EU-28),2007,Share of global annual CO2 emissions from coal,5.08
Europe (excl. EU-28),2008,Share of global annual CO2 emissions from coal,5.09
Europe (excl. EU-28),2009,Share of global annual CO2 emissions from coal,4.73
Europe (excl. EU-28),2010,Share of global annual CO2 emissions from coal,4.52
Europe (excl. EU-28),2011,Share of global annual CO2 emissions from coal,4.45
Europe (excl. EU-28),2012,Share of global annual CO2 emissions from coal,4.5
Europe (excl. EU-28),2013,Share of global annual CO2 emissions from coal,4.25
Europe (excl. EU-28),2014,Share of global annual CO2 emissions from coal,3.96
Europe (excl. EU-28),2015,Share of global annual CO2 emissions from coal,4.08
Europe (excl. EU-28),2016,Share of global annual CO2 emissions from coal,4.14
Europe (excl. EU-28),2017,Share of global annual CO2 emissions from coal,3.91
Europe (excl. EU-28),2018,Share of global annual CO2 emissions from coal,4.0
Europe (excl. EU-28),2019,Share of global annual CO2 emissions from coal,4.14
Faeroe Islands,1950,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1951,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1952,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1953,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1954,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1955,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1956,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1957,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1958,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1959,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1960,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1961,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1962,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1963,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1964,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1965,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1966,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1967,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1968,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1969,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1970,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1971,Share of global annual CO2 emissions from coal,0.0
Faeroe Islands,1972,Share of global annual CO2 emissions from coal,0.0
Fiji,1950,Share of global annual CO2 emissions from coal,0.0
Fiji,1951,Share of global annual CO2 emissions from coal,0.0
Fiji,1952,Share of global annual CO2 emissions from coal,0.0
Fiji,1953,Share of global annual CO2 emissions from coal,0.0
Fiji,1954,Share of global annual CO2 emissions from coal,0.0
Fiji,1955,Share of global annual CO2 emissions from coal,0.0
Fiji,1956,Share of global annual CO2 emissions from coal,0.0
Fiji,1957,Share of global annual CO2 emissions from coal,0.0
Fiji,1958,Share of global annual CO2 emissions from coal,0.0
Fiji,1959,Share of global annual CO2 emissions from coal,0.0
Fiji,1960,Share of global annual CO2 emissions from coal,0.0
Fiji,1961,Share of global annual CO2 emissions from coal,0.0
Fiji,1962,Share of global annual CO2 emissions from coal,0.0
Fiji,1963,Share of global annual CO2 emissions from coal,0.0
Fiji,1964,Share of global annual CO2 emissions from coal,0.0
Fiji,1965,Share of global annual CO2 emissions from coal,0.0
Fiji,1966,Share of global annual CO2 emissions from coal,0.0
Fiji,1967,Share of global annual CO2 emissions from coal,0.0
Fiji,1968,Share of global annual CO2 emissions from coal,0.0
Fiji,1969,Share of global annual CO2 emissions from coal,0.0
Fiji,1971,Share of global annual CO2 emissions from coal,0.0
Fiji,1974,Share of global annual CO2 emissions from coal,0.0
Fiji,1975,Share of global annual CO2 emissions from coal,0.0
Fiji,1976,Share of global annual CO2 emissions from coal,0.0
Fiji,1977,Share of global annual CO2 emissions from coal,0.0
Fiji,1978,Share of global annual CO2 emissions from coal,0.0
Fiji,1979,Share of global annual CO2 emissions from coal,0.0
Fiji,1980,Share of global annual CO2 emissions from coal,0.0
Fiji,1981,Share of global annual CO2 emissions from coal,0.0
Fiji,1982,Share of global annual CO2 emissions from coal,0.0
Fiji,1983,Share of global annual CO2 emissions from coal,0.0
Fiji,1984,Share of global annual CO2 emissions from coal,0.0
Fiji,1985,Share of global annual CO2 emissions from coal,0.0
Fiji,1986,Share of global annual CO2 emissions from coal,0.0
Fiji,1987,Share of global annual CO2 emissions from coal,0.0
Fiji,1988,Share of global annual CO2 emissions from coal,0.0
Fiji,1989,Share of global annual CO2 emissions from coal,0.0
Fiji,1990,Share of global annual CO2 emissions from coal,0.0
Fiji,1991,Share of global annual CO2 emissions from coal,0.0
Fiji,1992,Share of global annual CO2 emissions from coal,0.0
Fiji,1993,Share of global annual CO2 emissions from coal,0.0
Fiji,1994,Share of global annual CO2 emissions from coal,0.0
Fiji,1995,Share of global annual CO2 emissions from coal,0.0
Fiji,1996,Share of global annual CO2 emissions from coal,0.0
Fiji,1997,Share of global annual CO2 emissions from coal,0.0
Fiji,1998,Share of global annual CO2 emissions from coal,0.0
Fiji,1999,Share of global annual CO2 emissions from coal,0.0
Fiji,2000,Share of global annual CO2 emissions from coal,0.0
Fiji,2001,Share of global annual CO2 emissions from coal,0.0
Fiji,2002,Share of global annual CO2 emissions from coal,0.0
Fiji,2003,Share of global annual CO2 emissions from coal,0.0
Finland,1860,Share of global annual CO2 emissions from coal,0.01
Finland,1861,Share of global annual CO2 emissions from coal,0.02
Finland,1862,Share of global annual CO2 emissions from coal,0.02
Finland,1863,Share of global annual CO2 emissions from coal,0.02
Finland,1864,Share of global annual CO2 emissions from coal,0.01
Finland,1865,Share of global annual CO2 emissions from coal,0.01
Finland,1866,Share of global annual CO2 emissions from coal,0.02
Finland,1867,Share of global annual CO2 emissions from coal,0.01
Finland,1868,Share of global annual CO2 emissions from coal,0.02
Finland,1869,Share of global annual CO2 emissions from coal,0.01
Finland,1870,Share of global annual CO2 emissions from coal,0.02
Finland,1871,Share of global annual CO2 emissions from coal,0.02
Finland,1872,Share of global annual CO2 emissions from coal,0.01
Finland,1873,Share of global annual CO2 emissions from coal,0.01
Finland,1874,Share of global annual CO2 emissions from coal,0.02
Finland,1875,Share of global annual CO2 emissions from coal,0.01
Finland,1876,Share of global annual CO2 emissions from coal,0.01
Finland,1877,Share of global annual CO2 emissions from coal,0.01
Finland,1878,Share of global annual CO2 emissions from coal,0.02
Finland,1879,Share of global annual CO2 emissions from coal,0.01
Finland,1880,Share of global annual CO2 emissions from coal,0.01
Finland,1881,Share of global annual CO2 emissions from coal,0.01
Finland,1882,Share of global annual CO2 emissions from coal,0.01
Finland,1883,Share of global annual CO2 emissions from coal,0.01
Finland,1884,Share of global annual CO2 emissions from coal,0.01
Finland,1885,Share of global annual CO2 emissions from coal,0.02
Finland,1886,Share of global annual CO2 emissions from coal,0.01
Finland,1887,Share of global annual CO2 emissions from coal,0.01
Finland,1888,Share of global annual CO2 emissions from coal,0.01
Finland,1889,Share of global annual CO2 emissions from coal,0.01
Finland,1890,Share of global annual CO2 emissions from coal,0.01
Finland,1891,Share of global annual CO2 emissions from coal,0.01
Finland,1892,Share of global annual CO2 emissions from coal,0.01
Finland,1893,Share of global annual CO2 emissions from coal,0.01
Finland,1894,Share of global annual CO2 emissions from coal,0.01
Finland,1895,Share of global annual CO2 emissions from coal,0.01
Finland,1896,Share of global annual CO2 emissions from coal,0.02
Finland,1897,Share of global annual CO2 emissions from coal,0.03
Finland,1898,Share of global annual CO2 emissions from coal,0.03
Finland,1899,Share of global annual CO2 emissions from coal,0.04
Finland,1900,Share of global annual CO2 emissions from coal,0.03
Finland,1901,Share of global annual CO2 emissions from coal,0.02
Finland,1902,Share of global annual CO2 emissions from coal,0.02
Finland,1903,Share of global annual CO2 emissions from coal,0.02
Finland,1904,Share of global annual CO2 emissions from coal,0.02
Finland,1905,Share of global annual CO2 emissions from coal,0.02
Finland,1906,Share of global annual CO2 emissions from coal,0.02
Finland,1907,Share of global annual CO2 emissions from coal,0.03
Finland,1908,Share of global annual CO2 emissions from coal,0.05
Finland,1909,Share of global annual CO2 emissions from coal,0.04
Finland,1910,Share of global annual CO2 emissions from coal,0.03
Finland,1911,Share of global annual CO2 emissions from coal,0.04
Finland,1912,Share of global annual CO2 emissions from coal,0.05
Finland,1913,Share of global annual CO2 emissions from coal,0.05
Finland,1914,Share of global annual CO2 emissions from coal,0.02
Finland,1915,Share of global annual CO2 emissions from coal,0.0
Finland,1916,Share of global annual CO2 emissions from coal,0.0
Finland,1917,Share of global annual CO2 emissions from coal,0.0
Finland,1918,Share of global annual CO2 emissions from coal,0.0
Finland,1919,Share of global annual CO2 emissions from coal,0.0
Finland,1920,Share of global annual CO2 emissions from coal,0.01
Finland,1921,Share of global annual CO2 emissions from coal,0.01
Finland,1922,Share of global annual CO2 emissions from coal,0.02
Finland,1923,Share of global annual CO2 emissions from coal,0.04
Finland,1924,Share of global annual CO2 emissions from coal,0.05
Finland,1925,Share of global annual CO2 emissions from coal,0.05
Finland,1926,Share of global annual CO2 emissions from coal,0.05
Finland,1927,Share of global annual CO2 emissions from coal,0.08
Finland,1928,Share of global annual CO2 emissions from coal,0.09
Finland,1929,Share of global annual CO2 emissions from coal,0.09
Finland,1930,Share of global annual CO2 emissions from coal,0.08
Finland,1931,Share of global annual CO2 emissions from coal,0.1
Finland,1932,Share of global annual CO2 emissions from coal,0.11
Finland,1933,Share of global annual CO2 emissions from coal,0.12
Finland,1934,Share of global annual CO2 emissions from coal,0.13
Finland,1935,Share of global annual CO2 emissions from coal,0.11
Finland,1936,Share of global annual CO2 emissions from coal,0.14
Finland,1937,Share of global annual CO2 emissions from coal,0.17
Finland,1938,Share of global annual CO2 emissions from coal,0.15
Finland,1939,Share of global annual CO2 emissions from coal,0.11
Finland,1940,Share of global annual CO2 emissions from coal,0.05
Finland,1941,Share of global annual CO2 emissions from coal,0.07
Finland,1942,Share of global annual CO2 emissions from coal,0.06
Finland,1943,Share of global annual CO2 emissions from coal,0.09
Finland,1944,Share of global annual CO2 emissions from coal,0.06
Finland,1945,Share of global annual CO2 emissions from coal,0.01
Finland,1946,Share of global annual CO2 emissions from coal,0.08
Finland,1947,Share of global annual CO2 emissions from coal,0.11
Finland,1948,Share of global annual CO2 emissions from coal,0.18
Finland,1949,Share of global annual CO2 emissions from coal,0.09
Finland,1950,Share of global annual CO2 emissions from coal,0.12
Finland,1951,Share of global annual CO2 emissions from coal,0.15
Finland,1952,Share of global annual CO2 emissions from coal,0.16
Finland,1953,Share of global annual CO2 emissions from coal,0.12
Finland,1954,Share of global annual CO2 emissions from coal,0.15
Finland,1955,Share of global annual CO2 emissions from coal,0.15
Finland,1956,Share of global annual CO2 emissions from coal,0.15
Finland,1957,Share of global annual CO2 emissions from coal,0.14
Finland,1958,Share of global annual CO2 emissions from coal,0.11
Finland,1959,Share of global annual CO2 emissions from coal,0.15
Finland,1960,Share of global annual CO2 emissions from coal,0.14
Finland,1961,Share of global annual CO2 emissions from coal,0.13
Finland,1962,Share of global annual CO2 emissions from coal,0.13
Finland,1963,Share of global annual CO2 emissions from coal,0.14
Finland,1964,Share of global annual CO2 emissions from coal,0.15
Finland,1965,Share of global annual CO2 emissions from coal,0.14
Finland,1966,Share of global annual CO2 emissions from coal,0.13
Finland,1967,Share of global annual CO2 emissions from coal,0.13
Finland,1968,Share of global annual CO2 emissions from coal,0.15
Finland,1969,Share of global annual CO2 emissions from coal,0.17
Finland,1970,Share of global annual CO2 emissions from coal,0.15
Finland,1971,Share of global annual CO2 emissions from coal,0.14
Finland,1972,Share of global annual CO2 emissions from coal,0.16
Finland,1973,Share of global annual CO2 emissions from coal,0.17
Finland,1974,Share of global annual CO2 emissions from coal,0.17
Finland,1975,Share of global annual CO2 emissions from coal,0.15
Finland,1976,Share of global annual CO2 emissions from coal,0.2
Finland,1977,Share of global annual CO2 emissions from coal,0.18
Finland,1978,Share of global annual CO2 emissions from coal,0.23
Finland,1979,Share of global annual CO2 emissions from coal,0.24
Finland,1980,Share of global annual CO2 emissions from coal,0.29
Finland,1981,Share of global annual CO2 emissions from coal,0.25
Finland,1982,Share of global annual CO2 emissions from coal,0.17
Finland,1983,Share of global annual CO2 emissions from coal,0.18
Finland,1984,Share of global annual CO2 emissions from coal,0.2
Finland,1985,Share of global annual CO2 emissions from coal,0.23
Finland,1986,Share of global annual CO2 emissions from coal,0.21
Finland,1987,Share of global annual CO2 emissions from coal,0.24
Finland,1988,Share of global annual CO2 emissions from coal,0.22
Finland,1989,Share of global annual CO2 emissions from coal,0.21
Finland,1990,Share of global annual CO2 emissions from coal,0.25
Finland,1991,Share of global annual CO2 emissions from coal,0.25
Finland,1992,Share of global annual CO2 emissions from coal,0.25
Finland,1993,Share of global annual CO2 emissions from coal,0.27
Finland,1994,Share of global annual CO2 emissions from coal,0.32
Finland,1995,Share of global annual CO2 emissions from coal,0.28
Finland,1996,Share of global annual CO2 emissions from coal,0.33
Finland,1997,Share of global annual CO2 emissions from coal,0.32
Finland,1998,Share of global annual CO2 emissions from coal,0.27
Finland,1999,Share of global annual CO2 emissions from coal,0.27
Finland,2000,Share of global annual CO2 emissions from coal,0.24
Finland,2001,Share of global annual CO2 emissions from coal,0.29
Finland,2002,Share of global annual CO2 emissions from coal,0.3
Finland,2003,Share of global annual CO2 emissions from coal,0.34
Finland,2004,Share of global annual CO2 emissions from coal,0.29
Finland,2005,Share of global annual CO2 emissions from coal,0.18
Finland,2006,Share of global annual CO2 emissions from coal,0.26
Finland,2007,Share of global annual CO2 emissions from coal,0.24
Finland,2008,Share of global annual CO2 emissions from coal,0.18
Finland,2009,Share of global annual CO2 emissions from coal,0.17
Finland,2010,Share of global annual CO2 emissions from coal,0.21
