country,year,variable,value
Democratic Republic of Congo,1989,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1336
Democratic Republic of Congo,1990,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1362
Democratic Republic of Congo,1991,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1082
Democratic Republic of Congo,1992,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.088
Democratic Republic of Congo,1993,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0867
Democratic Republic of Congo,1994,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0632
Democratic Republic of Congo,1995,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0715
Democratic Republic of Congo,1996,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0768
Democratic Republic of Congo,1997,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0693
Democratic Republic of Congo,1998,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0649
Democratic Republic of Congo,1999,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0475
Democratic Republic of Congo,2000,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0419
Democratic Republic of Congo,2001,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0367
Democratic Republic of Congo,2002,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0394
Democratic Republic of Congo,2003,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0462
Democratic Republic of Congo,2004,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0452
Democratic Republic of Congo,2005,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0524
Democratic Republic of Congo,2006,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0533
Democratic Republic of Congo,2007,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0566
Democratic Republic of Congo,2008,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0638
Democratic Republic of Congo,2009,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.061
Democratic Republic of Congo,2010,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0639
Democratic Republic of Congo,2011,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0734
Democratic Republic of Congo,2012,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0719
Democratic Republic of Congo,2013,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0894
Democratic Republic of Congo,2014,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0977
Democratic Republic of Congo,2015,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0763
Democratic Republic of Congo,2016,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0597
Democratic Republic of Congo,2017,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0675
Democratic Republic of Congo,2018,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0717
Democratic Republic of Congo,2019,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0769
Denmark,1965,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2665
Denmark,1966,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2649
Denmark,1967,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2579
Denmark,1968,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2682
Denmark,1969,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2602
Denmark,1970,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2553
Denmark,1971,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2483
Denmark,1972,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2459
Denmark,1973,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2526
Denmark,1974,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.258
Denmark,1975,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2652
Denmark,1976,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2597
Denmark,1977,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2617
Denmark,1978,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.255
Denmark,1979,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2634
Denmark,1980,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2591
Denmark,1981,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2474
Denmark,1982,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2684
Denmark,1983,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2639
Denmark,1984,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2631
Denmark,1985,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2758
Denmark,1986,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2646
Denmark,1987,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2719
Denmark,1988,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2597
Denmark,1989,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2494
Denmark,1990,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2655
Denmark,1991,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.276
Denmark,1992,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2681
Denmark,1993,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2627
Denmark,1994,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2613
Denmark,1995,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2534
Denmark,1996,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2587
Denmark,1997,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2496
Denmark,1998,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2422
Denmark,1999,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2394
Denmark,2000,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2308
Denmark,2001,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.237
Denmark,2002,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2363
Denmark,2003,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2395
Denmark,2004,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2304
Denmark,2005,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2234
Denmark,2006,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2338
Denmark,2007,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.227
Denmark,2008,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2211
Denmark,2009,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2242
Denmark,2010,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.215
Denmark,2011,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.205
Denmark,2012,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1998
Denmark,2013,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2004
Denmark,2014,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1865
Denmark,2015,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1813
Denmark,2016,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.189
Denmark,2017,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1774
Denmark,2018,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.179
Denmark,2019,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1643
Denmark,2020,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1597
Djibouti,1980,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0549
Djibouti,1981,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0594
Djibouti,1982,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0688
Djibouti,1983,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0917
Djibouti,1984,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1109
Djibouti,1985,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1135
Djibouti,1986,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1325
Djibouti,1987,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1335
Djibouti,1988,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1221
Djibouti,1989,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.058
Djibouti,1990,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0399
Djibouti,1991,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0415
Djibouti,1992,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0431
Djibouti,1993,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0429
Djibouti,1994,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0407
Djibouti,1995,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0437
Djibouti,1996,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.041
Djibouti,1997,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0458
Djibouti,1998,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0534
Djibouti,1999,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.0534
Djibouti,2000,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1037
Djibouti,2001,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1041
Djibouti,2002,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1131
Djibouti,2003,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.115
Djibouti,2004,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1142
Djibouti,2005,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1229
Djibouti,2006,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1304
Djibouti,2007,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1409
Djibouti,2008,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.136
Djibouti,2009,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1439
Djibouti,2010,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1426
Djibouti,2011,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1727
Djibouti,2012,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1349
Djibouti,2013,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1493
Djibouti,2014,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1024
Djibouti,2015,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1341
Djibouti,2016,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1314
Djibouti,2017,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1522
Djibouti,2018,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1395
Djibouti,2019,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1591
Dominica,1980,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2493
Dominica,1981,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1745
Dominica,1982,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1947
Dominica,1983,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1783
Dominica,1984,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.192
Dominica,1985,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2136
Dominica,1986,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2547
Dominica,1987,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1936
Dominica,1988,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.209
Dominica,1989,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2229
Dominica,1990,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2229
Dominica,1991,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2229
Dominica,1992,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2229
Dominica,1993,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2377
Dominica,1994,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1975
Dominica,1995,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1942
Dominica,1996,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1762
Dominica,1997,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1928
Dominica,1998,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1753
Dominica,1999,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1776
Dominica,2000,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1939
Dominica,2001,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1939
Dominica,2002,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1921
Dominica,2003,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1967
Dominica,2004,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2024
Dominica,2005,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2114
Dominica,2006,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.212
Dominica,2007,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2248
Dominica,2008,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2246
Dominica,2009,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2164
Dominica,2010,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2211
Dominica,2011,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.195
Dominica,2012,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2172
Dominica,2013,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2221
Dominica,2014,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2246
Dominica,2015,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2163
Dominica,2016,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2112
Dominica,2017,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.203
Dominica,2018,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1968
Dominica,2019,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1994
Dominican Republic,1980,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2542
Dominican Republic,1981,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2421
Dominican Republic,1982,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2387
Dominican Republic,1983,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.25
Dominican Republic,1984,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2717
Dominican Republic,1985,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2485
Dominican Republic,1986,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2552
Dominican Republic,1987,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2771
Dominican Republic,1988,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2514
Dominican Republic,1989,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2722
Dominican Republic,1990,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2198
Dominican Republic,1991,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2427
Dominican Republic,1992,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2479
Dominican Republic,1993,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2844
Dominican Republic,1994,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2751
Dominican Republic,1995,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.3264
Dominican Republic,1996,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.3277
Dominican Republic,1997,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.3246
Dominican Republic,1998,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.323
Dominican Republic,1999,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2849
Dominican Republic,2000,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2206
Dominican Republic,2001,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2288
Dominican Republic,2002,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.237
Dominican Republic,2003,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2632
Dominican Republic,2004,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2293
Dominican Republic,2005,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2164
Dominican Republic,2006,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2309
Dominican Republic,2007,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2348
Dominican Republic,2008,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2403
Dominican Republic,2009,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2366
Dominican Republic,2010,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2341
Dominican Republic,2011,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2467
Dominican Republic,2012,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2216
Dominican Republic,2013,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2326
Dominican Republic,2014,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2483
Dominican Republic,2015,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2414
Dominican Republic,2016,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.238
Dominican Republic,2017,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2352
Dominican Republic,2018,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2276
Dominican Republic,2019,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2241
Ecuador,1965,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2641
Ecuador,1966,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2667
Ecuador,1967,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2641
Ecuador,1968,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2687
Ecuador,1969,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2917
Ecuador,1970,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.291
Ecuador,1971,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2612
Ecuador,1972,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2719
Ecuador,1973,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2908
Ecuador,1974,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2883
Ecuador,1975,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.3446
Ecuador,1976,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.3445
Ecuador,1977,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2669
Ecuador,1978,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.3559
Ecuador,1979,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.3984
Ecuador,1980,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.3468
Ecuador,1981,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.388
Ecuador,1982,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.4079
Ecuador,1983,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.4237
Ecuador,1984,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.4156
Ecuador,1985,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.3205
Ecuador,1986,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2405
Ecuador,1987,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2309
Ecuador,1988,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2283
Ecuador,1989,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2598
Ecuador,1990,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2055
Ecuador,1991,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1825
Ecuador,1992,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2493
Ecuador,1993,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2642
Ecuador,1994,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1366
Ecuador,1995,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2416
Ecuador,1996,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.225
Ecuador,1997,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1529
Ecuador,1998,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1865
Ecuador,1999,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1961
Ecuador,2000,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2001
Ecuador,2001,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2201
Ecuador,2002,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2409
Ecuador,2003,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.256
Ecuador,2004,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2553
Ecuador,2005,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2509
Ecuador,2006,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2287
Ecuador,2007,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2541
Ecuador,2008,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2098
Ecuador,2009,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2354
Ecuador,2010,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2269
Ecuador,2011,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2301
Ecuador,2012,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2165
Ecuador,2013,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.222
Ecuador,2014,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.232
Ecuador,2015,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2198
Ecuador,2016,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2142
Ecuador,2017,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2057
Ecuador,2018,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.188
Ecuador,2019,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1778
Ecuador,2020,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1726
Egypt,1965,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.3022
Egypt,1966,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.276
Egypt,1967,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.239
Egypt,1968,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2582
Egypt,1969,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2706
Egypt,1970,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.239
Egypt,1971,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2472
Egypt,1972,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2465
Egypt,1973,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2433
Egypt,1974,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2352
Egypt,1975,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2524
Egypt,1976,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2341
Egypt,1977,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2369
Egypt,1978,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2329
Egypt,1979,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2326
Egypt,1980,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2152
Egypt,1981,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2127
Egypt,1982,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2113
Egypt,1983,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1971
Egypt,1984,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.202
Egypt,1985,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.195
Egypt,1986,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2223
Egypt,1987,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2102
Egypt,1988,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2062
Egypt,1989,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1893
Egypt,1990,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1931
Egypt,1991,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1959
Egypt,1992,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2045
Egypt,1993,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2359
Egypt,1994,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2056
Egypt,1995,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2177
Egypt,1996,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2038
Egypt,1997,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2247
Egypt,1998,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2438
Egypt,1999,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2329
Egypt,2000,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.248
Egypt,2001,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2104
Egypt,2002,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2077
Egypt,2003,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2273
Egypt,2004,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2288
Egypt,2005,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2362
Egypt,2006,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2413
Egypt,2007,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2402
Egypt,2008,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2384
Egypt,2009,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.237
Egypt,2010,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.223
Egypt,2011,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2322
Egypt,2012,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2165
Egypt,2013,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2161
Egypt,2014,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2318
Egypt,2015,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2243
Egypt,2016,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2281
Egypt,2017,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2375
Egypt,2018,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2127
Egypt,2019,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2106
Egypt,2020,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2107
El Salvador,1980,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.16
El Salvador,1981,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1512
El Salvador,1982,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1413
El Salvador,1983,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1512
El Salvador,1984,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1206
El Salvador,1985,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1466
El Salvador,1986,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1396
El Salvador,1987,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1758
El Salvador,1988,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1624
El Salvador,1989,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.168
El Salvador,1990,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.1575
El Salvador,1991,Annual CO2 emissions per unit energy (kg per kilowatt-hour),0.2031
