country,year,variable,value
Chile,2006,Annual CO2 emissions from flaring (per capita),0.0065
Chile,2007,Annual CO2 emissions from flaring (per capita),0.0224
Chile,2008,Annual CO2 emissions from flaring (per capita),0.0226
Chile,2009,Annual CO2 emissions from flaring (per capita),0.0048
Chile,2010,Annual CO2 emissions from flaring (per capita),0.003
Chile,2011,Annual CO2 emissions from flaring (per capita),0.0034
Chile,2012,Annual CO2 emissions from flaring (per capita),0.0061
Chile,2013,Annual CO2 emissions from flaring (per capita),0.0069
Chile,2014,Annual CO2 emissions from flaring (per capita),0.0027
Chile,2015,Annual CO2 emissions from flaring (per capita),0.009
Chile,2016,Annual CO2 emissions from flaring (per capita),0.0137
Chile,2017,Annual CO2 emissions from flaring (per capita),0.0016
Chile,2018,Annual CO2 emissions from flaring (per capita),0.0016
Chile,2019,Annual CO2 emissions from flaring (per capita),0.0015
Chile,2020,Annual CO2 emissions from flaring (per capita),0.0015
China,1971,Annual CO2 emissions from flaring (per capita),0.0009
China,1972,Annual CO2 emissions from flaring (per capita),0.0012
China,1973,Annual CO2 emissions from flaring (per capita),0.0014
China,1974,Annual CO2 emissions from flaring (per capita),0.0018
China,1975,Annual CO2 emissions from flaring (per capita),0.0021
China,1976,Annual CO2 emissions from flaring (per capita),0.002
China,1977,Annual CO2 emissions from flaring (per capita),0.0023
China,1978,Annual CO2 emissions from flaring (per capita),0.0028
China,1979,Annual CO2 emissions from flaring (per capita),0.0031
China,1980,Annual CO2 emissions from flaring (per capita),0.003
China,1981,Annual CO2 emissions from flaring (per capita),0.0027
China,1982,Annual CO2 emissions from flaring (per capita),0.0025
China,1983,Annual CO2 emissions from flaring (per capita),0.0026
China,1984,Annual CO2 emissions from flaring (per capita),0.003
Colombia,1959,Annual CO2 emissions from flaring (per capita),0.0322
Colombia,1960,Annual CO2 emissions from flaring (per capita),0.0228
Colombia,1961,Annual CO2 emissions from flaring (per capita),0.0186
Colombia,1962,Annual CO2 emissions from flaring (per capita),0.0159
Colombia,1963,Annual CO2 emissions from flaring (per capita),0.0193
Colombia,1964,Annual CO2 emissions from flaring (per capita),0.0369
Colombia,1965,Annual CO2 emissions from flaring (per capita),0.0935
Colombia,1966,Annual CO2 emissions from flaring (per capita),0.0888
Colombia,1967,Annual CO2 emissions from flaring (per capita),0.0632
Colombia,1968,Annual CO2 emissions from flaring (per capita),0.0483
Colombia,1969,Annual CO2 emissions from flaring (per capita),0.0646
Colombia,1970,Annual CO2 emissions from flaring (per capita),0.0513
Colombia,1971,Annual CO2 emissions from flaring (per capita),0.0573
Colombia,1972,Annual CO2 emissions from flaring (per capita),0.05
Colombia,1973,Annual CO2 emissions from flaring (per capita),0.0454
Colombia,1974,Annual CO2 emissions from flaring (per capita),0.0479
Colombia,1975,Annual CO2 emissions from flaring (per capita),0.0597
Colombia,1976,Annual CO2 emissions from flaring (per capita),0.0619
Colombia,1977,Annual CO2 emissions from flaring (per capita),0.062
Colombia,1978,Annual CO2 emissions from flaring (per capita),0.0612
Colombia,1979,Annual CO2 emissions from flaring (per capita),0.0543
Colombia,1980,Annual CO2 emissions from flaring (per capita),0.0385
Colombia,1981,Annual CO2 emissions from flaring (per capita),0.0417
Colombia,1982,Annual CO2 emissions from flaring (per capita),0.0402
Colombia,1983,Annual CO2 emissions from flaring (per capita),0.0424
Colombia,1984,Annual CO2 emissions from flaring (per capita),0.0393
Colombia,1985,Annual CO2 emissions from flaring (per capita),0.0369
Colombia,1986,Annual CO2 emissions from flaring (per capita),0.0327
Colombia,1987,Annual CO2 emissions from flaring (per capita),0.0281
Colombia,1988,Annual CO2 emissions from flaring (per capita),0.0211
Colombia,1989,Annual CO2 emissions from flaring (per capita),0.0139
Colombia,1990,Annual CO2 emissions from flaring (per capita),0.0244
Colombia,1991,Annual CO2 emissions from flaring (per capita),0.0245
Colombia,1992,Annual CO2 emissions from flaring (per capita),0.0268
Colombia,1993,Annual CO2 emissions from flaring (per capita),0.0323
Colombia,1994,Annual CO2 emissions from flaring (per capita),0.0202
Colombia,1995,Annual CO2 emissions from flaring (per capita),0.018
Colombia,1996,Annual CO2 emissions from flaring (per capita),0.0194
Colombia,1997,Annual CO2 emissions from flaring (per capita),0.0293
Colombia,1998,Annual CO2 emissions from flaring (per capita),0.0332
Colombia,1999,Annual CO2 emissions from flaring (per capita),0.0155
Colombia,2000,Annual CO2 emissions from flaring (per capita),0.0246
Colombia,2001,Annual CO2 emissions from flaring (per capita),0.0174
Colombia,2002,Annual CO2 emissions from flaring (per capita),0.0266
Colombia,2003,Annual CO2 emissions from flaring (per capita),0.0238
Colombia,2004,Annual CO2 emissions from flaring (per capita),0.0231
Colombia,2005,Annual CO2 emissions from flaring (per capita),0.0177
Colombia,2006,Annual CO2 emissions from flaring (per capita),0.0123
Colombia,2007,Annual CO2 emissions from flaring (per capita),0.0121
Colombia,2008,Annual CO2 emissions from flaring (per capita),0.0109
Colombia,2009,Annual CO2 emissions from flaring (per capita),0.0222
Colombia,2010,Annual CO2 emissions from flaring (per capita),0.0239
Colombia,2011,Annual CO2 emissions from flaring (per capita),0.0288
Colombia,2012,Annual CO2 emissions from flaring (per capita),0.0287
Colombia,2013,Annual CO2 emissions from flaring (per capita),0.0212
Colombia,2014,Annual CO2 emissions from flaring (per capita),0.017
Colombia,2015,Annual CO2 emissions from flaring (per capita),0.0275
Colombia,2016,Annual CO2 emissions from flaring (per capita),0.0208
Colombia,2017,Annual CO2 emissions from flaring (per capita),0.0203
Colombia,2018,Annual CO2 emissions from flaring (per capita),0.0193
Colombia,2019,Annual CO2 emissions from flaring (per capita),0.0191
Colombia,2020,Annual CO2 emissions from flaring (per capita),0.0189
Congo,1970,Annual CO2 emissions from flaring (per capita),0.0878
Congo,1971,Annual CO2 emissions from flaring (per capita),0.1046
Congo,1972,Annual CO2 emissions from flaring (per capita),0.0933
Congo,1973,Annual CO2 emissions from flaring (per capita),0.5733
Congo,1974,Annual CO2 emissions from flaring (per capita),0.8177
Congo,1975,Annual CO2 emissions from flaring (per capita),0.4745
Congo,1976,Annual CO2 emissions from flaring (per capita),0.4366
Congo,1977,Annual CO2 emissions from flaring (per capita),0.1102
Congo,1978,Annual CO2 emissions from flaring (per capita),0.0481
Congo,1979,Annual CO2 emissions from flaring (per capita),0.0403
Congo,1980,Annual CO2 emissions from flaring (per capita),0.0618
Congo,1981,Annual CO2 emissions from flaring (per capita),0.0701
Congo,1982,Annual CO2 emissions from flaring (per capita),0.0816
Congo,1983,Annual CO2 emissions from flaring (per capita),0.0831
Congo,1984,Annual CO2 emissions from flaring (per capita),0.0826
Congo,1985,Annual CO2 emissions from flaring (per capita),0.08
Congo,1986,Annual CO2 emissions from flaring (per capita),0.0798
Congo,1987,Annual CO2 emissions from flaring (per capita),0.0776
Congo,1988,Annual CO2 emissions from flaring (per capita),0.0755
Congo,1989,Annual CO2 emissions from flaring (per capita),0.0735
Croatia,1980,Annual CO2 emissions from flaring (per capita),0.0042
Croatia,1981,Annual CO2 emissions from flaring (per capita),0.0053
Croatia,1982,Annual CO2 emissions from flaring (per capita),0.0047
Croatia,1983,Annual CO2 emissions from flaring (per capita),0.0044
Croatia,1984,Annual CO2 emissions from flaring (per capita),0.0045
Croatia,1985,Annual CO2 emissions from flaring (per capita),0.0052
Croatia,1986,Annual CO2 emissions from flaring (per capita),0.005
Croatia,1987,Annual CO2 emissions from flaring (per capita),0.0059
Croatia,1988,Annual CO2 emissions from flaring (per capita),0.0059
Croatia,1989,Annual CO2 emissions from flaring (per capita),0.0063
Croatia,1990,Annual CO2 emissions from flaring (per capita),0.122
Croatia,1991,Annual CO2 emissions from flaring (per capita),0.1212
Croatia,1992,Annual CO2 emissions from flaring (per capita),0.1242
Croatia,1993,Annual CO2 emissions from flaring (per capita),0.1674
Croatia,1994,Annual CO2 emissions from flaring (per capita),0.1514
Croatia,1995,Annual CO2 emissions from flaring (per capita),0.181
Croatia,1996,Annual CO2 emissions from flaring (per capita),0.1771
Croatia,1997,Annual CO2 emissions from flaring (per capita),0.1682
Croatia,1998,Annual CO2 emissions from flaring (per capita),0.1508
Croatia,1999,Annual CO2 emissions from flaring (per capita),0.1485
Croatia,2000,Annual CO2 emissions from flaring (per capita),0.1607
Croatia,2001,Annual CO2 emissions from flaring (per capita),0.1729
Croatia,2002,Annual CO2 emissions from flaring (per capita),0.1766
Croatia,2003,Annual CO2 emissions from flaring (per capita),0.1661
Croatia,2004,Annual CO2 emissions from flaring (per capita),0.1775
Croatia,2005,Annual CO2 emissions from flaring (per capita),0.1728
Croatia,2006,Annual CO2 emissions from flaring (per capita),0.1752
Croatia,2007,Annual CO2 emissions from flaring (per capita),0.1668
Croatia,2008,Annual CO2 emissions from flaring (per capita),0.1463
Croatia,2009,Annual CO2 emissions from flaring (per capita),0.1322
Croatia,2010,Annual CO2 emissions from flaring (per capita),0.1251
Croatia,2011,Annual CO2 emissions from flaring (per capita),0.1296
Croatia,2012,Annual CO2 emissions from flaring (per capita),0.1102
Croatia,2013,Annual CO2 emissions from flaring (per capita),0.1059
Croatia,2014,Annual CO2 emissions from flaring (per capita),0.1033
Croatia,2015,Annual CO2 emissions from flaring (per capita),0.0566
Croatia,2016,Annual CO2 emissions from flaring (per capita),0.0493
Croatia,2017,Annual CO2 emissions from flaring (per capita),0.0675
Croatia,2018,Annual CO2 emissions from flaring (per capita),0.0614
Croatia,2019,Annual CO2 emissions from flaring (per capita),0.0493
Croatia,2020,Annual CO2 emissions from flaring (per capita),0.0496
Czechia,1990,Annual CO2 emissions from flaring (per capita),0.0443
Czechia,1991,Annual CO2 emissions from flaring (per capita),0.0385
Czechia,1992,Annual CO2 emissions from flaring (per capita),0.0383
Czechia,1993,Annual CO2 emissions from flaring (per capita),0.0365
Czechia,1994,Annual CO2 emissions from flaring (per capita),0.0355
Czechia,1995,Annual CO2 emissions from flaring (per capita),0.035
Czechia,1996,Annual CO2 emissions from flaring (per capita),0.0338
Czechia,1997,Annual CO2 emissions from flaring (per capita),0.0333
Czechia,1998,Annual CO2 emissions from flaring (per capita),0.0329
Czechia,1999,Annual CO2 emissions from flaring (per capita),0.0305
Czechia,2000,Annual CO2 emissions from flaring (per capita),0.0313
Czechia,2001,Annual CO2 emissions from flaring (per capita),0.0323
Czechia,2002,Annual CO2 emissions from flaring (per capita),0.0326
Czechia,2003,Annual CO2 emissions from flaring (per capita),0.0315
Czechia,2004,Annual CO2 emissions from flaring (per capita),0.0307
Czechia,2005,Annual CO2 emissions from flaring (per capita),0.0306
Czechia,2006,Annual CO2 emissions from flaring (per capita),0.0326
Czechia,2007,Annual CO2 emissions from flaring (per capita),0.0293
Czechia,2008,Annual CO2 emissions from flaring (per capita),0.0286
Czechia,2009,Annual CO2 emissions from flaring (per capita),0.0247
Czechia,2010,Annual CO2 emissions from flaring (per capita),0.0253
Czechia,2011,Annual CO2 emissions from flaring (per capita),0.0248
Czechia,2012,Annual CO2 emissions from flaring (per capita),0.0251
Czechia,2013,Annual CO2 emissions from flaring (per capita),0.019
Czechia,2014,Annual CO2 emissions from flaring (per capita),0.0192
Czechia,2015,Annual CO2 emissions from flaring (per capita),0.0181
Czechia,2016,Annual CO2 emissions from flaring (per capita),0.015
Czechia,2017,Annual CO2 emissions from flaring (per capita),0.012
Czechia,2018,Annual CO2 emissions from flaring (per capita),0.0098
Czechia,2019,Annual CO2 emissions from flaring (per capita),0.0076
Czechia,2020,Annual CO2 emissions from flaring (per capita),0.0076
Denmark,1972,Annual CO2 emissions from flaring (per capita),0.0088
Denmark,1973,Annual CO2 emissions from flaring (per capita),0.0139
Denmark,1974,Annual CO2 emissions from flaring (per capita),0.0109
Denmark,1975,Annual CO2 emissions from flaring (per capita),0.0275
Denmark,1976,Annual CO2 emissions from flaring (per capita),0.031
Denmark,1977,Annual CO2 emissions from flaring (per capita),0.0719
Denmark,1978,Annual CO2 emissions from flaring (per capita),0.0653
Denmark,1979,Annual CO2 emissions from flaring (per capita),0.0666
Denmark,1980,Annual CO2 emissions from flaring (per capita),0.0307
Denmark,1981,Annual CO2 emissions from flaring (per capita),0.0436
Denmark,1982,Annual CO2 emissions from flaring (per capita),0.0443
Denmark,1983,Annual CO2 emissions from flaring (per capita),0.0408
Denmark,1984,Annual CO2 emissions from flaring (per capita),0.0516
Denmark,1985,Annual CO2 emissions from flaring (per capita),0.0587
Denmark,1986,Annual CO2 emissions from flaring (per capita),0.0695
Denmark,1987,Annual CO2 emissions from flaring (per capita),0.0508
Denmark,1988,Annual CO2 emissions from flaring (per capita),0.0529
Denmark,1989,Annual CO2 emissions from flaring (per capita),0.0464
Denmark,1990,Annual CO2 emissions from flaring (per capita),0.0663
Denmark,1991,Annual CO2 emissions from flaring (per capita),0.1261
Denmark,1992,Annual CO2 emissions from flaring (per capita),0.131
Denmark,1993,Annual CO2 emissions from flaring (per capita),0.1122
Denmark,1994,Annual CO2 emissions from flaring (per capita),0.111
Denmark,1995,Annual CO2 emissions from flaring (per capita),0.0867
Denmark,1996,Annual CO2 emissions from flaring (per capita),0.0948
Denmark,1997,Annual CO2 emissions from flaring (per capita),0.1322
Denmark,1998,Annual CO2 emissions from flaring (per capita),0.0987
Denmark,1999,Annual CO2 emissions from flaring (per capita),0.208
Denmark,2000,Annual CO2 emissions from flaring (per capita),0.1355
Denmark,2001,Annual CO2 emissions from flaring (per capita),0.1439
Denmark,2002,Annual CO2 emissions from flaring (per capita),0.1255
Denmark,2003,Annual CO2 emissions from flaring (per capita),0.1244
Denmark,2004,Annual CO2 emissions from flaring (per capita),0.1393
Denmark,2005,Annual CO2 emissions from flaring (per capita),0.1011
Denmark,2006,Annual CO2 emissions from flaring (per capita),0.0976
Denmark,2007,Annual CO2 emissions from flaring (per capita),0.0994
Denmark,2008,Annual CO2 emissions from flaring (per capita),0.0704
Denmark,2009,Annual CO2 emissions from flaring (per capita),0.0473
Denmark,2010,Annual CO2 emissions from flaring (per capita),0.0635
Denmark,2011,Annual CO2 emissions from flaring (per capita),0.0451
Denmark,2012,Annual CO2 emissions from flaring (per capita),0.0387
Denmark,2013,Annual CO2 emissions from flaring (per capita),0.0432
Denmark,2014,Annual CO2 emissions from flaring (per capita),0.0441
Denmark,2015,Annual CO2 emissions from flaring (per capita),0.0435
Denmark,2016,Annual CO2 emissions from flaring (per capita),0.0479
Denmark,2017,Annual CO2 emissions from flaring (per capita),0.0419
Denmark,2018,Annual CO2 emissions from flaring (per capita),0.0404
Denmark,2019,Annual CO2 emissions from flaring (per capita),0.0337
Denmark,2020,Annual CO2 emissions from flaring (per capita),0.0336
EU-27,1962,Annual CO2 emissions from flaring (per capita),0.0009
EU-27,1963,Annual CO2 emissions from flaring (per capita),0.0012
EU-27,1964,Annual CO2 emissions from flaring (per capita),0.0014
EU-27,1965,Annual CO2 emissions from flaring (per capita),0.0011
EU-27,1966,Annual CO2 emissions from flaring (per capita),0.0006
EU-27,1967,Annual CO2 emissions from flaring (per capita),0.0007
EU-27,1968,Annual CO2 emissions from flaring (per capita),0.0006
EU-27,1969,Annual CO2 emissions from flaring (per capita),0.0009
EU-27,1970,Annual CO2 emissions from flaring (per capita),0.0009
EU-27,1971,Annual CO2 emissions from flaring (per capita),0.017
EU-27,1972,Annual CO2 emissions from flaring (per capita),0.0162
EU-27,1973,Annual CO2 emissions from flaring (per capita),0.016
EU-27,1974,Annual CO2 emissions from flaring (per capita),0.0157
EU-27,1975,Annual CO2 emissions from flaring (per capita),0.0147
EU-27,1976,Annual CO2 emissions from flaring (per capita),0.0155
EU-27,1977,Annual CO2 emissions from flaring (per capita),0.0163
EU-27,1978,Annual CO2 emissions from flaring (per capita),0.016
EU-27,1979,Annual CO2 emissions from flaring (per capita),0.0121
EU-27,1980,Annual CO2 emissions from flaring (per capita),0.0097
EU-27,1981,Annual CO2 emissions from flaring (per capita),0.0075
EU-27,1982,Annual CO2 emissions from flaring (per capita),0.0043
EU-27,1983,Annual CO2 emissions from flaring (per capita),0.0019
EU-27,1984,Annual CO2 emissions from flaring (per capita),0.0021
EU-27,1985,Annual CO2 emissions from flaring (per capita),0.0024
EU-27,1986,Annual CO2 emissions from flaring (per capita),0.003
EU-27,1987,Annual CO2 emissions from flaring (per capita),0.0058
EU-27,1988,Annual CO2 emissions from flaring (per capita),0.0066
EU-27,1989,Annual CO2 emissions from flaring (per capita),0.0053
EU-27,1990,Annual CO2 emissions from flaring (per capita),0.0551
EU-27,1991,Annual CO2 emissions from flaring (per capita),0.0509
EU-27,1992,Annual CO2 emissions from flaring (per capita),0.051
EU-27,1993,Annual CO2 emissions from flaring (per capita),0.0502
EU-27,1994,Annual CO2 emissions from flaring (per capita),0.0485
EU-27,1995,Annual CO2 emissions from flaring (per capita),0.0498
EU-27,1996,Annual CO2 emissions from flaring (per capita),0.0486
EU-27,1997,Annual CO2 emissions from flaring (per capita),0.0517
EU-27,1998,Annual CO2 emissions from flaring (per capita),0.0498
EU-27,1999,Annual CO2 emissions from flaring (per capita),0.0497
EU-27,2000,Annual CO2 emissions from flaring (per capita),0.0485
EU-27,2001,Annual CO2 emissions from flaring (per capita),0.0458
EU-27,2002,Annual CO2 emissions from flaring (per capita),0.0473
EU-27,2003,Annual CO2 emissions from flaring (per capita),0.0495
EU-27,2004,Annual CO2 emissions from flaring (per capita),0.0464
EU-27,2005,Annual CO2 emissions from flaring (per capita),0.048
EU-27,2006,Annual CO2 emissions from flaring (per capita),0.0523
EU-27,2007,Annual CO2 emissions from flaring (per capita),0.0517
EU-27,2008,Annual CO2 emissions from flaring (per capita),0.051
EU-27,2009,Annual CO2 emissions from flaring (per capita),0.0465
EU-27,2010,Annual CO2 emissions from flaring (per capita),0.0478
EU-27,2011,Annual CO2 emissions from flaring (per capita),0.0489
EU-27,2012,Annual CO2 emissions from flaring (per capita),0.0487
EU-27,2013,Annual CO2 emissions from flaring (per capita),0.0518
EU-27,2014,Annual CO2 emissions from flaring (per capita),0.0504
EU-27,2015,Annual CO2 emissions from flaring (per capita),0.0496
EU-27,2016,Annual CO2 emissions from flaring (per capita),0.0482
EU-27,2017,Annual CO2 emissions from flaring (per capita),0.0494
EU-27,2018,Annual CO2 emissions from flaring (per capita),0.0486
EU-27,2019,Annual CO2 emissions from flaring (per capita),0.0465
EU-27,2020,Annual CO2 emissions from flaring (per capita),0.0465
EU-28,1962,Annual CO2 emissions from flaring (per capita),0.0008
EU-28,1963,Annual CO2 emissions from flaring (per capita),0.0011
EU-28,1964,Annual CO2 emissions from flaring (per capita),0.0013
EU-28,1965,Annual CO2 emissions from flaring (per capita),0.001
EU-28,1966,Annual CO2 emissions from flaring (per capita),0.0005
EU-28,1967,Annual CO2 emissions from flaring (per capita),0.0006
EU-28,1968,Annual CO2 emissions from flaring (per capita),0.0011
EU-28,1969,Annual CO2 emissions from flaring (per capita),0.0042
EU-28,1970,Annual CO2 emissions from flaring (per capita),0.0075
EU-28,1971,Annual CO2 emissions from flaring (per capita),0.0227
EU-28,1972,Annual CO2 emissions from flaring (per capita),0.023
EU-28,1973,Annual CO2 emissions from flaring (per capita),0.025
EU-28,1974,Annual CO2 emissions from flaring (per capita),0.0258
EU-28,1975,Annual CO2 emissions from flaring (per capita),0.0259
EU-28,1976,Annual CO2 emissions from flaring (per capita),0.0265
EU-28,1977,Annual CO2 emissions from flaring (per capita),0.0282
EU-28,1978,Annual CO2 emissions from flaring (per capita),0.0327
EU-28,1979,Annual CO2 emissions from flaring (per capita),0.0377
EU-28,1980,Annual CO2 emissions from flaring (per capita),0.0259
EU-28,1981,Annual CO2 emissions from flaring (per capita),0.0237
EU-28,1982,Annual CO2 emissions from flaring (per capita),0.0199
EU-28,1983,Annual CO2 emissions from flaring (per capita),0.017
EU-28,1984,Annual CO2 emissions from flaring (per capita),0.0157
EU-28,1985,Annual CO2 emissions from flaring (per capita),0.0128
EU-28,1986,Annual CO2 emissions from flaring (per capita),0.0108
EU-28,1987,Annual CO2 emissions from flaring (per capita),0.0136
EU-28,1988,Annual CO2 emissions from flaring (per capita),0.0058
EU-28,1989,Annual CO2 emissions from flaring (per capita),0.0047
EU-28,1990,Annual CO2 emissions from flaring (per capita),0.0642
EU-28,1991,Annual CO2 emissions from flaring (per capita),0.0595
EU-28,1992,Annual CO2 emissions from flaring (per capita),0.06
EU-28,1993,Annual CO2 emissions from flaring (per capita),0.06
EU-28,1994,Annual CO2 emissions from flaring (per capita),0.0588
EU-28,1995,Annual CO2 emissions from flaring (per capita),0.0628
EU-28,1996,Annual CO2 emissions from flaring (per capita),0.0624
EU-28,1997,Annual CO2 emissions from flaring (per capita),0.0612
EU-28,1998,Annual CO2 emissions from flaring (per capita),0.0587
EU-28,1999,Annual CO2 emissions from flaring (per capita),0.0564
EU-28,2000,Annual CO2 emissions from flaring (per capita),0.0547
EU-28,2001,Annual CO2 emissions from flaring (per capita),0.0527
EU-28,2002,Annual CO2 emissions from flaring (per capita),0.0534
EU-28,2003,Annual CO2 emissions from flaring (per capita),0.0547
EU-28,2004,Annual CO2 emissions from flaring (per capita),0.0519
EU-28,2005,Annual CO2 emissions from flaring (per capita),0.0543
EU-28,2006,Annual CO2 emissions from flaring (per capita),0.0562
EU-28,2007,Annual CO2 emissions from flaring (per capita),0.056
EU-28,2008,Annual CO2 emissions from flaring (per capita),0.0539
EU-28,2009,Annual CO2 emissions from flaring (per capita),0.0503
EU-28,2010,Annual CO2 emissions from flaring (per capita),0.0511
EU-28,2011,Annual CO2 emissions from flaring (per capita),0.0514
EU-28,2012,Annual CO2 emissions from flaring (per capita),0.0498
EU-28,2013,Annual CO2 emissions from flaring (per capita),0.0533
EU-28,2014,Annual CO2 emissions from flaring (per capita),0.0525
EU-28,2015,Annual CO2 emissions from flaring (per capita),0.0522
EU-28,2016,Annual CO2 emissions from flaring (per capita),0.0508
EU-28,2017,Annual CO2 emissions from flaring (per capita),0.0518
EU-28,2018,Annual CO2 emissions from flaring (per capita),0.0511
EU-28,2019,Annual CO2 emissions from flaring (per capita),0.0488
EU-28,2020,Annual CO2 emissions from flaring (per capita),0.0492
Ecuador,1969,Annual CO2 emissions from flaring (per capita),0.061
Ecuador,1970,Annual CO2 emissions from flaring (per capita),0.1008
Ecuador,1971,Annual CO2 emissions from flaring (per capita),0.0545
Ecuador,1972,Annual CO2 emissions from flaring (per capita),0.049
Ecuador,1973,Annual CO2 emissions from flaring (per capita),0.1014
Ecuador,1974,Annual CO2 emissions from flaring (per capita),0.0954
Ecuador,1975,Annual CO2 emissions from flaring (per capita),0.0849
Ecuador,1976,Annual CO2 emissions from flaring (per capita),0.0881
Ecuador,1977,Annual CO2 emissions from flaring (per capita),0.0953
Ecuador,1978,Annual CO2 emissions from flaring (per capita),0.0952
Ecuador,1979,Annual CO2 emissions from flaring (per capita),0.1153
Ecuador,1980,Annual CO2 emissions from flaring (per capita),0.1009
Ecuador,1981,Annual CO2 emissions from flaring (per capita),0.0934
Ecuador,1982,Annual CO2 emissions from flaring (per capita),0.0854
Ecuador,1983,Annual CO2 emissions from flaring (per capita),0.0824
Ecuador,1984,Annual CO2 emissions from flaring (per capita),0.092
Ecuador,1985,Annual CO2 emissions from flaring (per capita),0.1156
Ecuador,1986,Annual CO2 emissions from flaring (per capita),0.1376
Ecuador,1987,Annual CO2 emissions from flaring (per capita),0.0677
Ecuador,1988,Annual CO2 emissions from flaring (per capita),0.1393
Ecuador,1989,Annual CO2 emissions from flaring (per capita),0.1676
Ecuador,1990,Annual CO2 emissions from flaring (per capita),0.1633
Ecuador,1991,Annual CO2 emissions from flaring (per capita),0.133
Ecuador,1992,Annual CO2 emissions from flaring (per capita),0.1251
Ecuador,1993,Annual CO2 emissions from flaring (per capita),0.1357
Ecuador,1994,Annual CO2 emissions from flaring (per capita),0.1278
Ecuador,1995,Annual CO2 emissions from flaring (per capita),0.1295
Ecuador,1996,Annual CO2 emissions from flaring (per capita),0.1115
Ecuador,1997,Annual CO2 emissions from flaring (per capita),0.1002
Ecuador,1998,Annual CO2 emissions from flaring (per capita),0.115
Ecuador,1999,Annual CO2 emissions from flaring (per capita),0.1143
Ecuador,2000,Annual CO2 emissions from flaring (per capita),0.119
Ecuador,2001,Annual CO2 emissions from flaring (per capita),0.1174
Ecuador,2002,Annual CO2 emissions from flaring (per capita),0.1313
Ecuador,2003,Annual CO2 emissions from flaring (per capita),0.1195
Ecuador,2004,Annual CO2 emissions from flaring (per capita),0.1102
Ecuador,2005,Annual CO2 emissions from flaring (per capita),0.1084
Ecuador,2006,Annual CO2 emissions from flaring (per capita),0.1053
Ecuador,2007,Annual CO2 emissions from flaring (per capita),0.1061
Ecuador,2008,Annual CO2 emissions from flaring (per capita),0.1036
Ecuador,2009,Annual CO2 emissions from flaring (per capita),0.0893
Ecuador,2010,Annual CO2 emissions from flaring (per capita),0.083
Ecuador,2011,Annual CO2 emissions from flaring (per capita),0.081
Ecuador,2012,Annual CO2 emissions from flaring (per capita),0.0807
Ecuador,2013,Annual CO2 emissions from flaring (per capita),0.0763
Ecuador,2014,Annual CO2 emissions from flaring (per capita),0.0854
Ecuador,2015,Annual CO2 emissions from flaring (per capita),0.0825
Ecuador,2016,Annual CO2 emissions from flaring (per capita),0.0815
Ecuador,2017,Annual CO2 emissions from flaring (per capita),0.0716
Ecuador,2018,Annual CO2 emissions from flaring (per capita),0.0729
Ecuador,2019,Annual CO2 emissions from flaring (per capita),0.0717
Ecuador,2020,Annual CO2 emissions from flaring (per capita),0.0706
Egypt,1969,Annual CO2 emissions from flaring (per capita),0.0412
Egypt,1970,Annual CO2 emissions from flaring (per capita),0.0537
Egypt,1971,Annual CO2 emissions from flaring (per capita),0.0425
Egypt,1972,Annual CO2 emissions from flaring (per capita),0.0335
Egypt,1973,Annual CO2 emissions from flaring (per capita),0.0401
Egypt,1974,Annual CO2 emissions from flaring (per capita),0.0685
Egypt,1975,Annual CO2 emissions from flaring (per capita),0.0654
Egypt,1976,Annual CO2 emissions from flaring (per capita),0.0737
Egypt,1977,Annual CO2 emissions from flaring (per capita),0.0497
Egypt,1978,Annual CO2 emissions from flaring (per capita),0.0385
Egypt,1979,Annual CO2 emissions from flaring (per capita),0.0233
Egypt,1980,Annual CO2 emissions from flaring (per capita),0.0022
Egypt,1981,Annual CO2 emissions from flaring (per capita),0.0009
Egypt,1982,Annual CO2 emissions from flaring (per capita),0.001
Equatorial Guinea,1999,Annual CO2 emissions from flaring (per capita),0.1323
Equatorial Guinea,2000,Annual CO2 emissions from flaring (per capita),0.3022
Equatorial Guinea,2001,Annual CO2 emissions from flaring (per capita),3.9096
Equatorial Guinea,2002,Annual CO2 emissions from flaring (per capita),10.601
Equatorial Guinea,2003,Annual CO2 emissions from flaring (per capita),10.1489
Equatorial Guinea,2004,Annual CO2 emissions from flaring (per capita),8.8566
Equatorial Guinea,2005,Annual CO2 emissions from flaring (per capita),5.8417
Equatorial Guinea,2006,Annual CO2 emissions from flaring (per capita),4.3271
Equatorial Guinea,2007,Annual CO2 emissions from flaring (per capita),2.9322
Equatorial Guinea,2008,Annual CO2 emissions from flaring (per capita),2.9138
Equatorial Guinea,2009,Annual CO2 emissions from flaring (per capita),2.7819
Equatorial Guinea,2010,Annual CO2 emissions from flaring (per capita),2.6597
Equatorial Guinea,2011,Annual CO2 emissions from flaring (per capita),5.0922
Equatorial Guinea,2012,Annual CO2 emissions from flaring (per capita),3.3791
Equatorial Guinea,2013,Annual CO2 emissions from flaring (per capita),4.2889
Equatorial Guinea,2014,Annual CO2 emissions from flaring (per capita),4.1953
Equatorial Guinea,2015,Annual CO2 emissions from flaring (per capita),4.1482
Equatorial Guinea,2016,Annual CO2 emissions from flaring (per capita),3.8293
Equatorial Guinea,2017,Annual CO2 emissions from flaring (per capita),3.9264
Equatorial Guinea,2018,Annual CO2 emissions from flaring (per capita),4.4451
