country,year,variable,value
Asia (excl. China & India),1882,Annual CO2 emissions (per capita),0.0741
Asia (excl. China & India),1883,Annual CO2 emissions (per capita),0.0811
Asia (excl. China & India),1884,Annual CO2 emissions (per capita),0.0851
Asia (excl. China & India),1885,Annual CO2 emissions (per capita),0.0939
Asia (excl. China & India),1886,Annual CO2 emissions (per capita),0.0972
Asia (excl. China & India),1887,Annual CO2 emissions (per capita),0.1136
Asia (excl. China & India),1888,Annual CO2 emissions (per capita),0.1252
Asia (excl. China & India),1889,Annual CO2 emissions (per capita),0.0975
Asia (excl. China & India),1890,Annual CO2 emissions (per capita),0.1038
Asia (excl. China & India),1891,Annual CO2 emissions (per capita),0.1199
Asia (excl. China & India),1892,Annual CO2 emissions (per capita),0.1126
Asia (excl. China & India),1893,Annual CO2 emissions (per capita),0.1273
Asia (excl. China & India),1894,Annual CO2 emissions (per capita),0.1452
Asia (excl. China & India),1895,Annual CO2 emissions (per capita),0.1618
Asia (excl. China & India),1896,Annual CO2 emissions (per capita),0.1662
Asia (excl. China & India),1897,Annual CO2 emissions (per capita),0.1792
Asia (excl. China & India),1898,Annual CO2 emissions (per capita),0.2183
Asia (excl. China & India),1899,Annual CO2 emissions (per capita),0.2257
Asia (excl. China & India),1900,Annual CO2 emissions (per capita),0.2501
Asia (excl. China & India),1901,Annual CO2 emissions (per capita),0.2862
Asia (excl. China & India),1902,Annual CO2 emissions (per capita),0.2875
Asia (excl. China & India),1903,Annual CO2 emissions (per capita),0.3009
Asia (excl. China & India),1904,Annual CO2 emissions (per capita),0.3338
Asia (excl. China & India),1905,Annual CO2 emissions (per capita),0.3019
Asia (excl. China & India),1906,Annual CO2 emissions (per capita),0.3362
Asia (excl. China & India),1907,Annual CO2 emissions (per capita),0.3711
Asia (excl. China & India),1908,Annual CO2 emissions (per capita),0.3839
Asia (excl. China & India),1909,Annual CO2 emissions (per capita),0.3599
Asia (excl. China & India),1910,Annual CO2 emissions (per capita),0.3642
Asia (excl. China & India),1911,Annual CO2 emissions (per capita),0.3774
Asia (excl. China & India),1912,Annual CO2 emissions (per capita),0.4003
Asia (excl. China & India),1913,Annual CO2 emissions (per capita),0.4372
Asia (excl. China & India),1914,Annual CO2 emissions (per capita),0.449
Asia (excl. China & India),1915,Annual CO2 emissions (per capita),0.4122
Asia (excl. China & India),1916,Annual CO2 emissions (per capita),0.4522
Asia (excl. China & India),1917,Annual CO2 emissions (per capita),0.5413
Asia (excl. China & India),1918,Annual CO2 emissions (per capita),0.4794
Asia (excl. China & India),1919,Annual CO2 emissions (per capita),0.5257
Asia (excl. China & India),1920,Annual CO2 emissions (per capita),0.5087
Asia (excl. China & India),1921,Annual CO2 emissions (per capita),0.4794
Asia (excl. China & India),1922,Annual CO2 emissions (per capita),0.5178
Asia (excl. China & India),1923,Annual CO2 emissions (per capita),0.5618
Asia (excl. China & India),1924,Annual CO2 emissions (per capita),0.5987
Asia (excl. China & India),1925,Annual CO2 emissions (per capita),0.6177
Asia (excl. China & India),1926,Annual CO2 emissions (per capita),0.6373
Asia (excl. China & India),1927,Annual CO2 emissions (per capita),0.6815
Asia (excl. China & India),1928,Annual CO2 emissions (per capita),0.6851
Asia (excl. China & India),1929,Annual CO2 emissions (per capita),0.7084
Asia (excl. China & India),1930,Annual CO2 emissions (per capita),0.6876
Asia (excl. China & India),1931,Annual CO2 emissions (per capita),0.6048
Asia (excl. China & India),1932,Annual CO2 emissions (per capita),0.613
Asia (excl. China & India),1933,Annual CO2 emissions (per capita),0.6825
Asia (excl. China & India),1934,Annual CO2 emissions (per capita),0.764
Asia (excl. China & India),1935,Annual CO2 emissions (per capita),0.8069
Asia (excl. China & India),1936,Annual CO2 emissions (per capita),0.8751
Asia (excl. China & India),1937,Annual CO2 emissions (per capita),0.9371
Asia (excl. China & India),1938,Annual CO2 emissions (per capita),0.9651
Asia (excl. China & India),1939,Annual CO2 emissions (per capita),0.9908
Asia (excl. China & India),1940,Annual CO2 emissions (per capita),1.0927
Asia (excl. China & India),1941,Annual CO2 emissions (per capita),1.0108
Asia (excl. China & India),1942,Annual CO2 emissions (per capita),0.9537
Asia (excl. China & India),1943,Annual CO2 emissions (per capita),0.9461
Asia (excl. China & India),1944,Annual CO2 emissions (per capita),0.9508
Asia (excl. China & India),1945,Annual CO2 emissions (per capita),0.7138
Asia (excl. China & India),1946,Annual CO2 emissions (per capita),0.5936
Asia (excl. China & India),1947,Annual CO2 emissions (per capita),0.6965
Asia (excl. China & India),1948,Annual CO2 emissions (per capita),0.7106
Asia (excl. China & India),1949,Annual CO2 emissions (per capita),0.7871
Asia (excl. China & India),1950,Annual CO2 emissions (per capita),0.7224
Asia (excl. China & India),1951,Annual CO2 emissions (per capita),0.6151
Asia (excl. China & India),1952,Annual CO2 emissions (per capita),0.6454
Asia (excl. China & India),1953,Annual CO2 emissions (per capita),0.6855
Asia (excl. China & India),1954,Annual CO2 emissions (per capita),0.7118
Asia (excl. China & India),1955,Annual CO2 emissions (per capita),0.7762
Asia (excl. China & India),1956,Annual CO2 emissions (per capita),0.8449
Asia (excl. China & India),1957,Annual CO2 emissions (per capita),0.9059
Asia (excl. China & India),1958,Annual CO2 emissions (per capita),0.9225
Asia (excl. China & India),1959,Annual CO2 emissions (per capita),0.9601
Asia (excl. China & India),1960,Annual CO2 emissions (per capita),1.066
Asia (excl. China & India),1961,Annual CO2 emissions (per capita),1.1624
Asia (excl. China & India),1962,Annual CO2 emissions (per capita),1.2116
Asia (excl. China & India),1963,Annual CO2 emissions (per capita),1.2981
Asia (excl. China & India),1964,Annual CO2 emissions (per capita),1.3932
Asia (excl. China & India),1965,Annual CO2 emissions (per capita),1.4917
Asia (excl. China & India),1966,Annual CO2 emissions (per capita),1.5897
Asia (excl. China & India),1967,Annual CO2 emissions (per capita),1.717
Asia (excl. China & India),1968,Annual CO2 emissions (per capita),1.8705
Asia (excl. China & India),1969,Annual CO2 emissions (per capita),2.039
Asia (excl. China & India),1970,Annual CO2 emissions (per capita),2.2574
Asia (excl. China & India),1971,Annual CO2 emissions (per capita),2.3888
Asia (excl. China & India),1972,Annual CO2 emissions (per capita),2.4597
Asia (excl. China & India),1973,Annual CO2 emissions (per capita),2.633
Asia (excl. China & India),1974,Annual CO2 emissions (per capita),2.6144
Asia (excl. China & India),1975,Annual CO2 emissions (per capita),2.5474
Asia (excl. China & India),1976,Annual CO2 emissions (per capita),2.6891
Asia (excl. China & India),1977,Annual CO2 emissions (per capita),2.7617
Asia (excl. China & India),1978,Annual CO2 emissions (per capita),2.7298
Asia (excl. China & India),1979,Annual CO2 emissions (per capita),2.8085
Asia (excl. China & India),1980,Annual CO2 emissions (per capita),2.7586
Asia (excl. China & India),1981,Annual CO2 emissions (per capita),2.6654
Asia (excl. China & India),1982,Annual CO2 emissions (per capita),2.6162
Asia (excl. China & India),1983,Annual CO2 emissions (per capita),2.6256
Asia (excl. China & India),1984,Annual CO2 emissions (per capita),2.679
Asia (excl. China & India),1985,Annual CO2 emissions (per capita),2.7183
Asia (excl. China & India),1986,Annual CO2 emissions (per capita),2.7458
Asia (excl. China & India),1987,Annual CO2 emissions (per capita),2.738
Asia (excl. China & India),1988,Annual CO2 emissions (per capita),2.9175
Asia (excl. China & India),1989,Annual CO2 emissions (per capita),2.9723
Asia (excl. China & India),1990,Annual CO2 emissions (per capita),3.0333
Asia (excl. China & India),1991,Annual CO2 emissions (per capita),3.1191
Asia (excl. China & India),1992,Annual CO2 emissions (per capita),3.1828
Asia (excl. China & India),1993,Annual CO2 emissions (per capita),3.2203
Asia (excl. China & India),1994,Annual CO2 emissions (per capita),3.2534
Asia (excl. China & India),1995,Annual CO2 emissions (per capita),3.2114
Asia (excl. China & India),1996,Annual CO2 emissions (per capita),3.2489
Asia (excl. China & India),1997,Annual CO2 emissions (per capita),3.2505
Asia (excl. China & India),1998,Annual CO2 emissions (per capita),3.0978
Asia (excl. China & India),1999,Annual CO2 emissions (per capita),3.1911
Asia (excl. China & India),2000,Annual CO2 emissions (per capita),3.3563
Asia (excl. China & India),2001,Annual CO2 emissions (per capita),3.3621
Asia (excl. China & India),2002,Annual CO2 emissions (per capita),3.4029
Asia (excl. China & India),2003,Annual CO2 emissions (per capita),3.5099
Asia (excl. China & India),2004,Annual CO2 emissions (per capita),3.6092
Asia (excl. China & India),2005,Annual CO2 emissions (per capita),3.6433
Asia (excl. China & India),2006,Annual CO2 emissions (per capita),3.6944
Asia (excl. China & India),2007,Annual CO2 emissions (per capita),3.7277
Asia (excl. China & India),2008,Annual CO2 emissions (per capita),3.7456
Asia (excl. China & India),2009,Annual CO2 emissions (per capita),3.7336
Asia (excl. China & India),2010,Annual CO2 emissions (per capita),3.8847
Asia (excl. China & India),2011,Annual CO2 emissions (per capita),3.9563
Asia (excl. China & India),2012,Annual CO2 emissions (per capita),4.0726
Asia (excl. China & India),2013,Annual CO2 emissions (per capita),4.0232
Asia (excl. China & India),2014,Annual CO2 emissions (per capita),4.0433
Asia (excl. China & India),2015,Annual CO2 emissions (per capita),4.0919
Asia (excl. China & India),2016,Annual CO2 emissions (per capita),4.0967
Asia (excl. China & India),2017,Annual CO2 emissions (per capita),4.1516
Asia (excl. China & India),2018,Annual CO2 emissions (per capita),4.1393
Asia (excl. China & India),2019,Annual CO2 emissions (per capita),4.1626
Asia (excl. China & India),2020,Annual CO2 emissions (per capita),3.9314
Australia,1860,Annual CO2 emissions (per capita),0.2161
Australia,1861,Annual CO2 emissions (per capita),0.3771
Australia,1862,Annual CO2 emissions (per capita),0.2533
Australia,1863,Annual CO2 emissions (per capita),0.2765
Australia,1864,Annual CO2 emissions (per capita),0.1799
Australia,1865,Annual CO2 emissions (per capita),0.2754
Australia,1866,Annual CO2 emissions (per capita),0.442
Australia,1867,Annual CO2 emissions (per capita),0.5514
Australia,1868,Annual CO2 emissions (per capita),0.4391
Australia,1869,Annual CO2 emissions (per capita),0.3738
Australia,1870,Annual CO2 emissions (per capita),0.3415
Australia,1871,Annual CO2 emissions (per capita),0.3841
Australia,1872,Annual CO2 emissions (per capita),0.3835
Australia,1873,Annual CO2 emissions (per capita),0.4611
Australia,1874,Annual CO2 emissions (per capita),0.4629
Australia,1875,Annual CO2 emissions (per capita),0.4215
Australia,1876,Annual CO2 emissions (per capita),0.4638
Australia,1877,Annual CO2 emissions (per capita),0.5203
Australia,1878,Annual CO2 emissions (per capita),0.4622
Australia,1879,Annual CO2 emissions (per capita),0.6786
Australia,1880,Annual CO2 emissions (per capita),1.002
Australia,1881,Annual CO2 emissions (per capita),0.7791
Australia,1882,Annual CO2 emissions (per capita),0.8595
Australia,1883,Annual CO2 emissions (per capita),1.0013
Australia,1884,Annual CO2 emissions (per capita),1.0258
Australia,1885,Annual CO2 emissions (per capita),1.1196
Australia,1886,Annual CO2 emissions (per capita),1.0749
Australia,1887,Annual CO2 emissions (per capita),1.0912
Australia,1888,Annual CO2 emissions (per capita),1.2262
Australia,1889,Annual CO2 emissions (per capita),1.1542
Australia,1890,Annual CO2 emissions (per capita),1.1623
Australia,1891,Annual CO2 emissions (per capita),1.2817
Australia,1892,Annual CO2 emissions (per capita),1.2993
Australia,1893,Annual CO2 emissions (per capita),1.2182
Australia,1894,Annual CO2 emissions (per capita),1.3155
Australia,1895,Annual CO2 emissions (per capita),1.36
Australia,1896,Annual CO2 emissions (per capita),1.3097
Australia,1897,Annual CO2 emissions (per capita),1.4208
Australia,1898,Annual CO2 emissions (per capita),1.5738
Australia,1899,Annual CO2 emissions (per capita),1.5935
Australia,1900,Annual CO2 emissions (per capita),2.7529
Australia,1901,Annual CO2 emissions (per capita),3.0463
Australia,1902,Annual CO2 emissions (per capita),2.9864
Australia,1903,Annual CO2 emissions (per capita),2.8953
Australia,1904,Annual CO2 emissions (per capita),2.9339
Australia,1905,Annual CO2 emissions (per capita),3.0146
Australia,1906,Annual CO2 emissions (per capita),3.5381
Australia,1907,Annual CO2 emissions (per capita),3.7551
Australia,1908,Annual CO2 emissions (per capita),4.0031
Australia,1909,Annual CO2 emissions (per capita),3.4205
Australia,1910,Annual CO2 emissions (per capita),4.0278
Australia,1911,Annual CO2 emissions (per capita),4.3639
Australia,1912,Annual CO2 emissions (per capita),4.6252
Australia,1913,Annual CO2 emissions (per capita),4.8834
Australia,1914,Annual CO2 emissions (per capita),5.233
Australia,1915,Annual CO2 emissions (per capita),4.5664
Australia,1916,Annual CO2 emissions (per capita),3.9581
Australia,1917,Annual CO2 emissions (per capita),4.1791
Australia,1918,Annual CO2 emissions (per capita),4.5252
Australia,1919,Annual CO2 emissions (per capita),4.2034
Australia,1920,Annual CO2 emissions (per capita),4.8787
Australia,1921,Annual CO2 emissions (per capita),4.3053
Australia,1922,Annual CO2 emissions (per capita),4.441
Australia,1923,Annual CO2 emissions (per capita),4.4486
Australia,1924,Annual CO2 emissions (per capita),4.7557
Australia,1925,Annual CO2 emissions (per capita),4.8678
Australia,1926,Annual CO2 emissions (per capita),4.7124
Australia,1927,Annual CO2 emissions (per capita),4.7972
Australia,1928,Annual CO2 emissions (per capita),4.2827
Australia,1929,Annual CO2 emissions (per capita),3.7897
Australia,1930,Annual CO2 emissions (per capita),3.4785
Australia,1931,Annual CO2 emissions (per capita),3.0479
Australia,1932,Annual CO2 emissions (per capita),3.1388
Australia,1933,Annual CO2 emissions (per capita),3.3017
Australia,1934,Annual CO2 emissions (per capita),3.4433
Australia,1935,Annual CO2 emissions (per capita),3.7949
Australia,1936,Annual CO2 emissions (per capita),4.0344
Australia,1937,Annual CO2 emissions (per capita),4.2674
Australia,1938,Annual CO2 emissions (per capita),4.1112
Australia,1939,Annual CO2 emissions (per capita),4.6663
Australia,1940,Annual CO2 emissions (per capita),4.1673
Australia,1941,Annual CO2 emissions (per capita),4.8932
Australia,1942,Annual CO2 emissions (per capita),5.0956
Australia,1943,Annual CO2 emissions (per capita),4.8067
Australia,1944,Annual CO2 emissions (per capita),4.6247
Australia,1945,Annual CO2 emissions (per capita),4.3496
Australia,1946,Annual CO2 emissions (per capita),4.6373
Australia,1947,Annual CO2 emissions (per capita),4.8976
Australia,1948,Annual CO2 emissions (per capita),4.8712
Australia,1949,Annual CO2 emissions (per capita),4.6908
Australia,1950,Annual CO2 emissions (per capita),6.6939
Australia,1951,Annual CO2 emissions (per capita),7.0288
Australia,1952,Annual CO2 emissions (per capita),7.0042
Australia,1953,Annual CO2 emissions (per capita),6.7676
Australia,1954,Annual CO2 emissions (per capita),7.5627
Australia,1955,Annual CO2 emissions (per capita),7.7107
Australia,1956,Annual CO2 emissions (per capita),7.7925
Australia,1957,Annual CO2 emissions (per capita),7.7723
Australia,1958,Annual CO2 emissions (per capita),7.9123
Australia,1959,Annual CO2 emissions (per capita),8.3468
Australia,1960,Annual CO2 emissions (per capita),8.6036
Australia,1961,Annual CO2 emissions (per capita),8.6641
Australia,1962,Annual CO2 emissions (per capita),8.9091
Australia,1963,Annual CO2 emissions (per capita),9.3068
Australia,1964,Annual CO2 emissions (per capita),9.8393
Australia,1965,Annual CO2 emissions (per capita),10.6825
Australia,1966,Annual CO2 emissions (per capita),10.3696
Australia,1967,Annual CO2 emissions (per capita),10.8528
Australia,1968,Annual CO2 emissions (per capita),11.0102
Australia,1969,Annual CO2 emissions (per capita),11.3527
Australia,1970,Annual CO2 emissions (per capita),11.5281
Australia,1971,Annual CO2 emissions (per capita),11.7109
Australia,1972,Annual CO2 emissions (per capita),11.8797
Australia,1973,Annual CO2 emissions (per capita),12.7183
Australia,1974,Annual CO2 emissions (per capita),12.656
Australia,1975,Annual CO2 emissions (per capita),12.7578
Australia,1976,Annual CO2 emissions (per capita),12.4915
Australia,1977,Annual CO2 emissions (per capita),13.3126
Australia,1978,Annual CO2 emissions (per capita),14.1637
Australia,1979,Annual CO2 emissions (per capita),14.2146
Australia,1980,Annual CO2 emissions (per capita),15.1173
Australia,1981,Annual CO2 emissions (per capita),15.574
Australia,1982,Annual CO2 emissions (per capita),15.6148
Australia,1983,Annual CO2 emissions (per capita),14.7942
Australia,1984,Annual CO2 emissions (per capita),15.3257
Australia,1985,Annual CO2 emissions (per capita),15.3858
Australia,1986,Annual CO2 emissions (per capita),15.0609
Australia,1987,Annual CO2 emissions (per capita),15.8104
Australia,1988,Annual CO2 emissions (per capita),15.8575
Australia,1989,Annual CO2 emissions (per capita),16.6029
Australia,1990,Annual CO2 emissions (per capita),16.4714
Australia,1991,Annual CO2 emissions (per capita),16.3981
Australia,1992,Annual CO2 emissions (per capita),16.4538
Australia,1993,Annual CO2 emissions (per capita),16.5495
Australia,1994,Annual CO2 emissions (per capita),16.8601
Australia,1995,Annual CO2 emissions (per capita),17.1189
Australia,1996,Annual CO2 emissions (per capita),17.3911
Australia,1997,Annual CO2 emissions (per capita),17.7901
Australia,1998,Annual CO2 emissions (per capita),18.2222
Australia,1999,Annual CO2 emissions (per capita),18.4477
Australia,2000,Annual CO2 emissions (per capita),18.5252
Australia,2001,Annual CO2 emissions (per capita),18.7789
Australia,2002,Annual CO2 emissions (per capita),18.922
Australia,2003,Annual CO2 emissions (per capita),19.0191
Australia,2004,Annual CO2 emissions (per capita),19.4554
Australia,2005,Annual CO2 emissions (per capita),19.2086
Australia,2006,Annual CO2 emissions (per capita),19.3554
Australia,2007,Annual CO2 emissions (per capita),19.2159
Australia,2008,Annual CO2 emissions (per capita),19.2034
Australia,2009,Annual CO2 emissions (per capita),18.4508
Australia,2010,Annual CO2 emissions (per capita),18.2595
Australia,2011,Annual CO2 emissions (per capita),17.9849
Australia,2012,Annual CO2 emissions (per capita),17.5806
Australia,2013,Annual CO2 emissions (per capita),16.907
Australia,2014,Annual CO2 emissions (per capita),16.9201
Australia,2015,Annual CO2 emissions (per capita),16.8507
Australia,2016,Annual CO2 emissions (per capita),17.1434
Australia,2017,Annual CO2 emissions (per capita),16.8704
Australia,2018,Annual CO2 emissions (per capita),16.7081
Australia,2019,Annual CO2 emissions (per capita),16.447
Australia,2020,Annual CO2 emissions (per capita),15.3684
Austria,1807,Annual CO2 emissions (per capita),0.0539
Austria,1819,Annual CO2 emissions (per capita),0.0755
Austria,1820,Annual CO2 emissions (per capita),0.099
Austria,1821,Annual CO2 emissions (per capita),0.1061
Austria,1822,Annual CO2 emissions (per capita),0.1077
Austria,1823,Annual CO2 emissions (per capita),0.1018
Austria,1824,Annual CO2 emissions (per capita),0.1162
Austria,1825,Annual CO2 emissions (per capita),0.1167
Austria,1826,Annual CO2 emissions (per capita),0.132
Austria,1827,Annual CO2 emissions (per capita),0.1366
Austria,1828,Annual CO2 emissions (per capita),0.1307
Austria,1829,Annual CO2 emissions (per capita),0.1353
Austria,1830,Annual CO2 emissions (per capita),0.1398
Austria,1831,Annual CO2 emissions (per capita),0.135
Austria,1832,Annual CO2 emissions (per capita),0.1436
Austria,1833,Annual CO2 emissions (per capita),0.1194
Austria,1834,Annual CO2 emissions (per capita),0.1625
Austria,1835,Annual CO2 emissions (per capita),0.1748
Austria,1836,Annual CO2 emissions (per capita),0.185
Austria,1837,Annual CO2 emissions (per capita),0.1931
Austria,1838,Annual CO2 emissions (per capita),0.231
Austria,1839,Annual CO2 emissions (per capita),0.2863
Austria,1840,Annual CO2 emissions (per capita),0.3143
Austria,1841,Annual CO2 emissions (per capita),0.3527
Austria,1842,Annual CO2 emissions (per capita),0.3877
Austria,1843,Annual CO2 emissions (per capita),0.335
Austria,1844,Annual CO2 emissions (per capita),0.4185
Austria,1845,Annual CO2 emissions (per capita),0.4696
Austria,1846,Annual CO2 emissions (per capita),0.5484
Austria,1847,Annual CO2 emissions (per capita),0.5366
Austria,1848,Annual CO2 emissions (per capita),0.5981
Austria,1849,Annual CO2 emissions (per capita),0.5757
Austria,1850,Annual CO2 emissions (per capita),0.5887
Austria,1851,Annual CO2 emissions (per capita),0.5866
Austria,1852,Annual CO2 emissions (per capita),0.7016
Austria,1853,Annual CO2 emissions (per capita),0.7993
Austria,1854,Annual CO2 emissions (per capita),0.782
Austria,1855,Annual CO2 emissions (per capita),0.9047
Austria,1856,Annual CO2 emissions (per capita),1.0273
Austria,1857,Annual CO2 emissions (per capita),1.1748
Austria,1858,Annual CO2 emissions (per capita),1.7341
Austria,1859,Annual CO2 emissions (per capita),1.3946
Austria,1860,Annual CO2 emissions (per capita),1.4518
Austria,1861,Annual CO2 emissions (per capita),1.4962
Austria,1862,Annual CO2 emissions (per capita),1.4804
Austria,1863,Annual CO2 emissions (per capita),1.3605
Austria,1864,Annual CO2 emissions (per capita),1.1671
Austria,1865,Annual CO2 emissions (per capita),1.2231
Austria,1866,Annual CO2 emissions (per capita),0.8159
Austria,1867,Annual CO2 emissions (per capita),1.1081
Austria,1868,Annual CO2 emissions (per capita),1.3603
Austria,1869,Annual CO2 emissions (per capita),1.4429
Austria,1870,Annual CO2 emissions (per capita),1.6263
Austria,1871,Annual CO2 emissions (per capita),2.2218
Austria,1872,Annual CO2 emissions (per capita),2.1737
Austria,1873,Annual CO2 emissions (per capita),2.3097
Austria,1874,Annual CO2 emissions (per capita),1.953
Austria,1875,Annual CO2 emissions (per capita),1.6621
Austria,1876,Annual CO2 emissions (per capita),1.6958
Austria,1877,Annual CO2 emissions (per capita),1.5132
Austria,1878,Annual CO2 emissions (per capita),1.4907
Austria,1879,Annual CO2 emissions (per capita),1.8088
Austria,1880,Annual CO2 emissions (per capita),4.7833
Austria,1881,Annual CO2 emissions (per capita),2.0679
Austria,1882,Annual CO2 emissions (per capita),2.1066
Austria,1883,Annual CO2 emissions (per capita),2.3169
Austria,1884,Annual CO2 emissions (per capita),2.238
Austria,1885,Annual CO2 emissions (per capita),2.3319
Austria,1886,Annual CO2 emissions (per capita),2.1814
Austria,1887,Annual CO2 emissions (per capita),2.331
Austria,1888,Annual CO2 emissions (per capita),2.2532
Austria,1889,Annual CO2 emissions (per capita),2.4054
Austria,1890,Annual CO2 emissions (per capita),2.4128
Austria,1891,Annual CO2 emissions (per capita),2.7395
Austria,1892,Annual CO2 emissions (per capita),2.6253
Austria,1893,Annual CO2 emissions (per capita),3.1798
Austria,1894,Annual CO2 emissions (per capita),3.2237
Austria,1895,Annual CO2 emissions (per capita),3.5857
Austria,1896,Annual CO2 emissions (per capita),3.7107
Austria,1897,Annual CO2 emissions (per capita),3.97
Austria,1898,Annual CO2 emissions (per capita),4.1742
Austria,1899,Annual CO2 emissions (per capita),4.1931
Austria,1900,Annual CO2 emissions (per capita),4.6321
Austria,1901,Annual CO2 emissions (per capita),4.6936
Austria,1902,Annual CO2 emissions (per capita),4.2106
Austria,1903,Annual CO2 emissions (per capita),4.1684
Austria,1904,Annual CO2 emissions (per capita),4.3684
Austria,1905,Annual CO2 emissions (per capita),4.5465
Austria,1906,Annual CO2 emissions (per capita),5.3764
Austria,1907,Annual CO2 emissions (per capita),6.6482
Austria,1908,Annual CO2 emissions (per capita),9.2523
Austria,1909,Annual CO2 emissions (per capita),6.6751
Austria,1910,Annual CO2 emissions (per capita),8.9454
Austria,1911,Annual CO2 emissions (per capita),7.4583
Austria,1912,Annual CO2 emissions (per capita),7.844
Austria,1913,Annual CO2 emissions (per capita),9.277
Austria,1914,Annual CO2 emissions (per capita),7.5718
Austria,1915,Annual CO2 emissions (per capita),5.4025
Austria,1916,Annual CO2 emissions (per capita),1.3923
Austria,1917,Annual CO2 emissions (per capita),0.5301
Austria,1918,Annual CO2 emissions (per capita),0.5139
Austria,1919,Annual CO2 emissions (per capita),0.4649
Austria,1920,Annual CO2 emissions (per capita),2.2398
Austria,1921,Annual CO2 emissions (per capita),2.9782
Austria,1922,Annual CO2 emissions (per capita),2.8559
Austria,1923,Annual CO2 emissions (per capita),2.722
Austria,1924,Annual CO2 emissions (per capita),3.0659
Austria,1925,Annual CO2 emissions (per capita),2.8875
Austria,1926,Annual CO2 emissions (per capita),2.8214
Austria,1927,Annual CO2 emissions (per capita),3.0384
Austria,1928,Annual CO2 emissions (per capita),3.1885
Austria,1929,Annual CO2 emissions (per capita),3.6269
Austria,1930,Annual CO2 emissions (per capita),2.824
Austria,1931,Annual CO2 emissions (per capita),2.7058
Austria,1932,Annual CO2 emissions (per capita),2.2655
Austria,1933,Annual CO2 emissions (per capita),2.1243
Austria,1934,Annual CO2 emissions (per capita),2.0525
Austria,1935,Annual CO2 emissions (per capita),2.077
Austria,1936,Annual CO2 emissions (per capita),2.0272
Austria,1937,Annual CO2 emissions (per capita),2.275
Austria,1938,Annual CO2 emissions (per capita),0.8625
Austria,1939,Annual CO2 emissions (per capita),0.9435
Austria,1940,Annual CO2 emissions (per capita),1.0918
Austria,1941,Annual CO2 emissions (per capita),1.1829
Austria,1942,Annual CO2 emissions (per capita),1.2643
Austria,1943,Annual CO2 emissions (per capita),1.4172
Austria,1944,Annual CO2 emissions (per capita),1.3801
Austria,1945,Annual CO2 emissions (per capita),0.6681
Austria,1946,Annual CO2 emissions (per capita),1.8626
Austria,1947,Annual CO2 emissions (per capita),2.5648
Austria,1948,Annual CO2 emissions (per capita),3.5504
Austria,1949,Annual CO2 emissions (per capita),3.8413
Austria,1950,Annual CO2 emissions (per capita),3.0122
Austria,1951,Annual CO2 emissions (per capita),3.3564
Austria,1952,Annual CO2 emissions (per capita),3.1842
Austria,1953,Annual CO2 emissions (per capita),3.1311
Austria,1954,Annual CO2 emissions (per capita),3.5297
Austria,1955,Annual CO2 emissions (per capita),4.1807
Austria,1956,Annual CO2 emissions (per capita),4.048
Austria,1957,Annual CO2 emissions (per capita),4.1769
Austria,1958,Annual CO2 emissions (per capita),4.0076
Austria,1959,Annual CO2 emissions (per capita),3.9664
Austria,1960,Annual CO2 emissions (per capita),4.3538
Austria,1961,Annual CO2 emissions (per capita),4.4752
Austria,1962,Annual CO2 emissions (per capita),4.7318
Austria,1963,Annual CO2 emissions (per capita),5.1275
Austria,1964,Annual CO2 emissions (per capita),5.3605
Austria,1965,Annual CO2 emissions (per capita),5.221
Austria,1966,Annual CO2 emissions (per capita),5.3329
Austria,1967,Annual CO2 emissions (per capita),5.3961
Austria,1968,Annual CO2 emissions (per capita),5.6854
Austria,1969,Annual CO2 emissions (per capita),5.9682
Austria,1970,Annual CO2 emissions (per capita),6.7363
Austria,1971,Annual CO2 emissions (per capita),6.8963
Austria,1972,Annual CO2 emissions (per capita),7.3962
Austria,1973,Annual CO2 emissions (per capita),7.8894
Austria,1974,Annual CO2 emissions (per capita),7.5127
Austria,1975,Annual CO2 emissions (per capita),7.0982
Austria,1976,Annual CO2 emissions (per capita),7.6175
Austria,1977,Annual CO2 emissions (per capita),7.3323
Austria,1978,Annual CO2 emissions (per capita),7.5024
Austria,1979,Annual CO2 emissions (per capita),8.0497
Austria,1980,Annual CO2 emissions (per capita),6.8366
Austria,1981,Annual CO2 emissions (per capita),7.3421
Austria,1982,Annual CO2 emissions (per capita),7.046
Austria,1983,Annual CO2 emissions (per capita),6.7957
Austria,1984,Annual CO2 emissions (per capita),7.1266
Austria,1985,Annual CO2 emissions (per capita),7.1395
Austria,1986,Annual CO2 emissions (per capita),7.046
Austria,1987,Annual CO2 emissions (per capita),7.5103
Austria,1988,Annual CO2 emissions (per capita),6.9119
Austria,1989,Annual CO2 emissions (per capita),6.9857
Austria,1990,Annual CO2 emissions (per capita),8.0451
Austria,1991,Annual CO2 emissions (per capita),8.4576
Austria,1992,Annual CO2 emissions (per capita),7.6921
Austria,1993,Annual CO2 emissions (per capita),7.6863
Austria,1994,Annual CO2 emissions (per capita),7.68
Austria,1995,Annual CO2 emissions (per capita),8.0113
Austria,1996,Annual CO2 emissions (per capita),8.4007
Austria,1997,Annual CO2 emissions (per capita),8.3721
Austria,1998,Annual CO2 emissions (per capita),8.3182
Austria,1999,Annual CO2 emissions (per capita),8.1529
Austria,2000,Annual CO2 emissions (per capita),8.1964
