country,year,variable,value
Poland,1997,Share of global annual CO2 emissions from other industry,2.3
Poland,1998,Share of global annual CO2 emissions from other industry,2.29
Poland,1999,Share of global annual CO2 emissions from other industry,2.17
Poland,2000,Share of global annual CO2 emissions from other industry,2.2
Poland,2001,Share of global annual CO2 emissions from other industry,2.11
Poland,2002,Share of global annual CO2 emissions from other industry,2.07
Poland,2003,Share of global annual CO2 emissions from other industry,2.11
Poland,2004,Share of global annual CO2 emissions from other industry,2.11
Poland,2005,Share of global annual CO2 emissions from other industry,1.87
Poland,2006,Share of global annual CO2 emissions from other industry,1.74
Poland,2007,Share of global annual CO2 emissions from other industry,1.71
Poland,2008,Share of global annual CO2 emissions from other industry,1.69
Poland,2009,Share of global annual CO2 emissions from other industry,1.63
Poland,2010,Share of global annual CO2 emissions from other industry,1.75
Poland,2011,Share of global annual CO2 emissions from other industry,1.71
Poland,2012,Share of global annual CO2 emissions from other industry,1.55
Poland,2013,Share of global annual CO2 emissions from other industry,1.46
Poland,2014,Share of global annual CO2 emissions from other industry,1.45
Poland,2015,Share of global annual CO2 emissions from other industry,1.45
Poland,2016,Share of global annual CO2 emissions from other industry,1.61
Poland,2017,Share of global annual CO2 emissions from other industry,1.58
Poland,2018,Share of global annual CO2 emissions from other industry,1.6
Poland,2019,Share of global annual CO2 emissions from other industry,1.61
Poland,2020,Share of global annual CO2 emissions from other industry,1.63
Portugal,1990,Share of global annual CO2 emissions from other industry,0.25
Portugal,1991,Share of global annual CO2 emissions from other industry,0.27
Portugal,1992,Share of global annual CO2 emissions from other industry,0.27
Portugal,1993,Share of global annual CO2 emissions from other industry,0.28
Portugal,1994,Share of global annual CO2 emissions from other industry,0.3
Portugal,1995,Share of global annual CO2 emissions from other industry,0.32
Portugal,1996,Share of global annual CO2 emissions from other industry,0.32
Portugal,1997,Share of global annual CO2 emissions from other industry,0.34
Portugal,1998,Share of global annual CO2 emissions from other industry,0.38
Portugal,1999,Share of global annual CO2 emissions from other industry,0.39
Portugal,2000,Share of global annual CO2 emissions from other industry,0.42
Portugal,2001,Share of global annual CO2 emissions from other industry,0.44
Portugal,2002,Share of global annual CO2 emissions from other industry,0.43
Portugal,2003,Share of global annual CO2 emissions from other industry,0.4
Portugal,2004,Share of global annual CO2 emissions from other industry,0.4
Portugal,2005,Share of global annual CO2 emissions from other industry,0.36
Portugal,2006,Share of global annual CO2 emissions from other industry,0.34
Portugal,2007,Share of global annual CO2 emissions from other industry,0.35
Portugal,2008,Share of global annual CO2 emissions from other industry,0.37
Portugal,2009,Share of global annual CO2 emissions from other industry,0.35
Portugal,2010,Share of global annual CO2 emissions from other industry,0.31
Portugal,2011,Share of global annual CO2 emissions from other industry,0.3
Portugal,2012,Share of global annual CO2 emissions from other industry,0.34
Portugal,2013,Share of global annual CO2 emissions from other industry,0.29
Portugal,2014,Share of global annual CO2 emissions from other industry,0.28
Portugal,2015,Share of global annual CO2 emissions from other industry,0.29
Portugal,2016,Share of global annual CO2 emissions from other industry,0.29
Portugal,2017,Share of global annual CO2 emissions from other industry,0.29
Portugal,2018,Share of global annual CO2 emissions from other industry,0.31
Portugal,2019,Share of global annual CO2 emissions from other industry,0.3
Portugal,2020,Share of global annual CO2 emissions from other industry,0.3
Romania,1990,Share of global annual CO2 emissions from other industry,0.76
Romania,1991,Share of global annual CO2 emissions from other industry,0.6
Romania,1992,Share of global annual CO2 emissions from other industry,0.5
Romania,1993,Share of global annual CO2 emissions from other industry,0.45
Romania,1994,Share of global annual CO2 emissions from other industry,0.44
Romania,1995,Share of global annual CO2 emissions from other industry,0.45
Romania,1996,Share of global annual CO2 emissions from other industry,0.46
Romania,1997,Share of global annual CO2 emissions from other industry,0.43
Romania,1998,Share of global annual CO2 emissions from other industry,0.52
Romania,1999,Share of global annual CO2 emissions from other industry,0.45
Romania,2000,Share of global annual CO2 emissions from other industry,0.48
Romania,2001,Share of global annual CO2 emissions from other industry,0.56
Romania,2002,Share of global annual CO2 emissions from other industry,0.53
Romania,2003,Share of global annual CO2 emissions from other industry,0.53
Romania,2004,Share of global annual CO2 emissions from other industry,0.54
Romania,2005,Share of global annual CO2 emissions from other industry,0.45
Romania,2006,Share of global annual CO2 emissions from other industry,0.49
Romania,2007,Share of global annual CO2 emissions from other industry,0.58
Romania,2008,Share of global annual CO2 emissions from other industry,0.53
Romania,2009,Share of global annual CO2 emissions from other industry,0.42
Romania,2010,Share of global annual CO2 emissions from other industry,0.44
Romania,2011,Share of global annual CO2 emissions from other industry,0.4
Romania,2012,Share of global annual CO2 emissions from other industry,0.38
Romania,2013,Share of global annual CO2 emissions from other industry,0.34
Romania,2014,Share of global annual CO2 emissions from other industry,0.41
Romania,2015,Share of global annual CO2 emissions from other industry,0.38
Romania,2016,Share of global annual CO2 emissions from other industry,0.41
Romania,2017,Share of global annual CO2 emissions from other industry,0.43
Romania,2018,Share of global annual CO2 emissions from other industry,0.44
Romania,2019,Share of global annual CO2 emissions from other industry,0.39
Romania,2020,Share of global annual CO2 emissions from other industry,0.39
Russia,1990,Share of global annual CO2 emissions from other industry,16.95
Russia,1991,Share of global annual CO2 emissions from other industry,16.48
Russia,1992,Share of global annual CO2 emissions from other industry,14.41
Russia,1993,Share of global annual CO2 emissions from other industry,10.92
Russia,1994,Share of global annual CO2 emissions from other industry,8.42
Russia,1995,Share of global annual CO2 emissions from other industry,7.95
Russia,1996,Share of global annual CO2 emissions from other industry,6.97
Russia,1997,Share of global annual CO2 emissions from other industry,6.27
Russia,1998,Share of global annual CO2 emissions from other industry,5.42
Russia,1999,Share of global annual CO2 emissions from other industry,5.95
Russia,2000,Share of global annual CO2 emissions from other industry,6.56
Russia,2001,Share of global annual CO2 emissions from other industry,6.36
Russia,2002,Share of global annual CO2 emissions from other industry,6.18
Russia,2003,Share of global annual CO2 emissions from other industry,6.27
Russia,2004,Share of global annual CO2 emissions from other industry,6.22
Russia,2005,Share of global annual CO2 emissions from other industry,6.09
Russia,2006,Share of global annual CO2 emissions from other industry,6.34
Russia,2007,Share of global annual CO2 emissions from other industry,6.33
Russia,2008,Share of global annual CO2 emissions from other industry,6.35
Russia,2009,Share of global annual CO2 emissions from other industry,5.04
Russia,2010,Share of global annual CO2 emissions from other industry,5.9
Russia,2011,Share of global annual CO2 emissions from other industry,5.45
Russia,2012,Share of global annual CO2 emissions from other industry,5.74
Russia,2013,Share of global annual CO2 emissions from other industry,5.54
Russia,2014,Share of global annual CO2 emissions from other industry,5.49
Russia,2015,Share of global annual CO2 emissions from other industry,5.6
Russia,2016,Share of global annual CO2 emissions from other industry,5.27
Russia,2017,Share of global annual CO2 emissions from other industry,5.4
Russia,2018,Share of global annual CO2 emissions from other industry,5.84
Russia,2019,Share of global annual CO2 emissions from other industry,5.53
Russia,2020,Share of global annual CO2 emissions from other industry,5.63
Slovakia,1990,Share of global annual CO2 emissions from other industry,0.58
Slovakia,1991,Share of global annual CO2 emissions from other industry,0.43
Slovakia,1992,Share of global annual CO2 emissions from other industry,0.34
Slovakia,1993,Share of global annual CO2 emissions from other industry,0.38
Slovakia,1994,Share of global annual CO2 emissions from other industry,0.38
Slovakia,1995,Share of global annual CO2 emissions from other industry,0.44
Slovakia,1996,Share of global annual CO2 emissions from other industry,0.44
Slovakia,1997,Share of global annual CO2 emissions from other industry,0.44
Slovakia,1998,Share of global annual CO2 emissions from other industry,0.52
Slovakia,1999,Share of global annual CO2 emissions from other industry,0.51
Slovakia,2000,Share of global annual CO2 emissions from other industry,0.51
Slovakia,2001,Share of global annual CO2 emissions from other industry,0.56
Slovakia,2002,Share of global annual CO2 emissions from other industry,0.57
Slovakia,2003,Share of global annual CO2 emissions from other industry,0.52
Slovakia,2004,Share of global annual CO2 emissions from other industry,0.56
Slovakia,2005,Share of global annual CO2 emissions from other industry,0.54
Slovakia,2006,Share of global annual CO2 emissions from other industry,0.48
Slovakia,2007,Share of global annual CO2 emissions from other industry,0.48
Slovakia,2008,Share of global annual CO2 emissions from other industry,0.5
Slovakia,2009,Share of global annual CO2 emissions from other industry,0.4
Slovakia,2010,Share of global annual CO2 emissions from other industry,0.45
Slovakia,2011,Share of global annual CO2 emissions from other industry,0.41
Slovakia,2012,Share of global annual CO2 emissions from other industry,0.38
Slovakia,2013,Share of global annual CO2 emissions from other industry,0.31
Slovakia,2014,Share of global annual CO2 emissions from other industry,0.31
Slovakia,2015,Share of global annual CO2 emissions from other industry,0.29
Slovakia,2016,Share of global annual CO2 emissions from other industry,0.29
Slovakia,2017,Share of global annual CO2 emissions from other industry,0.31
Slovakia,2018,Share of global annual CO2 emissions from other industry,0.31
Slovakia,2019,Share of global annual CO2 emissions from other industry,0.29
Slovakia,2020,Share of global annual CO2 emissions from other industry,0.3
Slovenia,1990,Share of global annual CO2 emissions from other industry,0.12
Slovenia,1991,Share of global annual CO2 emissions from other industry,0.1
Slovenia,1992,Share of global annual CO2 emissions from other industry,0.08
Slovenia,1993,Share of global annual CO2 emissions from other industry,0.08
Slovenia,1994,Share of global annual CO2 emissions from other industry,0.09
Slovenia,1995,Share of global annual CO2 emissions from other industry,0.08
Slovenia,1996,Share of global annual CO2 emissions from other industry,0.07
Slovenia,1997,Share of global annual CO2 emissions from other industry,0.07
Slovenia,1998,Share of global annual CO2 emissions from other industry,0.07
Slovenia,1999,Share of global annual CO2 emissions from other industry,0.07
Slovenia,2000,Share of global annual CO2 emissions from other industry,0.06
Slovenia,2001,Share of global annual CO2 emissions from other industry,0.07
Slovenia,2002,Share of global annual CO2 emissions from other industry,0.06
Slovenia,2003,Share of global annual CO2 emissions from other industry,0.06
Slovenia,2004,Share of global annual CO2 emissions from other industry,0.06
Slovenia,2005,Share of global annual CO2 emissions from other industry,0.07
Slovenia,2006,Share of global annual CO2 emissions from other industry,0.07
Slovenia,2007,Share of global annual CO2 emissions from other industry,0.07
Slovenia,2008,Share of global annual CO2 emissions from other industry,0.07
Slovenia,2009,Share of global annual CO2 emissions from other industry,0.05
Slovenia,2010,Share of global annual CO2 emissions from other industry,0.06
Slovenia,2011,Share of global annual CO2 emissions from other industry,0.05
Slovenia,2012,Share of global annual CO2 emissions from other industry,0.04
Slovenia,2013,Share of global annual CO2 emissions from other industry,0.03
Slovenia,2014,Share of global annual CO2 emissions from other industry,0.03
Slovenia,2015,Share of global annual CO2 emissions from other industry,0.03
Slovenia,2016,Share of global annual CO2 emissions from other industry,0.03
Slovenia,2017,Share of global annual CO2 emissions from other industry,0.03
Slovenia,2018,Share of global annual CO2 emissions from other industry,0.04
Slovenia,2019,Share of global annual CO2 emissions from other industry,0.03
Slovenia,2020,Share of global annual CO2 emissions from other industry,0.04
South America,1990,Share of global annual CO2 emissions from other industry,1.65
South America,1991,Share of global annual CO2 emissions from other industry,1.74
South America,1992,Share of global annual CO2 emissions from other industry,1.83
South America,1993,Share of global annual CO2 emissions from other industry,1.97
South America,1994,Share of global annual CO2 emissions from other industry,1.9
South America,1995,Share of global annual CO2 emissions from other industry,1.85
South America,1996,Share of global annual CO2 emissions from other industry,1.93
South America,1997,Share of global annual CO2 emissions from other industry,1.95
South America,1998,Share of global annual CO2 emissions from other industry,1.89
South America,1999,Share of global annual CO2 emissions from other industry,2.0
South America,2000,Share of global annual CO2 emissions from other industry,2.33
South America,2001,Share of global annual CO2 emissions from other industry,2.28
South America,2002,Share of global annual CO2 emissions from other industry,2.31
South America,2003,Share of global annual CO2 emissions from other industry,2.31
South America,2004,Share of global annual CO2 emissions from other industry,2.39
South America,2005,Share of global annual CO2 emissions from other industry,2.22
South America,2006,Share of global annual CO2 emissions from other industry,2.15
South America,2007,Share of global annual CO2 emissions from other industry,2.19
South America,2008,Share of global annual CO2 emissions from other industry,2.2
South America,2009,Share of global annual CO2 emissions from other industry,2.09
South America,2010,Share of global annual CO2 emissions from other industry,2.43
South America,2011,Share of global annual CO2 emissions from other industry,2.31
South America,2012,Share of global annual CO2 emissions from other industry,2.32
South America,2013,Share of global annual CO2 emissions from other industry,2.21
South America,2014,Share of global annual CO2 emissions from other industry,2.07
South America,2015,Share of global annual CO2 emissions from other industry,2.12
South America,2016,Share of global annual CO2 emissions from other industry,2.14
South America,2017,Share of global annual CO2 emissions from other industry,2.12
South America,2018,Share of global annual CO2 emissions from other industry,2.12
South America,2019,Share of global annual CO2 emissions from other industry,2.11
South America,2020,Share of global annual CO2 emissions from other industry,2.15
South Korea,1990,Share of global annual CO2 emissions from other industry,1.32
South Korea,1991,Share of global annual CO2 emissions from other industry,1.63
South Korea,1992,Share of global annual CO2 emissions from other industry,1.74
South Korea,1993,Share of global annual CO2 emissions from other industry,1.98
South Korea,1994,Share of global annual CO2 emissions from other industry,2.0
South Korea,1995,Share of global annual CO2 emissions from other industry,2.07
South Korea,1996,Share of global annual CO2 emissions from other industry,2.12
South Korea,1997,Share of global annual CO2 emissions from other industry,2.18
South Korea,1998,Share of global annual CO2 emissions from other industry,2.09
South Korea,1999,Share of global annual CO2 emissions from other industry,2.18
South Korea,2000,Share of global annual CO2 emissions from other industry,2.28
South Korea,2001,Share of global annual CO2 emissions from other industry,2.41
South Korea,2002,Share of global annual CO2 emissions from other industry,2.39
South Korea,2003,Share of global annual CO2 emissions from other industry,2.37
South Korea,2004,Share of global annual CO2 emissions from other industry,2.45
South Korea,2005,Share of global annual CO2 emissions from other industry,2.38
South Korea,2006,Share of global annual CO2 emissions from other industry,2.33
South Korea,2007,Share of global annual CO2 emissions from other industry,2.5
South Korea,2008,Share of global annual CO2 emissions from other industry,2.52
South Korea,2009,Share of global annual CO2 emissions from other industry,2.48
South Korea,2010,Share of global annual CO2 emissions from other industry,2.98
South Korea,2011,Share of global annual CO2 emissions from other industry,3.13
South Korea,2012,Share of global annual CO2 emissions from other industry,3.17
South Korea,2013,Share of global annual CO2 emissions from other industry,3.0
South Korea,2014,Share of global annual CO2 emissions from other industry,3.18
South Korea,2015,Share of global annual CO2 emissions from other industry,3.25
South Korea,2016,Share of global annual CO2 emissions from other industry,3.29
South Korea,2017,Share of global annual CO2 emissions from other industry,3.38
South Korea,2018,Share of global annual CO2 emissions from other industry,3.42
South Korea,2019,Share of global annual CO2 emissions from other industry,3.4
South Korea,2020,Share of global annual CO2 emissions from other industry,3.46
Spain,1990,Share of global annual CO2 emissions from other industry,1.31
Spain,1991,Share of global annual CO2 emissions from other industry,1.32
Spain,1992,Share of global annual CO2 emissions from other industry,1.29
Spain,1993,Share of global annual CO2 emissions from other industry,1.3
Spain,1994,Share of global annual CO2 emissions from other industry,1.41
Spain,1995,Share of global annual CO2 emissions from other industry,1.46
Spain,1996,Share of global annual CO2 emissions from other industry,1.48
Spain,1997,Share of global annual CO2 emissions from other industry,1.54
Spain,1998,Share of global annual CO2 emissions from other industry,1.65
Spain,1999,Share of global annual CO2 emissions from other industry,1.76
Spain,2000,Share of global annual CO2 emissions from other industry,1.93
Spain,2001,Share of global annual CO2 emissions from other industry,1.99
Spain,2002,Share of global annual CO2 emissions from other industry,2.06
Spain,2003,Share of global annual CO2 emissions from other industry,2.04
Spain,2004,Share of global annual CO2 emissions from other industry,2.04
Spain,2005,Share of global annual CO2 emissions from other industry,1.96
Spain,2006,Share of global annual CO2 emissions from other industry,1.98
Spain,2007,Share of global annual CO2 emissions from other industry,1.83
Spain,2008,Share of global annual CO2 emissions from other industry,1.57
Spain,2009,Share of global annual CO2 emissions from other industry,1.23
Spain,2010,Share of global annual CO2 emissions from other industry,1.25
Spain,2011,Share of global annual CO2 emissions from other industry,1.17
Spain,2012,Share of global annual CO2 emissions from other industry,1.04
Spain,2013,Share of global annual CO2 emissions from other industry,0.95
Spain,2014,Share of global annual CO2 emissions from other industry,0.94
Spain,2015,Share of global annual CO2 emissions from other industry,0.98
Spain,2016,Share of global annual CO2 emissions from other industry,0.94
Spain,2017,Share of global annual CO2 emissions from other industry,0.99
Spain,2018,Share of global annual CO2 emissions from other industry,1.0
Spain,2019,Share of global annual CO2 emissions from other industry,0.97
Spain,2020,Share of global annual CO2 emissions from other industry,0.99
Sweden,1990,Share of global annual CO2 emissions from other industry,0.26
Sweden,1991,Share of global annual CO2 emissions from other industry,0.25
Sweden,1992,Share of global annual CO2 emissions from other industry,0.22
Sweden,1993,Share of global annual CO2 emissions from other industry,0.24
Sweden,1994,Share of global annual CO2 emissions from other industry,0.28
Sweden,1995,Share of global annual CO2 emissions from other industry,0.25
Sweden,1996,Share of global annual CO2 emissions from other industry,0.27
Sweden,1997,Share of global annual CO2 emissions from other industry,0.27
Sweden,1998,Share of global annual CO2 emissions from other industry,0.3
Sweden,1999,Share of global annual CO2 emissions from other industry,0.3
Sweden,2000,Share of global annual CO2 emissions from other industry,0.3
Sweden,2001,Share of global annual CO2 emissions from other industry,0.29
Sweden,2002,Share of global annual CO2 emissions from other industry,0.32
Sweden,2003,Share of global annual CO2 emissions from other industry,0.3
Sweden,2004,Share of global annual CO2 emissions from other industry,0.29
Sweden,2005,Share of global annual CO2 emissions from other industry,0.31
Sweden,2006,Share of global annual CO2 emissions from other industry,0.27
Sweden,2007,Share of global annual CO2 emissions from other industry,0.29
Sweden,2008,Share of global annual CO2 emissions from other industry,0.27
Sweden,2009,Share of global annual CO2 emissions from other industry,0.23
Sweden,2010,Share of global annual CO2 emissions from other industry,0.29
Sweden,2011,Share of global annual CO2 emissions from other industry,0.25
Sweden,2012,Share of global annual CO2 emissions from other industry,0.24
Sweden,2013,Share of global annual CO2 emissions from other industry,0.23
Sweden,2014,Share of global annual CO2 emissions from other industry,0.19
Sweden,2015,Share of global annual CO2 emissions from other industry,0.19
Sweden,2016,Share of global annual CO2 emissions from other industry,0.2
Sweden,2017,Share of global annual CO2 emissions from other industry,0.21
Sweden,2018,Share of global annual CO2 emissions from other industry,0.18
Sweden,2019,Share of global annual CO2 emissions from other industry,0.17
Sweden,2020,Share of global annual CO2 emissions from other industry,0.18
Switzerland,1990,Share of global annual CO2 emissions from other industry,0.12
Switzerland,1991,Share of global annual CO2 emissions from other industry,0.12
Switzerland,1992,Share of global annual CO2 emissions from other industry,0.12
Switzerland,1993,Share of global annual CO2 emissions from other industry,0.12
Switzerland,1994,Share of global annual CO2 emissions from other industry,0.11
Switzerland,1995,Share of global annual CO2 emissions from other industry,0.11
Switzerland,1996,Share of global annual CO2 emissions from other industry,0.11
Switzerland,1997,Share of global annual CO2 emissions from other industry,0.1
Switzerland,1998,Share of global annual CO2 emissions from other industry,0.1
Switzerland,1999,Share of global annual CO2 emissions from other industry,0.1
Switzerland,2000,Share of global annual CO2 emissions from other industry,0.11
Switzerland,2001,Share of global annual CO2 emissions from other industry,0.11
Switzerland,2002,Share of global annual CO2 emissions from other industry,0.1
Switzerland,2003,Share of global annual CO2 emissions from other industry,0.1
Switzerland,2004,Share of global annual CO2 emissions from other industry,0.11
Switzerland,2005,Share of global annual CO2 emissions from other industry,0.11
Switzerland,2006,Share of global annual CO2 emissions from other industry,0.1
Switzerland,2007,Share of global annual CO2 emissions from other industry,0.1
Switzerland,2008,Share of global annual CO2 emissions from other industry,0.09
Switzerland,2009,Share of global annual CO2 emissions from other industry,0.08
Switzerland,2010,Share of global annual CO2 emissions from other industry,0.09
Switzerland,2011,Share of global annual CO2 emissions from other industry,0.08
Switzerland,2012,Share of global annual CO2 emissions from other industry,0.08
Switzerland,2013,Share of global annual CO2 emissions from other industry,0.06
Switzerland,2014,Share of global annual CO2 emissions from other industry,0.06
Switzerland,2015,Share of global annual CO2 emissions from other industry,0.06
Switzerland,2016,Share of global annual CO2 emissions from other industry,0.06
Switzerland,2017,Share of global annual CO2 emissions from other industry,0.06
Switzerland,2018,Share of global annual CO2 emissions from other industry,0.06
Switzerland,2019,Share of global annual CO2 emissions from other industry,0.06
Switzerland,2020,Share of global annual CO2 emissions from other industry,0.06
Taiwan,1990,Share of global annual CO2 emissions from other industry,0.67
Taiwan,1991,Share of global annual CO2 emissions from other industry,0.54
Taiwan,1992,Share of global annual CO2 emissions from other industry,0.71
Taiwan,1993,Share of global annual CO2 emissions from other industry,1.02
Taiwan,1994,Share of global annual CO2 emissions from other industry,0.99
Taiwan,1995,Share of global annual CO2 emissions from other industry,0.83
Taiwan,1996,Share of global annual CO2 emissions from other industry,0.92
Taiwan,1997,Share of global annual CO2 emissions from other industry,1.24
Taiwan,1998,Share of global annual CO2 emissions from other industry,0.73
Taiwan,1999,Share of global annual CO2 emissions from other industry,0.68
Taiwan,2000,Share of global annual CO2 emissions from other industry,0.77
Taiwan,2001,Share of global annual CO2 emissions from other industry,0.42
Taiwan,2002,Share of global annual CO2 emissions from other industry,0.41
Taiwan,2003,Share of global annual CO2 emissions from other industry,0.44
Taiwan,2004,Share of global annual CO2 emissions from other industry,0.5
Taiwan,2005,Share of global annual CO2 emissions from other industry,0.53
Taiwan,2006,Share of global annual CO2 emissions from other industry,0.48
Taiwan,2007,Share of global annual CO2 emissions from other industry,0.34
Taiwan,2008,Share of global annual CO2 emissions from other industry,0.3
Taiwan,2009,Share of global annual CO2 emissions from other industry,0.25
Taiwan,2010,Share of global annual CO2 emissions from other industry,0.21
Taiwan,2011,Share of global annual CO2 emissions from other industry,0.39
Taiwan,2012,Share of global annual CO2 emissions from other industry,0.49
Taiwan,2013,Share of global annual CO2 emissions from other industry,0.63
Taiwan,2014,Share of global annual CO2 emissions from other industry,0.54
Taiwan,2015,Share of global annual CO2 emissions from other industry,0.67
Taiwan,2016,Share of global annual CO2 emissions from other industry,0.57
Taiwan,2017,Share of global annual CO2 emissions from other industry,0.3
Taiwan,2018,Share of global annual CO2 emissions from other industry,0.34
Taiwan,2019,Share of global annual CO2 emissions from other industry,0.34
Taiwan,2020,Share of global annual CO2 emissions from other industry,0.34
Turkey,1990,Share of global annual CO2 emissions from other industry,1.34
Turkey,1991,Share of global annual CO2 emissions from other industry,1.36
Turkey,1992,Share of global annual CO2 emissions from other industry,1.06
Turkey,1993,Share of global annual CO2 emissions from other industry,1.43
Turkey,1994,Share of global annual CO2 emissions from other industry,1.53
Turkey,1995,Share of global annual CO2 emissions from other industry,1.54
Turkey,1996,Share of global annual CO2 emissions from other industry,1.42
Turkey,1997,Share of global annual CO2 emissions from other industry,1.6
Turkey,1998,Share of global annual CO2 emissions from other industry,1.58
Turkey,1999,Share of global annual CO2 emissions from other industry,1.5
Turkey,2000,Share of global annual CO2 emissions from other industry,1.5
Turkey,2001,Share of global annual CO2 emissions from other industry,1.43
Turkey,2002,Share of global annual CO2 emissions from other industry,1.5
Turkey,2003,Share of global annual CO2 emissions from other industry,1.58
Turkey,2004,Share of global annual CO2 emissions from other industry,1.63
Turkey,2005,Share of global annual CO2 emissions from other industry,1.71
Turkey,2006,Share of global annual CO2 emissions from other industry,1.77
Turkey,2007,Share of global annual CO2 emissions from other industry,1.83
Turkey,2008,Share of global annual CO2 emissions from other industry,1.64
Turkey,2009,Share of global annual CO2 emissions from other industry,1.52
Turkey,2010,Share of global annual CO2 emissions from other industry,1.68
Turkey,2011,Share of global annual CO2 emissions from other industry,1.74
Turkey,2012,Share of global annual CO2 emissions from other industry,2.15
Turkey,2013,Share of global annual CO2 emissions from other industry,2.26
Turkey,2014,Share of global annual CO2 emissions from other industry,2.1
Turkey,2015,Share of global annual CO2 emissions from other industry,1.94
Turkey,2016,Share of global annual CO2 emissions from other industry,2.1
Turkey,2017,Share of global annual CO2 emissions from other industry,2.33
Turkey,2018,Share of global annual CO2 emissions from other industry,2.25
Turkey,2019,Share of global annual CO2 emissions from other industry,2.11
Turkey,2020,Share of global annual CO2 emissions from other industry,2.15
Ukraine,1990,Share of global annual CO2 emissions from other industry,3.72
Ukraine,1991,Share of global annual CO2 emissions from other industry,2.97
Ukraine,1992,Share of global annual CO2 emissions from other industry,2.92
Ukraine,1993,Share of global annual CO2 emissions from other industry,2.44
Ukraine,1994,Share of global annual CO2 emissions from other industry,2.1
Ukraine,1995,Share of global annual CO2 emissions from other industry,1.79
Ukraine,1996,Share of global annual CO2 emissions from other industry,1.13
Ukraine,1997,Share of global annual CO2 emissions from other industry,1.08
Ukraine,1998,Share of global annual CO2 emissions from other industry,1.04
Ukraine,1999,Share of global annual CO2 emissions from other industry,1.05
Ukraine,2000,Share of global annual CO2 emissions from other industry,1.14
Ukraine,2001,Share of global annual CO2 emissions from other industry,1.4
Ukraine,2002,Share of global annual CO2 emissions from other industry,1.41
Ukraine,2003,Share of global annual CO2 emissions from other industry,1.48
Ukraine,2004,Share of global annual CO2 emissions from other industry,1.56
Ukraine,2005,Share of global annual CO2 emissions from other industry,1.55
Ukraine,2006,Share of global annual CO2 emissions from other industry,1.51
Ukraine,2007,Share of global annual CO2 emissions from other industry,1.55
Ukraine,2008,Share of global annual CO2 emissions from other industry,1.41
Ukraine,2009,Share of global annual CO2 emissions from other industry,1.27
Ukraine,2010,Share of global annual CO2 emissions from other industry,1.29
Ukraine,2011,Share of global annual CO2 emissions from other industry,1.43
Ukraine,2012,Share of global annual CO2 emissions from other industry,1.41
Ukraine,2013,Share of global annual CO2 emissions from other industry,1.21
Ukraine,2014,Share of global annual CO2 emissions from other industry,0.94
Ukraine,2015,Share of global annual CO2 emissions from other industry,0.91
Ukraine,2016,Share of global annual CO2 emissions from other industry,0.97
Ukraine,2017,Share of global annual CO2 emissions from other industry,0.88
Ukraine,2018,Share of global annual CO2 emissions from other industry,0.93
Ukraine,2019,Share of global annual CO2 emissions from other industry,0.89
Ukraine,2020,Share of global annual CO2 emissions from other industry,0.91
United Kingdom,1990,Share of global annual CO2 emissions from other industry,1.57
United Kingdom,1991,Share of global annual CO2 emissions from other industry,1.47
United Kingdom,1992,Share of global annual CO2 emissions from other industry,1.49
United Kingdom,1993,Share of global annual CO2 emissions from other industry,1.3
United Kingdom,1994,Share of global annual CO2 emissions from other industry,1.59
United Kingdom,1995,Share of global annual CO2 emissions from other industry,1.64
United Kingdom,1996,Share of global annual CO2 emissions from other industry,1.77
United Kingdom,1997,Share of global annual CO2 emissions from other industry,1.46
United Kingdom,1998,Share of global annual CO2 emissions from other industry,1.69
United Kingdom,1999,Share of global annual CO2 emissions from other industry,1.62
United Kingdom,2000,Share of global annual CO2 emissions from other industry,1.51
United Kingdom,2001,Share of global annual CO2 emissions from other industry,1.47
United Kingdom,2002,Share of global annual CO2 emissions from other industry,1.45
United Kingdom,2003,Share of global annual CO2 emissions from other industry,1.84
United Kingdom,2004,Share of global annual CO2 emissions from other industry,1.85
United Kingdom,2005,Share of global annual CO2 emissions from other industry,1.77
United Kingdom,2006,Share of global annual CO2 emissions from other industry,1.71
United Kingdom,2007,Share of global annual CO2 emissions from other industry,1.67
United Kingdom,2008,Share of global annual CO2 emissions from other industry,1.59
United Kingdom,2009,Share of global annual CO2 emissions from other industry,1.35
United Kingdom,2010,Share of global annual CO2 emissions from other industry,1.4
United Kingdom,2011,Share of global annual CO2 emissions from other industry,1.3
United Kingdom,2012,Share of global annual CO2 emissions from other industry,1.27
United Kingdom,2013,Share of global annual CO2 emissions from other industry,1.16
United Kingdom,2014,Share of global annual CO2 emissions from other industry,1.19
United Kingdom,2015,Share of global annual CO2 emissions from other industry,1.05
United Kingdom,2016,Share of global annual CO2 emissions from other industry,0.93
United Kingdom,2017,Share of global annual CO2 emissions from other industry,0.95
United Kingdom,2018,Share of global annual CO2 emissions from other industry,1.0
United Kingdom,2019,Share of global annual CO2 emissions from other industry,1.05
United Kingdom,2020,Share of global annual CO2 emissions from other industry,1.11
United States,1904,Share of global annual CO2 emissions from other industry,100.0
United States,1905,Share of global annual CO2 emissions from other industry,100.0
United States,1906,Share of global annual CO2 emissions from other industry,100.0
United States,1907,Share of global annual CO2 emissions from other industry,100.0
United States,1908,Share of global annual CO2 emissions from other industry,100.0
United States,1909,Share of global annual CO2 emissions from other industry,100.0
United States,1910,Share of global annual CO2 emissions from other industry,100.0
