country,year,variable,value
Azerbaijan,1924,Annual CO2 emissions (zero filled),716891.0
Azerbaijan,1925,Annual CO2 emissions (zero filled),707561.0
Azerbaijan,1926,Annual CO2 emissions (zero filled),1025186.0
Azerbaijan,1927,Annual CO2 emissions (zero filled),1274582.0
Azerbaijan,1928,Annual CO2 emissions (zero filled),1403634.0
Azerbaijan,1929,Annual CO2 emissions (zero filled),1512392.0
Azerbaijan,1930,Annual CO2 emissions (zero filled),2063464.0
Azerbaijan,1931,Annual CO2 emissions (zero filled),2480469.0
Azerbaijan,1932,Annual CO2 emissions (zero filled),2791472.0
Azerbaijan,1933,Annual CO2 emissions (zero filled),3122495.0
Azerbaijan,1934,Annual CO2 emissions (zero filled),3773996.0
Azerbaijan,1935,Annual CO2 emissions (zero filled),4266661.0
Azerbaijan,1936,Annual CO2 emissions (zero filled),4885689.0
Azerbaijan,1937,Annual CO2 emissions (zero filled),5000372.0
Azerbaijan,1938,Annual CO2 emissions (zero filled),5278148.0
Azerbaijan,1939,Annual CO2 emissions (zero filled),5342989.0
Azerbaijan,1940,Annual CO2 emissions (zero filled),6404090.0
Azerbaijan,1941,Annual CO2 emissions (zero filled),5626533.0
Azerbaijan,1942,Annual CO2 emissions (zero filled),3079980.0
Azerbaijan,1943,Annual CO2 emissions (zero filled),3214446.0
Azerbaijan,1944,Annual CO2 emissions (zero filled),4661544.0
Azerbaijan,1945,Annual CO2 emissions (zero filled),4917837.0
Azerbaijan,1946,Annual CO2 emissions (zero filled),5514577.0
Azerbaijan,1947,Annual CO2 emissions (zero filled),6634494.0
Azerbaijan,1948,Annual CO2 emissions (zero filled),7049709.0
Azerbaijan,1949,Annual CO2 emissions (zero filled),8010914.0
Azerbaijan,1950,Annual CO2 emissions (zero filled),8918282.0
Azerbaijan,1951,Annual CO2 emissions (zero filled),9656822.0
Azerbaijan,1952,Annual CO2 emissions (zero filled),10340904.0
Azerbaijan,1953,Annual CO2 emissions (zero filled),10939035.0
Azerbaijan,1954,Annual CO2 emissions (zero filled),11938986.0
Azerbaijan,1955,Annual CO2 emissions (zero filled),13538217.0
Azerbaijan,1956,Annual CO2 emissions (zero filled),14859733.0
Azerbaijan,1957,Annual CO2 emissions (zero filled),16270674.0
Azerbaijan,1958,Annual CO2 emissions (zero filled),17380774.0
Azerbaijan,1959,Annual CO2 emissions (zero filled),18277869.0
Azerbaijan,1960,Annual CO2 emissions (zero filled),19037398.0
Azerbaijan,1961,Annual CO2 emissions (zero filled),19652551.0
Azerbaijan,1962,Annual CO2 emissions (zero filled),20649094.0
Azerbaijan,1963,Annual CO2 emissions (zero filled),22165757.0
Azerbaijan,1964,Annual CO2 emissions (zero filled),23591656.0
Azerbaijan,1965,Annual CO2 emissions (zero filled),25034617.0
Azerbaijan,1966,Annual CO2 emissions (zero filled),26444269.0
Azerbaijan,1967,Annual CO2 emissions (zero filled),27668833.0
Azerbaijan,1968,Annual CO2 emissions (zero filled),28464169.0
Azerbaijan,1969,Annual CO2 emissions (zero filled),29656787.0
Azerbaijan,1970,Annual CO2 emissions (zero filled),31183102.0
Azerbaijan,1971,Annual CO2 emissions (zero filled),33111858.0
Azerbaijan,1972,Annual CO2 emissions (zero filled),34854088.0
Azerbaijan,1973,Annual CO2 emissions (zero filled),36344438.0
Azerbaijan,1974,Annual CO2 emissions (zero filled),37748574.0
Azerbaijan,1975,Annual CO2 emissions (zero filled),39694574.0
Azerbaijan,1976,Annual CO2 emissions (zero filled),41226406.0
Azerbaijan,1977,Annual CO2 emissions (zero filled),42633520.0
Azerbaijan,1978,Annual CO2 emissions (zero filled),44109066.0
Azerbaijan,1979,Annual CO2 emissions (zero filled),44478189.0
Azerbaijan,1980,Annual CO2 emissions (zero filled),46221853.0
Azerbaijan,1981,Annual CO2 emissions (zero filled),45370983.0
Azerbaijan,1982,Annual CO2 emissions (zero filled),46230128.0
Azerbaijan,1983,Annual CO2 emissions (zero filled),46897384.0
Azerbaijan,1984,Annual CO2 emissions (zero filled),47323226.0
Azerbaijan,1985,Annual CO2 emissions (zero filled),51021362.0
Azerbaijan,1986,Annual CO2 emissions (zero filled),53134302.0
Azerbaijan,1987,Annual CO2 emissions (zero filled),50437710.0
Azerbaijan,1988,Annual CO2 emissions (zero filled),51327001.0
Azerbaijan,1989,Annual CO2 emissions (zero filled),51372229.0
Azerbaijan,1990,Annual CO2 emissions (zero filled),51380396.0
Azerbaijan,1991,Annual CO2 emissions (zero filled),50033976.0
Azerbaijan,1992,Annual CO2 emissions (zero filled),56174400.0
Azerbaijan,1993,Annual CO2 emissions (zero filled),48406098.0
Azerbaijan,1994,Annual CO2 emissions (zero filled),41943904.0
Azerbaijan,1995,Annual CO2 emissions (zero filled),33309350.0
Azerbaijan,1996,Annual CO2 emissions (zero filled),31242309.0
Azerbaijan,1997,Annual CO2 emissions (zero filled),29802216.0
Azerbaijan,1998,Annual CO2 emissions (zero filled),31665754.0
Azerbaijan,1999,Annual CO2 emissions (zero filled),28569828.0
Azerbaijan,2000,Annual CO2 emissions (zero filled),29506320.0
Azerbaijan,2001,Annual CO2 emissions (zero filled),28791317.0
Azerbaijan,2002,Annual CO2 emissions (zero filled),29640751.0
Azerbaijan,2003,Annual CO2 emissions (zero filled),30623566.0
Azerbaijan,2004,Annual CO2 emissions (zero filled),32077061.0
Azerbaijan,2005,Annual CO2 emissions (zero filled),34286420.0
Azerbaijan,2006,Annual CO2 emissions (zero filled),39108582.0
Azerbaijan,2007,Annual CO2 emissions (zero filled),30459078.0
Azerbaijan,2008,Annual CO2 emissions (zero filled),35449751.0
Azerbaijan,2009,Annual CO2 emissions (zero filled),31856400.0
Azerbaijan,2010,Annual CO2 emissions (zero filled),30632888.0
Azerbaijan,2011,Annual CO2 emissions (zero filled),32975696.0
Azerbaijan,2012,Annual CO2 emissions (zero filled),35048364.0
Azerbaijan,2013,Annual CO2 emissions (zero filled),35214656.0
Azerbaijan,2014,Annual CO2 emissions (zero filled),36974615.0
Azerbaijan,2015,Annual CO2 emissions (zero filled),36988776.0
Azerbaijan,2016,Annual CO2 emissions (zero filled),37054721.0
Azerbaijan,2017,Annual CO2 emissions (zero filled),36729864.0
Azerbaijan,2018,Annual CO2 emissions (zero filled),36847258.0
Azerbaijan,2019,Annual CO2 emissions (zero filled),38725131.0
Azerbaijan,2020,Annual CO2 emissions (zero filled),37478002.0
Bahamas,1750,Annual CO2 emissions (zero filled),0.0
Bahamas,1751,Annual CO2 emissions (zero filled),0.0
Bahamas,1752,Annual CO2 emissions (zero filled),0.0
Bahamas,1753,Annual CO2 emissions (zero filled),0.0
Bahamas,1754,Annual CO2 emissions (zero filled),0.0
Bahamas,1755,Annual CO2 emissions (zero filled),0.0
Bahamas,1756,Annual CO2 emissions (zero filled),0.0
Bahamas,1757,Annual CO2 emissions (zero filled),0.0
Bahamas,1758,Annual CO2 emissions (zero filled),0.0
Bahamas,1759,Annual CO2 emissions (zero filled),0.0
Bahamas,1760,Annual CO2 emissions (zero filled),0.0
Bahamas,1761,Annual CO2 emissions (zero filled),0.0
Bahamas,1762,Annual CO2 emissions (zero filled),0.0
Bahamas,1763,Annual CO2 emissions (zero filled),0.0
Bahamas,1764,Annual CO2 emissions (zero filled),0.0
Bahamas,1765,Annual CO2 emissions (zero filled),0.0
Bahamas,1766,Annual CO2 emissions (zero filled),0.0
Bahamas,1767,Annual CO2 emissions (zero filled),0.0
Bahamas,1768,Annual CO2 emissions (zero filled),0.0
Bahamas,1769,Annual CO2 emissions (zero filled),0.0
Bahamas,1770,Annual CO2 emissions (zero filled),0.0
Bahamas,1771,Annual CO2 emissions (zero filled),0.0
Bahamas,1772,Annual CO2 emissions (zero filled),0.0
Bahamas,1773,Annual CO2 emissions (zero filled),0.0
Bahamas,1774,Annual CO2 emissions (zero filled),0.0
Bahamas,1775,Annual CO2 emissions (zero filled),0.0
Bahamas,1776,Annual CO2 emissions (zero filled),0.0
Bahamas,1777,Annual CO2 emissions (zero filled),0.0
Bahamas,1778,Annual CO2 emissions (zero filled),0.0
Bahamas,1779,Annual CO2 emissions (zero filled),0.0
Bahamas,1780,Annual CO2 emissions (zero filled),0.0
Bahamas,1781,Annual CO2 emissions (zero filled),0.0
Bahamas,1782,Annual CO2 emissions (zero filled),0.0
Bahamas,1783,Annual CO2 emissions (zero filled),0.0
Bahamas,1784,Annual CO2 emissions (zero filled),0.0
Bahamas,1785,Annual CO2 emissions (zero filled),0.0
Bahamas,1786,Annual CO2 emissions (zero filled),0.0
Bahamas,1787,Annual CO2 emissions (zero filled),0.0
Bahamas,1788,Annual CO2 emissions (zero filled),0.0
Bahamas,1789,Annual CO2 emissions (zero filled),0.0
Bahamas,1790,Annual CO2 emissions (zero filled),0.0
Bahamas,1791,Annual CO2 emissions (zero filled),0.0
Bahamas,1792,Annual CO2 emissions (zero filled),0.0
Bahamas,1793,Annual CO2 emissions (zero filled),0.0
Bahamas,1794,Annual CO2 emissions (zero filled),0.0
Bahamas,1795,Annual CO2 emissions (zero filled),0.0
Bahamas,1796,Annual CO2 emissions (zero filled),0.0
Bahamas,1797,Annual CO2 emissions (zero filled),0.0
Bahamas,1798,Annual CO2 emissions (zero filled),0.0
Bahamas,1799,Annual CO2 emissions (zero filled),0.0
Bahamas,1800,Annual CO2 emissions (zero filled),0.0
Bahamas,1801,Annual CO2 emissions (zero filled),0.0
Bahamas,1802,Annual CO2 emissions (zero filled),0.0
Bahamas,1803,Annual CO2 emissions (zero filled),0.0
Bahamas,1804,Annual CO2 emissions (zero filled),0.0
Bahamas,1805,Annual CO2 emissions (zero filled),0.0
Bahamas,1806,Annual CO2 emissions (zero filled),0.0
Bahamas,1807,Annual CO2 emissions (zero filled),0.0
Bahamas,1808,Annual CO2 emissions (zero filled),0.0
Bahamas,1809,Annual CO2 emissions (zero filled),0.0
Bahamas,1810,Annual CO2 emissions (zero filled),0.0
Bahamas,1811,Annual CO2 emissions (zero filled),0.0
Bahamas,1812,Annual CO2 emissions (zero filled),0.0
Bahamas,1813,Annual CO2 emissions (zero filled),0.0
Bahamas,1814,Annual CO2 emissions (zero filled),0.0
Bahamas,1815,Annual CO2 emissions (zero filled),0.0
Bahamas,1816,Annual CO2 emissions (zero filled),0.0
Bahamas,1817,Annual CO2 emissions (zero filled),0.0
Bahamas,1818,Annual CO2 emissions (zero filled),0.0
Bahamas,1819,Annual CO2 emissions (zero filled),0.0
Bahamas,1820,Annual CO2 emissions (zero filled),0.0
Bahamas,1821,Annual CO2 emissions (zero filled),0.0
Bahamas,1822,Annual CO2 emissions (zero filled),0.0
Bahamas,1823,Annual CO2 emissions (zero filled),0.0
Bahamas,1824,Annual CO2 emissions (zero filled),0.0
Bahamas,1825,Annual CO2 emissions (zero filled),0.0
Bahamas,1826,Annual CO2 emissions (zero filled),0.0
Bahamas,1827,Annual CO2 emissions (zero filled),0.0
Bahamas,1828,Annual CO2 emissions (zero filled),0.0
Bahamas,1829,Annual CO2 emissions (zero filled),0.0
Bahamas,1830,Annual CO2 emissions (zero filled),0.0
Bahamas,1831,Annual CO2 emissions (zero filled),0.0
Bahamas,1832,Annual CO2 emissions (zero filled),0.0
Bahamas,1833,Annual CO2 emissions (zero filled),0.0
Bahamas,1834,Annual CO2 emissions (zero filled),0.0
Bahamas,1835,Annual CO2 emissions (zero filled),0.0
Bahamas,1836,Annual CO2 emissions (zero filled),0.0
Bahamas,1837,Annual CO2 emissions (zero filled),0.0
Bahamas,1838,Annual CO2 emissions (zero filled),0.0
Bahamas,1839,Annual CO2 emissions (zero filled),0.0
Bahamas,1840,Annual CO2 emissions (zero filled),0.0
Bahamas,1841,Annual CO2 emissions (zero filled),0.0
Bahamas,1842,Annual CO2 emissions (zero filled),0.0
Bahamas,1843,Annual CO2 emissions (zero filled),0.0
Bahamas,1844,Annual CO2 emissions (zero filled),0.0
Bahamas,1845,Annual CO2 emissions (zero filled),0.0
Bahamas,1846,Annual CO2 emissions (zero filled),0.0
Bahamas,1847,Annual CO2 emissions (zero filled),0.0
Bahamas,1848,Annual CO2 emissions (zero filled),0.0
Bahamas,1849,Annual CO2 emissions (zero filled),0.0
Bahamas,1850,Annual CO2 emissions (zero filled),0.0
Bahamas,1851,Annual CO2 emissions (zero filled),0.0
Bahamas,1852,Annual CO2 emissions (zero filled),0.0
Bahamas,1853,Annual CO2 emissions (zero filled),0.0
Bahamas,1854,Annual CO2 emissions (zero filled),0.0
Bahamas,1855,Annual CO2 emissions (zero filled),0.0
Bahamas,1856,Annual CO2 emissions (zero filled),0.0
Bahamas,1857,Annual CO2 emissions (zero filled),0.0
Bahamas,1858,Annual CO2 emissions (zero filled),0.0
Bahamas,1859,Annual CO2 emissions (zero filled),0.0
Bahamas,1860,Annual CO2 emissions (zero filled),0.0
Bahamas,1861,Annual CO2 emissions (zero filled),0.0
Bahamas,1862,Annual CO2 emissions (zero filled),0.0
Bahamas,1863,Annual CO2 emissions (zero filled),0.0
Bahamas,1864,Annual CO2 emissions (zero filled),0.0
Bahamas,1865,Annual CO2 emissions (zero filled),0.0
Bahamas,1866,Annual CO2 emissions (zero filled),0.0
Bahamas,1867,Annual CO2 emissions (zero filled),0.0
Bahamas,1868,Annual CO2 emissions (zero filled),0.0
Bahamas,1869,Annual CO2 emissions (zero filled),0.0
Bahamas,1870,Annual CO2 emissions (zero filled),0.0
Bahamas,1871,Annual CO2 emissions (zero filled),0.0
Bahamas,1872,Annual CO2 emissions (zero filled),0.0
Bahamas,1873,Annual CO2 emissions (zero filled),0.0
Bahamas,1874,Annual CO2 emissions (zero filled),0.0
Bahamas,1875,Annual CO2 emissions (zero filled),0.0
Bahamas,1876,Annual CO2 emissions (zero filled),0.0
Bahamas,1877,Annual CO2 emissions (zero filled),0.0
Bahamas,1878,Annual CO2 emissions (zero filled),0.0
Bahamas,1879,Annual CO2 emissions (zero filled),0.0
Bahamas,1880,Annual CO2 emissions (zero filled),0.0
Bahamas,1881,Annual CO2 emissions (zero filled),0.0
Bahamas,1882,Annual CO2 emissions (zero filled),0.0
Bahamas,1883,Annual CO2 emissions (zero filled),0.0
Bahamas,1884,Annual CO2 emissions (zero filled),0.0
Bahamas,1885,Annual CO2 emissions (zero filled),0.0
Bahamas,1886,Annual CO2 emissions (zero filled),0.0
Bahamas,1887,Annual CO2 emissions (zero filled),0.0
Bahamas,1888,Annual CO2 emissions (zero filled),0.0
Bahamas,1889,Annual CO2 emissions (zero filled),0.0
Bahamas,1890,Annual CO2 emissions (zero filled),0.0
Bahamas,1891,Annual CO2 emissions (zero filled),0.0
Bahamas,1892,Annual CO2 emissions (zero filled),0.0
Bahamas,1893,Annual CO2 emissions (zero filled),0.0
Bahamas,1894,Annual CO2 emissions (zero filled),0.0
Bahamas,1895,Annual CO2 emissions (zero filled),0.0
Bahamas,1896,Annual CO2 emissions (zero filled),0.0
Bahamas,1897,Annual CO2 emissions (zero filled),0.0
Bahamas,1898,Annual CO2 emissions (zero filled),0.0
Bahamas,1899,Annual CO2 emissions (zero filled),0.0
Bahamas,1900,Annual CO2 emissions (zero filled),0.0
Bahamas,1901,Annual CO2 emissions (zero filled),0.0
Bahamas,1902,Annual CO2 emissions (zero filled),0.0
Bahamas,1903,Annual CO2 emissions (zero filled),0.0
Bahamas,1904,Annual CO2 emissions (zero filled),0.0
Bahamas,1905,Annual CO2 emissions (zero filled),0.0
Bahamas,1906,Annual CO2 emissions (zero filled),0.0
Bahamas,1907,Annual CO2 emissions (zero filled),0.0
Bahamas,1908,Annual CO2 emissions (zero filled),0.0
Bahamas,1909,Annual CO2 emissions (zero filled),0.0
Bahamas,1910,Annual CO2 emissions (zero filled),0.0
Bahamas,1911,Annual CO2 emissions (zero filled),0.0
Bahamas,1912,Annual CO2 emissions (zero filled),0.0
Bahamas,1913,Annual CO2 emissions (zero filled),0.0
Bahamas,1914,Annual CO2 emissions (zero filled),0.0
Bahamas,1915,Annual CO2 emissions (zero filled),0.0
Bahamas,1916,Annual CO2 emissions (zero filled),0.0
Bahamas,1917,Annual CO2 emissions (zero filled),0.0
Bahamas,1918,Annual CO2 emissions (zero filled),0.0
Bahamas,1919,Annual CO2 emissions (zero filled),0.0
Bahamas,1920,Annual CO2 emissions (zero filled),0.0
Bahamas,1921,Annual CO2 emissions (zero filled),0.0
Bahamas,1922,Annual CO2 emissions (zero filled),0.0
Bahamas,1923,Annual CO2 emissions (zero filled),0.0
Bahamas,1924,Annual CO2 emissions (zero filled),0.0
Bahamas,1925,Annual CO2 emissions (zero filled),0.0
Bahamas,1926,Annual CO2 emissions (zero filled),0.0
Bahamas,1927,Annual CO2 emissions (zero filled),0.0
Bahamas,1928,Annual CO2 emissions (zero filled),0.0
Bahamas,1929,Annual CO2 emissions (zero filled),0.0
Bahamas,1930,Annual CO2 emissions (zero filled),0.0
Bahamas,1931,Annual CO2 emissions (zero filled),0.0
Bahamas,1932,Annual CO2 emissions (zero filled),0.0
Bahamas,1933,Annual CO2 emissions (zero filled),0.0
Bahamas,1934,Annual CO2 emissions (zero filled),0.0
Bahamas,1935,Annual CO2 emissions (zero filled),0.0
Bahamas,1936,Annual CO2 emissions (zero filled),0.0
Bahamas,1937,Annual CO2 emissions (zero filled),0.0
Bahamas,1938,Annual CO2 emissions (zero filled),0.0
Bahamas,1939,Annual CO2 emissions (zero filled),0.0
Bahamas,1940,Annual CO2 emissions (zero filled),0.0
Bahamas,1941,Annual CO2 emissions (zero filled),0.0
Bahamas,1942,Annual CO2 emissions (zero filled),0.0
Bahamas,1943,Annual CO2 emissions (zero filled),0.0
Bahamas,1944,Annual CO2 emissions (zero filled),0.0
Bahamas,1945,Annual CO2 emissions (zero filled),0.0
Bahamas,1946,Annual CO2 emissions (zero filled),0.0
Bahamas,1947,Annual CO2 emissions (zero filled),0.0
Bahamas,1948,Annual CO2 emissions (zero filled),0.0
Bahamas,1949,Annual CO2 emissions (zero filled),0.0
Bahamas,1950,Annual CO2 emissions (zero filled),54960.0
Bahamas,1951,Annual CO2 emissions (zero filled),65952.0
Bahamas,1952,Annual CO2 emissions (zero filled),76944.0
Bahamas,1953,Annual CO2 emissions (zero filled),80608.0
Bahamas,1954,Annual CO2 emissions (zero filled),84272.0
Bahamas,1955,Annual CO2 emissions (zero filled),128240.0
Bahamas,1956,Annual CO2 emissions (zero filled),139232.0
Bahamas,1957,Annual CO2 emissions (zero filled),175872.0
Bahamas,1958,Annual CO2 emissions (zero filled),179536.0
Bahamas,1959,Annual CO2 emissions (zero filled),260144.0
Bahamas,1960,Annual CO2 emissions (zero filled),410368.0
Bahamas,1961,Annual CO2 emissions (zero filled),545936.0
Bahamas,1962,Annual CO2 emissions (zero filled),725472.0
Bahamas,1963,Annual CO2 emissions (zero filled),707152.0
Bahamas,1964,Annual CO2 emissions (zero filled),1084544.0
Bahamas,1965,Annual CO2 emissions (zero filled),1315376.0
Bahamas,1966,Annual CO2 emissions (zero filled),1091872.0
Bahamas,1967,Annual CO2 emissions (zero filled),1700996.0
Bahamas,1968,Annual CO2 emissions (zero filled),1627716.0
Bahamas,1969,Annual CO2 emissions (zero filled),1740766.0
Bahamas,1970,Annual CO2 emissions (zero filled),2568770.0
Bahamas,1971,Annual CO2 emissions (zero filled),6723746.0
Bahamas,1972,Annual CO2 emissions (zero filled),6481298.0
Bahamas,1973,Annual CO2 emissions (zero filled),7862745.0
Bahamas,1974,Annual CO2 emissions (zero filled),7379751.0
Bahamas,1975,Annual CO2 emissions (zero filled),8246119.0
Bahamas,1976,Annual CO2 emissions (zero filled),6457396.0
Bahamas,1977,Annual CO2 emissions (zero filled),9708689.0
Bahamas,1978,Annual CO2 emissions (zero filled),6597044.0
Bahamas,1979,Annual CO2 emissions (zero filled),6915653.0
Bahamas,1980,Annual CO2 emissions (zero filled),7972125.0
Bahamas,1981,Annual CO2 emissions (zero filled),2798440.0
Bahamas,1982,Annual CO2 emissions (zero filled),2258485.0
Bahamas,1983,Annual CO2 emissions (zero filled),2014374.0
Bahamas,1984,Annual CO2 emissions (zero filled),1853984.0
Bahamas,1985,Annual CO2 emissions (zero filled),1509568.0
Bahamas,1986,Annual CO2 emissions (zero filled),1410640.0
Bahamas,1987,Annual CO2 emissions (zero filled),1421632.0
Bahamas,1988,Annual CO2 emissions (zero filled),1538880.0
Bahamas,1989,Annual CO2 emissions (zero filled),1945584.0
Bahamas,1990,Annual CO2 emissions (zero filled),2022528.0
Bahamas,1991,Annual CO2 emissions (zero filled),1996880.0
Bahamas,1992,Annual CO2 emissions (zero filled),1868640.0
Bahamas,1993,Annual CO2 emissions (zero filled),1744064.0
Bahamas,1994,Annual CO2 emissions (zero filled),1769712.0
Bahamas,1995,Annual CO2 emissions (zero filled),1839328.0
Bahamas,1996,Annual CO2 emissions (zero filled),1813680.0
Bahamas,1997,Annual CO2 emissions (zero filled),1608496.0
Bahamas,1998,Annual CO2 emissions (zero filled),1989552.0
Bahamas,1999,Annual CO2 emissions (zero filled),2033520.0
Bahamas,2000,Annual CO2 emissions (zero filled),2026192.0
Bahamas,2001,Annual CO2 emissions (zero filled),1945584.0
Bahamas,2002,Annual CO2 emissions (zero filled),2037184.0
Bahamas,2003,Annual CO2 emissions (zero filled),2070160.0
Bahamas,2004,Annual CO2 emissions (zero filled),2048176.0
Bahamas,2005,Annual CO2 emissions (zero filled),1905280.0
Bahamas,2006,Annual CO2 emissions (zero filled),1853984.0
Bahamas,2007,Annual CO2 emissions (zero filled),1872304.0
Bahamas,2008,Annual CO2 emissions (zero filled),1916272.0
Bahamas,2009,Annual CO2 emissions (zero filled),1949248.0
Bahamas,2010,Annual CO2 emissions (zero filled),1901616.0
Bahamas,2011,Annual CO2 emissions (zero filled),2114128.0
Bahamas,2012,Annual CO2 emissions (zero filled),2311984.0
Bahamas,2013,Annual CO2 emissions (zero filled),2704032.0
Bahamas,2014,Annual CO2 emissions (zero filled),2429232.0
Bahamas,2015,Annual CO2 emissions (zero filled),2136112.0
Bahamas,2016,Annual CO2 emissions (zero filled),1978560.0
Bahamas,2017,Annual CO2 emissions (zero filled),2095808.0
Bahamas,2018,Annual CO2 emissions (zero filled),2700368.0
Bahamas,2019,Annual CO2 emissions (zero filled),2637810.0
Bahamas,2020,Annual CO2 emissions (zero filled),2284209.0
Bahrain,1750,Annual CO2 emissions (zero filled),0.0
Bahrain,1751,Annual CO2 emissions (zero filled),0.0
Bahrain,1752,Annual CO2 emissions (zero filled),0.0
Bahrain,1753,Annual CO2 emissions (zero filled),0.0
Bahrain,1754,Annual CO2 emissions (zero filled),0.0
Bahrain,1755,Annual CO2 emissions (zero filled),0.0
Bahrain,1756,Annual CO2 emissions (zero filled),0.0
Bahrain,1757,Annual CO2 emissions (zero filled),0.0
Bahrain,1758,Annual CO2 emissions (zero filled),0.0
Bahrain,1759,Annual CO2 emissions (zero filled),0.0
Bahrain,1760,Annual CO2 emissions (zero filled),0.0
Bahrain,1761,Annual CO2 emissions (zero filled),0.0
Bahrain,1762,Annual CO2 emissions (zero filled),0.0
Bahrain,1763,Annual CO2 emissions (zero filled),0.0
Bahrain,1764,Annual CO2 emissions (zero filled),0.0
Bahrain,1765,Annual CO2 emissions (zero filled),0.0
Bahrain,1766,Annual CO2 emissions (zero filled),0.0
Bahrain,1767,Annual CO2 emissions (zero filled),0.0
Bahrain,1768,Annual CO2 emissions (zero filled),0.0
Bahrain,1769,Annual CO2 emissions (zero filled),0.0
Bahrain,1770,Annual CO2 emissions (zero filled),0.0
Bahrain,1771,Annual CO2 emissions (zero filled),0.0
Bahrain,1772,Annual CO2 emissions (zero filled),0.0
Bahrain,1773,Annual CO2 emissions (zero filled),0.0
Bahrain,1774,Annual CO2 emissions (zero filled),0.0
Bahrain,1775,Annual CO2 emissions (zero filled),0.0
Bahrain,1776,Annual CO2 emissions (zero filled),0.0
Bahrain,1777,Annual CO2 emissions (zero filled),0.0
Bahrain,1778,Annual CO2 emissions (zero filled),0.0
Bahrain,1779,Annual CO2 emissions (zero filled),0.0
Bahrain,1780,Annual CO2 emissions (zero filled),0.0
Bahrain,1781,Annual CO2 emissions (zero filled),0.0
Bahrain,1782,Annual CO2 emissions (zero filled),0.0
Bahrain,1783,Annual CO2 emissions (zero filled),0.0
Bahrain,1784,Annual CO2 emissions (zero filled),0.0
Bahrain,1785,Annual CO2 emissions (zero filled),0.0
Bahrain,1786,Annual CO2 emissions (zero filled),0.0
Bahrain,1787,Annual CO2 emissions (zero filled),0.0
Bahrain,1788,Annual CO2 emissions (zero filled),0.0
Bahrain,1789,Annual CO2 emissions (zero filled),0.0
Bahrain,1790,Annual CO2 emissions (zero filled),0.0
Bahrain,1791,Annual CO2 emissions (zero filled),0.0
Bahrain,1792,Annual CO2 emissions (zero filled),0.0
Bahrain,1793,Annual CO2 emissions (zero filled),0.0
Bahrain,1794,Annual CO2 emissions (zero filled),0.0
Bahrain,1795,Annual CO2 emissions (zero filled),0.0
Bahrain,1796,Annual CO2 emissions (zero filled),0.0
Bahrain,1797,Annual CO2 emissions (zero filled),0.0
Bahrain,1798,Annual CO2 emissions (zero filled),0.0
Bahrain,1799,Annual CO2 emissions (zero filled),0.0
Bahrain,1800,Annual CO2 emissions (zero filled),0.0
Bahrain,1801,Annual CO2 emissions (zero filled),0.0
Bahrain,1802,Annual CO2 emissions (zero filled),0.0
Bahrain,1803,Annual CO2 emissions (zero filled),0.0
Bahrain,1804,Annual CO2 emissions (zero filled),0.0
Bahrain,1805,Annual CO2 emissions (zero filled),0.0
Bahrain,1806,Annual CO2 emissions (zero filled),0.0
Bahrain,1807,Annual CO2 emissions (zero filled),0.0
Bahrain,1808,Annual CO2 emissions (zero filled),0.0
Bahrain,1809,Annual CO2 emissions (zero filled),0.0
Bahrain,1810,Annual CO2 emissions (zero filled),0.0
Bahrain,1811,Annual CO2 emissions (zero filled),0.0
Bahrain,1812,Annual CO2 emissions (zero filled),0.0
Bahrain,1813,Annual CO2 emissions (zero filled),0.0
Bahrain,1814,Annual CO2 emissions (zero filled),0.0
Bahrain,1815,Annual CO2 emissions (zero filled),0.0
Bahrain,1816,Annual CO2 emissions (zero filled),0.0
Bahrain,1817,Annual CO2 emissions (zero filled),0.0
Bahrain,1818,Annual CO2 emissions (zero filled),0.0
Bahrain,1819,Annual CO2 emissions (zero filled),0.0
Bahrain,1820,Annual CO2 emissions (zero filled),0.0
Bahrain,1821,Annual CO2 emissions (zero filled),0.0
Bahrain,1822,Annual CO2 emissions (zero filled),0.0
Bahrain,1823,Annual CO2 emissions (zero filled),0.0
Bahrain,1824,Annual CO2 emissions (zero filled),0.0
Bahrain,1825,Annual CO2 emissions (zero filled),0.0
Bahrain,1826,Annual CO2 emissions (zero filled),0.0
Bahrain,1827,Annual CO2 emissions (zero filled),0.0
Bahrain,1828,Annual CO2 emissions (zero filled),0.0
Bahrain,1829,Annual CO2 emissions (zero filled),0.0
Bahrain,1830,Annual CO2 emissions (zero filled),0.0
Bahrain,1831,Annual CO2 emissions (zero filled),0.0
Bahrain,1832,Annual CO2 emissions (zero filled),0.0
Bahrain,1833,Annual CO2 emissions (zero filled),0.0
Bahrain,1834,Annual CO2 emissions (zero filled),0.0
Bahrain,1835,Annual CO2 emissions (zero filled),0.0
Bahrain,1836,Annual CO2 emissions (zero filled),0.0
Bahrain,1837,Annual CO2 emissions (zero filled),0.0
Bahrain,1838,Annual CO2 emissions (zero filled),0.0
Bahrain,1839,Annual CO2 emissions (zero filled),0.0
Bahrain,1840,Annual CO2 emissions (zero filled),0.0
Bahrain,1841,Annual CO2 emissions (zero filled),0.0
Bahrain,1842,Annual CO2 emissions (zero filled),0.0
Bahrain,1843,Annual CO2 emissions (zero filled),0.0
Bahrain,1844,Annual CO2 emissions (zero filled),0.0
Bahrain,1845,Annual CO2 emissions (zero filled),0.0
