year,country,value
2009,Russian Federation,4.9
2009,Slovak Republic,2.5
2009,Slovenia,0.2
2009,South Sudan,84.8
2009,Spain,2.2
2009,Sri Lanka,55.7
2009,Sudan,73.2
2009,Sweden,1.0
2009,Switzerland,0.2
2009,Tajikistan,63.6
2009,Thailand,20.3
2009,Tonga,31.9
2009,Turkey,16.7
2009,Uganda,89.2
2009,Ukraine,9.8
2009,United Kingdom,0.5
2009,Uruguay,9.9
2009,West Bank and Gaza,20.9
2010,East Asia & Pacific,56.1
2010,Europe & Central Asia,16.4
2010,Fragile and conflict affected situations,80.1
2010,High income,1.9
2010,IDA countries classified as fragile situations,83.5
2010,IDA total,86.5
2010,Latin America & Caribbean,31.1
2010,Low & middle income,64.3
2010,Low income,89.6
2010,Lower middle income,81.6
2010,Middle East & North Africa,42.9
2010,South Asia,88.5
2010,Sub-Saharan Africa,87.5
2010,Upper middle income,40.5
2010,World,53.9
2010,Argentina,12.7
2010,Armenia,63.4
2010,Australia,0.7
2010,Austria,0.7
2010,Bangladesh,87.7
2010,Belarus,3.4
2010,Belgium,0.5
2010,Bulgaria,11.0
2010,Canada,0.5
2010,China,53.4
2010,Colombia,38.3
2010,Costa Rica,12.9
2010,Croatia,6.2
2010,Cyprus,0.2
2010,Czech Republic,0.7
2010,Denmark,0.2
2010,Dominican Republic,31.7
2010,Ecuador,34.3
2010,"Egypt, Arab Rep",68.0
2010,El Salvador,41.3
2010,Estonia,4.2
2010,Ethiopia,93.1
2010,Finland,0.2
2010,France,0.2
2010,"Gambia, The",80.4
2010,Georgia,61.2
2010,Germany,0.25
2010,Greece,2.2
2010,Guinea-Bissau,93.4
2010,Honduras,49.9
2010,Hungary,2.5
2010,Iceland,0.2
2010,Indonesia,77.8
2010,Ireland,1.5
2010,Israel,4.2
2010,Italy,2.5
2010,Jordan,18.1
2010,Kazakhstan,18.2
2010,"Korea, Rep",1.5
2010,Kosovo,45.3
2010,Kyrgyz Republic,66.1
2010,Latvia,9.5
2010,Lesotho,89.9
2010,Lithuania,8.4
2010,Luxembourg,0.2
2010,Madagascar,97.6
2010,Malawi,96.2
2010,Malta,0.5
2010,Mexico,33.7
2010,Moldova,28.9
2010,Mongolia,38.4
2010,Montenegro,4.5
2010,Nepal,83.0
2010,Netherlands,0.2
2010,North Macedonia,32.4
2010,Norway,0.2
2010,Pakistan,85.0
2010,Panama,21.8
2010,Paraguay,30.0
2010,Peru,31.2
2010,Poland,3.0
2010,Portugal,2.0
2010,Romania,28.0
2010,Russian Federation,4.0
2010,Rwanda,93.0
2010,Sao Tome and Principe,92.3
2010,Slovak Republic,2.2
2010,Slovenia,0.0
2010,South Africa,56.2
2010,Spain,2.2
2010,Sweden,1.2
2010,Switzerland,0.2
2010,Thailand,17.8
2010,Tunisia,30.3
2010,Turkey,15.9
2010,Tuvalu,46.7
2010,Ukraine,6.1
2010,United Kingdom,0.7
2010,United States,2.0
2010,Uruguay,8.7
2010,Vanuatu,72.3
2010,Vietnam,47.7
2010,West Bank and Gaza,21.9
2010,Zambia,90.5
2011,East Asia & Pacific,52.3
2011,Europe & Central Asia,15.4
2011,Fragile and conflict affected situations,80.1
2011,High income,1.9
2011,IDA countries classified as fragile situations,83.6
2011,IDA total,85.9
2011,Latin America & Caribbean,29.6
2011,Low & middle income,62.1
2011,Low income,89.8
2011,Lower middle income,79.6
2011,Middle East & North Africa,41.8
2011,South Asia,86.4
2011,Sub-Saharan Africa,86.9
2011,Upper middle income,37.4
2011,World,52.2
2011,Algeria,29.2
2011,Argentina,8.8
2011,Armenia,60.8
2011,Austria,1.0
2011,Belarus,2.5
2011,Belgium,0.5
2011,Benin,90.0
2011,Bolivia,28.3
2011,Bosnia and Herzegovina,3.9
2011,Brazil,24.0
2011,Bulgaria,11.2
2011,Chad,86.2
2011,Chile,16.4
2011,China,49.2
2011,Colombia,35.2
2011,"Congo, Rep",82.4
2011,Costa Rica,13.2
2011,Croatia,7.0
2011,Cyprus,0.2
2011,Czech Republic,0.7
2011,Denmark,0.7
2011,Dominican Republic,31.0
2011,Ecuador,30.2
2011,El Salvador,41.3
2011,Estonia,3.7
2011,Finland,0.0
2011,France,0.2
2011,Georgia,59.5
2011,Germany,0.25
2011,Greece,4.7
2011,Honduras,52.3
2011,Hungary,2.7
2011,Iceland,0.4
2011,India,86.8
2011,Indonesia,74.4
2011,Ireland,1.2
2011,Italy,2.5
2011,Kazakhstan,9.1
2011,Kosovo,41.1
2011,Kyrgyz Republic,66.3
2011,Latvia,8.7
2011,Lebanon,1.9
2011,Lithuania,5.5
2011,Luxembourg,0.2
2011,Malaysia,8.6
2011,Malta,0.5
2011,Moldova,25.6
2011,Mongolia,32.9
2011,Montenegro,6.6
2011,Netherlands,0.2
2011,Niger,95.8
2011,North Macedonia,31.3
2011,Norway,0.2
2011,Pakistan,83.4
2011,Panama,18.5
2011,Paraguay,28.3
2011,Peru,29.3
2011,Poland,3.0
2011,Portugal,2.7
2011,Romania,31.5
2011,Russian Federation,3.2
2011,Senegal,88.1
2011,Sierra Leone,94.7
2011,Slovak Republic,2.2
2011,Slovenia,0.2
2011,Spain,2.7
2011,Sweden,1.0
2011,Switzerland,0.0
2011,Tanzania,93.1
2011,Thailand,13.7
2011,Togo,90.1
2011,Turkey,13.6
2011,Ukraine,5.7
2011,United Kingdom,0.7
2011,Uruguay,6.0
2011,West Bank and Gaza,20.7
2011,Zimbabwe,74.0
2012,East Asia & Pacific,48.6
2012,Europe & Central Asia,15.0
2012,Fragile and conflict affected situations,79.3
2012,High income,1.9
2012,IDA countries classified as fragile situations,83.1
2012,IDA total,85.0
2012,Latin America & Caribbean,27.7
2012,Low & middle income,60.3
2012,Low income,90.0
2012,Lower middle income,78.3
2012,Middle East & North Africa,41.5
2012,South Asia,85.3
2012,Sub-Saharan Africa,86.2
2012,Upper middle income,34.2
2012,World,50.7
2012,Albania,39.1
2012,Argentina,8.4
2012,Armenia,56.5
2012,Austria,1.0
2012,Belarus,1.1
2012,Belgium,0.5
2012,Bhutan,43.9
2012,Bolivia,28.3
2012,Brazil,20.8
2012,Bulgaria,11.0
2012,China,44.3
2012,Colombia,34.0
2012,"Congo, Dem. Rep",97.7
2012,Costa Rica,12.3
2012,Croatia,7.2
2012,Cyprus,0.0
2012,Czech Republic,0.7
2012,Denmark,0.2
2012,Djibouti,68.6
2012,Dominican Republic,30.7
2012,Ecuador,27.5
2012,"Egypt, Arab Rep",65.1
2012,El Salvador,38.9
2012,Estonia,3.7
2012,Finland,0.2
2012,France,0.2
2012,Georgia,55.4
2012,Ghana,60.5
2012,Greece,6.2
2012,Guinea,92.3
2012,Haiti,78.9
2012,Honduras,57.1
2012,Hungary,4.5
2012,Iceland,0.2
2012,Indonesia,73.5
2012,Iraq,57.3
2012,Ireland,1.0
2012,Israel,4.5
2012,Italy,3.0
2012,Kazakhstan,9.2
2012,"Korea, Rep",1.2
2012,Kosovo,27.6
2012,Kyrgyz Republic,69.3
2012,Lao PDR,85.0
2012,Latvia,7.5
2012,Lithuania,5.6
2012,Luxembourg,0.2
2012,Madagascar,97.3
2012,Malta,0.5
2012,Mauritius,17.2
2012,Mexico,31.8
2012,Moldova,24.6
2012,Mongolia,24.5
2012,Montenegro,8.7
2012,Netherlands,0.2
2012,North Macedonia,29.2
2012,Norway,0.2
2012,Panama,18.9
2012,Paraguay,23.5
2012,Peru,26.7
2012,Philippines,60.1
2012,Poland,3.0
2012,Portugal,4.5
2012,Romania,31.5
2012,Russian Federation,2.9
2012,Serbia,23.0
2012,Slovak Republic,3.0
2012,Slovenia,0.2
2012,Spain,2.9
2012,Sri Lanka,51.0
2012,Sweden,1.0
2012,Switzerland,0.0
2012,Thailand,13.7
2012,Turkey,13.0
2012,Uganda,87.1
2012,Ukraine,4.1
2012,United Kingdom,0.4
2012,Uruguay,5.5
2012,Vietnam,41.5
2013,East Asia & Pacific,42.4
2013,Europe & Central Asia,14.0
2013,Fragile and conflict affected situations,78.9
2013,High income,1.9
2013,IDA countries classified as fragile situations,83.0
2013,IDA total,84.5
2013,Latin America & Caribbean,27.2
2013,Low & middle income,57.8
2013,Low income,90.0
2013,Lower middle income,77.1
2013,Middle East & North Africa,41.2
2013,South Asia,84.2
2013,Sub-Saharan Africa,85.6
2013,Upper middle income,29.5
2013,World,48.7
2013,Argentina,8.2
2013,Armenia,54.6
2013,Austria,0.5
2013,Belarus,0.7
2013,Belgium,0.5
2013,Bolivia,26.0
2013,Brazil,19.5
2013,Bulgaria,11.2
2013,Burundi,96.8
2013,Canada,1.0
2013,Chile,10.1
2013,China,36.3
2013,Colombia,32.0
2013,Comoros,62.7
2013,Costa Rica,12.3
2013,Croatia,7.2
2013,Cyprus,0.2
2013,Czech Republic,0.4
2013,Denmark,0.7
2013,Djibouti,75.0
2013,Dominican Republic,29.8
2013,Ecuador,26.9
2013,El Salvador,35.0
2013,Estonia,3.7
2013,Fiji,48.6
2013,Finland,0.2
2013,France,0.2
2013,Georgia,49.9
2013,Germany,0.239999994635582
2013,Greece,7.0
2013,Honduras,55.3
2013,Hungary,4.5
2013,Iceland,0.2
2013,Indonesia,71.0
2013,"Iran, Islamic Rep",8.1
2013,Ireland,1.5
2013,Italy,3.0
2013,Kazakhstan,5.8
2013,Kosovo,23.1
2013,Kyrgyz Republic,69.5
2013,Latvia,6.0
2013,Lithuania,5.0
2013,Luxembourg,0.1
2013,Malaysia,4.0
2013,Malta,0.2
2013,"Micronesia, Fed. Sts",69.1
2013,Moldova,19.6
2013,Montenegro,10.0
2013,Morocco,31.3
2013,Netherlands,0.2
2013,North Macedonia,28.2
2013,Norway,0.2
2013,Pakistan,79.5
2013,Panama,18.2
2013,Paraguay,20.4
2013,Peru,26.0
2013,Poland,3.0
2013,Portugal,4.5
2013,Romania,31.2
2013,Russian Federation,2.5
2013,Rwanda,92.4
2013,Samoa,33.9
2013,Serbia,27.2
2013,Seychelles,6.6
2013,Slovak Republic,3.0
2013,Slovenia,0.2
2013,Solomon Islands,84.7
2013,Spain,3.2
2013,Sweden,1.2
2013,Switzerland,0.0
2013,Thailand,11.6
2013,Turkey,11.4
2013,Ukraine,3.3
2013,United Kingdom,0.5
2013,United States,2.0
2013,Uruguay,5.0
2014,Argentina,8.9
2014,Armenia,52.3
2014,Australia,1.2
2014,Austria,0.7
2014,Belarus,0.4
2014,Belgium,0.2
2014,Bolivia,24.9
2014,Brazil,17.9
2014,Bulgaria,8.7
2014,Burkina Faso,92.3
2014,Cameroon,68.9
2014,China,31.5
2014,Colombia,29.8
2014,Costa Rica,11.9
2014,Croatia,6.2
2014,Cyprus,0.2
2014,Czech Republic,0.7
2014,Denmark,0.7
2014,Dominican Republic,25.1
2014,Ecuador,23.8
2014,El Salvador,34.9
2014,Estonia,3.2
2014,Finland,0.2
2014,France,0.2
2014,Georgia,46.2
2014,Greece,7.0
2014,Guatemala,48.8
2014,Honduras,53.9
2014,Hungary,3.2
2014,Iceland,0.2
2014,Indonesia,69.0
2014,"Iran, Islamic Rep",10.5
2014,Ireland,1.0
2014,Israel,3.5
2014,Italy,2.7
2014,Kazakhstan,6.7
2014,Kosovo,25.3
2014,Kyrgyz Republic,66.7
2014,Latvia,5.5
2014,Liberia,93.0
2014,Lithuania,5.0
2014,Luxembourg,0.2
2014,Malta,0.0
2014,Mauritania,58.8
2014,Mexico,33.6
2014,Moldova,18.3
2014,Mongolia,18.9
2014,Montenegro,4.8
2014,Mozambique,91.8
2014,Netherlands,0.5
2014,Nicaragua,34.8
2014,Niger,93.4
2014,North Macedonia,24.3
2014,Norway,0.2
2014,Panama,16.9
2014,Paraguay,19.3
2014,Peru,25.1
2014,Poland,2.7
2014,Portugal,3.7
2014,Romania,28.5
2014,Russian Federation,2.4
2014,Serbia,23.7
2014,Slovak Republic,3.5
2014,Slovenia,0.2
2014,South Africa,57.1
2014,Spain,2.9
2014,Sweden,0.9
2014,Switzerland,0.0
2014,Thailand,10.6
2014,Timor-Leste,94.0
2014,Turkey,10.5
2014,Ukraine,3.6
2014,United Kingdom,0.5
2014,Uruguay,4.3
2014,Vietnam,35.9
2014,"Yemen, Rep",81.6
2015,East Asia & Pacific,34.8
2015,Europe & Central Asia,14.0
2015,Fragile and conflict affected situations,78.8
2015,High income,1.8
2015,IDA countries classified as fragile situations,82.7
2015,IDA total,83.3
2015,Latin America & Caribbean,26.3
2015,Low & middle income,54.7
2015,Low income,90.2
2015,Lower middle income,74.4
2015,Middle East & North Africa,42.1
2015,Sub-Saharan Africa,85.0
2015,Upper middle income,24.3
2015,World,46.1
2015,Armenia,48.3
2015,Austria,0.9
2015,Belarus,0.9
2015,Belgium,0.2
2015,Benin,90.6
2015,Bolivia,25.6
2015,Botswana,60.4
2015,Brazil,19.4
2015,Chile,10.1
2015,China,27.2
2015,Colombia,28.7
2015,Costa Rica,11.5
2015,Cote d'Ivoire,82.3
2015,Croatia,5.5
2015,Cyprus,0.2
2015,Czech Republic,0.4
2015,Denmark,0.5
2015,Dominican Republic,21.7
2015,Ecuador,24.7
2015,"Egypt, Arab Rep",61.9
2015,El Salvador,31.8
2015,Estonia,2.0
2015,Ethiopia,90.2
2015,Finland,0.2
2015,France,0.2
2015,"Gambia, The",72.5
2015,Georgia,45.3
2015,Germany,0.25
2015,Greece,6.7
2015,Honduras,53.8
2015,Hungary,2.7
2015,Indonesia,67.0
2015,"Iran, Islamic Rep",11.0
2015,Ireland,0.7
2015,Italy,3.5
2015,Kazakhstan,8.1
2015,Kenya,86.5
2015,Kosovo,21.4
2015,Kyrgyz Republic,70.0
2015,Latvia,4.0
2015,Lithuania,4.2
2015,Luxembourg,0.5
2015,Malaysia,2.7
2015,Malta,0.2
2015,Moldova,16.1
2015,Myanmar,67.2
2015,Namibia,50.1
2015,Netherlands,0.5
2015,North Macedonia,23.1
2015,Norway,0.2
2015,Pakistan,75.4
2015,Panama,15.4
2015,Paraguay,20.0
2015,Peru,24.2
2015,Philippines,55.1
2015,Poland,2.7
2015,Portugal,3.0
2015,Romania,25.7
2015,Russian Federation,2.7
2015,Serbia,23.7
2015,Slovak Republic,3.0
2015,Slovenia,0.2
2015,Spain,3.2
2015,Sweden,1.0
2015,Switzerland,0.0
2015,Tajikistan,54.2
2015,Thailand,7.1
2015,Togo,90.1
2015,Tonga,27.5
2015,Tunisia,18.3
2015,Turkey,11.5
2015,Ukraine,7.8
2015,United Kingdom,0.7
2015,Uruguay,4.0
2015,Zambia,87.2
2016,Argentina,8.5
2016,Armenia,43.5
2016,Bangladesh,84.5
2016,Belarus,0.7
2016,Bolivia,25.0
2016,Brazil,20.7
2016,Colombia,28.5
2016,Costa Rica,10.7
2016,Dominican Republic,19.9
2016,Ecuador,23.9
2016,El Salvador,30.7
2016,Georgia,44.0
2016,Ghana,56.9
2016,Honduras,50.4
2016,Indonesia,62.4
2016,"Iran, Islamic Rep",11.6
2016,Israel,2.7
2016,Kazakhstan,12.2
2016,Kosovo,20.7
2016,Kyrgyz Republic,67.2
2016,Liberia,92.2
2016,Malawi,96.7
2016,Mexico,25.7
2016,Moldova,16.4
2016,Mongolia,32.0
2016,Panama,14.6
2016,Paraguay,20.1
2016,Peru,24.3
2016,Rwanda,91.6
2016,Sri Lanka,40.4
2016,St. Lucia,20.3
2016,Thailand,8.4
2016,Turkey,9.9
2016,Uganda,87.8
2016,Ukraine,6.4
2016,United States,2.0
2016,Uruguay,3.7
2016,Vietnam,29.0
2016,West Bank and Gaza,23.6
2017,Argentina,7.7
2017,Armenia,50.0
2017,Belarus,0.8
2017,Bhutan,38.6
2017,Bolivia,24.7
2017,Brazil,21.0
2017,Chile,6.4
2017,Colombia,27.6
2017,Costa Rica,9.7
2017,Djibouti,70.6
2017,Ecuador,23.2
2017,El Salvador,29.0
2017,Gabon,32.2
2017,Georgia,43.6
2017,Honduras,52.6
2017,Indonesia,58.7
2017,Kazakhstan,8.6
2017,Kosovo,21.6
2017,Kyrgyz Republic,66.4
2017,Moldova,16.3
2017,Panama,14.1
2017,Paraguay,18.6
2017,Peru,23.9
2017,Thailand,7.8
2017,Uruguay,2.9
