year,country,value
2009,Slovenia,0.0
2009,South Sudan,18.9
2009,Spain,0.6
2009,Sri Lanka,0.4
2009,Sudan,4.0
2009,Sweden,0.3
2009,Switzerland,0.0
2009,Tajikistan,0.9
2009,Thailand,0.0
2009,Tonga,0.3
2009,Turkey,0.1
2009,Uganda,14.7
2009,Ukraine,0.0
2009,United Kingdom,0.1
2009,Uruguay,0.0
2009,West Bank and Gaza,0.1
2010,East Asia & Pacific,2.5
2010,Europe & Central Asia,0.7
2010,Fragile and conflict affected situations,16.8
2010,High income,0.4
2010,IDA countries classified as fragile situations,18.7
2010,IDA total,13.2
2010,Latin America & Caribbean,2.5
2010,Low & middle income,5.5
2010,Low income,20.3
2010,Lower middle income,5.9
2010,Middle East & North Africa,0.4
2010,South Asia,5.2
2010,Sub-Saharan Africa,18.6
2010,Upper middle income,2.0
2010,World,4.7
2010,Argentina,0.9
2010,Armenia,0.3
2010,Australia,0.3
2010,Austria,0.4
2010,Bangladesh,3.6
2010,Belarus,0.0
2010,Belgium,0.1
2010,Bulgaria,0.6
2010,Canada,0.1
2010,China,2.7
2010,Colombia,2.9
2010,Costa Rica,0.7
2010,Croatia,0.9
2010,Cyprus,0.0
2010,Czech Republic,0.0
2010,Denmark,0.0
2010,Dominican Republic,0.6
2010,Ecuador,1.9
2010,"Egypt, Arab Rep",0.2
2010,El Salvador,1.4
2010,Estonia,0.4
2010,Ethiopia,9.0
2010,Finland,0.0
2010,France,0.0
2010,"Gambia, The",7.4
2010,Georgia,3.7
2010,Germany,0.0
2010,Greece,0.7
2010,Guinea-Bissau,30.5
2010,Honduras,5.3
2010,Hungary,0.0
2010,Iceland,0.0
2010,Indonesia,2.9
2010,Ireland,0.3
2010,Israel,0.1
2010,Italy,0.9
2010,Jordan,0.0
2010,Kazakhstan,0.0
2010,"Korea, Rep",0.2
2010,Kosovo,0.3
2010,Kyrgyz Republic,1.1
2010,Latvia,0.7
2010,Lesotho,31.8
2010,Lithuania,1.0
2010,Luxembourg,0.0
2010,Madagascar,38.2
2010,Malawi,34.0
2010,Malta,0.1
2010,Mexico,1.6
2010,Moldova,0.1
2010,Mongolia,0.1
2010,Montenegro,0.0
2010,Nepal,3.1
2010,Netherlands,0.0
2010,North Macedonia,5.9
2010,Norway,0.0
2010,Pakistan,1.2
2010,Panama,1.3
2010,Paraguay,1.7
2010,Peru,1.5
2010,Poland,0.1
2010,Portugal,0.0
2010,Romania,1.6
2010,Russian Federation,0.0
2010,Rwanda,24.9
2010,Sao Tome and Principe,8.6
2010,Slovak Republic,0.3
2010,Slovenia,0.0
2010,South Africa,4.9
2010,Spain,0.5
2010,Sweden,0.4
2010,Switzerland,0.0
2010,Thailand,0.0
2010,Tunisia,0.4
2010,Turkey,0.1
2010,Tuvalu,0.4
2010,Ukraine,0.0
2010,United Kingdom,0.1
2010,United States,0.9
2010,Uruguay,0.1
2010,Vanuatu,3.2
2010,Vietnam,0.9
2010,West Bank and Gaza,0.0
2010,Zambia,31.6
2011,East Asia & Pacific,1.8
2011,Europe & Central Asia,0.6
2011,Fragile and conflict affected situations,16.2
2011,High income,0.4
2011,IDA countries classified as fragile situations,18.0
2011,IDA total,12.6
2011,Latin America & Caribbean,2.4
2011,Low & middle income,4.8
2011,Low income,19.2
2011,Lower middle income,5.0
2011,Middle East & North Africa,0.5
2011,South Asia,3.9
2011,Sub-Saharan Africa,17.7
2011,Upper middle income,1.5
2011,World,4.1
2011,Algeria,0.2
2011,Argentina,0.3
2011,Armenia,0.3
2011,Austria,0.3
2011,Belarus,0.0
2011,Belgium,0.1
2011,Benin,19.0
2011,Bolivia,3.1
2011,Bosnia and Herzegovina,0.0
2011,Brazil,1.9
2011,Bulgaria,0.9
2011,Chad,15.3
2011,Chile,0.7
2011,China,1.8
2011,Colombia,2.3
2011,"Congo, Rep",14.9
2011,Costa Rica,0.6
2011,Croatia,0.4
2011,Cyprus,0.0
2011,Czech Republic,0.0
2011,Denmark,0.0
2011,Dominican Republic,0.7
2011,Ecuador,1.8
2011,El Salvador,1.1
2011,Estonia,0.6
2011,Finland,0.0
2011,France,0.0
2011,Georgia,3.6
2011,Germany,0.0
2011,Greece,0.8
2011,Honduras,7.0
2011,Hungary,0.0
2011,Iceland,0.0
2011,India,4.3
2011,Indonesia,2.3
2011,Ireland,0.4
2011,Italy,0.9
2011,Kazakhstan,0.0
2011,Kosovo,0.1
2011,Kyrgyz Republic,0.2
2011,Latvia,0.5
2011,Lebanon,0.0
2011,Lithuania,0.5
2011,Luxembourg,0.0
2011,Malaysia,0.0
2011,Malta,0.1
2011,Moldova,0.0
2011,Mongolia,0.1
2011,Montenegro,0.1
2011,Netherlands,0.0
2011,Niger,13.9
2011,North Macedonia,4.0
2011,Norway,0.0
2011,Pakistan,1.1
2011,Panama,0.9
2011,Paraguay,1.6
2011,Peru,1.4
2011,Poland,0.1
2011,Portugal,0.2
2011,Romania,2.2
2011,Russian Federation,0.0
2011,Senegal,12.8
2011,Sierra Leone,16.7
2011,Slovak Republic,0.2
2011,Slovenia,0.0
2011,Spain,0.9
2011,Sweden,0.4
2011,Switzerland,0.0
2011,Tanzania,15.4
2011,Thailand,0.0
2011,Togo,23.2
2011,Turkey,0.0
2011,Ukraine,0.0
2011,United Kingdom,0.2
2011,Uruguay,0.0
2011,West Bank and Gaza,0.1
2011,Zimbabwe,5.2
2012,East Asia & Pacific,1.5
2012,Europe & Central Asia,0.5
2012,Fragile and conflict affected situations,15.2
2012,High income,0.4
2012,IDA countries classified as fragile situations,16.9
2012,IDA total,12.0
2012,Latin America & Caribbean,1.8
2012,Low & middle income,4.4
2012,Low income,18.2
2012,Lower middle income,4.6
2012,Middle East & North Africa,0.5
2012,South Asia,3.5
2012,Sub-Saharan Africa,17.1
2012,Upper middle income,1.2
2012,World,3.8
2012,Albania,0.2
2012,Argentina,0.3
2012,Armenia,0.3
2012,Austria,0.4
2012,Belarus,0.0
2012,Belgium,0.1
2012,Bhutan,0.4
2012,Bolivia,4.0
2012,Brazil,1.5
2012,Bulgaria,0.8
2012,China,1.4
2012,Colombia,2.3
2012,"Congo, Dem. Rep",38.6
2012,Costa Rica,0.6
2012,Croatia,0.5
2012,Cyprus,0.0
2012,Czech Republic,0.0
2012,Denmark,0.0
2012,Djibouti,7.9
2012,Dominican Republic,0.7
2012,Ecuador,1.5
2012,"Egypt, Arab Rep",0.2
2012,El Salvador,1.0
2012,Estonia,0.4
2012,Finland,0.0
2012,France,0.0
2012,Georgia,2.4
2012,Ghana,3.5
2012,Greece,0.6
2012,Guinea,10.3
2012,Haiti,8.1
2012,Honduras,8.0
2012,Hungary,0.2
2012,Iceland,0.0
2012,Indonesia,1.9
2012,Iraq,0.4
2012,Ireland,0.1
2012,Israel,0.3
2012,Italy,0.8
2012,Kazakhstan,0.0
2012,"Korea, Rep",0.1
2012,Kosovo,0.1
2012,Kyrgyz Republic,0.7
2012,Lao PDR,5.3
2012,Latvia,0.5
2012,Lithuania,0.7
2012,Luxembourg,0.0
2012,Madagascar,39.0
2012,Malta,0.0
2012,Mauritius,0.1
2012,Mexico,1.2
2012,Moldova,0.0
2012,Mongolia,0.1
2012,Montenegro,0.5
2012,Netherlands,0.0
2012,North Macedonia,2.8
2012,Norway,0.0
2012,Panama,1.3
2012,Paraguay,0.9
2012,Peru,1.4
2012,Philippines,2.3
2012,Poland,0.1
2012,Portugal,0.4
2012,Romania,2.4
2012,Russian Federation,0.0
2012,Serbia,3.0
2012,Slovak Republic,0.1
2012,Slovenia,0.0
2012,Spain,0.6
2012,Sri Lanka,0.3
2012,Sweden,0.3
2012,Switzerland,0.0
2012,Thailand,0.0
2012,Turkey,0.0
2012,Uganda,10.8
2012,Ukraine,0.0
2012,United Kingdom,0.1
2012,Uruguay,0.0
2012,Vietnam,0.5
2013,East Asia & Pacific,0.7
2013,Europe & Central Asia,0.4
2013,Fragile and conflict affected situations,14.5
2013,High income,0.4
2013,IDA countries classified as fragile situations,16.2
2013,IDA total,11.5
2013,Latin America & Caribbean,1.8
2013,Low & middle income,3.9
2013,Low income,17.6
2013,Lower middle income,4.2
2013,Middle East & North Africa,0.5
2013,South Asia,3.0
2013,Sub-Saharan Africa,16.5
2013,Upper middle income,0.7
2013,World,3.4
2013,Argentina,0.3
2013,Armenia,0.5
2013,Austria,0.1
2013,Belarus,0.0
2013,Belgium,0.1
2013,Bolivia,3.1
2013,Brazil,1.5
2013,Bulgaria,0.7
2013,Burundi,30.4
2013,Canada,0.2
2013,Chile,0.5
2013,China,0.4
2013,Colombia,2.2
2013,Comoros,6.2
2013,Costa Rica,0.6
2013,Croatia,0.5
2013,Cyprus,0.0
2013,Czech Republic,0.0
2013,Denmark,0.2
2013,Djibouti,7.6
2013,Dominican Republic,0.5
2013,Ecuador,1.0
2013,El Salvador,0.7
2013,Estonia,0.6
2013,Fiji,0.2
2013,Finland,0.0
2013,France,0.0
2013,Georgia,1.6
2013,Germany,0.0
2013,Greece,0.3
2013,Honduras,6.6
2013,Hungary,0.0
2013,Iceland,0.0
2013,Indonesia,1.4
2013,"Iran, Islamic Rep",0.0
2013,Ireland,0.5
2013,Italy,1.1
2013,Kazakhstan,0.0
2013,Kosovo,0.1
2013,Kyrgyz Republic,0.5
2013,Latvia,0.6
2013,Lithuania,0.5
2013,Luxembourg,0.0
2013,Malaysia,0.0
2013,Malta,0.0
2013,"Micronesia, Fed. Sts",5.5
2013,Moldova,0.0
2013,Montenegro,0.2
2013,Morocco,0.2
2013,Netherlands,0.0
2013,North Macedonia,1.8
2013,Norway,0.0
2013,Pakistan,0.9
2013,Panama,0.8
2013,Paraguay,0.6
2013,Peru,1.2
2013,Poland,0.2
2013,Portugal,0.4
2013,Romania,2.5
2013,Russian Federation,0.0
2013,Rwanda,20.7
2013,Samoa,0.1
2013,Serbia,3.7
2013,Seychelles,0.4
2013,Slovak Republic,0.2
2013,Slovenia,0.0
2013,Solomon Islands,6.8
2013,Spain,0.7
2013,Sweden,0.5
2013,Switzerland,0.0
2013,Thailand,0.0
2013,Turkey,0.1
2013,Ukraine,0.0
2013,United Kingdom,0.1
2013,United States,0.9
2013,Uruguay,0.0
2014,Argentina,0.3
2014,Armenia,0.4
2014,Australia,0.5
2014,Austria,0.1
2014,Belarus,0.0
2014,Belgium,0.0
2014,Bolivia,2.6
2014,Brazil,1.0
2014,Bulgaria,0.5
2014,Burkina Faso,11.1
2014,Cameroon,7.6
2014,China,0.3
2014,Colombia,2.0
2014,Costa Rica,0.6
2014,Croatia,0.6
2014,Cyprus,0.0
2014,Czech Republic,0.0
2014,Denmark,0.1
2014,Dominican Republic,0.5
2014,Ecuador,0.8
2014,El Salvador,0.6
2014,Estonia,0.5
2014,Finland,0.0
2014,France,0.0
2014,Georgia,1.3
2014,Greece,0.8
2014,Guatemala,2.5
2014,Honduras,5.4
2014,Hungary,0.4
2014,Iceland,0.0
2014,Indonesia,1.2
2014,"Iran, Islamic Rep",0.0
2014,Ireland,0.3
2014,Israel,0.1
2014,Italy,0.9
2014,Kazakhstan,0.0
2014,Kosovo,0.2
2014,Kyrgyz Republic,0.2
2014,Latvia,0.4
2014,Liberia,11.7
2014,Lithuania,0.7
2014,Luxembourg,0.0
2014,Malta,0.0
2014,Mauritania,1.4
2014,Mexico,1.1
2014,Moldova,0.0
2014,Mongolia,0.0
2014,Montenegro,0.0
2014,Mozambique,27.5
2014,Netherlands,0.0
2014,Nicaragua,0.7
2014,Niger,13.5
2014,North Macedonia,1.9
2014,Norway,0.0
2014,Panama,1.1
2014,Paraguay,0.6
2014,Peru,1.0
2014,Poland,0.1
2014,Portugal,0.2
2014,Romania,2.8
2014,Russian Federation,0.0
2014,Serbia,2.8
2014,Slovak Republic,0.4
2014,Slovenia,0.0
2014,South Africa,6.2
2014,Spain,0.5
2014,Sweden,0.3
2014,Switzerland,0.0
2014,Thailand,0.0
2014,Timor-Leste,6.7
2014,Turkey,0.0
2014,Ukraine,0.0
2014,United Kingdom,0.1
2014,Uruguay,0.0
2014,Vietnam,0.6
2014,"Yemen, Rep",4.5
2015,East Asia & Pacific,0.5
2015,Europe & Central Asia,0.4
2015,Fragile and conflict affected situations,14.1
2015,High income,0.5
2015,IDA countries classified as fragile situations,15.8
2015,IDA total,11.1
2015,Latin America & Caribbean,1.3
2015,Low & middle income,3.6
2015,Low income,17.2
2015,Lower middle income,3.5
2015,Middle East & North Africa,1.0
2015,Sub-Saharan Africa,15.8
2015,Upper middle income,0.5
2015,World,3.1
2015,Armenia,0.4
2015,Austria,0.5
2015,Belarus,0.0
2015,Belgium,0.0
2015,Benin,22.4
2015,Bolivia,2.8
2015,Botswana,4.3
2015,Brazil,1.2
2015,Chile,0.8
2015,China,0.2
2015,Colombia,1.8
2015,Costa Rica,0.6
2015,Cote d'Ivoire,9.1
2015,Croatia,0.3
2015,Cyprus,0.0
2015,Czech Republic,0.0
2015,Denmark,0.1
2015,Dominican Republic,0.5
2015,Ecuador,1.2
2015,"Egypt, Arab Rep",0.2
2015,El Salvador,0.4
2015,Estonia,0.4
2015,Ethiopia,8.9
2015,Finland,0.0
2015,France,0.0
2015,"Gambia, The",2.2
2015,Georgia,0.9
2015,Germany,0.0
2015,Greece,0.8
2015,Honduras,5.6
2015,Hungary,0.3
2015,Indonesia,1.2
2015,"Iran, Islamic Rep",0.0
2015,Ireland,0.2
2015,Italy,1.4
2015,Kazakhstan,0.0
2015,Kenya,11.6
2015,Kosovo,0.1
2015,Kyrgyz Republic,0.5
2015,Latvia,0.4
2015,Lithuania,0.5
2015,Luxembourg,0.2
2015,Malaysia,0.0
2015,Malta,0.0
2015,Moldova,0.0
2015,Myanmar,1.5
2015,Namibia,4.6
2015,Netherlands,0.0
2015,North Macedonia,2.1
2015,Norway,0.0
2015,Pakistan,0.5
2015,Panama,0.5
2015,Paraguay,0.4
2015,Peru,1.0
2015,Philippines,1.2
2015,Poland,0.2
2015,Portugal,0.3
2015,Romania,1.9
2015,Russian Federation,0.0
2015,Serbia,2.9
2015,Slovak Republic,0.3
2015,Slovenia,0.0
2015,Spain,0.6
2015,Sweden,0.3
2015,Switzerland,0.0
2015,Tajikistan,1.0
2015,Thailand,0.0
2015,Togo,19.9
2015,Tonga,0.2
2015,Tunisia,0.0
2015,Turkey,0.1
2015,Ukraine,0.0
2015,United Kingdom,0.1
2015,Uruguay,0.0
2015,Zambia,29.5
2016,Argentina,0.3
2016,Armenia,0.3
2016,Bangladesh,2.7
2016,Belarus,0.0
2016,Bolivia,3.0
2016,Brazil,1.6
2016,Colombia,1.8
2016,Costa Rica,0.5
2016,Dominican Republic,0.5
2016,Ecuador,1.2
2016,El Salvador,0.5
2016,Georgia,1.0
2016,Ghana,4.7
2016,Honduras,6.3
2016,Indonesia,1.0
2016,"Iran, Islamic Rep",0.0
2016,Israel,0.1
2016,Kazakhstan,0.0
2016,Kosovo,0.1
2016,Kyrgyz Republic,0.2
2016,Liberia,13.0
2016,Malawi,29.4
2016,Mexico,0.7
2016,Moldova,0.0
2016,Mongolia,0.1
2016,Panama,0.5
2016,Paraguay,0.3
2016,Peru,0.9
2016,Rwanda,20.2
2016,Sri Lanka,0.1
2016,St. Lucia,2.7
2016,Thailand,0.0
2016,Turkey,0.0
2016,Uganda,13.2
2016,Ukraine,0.0
2016,United States,1.0
2016,Uruguay,0.0
2016,Vietnam,0.4
2016,West Bank and Gaza,0.2
2017,Argentina,0.2
2017,Armenia,0.2
2017,Belarus,0.0
2017,Bhutan,0.2
2017,Bolivia,2.5
2017,Brazil,1.8
2017,Chile,0.4
2017,Colombia,1.6
2017,Costa Rica,0.4
2017,Djibouti,5.7
2017,Ecuador,1.1
2017,El Salvador,0.4
2017,Gabon,0.8
2017,Georgia,1.3
2017,Honduras,6.8
2017,Indonesia,0.9
2017,Kazakhstan,0.0
2017,Kosovo,0.1
2017,Kyrgyz Republic,0.3
2017,Moldova,0.0
2017,Panama,0.9
2017,Paraguay,0.2
2017,Peru,0.9
2017,Thailand,0.0
2017,Uruguay,0.0
