year,country,value
2009,Slovenia,0.0
2009,South Sudan,42.7
2009,Spain,0.7
2009,Sri Lanka,2.4
2009,Sudan,14.9
2009,Sweden,0.5
2009,Switzerland,0.0
2009,Tajikistan,4.7
2009,Thailand,0.2
2009,Tonga,1.1
2009,Turkey,0.9
2009,Uganda,44.6
2009,Ukraine,0.1
2009,United Kingdom,0.2
2009,Uruguay,0.2
2009,West Bank and Gaza,0.3
2010,East Asia & Pacific,11.2
2010,Europe & Central Asia,2.4
2010,Fragile and conflict affected situations,37.2
2010,High income,0.6
2010,IDA countries classified as fragile situations,41.2
2010,IDA total,35.4
2010,Latin America & Caribbean,6.2
2010,Low & middle income,18.8
2010,Low income,49.0
2010,Lower middle income,23.3
2010,Middle East & North Africa,2.0
2010,South Asia,24.6
2010,Sub-Saharan Africa,46.5
2010,Upper middle income,7.7
2010,World,15.7
2010,Argentina,2.2
2010,Armenia,1.9
2010,Australia,0.5
2010,Austria,0.5
2010,Bangladesh,19.6
2010,Belarus,0.0
2010,Belgium,0.2
2010,Bulgaria,2.0
2010,Canada,0.2
2010,China,11.2
2010,Colombia,7.7
2010,Costa Rica,1.5
2010,Croatia,1.2
2010,Cyprus,0.0
2010,Czech Republic,0.0
2010,Denmark,0.0
2010,Dominican Republic,2.5
2010,Ecuador,5.6
2010,"Egypt, Arab Rep",1.7
2010,El Salvador,5.5
2010,Estonia,0.7
2010,Ethiopia,33.5
2010,Finland,0.0
2010,France,0.0
2010,"Gambia, The",25.1
2010,Georgia,12.2
2010,Germany,0.0
2010,Greece,1.0
2010,Guinea-Bissau,67.1
2010,Honduras,15.0
2010,Hungary,0.0
2010,Iceland,0.2
2010,Indonesia,15.7
2010,Ireland,0.5
2010,Israel,0.2
2010,Italy,1.2
2010,Jordan,0.1
2010,Kazakhstan,0.1
2010,"Korea, Rep",0.5
2010,Kosovo,2.2
2010,Kyrgyz Republic,4.1
2010,Latvia,1.7
2010,Lesotho,59.7
2010,Lithuania,1.5
2010,Luxembourg,0.0
2010,Madagascar,78.5
2010,Malawi,71.7
2010,Malta,0.2
2010,Mexico,4.6
2010,Moldova,0.5
2010,Mongolia,0.8
2010,Montenegro,0.0
2010,Nepal,15.0
2010,Netherlands,0.0
2010,North Macedonia,10.4
2010,Norway,0.0
2010,Pakistan,8.3
2010,Panama,4.5
2010,Paraguay,5.5
2010,Peru,5.5
2010,Poland,0.2
2010,Portugal,0.2
2010,Romania,4.5
2010,Russian Federation,0.1
2010,Rwanda,62.3
2010,Sao Tome and Principe,32.3
2010,Slovak Republic,0.5
2010,Slovenia,0.0
2010,South Africa,16.5
2010,Spain,0.7
2010,Sweden,0.5
2010,Switzerland,0.0
2010,Thailand,0.1
2010,Tunisia,2.0
2010,Turkey,0.8
2010,Tuvalu,3.3
2010,Ukraine,0.0
2010,United Kingdom,0.2
2010,United States,1.0
2010,Uruguay,0.1
2010,Vanuatu,13.1
2010,Vietnam,4.2
2010,West Bank and Gaza,0.2
2010,Zambia,64.4
2011,East Asia & Pacific,8.6
2011,Europe & Central Asia,2.1
2011,Fragile and conflict affected situations,36.7
2011,High income,0.6
2011,IDA countries classified as fragile situations,40.7
2011,IDA total,34.2
2011,Latin America & Caribbean,5.7
2011,Low & middle income,16.3
2011,Low income,47.7
2011,Lower middle income,20.0
2011,Middle East & North Africa,2.4
2011,South Asia,19.8
2011,Sub-Saharan Africa,45.1
2011,Upper middle income,5.7
2011,World,13.7
2011,Algeria,0.5
2011,Argentina,0.9
2011,Armenia,2.2
2011,Austria,0.5
2011,Belarus,0.0
2011,Belgium,0.2
2011,Benin,53.1
2011,Bolivia,7.3
2011,Bosnia and Herzegovina,0.1
2011,Brazil,4.7
2011,Bulgaria,2.2
2011,Chad,38.4
2011,Chile,1.6
2011,China,7.9
2011,Colombia,6.3
2011,"Congo, Rep",37.0
2011,Costa Rica,1.6
2011,Croatia,0.7
2011,Cyprus,0.0
2011,Czech Republic,0.0
2011,Denmark,0.0
2011,Dominican Republic,2.9
2011,Ecuador,4.7
2011,El Salvador,4.5
2011,Estonia,1.0
2011,Finland,0.0
2011,France,0.0
2011,Georgia,11.3
2011,Germany,0.0
2011,Greece,1.2
2011,Honduras,17.1
2011,Hungary,0.0
2011,Iceland,0.2
2011,India,21.2
2011,Indonesia,13.3
2011,Ireland,0.5
2011,Italy,1.2
2011,Kazakhstan,0.0
2011,Kosovo,1.4
2011,Kyrgyz Republic,1.8
2011,Latvia,1.0
2011,Lebanon,0.0
2011,Lithuania,0.7
2011,Luxembourg,0.0
2011,Malaysia,0.1
2011,Malta,0.2
2011,Moldova,0.3
2011,Mongolia,0.6
2011,Montenegro,0.2
2011,Netherlands,0.0
2011,Niger,50.3
2011,North Macedonia,8.8
2011,Norway,0.0
2011,Pakistan,7.9
2011,Panama,3.0
2011,Paraguay,5.0
2011,Peru,5.2
2011,Poland,0.2
2011,Portugal,0.5
2011,Romania,5.7
2011,Russian Federation,0.0
2011,Senegal,38.0
2011,Sierra Leone,52.2
2011,Slovak Republic,0.5
2011,Slovenia,0.0
2011,Spain,1.2
2011,Sweden,0.5
2011,Switzerland,0.0
2011,Tanzania,49.1
2011,Thailand,0.0
2011,Togo,54.2
2011,Turkey,0.3
2011,Ukraine,0.0
2011,United Kingdom,0.2
2011,Uruguay,0.1
2011,West Bank and Gaza,0.2
2011,Zimbabwe,21.4
2012,East Asia & Pacific,7.2
2012,Europe & Central Asia,1.9
2012,Fragile and conflict affected situations,35.2
2012,High income,0.6
2012,IDA countries classified as fragile situations,39.1
2012,IDA total,32.9
2012,Latin America & Caribbean,4.7
2012,Low & middle income,15.2
2012,Low income,46.1
2012,Lower middle income,18.6
2012,Middle East & North Africa,2.4
2012,South Asia,18.2
2012,Sub-Saharan Africa,43.9
2012,Upper middle income,4.9
2012,World,12.8
2012,Albania,1.1
2012,Argentina,0.8
2012,Armenia,1.6
2012,Austria,0.5
2012,Belarus,0.0
2012,Belgium,0.2
2012,Bhutan,2.2
2012,Bolivia,8.2
2012,Brazil,3.8
2012,Bulgaria,2.0
2012,China,6.5
2012,Colombia,6.2
2012,"Congo, Dem. Rep",76.6
2012,Costa Rica,1.6
2012,Croatia,0.7
2012,Cyprus,0.0
2012,Czech Republic,0.0
2012,Denmark,0.0
2012,Djibouti,18.3
2012,Dominican Republic,2.6
2012,Ecuador,4.5
2012,"Egypt, Arab Rep",1.3
2012,El Salvador,4.1
2012,Estonia,0.7
2012,Finland,0.0
2012,France,0.0
2012,Georgia,8.6
2012,Ghana,12.0
2012,Greece,1.5
2012,Guinea,35.3
2012,Haiti,25.0
2012,Honduras,19.6
2012,Hungary,0.2
2012,Iceland,0.0
2012,Indonesia,11.6
2012,Iraq,2.5
2012,Ireland,0.2
2012,Israel,0.5
2012,Italy,1.2
2012,Kazakhstan,0.0
2012,"Korea, Rep",0.2
2012,Kosovo,0.5
2012,Kyrgyz Republic,2.9
2012,Lao PDR,22.7
2012,Latvia,1.0
2012,Lithuania,1.0
2012,Luxembourg,0.0
2012,Madagascar,77.6
2012,Malta,0.2
2012,Mauritius,0.5
2012,Mexico,3.9
2012,Moldova,0.3
2012,Mongolia,0.4
2012,Montenegro,1.3
2012,Netherlands,0.0
2012,North Macedonia,6.8
2012,Norway,0.0
2012,Panama,4.1
2012,Paraguay,3.3
2012,Peru,4.7
2012,Philippines,10.5
2012,Poland,0.2
2012,Portugal,0.7
2012,Romania,6.7
2012,Russian Federation,0.0
2012,Serbia,5.5
2012,Slovak Republic,0.2
2012,Slovenia,0.0
2012,Spain,1.0
2012,Sri Lanka,1.9
2012,Sweden,0.5
2012,Switzerland,0.0
2012,Thailand,0.1
2012,Turkey,0.3
2012,Uganda,35.9
2012,Ukraine,0.0
2012,United Kingdom,0.2
2012,Uruguay,0.1
2012,Vietnam,2.8
2013,East Asia & Pacific,3.6
2013,Europe & Central Asia,1.6
2013,Fragile and conflict affected situations,34.3
2013,High income,0.6
2013,IDA countries classified as fragile situations,38.2
2013,IDA total,31.9
2013,Latin America & Caribbean,4.6
2013,Low & middle income,13.3
2013,Low income,45.1
2013,Lower middle income,16.9
2013,Middle East & North Africa,2.4
2013,South Asia,16.1
2013,Sub-Saharan Africa,42.6
2013,Upper middle income,2.3
2013,World,11.2
2013,Argentina,0.7
2013,Armenia,2.2
2013,Austria,0.2
2013,Belarus,0.0
2013,Belgium,0.2
2013,Bolivia,6.9
2013,Brazil,3.8
2013,Bulgaria,1.7
2013,Burundi,71.8
2013,Canada,0.5
2013,Chile,0.9
2013,China,1.9
2013,Colombia,5.7
2013,Comoros,17.9
2013,Costa Rica,1.6
2013,Croatia,0.7
2013,Cyprus,0.0
2013,Czech Republic,0.0
2013,Denmark,0.2
2013,Djibouti,22.7
2013,Dominican Republic,2.2
2013,Ecuador,3.2
2013,El Salvador,3.2
2013,Estonia,1.0
2013,Fiji,1.4
2013,Finland,0.0
2013,France,0.0
2013,Georgia,6.6
2013,Germany,0.0
2013,Greece,1.0
2013,Honduras,17.3
2013,Hungary,0.2
2013,Iceland,0.0
2013,Indonesia,9.4
2013,"Iran, Islamic Rep",0.1
2013,Ireland,0.7
2013,Italy,1.4
2013,Kazakhstan,0.0
2013,Kosovo,0.3
2013,Kyrgyz Republic,3.3
2013,Latvia,1.2
2013,Lithuania,0.7
2013,Luxembourg,0.1
2013,Malaysia,0.0
2013,Malta,0.0
2013,"Micronesia, Fed. Sts",15.4
2013,Moldova,0.1
2013,Montenegro,1.0
2013,Morocco,1.0
2013,Netherlands,0.0
2013,North Macedonia,5.2
2013,Norway,0.0
2013,Pakistan,6.1
2013,Panama,2.8
2013,Paraguay,1.8
2013,Peru,4.3
2013,Poland,0.5
2013,Portugal,0.7
2013,Romania,7.2
2013,Russian Federation,0.0
2013,Rwanda,56.8
2013,Samoa,1.1
2013,Serbia,6.7
2013,Seychelles,1.1
2013,Slovak Republic,0.2
2013,Slovenia,0.0
2013,Solomon Islands,25.1
2013,Spain,1.2
2013,Sweden,0.7
2013,Switzerland,0.0
2013,Thailand,0.0
2013,Turkey,0.3
2013,Ukraine,0.0
2013,United Kingdom,0.2
2013,United States,1.0
2013,Uruguay,0.2
2014,Argentina,0.7
2014,Armenia,2.3
2014,Australia,0.7
2014,Austria,0.2
2014,Belarus,0.0
2014,Belgium,0.0
2014,Bolivia,5.8
2014,Brazil,2.8
2014,Bulgaria,1.5
2014,Burkina Faso,43.7
2014,Cameroon,23.8
2014,China,1.4
2014,Colombia,5.0
2014,Costa Rica,1.4
2014,Croatia,1.0
2014,Cyprus,0.0
2014,Czech Republic,0.0
2014,Denmark,0.2
2014,Dominican Republic,2.1
2014,Ecuador,2.6
2014,El Salvador,3.0
2014,Estonia,0.7
2014,Finland,0.0
2014,France,0.0
2014,Georgia,5.0
2014,Greece,1.5
2014,Guatemala,8.7
2014,Honduras,15.9
2014,Hungary,0.7
2014,Iceland,0.0
2014,Indonesia,7.9
2014,"Iran, Islamic Rep",0.2
2014,Ireland,0.5
2014,Israel,0.5
2014,Italy,1.2
2014,Kazakhstan,0.0
2014,Kosovo,0.7
2014,Kyrgyz Republic,1.3
2014,Latvia,0.7
2014,Liberia,38.6
2014,Lithuania,1.2
2014,Luxembourg,0.2
2014,Malta,0.0
2014,Mauritania,6.0
2014,Mexico,3.8
2014,Moldova,0.0
2014,Mongolia,0.2
2014,Montenegro,0.0
2014,Mozambique,62.4
2014,Netherlands,0.0
2014,Nicaragua,3.2
2014,Niger,44.5
2014,North Macedonia,4.4
2014,Norway,0.0
2014,Panama,3.5
2014,Paraguay,2.4
2014,Peru,3.7
2014,Poland,0.5
2014,Portugal,0.5
2014,Romania,7.5
2014,Russian Federation,0.0
2014,Serbia,5.7
2014,Slovak Republic,0.7
2014,Slovenia,0.0
2014,South Africa,18.9
2014,Spain,0.7
2014,Sweden,0.5
2014,Switzerland,0.0
2014,Thailand,0.0
2014,Timor-Leste,30.7
2014,Turkey,0.3
2014,Ukraine,0.0
2014,United Kingdom,0.2
2014,Uruguay,0.1
2014,Vietnam,2.7
2014,"Yemen, Rep",18.8
2015,East Asia & Pacific,2.3
2015,Europe & Central Asia,1.5
2015,Fragile and conflict affected situations,34.4
2015,High income,0.7
2015,IDA countries classified as fragile situations,38.3
2015,IDA total,30.8
2015,Latin America & Caribbean,3.9
2015,Low & middle income,11.8
2015,Low income,45.0
2015,Lower middle income,14.1
2015,Middle East & North Africa,4.2
2015,Sub-Saharan Africa,41.4
2015,Upper middle income,1.6
2015,World,10.0
2015,Armenia,1.9
2015,Austria,0.7
2015,Belarus,0.0
2015,Belgium,0.0
2015,Benin,49.5
2015,Bolivia,6.4
2015,Botswana,16.1
2015,Brazil,3.4
2015,Chile,1.3
2015,China,0.7
2015,Colombia,4.5
2015,Costa Rica,1.5
2015,Cote d'Ivoire,28.2
2015,Croatia,0.7
2015,Cyprus,0.0
2015,Czech Republic,0.0
2015,Denmark,0.2
2015,Dominican Republic,1.8
2015,Ecuador,3.4
2015,"Egypt, Arab Rep",1.3
2015,El Salvador,1.9
2015,Estonia,0.5
2015,Ethiopia,30.8
2015,Finland,0.0
2015,France,0.0
2015,"Gambia, The",10.1
2015,Georgia,3.8
2015,Germany,0.0
2015,Greece,1.5
2015,Honduras,16.2
2015,Hungary,0.5
2015,Indonesia,7.2
2015,"Iran, Islamic Rep",0.3
2015,Ireland,0.2
2015,Italy,2.0
2015,Kazakhstan,0.0
2015,Kenya,36.8
2015,Kosovo,0.4
2015,Kyrgyz Republic,2.5
2015,Latvia,0.7
2015,Lithuania,0.7
2015,Luxembourg,0.2
2015,Malaysia,0.0
2015,Malta,0.0
2015,Moldova,0.0
2015,Myanmar,6.2
2015,Namibia,13.4
2015,Netherlands,0.0
2015,North Macedonia,5.2
2015,Norway,0.2
2015,Pakistan,3.9
2015,Panama,2.0
2015,Paraguay,1.9
2015,Peru,3.6
2015,Philippines,6.1
2015,Poland,0.5
2015,Portugal,0.5
2015,Romania,5.7
2015,Russian Federation,0.0
2015,Serbia,5.5
2015,Slovak Republic,0.7
2015,Slovenia,0.0
2015,Spain,1.0
2015,Sweden,0.5
2015,Switzerland,0.0
2015,Tajikistan,4.8
2015,Thailand,0.0
2015,Togo,49.2
2015,Tonga,1.0
2015,Tunisia,0.3
2015,Turkey,0.3
2015,Ukraine,0.1
2015,United Kingdom,0.2
2015,Uruguay,0.1
2015,Zambia,57.5
2016,Argentina,0.7
2016,Armenia,1.8
2016,Bangladesh,14.8
2016,Belarus,0.0
2016,Bolivia,7.1
2016,Brazil,4.3
2016,Colombia,4.5
2016,Costa Rica,1.3
2016,Dominican Republic,1.6
2016,Ecuador,3.6
2016,El Salvador,2.2
2016,Georgia,3.9
2016,Ghana,13.3
2016,Honduras,16.0
2016,Indonesia,6.5
2016,"Iran, Islamic Rep",0.3
2016,Israel,0.2
2016,Kazakhstan,0.0
2016,Kosovo,0.6
2016,Kyrgyz Republic,1.4
2016,Liberia,40.9
2016,Malawi,70.3
2016,Mexico,2.2
2016,Moldova,0.2
2016,Mongolia,0.6
2016,Panama,2.2
2016,Paraguay,1.7
2016,Peru,3.5
2016,Rwanda,55.5
2016,Sri Lanka,0.8
2016,St. Lucia,4.7
2016,Thailand,0.0
2016,Turkey,0.2
2016,Uganda,41.7
2016,Ukraine,0.1
2016,United States,1.2
2016,Uruguay,0.1
2016,Vietnam,2.0
2016,West Bank and Gaza,1.0
2017,Argentina,0.5
2017,Armenia,1.4
2017,Belarus,0.0
2017,Bhutan,1.5
2017,Bolivia,5.8
2017,Brazil,4.8
2017,Chile,0.7
2017,Colombia,3.9
2017,Costa Rica,1.0
2017,Djibouti,17.1
2017,Ecuador,3.2
2017,El Salvador,1.9
2017,Gabon,3.4
2017,Georgia,5.0
2017,Honduras,17.2
2017,Indonesia,5.7
2017,Kazakhstan,0.0
2017,Kosovo,0.2
2017,Kyrgyz Republic,1.5
2017,Moldova,0.1
2017,Panama,2.5
2017,Paraguay,1.2
2017,Peru,3.4
2017,Thailand,0.0
2017,Uruguay,0.1
