year,country,value
2011,United Kingdom,33.2
2011,Uruguay,42.2
2011,West Bank and Gaza,34.4
2011,Zimbabwe,43.2
2012,Albania,29.0
2012,Argentina,41.4
2012,Armenia,29.6
2012,Austria,30.5
2012,Belarus,26.5
2012,Belgium,27.5
2012,Bhutan,38.8
2012,Bolivia,46.6
2012,Brazil,52.7
2012,Bulgaria,36.0
2012,China,42.2
2012,Colombia,52.7
2012,"Congo, Dem. Rep",42.1
2012,Costa Rica,48.6
2012,Croatia,32.5
2012,Cyprus,34.3
2012,Czech Republic,26.1
2012,Denmark,27.8
2012,Djibouti,45.1
2012,Dominican Republic,46.1
2012,Ecuador,46.1
2012,"Egypt, Arab Rep",28.3
2012,El Salvador,41.8
2012,Estonia,32.9
2012,Finland,27.1
2012,France,33.1
2012,Georgia,39.0
2012,Ghana,42.4
2012,Greece,36.2
2012,Guinea,33.7
2012,Haiti,41.1
2012,Honduras,56.1
2012,Hungary,30.8
2012,Iceland,26.8
2012,Indonesia,39.6
2012,Iraq,29.5
2012,Ireland,33.2
2012,Israel,41.4
2012,Italy,35.2
2012,Kazakhstan,28.2
2012,"Korea, Rep",31.6
2012,Kosovo,29.0
2012,Kyrgyz Republic,27.4
2012,Lao PDR,36.4
2012,Latvia,35.2
2012,Lithuania,35.1
2012,Luxembourg,34.3
2012,Madagascar,42.6
2012,Malta,29.4
2012,Mauritius,38.5
2012,Mexico,48.7
2012,Moldova,29.2
2012,Mongolia,33.8
2012,Montenegro,32.3
2012,Netherlands,27.6
2012,North Macedonia,38.1
2012,Norway,25.7
2012,Panama,51.7
2012,Paraguay,47.6
2012,Peru,44.4
2012,Philippines,46.5
2012,Poland,33.0
2012,Portugal,36.0
2012,Romania,36.5
2012,Russian Federation,40.7
2012,Serbia,39.8
2012,Slovak Republic,26.1
2012,Slovenia,25.6
2012,Spain,35.4
2012,Sri Lanka,39.2
2012,Sweden,27.6
2012,Switzerland,31.6
2012,Thailand,39.3
2012,Turkey,40.2
2012,Uganda,41.0
2012,Ukraine,24.7
2012,United Kingdom,32.3
2012,Uruguay,39.9
2012,Vietnam,35.6
2013,Argentina,41.0
2013,Armenia,30.6
2013,Austria,30.8
2013,Belarus,26.6
2013,Belgium,27.7
2013,Bolivia,47.6
2013,Brazil,52.8
2013,Bulgaria,36.6
2013,Burundi,38.6
2013,Canada,34.0
2013,Chile,47.3
2013,China,39.7
2013,Colombia,52.8
2013,Comoros,45.3
2013,Costa Rica,49.3
2013,Croatia,32.0
2013,Cyprus,37.0
2013,Czech Republic,26.5
2013,Denmark,28.5
2013,Djibouti,44.1
2013,Dominican Republic,47.7
2013,Ecuador,46.9
2013,El Salvador,43.4
2013,Estonia,35.1
2013,Fiji,36.7
2013,Finland,27.2
2013,France,32.5
2013,Georgia,38.6
2013,Germany,31.1
2013,Greece,36.1
2013,Honduras,52.6
2013,Hungary,31.5
2013,Iceland,25.4
2013,Indonesia,39.9
2013,"Iran, Islamic Rep",37.4
2013,Ireland,33.5
2013,Italy,34.9
2013,Kazakhstan,27.1
2013,Kosovo,26.3
2013,Kyrgyz Republic,28.8
2013,Latvia,35.5
2013,Lithuania,35.3
2013,Luxembourg,32.0
2013,Malaysia,41.3
2013,Malta,28.8
2013,"Micronesia, Fed. Sts",40.1
2013,Moldova,28.5
2013,Montenegro,32.4
2013,Morocco,39.5
2013,Netherlands,28.1
2013,North Macedonia,36.2
2013,Norway,26.4
2013,Pakistan,30.7
2013,Panama,51.5
2013,Paraguay,47.9
2013,Peru,43.9
2013,Poland,33.1
2013,Portugal,36.2
2013,Romania,36.9
2013,Russian Federation,40.9
2013,Rwanda,45.1
2013,Samoa,38.7
2013,Serbia,39.8
2013,Seychelles,46.8
2013,Slovak Republic,28.1
2013,Slovenia,26.2
2013,Solomon Islands,37.1
2013,Spain,36.2
2013,Sweden,28.8
2013,Switzerland,32.5
2013,Thailand,37.8
2013,Turkey,40.2
2013,Ukraine,24.6
2013,United Kingdom,33.2
2013,United States,41.0
2013,Uruguay,40.5
2014,Argentina,41.7
2014,Armenia,31.5
2014,Australia,35.8
2014,Austria,30.5
2014,Belarus,27.2
2014,Belgium,28.1
2014,Bolivia,47.8
2014,Brazil,51.5
2014,Bulgaria,37.4
2014,Burkina Faso,35.3
2014,Cameroon,46.6
2014,China,39.2
2014,Colombia,52.7
2014,Costa Rica,48.6
2014,Croatia,32.1
2014,Cyprus,35.6
2014,Czech Republic,25.9
2014,Denmark,28.4
2014,Dominican Republic,44.3
2014,Ecuador,45.0
2014,El Salvador,41.6
2014,Estonia,34.6
2014,Finland,26.8
2014,France,32.3
2014,Georgia,37.6
2014,Greece,35.8
2014,Guatemala,48.3
2014,Honduras,50.4
2014,Hungary,30.9
2014,Iceland,27.8
2014,Indonesia,39.4
2014,"Iran, Islamic Rep",38.8
2014,Ireland,31.9
2014,Israel,39.8
2014,Italy,34.7
2014,Kazakhstan,27.0
2014,Kosovo,27.3
2014,Kyrgyz Republic,26.8
2014,Latvia,35.1
2014,Liberia,33.2
2014,Lithuania,37.7
2014,Luxembourg,31.2
2014,Malta,29.0
2014,Mauritania,32.6
2014,Mexico,48.7
2014,Moldova,26.8
2014,Mongolia,32.0
2014,Montenegro,31.9
2014,Mozambique,54.0
2014,Netherlands,28.6
2014,Nicaragua,46.2
2014,Niger,34.3
2014,North Macedonia,35.2
2014,Norway,26.8
2014,Panama,50.5
2014,Paraguay,50.7
2014,Peru,43.2
2014,Poland,32.8
2014,Portugal,35.6
2014,Romania,36.0
2014,Russian Federation,39.9
2014,Serbia,39.2
2014,Slovak Republic,26.1
2014,Slovenia,25.7
2014,South Africa,63.0
2014,Spain,36.1
2014,Sweden,28.4
2014,Switzerland,32.5
2014,Thailand,37.0
2014,Timor-Leste,28.7
2014,Turkey,41.2
2014,Ukraine,24.0
2014,United Kingdom,34.0
2014,Uruguay,40.1
2014,Vietnam,34.8
2014,"Yemen, Rep",36.7
2015,Armenia,32.4
2015,Austria,30.5
2015,Belarus,25.6
2015,Belgium,27.7
2015,Benin,47.8
2015,Bolivia,46.7
2015,Botswana,53.3
2015,Brazil,51.3
2015,Chile,47.7
2015,China,38.6
2015,Colombia,51.1
2015,Costa Rica,48.4
2015,Cote d'Ivoire,41.5
2015,Croatia,31.1
2015,Cyprus,34.0
2015,Czech Republic,25.9
2015,Denmark,28.2
2015,Dominican Republic,45.2
2015,Ecuador,46.0
2015,"Egypt, Arab Rep",31.8
2015,El Salvador,40.6
2015,Estonia,32.7
2015,Ethiopia,35.0
2015,Finland,27.1
2015,France,32.7
2015,"Gambia, The",35.9
2015,Georgia,36.5
2015,Germany,31.7
2015,Greece,36.0
2015,Honduras,49.6
2015,Hungary,30.4
2015,Indonesia,39.7
2015,"Iran, Islamic Rep",39.5
2015,Ireland,31.8
2015,Italy,35.4
2015,Kazakhstan,26.8
2015,Kenya,40.8
2015,Kosovo,26.5
2015,Kyrgyz Republic,29.0
2015,Latvia,34.2
2015,Lithuania,37.4
2015,Luxembourg,33.8
2015,Malaysia,41.0
2015,Malta,29.4
2015,Moldova,27.0
2015,Myanmar,38.1
2015,Namibia,59.1
2015,Netherlands,28.2
2015,North Macedonia,35.6
2015,Norway,27.5
2015,Pakistan,33.5
2015,Panama,50.8
2015,Paraguay,47.6
2015,Peru,43.4
2015,Philippines,44.4
2015,Poland,31.8
2015,Portugal,35.5
2015,Romania,35.9
2015,Russian Federation,37.7
2015,Serbia,39.6
2015,Slovak Republic,26.5
2015,Slovenia,25.4
2015,Spain,36.2
2015,Sweden,29.2
2015,Switzerland,32.3
2015,Tajikistan,34.0
2015,Thailand,36.0
2015,Togo,43.1
2015,Tonga,37.6
2015,Tunisia,32.8
2015,Turkey,42.9
2015,Ukraine,25.5
2015,United Kingdom,33.2
2015,Uruguay,40.2
2015,Zambia,57.1
2016,Argentina,42.0
2016,Armenia,32.5
2016,Bangladesh,32.4
2016,Belarus,25.3
2016,Bolivia,44.6
2016,Brazil,53.7
2016,Colombia,50.8
2016,Costa Rica,48.7
2016,Dominican Republic,45.7
2016,Ecuador,45.0
2016,El Salvador,40.0
2016,Georgia,36.6
2016,Ghana,43.5
2016,Honduras,50.0
2016,Indonesia,38.6
2016,"Iran, Islamic Rep",40.0
2016,Israel,38.9
2016,Kazakhstan,27.2
2016,Kosovo,26.7
2016,Kyrgyz Republic,26.8
2016,Liberia,35.3
2016,Malawi,44.7
2016,Mexico,48.3
2016,Moldova,26.3
2016,Mongolia,32.3
2016,Panama,50.4
2016,Paraguay,47.9
2016,Peru,43.6
2016,Rwanda,43.7
2016,Sri Lanka,39.8
2016,St. Lucia,51.2
2016,Thailand,36.9
2016,Turkey,41.9
2016,Uganda,42.8
2016,Ukraine,25.0
2016,United States,41.5
2016,Uruguay,39.7
2016,Vietnam,35.3
2016,West Bank and Gaza,33.7
2017,Argentina,41.2
2017,Armenia,33.6
2017,Belarus,25.4
2017,Bhutan,37.4
2017,Bolivia,44.0
2017,Brazil,53.3
2017,Chile,46.6
2017,Colombia,49.7
2017,Costa Rica,48.3
2017,Djibouti,41.6
2017,Ecuador,44.7
2017,El Salvador,38.0
2017,Gabon,38.0
2017,Georgia,37.9
2017,Honduras,50.5
2017,Indonesia,38.1
2017,Kazakhstan,27.5
2017,Kosovo,29.0
2017,Kyrgyz Republic,27.3
2017,Moldova,25.9
2017,Panama,49.9
2017,Paraguay,48.8
2017,Peru,43.3
2017,Thailand,36.5
2017,Uruguay,39.5
