year,country,value
2009,Slovenia,0.0
2009,South Sudan,33.3
2009,Spain,0.7
2009,Sri Lanka,3.9
2009,Sudan,13.6
2009,Sweden,0.4
2009,Switzerland,0.0
2009,Tajikistan,6.1
2009,Thailand,0.5
2009,Tonga,1.9
2009,Turkey,1.1
2009,Uganda,33.5
2009,Ukraine,0.1
2009,United Kingdom,0.1
2009,Uruguay,0.4
2009,West Bank and Gaza,0.6
2010,East Asia & Pacific,10.1
2010,Europe & Central Asia,2.3
2010,Fragile and conflict affected situations,29.7
2010,High income,0.6
2010,IDA countries classified as fragile situations,32.7
2010,IDA total,28.7
2010,Latin America & Caribbean,5.6
2010,Low & middle income,16.0
2010,Low income,37.6
2010,Lower middle income,20.4
2010,Middle East & North Africa,3.1
2010,South Asia,22.0
2010,Sub-Saharan Africa,35.6
2010,Upper middle income,6.7
2010,World,13.4
2010,Argentina,2.0
2010,Armenia,4.0
2010,Australia,0.4
2010,Austria,0.4
2010,Bangladesh,19.0
2010,Belarus,0.0
2010,Belgium,0.1
2010,Bulgaria,1.5
2010,Canada,0.2
2010,China,9.6
2010,Colombia,6.9
2010,Costa Rica,1.5
2010,Croatia,1.2
2010,Cyprus,0.0
2010,Czech Republic,0.0
2010,Denmark,0.0
2010,Dominican Republic,3.1
2010,Ecuador,5.1
2010,"Egypt, Arab Rep",4.1
2010,El Salvador,5.5
2010,Estonia,0.7
2010,Ethiopia,28.0
2010,Finland,0.0
2010,France,0.0
2010,"Gambia, The",20.8
2010,Georgia,10.9
2010,Germany,0.0
2010,Greece,0.9
2010,Guinea-Bissau,49.6
2010,Honduras,12.2
2010,Hungary,0.1
2010,Iceland,0.1
2010,Indonesia,15.1
2010,Ireland,0.5
2010,Israel,0.3
2010,Italy,1.1
2010,Jordan,0.4
2010,Kazakhstan,0.3
2010,"Korea, Rep",0.3
2010,Kosovo,2.8
2010,Kyrgyz Republic,5.7
2010,Latvia,1.5
2010,Lesotho,47.6
2010,Lithuania,1.6
2010,Luxembourg,0.0
2010,Madagascar,57.7
2010,Malawi,53.6
2010,Malta,0.2
2010,Mexico,4.3
2010,Moldova,1.0
2010,Mongolia,2.0
2010,Montenegro,0.1
2010,Nepal,15.8
2010,Netherlands,0.0
2010,North Macedonia,9.2
2010,Norway,0.1
2010,Pakistan,11.9
2010,Panama,3.8
2010,Paraguay,4.8
2010,Peru,5.0
2010,Poland,0.3
2010,Portugal,0.1
2010,Romania,4.3
2010,Russian Federation,0.1
2010,Rwanda,45.3
2010,Sao Tome and Principe,26.8
2010,Slovak Republic,0.4
2010,Slovenia,0.0
2010,South Africa,13.8
2010,Spain,0.7
2010,Sweden,0.5
2010,Switzerland,0.0
2010,Thailand,0.4
2010,Tunisia,2.3
2010,Turkey,1.1
2010,Tuvalu,4.3
2010,Ukraine,0.0
2010,United Kingdom,0.1
2010,United States,1.0
2010,Uruguay,0.3
2010,Vanuatu,12.7
2010,Vietnam,4.7
2010,West Bank and Gaza,0.7
2010,Zambia,48.5
2011,East Asia & Pacific,8.2
2011,Europe & Central Asia,2.1
2011,Fragile and conflict affected situations,29.2
2011,High income,0.6
2011,IDA countries classified as fragile situations,32.2
2011,IDA total,27.8
2011,Latin America & Caribbean,5.2
2011,Low & middle income,14.3
2011,Low income,36.7
2011,Lower middle income,18.2
2011,Middle East & North Africa,3.2
2011,South Asia,18.9
2011,Sub-Saharan Africa,34.6
2011,Upper middle income,5.4
2011,World,12.0
2011,Algeria,0.8
2011,Argentina,0.8
2011,Armenia,3.8
2011,Austria,0.4
2011,Belarus,0.0
2011,Belgium,0.1
2011,Benin,38.5
2011,Bolivia,6.1
2011,Bosnia and Herzegovina,0.1
2011,Brazil,4.1
2011,Bulgaria,2.0
2011,Chad,30.8
2011,Chile,1.6
2011,China,7.4
2011,Colombia,5.9
2011,"Congo, Rep",29.1
2011,Costa Rica,1.6
2011,Croatia,0.7
2011,Cyprus,0.0
2011,Czech Republic,0.0
2011,Denmark,0.0
2011,Dominican Republic,3.1
2011,Ecuador,4.4
2011,El Salvador,4.7
2011,Estonia,0.8
2011,Finland,0.0
2011,France,0.0
2011,Georgia,10.2
2011,Germany,0.0
2011,Greece,1.2
2011,Honduras,14.1
2011,Hungary,0.1
2011,Iceland,0.1
2011,India,19.7
2011,Indonesia,13.7
2011,Ireland,0.5
2011,Italy,1.1
2011,Kazakhstan,0.1
2011,Kosovo,1.9
2011,Kyrgyz Republic,4.0
2011,Latvia,1.0
2011,Lebanon,0.0
2011,Lithuania,0.7
2011,Luxembourg,0.0
2011,Malaysia,0.2
2011,Malta,0.2
2011,Moldova,0.7
2011,Mongolia,1.3
2011,Montenegro,0.3
2011,Netherlands,0.1
2011,Niger,36.6
2011,North Macedonia,7.2
2011,Norway,0.0
2011,Pakistan,11.4
2011,Panama,2.9
2011,Paraguay,4.7
2011,Peru,4.6
2011,Poland,0.3
2011,Portugal,0.4
2011,Romania,5.1
2011,Russian Federation,0.1
2011,Senegal,29.6
2011,Sierra Leone,38.0
2011,Slovak Republic,0.3
2011,Slovenia,0.0
2011,Spain,1.1
2011,Sweden,0.5
2011,Switzerland,0.0
2011,Tanzania,36.3
2011,Thailand,0.2
2011,Togo,40.6
2011,Turkey,0.8
2011,Ukraine,0.0
2011,United Kingdom,0.3
2011,Uruguay,0.2
2011,West Bank and Gaza,0.6
2011,Zimbabwe,17.3
2012,East Asia & Pacific,7.2
2012,Europe & Central Asia,1.9
2012,Fragile and conflict affected situations,28.0
2012,High income,0.5
2012,IDA countries classified as fragile situations,30.8
2012,IDA total,26.8
2012,Latin America & Caribbean,4.4
2012,Low & middle income,13.5
2012,Low income,35.6
2012,Lower middle income,17.2
2012,Middle East & North Africa,3.1
2012,South Asia,17.7
2012,Sub-Saharan Africa,33.7
2012,Upper middle income,4.7
2012,World,11.4
2012,Albania,1.6
2012,Argentina,0.9
2012,Armenia,3.4
2012,Austria,0.5
2012,Belarus,0.0
2012,Belgium,0.2
2012,Bhutan,3.3
2012,Bolivia,6.9
2012,Brazil,3.4
2012,Bulgaria,1.8
2012,China,6.2
2012,Colombia,5.7
2012,"Congo, Dem. Rep",57.6
2012,Costa Rica,1.5
2012,Croatia,0.8
2012,Cyprus,0.0
2012,Czech Republic,0.1
2012,Denmark,0.0
2012,Djibouti,16.2
2012,Dominican Republic,3.1
2012,Ecuador,4.1
2012,"Egypt, Arab Rep",3.0
2012,El Salvador,4.1
2012,Estonia,0.6
2012,Finland,0.0
2012,France,0.0
2012,Georgia,8.3
2012,Ghana,11.1
2012,Greece,1.3
2012,Guinea,28.4
2012,Haiti,20.3
2012,Honduras,16.2
2012,Hungary,0.3
2012,Iceland,0.0
2012,Indonesia,12.6
2012,Iraq,3.9
2012,Ireland,0.2
2012,Israel,0.5
2012,Italy,1.1
2012,Kazakhstan,0.1
2012,"Korea, Rep",0.2
2012,Kosovo,1.0
2012,Kyrgyz Republic,4.7
2012,Lao PDR,20.0
2012,Latvia,1.0
2012,Lithuania,0.9
2012,Luxembourg,0.0
2012,Madagascar,57.9
2012,Malta,0.1
2012,Mauritius,0.7
2012,Mexico,3.8
2012,Moldova,0.6
2012,Mongolia,0.8
2012,Montenegro,1.0
2012,Netherlands,0.0
2012,North Macedonia,5.8
2012,Norway,0.1
2012,Panama,3.6
2012,Paraguay,3.1
2012,Peru,4.3
2012,Philippines,10.4
2012,Poland,0.2
2012,Portugal,0.6
2012,Romania,5.6
2012,Russian Federation,0.1
2012,Serbia,5.0
2012,Slovak Republic,0.3
2012,Slovenia,0.0
2012,Spain,0.8
2012,Sri Lanka,3.4
2012,Sweden,0.4
2012,Switzerland,0.0
2012,Thailand,0.2
2012,Turkey,0.7
2012,Uganda,28.2
2012,Ukraine,0.1
2012,United Kingdom,0.2
2012,Uruguay,0.2
2012,Vietnam,3.3
2013,East Asia & Pacific,4.6
2013,Europe & Central Asia,1.7
2013,Fragile and conflict affected situations,27.2
2013,High income,0.6
2013,IDA countries classified as fragile situations,30.1
2013,IDA total,26.0
2013,Latin America & Caribbean,4.2
2013,Low & middle income,12.1
2013,Low income,34.9
2013,Lower middle income,16.0
2013,Middle East & North Africa,3.1
2013,South Asia,16.4
2013,Sub-Saharan Africa,32.8
2013,Upper middle income,2.8
2013,World,10.2
2013,Argentina,0.8
2013,Armenia,3.5
2013,Austria,0.3
2013,Belarus,0.0
2013,Belgium,0.1
2013,Bolivia,5.7
2013,Brazil,3.3
2013,Bulgaria,1.8
2013,Burundi,51.5
2013,Canada,0.3
2013,Chile,0.9
2013,China,2.8
2013,Colombia,5.3
2013,Comoros,15.0
2013,Costa Rica,1.5
2013,Croatia,0.9
2013,Cyprus,0.0
2013,Czech Republic,0.0
2013,Denmark,0.3
2013,Djibouti,18.1
2013,Dominican Republic,2.6
2013,Ecuador,3.1
2013,El Salvador,3.4
2013,Estonia,0.8
2013,Fiji,2.9
2013,Finland,0.0
2013,France,0.0
2013,Georgia,6.4
2013,Germany,0.0
2013,Greece,0.9
2013,Honduras,14.2
2013,Hungary,0.1
2013,Iceland,0.0
2013,Indonesia,11.3
2013,"Iran, Islamic Rep",0.2
2013,Ireland,0.6
2013,Italy,1.3
2013,Kazakhstan,0.0
2013,Kosovo,0.6
2013,Kyrgyz Republic,5.6
2013,Latvia,1.1
2013,Lithuania,0.8
2013,Luxembourg,0.1
2013,Malaysia,0.1
2013,Malta,0.0
2013,"Micronesia, Fed. Sts",14.2
2013,Moldova,0.3
2013,Montenegro,0.9
2013,Morocco,1.6
2013,Netherlands,0.0
2013,North Macedonia,4.4
2013,Norway,0.1
2013,Pakistan,9.5
2013,Panama,2.7
2013,Paraguay,2.1
2013,Peru,3.8
2013,Poland,0.4
2013,Portugal,0.7
2013,Romania,6.1
2013,Russian Federation,0.0
2013,Rwanda,41.3
2013,Samoa,2.0
2013,Serbia,6.1
2013,Seychelles,0.9
2013,Slovak Republic,0.3
2013,Slovenia,0.0
2013,Solomon Islands,21.4
2013,Spain,1.0
2013,Sweden,0.6
2013,Switzerland,0.0
2013,Thailand,0.1
2013,Turkey,0.6
2013,Ukraine,0.0
2013,United Kingdom,0.1
2013,United States,1.0
2013,Uruguay,0.2
2014,Argentina,0.8
2014,Armenia,3.5
2014,Australia,0.6
2014,Austria,0.2
2014,Belarus,0.0
2014,Belgium,0.0
2014,Bolivia,5.2
2014,Brazil,2.5
2014,Bulgaria,1.4
2014,Burkina Faso,32.2
2014,Cameroon,18.7
2014,China,2.1
2014,Colombia,4.8
2014,Costa Rica,1.4
2014,Croatia,0.9
2014,Cyprus,0.1
2014,Czech Republic,0.0
2014,Denmark,0.1
2014,Dominican Republic,2.3
2014,Ecuador,2.6
2014,El Salvador,3.3
2014,Estonia,0.7
2014,Finland,0.0
2014,France,0.0
2014,Georgia,5.2
2014,Greece,1.4
2014,Guatemala,8.2
2014,Honduras,13.1
2014,Hungary,0.6
2014,Iceland,0.0
2014,Indonesia,10.2
2014,"Iran, Islamic Rep",0.5
2014,Ireland,0.4
2014,Israel,0.3
2014,Italy,1.1
2014,Kazakhstan,0.0
2014,Kosovo,1.0
2014,Kyrgyz Republic,3.5
2014,Latvia,0.7
2014,Liberia,30.7
2014,Lithuania,1.2
2014,Luxembourg,0.1
2014,Malta,0.0
2014,Mauritania,6.6
2014,Mexico,3.7
2014,Moldova,0.1
2014,Mongolia,0.6
2014,Montenegro,0.1
2014,Mozambique,46.1
2014,Netherlands,0.1
2014,Nicaragua,3.4
2014,Niger,33.6
2014,North Macedonia,3.9
2014,Norway,0.1
2014,Panama,3.1
2014,Paraguay,2.2
2014,Peru,3.4
2014,Poland,0.4
2014,Portugal,0.5
2014,Romania,6.1
2014,Russian Federation,0.0
2014,Serbia,4.9
2014,Slovak Republic,0.6
2014,Slovenia,0.0
2014,South Africa,15.3
2014,Spain,0.7
2014,Sweden,0.4
2014,Switzerland,0.0
2014,Thailand,0.1
2014,Timor-Leste,26.3
2014,Turkey,0.4
2014,Ukraine,0.0
2014,United Kingdom,0.1
2014,Uruguay,0.1
2014,Vietnam,3.0
2014,"Yemen, Rep",17.3
2015,East Asia & Pacific,3.1
2015,Europe & Central Asia,1.6
2015,Fragile and conflict affected situations,27.1
2015,High income,0.6
2015,IDA countries classified as fragile situations,30.0
2015,IDA total,25.2
2015,Latin America & Caribbean,3.6
2015,Low & middle income,10.9
2015,Low income,34.8
2015,Lower middle income,14.0
2015,Middle East & North Africa,4.4
2015,Sub-Saharan Africa,31.9
2015,Upper middle income,1.9
2015,World,9.2
2015,Armenia,3.0
2015,Austria,0.6
2015,Belarus,0.0
2015,Belgium,0.1
2015,Benin,39.5
2015,Bolivia,5.3
2015,Botswana,13.8
2015,Brazil,2.9
2015,Chile,1.3
2015,China,1.4
2015,Colombia,4.3
2015,Costa Rica,1.4
2015,Cote d'Ivoire,23.3
2015,Croatia,0.6
2015,Cyprus,0.0
2015,Czech Republic,0.0
2015,Denmark,0.2
2015,Dominican Republic,1.9
2015,Ecuador,3.3
2015,"Egypt, Arab Rep",3.0
2015,El Salvador,2.4
2015,Estonia,0.5
2015,Ethiopia,25.7
2015,Finland,0.0
2015,France,0.1
2015,"Gambia, The",10.8
2015,Georgia,4.4
2015,Germany,0.0
2015,Greece,1.3
2015,Honduras,13.3
2015,Hungary,0.5
2015,Indonesia,9.0
2015,"Iran, Islamic Rep",0.5
2015,Ireland,0.3
2015,Italy,1.7
2015,Kazakhstan,0.1
2015,Kenya,28.4
2015,Kosovo,0.7
2015,Kyrgyz Republic,4.7
2015,Latvia,0.7
2015,Lithuania,0.8
2015,Luxembourg,0.2
2015,Malaysia,0.0
2015,Malta,0.0
2015,Moldova,0.2
2015,Myanmar,7.7
2015,Namibia,11.5
2015,Netherlands,0.0
2015,North Macedonia,4.3
2015,Norway,0.1
2015,Pakistan,7.6
2015,Panama,2.1
2015,Paraguay,2.0
2015,Peru,3.4
2015,Philippines,7.1
2015,Poland,0.4
2015,Portugal,0.5
2015,Romania,4.9
2015,Russian Federation,0.0
2015,Serbia,5.1
2015,Slovak Republic,0.5
2015,Slovenia,0.0
2015,Spain,0.9
2015,Sweden,0.4
2015,Switzerland,0.0
2015,Tajikistan,5.3
2015,Thailand,0.1
2015,Togo,37.1
2015,Tonga,1.5
2015,Tunisia,0.6
2015,Turkey,0.5
2015,Ukraine,0.1
2015,United Kingdom,0.1
2015,Uruguay,0.2
2015,Zambia,44.5
2016,Argentina,0.8
2016,Armenia,2.9
2016,Bangladesh,15.6
2016,Belarus,0.0
2016,Bolivia,5.7
2016,Brazil,3.7
2016,Colombia,4.3
2016,Costa Rica,1.3
2016,Dominican Republic,1.7
2016,Ecuador,3.3
2016,El Salvador,2.7
2016,Georgia,4.4
2016,Ghana,11.8
2016,Honduras,13.1
2016,Indonesia,8.3
2016,"Iran, Islamic Rep",0.5
2016,Israel,0.2
2016,Kazakhstan,0.1
2016,Kosovo,0.6
2016,Kyrgyz Republic,3.4
2016,Liberia,31.7
2016,Malawi,50.8
2016,Mexico,2.3
2016,Moldova,0.2
2016,Mongolia,1.2
2016,Panama,2.1
2016,Paraguay,2.0
2016,Peru,3.2
2016,Rwanda,40.3
2016,Sri Lanka,1.9
2016,St. Lucia,4.8
2016,Thailand,0.1
2016,Turkey,0.4
2016,Uganda,31.3
2016,Ukraine,0.1
2016,United States,1.1
2016,Uruguay,0.1
2016,Vietnam,2.2
2016,West Bank and Gaza,1.1
2017,Argentina,0.7
2017,Armenia,2.5
2017,Belarus,0.0
2017,Bhutan,2.5
2017,Bolivia,4.9
2017,Brazil,4.0
2017,Chile,0.7
2017,Colombia,3.8
2017,Costa Rica,1.0
2017,Djibouti,14.9
2017,Ecuador,2.9
2017,El Salvador,2.2
2017,Gabon,3.2
2017,Georgia,4.9
2017,Honduras,14.0
2017,Indonesia,7.1
2017,Kazakhstan,0.1
2017,Kosovo,0.6
2017,Kyrgyz Republic,3.5
2017,Moldova,0.1
2017,Panama,2.2
2017,Paraguay,1.4
2017,Peru,3.2
2017,Thailand,0.1
2017,Uruguay,0.1
