year,country,value
2026,Nepal,1.219
2027,Nepal,1.273
2028,Nepal,1.33
2029,Nepal,1.389
2030,Nepal,1.452
2018,Gabon,1.4340000000000002
2019,Gabon,1.474
2020,Gabon,1.516
2021,Gabon,1.558
2022,Gabon,1.6030000000000002
2023,Gabon,1.649
2024,Gabon,1.696
2025,Gabon,1.745
2026,Gabon,1.796
2027,Gabon,1.849
2028,Gabon,1.903
2029,Gabon,1.96
2030,Gabon,2.0180000000000002
2018,Timor-Leste,0.903
2019,Timor-Leste,0.937
2020,Timor-Leste,0.971
2021,Timor-Leste,1.0070000000000001
2022,Timor-Leste,1.044
2023,Timor-Leste,1.082
2024,Timor-Leste,1.123
2025,Timor-Leste,1.1640000000000001
2026,Timor-Leste,1.208
2027,Timor-Leste,1.253
2028,Timor-Leste,1.2990000000000002
2029,Timor-Leste,1.348
2030,Timor-Leste,1.3980000000000001
2018,Nicaragua,0.654
2019,Nicaragua,0.679
2020,Nicaragua,0.706
2021,Nicaragua,0.7340000000000001
2022,Nicaragua,0.763
2023,Nicaragua,0.7929999999999999
2024,Nicaragua,0.825
2025,Nicaragua,0.858
2026,Nicaragua,0.892
2027,Nicaragua,0.929
2028,Nicaragua,0.966
2029,Nicaragua,1.006
2030,Nicaragua,1.047
2018,Iceland,14.978
2019,Iceland,14.984000000000002
2020,Iceland,14.99
2021,Iceland,14.997
2022,Iceland,15.005
2023,Iceland,15.013
2024,Iceland,15.022
2025,Iceland,15.032
2026,Iceland,15.042
2027,Iceland,15.052999999999999
2028,Iceland,15.064
2029,Iceland,15.075999999999999
2030,Iceland,15.089
2018,Turkmenistan,5.5520000000000005
2019,Turkmenistan,5.733
2020,Turkmenistan,5.922000000000001
2021,Turkmenistan,6.117000000000001
2022,Turkmenistan,6.32
2023,Turkmenistan,6.53
2024,Turkmenistan,6.749
2025,Turkmenistan,6.976
2026,Turkmenistan,7.211
2027,Turkmenistan,7.456
2028,Turkmenistan,7.711
2029,Turkmenistan,7.975
2030,Turkmenistan,8.25
2018,Czech Republic,13.373
2019,Czech Republic,13.54
2020,Czech Republic,13.709000000000001
2021,Czech Republic,13.880999999999998
2022,Czech Republic,14.056
2023,Czech Republic,14.234000000000002
2024,Czech Republic,14.414000000000001
2025,Czech Republic,14.597000000000001
2026,Czech Republic,14.783
2027,Czech Republic,14.972000000000001
2028,Czech Republic,15.164000000000001
2029,Czech Republic,15.359000000000002
2030,Czech Republic,15.557
2018,Malta,7.687
2019,Malta,7.8870000000000005
2020,Malta,8.093
2021,Malta,8.306000000000001
2022,Malta,8.525
2023,Malta,8.752
2024,Malta,8.986
2025,Malta,9.228
2026,Malta,9.477
2027,Malta,9.735
2028,Malta,10.002
2029,Malta,10.277000000000001
2030,Malta,10.561
2018,South Korea,7.14
2019,South Korea,7.446000000000001
2020,South Korea,7.767
2021,South Korea,8.102
2022,South Korea,8.452
2023,South Korea,8.818999999999999
2024,South Korea,9.203
2025,South Korea,9.604
2026,South Korea,10.024
2027,South Korea,10.463
2028,South Korea,10.923
2029,South Korea,11.404000000000002
2030,South Korea,11.908
2018,Malaysia,5.805
2019,Malaysia,6.029
2020,Malaysia,6.263
2021,Malaysia,6.506
2022,Malaysia,6.7589999999999995
2023,Malaysia,7.024
2024,Malaysia,7.3
2025,Malaysia,7.587000000000001
2026,Malaysia,7.888
2027,Malaysia,8.201
2028,Malaysia,8.527000000000001
2029,Malaysia,8.868
2030,Malaysia,9.224
2018,Albania,5.928999999999999
2019,Albania,6.09
2020,Albania,6.257000000000001
2021,Albania,6.428
2022,Albania,6.604
2023,Albania,6.7860000000000005
2024,Albania,6.974
2025,Albania,7.167000000000001
2026,Albania,7.367000000000001
2027,Albania,7.572
2028,Albania,7.784
2029,Albania,8.003
2030,Albania,8.228
2018,Dominica,4.383
2019,Dominica,4.505
2020,Dominica,4.63
2021,Dominica,4.76
2022,Dominica,4.894
2023,Dominica,5.032
2024,Dominica,5.175
2025,Dominica,5.3229999999999995
2026,Dominica,5.476
2027,Dominica,5.6339999999999995
2028,Dominica,5.797000000000001
2029,Dominica,5.965
2030,Dominica,6.14
2018,Samoa,1.058
2019,Samoa,1.071
2020,Samoa,1.085
2021,Samoa,1.0979999999999999
2022,Samoa,1.112
2023,Samoa,1.126
2024,Samoa,1.141
2025,Samoa,1.155
2026,Samoa,1.17
2027,Samoa,1.185
2028,Samoa,1.2009999999999998
2029,Samoa,1.217
2030,Samoa,1.2329999999999999
2018,El Salvador,2.502
2019,El Salvador,2.6010000000000004
2020,El Salvador,2.7039999999999997
2021,El Salvador,2.812
2022,El Salvador,2.925
2023,El Salvador,3.042
2024,El Salvador,3.165
2025,El Salvador,3.293
2026,El Salvador,3.426
2027,El Salvador,3.5660000000000003
2028,El Salvador,3.7110000000000003
2029,El Salvador,3.863
2030,El Salvador,4.022
2018,Northern Mariana Islands,5.496
2019,Northern Mariana Islands,5.5360000000000005
2020,Northern Mariana Islands,5.577000000000001
2021,Northern Mariana Islands,5.619
2022,Northern Mariana Islands,5.662000000000001
2023,Northern Mariana Islands,5.707000000000001
2024,Northern Mariana Islands,5.752000000000001
2025,Northern Mariana Islands,5.7989999999999995
2026,Northern Mariana Islands,5.847
2027,Northern Mariana Islands,5.896
2028,Northern Mariana Islands,5.946000000000001
2029,Northern Mariana Islands,5.997999999999999
2030,Northern Mariana Islands,6.051
2018,Pakistan,0.934
2019,Pakistan,0.9590000000000001
2020,Pakistan,0.985
2021,Pakistan,1.012
2022,Pakistan,1.04
2023,Pakistan,1.069
2024,Pakistan,1.099
2025,Pakistan,1.13
2026,Pakistan,1.162
2027,Pakistan,1.194
2028,Pakistan,1.229
2029,Pakistan,1.264
2030,Pakistan,1.3
2018,Somalia,0.9209999999999999
2019,Somalia,0.9520000000000001
2020,Somalia,0.9840000000000001
2021,Somalia,1.0170000000000001
2022,Somalia,1.052
2023,Somalia,1.088
2024,Somalia,1.125
2025,Somalia,1.163
2026,Somalia,1.203
2027,Somalia,1.245
2028,Somalia,1.288
2029,Somalia,1.3319999999999999
2030,Somalia,1.379
2018,Comoros,2.233
2019,Comoros,2.307
2020,Comoros,2.385
2021,Comoros,2.465
2022,Comoros,2.548
2023,Comoros,2.635
2024,Comoros,2.725
2025,Comoros,2.818
2026,Comoros,2.915
2027,Comoros,3.015
2028,Comoros,3.12
2029,Comoros,3.228
2030,Comoros,3.341
2018,Switzerland,14.908
2019,Switzerland,14.884
2020,Switzerland,14.860999999999999
2021,Switzerland,14.838
2022,Switzerland,14.815999999999999
2023,Switzerland,14.795
2024,Switzerland,14.773
2025,Switzerland,14.753
2026,Switzerland,14.732000000000001
2027,Switzerland,14.713
2028,Switzerland,14.693
2029,Switzerland,14.675
2030,Switzerland,14.655999999999999
2018,Thailand,6.882999999999999
2019,Thailand,7.0889999999999995
2020,Thailand,7.3020000000000005
2021,Thailand,7.522
2022,Thailand,7.75
2023,Thailand,7.985
2024,Thailand,8.229
2025,Thailand,8.481
2026,Thailand,8.741
2027,Thailand,9.011000000000001
2028,Thailand,9.289
2029,Thailand,9.578
2030,Thailand,9.876
2018,France,8.488
2019,France,8.437000000000001
2020,France,8.387
2021,France,8.337
2022,France,8.288
2023,France,8.238999999999999
2024,France,8.191
2025,France,8.144
2026,France,8.097000000000001
2027,France,8.051
2028,France,8.005
2029,France,7.96
2030,France,7.915
2018,Puerto Rico,9.435
2019,Puerto Rico,9.628
2020,Puerto Rico,9.827
2021,Puerto Rico,10.031
2022,Puerto Rico,10.242
2023,Puerto Rico,10.458
2024,Puerto Rico,10.681
2025,Puerto Rico,10.91
2026,Puerto Rico,11.145999999999999
2027,Puerto Rico,11.389000000000001
2028,Puerto Rico,11.639000000000001
2029,Puerto Rico,11.895999999999999
2030,Puerto Rico,12.161
2018,Poland,6.704
2019,Poland,6.816
2020,Poland,6.931
2021,Poland,7.047999999999999
2022,Poland,7.167999999999999
2023,Poland,7.291
2024,Poland,7.416
2025,Poland,7.544
2026,Poland,7.676
2027,Poland,7.81
2028,Poland,7.9479999999999995
2029,Poland,8.088
2030,Poland,8.232000000000001
2018,Indonesia,2.855
2019,Indonesia,2.977
2020,Indonesia,3.105
2021,Indonesia,3.239
2022,Indonesia,3.3789999999999996
2023,Indonesia,3.525
2024,Indonesia,3.678
2025,Indonesia,3.838
2026,Indonesia,4.006
2027,Indonesia,4.181
2028,Indonesia,4.365
2029,Indonesia,4.5569999999999995
2030,Indonesia,4.758
2018,Palestine,1.514
2019,Palestine,1.571
2020,Palestine,1.631
2021,Palestine,1.692
2022,Palestine,1.756
2023,Palestine,1.8230000000000002
2024,Palestine,1.893
2025,Palestine,1.966
2026,Palestine,2.042
2027,Palestine,2.121
2028,Palestine,2.2030000000000003
2029,Palestine,2.289
2030,Palestine,2.378
2018,Kenya,2.79
2019,Kenya,2.888
2020,Kenya,2.989
2021,Kenya,3.094
2022,Kenya,3.2030000000000003
2023,Kenya,3.3160000000000003
2024,Kenya,3.4339999999999997
2025,Kenya,3.557
2026,Kenya,3.6839999999999997
2027,Kenya,3.8160000000000003
2028,Kenya,3.9539999999999997
2029,Kenya,4.0969999999999995
2030,Kenya,4.245
2018,Tajikistan,4.958
2019,Tajikistan,5.17
2020,Tajikistan,5.391
2021,Tajikistan,5.622999999999999
2022,Tajikistan,5.8660000000000005
2023,Tajikistan,6.121
2024,Tajikistan,6.3870000000000005
2025,Tajikistan,6.666
2026,Tajikistan,6.957999999999999
2027,Tajikistan,7.265
2028,Tajikistan,7.585
2029,Tajikistan,7.921
2030,Tajikistan,8.274
2018,Belarus,10.880999999999998
2019,Belarus,11.267000000000001
2020,Belarus,11.669
2021,Belarus,12.085999999999999
2022,Belarus,12.52
2023,Belarus,12.972000000000001
2024,Belarus,13.442
2025,Belarus,13.931
2026,Belarus,14.439
2027,Belarus,14.969000000000001
2028,Belarus,15.52
2029,Belarus,16.094
2030,Belarus,16.692
2018,United Arab Emirates,12.212
2019,United Arab Emirates,12.582
2020,United Arab Emirates,12.965
2021,United Arab Emirates,13.362
2022,United Arab Emirates,13.773
2023,United Arab Emirates,14.198
2024,United Arab Emirates,14.638
2025,United Arab Emirates,15.094000000000001
2026,United Arab Emirates,15.567
2027,United Arab Emirates,16.055999999999997
2028,United Arab Emirates,16.563
2029,United Arab Emirates,17.089000000000002
2030,United Arab Emirates,17.633
2018,Barbados,8.621
2019,Barbados,8.771
2020,Barbados,8.926
2021,Barbados,9.084
2022,Barbados,9.246
2023,Barbados,9.413
2024,Barbados,9.583
2025,Barbados,9.759
2026,Barbados,9.939
2027,Barbados,10.124
2028,Barbados,10.314
2029,Barbados,10.509
2030,Barbados,10.709000000000001
2018,Ecuador,2.6189999999999998
2019,Ecuador,2.719
2020,Ecuador,2.822
2021,Ecuador,2.93
2022,Ecuador,3.043
2023,Ecuador,3.16
2024,Ecuador,3.282
2025,Ecuador,3.41
2026,Ecuador,3.543
2027,Ecuador,3.681
2028,Ecuador,3.826
2029,Ecuador,3.977
2030,Ecuador,4.1339999999999995
2018,Moldova,2.536
2019,Moldova,2.61
2020,Moldova,2.688
2021,Moldova,2.7680000000000002
2022,Moldova,2.8510000000000004
2023,Moldova,2.9360000000000004
2024,Moldova,3.025
2025,Moldova,3.117
2026,Moldova,3.2119999999999997
2027,Moldova,3.3110000000000004
2028,Moldova,3.412
2029,Moldova,3.5180000000000002
2030,Moldova,3.627
2018,United Kingdom,15.436
2019,United Kingdom,15.542
2020,United Kingdom,15.649000000000001
2021,United Kingdom,15.757
2022,United Kingdom,15.867
2023,United Kingdom,15.977
2024,United Kingdom,16.089000000000002
2025,United Kingdom,16.202
2026,United Kingdom,16.316
2027,United Kingdom,16.432000000000002
2028,United Kingdom,16.549
2029,United Kingdom,16.667
2030,United Kingdom,16.785999999999998
2018,Grenada,4.216
2019,Grenada,4.3069999999999995
2020,Grenada,4.401
2021,Grenada,4.498
2022,Grenada,4.598
2023,Grenada,4.7
2024,Grenada,4.806
2025,Grenada,4.914
2026,Grenada,5.025
2027,Grenada,5.14
2028,Grenada,5.257999999999999
2029,Grenada,5.38
2030,Grenada,5.505
2018,Burundi,1.2109999999999999
2019,Burundi,1.2409999999999999
2020,Burundi,1.272
2021,Burundi,1.304
2022,Burundi,1.3359999999999999
2023,Burundi,1.37
2024,Burundi,1.405
2025,Burundi,1.4409999999999998
2026,Burundi,1.4780000000000002
2027,Burundi,1.516
2028,Burundi,1.555
2029,Burundi,1.5959999999999999
2030,Burundi,1.6369999999999998
2018,Dominican Republic,4.425
2019,Dominican Republic,4.503
2020,Dominican Republic,4.584
2021,Dominican Republic,4.667
2022,Dominican Republic,4.752
2023,Dominican Republic,4.84
2024,Dominican Republic,4.931
2025,Dominican Republic,5.024
2026,Dominican Republic,5.12
2027,Dominican Republic,5.218999999999999
2028,Dominican Republic,5.321000000000001
2029,Dominican Republic,5.426
2030,Dominican Republic,5.535
2018,Solomon Islands,0.628
2019,Solomon Islands,0.6409999999999999
2020,Solomon Islands,0.655
2021,Solomon Islands,0.669
2022,Solomon Islands,0.684
2023,Solomon Islands,0.6990000000000001
2024,Solomon Islands,0.7140000000000001
2025,Solomon Islands,0.73
2026,Solomon Islands,0.747
2027,Solomon Islands,0.763
2028,Solomon Islands,0.78
2029,Solomon Islands,0.7979999999999999
2030,Solomon Islands,0.816
2018,Honduras,2.2319999999999998
2019,Honduras,2.3169999999999997
2020,Honduras,2.405
2021,Honduras,2.497
2022,Honduras,2.593
2023,Honduras,2.693
2024,Honduras,2.7969999999999997
2025,Honduras,2.906
2026,Honduras,3.0189999999999997
2027,Honduras,3.137
2028,Honduras,3.261
2029,Honduras,3.389
2030,Honduras,3.523
2018,United States,10.021
2019,United States,10.041
2020,United States,10.061
2021,United States,10.082
2022,United States,10.104
2023,United States,10.127
2024,United States,10.151
2025,United States,10.176
2026,United States,10.201
2027,United States,10.228
2028,United States,10.255
2029,United States,10.283
2030,United States,10.312000000000001
2018,Saint Lucia,5.587999999999999
2019,Saint Lucia,5.752999999999999
2020,Saint Lucia,5.922999999999999
2021,Saint Lucia,6.1
2022,Saint Lucia,6.282
2023,Saint Lucia,6.471
2024,Saint Lucia,6.667000000000001
2025,Saint Lucia,6.87
2026,Saint Lucia,7.079
2027,Saint Lucia,7.296
2028,Saint Lucia,7.521
2029,Saint Lucia,7.754
2030,Saint Lucia,7.995
2018,Kuwait,10.113
2019,Kuwait,10.42
2020,Kuwait,10.738
2021,Kuwait,11.067
2022,Kuwait,11.408
2023,Kuwait,11.762
2024,Kuwait,12.128
2025,Kuwait,12.507
2026,Kuwait,12.901
2027,Kuwait,13.308
2028,Kuwait,13.73
2029,Kuwait,14.168
2030,Kuwait,14.622
2018,Hungary,4.9319999999999995
2019,Hungary,4.898
2020,Hungary,4.865
2021,Hungary,4.832
2022,Hungary,4.8
2023,Hungary,4.768
2024,Hungary,4.736000000000001
2025,Hungary,4.705
2026,Hungary,4.6739999999999995
2027,Hungary,4.644
2028,Hungary,4.614
2029,Hungary,4.584
2030,Hungary,4.555
2018,Peru,2.957
2019,Peru,3.025
2020,Peru,3.095
2021,Peru,3.167
2022,Peru,3.241
2023,Peru,3.318
2024,Peru,3.397
2025,Peru,3.4789999999999996
2026,Peru,3.5639999999999996
2027,Peru,3.6510000000000002
2028,Peru,3.741
2029,Peru,3.8339999999999996
2030,Peru,3.93
2018,Suriname,5.597
2019,Suriname,5.6610000000000005
2020,Suriname,5.725
2021,Suriname,5.791
2022,Suriname,5.859
2023,Suriname,5.9270000000000005
2024,Suriname,5.997999999999999
2025,Suriname,6.07
2026,Suriname,6.144
2027,Suriname,6.218999999999999
2028,Suriname,6.297000000000001
2029,Suriname,6.375
2030,Suriname,6.456
2018,Yemen,0.7959999999999999
2019,Yemen,0.8109999999999999
2020,Yemen,0.8270000000000001
2021,Yemen,0.843
2022,Yemen,0.86
2023,Yemen,0.877
2024,Yemen,0.895
2025,Yemen,0.9129999999999999
2026,Yemen,0.9309999999999999
2027,Yemen,0.95
2028,Yemen,0.97
2029,Yemen,0.99
2030,Yemen,1.011
2018,Mexico,5.442
2019,Mexico,5.601
2020,Mexico,5.763999999999999
2021,Mexico,5.934
2022,Mexico,6.108
2023,Mexico,6.289
2024,Mexico,6.476
2025,Mexico,6.669
2026,Mexico,6.867999999999999
2027,Mexico,7.075
2028,Mexico,7.287999999999999
2029,Mexico,7.5089999999999995
2030,Mexico,7.737
2018,Chad,0.677
2019,Chad,0.691
2020,Chad,0.705
2021,Chad,0.72
2022,Chad,0.735
2023,Chad,0.75
2024,Chad,0.7659999999999999
2025,Chad,0.7829999999999999
2026,Chad,0.799
2027,Chad,0.8170000000000001
2028,Chad,0.835
2029,Chad,0.853
2030,Chad,0.872
2018,Croatia,8.949
2019,Croatia,9.117
2020,Croatia,9.288
2021,Croatia,9.463
2022,Croatia,9.642000000000001
2023,Croatia,9.824
2024,Croatia,10.011000000000001
2025,Croatia,10.201
2026,Croatia,10.395
2027,Croatia,10.594000000000001
2028,Croatia,10.797
2029,Croatia,11.004000000000001
2030,Croatia,11.216
2018,Sweden,14.94
2019,Sweden,15.215
2020,Sweden,15.497
2021,Sweden,15.784
2022,Sweden,16.078
2023,Sweden,16.378
2024,Sweden,16.685
2025,Sweden,16.998
2026,Sweden,17.319000000000003
2027,Sweden,17.646
2028,Sweden,17.98
2029,Sweden,18.322
2030,Sweden,18.671
2018,Slovakia,11.075
2019,Slovakia,11.249
2020,Slovakia,11.427
2021,Slovakia,11.607999999999999
2022,Slovakia,11.792
2023,Slovakia,11.98
2024,Slovakia,12.171
2025,Slovakia,12.366
2026,Slovakia,12.564
2027,Slovakia,12.765999999999998
2028,Slovakia,12.970999999999998
2029,Slovakia,13.181
2030,Slovakia,13.394
2018,Ukraine,10.2
2019,Ukraine,10.413
2020,Ukraine,10.632
2021,Ukraine,10.857000000000001
2022,Ukraine,11.089
2023,Ukraine,11.327
2024,Ukraine,11.572000000000001
2025,Ukraine,11.824000000000002
2026,Ukraine,12.084000000000001
2027,Ukraine,12.350999999999999
2028,Ukraine,12.626
2029,Ukraine,12.909
2030,Ukraine,13.2
2018,Antigua and Barbuda,7.0760000000000005
2019,Antigua and Barbuda,7.24
2020,Antigua and Barbuda,7.41
2021,Antigua and Barbuda,7.584
2022,Antigua and Barbuda,7.763999999999999
2023,Antigua and Barbuda,7.95
2024,Antigua and Barbuda,8.141
2025,Antigua and Barbuda,8.337
2026,Antigua and Barbuda,8.54
2027,Antigua and Barbuda,8.749
2028,Antigua and Barbuda,8.965
2029,Antigua and Barbuda,9.187000000000001
2030,Antigua and Barbuda,9.416
2018,Lithuania,7.251
2019,Lithuania,7.36
2020,Lithuania,7.471
2021,Lithuania,7.584
2022,Lithuania,7.699
2023,Lithuania,7.817
2024,Lithuania,7.937
2025,Lithuania,8.059
2026,Lithuania,8.183
2027,Lithuania,8.31
2028,Lithuania,8.439
2029,Lithuania,8.57
2030,Lithuania,8.704
2018,Tonga,1.649
2019,Tonga,1.683
2020,Tonga,1.719
2021,Tonga,1.755
2022,Tonga,1.7919999999999998
2023,Tonga,1.83
2024,Tonga,1.869
2025,Tonga,1.909
2026,Tonga,1.949
2027,Tonga,1.9909999999999999
2028,Tonga,2.0340000000000003
2029,Tonga,2.0780000000000003
2030,Tonga,2.123
2018,India,0.833
2019,India,0.873
2020,India,0.9159999999999999
2021,India,0.961
2022,India,1.008
2023,India,1.058
2024,India,1.11
2025,India,1.165
2026,India,1.2229999999999999
2027,India,1.284
2028,India,1.349
2029,India,1.4169999999999998
2030,India,1.4880000000000002
2018,Guinea-Bissau,1.008
2019,Guinea-Bissau,1.036
2020,Guinea-Bissau,1.0659999999999998
2021,Guinea-Bissau,1.0959999999999999
2022,Guinea-Bissau,1.128
2023,Guinea-Bissau,1.16
2024,Guinea-Bissau,1.194
2025,Guinea-Bissau,1.229
2026,Guinea-Bissau,1.264
2027,Guinea-Bissau,1.301
2028,Guinea-Bissau,1.339
2029,Guinea-Bissau,1.379
2030,Guinea-Bissau,1.419
2018,Marshall Islands,3.137
2019,Marshall Islands,3.218
2020,Marshall Islands,3.301
2021,Marshall Islands,3.386
2022,Marshall Islands,3.4739999999999998
2023,Marshall Islands,3.5639999999999996
2024,Marshall Islands,3.657
2025,Marshall Islands,3.752
2026,Marshall Islands,3.85
2027,Marshall Islands,3.951
2028,Marshall Islands,4.055
2029,Marshall Islands,4.1610000000000005
2030,Marshall Islands,4.271
2018,Swaziland,0.831
2019,Swaziland,0.853
2020,Swaziland,0.875
2021,Swaziland,0.899
2022,Swaziland,0.9229999999999999
2023,Swaziland,0.9490000000000001
2024,Swaziland,0.975
2025,Swaziland,1.002
2026,Swaziland,1.03
2027,Swaziland,1.0590000000000002
2028,Swaziland,1.089
2029,Swaziland,1.121
2030,Swaziland,1.153
2018,Bangladesh,0.743
2019,Bangladesh,0.772
2020,Bangladesh,0.802
2021,Bangladesh,0.833
2022,Bangladesh,0.866
2023,Bangladesh,0.9
2024,Bangladesh,0.935
2025,Bangladesh,0.972
2026,Bangladesh,1.011
2027,Bangladesh,1.051
2028,Bangladesh,1.094
2029,Bangladesh,1.138
2030,Bangladesh,1.1840000000000002
2018,Iran,2.7119999999999997
2019,Iran,2.824
2020,Iran,2.9410000000000003
2021,Iran,3.062
2022,Iran,3.19
2023,Iran,3.323
2024,Iran,3.4619999999999997
2025,Iran,3.6069999999999998
2026,Iran,3.759
2027,Iran,3.918
2028,Iran,4.083
2029,Iran,4.257
2030,Iran,4.438
2018,Sudan,0.991
2019,Sudan,1.037
2020,Sudan,1.085
2021,Sudan,1.135
2022,Sudan,1.189
2023,Sudan,1.244
2024,Sudan,1.3030000000000002
2025,Sudan,1.364
2026,Sudan,1.429
2027,Sudan,1.4969999999999999
2028,Sudan,1.568
2029,Sudan,1.643
2030,Sudan,1.722
2018,Netherlands,21.886
2019,Netherlands,22.003
2020,Netherlands,22.121
2021,Netherlands,22.241
2022,Netherlands,22.363000000000003
2023,Netherlands,22.486
2024,Netherlands,22.611
2025,Netherlands,22.737
2026,Netherlands,22.866
2027,Netherlands,22.996
2028,Netherlands,23.127
2029,Netherlands,23.26
2030,Netherlands,23.396
2018,Austria,10.546
2019,Austria,10.64
2020,Austria,10.735
2021,Austria,10.832
2022,Austria,10.931
2023,Austria,11.030999999999999
2024,Austria,11.132
2025,Austria,11.235999999999999
2026,Austria,11.34
2027,Austria,11.446
2028,Austria,11.554
2029,Austria,11.664000000000001
2030,Austria,11.775
2018,Estonia,6.159
2019,Estonia,6.155
2020,Estonia,6.151
2021,Estonia,6.148
2022,Estonia,6.145
2023,Estonia,6.143
2024,Estonia,6.141
2025,Estonia,6.138999999999999
2026,Estonia,6.138
2027,Estonia,6.1370000000000005
2028,Estonia,6.1370000000000005
2029,Estonia,6.1370000000000005
2030,Estonia,6.1370000000000005
2018,Botswana,2.725
2019,Botswana,2.8560000000000003
2020,Botswana,2.9930000000000003
2021,Botswana,3.138
2022,Botswana,3.29
2023,Botswana,3.449
2024,Botswana,3.617
2025,Botswana,3.7939999999999996
2026,Botswana,3.98
2027,Botswana,4.176
2028,Botswana,4.382
2029,Botswana,4.599
2030,Botswana,4.827
2018,American Samoa,3.955
2019,American Samoa,3.9939999999999998
2020,American Samoa,4.033
2021,American Samoa,4.074
2022,American Samoa,4.115
2023,American Samoa,4.157
2024,American Samoa,4.2010000000000005
2025,American Samoa,4.245
2026,American Samoa,4.29
2027,American Samoa,4.336
2028,American Samoa,4.3839999999999995
2029,American Samoa,4.4319999999999995
2030,American Samoa,4.482
2018,Brazil,6.0489999999999995
2019,Brazil,6.257999999999999
2020,Brazil,6.476
2021,Brazil,6.702000000000001
2022,Brazil,6.936
2023,Brazil,7.18
2024,Brazil,7.433
2025,Brazil,7.696000000000001
2026,Brazil,7.968999999999999
2027,Brazil,8.253
2028,Brazil,8.548
2029,Brazil,8.855
2030,Brazil,9.173
2018,Luxembourg,8.906
2019,Luxembourg,9.044
2020,Luxembourg,9.184
2021,Luxembourg,9.326
2022,Luxembourg,9.472000000000001
2023,Luxembourg,9.62
2024,Luxembourg,9.772
2025,Luxembourg,9.926
2026,Luxembourg,10.083
2027,Luxembourg,10.243
2028,Luxembourg,10.405999999999999
2029,Luxembourg,10.573
2030,Luxembourg,10.742
2018,Cyprus,5.957999999999999
2019,Cyprus,6.077999999999999
2020,Cyprus,6.2
2021,Cyprus,6.3260000000000005
2022,Cyprus,6.454
2023,Cyprus,6.585
2024,Cyprus,6.72
2025,Cyprus,6.857
2026,Cyprus,6.997999999999999
2027,Cyprus,7.142
2028,Cyprus,7.29
2029,Cyprus,7.441
2030,Cyprus,7.596
2018,Bhutan,1.7630000000000001
2019,Bhutan,1.8430000000000002
2020,Bhutan,1.926
2021,Bhutan,2.0140000000000002
2022,Bhutan,2.105
2023,Bhutan,2.202
2024,Bhutan,2.303
2025,Bhutan,2.4090000000000003
2026,Bhutan,2.52
2027,Bhutan,2.637
2028,Bhutan,2.76
2029,Bhutan,2.889
2030,Bhutan,3.025
2018,Ethiopia,0.442
2019,Ethiopia,0.461
2020,Ethiopia,0.48100000000000004
2021,Ethiopia,0.503
2022,Ethiopia,0.525
2023,Ethiopia,0.5489999999999999
2024,Ethiopia,0.573
2025,Ethiopia,0.599
2026,Ethiopia,0.626
2027,Ethiopia,0.654
2028,Ethiopia,0.684
2029,Ethiopia,0.715
2030,Ethiopia,0.747
2018,Central African Republic,0.348
2019,Central African Republic,0.353
2020,Central African Republic,0.358
2021,Central African Republic,0.364
2022,Central African Republic,0.369
2023,Central African Republic,0.375
2024,Central African Republic,0.381
2025,Central African Republic,0.387
2026,Central African Republic,0.39299999999999996
2027,Central African Republic,0.39899999999999997
2028,Central African Republic,0.405
2029,Central African Republic,0.41100000000000003
2030,Central African Republic,0.418
2018,Slovenia,9.506
2019,Slovenia,9.703
2020,Slovenia,9.904
2021,Slovenia,10.111
2022,Slovenia,10.323
2023,Slovenia,10.54
2024,Slovenia,10.763
2025,Slovenia,10.991
2026,Slovenia,11.225
2027,Slovenia,11.464
2028,Slovenia,11.71
2029,Slovenia,11.962
2030,Slovenia,12.22
2018,Lebanon,4.427
2019,Lebanon,4.587
2020,Lebanon,4.754
2021,Lebanon,4.928
2022,Lebanon,5.1080000000000005
2023,Lebanon,5.296
2024,Lebanon,5.492000000000001
2025,Lebanon,5.696000000000001
2026,Lebanon,5.9079999999999995
2027,Lebanon,6.13
2028,Lebanon,6.36
2029,Lebanon,6.6
2030,Lebanon,6.85
2018,Angola,0.6859999999999999
2019,Angola,0.7070000000000001
2020,Angola,0.7290000000000001
2021,Angola,0.752
2022,Angola,0.775
2023,Angola,0.8
2024,Angola,0.825
2025,Angola,0.851
2026,Angola,0.879
2027,Angola,0.907
2028,Angola,0.937
2029,Angola,0.9670000000000001
2030,Angola,0.9990000000000001
2018,Zambia,1.952
2019,Zambia,2.003
2020,Zambia,2.056
2021,Zambia,2.11
2022,Zambia,2.166
2023,Zambia,2.224
2024,Zambia,2.283
2025,Zambia,2.344
2026,Zambia,2.406
2027,Zambia,2.471
2028,Zambia,2.537
2029,Zambia,2.6060000000000003
2030,Zambia,2.676
2018,The Bahamas,14.514000000000001
2019,The Bahamas,14.897
2020,The Bahamas,15.292
2021,The Bahamas,15.699000000000002
2022,The Bahamas,16.12
2023,The Bahamas,16.554000000000002
2024,The Bahamas,17.002
2025,The Bahamas,17.465
2026,The Bahamas,17.942999999999998
2027,The Bahamas,18.436
2028,The Bahamas,18.945999999999998
2029,The Bahamas,19.472
2030,The Bahamas,20.016
2018,Latvia,6.414
2019,Latvia,6.372999999999999
2020,Latvia,6.332999999999999
2021,Latvia,6.292999999999999
2022,Latvia,6.254
2023,Latvia,6.215
2024,Latvia,6.1770000000000005
2025,Latvia,6.138999999999999
