year,country,value
2024,Sweden,0.261
2025,Sweden,0.266
2026,Sweden,0.271
2027,Sweden,0.276
2028,Sweden,0.282
2029,Sweden,0.287
2030,Sweden,0.293
2018,Switzerland,0.114
2019,Switzerland,0.114
2020,Switzerland,0.114
2021,Switzerland,0.114
2022,Switzerland,0.114
2023,Switzerland,0.114
2024,Switzerland,0.114
2025,Switzerland,0.114
2026,Switzerland,0.114
2027,Switzerland,0.114
2028,Switzerland,0.114
2029,Switzerland,0.114
2030,Switzerland,0.114
2018,United Kingdom,0.188
2019,United Kingdom,0.184
2020,United Kingdom,0.18100000000000002
2021,United Kingdom,0.177
2022,United Kingdom,0.17300000000000001
2023,United Kingdom,0.17
2024,United Kingdom,0.166
2025,United Kingdom,0.163
2026,United Kingdom,0.16
2027,United Kingdom,0.157
2028,United Kingdom,0.154
2029,United Kingdom,0.151
2030,United Kingdom,0.14800000000000002
2018,Argentina,1.499
2019,Argentina,1.466
2020,Argentina,1.435
2021,Argentina,1.405
2022,Argentina,1.376
2023,Argentina,1.348
2024,Argentina,1.3219999999999998
2025,Argentina,1.297
2026,Argentina,1.272
2027,Argentina,1.248
2028,Argentina,1.226
2029,Argentina,1.204
2030,Argentina,1.183
2018,Chile,0.9209999999999999
2019,Chile,0.895
2020,Chile,0.87
2021,Chile,0.846
2022,Chile,0.823
2023,Chile,0.8009999999999999
2024,Chile,0.779
2025,Chile,0.759
2026,Chile,0.7390000000000001
2027,Chile,0.7190000000000001
2028,Chile,0.701
2029,Chile,0.6829999999999999
2030,Chile,0.6659999999999999
2018,Uruguay,1.304
2019,Uruguay,1.2830000000000001
2020,Uruguay,1.264
2021,Uruguay,1.246
2022,Uruguay,1.229
2023,Uruguay,1.213
2024,Uruguay,1.198
2025,Uruguay,1.1840000000000002
2026,Uruguay,1.17
2027,Uruguay,1.158
2028,Uruguay,1.145
2029,Uruguay,1.1340000000000001
2030,Uruguay,1.123
2018,Canada,0.248
2019,Canada,0.249
2020,Canada,0.249
2021,Canada,0.25
2022,Canada,0.25
2023,Canada,0.251
2024,Canada,0.251
2025,Canada,0.252
2026,Canada,0.252
2027,Canada,0.253
2028,Canada,0.254
2029,Canada,0.255
2030,Canada,0.256
2018,United States,0.28300000000000003
2019,United States,0.282
2020,United States,0.282
2021,United States,0.281
2022,United States,0.281
2023,United States,0.281
2024,United States,0.281
2025,United States,0.28
2026,United States,0.28
2027,United States,0.28
2028,United States,0.28
2029,United States,0.28
2030,United States,0.28
2018,Antigua and Barbuda,2.935
2019,Antigua and Barbuda,2.89
2020,Antigua and Barbuda,2.847
2021,Antigua and Barbuda,2.806
2022,Antigua and Barbuda,2.766
2023,Antigua and Barbuda,2.728
2024,Antigua and Barbuda,2.6910000000000003
2025,Antigua and Barbuda,2.654
2026,Antigua and Barbuda,2.6189999999999998
2027,Antigua and Barbuda,2.5839999999999996
2028,Antigua and Barbuda,2.55
2029,Antigua and Barbuda,2.516
2030,Antigua and Barbuda,2.484
2018,The Bahamas,2.202
2019,The Bahamas,2.178
2020,The Bahamas,2.154
2021,The Bahamas,2.131
2022,The Bahamas,2.108
2023,The Bahamas,2.085
2024,The Bahamas,2.063
2025,The Bahamas,2.042
2026,The Bahamas,2.021
2027,The Bahamas,2.0
2028,The Bahamas,1.98
2029,The Bahamas,1.96
2030,The Bahamas,1.9409999999999998
2018,Barbados,2.4530000000000003
2019,Barbados,2.424
2020,Barbados,2.395
2021,Barbados,2.367
2022,Barbados,2.34
2023,Barbados,2.313
2024,Barbados,2.287
2025,Barbados,2.261
2026,Barbados,2.237
2027,Barbados,2.213
2028,Barbados,2.189
2029,Barbados,2.167
2030,Barbados,2.145
2018,Belize,5.647
2019,Belize,5.521
2020,Belize,5.398
2021,Belize,5.28
2022,Belize,5.166
2023,Belize,5.056
2024,Belize,4.9510000000000005
2025,Belize,4.849
2026,Belize,4.75
2027,Belize,4.655
2028,Belize,4.564
2029,Belize,4.475
2030,Belize,4.388999999999999
2018,Cuba,2.276
2019,Cuba,2.208
2020,Cuba,2.142
2021,Cuba,2.079
2022,Cuba,2.017
2023,Cuba,1.9580000000000002
2024,Cuba,1.902
2025,Cuba,1.847
2026,Cuba,1.794
2027,Cuba,1.742
2028,Cuba,1.693
2029,Cuba,1.645
2030,Cuba,1.599
2018,Dominica,3.904
2019,Dominica,3.891
2020,Dominica,3.88
2021,Dominica,3.8710000000000004
2022,Dominica,3.863
2023,Dominica,3.858
2024,Dominica,3.8539999999999996
2025,Dominica,3.853
2026,Dominica,3.853
2027,Dominica,3.8560000000000003
2028,Dominica,3.86
2029,Dominica,3.866
2030,Dominica,3.875
2018,Dominican Republic,6.272
2019,Dominican Republic,6.055
2020,Dominican Republic,5.853
2021,Dominican Republic,5.662999999999999
2022,Dominican Republic,5.486000000000001
2023,Dominican Republic,5.321000000000001
2024,Dominican Republic,5.166
2025,Dominican Republic,5.02
2026,Dominican Republic,4.883
2027,Dominican Republic,4.754
2028,Dominican Republic,4.633
2029,Dominican Republic,4.519
2030,Dominican Republic,4.4110000000000005
2018,Grenada,3.3360000000000003
2019,Grenada,3.272
2020,Grenada,3.2110000000000003
2021,Grenada,3.153
2022,Grenada,3.097
2023,Grenada,3.043
2024,Grenada,2.992
2025,Grenada,2.9410000000000003
2026,Grenada,2.8930000000000002
2027,Grenada,2.847
2028,Grenada,2.802
2029,Grenada,2.758
2030,Grenada,2.716
2018,Guyana,10.542
2019,Guyana,10.228
2020,Guyana,9.927999999999999
2021,Guyana,9.642999999999999
2022,Guyana,9.368
2023,Guyana,9.106
2024,Guyana,8.855
2025,Guyana,8.617
2026,Guyana,8.39
2027,Guyana,8.172
2028,Guyana,7.9639999999999995
2029,Guyana,7.765
2030,Guyana,7.575
2018,Haiti,36.775999999999996
2019,Haiti,35.111
2020,Haiti,33.547
2021,Haiti,32.075
2022,Haiti,30.691999999999997
2023,Haiti,29.391
2024,Haiti,28.165
2025,Haiti,27.009
2026,Haiti,25.918000000000003
2027,Haiti,24.888
2028,Haiti,23.916
2029,Haiti,22.996
2030,Haiti,22.125999999999998
2018,Jamaica,2.2769999999999997
2019,Jamaica,2.228
2020,Jamaica,2.18
2021,Jamaica,2.134
2022,Jamaica,2.089
2023,Jamaica,2.045
2024,Jamaica,2.003
2025,Jamaica,1.9609999999999999
2026,Jamaica,1.922
2027,Jamaica,1.883
2028,Jamaica,1.845
2029,Jamaica,1.808
2030,Jamaica,1.7730000000000001
2018,Saint Lucia,2.603
2019,Saint Lucia,2.533
2020,Saint Lucia,2.465
2021,Saint Lucia,2.4
2022,Saint Lucia,2.3369999999999997
2023,Saint Lucia,2.2769999999999997
2024,Saint Lucia,2.218
2025,Saint Lucia,2.162
2026,Saint Lucia,2.1069999999999998
2027,Saint Lucia,2.0540000000000003
2028,Saint Lucia,2.004
2029,Saint Lucia,1.955
2030,Saint Lucia,1.9069999999999998
2018,Saint Vincent and the Grenadines,4.798
2019,Saint Vincent and the Grenadines,4.7010000000000005
2020,Saint Vincent and the Grenadines,4.606
2021,Saint Vincent and the Grenadines,4.515
2022,Saint Vincent and the Grenadines,4.426
2023,Saint Vincent and the Grenadines,4.341
2024,Saint Vincent and the Grenadines,4.258
2025,Saint Vincent and the Grenadines,4.178
2026,Saint Vincent and the Grenadines,4.101
2027,Saint Vincent and the Grenadines,4.025
2028,Saint Vincent and the Grenadines,3.952
2029,Saint Vincent and the Grenadines,3.8810000000000002
2030,Saint Vincent and the Grenadines,3.813
2018,Suriname,8.339
2019,Suriname,8.088
2020,Suriname,7.849
2021,Suriname,7.622000000000001
2022,Suriname,7.405
2023,Suriname,7.199
2024,Suriname,7.002000000000001
2025,Suriname,6.813
2026,Suriname,6.632999999999999
2027,Suriname,6.461
2028,Suriname,6.297000000000001
2029,Suriname,6.138999999999999
2030,Suriname,5.989
2018,Trinidad and Tobago,2.347
2019,Trinidad and Tobago,2.2880000000000003
2020,Trinidad and Tobago,2.231
2021,Trinidad and Tobago,2.175
2022,Trinidad and Tobago,2.122
2023,Trinidad and Tobago,2.0709999999999997
2024,Trinidad and Tobago,2.021
2025,Trinidad and Tobago,1.974
2026,Trinidad and Tobago,1.9269999999999998
2027,Trinidad and Tobago,1.882
2028,Trinidad and Tobago,1.839
2029,Trinidad and Tobago,1.798
2030,Trinidad and Tobago,1.757
2018,Bolivia,6.547999999999999
2019,Bolivia,6.193
2020,Bolivia,5.864
2021,Bolivia,5.559
2022,Bolivia,5.275
2023,Bolivia,5.012
2024,Bolivia,4.766
2025,Bolivia,4.537
2026,Bolivia,4.323
2027,Bolivia,4.123
2028,Bolivia,3.935
2029,Bolivia,3.759
2030,Bolivia,3.594
2018,Ecuador,3.0980000000000003
2019,Ecuador,2.932
2020,Ecuador,2.7760000000000002
2021,Ecuador,2.6310000000000002
2022,Ecuador,2.494
2023,Ecuador,2.366
2024,Ecuador,2.246
2025,Ecuador,2.1319999999999997
2026,Ecuador,2.026
2027,Ecuador,1.925
2028,Ecuador,1.831
2029,Ecuador,1.742
2030,Ecuador,1.6580000000000001
2018,Peru,4.968
2019,Peru,4.782
2020,Peru,4.606
2021,Peru,4.439
2022,Peru,4.281000000000001
2023,Peru,4.13
2024,Peru,3.987
2025,Peru,3.85
2026,Peru,3.72
2027,Peru,3.595
2028,Peru,3.477
2029,Peru,3.363
2030,Peru,3.255
2018,Colombia,1.617
2019,Colombia,1.527
2020,Colombia,1.443
2021,Colombia,1.364
2022,Colombia,1.29
2023,Colombia,1.22
2024,Colombia,1.155
2025,Colombia,1.094
2026,Colombia,1.036
2027,Colombia,0.982
2028,Colombia,0.9309999999999999
2029,Colombia,0.883
2030,Colombia,0.838
2018,Costa Rica,1.455
2019,Costa Rica,1.411
2020,Costa Rica,1.37
2021,Costa Rica,1.33
2022,Costa Rica,1.2919999999999998
2023,Costa Rica,1.255
2024,Costa Rica,1.22
2025,Costa Rica,1.187
2026,Costa Rica,1.155
2027,Costa Rica,1.124
2028,Costa Rica,1.094
2029,Costa Rica,1.0659999999999998
2030,Costa Rica,1.0390000000000001
2018,El Salvador,6.144
2019,El Salvador,5.932
2020,El Salvador,5.732
2021,El Salvador,5.542999999999999
2022,El Salvador,5.364
2023,El Salvador,5.195
2024,El Salvador,5.035
2025,El Salvador,4.883
2026,El Salvador,4.738
2027,El Salvador,4.6
2028,El Salvador,4.468999999999999
2029,El Salvador,4.345
2030,El Salvador,4.226
2018,Guatemala,22.151999999999997
2019,Guatemala,21.116999999999997
2020,Guatemala,20.137
2021,Guatemala,19.207
2022,Guatemala,18.326
2023,Guatemala,17.49
2024,Guatemala,16.697
2025,Guatemala,15.944
2026,Guatemala,15.228
2027,Guatemala,14.548
2028,Guatemala,13.901
2029,Guatemala,13.286
2030,Guatemala,12.700999999999999
2018,Honduras,14.645
2019,Honduras,14.199000000000002
2020,Honduras,13.777000000000001
2021,Honduras,13.379000000000001
2022,Honduras,13.002
2023,Honduras,12.645999999999999
2024,Honduras,12.308
2025,Honduras,11.989
2026,Honduras,11.687000000000001
2027,Honduras,11.402000000000001
2028,Honduras,11.133
2029,Honduras,10.878
2030,Honduras,10.636
2018,Mexico,2.739
2019,Mexico,2.62
2020,Mexico,2.508
2021,Mexico,2.401
2022,Mexico,2.3
2023,Mexico,2.204
2024,Mexico,2.112
2025,Mexico,2.025
2026,Mexico,1.943
2027,Mexico,1.864
2028,Mexico,1.7890000000000001
2029,Mexico,1.7180000000000002
2030,Mexico,1.65
2018,Nicaragua,3.39
2019,Nicaragua,3.159
2020,Nicaragua,2.947
2021,Nicaragua,2.753
2022,Nicaragua,2.575
2023,Nicaragua,2.412
2024,Nicaragua,2.261
2025,Nicaragua,2.123
2026,Nicaragua,1.996
2027,Nicaragua,1.8780000000000001
2028,Nicaragua,1.7690000000000001
2029,Nicaragua,1.669
2030,Nicaragua,1.5759999999999998
2018,Panama,4.138
2019,Panama,4.026
2020,Panama,3.9189999999999996
2021,Panama,3.815
2022,Panama,3.716
2023,Panama,3.62
2024,Panama,3.528
2025,Panama,3.4389999999999996
2026,Panama,3.3539999999999996
2027,Panama,3.2710000000000004
2028,Panama,3.1919999999999997
2029,Panama,3.116
2030,Panama,3.042
2018,Venezuela,3.515
2019,Venezuela,3.385
2020,Venezuela,3.262
2021,Venezuela,3.145
2022,Venezuela,3.034
2023,Venezuela,2.927
2024,Venezuela,2.826
2025,Venezuela,2.7289999999999996
2026,Venezuela,2.637
2027,Venezuela,2.549
2028,Venezuela,2.465
2029,Venezuela,2.385
2030,Venezuela,2.309
2018,Brazil,3.4160000000000004
2019,Brazil,3.255
2020,Brazil,3.1069999999999998
2021,Brazil,2.969
2022,Brazil,2.841
2023,Brazil,2.722
2024,Brazil,2.611
2025,Brazil,2.508
2026,Brazil,2.41
2027,Brazil,2.319
2028,Brazil,2.234
2029,Brazil,2.154
2030,Brazil,2.0780000000000003
2018,Paraguay,3.403
2019,Paraguay,3.225
2020,Paraguay,3.0580000000000003
2021,Paraguay,2.9019999999999997
2022,Paraguay,2.755
2023,Paraguay,2.617
2024,Paraguay,2.487
2025,Paraguay,2.364
2026,Paraguay,2.249
2027,Paraguay,2.14
2028,Paraguay,2.0380000000000003
2029,Paraguay,1.9409999999999998
2030,Paraguay,1.85
2018,Algeria,1.083
2019,Algeria,1.028
2020,Algeria,0.978
2021,Algeria,0.9309999999999999
2022,Algeria,0.887
2023,Algeria,0.846
2024,Algeria,0.8079999999999999
2025,Algeria,0.772
2026,Algeria,0.7390000000000001
2027,Algeria,0.7070000000000001
2028,Algeria,0.677
2029,Algeria,0.649
2030,Algeria,0.623
2018,Bahrain,1.381
2019,Bahrain,1.3330000000000002
2020,Bahrain,1.286
2021,Bahrain,1.242
2022,Bahrain,1.199
2023,Bahrain,1.157
2024,Bahrain,1.1179999999999999
2025,Bahrain,1.08
2026,Bahrain,1.045
2027,Bahrain,1.011
2028,Bahrain,0.978
2029,Bahrain,0.948
2030,Bahrain,0.9179999999999999
2018,Egypt,5.542000000000001
2019,Egypt,5.2
2020,Egypt,4.885
2021,Egypt,4.593
2022,Egypt,4.323
2023,Egypt,4.074
2024,Egypt,3.843
2025,Egypt,3.6289999999999996
2026,Egypt,3.431
2027,Egypt,3.247
2028,Egypt,3.076
2029,Egypt,2.917
2030,Egypt,2.7689999999999997
2018,Iran,1.214
2019,Iran,1.185
2020,Iran,1.158
2021,Iran,1.1340000000000001
2022,Iran,1.111
2023,Iran,1.09
2024,Iran,1.071
2025,Iran,1.054
2026,Iran,1.038
2027,Iran,1.023
2028,Iran,1.0090000000000001
2029,Iran,0.996
2030,Iran,0.9840000000000001
2018,Iraq,1.1640000000000001
2019,Iraq,1.092
2020,Iraq,1.025
2021,Iraq,0.963
2022,Iraq,0.905
2023,Iraq,0.851
2024,Iraq,0.8009999999999999
2025,Iraq,0.754
2026,Iraq,0.71
2027,Iraq,0.67
2028,Iraq,0.632
2029,Iraq,0.596
2030,Iraq,0.563
2018,Jordan,0.995
2019,Jordan,0.961
2020,Jordan,0.9279999999999999
2021,Jordan,0.8959999999999999
2022,Jordan,0.867
2023,Jordan,0.8390000000000001
2024,Jordan,0.813
2025,Jordan,0.7879999999999999
2026,Jordan,0.765
2027,Jordan,0.743
2028,Jordan,0.722
2029,Jordan,0.703
2030,Jordan,0.684
2018,Kuwait,0.797
2019,Kuwait,0.8
2020,Kuwait,0.804
2021,Kuwait,0.8079999999999999
2022,Kuwait,0.813
2023,Kuwait,0.8170000000000001
2024,Kuwait,0.823
2025,Kuwait,0.828
2026,Kuwait,0.8340000000000001
2027,Kuwait,0.841
2028,Kuwait,0.848
2029,Kuwait,0.855
2030,Kuwait,0.863
2018,Lebanon,1.2690000000000001
2019,Lebanon,1.232
2020,Lebanon,1.198
2021,Lebanon,1.165
2022,Lebanon,1.1340000000000001
2023,Lebanon,1.105
2024,Lebanon,1.077
2025,Lebanon,1.05
2026,Lebanon,1.025
2027,Lebanon,1.001
2028,Lebanon,0.9790000000000001
2029,Lebanon,0.9570000000000001
2030,Lebanon,0.9359999999999999
2018,Libya,1.835
2019,Libya,1.786
2020,Libya,1.74
2021,Libya,1.695
2022,Libya,1.653
2023,Libya,1.614
2024,Libya,1.5759999999999998
2025,Libya,1.54
2026,Libya,1.506
2027,Libya,1.473
2028,Libya,1.442
2029,Libya,1.412
2030,Libya,1.3840000000000001
2018,Morocco,3.5789999999999997
2019,Morocco,3.358
2020,Morocco,3.153
2021,Morocco,2.965
2022,Morocco,2.7910000000000004
2023,Morocco,2.6289999999999996
2024,Morocco,2.48
2025,Morocco,2.342
2026,Morocco,2.213
2027,Morocco,2.094
2028,Morocco,1.983
2029,Morocco,1.88
2030,Morocco,1.784
2018,Palestine,1.8840000000000001
2019,Palestine,1.827
2020,Palestine,1.7719999999999998
2021,Palestine,1.72
2022,Palestine,1.669
2023,Palestine,1.62
2024,Palestine,1.574
2025,Palestine,1.5290000000000001
2026,Palestine,1.486
2027,Palestine,1.445
2028,Palestine,1.405
2029,Palestine,1.367
2030,Palestine,1.331
2018,Oman,1.4269999999999998
2019,Oman,1.361
2020,Oman,1.2990000000000002
2021,Oman,1.24
2022,Oman,1.183
2023,Oman,1.129
2024,Oman,1.079
2025,Oman,1.031
2026,Oman,0.986
2027,Oman,0.943
2028,Oman,0.902
2029,Oman,0.8640000000000001
2030,Oman,0.828
2018,Qatar,0.638
2019,Qatar,0.629
2020,Qatar,0.621
2021,Qatar,0.613
2022,Qatar,0.605
2023,Qatar,0.598
2024,Qatar,0.59
2025,Qatar,0.5820000000000001
2026,Qatar,0.575
2027,Qatar,0.568
2028,Qatar,0.561
2029,Qatar,0.5539999999999999
2030,Qatar,0.5479999999999999
2018,Saudi Arabia,1.669
2019,Saudi Arabia,1.578
2020,Saudi Arabia,1.492
2021,Saudi Arabia,1.411
2022,Saudi Arabia,1.334
2023,Saudi Arabia,1.263
2024,Saudi Arabia,1.196
2025,Saudi Arabia,1.1320000000000001
2026,Saudi Arabia,1.072
2027,Saudi Arabia,1.015
2028,Saudi Arabia,0.9620000000000001
2029,Saudi Arabia,0.912
2030,Saudi Arabia,0.865
2018,Syria,0.754
2019,Syria,0.732
2020,Syria,0.71
2021,Syria,0.69
2022,Syria,0.6709999999999999
2023,Syria,0.654
2024,Syria,0.638
2025,Syria,0.622
2026,Syria,0.607
2027,Syria,0.594
2028,Syria,0.581
2029,Syria,0.569
2030,Syria,0.5579999999999999
2018,Tunisia,1.392
2019,Tunisia,1.359
2020,Tunisia,1.328
2021,Tunisia,1.298
2022,Tunisia,1.27
2023,Tunisia,1.2429999999999999
2024,Tunisia,1.217
2025,Tunisia,1.193
2026,Tunisia,1.17
2027,Tunisia,1.148
2028,Tunisia,1.127
2029,Tunisia,1.1079999999999999
2030,Tunisia,1.089
2018,Turkey,0.879
2019,Turkey,0.841
2020,Turkey,0.8059999999999999
2021,Turkey,0.774
2022,Turkey,0.745
2023,Turkey,0.7190000000000001
2024,Turkey,0.695
2025,Turkey,0.6729999999999999
2026,Turkey,0.652
2027,Turkey,0.634
2028,Turkey,0.617
2029,Turkey,0.602
2030,Turkey,0.588
2018,United Arab Emirates,2.992
2019,United Arab Emirates,2.9539999999999997
2020,United Arab Emirates,2.918
2021,United Arab Emirates,2.884
2022,United Arab Emirates,2.8489999999999998
2023,United Arab Emirates,2.815
2024,United Arab Emirates,2.784
2025,United Arab Emirates,2.7539999999999996
2026,United Arab Emirates,2.728
2027,United Arab Emirates,2.702
2028,United Arab Emirates,2.678
2029,United Arab Emirates,2.656
2030,United Arab Emirates,2.636
2018,Yemen,20.934
2019,Yemen,19.947
2020,Yemen,19.018
2021,Yemen,18.144000000000002
2022,Yemen,17.320999999999998
2023,Yemen,16.546
2024,Yemen,15.815
2025,Yemen,15.126
2026,Yemen,14.477
2027,Yemen,13.865
2028,Yemen,13.288
2029,Yemen,12.742
2030,Yemen,12.227
2018,Afghanistan,16.953
2019,Afghanistan,16.2
2020,Afghanistan,15.493
2021,Afghanistan,14.83
2022,Afghanistan,14.205
2023,Afghanistan,13.618
2024,Afghanistan,13.065
2025,Afghanistan,12.543
2026,Afghanistan,12.050999999999998
2027,Afghanistan,11.587
2028,Afghanistan,11.149000000000001
2029,Afghanistan,10.735
2030,Afghanistan,10.343
2018,Bangladesh,30.791999999999998
2019,Bangladesh,29.555999999999997
2020,Bangladesh,28.389
2021,Bangladesh,27.288
2022,Bangladesh,26.248
2023,Bangladesh,25.265
2024,Bangladesh,24.335
2025,Bangladesh,23.451999999999998
2026,Bangladesh,22.614
2027,Bangladesh,21.818
2028,Bangladesh,21.061
2029,Bangladesh,20.34
2030,Bangladesh,19.654
2018,Bhutan,21.173000000000002
2019,Bhutan,19.998
2020,Bhutan,18.902
2021,Bhutan,17.88
2022,Bhutan,16.925
2023,Bhutan,16.033
2024,Bhutan,15.198
2025,Bhutan,14.417
2026,Bhutan,13.685
2027,Bhutan,13.0
2028,Bhutan,12.356
2029,Bhutan,11.753
2030,Bhutan,11.187000000000001
2018,India,77.84
2019,India,75.305
2020,India,72.876
2021,India,70.548
2022,India,68.309
2023,India,66.155
2024,India,64.086
2025,India,62.097
2026,India,60.188
2027,India,58.35
2028,India,56.578
2029,India,54.873000000000005
2030,India,53.231
2018,Nepal,59.367
2019,Nepal,57.248999999999995
2020,Nepal,55.253
2021,Nepal,53.371
2022,Nepal,51.586999999999996
2023,Nepal,49.895
2024,Nepal,48.295
2025,Nepal,46.781000000000006
2026,Nepal,45.346000000000004
2027,Nepal,43.982
2028,Nepal,42.685
2029,Nepal,41.451
2030,Nepal,40.274
2018,Pakistan,44.121
2019,Pakistan,42.966
2020,Pakistan,41.873999999999995
2021,Pakistan,40.841
2022,Pakistan,39.866
2023,Pakistan,38.945
2024,Pakistan,38.075
2025,Pakistan,37.251999999999995
2026,Pakistan,36.476
2027,Pakistan,35.741
2028,Pakistan,35.048
2029,Pakistan,34.395
2030,Pakistan,33.781
2018,Angola,103.822
2019,Angola,101.626
2020,Angola,99.56
2021,Angola,97.613
2022,Angola,95.777
2023,Angola,94.04899999999999
2024,Angola,92.42
2025,Angola,90.883
2026,Angola,89.432
2027,Angola,88.064
2028,Angola,86.777
2029,Angola,85.566
2030,Angola,84.428
2018,Central African Republic,189.856
2019,Central African Republic,190.555
2020,Central African Republic,191.332
2021,Central African Republic,192.183
2022,Central African Republic,193.104
2023,Central African Republic,194.107
2024,Central African Republic,195.19799999999998
2025,Central African Republic,196.38
2026,Central African Republic,197.653
2027,Central African Republic,199.012
2028,Central African Republic,200.46099999999998
2029,Central African Republic,202.007
2030,Central African Republic,203.64700000000002
2018,Congo,86.257
2019,Congo,84.609
2020,Congo,83.024
2021,Congo,81.501
2022,Congo,80.05
2023,Congo,78.66
2024,Congo,77.32
2025,Congo,76.03399999999999
2026,Congo,74.801
2027,Congo,73.626
2028,Congo,72.5
2029,Congo,71.416
2030,Congo,70.377
2018,Democratic Republic of the Congo,85.749
2019,Democratic Republic of the Congo,84.552
2020,Democratic Republic of the Congo,83.402
2021,Democratic Republic of the Congo,82.296
2022,Democratic Republic of the Congo,81.232
2023,Democratic Republic of the Congo,80.214
2024,Democratic Republic of the Congo,79.243
2025,Democratic Republic of the Congo,78.317
2026,Democratic Republic of the Congo,77.433
2027,Democratic Republic of the Congo,76.589
2028,Democratic Republic of the Congo,75.786
2029,Democratic Republic of the Congo,75.024
2030,Democratic Republic of the Congo,74.30199999999999
2018,Equatorial Guinea,35.931
2019,Equatorial Guinea,34.187
2020,Equatorial Guinea,32.548
2021,Equatorial Guinea,31.005
2022,Equatorial Guinea,29.55
2023,Equatorial Guinea,28.178
2024,Equatorial Guinea,26.888
2025,Equatorial Guinea,25.671999999999997
2026,Equatorial Guinea,24.525
2027,Equatorial Guinea,23.441999999999997
2028,Equatorial Guinea,22.425
2029,Equatorial Guinea,21.465
2030,Equatorial Guinea,20.559
2018,Gabon,37.74
2019,Gabon,36.59
2020,Gabon,35.486999999999995
2021,Gabon,34.43
2022,Gabon,33.418
2023,Gabon,32.45
2024,Gabon,31.522
2025,Gabon,30.63
2026,Gabon,29.772
2027,Gabon,28.949
2028,Gabon,28.16
2029,Gabon,27.401999999999997
2030,Gabon,26.675
2018,Burundi,95.648
2019,Burundi,93.74799999999999
2020,Burundi,91.925
2021,Burundi,90.178
2022,Burundi,88.50399999999999
2023,Burundi,86.898
2024,Burundi,85.35700000000001
2025,Burundi,83.88
2026,Burundi,82.46600000000001
2027,Burundi,81.108
2028,Burundi,79.801
2029,Burundi,78.547
2030,Burundi,77.35
2018,Comoros,64.81
2019,Comoros,62.995
2020,Comoros,61.273
2021,Comoros,59.636
2022,Comoros,58.077
2023,Comoros,56.588
2024,Comoros,55.17100000000001
2025,Comoros,53.824
2026,Comoros,52.541000000000004
2027,Comoros,51.312
2028,Comoros,50.137
2029,Comoros,49.019
2030,Comoros,47.955
2018,Djibouti,45.28
2019,Djibouti,43.83
2020,Djibouti,42.461000000000006
2021,Djibouti,41.166000000000004
2022,Djibouti,39.935
2023,Djibouti,38.763000000000005
2024,Djibouti,37.652
2025,Djibouti,36.599000000000004
2026,Djibouti,35.6
2027,Djibouti,34.648
2028,Djibouti,33.74
2029,Djibouti,32.878
2030,Djibouti,32.056999999999995
2018,Eritrea,130.231
2019,Eritrea,127.25399999999999
2020,Eritrea,124.40299999999999
2021,Eritrea,121.68700000000001
2022,Eritrea,119.05799999999999
2023,Eritrea,116.51700000000001
2024,Eritrea,114.09299999999999
2025,Eritrea,111.77799999999999
2026,Eritrea,109.586
2027,Eritrea,107.469
2028,Eritrea,105.42399999999999
2029,Eritrea,103.48200000000001
2030,Eritrea,101.65
2018,Ethiopia,94.594
2019,Ethiopia,93.079
2020,Ethiopia,91.62799999999999
2021,Ethiopia,90.24
2022,Ethiopia,88.90799999999999
2023,Ethiopia,87.632
2024,Ethiopia,86.40899999999999
2025,Ethiopia,85.236
2026,Ethiopia,84.111
2027,Ethiopia,83.03200000000001
2028,Ethiopia,81.99700000000001
2029,Ethiopia,81.00399999999999
2030,Ethiopia,80.053
2018,Kenya,84.18299999999999
2019,Kenya,82.39
2020,Kenya,80.648
2021,Kenya,78.953
2022,Kenya,77.296
2023,Kenya,75.68
2024,Kenya,74.108
2025,Kenya,72.578
2026,Kenya,71.089
2027,Kenya,69.63600000000001
2028,Kenya,68.22
2029,Kenya,66.84
2030,Kenya,65.494
2018,Madagascar,125.588
2019,Madagascar,124.984
2020,Madagascar,124.432
2021,Madagascar,123.93
2022,Madagascar,123.477
2023,Madagascar,123.073
2024,Madagascar,122.71600000000001
2025,Madagascar,122.405
2026,Madagascar,122.14
2027,Madagascar,121.921
2028,Madagascar,121.74700000000001
2029,Madagascar,121.619
2030,Madagascar,121.536
2018,Malawi,77.455
2019,Malawi,75.071
2020,Malawi,72.807
2021,Malawi,70.656
2022,Malawi,68.612
2023,Malawi,66.671
2024,Malawi,64.824
2025,Malawi,63.065
2026,Malawi,61.388999999999996
2027,Malawi,59.794
2028,Malawi,58.276
2029,Malawi,56.82899999999999
2030,Malawi,55.448
2018,Mauritius,0.764
2019,Mauritius,0.743
2020,Mauritius,0.722
2021,Mauritius,0.7020000000000001
2022,Mauritius,0.6829999999999999
2023,Mauritius,0.665
2024,Mauritius,0.648
2025,Mauritius,0.631
2026,Mauritius,0.615
2027,Mauritius,0.599
2028,Mauritius,0.584
2029,Mauritius,0.57
2030,Mauritius,0.556
2018,Mozambique,78.009
2019,Mozambique,76.642
2020,Mozambique,75.351
2021,Mozambique,74.131
2022,Mozambique,72.977
2023,Mozambique,71.887
2024,Mozambique,70.861
2025,Mozambique,69.895
2026,Mozambique,68.98899999999999
2027,Mozambique,68.138
2028,Mozambique,67.34100000000001
2029,Mozambique,66.595
2030,Mozambique,65.899
2018,Rwanda,58.911
