year,country,value
2018,Antigua and Barbuda,60.0
2019,Antigua and Barbuda,59.9
2020,Antigua and Barbuda,59.9
2021,Antigua and Barbuda,59.9
2022,Antigua and Barbuda,60.0
2023,Antigua and Barbuda,60.0
2024,Antigua and Barbuda,60.0
2025,Antigua and Barbuda,60.1
2026,Antigua and Barbuda,60.1
2027,Antigua and Barbuda,60.1
2028,Antigua and Barbuda,60.2
2029,Antigua and Barbuda,60.3
2030,Antigua and Barbuda,60.3
2018,The Bahamas,59.9
2019,The Bahamas,59.8
2020,The Bahamas,59.7
2021,The Bahamas,59.7
2022,The Bahamas,59.6
2023,The Bahamas,59.6
2024,The Bahamas,59.6
2025,The Bahamas,59.6
2026,The Bahamas,59.6
2027,The Bahamas,59.7
2028,The Bahamas,59.8
2029,The Bahamas,60.0
2030,The Bahamas,60.1
2018,Barbados,59.8
2019,Barbados,59.7
2020,Barbados,59.7
2021,Barbados,59.7
2022,Barbados,59.7
2023,Barbados,59.7
2024,Barbados,59.8
2025,Barbados,59.8
2026,Barbados,59.8
2027,Barbados,59.8
2028,Barbados,59.8
2029,Barbados,59.8
2030,Barbados,59.7
2018,Belize,85.0
2019,Belize,85.0
2020,Belize,84.9
2021,Belize,84.9
2022,Belize,84.8
2023,Belize,84.8
2024,Belize,84.7
2025,Belize,84.7
2026,Belize,84.6
2027,Belize,84.6
2028,Belize,84.5
2029,Belize,84.5
2030,Belize,84.4
2018,Cuba,60.3
2019,Cuba,60.4
2020,Cuba,60.4
2021,Cuba,60.5
2022,Cuba,60.5
2023,Cuba,60.5
2024,Cuba,60.5
2025,Cuba,60.5
2026,Cuba,60.5
2027,Cuba,60.5
2028,Cuba,60.5
2029,Cuba,60.5
2030,Cuba,60.5
2018,Dominica,60.4
2019,Dominica,60.4
2020,Dominica,60.4
2021,Dominica,60.4
2022,Dominica,60.4
2023,Dominica,60.4
2024,Dominica,60.4
2025,Dominica,60.4
2026,Dominica,60.4
2027,Dominica,60.4
2028,Dominica,60.4
2029,Dominica,60.4
2030,Dominica,60.4
2018,Dominican Republic,60.3
2019,Dominican Republic,60.3
2020,Dominican Republic,60.3
2021,Dominican Republic,60.3
2022,Dominican Republic,60.3
2023,Dominican Republic,60.4
2024,Dominican Republic,60.4
2025,Dominican Republic,60.5
2026,Dominican Republic,60.5
2027,Dominican Republic,60.5
2028,Dominican Republic,60.5
2029,Dominican Republic,60.6
2030,Dominican Republic,60.6
2018,Grenada,60.8
2019,Grenada,60.8
2020,Grenada,60.9
2021,Grenada,61.0
2022,Grenada,61.0
2023,Grenada,61.1
2024,Grenada,61.1
2025,Grenada,61.1
2026,Grenada,61.2
2027,Grenada,61.3
2028,Grenada,61.4
2029,Grenada,61.5
2030,Grenada,61.6
2018,Guyana,60.1
2019,Guyana,59.9
2020,Guyana,59.8
2021,Guyana,59.6
2022,Guyana,59.5
2023,Guyana,59.3
2024,Guyana,59.2
2025,Guyana,59.0
2026,Guyana,58.9
2027,Guyana,58.8
2028,Guyana,58.6
2029,Guyana,58.5
2030,Guyana,58.5
2018,Haiti,59.3
2019,Haiti,59.4
2020,Haiti,59.4
2021,Haiti,59.4
2022,Haiti,59.4
2023,Haiti,59.4
2024,Haiti,59.4
2025,Haiti,59.4
2026,Haiti,59.5
2027,Haiti,59.5
2028,Haiti,59.5
2029,Haiti,59.5
2030,Haiti,59.5
2018,Jamaica,6.8
2019,Jamaica,6.9
2020,Jamaica,7.0
2021,Jamaica,7.0
2022,Jamaica,7.0
2023,Jamaica,7.1
2024,Jamaica,7.1
2025,Jamaica,7.1
2026,Jamaica,7.2
2027,Jamaica,7.3
2028,Jamaica,7.5
2029,Jamaica,7.7
2030,Jamaica,7.9
2018,Saint Lucia,60.3
2019,Saint Lucia,60.2
2020,Saint Lucia,60.1
2021,Saint Lucia,60.1
2022,Saint Lucia,60.1
2023,Saint Lucia,60.1
2024,Saint Lucia,60.2
2025,Saint Lucia,60.2
2026,Saint Lucia,60.3
2027,Saint Lucia,60.3
2028,Saint Lucia,60.4
2029,Saint Lucia,60.4
2030,Saint Lucia,60.4
2018,Saint Vincent and the Grenadines,60.5
2019,Saint Vincent and the Grenadines,60.5
2020,Saint Vincent and the Grenadines,60.5
2021,Saint Vincent and the Grenadines,60.5
2022,Saint Vincent and the Grenadines,60.5
2023,Saint Vincent and the Grenadines,60.4
2024,Saint Vincent and the Grenadines,60.4
2025,Saint Vincent and the Grenadines,60.4
2026,Saint Vincent and the Grenadines,60.4
2027,Saint Vincent and the Grenadines,60.4
2028,Saint Vincent and the Grenadines,60.5
2029,Saint Vincent and the Grenadines,60.5
2030,Saint Vincent and the Grenadines,60.5
2018,Suriname,59.9
2019,Suriname,59.9
2020,Suriname,60.0
2021,Suriname,60.0
2022,Suriname,59.9
2023,Suriname,59.9
2024,Suriname,59.8
2025,Suriname,59.7
2026,Suriname,59.6
2027,Suriname,59.5
2028,Suriname,59.5
2029,Suriname,59.5
2030,Suriname,59.4
2018,Trinidad and Tobago,59.9
2019,Trinidad and Tobago,60.0
2020,Trinidad and Tobago,60.0
2021,Trinidad and Tobago,60.1
2022,Trinidad and Tobago,60.2
2023,Trinidad and Tobago,60.3
2024,Trinidad and Tobago,60.3
2025,Trinidad and Tobago,60.4
2026,Trinidad and Tobago,60.4
2027,Trinidad and Tobago,60.5
2028,Trinidad and Tobago,60.5
2029,Trinidad and Tobago,60.5
2030,Trinidad and Tobago,60.5
2018,Bolivia,46.3
2019,Bolivia,46.4
2020,Bolivia,46.4
2021,Bolivia,46.5
2022,Bolivia,46.5
2023,Bolivia,46.6
2024,Bolivia,46.6
2025,Bolivia,46.6
2026,Bolivia,46.7
2027,Bolivia,46.7
2028,Bolivia,46.8
2029,Bolivia,46.8
2030,Bolivia,46.9
2018,Ecuador,46.0
2019,Ecuador,46.0
2020,Ecuador,46.1
2021,Ecuador,46.1
2022,Ecuador,46.1
2023,Ecuador,46.2
2024,Ecuador,46.2
2025,Ecuador,46.3
2026,Ecuador,46.3
2027,Ecuador,46.3
2028,Ecuador,46.4
2029,Ecuador,46.4
2030,Ecuador,46.4
2018,Peru,45.9
2019,Peru,45.7
2020,Peru,45.6
2021,Peru,45.5
2022,Peru,45.4
2023,Peru,45.2
2024,Peru,45.1
2025,Peru,45.0
2026,Peru,44.9
2027,Peru,44.7
2028,Peru,44.6
2029,Peru,44.5
2030,Peru,44.3
2018,Colombia,65.7
2019,Colombia,65.7
2020,Colombia,65.7
2021,Colombia,65.7
2022,Colombia,65.7
2023,Colombia,65.7
2024,Colombia,65.7
2025,Colombia,65.7
2026,Colombia,65.7
2027,Colombia,65.7
2028,Colombia,65.7
2029,Colombia,65.7
2030,Colombia,65.7
2018,Costa Rica,15.0
2019,Costa Rica,14.8
2020,Costa Rica,14.6
2021,Costa Rica,14.4
2022,Costa Rica,14.2
2023,Costa Rica,14.1
2024,Costa Rica,13.9
2025,Costa Rica,13.8
2026,Costa Rica,13.7
2027,Costa Rica,13.6
2028,Costa Rica,13.5
2029,Costa Rica,13.4
2030,Costa Rica,13.4
2018,El Salvador,68.7
2019,El Salvador,68.6
2020,El Salvador,68.6
2021,El Salvador,68.6
2022,El Salvador,68.5
2023,El Salvador,68.5
2024,El Salvador,68.4
2025,El Salvador,68.4
2026,El Salvador,68.3
2027,El Salvador,68.3
2028,El Salvador,68.3
2029,El Salvador,68.3
2030,El Salvador,68.3
2018,Guatemala,74.2
2019,Guatemala,74.1
2020,Guatemala,74.0
2021,Guatemala,73.9
2022,Guatemala,73.8
2023,Guatemala,73.7
2024,Guatemala,73.6
2025,Guatemala,73.5
2026,Guatemala,73.4
2027,Guatemala,73.3
2028,Guatemala,73.2
2029,Guatemala,73.1
2030,Guatemala,73.0
2018,Honduras,64.2
2019,Honduras,64.1
2020,Honduras,64.0
2021,Honduras,63.9
2022,Honduras,63.8
2023,Honduras,63.7
2024,Honduras,63.6
2025,Honduras,63.5
2026,Honduras,63.4
2027,Honduras,63.3
2028,Honduras,63.2
2029,Honduras,63.0
2030,Honduras,62.9
2018,Mexico,71.4
2019,Mexico,71.4
2020,Mexico,71.3
2021,Mexico,71.3
2022,Mexico,71.2
2023,Mexico,71.2
2024,Mexico,71.1
2025,Mexico,71.1
2026,Mexico,71.0
2027,Mexico,71.0
2028,Mexico,70.9
2029,Mexico,70.9
2030,Mexico,70.8
2018,Nicaragua,78.9
2019,Nicaragua,78.9
2020,Nicaragua,78.9
2021,Nicaragua,79.0
2022,Nicaragua,79.0
2023,Nicaragua,79.0
2024,Nicaragua,79.1
2025,Nicaragua,79.1
2026,Nicaragua,79.1
2027,Nicaragua,79.2
2028,Nicaragua,79.2
2029,Nicaragua,79.2
2030,Nicaragua,79.3
2018,Panama,65.7
2019,Panama,65.7
2020,Panama,65.7
2021,Panama,65.7
2022,Panama,65.7
2023,Panama,65.7
2024,Panama,65.7
2025,Panama,65.7
2026,Panama,65.7
2027,Panama,65.7
2028,Panama,65.7
2029,Panama,65.7
2030,Panama,65.7
2018,Venezuela,65.6
2019,Venezuela,65.6
2020,Venezuela,65.6
2021,Venezuela,65.6
2022,Venezuela,65.6
2023,Venezuela,65.6
2024,Venezuela,65.6
2025,Venezuela,65.6
2026,Venezuela,65.6
2027,Venezuela,65.6
2028,Venezuela,65.6
2029,Venezuela,65.6
2030,Venezuela,65.6
2018,Brazil,76.9
2019,Brazil,76.8
2020,Brazil,76.8
2021,Brazil,76.7
2022,Brazil,76.6
2023,Brazil,76.5
2024,Brazil,76.4
2025,Brazil,76.3
2026,Brazil,76.2
2027,Brazil,76.0
2028,Brazil,75.9
2029,Brazil,75.7
2030,Brazil,75.6
2018,Paraguay,91.0
2019,Paraguay,91.1
2020,Paraguay,91.2
2021,Paraguay,91.2
2022,Paraguay,91.3
2023,Paraguay,91.4
2024,Paraguay,91.4
2025,Paraguay,91.5
2026,Paraguay,91.6
2027,Paraguay,91.6
2028,Paraguay,91.7
2029,Paraguay,91.8
2030,Paraguay,91.9
2018,Algeria,67.9
2019,Algeria,67.9
2020,Algeria,67.9
2021,Algeria,67.9
2022,Algeria,67.9
2023,Algeria,67.9
2024,Algeria,67.9
2025,Algeria,68.0
2026,Algeria,68.0
2027,Algeria,68.0
2028,Algeria,68.1
2029,Algeria,68.1
2030,Algeria,68.1
2018,Bahrain,68.3
2019,Bahrain,68.2
2020,Bahrain,68.2
2021,Bahrain,68.1
2022,Bahrain,68.1
2023,Bahrain,68.0
2024,Bahrain,68.0
2025,Bahrain,68.0
2026,Bahrain,67.9
2027,Bahrain,67.9
2028,Bahrain,67.8
2029,Bahrain,67.8
2030,Bahrain,67.7
2018,Egypt,68.0
2019,Egypt,68.0
2020,Egypt,68.0
2021,Egypt,68.0
2022,Egypt,68.0
2023,Egypt,68.0
2024,Egypt,68.0
2025,Egypt,68.0
2026,Egypt,68.0
2027,Egypt,68.1
2028,Egypt,68.1
2029,Egypt,68.1
2030,Egypt,68.1
2018,Iran,66.4
2019,Iran,66.4
2020,Iran,66.4
2021,Iran,66.4
2022,Iran,66.4
2023,Iran,66.5
2024,Iran,66.5
2025,Iran,66.6
2026,Iran,66.6
2027,Iran,66.7
2028,Iran,66.7
2029,Iran,66.7
2030,Iran,66.7
2018,Iraq,68.1
2019,Iraq,68.1
2020,Iraq,68.1
2021,Iraq,68.1
2022,Iraq,68.1
2023,Iraq,68.1
2024,Iraq,68.1
2025,Iraq,68.1
2026,Iraq,68.1
2027,Iraq,68.1
2028,Iraq,68.1
2029,Iraq,68.1
2030,Iraq,68.1
2018,Jordan,68.6
2019,Jordan,68.6
2020,Jordan,68.6
2021,Jordan,68.6
2022,Jordan,68.7
2023,Jordan,68.7
2024,Jordan,68.7
2025,Jordan,68.7
2026,Jordan,68.7
2027,Jordan,68.7
2028,Jordan,68.7
2029,Jordan,68.8
2030,Jordan,68.8
2018,Kuwait,67.9
2019,Kuwait,67.8
2020,Kuwait,67.8
2021,Kuwait,67.7
2022,Kuwait,67.7
2023,Kuwait,67.7
2024,Kuwait,67.6
2025,Kuwait,67.6
2026,Kuwait,67.6
2027,Kuwait,67.6
2028,Kuwait,67.5
2029,Kuwait,67.5
2030,Kuwait,67.5
2018,Lebanon,68.1
2019,Lebanon,68.1
2020,Lebanon,68.1
2021,Lebanon,68.1
2022,Lebanon,68.1
2023,Lebanon,68.1
2024,Lebanon,68.1
2025,Lebanon,68.1
2026,Lebanon,68.1
2027,Lebanon,68.1
2028,Lebanon,68.1
2029,Lebanon,68.1
2030,Lebanon,68.1
2018,Libya,68.0
2019,Libya,68.0
2020,Libya,68.0
2021,Libya,68.0
2022,Libya,68.0
2023,Libya,68.0
2024,Libya,68.0
2025,Libya,68.0
2026,Libya,68.0
2027,Libya,68.0
2028,Libya,68.0
2029,Libya,68.0
2030,Libya,68.0
2018,Morocco,57.7
2019,Morocco,57.5
2020,Morocco,57.2
2021,Morocco,56.9
2022,Morocco,56.6
2023,Morocco,56.3
2024,Morocco,56.0
2025,Morocco,55.7
2026,Morocco,55.5
2027,Morocco,55.2
2028,Morocco,54.9
2029,Morocco,54.6
2030,Morocco,54.3
2018,Palestine,68.2
2019,Palestine,68.2
2020,Palestine,68.1
2021,Palestine,68.1
2022,Palestine,68.1
2023,Palestine,68.1
2024,Palestine,68.1
2025,Palestine,68.1
2026,Palestine,68.2
2027,Palestine,68.2
2028,Palestine,68.2
2029,Palestine,68.2
2030,Palestine,68.2
2018,Oman,69.9
2019,Oman,69.9
2020,Oman,69.9
2021,Oman,70.0
2022,Oman,70.0
2023,Oman,70.1
2024,Oman,70.1
2025,Oman,70.2
2026,Oman,70.3
2027,Oman,70.4
2028,Oman,70.5
2029,Oman,70.6
2030,Oman,70.7
2018,Qatar,71.7
2019,Qatar,71.8
2020,Qatar,71.8
2021,Qatar,71.9
2022,Qatar,71.9
2023,Qatar,71.9
2024,Qatar,72.0
2025,Qatar,72.0
2026,Qatar,72.1
2027,Qatar,72.1
2028,Qatar,72.2
2029,Qatar,72.2
2030,Qatar,72.3
2018,Saudi Arabia,68.7
2019,Saudi Arabia,68.7
2020,Saudi Arabia,68.7
2021,Saudi Arabia,68.7
2022,Saudi Arabia,68.7
2023,Saudi Arabia,68.8
2024,Saudi Arabia,68.8
2025,Saudi Arabia,68.8
2026,Saudi Arabia,68.8
2027,Saudi Arabia,68.8
2028,Saudi Arabia,68.8
2029,Saudi Arabia,68.8
2030,Saudi Arabia,68.9
2018,Syria,67.9
2019,Syria,67.9
2020,Syria,67.9
2021,Syria,67.9
2022,Syria,67.8
2023,Syria,67.8
2024,Syria,67.7
2025,Syria,67.7
2026,Syria,67.7
2027,Syria,67.6
2028,Syria,67.6
2029,Syria,67.6
2030,Syria,67.6
2018,Tunisia,67.7
2019,Tunisia,67.7
2020,Tunisia,67.7
2021,Tunisia,67.7
2022,Tunisia,67.7
2023,Tunisia,67.7
2024,Tunisia,67.7
2025,Tunisia,67.7
2026,Tunisia,67.7
2027,Tunisia,67.7
2028,Tunisia,67.7
2029,Tunisia,67.7
2030,Tunisia,67.7
2018,Turkey,75.4
2019,Turkey,75.5
2020,Turkey,75.5
2021,Turkey,75.5
2022,Turkey,75.5
2023,Turkey,75.5
2024,Turkey,75.5
2025,Turkey,75.5
2026,Turkey,75.5
2027,Turkey,75.5
2028,Turkey,75.6
2029,Turkey,75.6
2030,Turkey,75.6
2018,United Arab Emirates,69.5
2019,United Arab Emirates,69.4
2020,United Arab Emirates,69.4
2021,United Arab Emirates,69.4
2022,United Arab Emirates,69.3
2023,United Arab Emirates,69.3
2024,United Arab Emirates,69.3
2025,United Arab Emirates,69.3
2026,United Arab Emirates,69.2
2027,United Arab Emirates,69.2
2028,United Arab Emirates,69.2
2029,United Arab Emirates,69.1
2030,United Arab Emirates,69.1
2018,Yemen,67.9
2019,Yemen,67.9
2020,Yemen,67.9
2021,Yemen,67.9
2022,Yemen,67.8
2023,Yemen,67.8
2024,Yemen,67.9
2025,Yemen,67.9
2026,Yemen,67.9
2027,Yemen,67.9
2028,Yemen,67.9
2029,Yemen,67.8
2030,Yemen,67.8
2018,Afghanistan,68.2
2019,Afghanistan,68.2
2020,Afghanistan,68.2
2021,Afghanistan,68.2
2022,Afghanistan,68.2
2023,Afghanistan,68.2
2024,Afghanistan,68.2
2025,Afghanistan,68.2
2026,Afghanistan,68.2
2027,Afghanistan,68.2
2028,Afghanistan,68.2
2029,Afghanistan,68.2
2030,Afghanistan,68.2
2018,Bangladesh,1.7
2019,Bangladesh,1.7
2020,Bangladesh,1.8
2021,Bangladesh,1.8
2022,Bangladesh,1.8
2023,Bangladesh,1.8
2024,Bangladesh,1.9
2025,Bangladesh,1.9
2026,Bangladesh,1.9
2027,Bangladesh,1.9
2028,Bangladesh,2.0
2029,Bangladesh,2.0
2030,Bangladesh,2.0
2018,Bhutan,32.9
2019,Bhutan,32.9
2020,Bhutan,33.0
2021,Bhutan,33.0
2022,Bhutan,33.0
2023,Bhutan,33.0
2024,Bhutan,33.0
2025,Bhutan,33.1
2026,Bhutan,33.1
2027,Bhutan,33.1
2028,Bhutan,33.1
2029,Bhutan,33.2
2030,Bhutan,33.2
2018,India,55.3
2019,India,55.1
2020,India,54.8
2021,India,54.6
2022,India,54.4
2023,India,54.2
2024,India,53.9
2025,India,53.7
2026,India,53.4
2027,India,53.2
2028,India,53.0
2029,India,52.7
2030,India,52.5
2018,Nepal,34.4
2019,Nepal,34.4
2020,Nepal,34.4
2021,Nepal,34.4
2022,Nepal,34.4
2023,Nepal,34.4
2024,Nepal,34.4
2025,Nepal,34.4
2026,Nepal,34.3
2027,Nepal,34.3
2028,Nepal,34.3
2029,Nepal,34.3
2030,Nepal,34.3
2018,Pakistan,33.4
2019,Pakistan,33.4
2020,Pakistan,33.4
2021,Pakistan,33.4
2022,Pakistan,33.4
2023,Pakistan,33.4
2024,Pakistan,33.4
2025,Pakistan,33.5
2026,Pakistan,33.5
2027,Pakistan,33.5
2028,Pakistan,33.5
2029,Pakistan,33.5
2030,Pakistan,33.5
2018,Angola,35.9
2019,Angola,35.9
2020,Angola,35.9
2021,Angola,35.9
2022,Angola,35.9
2023,Angola,35.8
2024,Angola,35.8
2025,Angola,35.8
2026,Angola,35.8
2027,Angola,35.8
2028,Angola,35.8
2029,Angola,35.8
2030,Angola,35.8
2018,Central African Republic,36.0
2019,Central African Republic,36.0
2020,Central African Republic,36.0
2021,Central African Republic,36.0
2022,Central African Republic,36.0
2023,Central African Republic,35.9
2024,Central African Republic,35.9
2025,Central African Republic,35.9
2026,Central African Republic,35.9
2027,Central African Republic,35.9
2028,Central African Republic,35.9
2029,Central African Republic,35.9
2030,Central African Republic,35.9
2018,Congo,36.2
2019,Congo,36.2
2020,Congo,36.2
2021,Congo,36.2
2022,Congo,36.2
2023,Congo,36.2
2024,Congo,36.2
2025,Congo,36.2
2026,Congo,36.2
2027,Congo,36.1
2028,Congo,36.1
2029,Congo,36.1
2030,Congo,36.1
2018,Democratic Republic of the Congo,36.5
2019,Democratic Republic of the Congo,36.5
2020,Democratic Republic of the Congo,36.5
2021,Democratic Republic of the Congo,36.5
2022,Democratic Republic of the Congo,36.5
2023,Democratic Republic of the Congo,36.5
2024,Democratic Republic of the Congo,36.5
2025,Democratic Republic of the Congo,36.5
2026,Democratic Republic of the Congo,36.5
2027,Democratic Republic of the Congo,36.5
2028,Democratic Republic of the Congo,36.5
2029,Democratic Republic of the Congo,36.5
2030,Democratic Republic of the Congo,36.5
2018,Equatorial Guinea,37.8
2019,Equatorial Guinea,37.9
2020,Equatorial Guinea,38.0
2021,Equatorial Guinea,38.1
2022,Equatorial Guinea,38.2
2023,Equatorial Guinea,38.3
2024,Equatorial Guinea,38.4
2025,Equatorial Guinea,38.5
2026,Equatorial Guinea,38.6
2027,Equatorial Guinea,38.7
2028,Equatorial Guinea,38.8
2029,Equatorial Guinea,38.9
2030,Equatorial Guinea,39.0
2018,Gabon,35.9
2019,Gabon,35.9
2020,Gabon,35.8
2021,Gabon,35.8
2022,Gabon,35.8
2023,Gabon,35.8
2024,Gabon,35.8
2025,Gabon,35.8
2026,Gabon,35.8
2027,Gabon,35.7
2028,Gabon,35.7
2029,Gabon,35.7
2030,Gabon,35.7
2018,Burundi,44.4
2019,Burundi,44.4
2020,Burundi,44.4
2021,Burundi,44.4
2022,Burundi,44.4
2023,Burundi,44.4
2024,Burundi,44.4
2025,Burundi,44.4
2026,Burundi,44.4
2027,Burundi,44.4
2028,Burundi,44.4
2029,Burundi,44.4
2030,Burundi,44.4
2018,Comoros,43.9
2019,Comoros,43.9
2020,Comoros,43.9
2021,Comoros,43.9
2022,Comoros,43.9
2023,Comoros,43.9
2024,Comoros,43.9
2025,Comoros,43.9
2026,Comoros,43.9
2027,Comoros,43.8
2028,Comoros,43.8
2029,Comoros,43.8
2030,Comoros,43.8
2018,Djibouti,43.3
2019,Djibouti,43.3
2020,Djibouti,43.3
2021,Djibouti,43.3
2022,Djibouti,43.4
2023,Djibouti,43.4
2024,Djibouti,43.4
2025,Djibouti,43.4
2026,Djibouti,43.4
2027,Djibouti,43.4
2028,Djibouti,43.4
2029,Djibouti,43.4
2030,Djibouti,43.5
2018,Eritrea,43.5
2019,Eritrea,43.5
2020,Eritrea,43.5
2021,Eritrea,43.5
2022,Eritrea,43.5
2023,Eritrea,43.5
2024,Eritrea,43.4
2025,Eritrea,43.4
2026,Eritrea,43.4
2027,Eritrea,43.4
2028,Eritrea,43.4
2029,Eritrea,43.4
2030,Eritrea,43.4
2018,Ethiopia,24.3
2019,Ethiopia,24.3
2020,Ethiopia,24.3
2021,Ethiopia,24.3
2022,Ethiopia,24.3
2023,Ethiopia,24.3
2024,Ethiopia,24.3
2025,Ethiopia,24.3
2026,Ethiopia,24.3
2027,Ethiopia,24.3
2028,Ethiopia,24.3
2029,Ethiopia,24.3
2030,Ethiopia,24.3
2018,Kenya,3.1
2019,Kenya,3.1
2020,Kenya,3.0
2021,Kenya,3.0
2022,Kenya,3.0
2023,Kenya,3.0
2024,Kenya,2.9
2025,Kenya,2.9
2026,Kenya,2.9
2027,Kenya,2.9
2028,Kenya,2.9
2029,Kenya,2.9
2030,Kenya,2.9
2018,Madagascar,43.9
2019,Madagascar,43.9
2020,Madagascar,43.9
2021,Madagascar,43.9
2022,Madagascar,43.8
2023,Madagascar,43.8
2024,Madagascar,43.8
2025,Madagascar,43.8
2026,Madagascar,43.8
2027,Madagascar,43.8
2028,Madagascar,43.8
2029,Madagascar,43.7
2030,Madagascar,43.7
2018,Malawi,44.7
2019,Malawi,44.7
2020,Malawi,44.7
2021,Malawi,44.7
2022,Malawi,44.7
2023,Malawi,44.7
2024,Malawi,44.7
2025,Malawi,44.7
2026,Malawi,44.7
2027,Malawi,44.7
2028,Malawi,44.7
2029,Malawi,44.7
2030,Malawi,44.7
2018,Mauritius,78.9
2019,Mauritius,78.9
2020,Mauritius,78.9
2021,Mauritius,78.9
2022,Mauritius,78.9
2023,Mauritius,78.9
2024,Mauritius,78.9
2025,Mauritius,78.9
2026,Mauritius,78.9
2027,Mauritius,78.9
2028,Mauritius,78.9
2029,Mauritius,78.9
2030,Mauritius,78.9
2018,Mozambique,66.0
2019,Mozambique,66.0
2020,Mozambique,65.9
2021,Mozambique,65.9
2022,Mozambique,65.9
2023,Mozambique,65.8
2024,Mozambique,65.8
2025,Mozambique,65.7
2026,Mozambique,65.7
2027,Mozambique,65.6
2028,Mozambique,65.6
2029,Mozambique,65.6
2030,Mozambique,65.5
2018,Rwanda,44.1
2019,Rwanda,44.1
2020,Rwanda,44.0
2021,Rwanda,44.0
2022,Rwanda,43.9
2023,Rwanda,43.9
2024,Rwanda,43.9
2025,Rwanda,43.9
2026,Rwanda,43.8
2027,Rwanda,43.8
2028,Rwanda,43.8
2029,Rwanda,43.7
2030,Rwanda,43.7
2018,Seychelles,77.4
2019,Seychelles,77.4
2020,Seychelles,77.3
2021,Seychelles,77.2
2022,Seychelles,77.2
2023,Seychelles,77.1
2024,Seychelles,77.1
2025,Seychelles,77.0
2026,Seychelles,77.0
2027,Seychelles,77.0
2028,Seychelles,76.9
2029,Seychelles,76.9
2030,Seychelles,76.8
2018,Somalia,43.3
2019,Somalia,43.3
2020,Somalia,43.3
2021,Somalia,43.3
2022,Somalia,43.4
2023,Somalia,43.4
2024,Somalia,43.4
2025,Somalia,43.4
2026,Somalia,43.5
2027,Somalia,43.5
2028,Somalia,43.5
2029,Somalia,43.5
2030,Somalia,43.5
2018,Tanzania,31.1
2019,Tanzania,30.6
2020,Tanzania,30.1
2021,Tanzania,29.6
2022,Tanzania,29.0
2023,Tanzania,28.5
2024,Tanzania,28.0
2025,Tanzania,27.4
2026,Tanzania,26.9
2027,Tanzania,26.4
2028,Tanzania,25.9
2029,Tanzania,25.3
2030,Tanzania,24.8
2018,Uganda,45.6
2019,Uganda,45.7
2020,Uganda,45.8
2021,Uganda,45.9
2022,Uganda,46.0
2023,Uganda,46.0
2024,Uganda,46.1
2025,Uganda,46.2
2026,Uganda,46.3
2027,Uganda,46.4
2028,Uganda,46.5
2029,Uganda,46.6
2030,Uganda,46.7
2018,Zambia,50.1
2019,Zambia,50.1
2020,Zambia,50.1
2021,Zambia,50.0
2022,Zambia,50.0
2023,Zambia,50.0
2024,Zambia,50.0
2025,Zambia,50.0
2026,Zambia,49.9
2027,Zambia,49.9
2028,Zambia,49.9
2029,Zambia,49.9
2030,Zambia,49.8
2018,Botswana,0.0
2019,Botswana,0.0
2020,Botswana,0.0
2021,Botswana,0.0
2022,Botswana,0.0
2023,Botswana,0.0
2024,Botswana,0.0
2025,Botswana,0.0
2026,Botswana,0.0
2027,Botswana,0.0
2028,Botswana,0.0
2029,Botswana,0.0
2030,Botswana,0.0
2018,Lesotho,32.6
2019,Lesotho,32.6
2020,Lesotho,32.7
2021,Lesotho,32.7
2022,Lesotho,32.8
2023,Lesotho,32.8
2024,Lesotho,32.9
2025,Lesotho,32.9
2026,Lesotho,33.0
2027,Lesotho,33.0
2028,Lesotho,32.9
2029,Lesotho,32.9
2030,Lesotho,32.9
2018,Namibia,32.2
2019,Namibia,32.3
2020,Namibia,32.3
2021,Namibia,32.4
2022,Namibia,32.4
2023,Namibia,32.4
2024,Namibia,32.4
2025,Namibia,32.4
2026,Namibia,32.4
2027,Namibia,32.4
2028,Namibia,32.3
2029,Namibia,32.3
2030,Namibia,32.3
2018,South Africa,28.0
2019,South Africa,28.0
2020,South Africa,27.9
2021,South Africa,27.9
2022,South Africa,27.8
2023,South Africa,27.8
2024,South Africa,27.7
2025,South Africa,27.7
2026,South Africa,27.6
2027,South Africa,27.5
2028,South Africa,27.5
2029,South Africa,27.4
2030,South Africa,27.3
2018,Swaziland,65.0
2019,Swaziland,65.1
2020,Swaziland,65.2
2021,Swaziland,65.4
2022,Swaziland,65.5
2023,Swaziland,65.5
2024,Swaziland,65.6
2025,Swaziland,65.7
2026,Swaziland,65.8
2027,Swaziland,65.8
2028,Swaziland,65.9
2029,Swaziland,66.0
2030,Swaziland,66.1
2018,Zimbabwe,30.7
2019,Zimbabwe,30.7
2020,Zimbabwe,30.7
2021,Zimbabwe,30.7
2022,Zimbabwe,30.6
2023,Zimbabwe,30.6
2024,Zimbabwe,30.5
2025,Zimbabwe,30.5
2026,Zimbabwe,30.4
2027,Zimbabwe,30.4
2028,Zimbabwe,30.3
2029,Zimbabwe,30.3
2030,Zimbabwe,30.3
2018,Benin,31.3
2019,Benin,31.3
2020,Benin,31.4
2021,Benin,31.4
2022,Benin,31.4
2023,Benin,31.5
2024,Benin,31.5
2025,Benin,31.6
2026,Benin,31.6
2027,Benin,31.7
2028,Benin,31.7
2029,Benin,31.7
2030,Benin,31.8
2018,Burkina Faso,30.9
2019,Burkina Faso,30.9
2020,Burkina Faso,31.0
