year,country,value
2018,Antigua and Barbuda,60.3
2019,Antigua and Barbuda,60.6
2020,Antigua and Barbuda,60.9
2021,Antigua and Barbuda,61.2
2022,Antigua and Barbuda,61.5
2023,Antigua and Barbuda,61.8
2024,Antigua and Barbuda,62.1
2025,Antigua and Barbuda,62.4
2026,Antigua and Barbuda,62.7
2027,Antigua and Barbuda,62.9
2028,Antigua and Barbuda,63.2
2029,Antigua and Barbuda,63.5
2030,Antigua and Barbuda,63.8
2018,The Bahamas,64.1
2019,The Bahamas,64.4
2020,The Bahamas,64.7
2021,The Bahamas,65.0
2022,The Bahamas,65.3
2023,The Bahamas,65.6
2024,The Bahamas,65.8
2025,The Bahamas,66.1
2026,The Bahamas,66.4
2027,The Bahamas,66.6
2028,The Bahamas,66.9
2029,The Bahamas,67.1
2030,The Bahamas,67.3
2018,Barbados,52.3
2019,Barbados,52.6
2020,Barbados,52.9
2021,Barbados,53.3
2022,Barbados,53.6
2023,Barbados,53.9
2024,Barbados,54.2
2025,Barbados,54.5
2026,Barbados,54.9
2027,Barbados,55.2
2028,Barbados,55.5
2029,Barbados,55.8
2030,Barbados,56.1
2018,Belize,54.3
2019,Belize,54.5
2020,Belize,54.7
2021,Belize,54.8
2022,Belize,55.0
2023,Belize,55.1
2024,Belize,55.3
2025,Belize,55.4
2026,Belize,55.6
2027,Belize,55.7
2028,Belize,55.8
2029,Belize,56.0
2030,Belize,56.1
2018,Cuba,60.2
2019,Cuba,60.5
2020,Cuba,60.8
2021,Cuba,61.0
2022,Cuba,61.2
2023,Cuba,61.4
2024,Cuba,61.6
2025,Cuba,61.8
2026,Cuba,62.0
2027,Cuba,62.2
2028,Cuba,62.3
2029,Cuba,62.5
2030,Cuba,62.6
2018,Dominica,58.5
2019,Dominica,58.8
2020,Dominica,59.1
2021,Dominica,59.4
2022,Dominica,59.7
2023,Dominica,60.0
2024,Dominica,60.3
2025,Dominica,60.6
2026,Dominica,60.9
2027,Dominica,61.2
2028,Dominica,61.5
2029,Dominica,61.8
2030,Dominica,62.1
2018,Dominican Republic,73.0
2019,Dominican Republic,73.1
2020,Dominican Republic,73.3
2021,Dominican Republic,73.5
2022,Dominican Republic,73.6
2023,Dominican Republic,73.7
2024,Dominican Republic,73.8
2025,Dominican Republic,73.9
2026,Dominican Republic,73.9
2027,Dominican Republic,74.0
2028,Dominican Republic,74.0
2029,Dominican Republic,74.1
2030,Dominican Republic,74.1
2018,Grenada,53.4
2019,Grenada,53.7
2020,Grenada,54.0
2021,Grenada,54.3
2022,Grenada,54.6
2023,Grenada,54.9
2024,Grenada,55.2
2025,Grenada,55.5
2026,Grenada,55.8
2027,Grenada,56.1
2028,Grenada,56.4
2029,Grenada,56.7
2030,Grenada,56.9
2018,Guyana,55.6
2019,Guyana,55.8
2020,Guyana,55.9
2021,Guyana,56.1
2022,Guyana,56.2
2023,Guyana,56.3
2024,Guyana,56.5
2025,Guyana,56.6
2026,Guyana,56.7
2027,Guyana,56.8
2028,Guyana,56.9
2029,Guyana,57.0
2030,Guyana,57.1
2018,Haiti,69.9
2019,Haiti,70.1
2020,Haiti,70.3
2021,Haiti,70.5
2022,Haiti,70.6
2023,Haiti,70.8
2024,Haiti,70.9
2025,Haiti,71.1
2026,Haiti,71.2
2027,Haiti,71.3
2028,Haiti,71.4
2029,Haiti,71.4
2030,Haiti,71.5
2018,Jamaica,71.8
2019,Jamaica,72.1
2020,Jamaica,72.5
2021,Jamaica,72.8
2022,Jamaica,73.1
2023,Jamaica,73.4
2024,Jamaica,73.7
2025,Jamaica,74.0
2026,Jamaica,74.3
2027,Jamaica,74.6
2028,Jamaica,74.8
2029,Jamaica,75.1
2030,Jamaica,75.4
2018,Saint Lucia,53.4
2019,Saint Lucia,53.6
2020,Saint Lucia,53.9
2021,Saint Lucia,54.2
2022,Saint Lucia,54.5
2023,Saint Lucia,54.7
2024,Saint Lucia,55.0
2025,Saint Lucia,55.3
2026,Saint Lucia,55.6
2027,Saint Lucia,55.8
2028,Saint Lucia,56.1
2029,Saint Lucia,56.4
2030,Saint Lucia,56.7
2018,Saint Vincent and the Grenadines,54.3
2019,Saint Vincent and the Grenadines,54.6
2020,Saint Vincent and the Grenadines,54.9
2021,Saint Vincent and the Grenadines,55.3
2022,Saint Vincent and the Grenadines,55.6
2023,Saint Vincent and the Grenadines,55.9
2024,Saint Vincent and the Grenadines,56.3
2025,Saint Vincent and the Grenadines,56.6
2026,Saint Vincent and the Grenadines,56.9
2027,Saint Vincent and the Grenadines,57.3
2028,Saint Vincent and the Grenadines,57.6
2029,Saint Vincent and the Grenadines,57.9
2030,Saint Vincent and the Grenadines,58.2
2018,Suriname,51.2
2019,Suriname,51.5
2020,Suriname,51.7
2021,Suriname,52.0
2022,Suriname,52.3
2023,Suriname,52.6
2024,Suriname,52.8
2025,Suriname,53.1
2026,Suriname,53.3
2027,Suriname,53.6
2028,Suriname,53.8
2029,Suriname,54.1
2030,Suriname,54.3
2018,Trinidad and Tobago,52.1
2019,Trinidad and Tobago,52.4
2020,Trinidad and Tobago,52.7
2021,Trinidad and Tobago,53.0
2022,Trinidad and Tobago,53.3
2023,Trinidad and Tobago,53.6
2024,Trinidad and Tobago,53.9
2025,Trinidad and Tobago,54.2
2026,Trinidad and Tobago,54.5
2027,Trinidad and Tobago,54.9
2028,Trinidad and Tobago,55.2
2029,Trinidad and Tobago,55.4
2030,Trinidad and Tobago,55.7
2018,Bolivia,56.5
2019,Bolivia,56.7
2020,Bolivia,56.9
2021,Bolivia,57.1
2022,Bolivia,57.3
2023,Bolivia,57.5
2024,Bolivia,57.7
2025,Bolivia,57.9
2026,Bolivia,58.0
2027,Bolivia,58.2
2028,Bolivia,58.4
2029,Bolivia,58.5
2030,Bolivia,58.7
2018,Ecuador,68.3
2019,Ecuador,68.6
2020,Ecuador,69.0
2021,Ecuador,69.4
2022,Ecuador,69.7
2023,Ecuador,70.1
2024,Ecuador,70.4
2025,Ecuador,70.8
2026,Ecuador,71.1
2027,Ecuador,71.5
2028,Ecuador,71.8
2029,Ecuador,72.1
2030,Ecuador,72.5
2018,Peru,51.8
2019,Peru,52.1
2020,Peru,52.4
2021,Peru,52.7
2022,Peru,53.0
2023,Peru,53.3
2024,Peru,53.6
2025,Peru,53.9
2026,Peru,54.1
2027,Peru,54.4
2028,Peru,54.6
2029,Peru,54.9
2030,Peru,55.1
2018,Colombia,66.7
2019,Colombia,67.0
2020,Colombia,67.3
2021,Colombia,67.6
2022,Colombia,67.9
2023,Colombia,68.2
2024,Colombia,68.4
2025,Colombia,68.7
2026,Colombia,68.9
2027,Colombia,69.1
2028,Colombia,69.3
2029,Colombia,69.5
2030,Colombia,69.7
2018,Costa Rica,65.7
2019,Costa Rica,66.0
2020,Costa Rica,66.3
2021,Costa Rica,66.6
2022,Costa Rica,66.9
2023,Costa Rica,67.2
2024,Costa Rica,67.5
2025,Costa Rica,67.8
2026,Costa Rica,68.1
2027,Costa Rica,68.4
2028,Costa Rica,68.7
2029,Costa Rica,69.0
2030,Costa Rica,69.3
2018,El Salvador,50.1
2019,El Salvador,50.5
2020,El Salvador,50.9
2021,El Salvador,51.3
2022,El Salvador,51.8
2023,El Salvador,52.2
2024,El Salvador,52.6
2025,El Salvador,53.0
2026,El Salvador,53.4
2027,El Salvador,53.8
2028,El Salvador,54.3
2029,El Salvador,54.7
2030,El Salvador,55.1
2018,Guatemala,50.3
2019,Guatemala,50.7
2020,Guatemala,51.1
2021,Guatemala,51.4
2022,Guatemala,51.8
2023,Guatemala,52.2
2024,Guatemala,52.6
2025,Guatemala,52.9
2026,Guatemala,53.3
2027,Guatemala,53.7
2028,Guatemala,54.0
2029,Guatemala,54.4
2030,Guatemala,54.7
2018,Honduras,56.5
2019,Honduras,56.9
2020,Honduras,57.4
2021,Honduras,57.8
2022,Honduras,58.3
2023,Honduras,58.7
2024,Honduras,59.2
2025,Honduras,59.6
2026,Honduras,60.0
2027,Honduras,60.5
2028,Honduras,60.9
2029,Honduras,61.4
2030,Honduras,61.8
2018,Mexico,54.8
2019,Mexico,55.1
2020,Mexico,55.3
2021,Mexico,55.6
2022,Mexico,55.9
2023,Mexico,56.2
2024,Mexico,56.4
2025,Mexico,56.7
2026,Mexico,57.0
2027,Mexico,57.3
2028,Mexico,57.6
2029,Mexico,57.8
2030,Mexico,58.1
2018,Nicaragua,62.8
2019,Nicaragua,63.2
2020,Nicaragua,63.6
2021,Nicaragua,64.0
2022,Nicaragua,64.4
2023,Nicaragua,64.8
2024,Nicaragua,65.2
2025,Nicaragua,65.6
2026,Nicaragua,66.0
2027,Nicaragua,66.4
2028,Nicaragua,66.7
2029,Nicaragua,67.1
2030,Nicaragua,67.5
2018,Panama,78.1
2019,Panama,78.4
2020,Panama,78.6
2021,Panama,78.9
2022,Panama,79.1
2023,Panama,79.3
2024,Panama,79.6
2025,Panama,79.8
2026,Panama,80.0
2027,Panama,80.2
2028,Panama,80.3
2029,Panama,80.5
2030,Panama,80.7
2018,Venezuela,65.2
2019,Venezuela,65.6
2020,Venezuela,66.0
2021,Venezuela,66.3
2022,Venezuela,66.7
2023,Venezuela,67.0
2024,Venezuela,67.3
2025,Venezuela,67.6
2026,Venezuela,67.9
2027,Venezuela,68.2
2028,Venezuela,68.5
2029,Venezuela,68.7
2030,Venezuela,69.0
2018,Brazil,73.1
2019,Brazil,73.4
2020,Brazil,73.7
2021,Brazil,74.1
2022,Brazil,74.4
2023,Brazil,74.7
2024,Brazil,75.0
2025,Brazil,75.4
2026,Brazil,75.7
2027,Brazil,76.0
2028,Brazil,76.3
2029,Brazil,76.7
2030,Brazil,77.0
2018,Paraguay,76.8
2019,Paraguay,77.1
2020,Paraguay,77.3
2021,Paraguay,77.6
2022,Paraguay,77.8
2023,Paraguay,78.0
2024,Paraguay,78.2
2025,Paraguay,78.4
2026,Paraguay,78.6
2027,Paraguay,78.8
2028,Paraguay,79.0
2029,Paraguay,79.1
2030,Paraguay,79.3
2018,Algeria,35.6
2019,Algeria,35.7
2020,Algeria,35.7
2021,Algeria,35.8
2022,Algeria,35.9
2023,Algeria,36.0
2024,Algeria,36.1
2025,Algeria,36.2
2026,Algeria,36.4
2027,Algeria,36.5
2028,Algeria,36.6
2029,Algeria,36.8
2030,Algeria,36.9
2018,Bahrain,9.6
2019,Bahrain,9.6
2020,Bahrain,9.6
2021,Bahrain,9.6
2022,Bahrain,9.6
2023,Bahrain,9.6
2024,Bahrain,9.6
2025,Bahrain,9.6
2026,Bahrain,9.7
2027,Bahrain,9.7
2028,Bahrain,9.7
2029,Bahrain,9.8
2030,Bahrain,9.8
2018,Egypt,7.6
2019,Egypt,7.7
2020,Egypt,7.8
2021,Egypt,7.9
2022,Egypt,8.1
2023,Egypt,8.2
2024,Egypt,8.4
2025,Egypt,8.5
2026,Egypt,8.7
2027,Egypt,8.8
2028,Egypt,9.0
2029,Egypt,9.2
2030,Egypt,9.4
2018,Iran,31.0
2019,Iran,30.9
2020,Iran,30.9
2021,Iran,30.9
2022,Iran,30.8
2023,Iran,30.8
2024,Iran,30.7
2025,Iran,30.7
2026,Iran,30.6
2027,Iran,30.6
2028,Iran,30.6
2029,Iran,30.5
2030,Iran,30.5
2018,Iraq,16.8
2019,Iraq,17.0
2020,Iraq,17.1
2021,Iraq,17.3
2022,Iraq,17.5
2023,Iraq,17.6
2024,Iraq,17.8
2025,Iraq,18.0
2026,Iraq,18.2
2027,Iraq,18.4
2028,Iraq,18.6
2029,Iraq,18.8
2030,Iraq,19.0
2018,Jordan,38.3
2019,Jordan,38.4
2020,Jordan,38.5
2021,Jordan,38.6
2022,Jordan,38.6
2023,Jordan,38.7
2024,Jordan,38.8
2025,Jordan,38.9
2026,Jordan,39.0
2027,Jordan,39.1
2028,Jordan,39.2
2029,Jordan,39.3
2030,Jordan,39.4
2018,Kuwait,15.4
2019,Kuwait,15.5
2020,Kuwait,15.5
2021,Kuwait,15.5
2022,Kuwait,15.5
2023,Kuwait,15.6
2024,Kuwait,15.6
2025,Kuwait,15.7
2026,Kuwait,15.7
2027,Kuwait,15.7
2028,Kuwait,15.8
2029,Kuwait,15.9
2030,Kuwait,15.9
2018,Lebanon,40.6
2019,Lebanon,40.6
2020,Lebanon,40.5
2021,Lebanon,40.5
2022,Lebanon,40.5
2023,Lebanon,40.5
2024,Lebanon,40.5
2025,Lebanon,40.5
2026,Lebanon,40.5
2027,Lebanon,40.5
2028,Lebanon,40.5
2029,Lebanon,40.4
2030,Lebanon,40.4
2018,Libya,25.6
2019,Libya,25.6
2020,Libya,25.7
2021,Libya,25.8
2022,Libya,25.9
2023,Libya,26.0
2024,Libya,26.1
2025,Libya,26.2
2026,Libya,26.3
2027,Libya,26.4
2028,Libya,26.6
2029,Libya,26.8
2030,Libya,26.9
2018,Morocco,39.4
2019,Morocco,39.4
2020,Morocco,39.3
2021,Morocco,39.3
2022,Morocco,39.2
2023,Morocco,39.2
2024,Morocco,39.1
2025,Morocco,39.1
2026,Morocco,39.0
2027,Morocco,39.0
2028,Morocco,38.9
2029,Morocco,38.9
2030,Morocco,38.8
2018,Palestine,38.6
2019,Palestine,38.7
2020,Palestine,38.7
2021,Palestine,38.8
2022,Palestine,38.9
2023,Palestine,38.9
2024,Palestine,39.0
2025,Palestine,39.0
2026,Palestine,39.1
2027,Palestine,39.2
2028,Palestine,39.3
2029,Palestine,39.3
2030,Palestine,39.4
2018,Oman,31.4
2019,Oman,31.5
2020,Oman,31.5
2021,Oman,31.6
2022,Oman,31.6
2023,Oman,31.6
2024,Oman,31.7
2025,Oman,31.7
2026,Oman,31.8
2027,Oman,31.9
2028,Oman,31.9
2029,Oman,32.0
2030,Oman,32.1
2018,Qatar,3.6
2019,Qatar,3.7
2020,Qatar,3.9
2021,Qatar,4.0
2022,Qatar,4.1
2023,Qatar,4.3
2024,Qatar,4.4
2025,Qatar,4.6
2026,Qatar,4.7
2027,Qatar,4.9
2028,Qatar,5.0
2029,Qatar,5.2
2030,Qatar,5.3
2018,Saudi Arabia,9.8
2019,Saudi Arabia,9.9
2020,Saudi Arabia,10.0
2021,Saudi Arabia,10.1
2022,Saudi Arabia,10.3
2023,Saudi Arabia,10.5
2024,Saudi Arabia,10.6
2025,Saudi Arabia,10.8
2026,Saudi Arabia,11.0
2027,Saudi Arabia,11.2
2028,Saudi Arabia,11.4
2029,Saudi Arabia,11.6
2030,Saudi Arabia,11.8
2018,Syria,29.5
2019,Syria,29.6
2020,Syria,29.7
2021,Syria,29.8
2022,Syria,30.0
2023,Syria,30.1
2024,Syria,30.2
2025,Syria,30.4
2026,Syria,30.5
2027,Syria,30.7
2028,Syria,30.8
2029,Syria,31.0
2030,Syria,31.1
2018,Tunisia,34.1
2019,Tunisia,34.1
2020,Tunisia,34.0
2021,Tunisia,34.0
2022,Tunisia,34.0
2023,Tunisia,34.0
2024,Tunisia,34.0
2025,Tunisia,34.0
2026,Tunisia,33.9
2027,Tunisia,33.9
2028,Tunisia,33.9
2029,Tunisia,33.9
2030,Tunisia,33.9
2018,Turkey,27.1
2019,Turkey,27.1
2020,Turkey,27.0
2021,Turkey,27.0
2022,Turkey,26.9
2023,Turkey,26.9
2024,Turkey,26.8
2025,Turkey,26.8
2026,Turkey,26.7
2027,Turkey,26.7
2028,Turkey,26.6
2029,Turkey,26.6
2030,Turkey,26.6
2018,United Arab Emirates,30.6
2019,United Arab Emirates,30.6
2020,United Arab Emirates,30.6
2021,United Arab Emirates,30.6
2022,United Arab Emirates,30.6
2023,United Arab Emirates,30.6
2024,United Arab Emirates,30.6
2025,United Arab Emirates,30.6
2026,United Arab Emirates,30.6
2027,United Arab Emirates,30.6
2028,United Arab Emirates,30.6
2029,United Arab Emirates,30.7
2030,United Arab Emirates,30.7
2018,Yemen,27.8
2019,Yemen,27.9
2020,Yemen,28.1
2021,Yemen,28.3
2022,Yemen,28.5
2023,Yemen,28.8
2024,Yemen,29.0
2025,Yemen,29.2
2026,Yemen,29.4
2027,Yemen,29.7
2028,Yemen,30.0
2029,Yemen,30.2
2030,Yemen,30.5
2018,Afghanistan,19.8
2019,Afghanistan,20.1
2020,Afghanistan,20.4
2021,Afghanistan,20.7
2022,Afghanistan,21.0
2023,Afghanistan,21.2
2024,Afghanistan,21.6
2025,Afghanistan,21.9
2026,Afghanistan,22.2
2027,Afghanistan,22.5
2028,Afghanistan,22.8
2029,Afghanistan,23.2
2030,Afghanistan,23.5
2018,Bangladesh,15.3
2019,Bangladesh,15.4
2020,Bangladesh,15.5
2021,Bangladesh,15.6
2022,Bangladesh,15.7
2023,Bangladesh,15.8
2024,Bangladesh,15.9
2025,Bangladesh,16.0
2026,Bangladesh,16.1
2027,Bangladesh,16.2
2028,Bangladesh,16.3
2029,Bangladesh,16.4
2030,Bangladesh,16.5
2018,Bhutan,33.7
2019,Bhutan,33.9
2020,Bhutan,34.0
2021,Bhutan,34.2
2022,Bhutan,34.3
2023,Bhutan,34.5
2024,Bhutan,34.6
2025,Bhutan,34.8
2026,Bhutan,35.0
2027,Bhutan,35.1
2028,Bhutan,35.3
2029,Bhutan,35.4
2030,Bhutan,35.6
2018,India,1.6
2019,India,1.6
2020,India,1.6
2021,India,1.6
2022,India,1.6
2023,India,1.6
2024,India,1.6
2025,India,1.6
2026,India,1.6
2027,India,1.6
2028,India,1.6
2029,India,1.6
2030,India,1.7
2018,Nepal,4.3
2019,Nepal,4.4
2020,Nepal,4.6
2021,Nepal,4.7
2022,Nepal,4.8
2023,Nepal,4.9
2024,Nepal,5.1
2025,Nepal,5.2
2026,Nepal,5.4
2027,Nepal,5.5
2028,Nepal,5.7
2029,Nepal,5.8
2030,Nepal,6.0
2018,Pakistan,18.3
2019,Pakistan,18.4
2020,Pakistan,18.5
2021,Pakistan,18.7
2022,Pakistan,18.8
2023,Pakistan,19.0
2024,Pakistan,19.1
2025,Pakistan,19.3
2026,Pakistan,19.4
2027,Pakistan,19.6
2028,Pakistan,19.8
2029,Pakistan,20.0
2030,Pakistan,20.1
2018,Angola,42.0
2019,Angola,42.2
2020,Angola,42.4
2021,Angola,42.6
2022,Angola,42.8
2023,Angola,43.0
2024,Angola,43.3
2025,Angola,43.5
2026,Angola,43.7
2027,Angola,43.9
2028,Angola,44.1
2029,Angola,44.3
2030,Angola,44.5
2018,Central African Republic,25.7
2019,Central African Republic,25.9
2020,Central African Republic,26.2
2021,Central African Republic,26.4
2022,Central African Republic,26.7
2023,Central African Republic,27.0
2024,Central African Republic,27.3
2025,Central African Republic,27.6
2026,Central African Republic,27.9
2027,Central African Republic,28.2
2028,Central African Republic,28.5
2029,Central African Republic,28.8
2030,Central African Republic,29.1
2018,Congo,31.1
2019,Congo,31.3
2020,Congo,31.5
2021,Congo,31.7
2022,Congo,31.9
2023,Congo,32.1
2024,Congo,32.4
2025,Congo,32.6
2026,Congo,32.9
2027,Congo,33.2
2028,Congo,33.4
2029,Congo,33.7
2030,Congo,34.0
2018,Democratic Republic of the Congo,32.1
2019,Democratic Republic of the Congo,32.3
2020,Democratic Republic of the Congo,32.4
2021,Democratic Republic of the Congo,32.6
2022,Democratic Republic of the Congo,32.8
2023,Democratic Republic of the Congo,33.0
2024,Democratic Republic of the Congo,33.2
2025,Democratic Republic of the Congo,33.5
2026,Democratic Republic of the Congo,33.7
2027,Democratic Republic of the Congo,33.9
2028,Democratic Republic of the Congo,34.2
2029,Democratic Republic of the Congo,34.4
2030,Democratic Republic of the Congo,34.7
2018,Equatorial Guinea,24.4
2019,Equatorial Guinea,24.5
2020,Equatorial Guinea,24.7
2021,Equatorial Guinea,24.9
2022,Equatorial Guinea,25.1
2023,Equatorial Guinea,25.3
2024,Equatorial Guinea,25.5
2025,Equatorial Guinea,25.7
2026,Equatorial Guinea,26.0
2027,Equatorial Guinea,26.2
2028,Equatorial Guinea,26.4
2029,Equatorial Guinea,26.7
2030,Equatorial Guinea,27.0
2018,Gabon,31.1
2019,Gabon,31.2
2020,Gabon,31.4
2021,Gabon,31.5
2022,Gabon,31.7
2023,Gabon,31.8
2024,Gabon,32.0
2025,Gabon,32.2
2026,Gabon,32.4
2027,Gabon,32.6
2028,Gabon,32.8
2029,Gabon,33.0
2030,Gabon,33.2
2018,Burundi,35.3
2019,Burundi,35.4
2020,Burundi,35.6
2021,Burundi,35.8
2022,Burundi,36.0
2023,Burundi,36.1
2024,Burundi,36.3
2025,Burundi,36.5
2026,Burundi,36.7
2027,Burundi,36.9
2028,Burundi,37.1
2029,Burundi,37.4
2030,Burundi,37.6
2018,Comoros,57.3
2019,Comoros,57.4
2020,Comoros,57.5
2021,Comoros,57.6
2022,Comoros,57.7
2023,Comoros,57.8
2024,Comoros,57.9
2025,Comoros,58.0
2026,Comoros,58.1
2027,Comoros,58.2
2028,Comoros,58.3
2029,Comoros,58.3
2030,Comoros,58.4
2018,Djibouti,31.1
2019,Djibouti,31.2
2020,Djibouti,31.3
2021,Djibouti,31.4
2022,Djibouti,31.6
2023,Djibouti,31.7
2024,Djibouti,31.9
2025,Djibouti,32.0
2026,Djibouti,32.2
2027,Djibouti,32.3
2028,Djibouti,32.5
2029,Djibouti,32.7
2030,Djibouti,32.9
2018,Eritrea,28.9
2019,Eritrea,29.1
2020,Eritrea,29.3
2021,Eritrea,29.5
2022,Eritrea,29.7
2023,Eritrea,29.9
2024,Eritrea,30.1
2025,Eritrea,30.4
2026,Eritrea,30.6
2027,Eritrea,30.8
2028,Eritrea,31.0
2029,Eritrea,31.3
2030,Eritrea,31.6
2018,Ethiopia,31.7
2019,Ethiopia,31.6
2020,Ethiopia,31.5
2021,Ethiopia,31.3
2022,Ethiopia,31.2
2023,Ethiopia,31.1
2024,Ethiopia,31.0
2025,Ethiopia,30.9
2026,Ethiopia,30.7
2027,Ethiopia,30.6
2028,Ethiopia,30.5
2029,Ethiopia,30.4
2030,Ethiopia,30.3
2018,Kenya,42.5
2019,Kenya,42.5
2020,Kenya,42.5
2021,Kenya,42.5
2022,Kenya,42.5
2023,Kenya,42.5
2024,Kenya,42.5
2025,Kenya,42.5
2026,Kenya,42.5
2027,Kenya,42.5
2028,Kenya,42.4
2029,Kenya,42.4
2030,Kenya,42.4
2018,Madagascar,53.1
2019,Madagascar,53.2
2020,Madagascar,53.2
2021,Madagascar,53.2
2022,Madagascar,53.2
2023,Madagascar,53.2
2024,Madagascar,53.3
2025,Madagascar,53.3
2026,Madagascar,53.3
2027,Madagascar,53.3
2028,Madagascar,53.3
2029,Madagascar,53.3
2030,Madagascar,53.3
2018,Malawi,53.1
2019,Malawi,53.3
2020,Malawi,53.5
2021,Malawi,53.7
2022,Malawi,53.9
2023,Malawi,54.1
2024,Malawi,54.3
2025,Malawi,54.5
2026,Malawi,54.7
2027,Malawi,54.9
2028,Malawi,55.0
2029,Malawi,55.2
2030,Malawi,55.4
2018,Mauritius,70.0
2019,Mauritius,70.1
2020,Mauritius,70.2
2021,Mauritius,70.4
2022,Mauritius,70.5
2023,Mauritius,70.6
2024,Mauritius,70.7
2025,Mauritius,70.8
2026,Mauritius,70.9
2027,Mauritius,71.0
2028,Mauritius,71.1
2029,Mauritius,71.1
2030,Mauritius,71.2
2018,Mozambique,56.3
2019,Mozambique,56.5
2020,Mozambique,56.6
2021,Mozambique,56.7
2022,Mozambique,56.9
2023,Mozambique,57.0
2024,Mozambique,57.1
2025,Mozambique,57.3
2026,Mozambique,57.4
2027,Mozambique,57.5
2028,Mozambique,57.6
2029,Mozambique,57.7
2030,Mozambique,57.8
2018,Rwanda,31.9
2019,Rwanda,32.1
2020,Rwanda,32.3
2021,Rwanda,32.6
2022,Rwanda,32.8
2023,Rwanda,33.1
2024,Rwanda,33.3
2025,Rwanda,33.6
2026,Rwanda,33.9
2027,Rwanda,34.1
2028,Rwanda,34.4
2029,Rwanda,34.7
2030,Rwanda,35.0
2018,Seychelles,57.4
2019,Seychelles,57.5
2020,Seychelles,57.7
2021,Seychelles,57.8
2022,Seychelles,58.0
2023,Seychelles,58.2
2024,Seychelles,58.3
2025,Seychelles,58.4
2026,Seychelles,58.6
2027,Seychelles,58.7
2028,Seychelles,58.9
2029,Seychelles,59.0
2030,Seychelles,59.2
2018,Somalia,42.0
2019,Somalia,42.1
2020,Somalia,42.2
2021,Somalia,42.3
2022,Somalia,42.3
2023,Somalia,42.4
2024,Somalia,42.5
2025,Somalia,42.6
2026,Somalia,42.7
2027,Somalia,42.8
2028,Somalia,42.8
2029,Somalia,42.9
2030,Somalia,43.0
2018,Tanzania,45.8
2019,Tanzania,45.9
2020,Tanzania,46.1
2021,Tanzania,46.2
2022,Tanzania,46.3
2023,Tanzania,46.4
2024,Tanzania,46.6
2025,Tanzania,46.7
2026,Tanzania,46.9
2027,Tanzania,47.0
2028,Tanzania,47.2
2029,Tanzania,47.3
2030,Tanzania,47.5
2018,Uganda,24.5
2019,Uganda,24.5
2020,Uganda,24.5
2021,Uganda,24.6
2022,Uganda,24.7
2023,Uganda,24.7
2024,Uganda,24.8
2025,Uganda,24.9
2026,Uganda,25.0
2027,Uganda,25.1
2028,Uganda,25.3
2029,Uganda,25.4
2030,Uganda,25.5
2018,Zambia,48.3
2019,Zambia,48.6
2020,Zambia,48.9
2021,Zambia,49.1
2022,Zambia,49.4
2023,Zambia,49.7
2024,Zambia,50.0
2025,Zambia,50.2
2026,Zambia,50.5
2027,Zambia,50.8
2028,Zambia,51.0
2029,Zambia,51.3
2030,Zambia,51.5
2018,Botswana,53.0
2019,Botswana,53.1
2020,Botswana,53.3
2021,Botswana,53.4
2022,Botswana,53.6
2023,Botswana,53.7
2024,Botswana,53.8
2025,Botswana,54.0
2026,Botswana,54.1
2027,Botswana,54.2
2028,Botswana,54.3
2029,Botswana,54.5
2030,Botswana,54.6
2018,Lesotho,44.7
2019,Lesotho,44.9
2020,Lesotho,45.1
2021,Lesotho,45.3
2022,Lesotho,45.4
2023,Lesotho,45.6
2024,Lesotho,45.8
2025,Lesotho,46.0
2026,Lesotho,46.1
2027,Lesotho,46.3
2028,Lesotho,46.5
2029,Lesotho,46.7
2030,Lesotho,46.8
2018,Namibia,50.7
2019,Namibia,50.8
2020,Namibia,51.0
2021,Namibia,51.2
2022,Namibia,51.4
2023,Namibia,51.6
2024,Namibia,51.8
2025,Namibia,52.0
2026,Namibia,52.1
2027,Namibia,52.3
2028,Namibia,52.5
2029,Namibia,52.7
2030,Namibia,52.8
2018,South Africa,47.6
2019,South Africa,47.7
2020,South Africa,47.7
2021,South Africa,47.8
2022,South Africa,47.9
2023,South Africa,48.0
2024,South Africa,48.1
2025,South Africa,48.2
2026,South Africa,48.2
2027,South Africa,48.3
2028,South Africa,48.4
2029,South Africa,48.5
2030,South Africa,48.6
2018,Swaziland,62.7
2019,Swaziland,62.8
2020,Swaziland,63.0
2021,Swaziland,63.1
2022,Swaziland,63.3
2023,Swaziland,63.4
2024,Swaziland,63.6
2025,Swaziland,63.7
2026,Swaziland,63.9
2027,Swaziland,64.0
2028,Swaziland,64.1
2029,Swaziland,64.3
2030,Swaziland,64.4
2018,Zimbabwe,55.1
2019,Zimbabwe,55.2
2020,Zimbabwe,55.3
2021,Zimbabwe,55.4
2022,Zimbabwe,55.4
2023,Zimbabwe,55.5
2024,Zimbabwe,55.6
2025,Zimbabwe,55.7
2026,Zimbabwe,55.7
2027,Zimbabwe,55.8
2028,Zimbabwe,55.8
2029,Zimbabwe,55.9
2030,Zimbabwe,55.9
2018,Benin,37.1
2019,Benin,37.3
2020,Benin,37.4
2021,Benin,37.6
2022,Benin,37.8
2023,Benin,38.0
2024,Benin,38.2
2025,Benin,38.4
2026,Benin,38.6
2027,Benin,38.8
2028,Benin,39.0
2029,Benin,39.2
2030,Benin,39.4
2018,Burkina Faso,33.9
2019,Burkina Faso,34.2
2020,Burkina Faso,34.5
