year,country,value
2030,Sweden,0.011000000000000001
2018,Switzerland,0.015
2019,Switzerland,0.016
2020,Switzerland,0.016
2021,Switzerland,0.016
2022,Switzerland,0.016
2023,Switzerland,0.016
2024,Switzerland,0.016
2025,Switzerland,0.017
2026,Switzerland,0.017
2027,Switzerland,0.017
2028,Switzerland,0.017
2029,Switzerland,0.017
2030,Switzerland,0.017
2018,United Kingdom,0.06
2019,United Kingdom,0.059000000000000004
2020,United Kingdom,0.057999999999999996
2021,United Kingdom,0.057
2022,United Kingdom,0.055999999999999994
2023,United Kingdom,0.055999999999999994
2024,United Kingdom,0.055
2025,United Kingdom,0.054000000000000006
2026,United Kingdom,0.053
2027,United Kingdom,0.053
2028,United Kingdom,0.052000000000000005
2029,United Kingdom,0.051
2030,United Kingdom,0.05
2018,Argentina,5.872999999999999
2019,Argentina,5.739
2020,Argentina,5.611000000000001
2021,Argentina,5.487
2022,Argentina,5.369
2023,Argentina,5.256
2024,Argentina,5.148
2025,Argentina,5.045
2026,Argentina,4.946000000000001
2027,Argentina,4.852
2028,Argentina,4.763
2029,Argentina,4.678
2030,Argentina,4.598
2018,Chile,4.76
2019,Chile,4.665
2020,Chile,4.575
2021,Chile,4.487
2022,Chile,4.4030000000000005
2023,Chile,4.322
2024,Chile,4.244
2025,Chile,4.169
2026,Chile,4.096
2027,Chile,4.026
2028,Chile,3.958
2029,Chile,3.8930000000000002
2030,Chile,3.83
2018,Uruguay,0.6509999999999999
2019,Uruguay,0.636
2020,Uruguay,0.622
2021,Uruguay,0.608
2022,Uruguay,0.595
2023,Uruguay,0.5820000000000001
2024,Uruguay,0.57
2025,Uruguay,0.5579999999999999
2026,Uruguay,0.547
2027,Uruguay,0.536
2028,Uruguay,0.525
2029,Uruguay,0.515
2030,Uruguay,0.505
2018,Canada,0.009000000000000001
2019,Canada,0.009000000000000001
2020,Canada,0.009000000000000001
2021,Canada,0.009000000000000001
2022,Canada,0.009000000000000001
2023,Canada,0.009000000000000001
2024,Canada,0.009000000000000001
2025,Canada,0.009000000000000001
2026,Canada,0.009000000000000001
2027,Canada,0.009000000000000001
2028,Canada,0.009000000000000001
2029,Canada,0.009000000000000001
2030,Canada,0.009000000000000001
2018,United States,0.102
2019,United States,0.102
2020,United States,0.10300000000000001
2021,United States,0.10300000000000001
2022,United States,0.10400000000000001
2023,United States,0.10400000000000001
2024,United States,0.105
2025,United States,0.106
2026,United States,0.106
2027,United States,0.107
2028,United States,0.107
2029,United States,0.10800000000000001
2030,United States,0.109
2018,Antigua and Barbuda,4.927
2019,Antigua and Barbuda,4.856
2020,Antigua and Barbuda,4.791
2021,Antigua and Barbuda,4.731
2022,Antigua and Barbuda,4.676
2023,Antigua and Barbuda,4.627
2024,Antigua and Barbuda,4.583
2025,Antigua and Barbuda,4.544
2026,Antigua and Barbuda,4.511
2027,Antigua and Barbuda,4.485
2028,Antigua and Barbuda,4.4639999999999995
2029,Antigua and Barbuda,4.45
2030,Antigua and Barbuda,4.4430000000000005
2018,The Bahamas,3.74
2019,The Bahamas,3.708
2020,The Bahamas,3.681
2021,The Bahamas,3.658
2022,The Bahamas,3.639
2023,The Bahamas,3.6260000000000003
2024,The Bahamas,3.617
2025,The Bahamas,3.614
2026,The Bahamas,3.617
2027,The Bahamas,3.6260000000000003
2028,The Bahamas,3.641
2029,The Bahamas,3.6630000000000003
2030,The Bahamas,3.694
2018,Barbados,3.886
2019,Barbados,3.8539999999999996
2020,Barbados,3.827
2021,Barbados,3.806
2022,Barbados,3.7889999999999997
2023,Barbados,3.778
2024,Barbados,3.772
2025,Barbados,3.773
2026,Barbados,3.781
2027,Barbados,3.795
2028,Barbados,3.818
2029,Barbados,3.8489999999999998
2030,Barbados,3.89
2018,Belize,7.561
2019,Belize,7.382999999999999
2020,Belize,7.2139999999999995
2021,Belize,7.053999999999999
2022,Belize,6.903
2023,Belize,6.761
2024,Belize,6.627999999999999
2025,Belize,6.502999999999999
2026,Belize,6.388
2027,Belize,6.281000000000001
2028,Belize,6.184
2029,Belize,6.095
2030,Belize,6.017
2018,Cuba,4.746
2019,Cuba,4.62
2020,Cuba,4.501
2021,Cuba,4.39
2022,Cuba,4.2860000000000005
2023,Cuba,4.188
2024,Cuba,4.098
2025,Cuba,4.013
2026,Cuba,3.935
2027,Cuba,3.863
2028,Cuba,3.7969999999999997
2029,Cuba,3.736
2030,Cuba,3.682
2018,Dominica,4.763
2019,Dominica,4.688
2020,Dominica,4.618
2021,Dominica,4.553
2022,Dominica,4.493
2023,Dominica,4.438
2024,Dominica,4.388999999999999
2025,Dominica,4.345
2026,Dominica,4.3069999999999995
2027,Dominica,4.274
2028,Dominica,4.248
2029,Dominica,4.228
2030,Dominica,4.215
2018,Dominican Republic,9.021
2019,Dominican Republic,8.691
2020,Dominican Republic,8.38
2021,Dominican Republic,8.088
2022,Dominican Republic,7.813
2023,Dominican Republic,7.553999999999999
2024,Dominican Republic,7.311
2025,Dominican Republic,7.082999999999999
2026,Dominican Republic,6.869
2027,Dominican Republic,6.669
2028,Dominican Republic,6.482
2029,Dominican Republic,6.307
2030,Dominican Republic,6.146
2018,Grenada,5.801
2019,Grenada,5.672999999999999
2020,Grenada,5.551
2021,Grenada,5.434
2022,Grenada,5.322
2023,Grenada,5.2139999999999995
2024,Grenada,5.112
2025,Grenada,5.013999999999999
2026,Grenada,4.92
2027,Grenada,4.831
2028,Grenada,4.746
2029,Grenada,4.665
2030,Grenada,4.588
2018,Guyana,17.651
2019,Guyana,17.098
2020,Guyana,16.569000000000003
2021,Guyana,16.061
2022,Guyana,15.573
2023,Guyana,15.107000000000001
2024,Guyana,14.66
2025,Guyana,14.234000000000002
2026,Guyana,13.827
2027,Guyana,13.437000000000001
2028,Guyana,13.065999999999999
2029,Guyana,12.713
2030,Guyana,12.379000000000001
2018,Haiti,27.674
2019,Haiti,26.8
2020,Haiti,25.988000000000003
2021,Haiti,25.233
2022,Haiti,24.531
2023,Haiti,23.877
2024,Haiti,23.269000000000002
2025,Haiti,22.701999999999998
2026,Haiti,22.175
2027,Haiti,21.683000000000003
2028,Haiti,21.226
2029,Haiti,20.801
2030,Haiti,20.406
2018,Jamaica,4.8580000000000005
2019,Jamaica,4.793
2020,Jamaica,4.735
2021,Jamaica,4.681
2022,Jamaica,4.632
2023,Jamaica,4.588
2024,Jamaica,4.5489999999999995
2025,Jamaica,4.513999999999999
2026,Jamaica,4.4830000000000005
2027,Jamaica,4.456
2028,Jamaica,4.434
2029,Jamaica,4.415
2030,Jamaica,4.4
2018,Saint Lucia,6.087000000000001
2019,Saint Lucia,5.977
2020,Saint Lucia,5.872000000000001
2021,Saint Lucia,5.772
2022,Saint Lucia,5.6770000000000005
2023,Saint Lucia,5.587000000000001
2024,Saint Lucia,5.502000000000001
2025,Saint Lucia,5.422000000000001
2026,Saint Lucia,5.346
2027,Saint Lucia,5.275
2028,Saint Lucia,5.209
2029,Saint Lucia,5.148
2030,Saint Lucia,5.092
2018,Saint Vincent and the Grenadines,6.31
2019,Saint Vincent and the Grenadines,6.165
2020,Saint Vincent and the Grenadines,6.027
2021,Saint Vincent and the Grenadines,5.894
2022,Saint Vincent and the Grenadines,5.768
2023,Saint Vincent and the Grenadines,5.646
2024,Saint Vincent and the Grenadines,5.531000000000001
2025,Saint Vincent and the Grenadines,5.42
2026,Saint Vincent and the Grenadines,5.315
2027,Saint Vincent and the Grenadines,5.2139999999999995
2028,Saint Vincent and the Grenadines,5.119
2029,Saint Vincent and the Grenadines,5.0280000000000005
2030,Saint Vincent and the Grenadines,4.941
2018,Suriname,6.481
2019,Suriname,6.324
2020,Suriname,6.1739999999999995
2021,Suriname,6.03
2022,Suriname,5.893
2023,Suriname,5.761
2024,Suriname,5.636
2025,Suriname,5.517
2026,Suriname,5.403
2027,Suriname,5.294
2028,Suriname,5.19
2029,Suriname,5.091
2030,Suriname,4.997
2018,Trinidad and Tobago,4.825
2019,Trinidad and Tobago,4.774
2020,Trinidad and Tobago,4.729
2021,Trinidad and Tobago,4.691
2022,Trinidad and Tobago,4.658
2023,Trinidad and Tobago,4.633
2024,Trinidad and Tobago,4.614
2025,Trinidad and Tobago,4.603
2026,Trinidad and Tobago,4.6
2027,Trinidad and Tobago,4.606
2028,Trinidad and Tobago,4.622
2029,Trinidad and Tobago,4.647
2030,Trinidad and Tobago,4.684
2018,Bolivia,14.353
2019,Bolivia,14.02
2020,Bolivia,13.7
2021,Bolivia,13.392000000000001
2022,Bolivia,13.095999999999998
2023,Bolivia,12.812000000000001
2024,Bolivia,12.538
2025,Bolivia,12.276
2026,Bolivia,12.023
2027,Bolivia,11.78
2028,Bolivia,11.547
2029,Bolivia,11.324000000000002
2030,Bolivia,11.109000000000002
2018,Ecuador,13.577
2019,Ecuador,13.095999999999998
2020,Ecuador,12.640999999999998
2021,Ecuador,12.210999999999999
2022,Ecuador,11.804
2023,Ecuador,11.42
2024,Ecuador,11.056
2025,Ecuador,10.713
2026,Ecuador,10.389000000000001
2027,Ecuador,10.083
2028,Ecuador,9.794
2029,Ecuador,9.522
2030,Ecuador,9.266
2018,Peru,9.058
2019,Peru,8.884
2020,Peru,8.722000000000001
2021,Peru,8.572000000000001
2022,Peru,8.433
2023,Peru,8.302999999999999
2024,Peru,8.183
2025,Peru,8.072000000000001
2026,Peru,7.968
2027,Peru,7.872000000000001
2028,Peru,7.7829999999999995
2029,Peru,7.7010000000000005
2030,Peru,7.625
2018,Colombia,14.796
2019,Colombia,14.132
2020,Colombia,13.502
2021,Colombia,12.905999999999999
2022,Colombia,12.34
2023,Colombia,11.805
2024,Colombia,11.298
2025,Colombia,10.817
2026,Colombia,10.363
2027,Colombia,9.933
2028,Colombia,9.527000000000001
2029,Colombia,9.142999999999999
2030,Colombia,8.78
2018,Costa Rica,12.874
2019,Costa Rica,12.380999999999998
2020,Costa Rica,11.914000000000001
2021,Costa Rica,11.472000000000001
2022,Costa Rica,11.052999999999999
2023,Costa Rica,10.655999999999999
2024,Costa Rica,10.28
2025,Costa Rica,9.925
2026,Costa Rica,9.588
2027,Costa Rica,9.269
2028,Costa Rica,8.967
2029,Costa Rica,8.682
2030,Costa Rica,8.412
2018,El Salvador,10.640999999999998
2019,El Salvador,10.243
2020,El Salvador,9.872
2021,El Salvador,9.527999999999999
2022,El Salvador,9.211
2023,El Salvador,8.918
2024,El Salvador,8.649
2025,El Salvador,8.404
2026,El Salvador,8.181000000000001
2027,El Salvador,7.982
2028,El Salvador,7.805
2029,El Salvador,7.651
2030,El Salvador,7.52
2018,Guatemala,17.102
2019,Guatemala,16.385
2020,Guatemala,15.705
2021,Guatemala,15.062000000000001
2022,Guatemala,14.452
2023,Guatemala,13.875
2024,Guatemala,13.328
2025,Guatemala,12.812000000000001
2026,Guatemala,12.323
2027,Guatemala,11.862
2028,Guatemala,11.427
2029,Guatemala,11.017999999999999
2030,Guatemala,10.632
2018,Honduras,23.99
2019,Honduras,23.331
2020,Honduras,22.7
2021,Honduras,22.098000000000003
2022,Honduras,21.523000000000003
2023,Honduras,20.973000000000003
2024,Honduras,20.448
2025,Honduras,19.947
2026,Honduras,19.468
2027,Honduras,19.012
2028,Honduras,18.576
2029,Honduras,18.160999999999998
2030,Honduras,17.766
2018,Mexico,15.982999999999999
2019,Mexico,15.662
2020,Mexico,15.357999999999999
2021,Mexico,15.072000000000001
2022,Mexico,14.802
2023,Mexico,14.546
2024,Mexico,14.305
2025,Mexico,14.078
2026,Mexico,13.864
2027,Mexico,13.663
2028,Mexico,13.472999999999999
2029,Mexico,13.295
2030,Mexico,13.128
2018,Nicaragua,13.886
2019,Nicaragua,13.545
2020,Nicaragua,13.229000000000001
2021,Nicaragua,12.937000000000001
2022,Nicaragua,12.67
2023,Nicaragua,12.425
2024,Nicaragua,12.202
2025,Nicaragua,12.001
2026,Nicaragua,11.821
2027,Nicaragua,11.661
2028,Nicaragua,11.523
2029,Nicaragua,11.405
2030,Nicaragua,11.308
2018,Panama,9.332
2019,Panama,9.092
2020,Panama,8.87
2021,Panama,8.665
2022,Panama,8.475
2023,Panama,8.3
2024,Panama,8.138
2025,Panama,7.99
2026,Panama,7.855
2027,Panama,7.731
2028,Panama,7.617999999999999
2029,Panama,7.517
2030,Panama,7.426
2018,Venezuela,38.669000000000004
2019,Venezuela,37.94
2020,Venezuela,37.229
2021,Venezuela,36.536
2022,Venezuela,35.86
2023,Venezuela,35.201
2024,Venezuela,34.559
2025,Venezuela,33.934
2026,Venezuela,33.326
2027,Venezuela,32.734
2028,Venezuela,32.158
2029,Venezuela,31.596999999999998
2030,Venezuela,31.053
2018,Brazil,9.898
2019,Brazil,9.741
2020,Brazil,9.593
2021,Brazil,9.452
2022,Brazil,9.318
2023,Brazil,9.192
2024,Brazil,9.074
2025,Brazil,8.962
2026,Brazil,8.859
2027,Brazil,8.763
2028,Brazil,8.675
2029,Brazil,8.596
2030,Brazil,8.525
2018,Paraguay,7.952000000000001
2019,Paraguay,7.71
2020,Paraguay,7.48
2021,Paraguay,7.261
2022,Paraguay,7.053
2023,Paraguay,6.854
2024,Paraguay,6.666
2025,Paraguay,6.487
2026,Paraguay,6.316
2027,Paraguay,6.155
2028,Paraguay,6.001
2029,Paraguay,5.856
2030,Paraguay,5.718
2018,Algeria,3.4139999999999997
2019,Algeria,3.339
2020,Algeria,3.267
2021,Algeria,3.2
2022,Algeria,3.136
2023,Algeria,3.075
2024,Algeria,3.0180000000000002
2025,Algeria,2.964
2026,Algeria,2.912
2027,Algeria,2.864
2028,Algeria,2.818
2029,Algeria,2.775
2030,Algeria,2.734
2018,Bahrain,2.8789999999999996
2019,Bahrain,2.862
2020,Bahrain,2.847
2021,Bahrain,2.8339999999999996
2022,Bahrain,2.822
2023,Bahrain,2.812
2024,Bahrain,2.803
2025,Bahrain,2.795
2026,Bahrain,2.7889999999999997
2027,Bahrain,2.784
2028,Bahrain,2.781
2029,Bahrain,2.779
2030,Bahrain,2.778
2018,Egypt,8.327
2019,Egypt,7.974
2020,Egypt,7.6579999999999995
2021,Egypt,7.372999999999999
2022,Egypt,7.117000000000001
2023,Egypt,6.885
2024,Egypt,6.6770000000000005
2025,Egypt,6.489
2026,Egypt,6.32
2027,Egypt,6.167999999999999
2028,Egypt,6.031000000000001
2029,Egypt,5.909
2030,Egypt,5.8
2018,Iran,3.3110000000000004
2019,Iran,3.25
2020,Iran,3.194
2021,Iran,3.141
2022,Iran,3.091
2023,Iran,3.045
2024,Iran,3.0010000000000003
2025,Iran,2.9610000000000003
2026,Iran,2.924
2027,Iran,2.889
2028,Iran,2.8569999999999998
2029,Iran,2.827
2030,Iran,2.8
2018,Iraq,7.864
2019,Iraq,7.766
2020,Iraq,7.6739999999999995
2021,Iraq,7.587000000000001
2022,Iraq,7.506
2023,Iraq,7.428999999999999
2024,Iraq,7.358
2025,Iraq,7.291
2026,Iraq,7.23
2027,Iraq,7.172999999999999
2028,Iraq,7.121
2029,Iraq,7.0729999999999995
2030,Iraq,7.031000000000001
2018,Jordan,3.303
2019,Jordan,3.215
2020,Jordan,3.134
2021,Jordan,3.057
2022,Jordan,2.986
2023,Jordan,2.92
2024,Jordan,2.859
2025,Jordan,2.802
2026,Jordan,2.7489999999999997
2027,Jordan,2.7
2028,Jordan,2.654
2029,Jordan,2.612
2030,Jordan,2.573
2018,Kuwait,0.019
2019,Kuwait,0.019
2020,Kuwait,0.019
2021,Kuwait,0.019
2022,Kuwait,0.019
2023,Kuwait,0.019
2024,Kuwait,0.019
2025,Kuwait,0.02
2026,Kuwait,0.02
2027,Kuwait,0.02
2028,Kuwait,0.02
2029,Kuwait,0.02
2030,Kuwait,0.02
2018,Lebanon,2.938
2019,Lebanon,2.841
2020,Lebanon,2.752
2021,Lebanon,2.67
2022,Lebanon,2.594
2023,Lebanon,2.525
2024,Lebanon,2.461
2025,Lebanon,2.4019999999999997
2026,Lebanon,2.3480000000000003
2027,Lebanon,2.299
2028,Lebanon,2.253
2029,Lebanon,2.2119999999999997
2030,Lebanon,2.174
2018,Libya,21.206999999999997
2019,Libya,21.084
2020,Libya,20.964000000000002
2021,Libya,20.846
2022,Libya,20.73
2023,Libya,20.616999999999997
2024,Libya,20.506
2025,Libya,20.398
2026,Libya,20.292
2027,Libya,20.189
2028,Libya,20.089000000000002
2029,Libya,19.992
2030,Libya,19.897000000000002
2018,Morocco,6.877000000000001
2019,Morocco,6.687
2020,Morocco,6.506
2021,Morocco,6.336
2022,Morocco,6.1739999999999995
2023,Morocco,6.022
2024,Morocco,5.877999999999999
2025,Morocco,5.742000000000001
2026,Morocco,5.6129999999999995
2027,Morocco,5.492999999999999
2028,Morocco,5.379
2029,Morocco,5.273
2030,Morocco,5.172999999999999
2018,Palestine,9.122
2019,Palestine,8.826
2020,Palestine,8.545
2021,Palestine,8.28
2022,Palestine,8.027999999999999
2023,Palestine,7.791
2024,Palestine,7.566
2025,Palestine,7.353
2026,Palestine,7.153
2027,Palestine,6.962999999999999
2028,Palestine,6.785
2029,Palestine,6.6160000000000005
2030,Palestine,6.457000000000001
2018,Oman,3.405
2019,Oman,3.2539999999999996
2020,Oman,3.117
2021,Oman,2.992
2022,Oman,2.8789999999999996
2023,Oman,2.775
2024,Oman,2.68
2025,Oman,2.593
2026,Oman,2.5140000000000002
2027,Oman,2.441
2028,Oman,2.374
2029,Oman,2.312
2030,Oman,2.255
2018,Qatar,2.204
2019,Qatar,2.185
2020,Qatar,2.167
2021,Qatar,2.151
2022,Qatar,2.137
2023,Qatar,2.124
2024,Qatar,2.113
2025,Qatar,2.103
2026,Qatar,2.095
2027,Qatar,2.088
2028,Qatar,2.082
2029,Qatar,2.0780000000000003
2030,Qatar,2.075
2018,Saudi Arabia,2.623
2019,Saudi Arabia,2.5469999999999997
2020,Saudi Arabia,2.475
2021,Saudi Arabia,2.407
2022,Saudi Arabia,2.343
2023,Saudi Arabia,2.282
2024,Saudi Arabia,2.225
2025,Saudi Arabia,2.171
2026,Saudi Arabia,2.12
2027,Saudi Arabia,2.0709999999999997
2028,Saudi Arabia,2.026
2029,Saudi Arabia,1.982
2030,Saudi Arabia,1.942
2018,Syria,7.38
2019,Syria,7.412000000000001
2020,Syria,7.484
2021,Syria,7.598
2022,Syria,7.7589999999999995
2023,Syria,7.971
2024,Syria,8.238
2025,Syria,8.565
2026,Syria,8.957
2027,Syria,9.422
2028,Syria,9.965
2029,Syria,10.594000000000001
2030,Syria,11.314
2018,Tunisia,3.951
2019,Tunisia,3.845
2020,Tunisia,3.7460000000000004
2021,Tunisia,3.653
2022,Tunisia,3.5669999999999997
2023,Tunisia,3.487
2024,Tunisia,3.412
2025,Tunisia,3.343
2026,Tunisia,3.278
2027,Tunisia,3.218
2028,Tunisia,3.1630000000000003
2029,Tunisia,3.111
2030,Tunisia,3.0639999999999996
2018,Turkey,2.748
2019,Turkey,2.6439999999999997
2020,Turkey,2.5469999999999997
2021,Turkey,2.457
2022,Turkey,2.373
2023,Turkey,2.296
2024,Turkey,2.2230000000000003
2025,Turkey,2.156
2026,Turkey,2.094
2027,Turkey,2.035
2028,Turkey,1.9809999999999999
2029,Turkey,1.93
2030,Turkey,1.883
2018,United Arab Emirates,1.953
2019,United Arab Emirates,1.9409999999999998
2020,United Arab Emirates,1.931
2021,United Arab Emirates,1.922
2022,United Arab Emirates,1.915
2023,United Arab Emirates,1.9080000000000001
2024,United Arab Emirates,1.902
2025,United Arab Emirates,1.8969999999999998
2026,United Arab Emirates,1.8940000000000001
2027,United Arab Emirates,1.891
2028,United Arab Emirates,1.889
2029,United Arab Emirates,1.889
2030,United Arab Emirates,1.889
2018,Yemen,18.787
2019,Yemen,18.281
2020,Yemen,17.81
2021,Yemen,17.371
2022,Yemen,16.963
2023,Yemen,16.582
2024,Yemen,16.227
2025,Yemen,15.895999999999999
2026,Yemen,15.589
2027,Yemen,15.302
2028,Yemen,15.036
2029,Yemen,14.788
2030,Yemen,14.558
2018,Afghanistan,33.096
2019,Afghanistan,32.312
2020,Afghanistan,31.552
2021,Afghanistan,30.818
2022,Afghanistan,30.107
2023,Afghanistan,29.419
2024,Afghanistan,28.754
2025,Afghanistan,28.112
2026,Afghanistan,27.491999999999997
2027,Afghanistan,26.893
2028,Afghanistan,26.316
2029,Afghanistan,25.758000000000003
2030,Afghanistan,25.221
2018,Bangladesh,47.409
2019,Bangladesh,47.11600000000001
2020,Bangladesh,46.843
2021,Bangladesh,46.586000000000006
2022,Bangladesh,46.347
2023,Bangladesh,46.123000000000005
2024,Bangladesh,45.913999999999994
2025,Bangladesh,45.718999999999994
2026,Bangladesh,45.538000000000004
2027,Bangladesh,45.369
2028,Bangladesh,45.213
2029,Bangladesh,45.068999999999996
2030,Bangladesh,44.93600000000001
2018,Bhutan,13.213
2019,Bhutan,12.523
2020,Bhutan,11.872
2021,Bhutan,11.259
2022,Bhutan,10.681
2023,Bhutan,10.137
2024,Bhutan,9.623
2025,Bhutan,9.14
2026,Bhutan,8.685
2027,Bhutan,8.257
2028,Bhutan,7.853
2029,Bhutan,7.474
2030,Bhutan,7.117999999999999
2018,India,14.485999999999999
2019,India,13.66
2020,India,12.887
2021,India,12.164000000000001
2022,India,11.489
2023,India,10.857000000000001
2024,India,10.267999999999999
2025,India,9.718
2026,India,9.205
2027,India,8.728
2028,India,8.285
2029,India,7.872999999999999
2030,India,7.492000000000001
2018,Nepal,42.668
2019,Nepal,40.99
2020,Nepal,39.399
2021,Nepal,37.891
2022,Nepal,36.461999999999996
2023,Nepal,35.109
2024,Nepal,33.827
2025,Nepal,32.614000000000004
2026,Nepal,31.464000000000002
2027,Nepal,30.375999999999998
2028,Nepal,29.346
2029,Nepal,28.371
2030,Nepal,27.448
2018,Pakistan,19.944000000000003
2019,Pakistan,18.918
2020,Pakistan,17.945999999999998
2021,Pakistan,17.027
2022,Pakistan,16.157
2023,Pakistan,15.335999999999999
2024,Pakistan,14.56
2025,Pakistan,13.829
2026,Pakistan,13.14
2027,Pakistan,12.492
2028,Pakistan,11.882
2029,Pakistan,11.31
2030,Pakistan,10.774000000000001
2018,Angola,28.699
2019,Angola,27.592
2020,Angola,26.559
2021,Angola,25.595
2022,Angola,24.693
2023,Angola,23.848000000000003
2024,Angola,23.055
2025,Angola,22.311
2026,Angola,21.611
2027,Angola,20.951999999999998
2028,Angola,20.331
2029,Angola,19.744
2030,Angola,19.188
2018,Central African Republic,45.155
2019,Central African Republic,44.121
2020,Central African Republic,43.123999999999995
2021,Central African Republic,42.162
2022,Central African Republic,41.233000000000004
2023,Central African Republic,40.338
2024,Central African Republic,39.473
2025,Central African Republic,38.639
2026,Central African Republic,37.834
2027,Central African Republic,37.056999999999995
2028,Central African Republic,36.308
2029,Central African Republic,35.585
2030,Central African Republic,34.888000000000005
2018,Congo,29.565
2019,Congo,28.322
2020,Congo,27.153000000000002
2021,Congo,26.051
2022,Congo,25.011999999999997
2023,Congo,24.03
2024,Congo,23.101999999999997
2025,Congo,22.224
2026,Congo,21.391
2027,Congo,20.601
2028,Congo,19.851
2029,Congo,19.139
2030,Congo,18.461
2018,Democratic Republic of the Congo,85.475
2019,Democratic Republic of the Congo,83.62700000000001
2020,Democratic Republic of the Congo,81.835
2021,Democratic Republic of the Congo,80.098
2022,Democratic Republic of the Congo,78.415
2023,Democratic Republic of the Congo,76.78399999999999
2024,Democratic Republic of the Congo,75.204
2025,Democratic Republic of the Congo,73.673
2026,Democratic Republic of the Congo,72.19
2027,Democratic Republic of the Congo,70.75399999999999
2028,Democratic Republic of the Congo,69.362
2029,Democratic Republic of the Congo,68.015
2030,Democratic Republic of the Congo,66.71
2018,Equatorial Guinea,17.85
2019,Equatorial Guinea,17.185
2020,Equatorial Guinea,16.554000000000002
2021,Equatorial Guinea,15.954
2022,Equatorial Guinea,15.380999999999998
2023,Equatorial Guinea,14.832
2024,Equatorial Guinea,14.306
2025,Equatorial Guinea,13.800999999999998
2026,Equatorial Guinea,13.317
2027,Equatorial Guinea,12.859000000000002
2028,Equatorial Guinea,12.447000000000001
2029,Equatorial Guinea,12.065999999999999
2030,Equatorial Guinea,11.708
2018,Gabon,21.146
2019,Gabon,20.849
2020,Gabon,20.566
2021,Gabon,20.295
2022,Gabon,20.037
2023,Gabon,19.79
2024,Gabon,19.554000000000002
2025,Gabon,19.328
2026,Gabon,19.113
2027,Gabon,18.907
2028,Gabon,18.711
2029,Gabon,18.525
2030,Gabon,18.347
2018,Burundi,38.796
2019,Burundi,37.582
2020,Burundi,36.415
2021,Burundi,35.293
2022,Burundi,34.215
2023,Burundi,33.178000000000004
2024,Burundi,32.181999999999995
2025,Burundi,31.224
2026,Burundi,30.304000000000002
2027,Burundi,29.419
2028,Burundi,28.568
2029,Burundi,27.75
2030,Burundi,26.964000000000002
2018,Comoros,14.974
2019,Comoros,14.414000000000001
2020,Comoros,13.878
2021,Comoros,13.366
2022,Comoros,12.876
2023,Comoros,12.409
2024,Comoros,11.963
2025,Comoros,11.537
2026,Comoros,11.130999999999998
2027,Comoros,10.745
2028,Comoros,10.377
2029,Comoros,10.027000000000001
2030,Comoros,9.696
2018,Djibouti,7.731
2019,Djibouti,7.4879999999999995
2020,Djibouti,7.257000000000001
2021,Djibouti,7.037000000000001
2022,Djibouti,6.827000000000001
2023,Djibouti,6.627000000000001
2024,Djibouti,6.436
2025,Djibouti,6.255
2026,Djibouti,6.082000000000001
2027,Djibouti,5.917999999999999
2028,Djibouti,5.7620000000000005
2029,Djibouti,5.614
2030,Djibouti,5.474
2018,Eritrea,26.291
2019,Eritrea,26.13
2020,Eritrea,25.974
2021,Eritrea,25.825
2022,Eritrea,25.680999999999997
2023,Eritrea,25.543000000000003
2024,Eritrea,25.410999999999998
2025,Eritrea,25.284000000000002
2026,Eritrea,25.163
2027,Eritrea,25.046999999999997
2028,Eritrea,24.936
2029,Eritrea,24.83
2030,Eritrea,24.729
2018,Ethiopia,57.398
2019,Ethiopia,56.836999999999996
2020,Ethiopia,56.31100000000001
2021,Ethiopia,55.817
2022,Ethiopia,55.353
2023,Ethiopia,54.915
2024,Ethiopia,54.503
2025,Ethiopia,54.113
2026,Ethiopia,53.745
2027,Ethiopia,53.396
2028,Ethiopia,53.066
2029,Ethiopia,52.751999999999995
2030,Ethiopia,52.45399999999999
2018,Kenya,27.469
2019,Kenya,27.093000000000004
2020,Kenya,26.741
2021,Kenya,26.412
2022,Kenya,26.103
2023,Kenya,25.815
2024,Kenya,25.546
2025,Kenya,25.295
2026,Kenya,25.06
2027,Kenya,24.842
2028,Kenya,24.64
2029,Kenya,24.451999999999998
2030,Kenya,24.278000000000002
2018,Madagascar,48.593
2019,Madagascar,47.917
2020,Madagascar,47.266000000000005
2021,Madagascar,46.64
2022,Madagascar,46.037
2023,Madagascar,45.458
2024,Madagascar,44.901
2025,Madagascar,44.365
2026,Madagascar,43.851000000000006
2027,Madagascar,43.358000000000004
2028,Madagascar,42.88399999999999
2029,Madagascar,42.431000000000004
2030,Madagascar,41.996
2018,Malawi,17.124000000000002
2019,Malawi,16.248
2020,Malawi,15.447000000000001
2021,Malawi,14.714
2022,Malawi,14.044
2023,Malawi,13.432
2024,Malawi,12.872
2025,Malawi,12.36
2026,Malawi,11.892000000000001
2027,Malawi,11.465
2028,Malawi,11.075999999999999
2029,Malawi,10.722000000000001
2030,Malawi,10.399000000000001
2018,Mauritius,34.425
2019,Mauritius,34.358000000000004
2020,Mauritius,34.302
2021,Mauritius,34.255
2022,Mauritius,34.217
2023,Mauritius,34.19
2024,Mauritius,34.171
2025,Mauritius,34.163000000000004
2026,Mauritius,34.163000000000004
2027,Mauritius,34.173
2028,Mauritius,34.193000000000005
2029,Mauritius,34.222
2030,Mauritius,34.260999999999996
2018,Mozambique,33.248000000000005
2019,Mozambique,31.737
2020,Mozambique,30.298000000000002
