year,country,value
2018,Antigua and Barbuda,99.2
2019,Antigua and Barbuda,99.3
2020,Antigua and Barbuda,99.3
2021,Antigua and Barbuda,99.3
2022,Antigua and Barbuda,99.3
2023,Antigua and Barbuda,99.3
2024,Antigua and Barbuda,99.3
2025,Antigua and Barbuda,99.4
2026,Antigua and Barbuda,99.4
2027,Antigua and Barbuda,99.4
2028,Antigua and Barbuda,99.4
2029,Antigua and Barbuda,99.4
2030,Antigua and Barbuda,99.4
2018,The Bahamas,98.8
2019,The Bahamas,98.8
2020,The Bahamas,98.8
2021,The Bahamas,98.8
2022,The Bahamas,98.8
2023,The Bahamas,98.8
2024,The Bahamas,98.8
2025,The Bahamas,98.8
2026,The Bahamas,98.8
2027,The Bahamas,98.8
2028,The Bahamas,98.7
2029,The Bahamas,98.7
2030,The Bahamas,98.7
2018,Barbados,98.8
2019,Barbados,98.8
2020,Barbados,98.9
2021,Barbados,98.9
2022,Barbados,99.0
2023,Barbados,99.0
2024,Barbados,99.1
2025,Barbados,99.1
2026,Barbados,99.1
2027,Barbados,99.2
2028,Barbados,99.2
2029,Barbados,99.2
2030,Barbados,99.3
2018,Belize,96.2
2019,Belize,96.3
2020,Belize,96.5
2021,Belize,96.6
2022,Belize,96.8
2023,Belize,96.9
2024,Belize,97.0
2025,Belize,97.1
2026,Belize,97.3
2027,Belize,97.4
2028,Belize,97.5
2029,Belize,97.6
2030,Belize,97.7
2018,Cuba,99.3
2019,Cuba,99.4
2020,Cuba,99.4
2021,Cuba,99.4
2022,Cuba,99.4
2023,Cuba,99.5
2024,Cuba,99.5
2025,Cuba,99.5
2026,Cuba,99.5
2027,Cuba,99.5
2028,Cuba,99.5
2029,Cuba,99.6
2030,Cuba,99.6
2018,Dominica,98.7
2019,Dominica,98.7
2020,Dominica,98.8
2021,Dominica,98.8
2022,Dominica,98.9
2023,Dominica,98.9
2024,Dominica,99.0
2025,Dominica,99.0
2026,Dominica,99.1
2027,Dominica,99.1
2028,Dominica,99.1
2029,Dominica,99.2
2030,Dominica,99.2
2018,Dominican Republic,98.6
2019,Dominican Republic,98.6
2020,Dominican Republic,98.7
2021,Dominican Republic,98.7
2022,Dominican Republic,98.8
2023,Dominican Republic,98.8
2024,Dominican Republic,98.8
2025,Dominican Republic,98.9
2026,Dominican Republic,98.9
2027,Dominican Republic,99.0
2028,Dominican Republic,99.0
2029,Dominican Republic,99.0
2030,Dominican Republic,99.1
2018,Grenada,99.1
2019,Grenada,99.1
2020,Grenada,99.1
2021,Grenada,99.1
2022,Grenada,99.1
2023,Grenada,99.2
2024,Grenada,99.2
2025,Grenada,99.2
2026,Grenada,99.2
2027,Grenada,99.2
2028,Grenada,99.2
2029,Grenada,99.2
2030,Grenada,99.2
2018,Guyana,92.1
2019,Guyana,92.4
2020,Guyana,92.7
2021,Guyana,93.0
2022,Guyana,93.3
2023,Guyana,93.5
2024,Guyana,93.8
2025,Guyana,94.0
2026,Guyana,94.2
2027,Guyana,94.5
2028,Guyana,94.7
2029,Guyana,94.9
2030,Guyana,95.0
2018,Haiti,28.1
2019,Haiti,29.9
2020,Haiti,31.7
2021,Haiti,33.4
2022,Haiti,35.1
2023,Haiti,36.9
2024,Haiti,38.5
2025,Haiti,40.2
2026,Haiti,41.8
2027,Haiti,43.4
2028,Haiti,45.0
2029,Haiti,46.5
2030,Haiti,48.0
2018,Jamaica,98.7
2019,Jamaica,98.8
2020,Jamaica,98.8
2021,Jamaica,98.9
2022,Jamaica,98.9
2023,Jamaica,99.0
2024,Jamaica,99.0
2025,Jamaica,99.0
2026,Jamaica,99.1
2027,Jamaica,99.1
2028,Jamaica,99.1
2029,Jamaica,99.2
2030,Jamaica,99.2
2018,Saint Lucia,98.9
2019,Saint Lucia,98.9
2020,Saint Lucia,99.0
2021,Saint Lucia,99.0
2022,Saint Lucia,99.0
2023,Saint Lucia,99.0
2024,Saint Lucia,99.1
2025,Saint Lucia,99.1
2026,Saint Lucia,99.1
2027,Saint Lucia,99.1
2028,Saint Lucia,99.1
2029,Saint Lucia,99.2
2030,Saint Lucia,99.2
2018,Saint Vincent and the Grenadines,98.8
2019,Saint Vincent and the Grenadines,98.8
2020,Saint Vincent and the Grenadines,98.8
2021,Saint Vincent and the Grenadines,98.8
2022,Saint Vincent and the Grenadines,98.9
2023,Saint Vincent and the Grenadines,98.9
2024,Saint Vincent and the Grenadines,98.9
2025,Saint Vincent and the Grenadines,98.9
2026,Saint Vincent and the Grenadines,98.9
2027,Saint Vincent and the Grenadines,98.9
2028,Saint Vincent and the Grenadines,98.9
2029,Saint Vincent and the Grenadines,98.9
2030,Saint Vincent and the Grenadines,98.9
2018,Suriname,96.2
2019,Suriname,96.4
2020,Suriname,96.7
2021,Suriname,96.9
2022,Suriname,97.1
2023,Suriname,97.3
2024,Suriname,97.5
2025,Suriname,97.7
2026,Suriname,97.8
2027,Suriname,98.0
2028,Suriname,98.1
2029,Suriname,98.2
2030,Suriname,98.3
2018,Trinidad and Tobago,99.1
2019,Trinidad and Tobago,99.2
2020,Trinidad and Tobago,99.2
2021,Trinidad and Tobago,99.2
2022,Trinidad and Tobago,99.3
2023,Trinidad and Tobago,99.3
2024,Trinidad and Tobago,99.3
2025,Trinidad and Tobago,99.3
2026,Trinidad and Tobago,99.4
2027,Trinidad and Tobago,99.4
2028,Trinidad and Tobago,99.4
2029,Trinidad and Tobago,99.4
2030,Trinidad and Tobago,99.4
2018,Bolivia,81.8
2019,Bolivia,82.8
2020,Bolivia,83.9
2021,Bolivia,84.8
2022,Bolivia,85.7
2023,Bolivia,86.6
2024,Bolivia,87.4
2025,Bolivia,88.1
2026,Bolivia,88.8
2027,Bolivia,89.5
2028,Bolivia,90.1
2029,Bolivia,90.7
2030,Bolivia,91.2
2018,Ecuador,99.2
2019,Ecuador,99.3
2020,Ecuador,99.4
2021,Ecuador,99.4
2022,Ecuador,99.5
2023,Ecuador,99.6
2024,Ecuador,99.6
2025,Ecuador,99.7
2026,Ecuador,99.7
2027,Ecuador,99.8
2028,Ecuador,99.8
2029,Ecuador,99.8
2030,Ecuador,99.9
2018,Peru,93.0
2019,Peru,93.7
2020,Peru,94.4
2021,Peru,95.0
2022,Peru,95.5
2023,Peru,96.0
2024,Peru,96.4
2025,Peru,96.8
2026,Peru,97.1
2027,Peru,97.4
2028,Peru,97.7
2029,Peru,98.0
2030,Peru,98.2
2018,Colombia,96.8
2019,Colombia,97.1
2020,Colombia,97.3
2021,Colombia,97.5
2022,Colombia,97.7
2023,Colombia,97.9
2024,Colombia,98.1
2025,Colombia,98.2
2026,Colombia,98.4
2027,Colombia,98.5
2028,Colombia,98.6
2029,Colombia,98.7
2030,Colombia,98.8
2018,Costa Rica,99.3
2019,Costa Rica,99.3
2020,Costa Rica,99.3
2021,Costa Rica,99.4
2022,Costa Rica,99.4
2023,Costa Rica,99.5
2024,Costa Rica,99.5
2025,Costa Rica,99.5
2026,Costa Rica,99.5
2027,Costa Rica,99.6
2028,Costa Rica,99.6
2029,Costa Rica,99.6
2030,Costa Rica,99.6
2018,El Salvador,99.3
2019,El Salvador,99.3
2020,El Salvador,99.3
2021,El Salvador,99.3
2022,El Salvador,99.4
2023,El Salvador,99.4
2024,El Salvador,99.4
2025,El Salvador,99.4
2026,El Salvador,99.4
2027,El Salvador,99.5
2028,El Salvador,99.5
2029,El Salvador,99.5
2030,El Salvador,99.5
2018,Guatemala,95.5
2019,Guatemala,96.0
2020,Guatemala,96.4
2021,Guatemala,96.8
2022,Guatemala,97.1
2023,Guatemala,97.4
2024,Guatemala,97.6
2025,Guatemala,97.9
2026,Guatemala,98.1
2027,Guatemala,98.3
2028,Guatemala,98.5
2029,Guatemala,98.7
2030,Guatemala,98.8
2018,Honduras,95.5
2019,Honduras,95.8
2020,Honduras,96.0
2021,Honduras,96.3
2022,Honduras,96.5
2023,Honduras,96.7
2024,Honduras,96.9
2025,Honduras,97.1
2026,Honduras,97.2
2027,Honduras,97.4
2028,Honduras,97.5
2029,Honduras,97.7
2030,Honduras,97.8
2018,Mexico,98.2
2019,Mexico,98.3
2020,Mexico,98.4
2021,Mexico,98.6
2022,Mexico,98.7
2023,Mexico,98.8
2024,Mexico,98.9
2025,Mexico,99.0
2026,Mexico,99.0
2027,Mexico,99.1
2028,Mexico,99.2
2029,Mexico,99.3
2030,Mexico,99.3
2018,Nicaragua,95.6
2019,Nicaragua,95.8
2020,Nicaragua,96.1
2021,Nicaragua,96.3
2022,Nicaragua,96.5
2023,Nicaragua,96.8
2024,Nicaragua,96.9
2025,Nicaragua,97.1
2026,Nicaragua,97.3
2027,Nicaragua,97.5
2028,Nicaragua,97.6
2029,Nicaragua,97.7
2030,Nicaragua,97.9
2018,Panama,93.4
2019,Panama,93.7
2020,Panama,94.0
2021,Panama,94.3
2022,Panama,94.6
2023,Panama,94.8
2024,Panama,95.1
2025,Panama,95.3
2026,Panama,95.5
2027,Panama,95.7
2028,Panama,95.9
2029,Panama,96.1
2030,Panama,96.3
2018,Venezuela,97.5
2019,Venezuela,97.6
2020,Venezuela,97.7
2021,Venezuela,97.8
2022,Venezuela,97.8
2023,Venezuela,97.9
2024,Venezuela,97.9
2025,Venezuela,98.0
2026,Venezuela,98.0
2027,Venezuela,98.1
2028,Venezuela,98.1
2029,Venezuela,98.2
2030,Venezuela,98.2
2018,Brazil,99.0
2019,Brazil,99.1
2020,Brazil,99.2
2021,Brazil,99.3
2022,Brazil,99.3
2023,Brazil,99.4
2024,Brazil,99.4
2025,Brazil,99.5
2026,Brazil,99.5
2027,Brazil,99.6
2028,Brazil,99.6
2029,Brazil,99.6
2030,Brazil,99.7
2018,Paraguay,92.1
2019,Paraguay,92.6
2020,Paraguay,93.1
2021,Paraguay,93.5
2022,Paraguay,93.9
2023,Paraguay,94.2
2024,Paraguay,94.6
2025,Paraguay,94.9
2026,Paraguay,95.2
2027,Paraguay,95.5
2028,Paraguay,95.8
2029,Paraguay,96.0
2030,Paraguay,96.2
2018,Algeria,96.5
2019,Algeria,96.8
2020,Algeria,97.1
2021,Algeria,97.3
2022,Algeria,97.5
2023,Algeria,97.7
2024,Algeria,97.9
2025,Algeria,98.0
2026,Algeria,98.2
2027,Algeria,98.3
2028,Algeria,98.5
2029,Algeria,98.6
2030,Algeria,98.7
2018,Bahrain,98.7
2019,Bahrain,98.8
2020,Bahrain,98.9
2021,Bahrain,99.0
2022,Bahrain,99.1
2023,Bahrain,99.2
2024,Bahrain,99.2
2025,Bahrain,99.3
2026,Bahrain,99.4
2027,Bahrain,99.4
2028,Bahrain,99.5
2029,Bahrain,99.5
2030,Bahrain,99.6
2018,Egypt,93.8
2019,Egypt,94.5
2020,Egypt,95.1
2021,Egypt,95.7
2022,Egypt,96.2
2023,Egypt,96.6
2024,Egypt,97.0
2025,Egypt,97.4
2026,Egypt,97.7
2027,Egypt,98.0
2028,Egypt,98.2
2029,Egypt,98.4
2030,Egypt,98.6
2018,Iran,98.5
2019,Iran,98.6
2020,Iran,98.7
2021,Iran,98.8
2022,Iran,98.8
2023,Iran,98.9
2024,Iran,99.0
2025,Iran,99.1
2026,Iran,99.1
2027,Iran,99.2
2028,Iran,99.2
2029,Iran,99.3
2030,Iran,99.3
2018,Iraq,91.1
2019,Iraq,91.7
2020,Iraq,92.2
2021,Iraq,92.7
2022,Iraq,93.2
2023,Iraq,93.6
2024,Iraq,94.0
2025,Iraq,94.4
2026,Iraq,94.7
2027,Iraq,95.1
2028,Iraq,95.4
2029,Iraq,95.7
2030,Iraq,95.9
2018,Jordan,99.7
2019,Jordan,99.7
2020,Jordan,99.7
2021,Jordan,99.8
2022,Jordan,99.8
2023,Jordan,99.8
2024,Jordan,99.8
2025,Jordan,99.9
2026,Jordan,99.9
2027,Jordan,99.9
2028,Jordan,99.9
2029,Jordan,99.9
2030,Jordan,99.9
2018,Kuwait,98.7
2019,Kuwait,98.8
2020,Kuwait,98.9
2021,Kuwait,99.0
2022,Kuwait,99.0
2023,Kuwait,99.1
2024,Kuwait,99.2
2025,Kuwait,99.2
2026,Kuwait,99.3
2027,Kuwait,99.3
2028,Kuwait,99.4
2029,Kuwait,99.4
2030,Kuwait,99.4
2018,Lebanon,86.2
2019,Lebanon,87.4
2020,Lebanon,88.5
2021,Lebanon,89.5
2022,Lebanon,90.4
2023,Lebanon,91.3
2024,Lebanon,92.0
2025,Lebanon,92.7
2026,Lebanon,93.4
2027,Lebanon,94.0
2028,Lebanon,94.5
2029,Lebanon,95.0
2030,Lebanon,95.4
2018,Libya,98.4
2019,Libya,98.5
2020,Libya,98.6
2021,Libya,98.7
2022,Libya,98.7
2023,Libya,98.8
2024,Libya,98.9
2025,Libya,99.0
2026,Libya,99.0
2027,Libya,99.1
2028,Libya,99.2
2029,Libya,99.2
2030,Libya,99.3
2018,Morocco,83.5
2019,Morocco,84.7
2020,Morocco,85.7
2021,Morocco,86.7
2022,Morocco,87.6
2023,Morocco,88.5
2024,Morocco,89.3
2025,Morocco,90.0
2026,Morocco,90.7
2027,Morocco,91.3
2028,Morocco,91.9
2029,Morocco,92.4
2030,Morocco,93.0
2018,Palestine,98.5
2019,Palestine,98.6
2020,Palestine,98.7
2021,Palestine,98.7
2022,Palestine,98.8
2023,Palestine,98.9
2024,Palestine,99.0
2025,Palestine,99.0
2026,Palestine,99.1
2027,Palestine,99.1
2028,Palestine,99.2
2029,Palestine,99.2
2030,Palestine,99.3
2018,Oman,99.2
2019,Oman,99.3
2020,Oman,99.3
2021,Oman,99.4
2022,Oman,99.4
2023,Oman,99.5
2024,Oman,99.5
2025,Oman,99.6
2026,Oman,99.6
2027,Oman,99.6
2028,Oman,99.7
2029,Oman,99.7
2030,Oman,99.7
2018,Qatar,99.7
2019,Qatar,99.7
2020,Qatar,99.7
2021,Qatar,99.8
2022,Qatar,99.8
2023,Qatar,99.8
2024,Qatar,99.9
2025,Qatar,99.9
2026,Qatar,99.9
2027,Qatar,99.9
2028,Qatar,99.9
2029,Qatar,99.9
2030,Qatar,100.0
2018,Saudi Arabia,98.3
2019,Saudi Arabia,98.5
2020,Saudi Arabia,98.7
2021,Saudi Arabia,98.8
2022,Saudi Arabia,98.9
2023,Saudi Arabia,99.1
2024,Saudi Arabia,99.2
2025,Saudi Arabia,99.3
2026,Saudi Arabia,99.3
2027,Saudi Arabia,99.4
2028,Saudi Arabia,99.5
2029,Saudi Arabia,99.5
2030,Saudi Arabia,99.6
2018,Syria,93.8
2019,Syria,94.1
2020,Syria,94.4
2021,Syria,94.7
2022,Syria,94.9
2023,Syria,95.2
2024,Syria,95.4
2025,Syria,95.6
2026,Syria,95.8
2027,Syria,96.0
2028,Syria,96.2
2029,Syria,96.4
2030,Syria,96.5
2018,Tunisia,98.8
2019,Tunisia,98.9
2020,Tunisia,99.0
2021,Tunisia,99.1
2022,Tunisia,99.2
2023,Tunisia,99.3
2024,Tunisia,99.4
2025,Tunisia,99.4
2026,Tunisia,99.5
2027,Tunisia,99.6
2028,Tunisia,99.6
2029,Tunisia,99.7
2030,Tunisia,99.7
2018,Turkey,97.1
2019,Turkey,97.4
2020,Turkey,97.7
2021,Turkey,98.0
2022,Turkey,98.2
2023,Turkey,98.4
2024,Turkey,98.6
2025,Turkey,98.7
2026,Turkey,98.9
2027,Turkey,99.0
2028,Turkey,99.1
2029,Turkey,99.2
2030,Turkey,99.3
2018,United Arab Emirates,99.6
2019,United Arab Emirates,99.7
2020,United Arab Emirates,99.7
2021,United Arab Emirates,99.7
2022,United Arab Emirates,99.7
2023,United Arab Emirates,99.8
2024,United Arab Emirates,99.8
2025,United Arab Emirates,99.8
2026,United Arab Emirates,99.8
2027,United Arab Emirates,99.8
2028,United Arab Emirates,99.8
2029,United Arab Emirates,99.8
2030,United Arab Emirates,99.8
2018,Yemen,39.8
2019,Yemen,41.4
2020,Yemen,42.9
2021,Yemen,44.4
2022,Yemen,45.8
2023,Yemen,47.3
2024,Yemen,48.7
2025,Yemen,50.1
2026,Yemen,51.4
2027,Yemen,52.8
2028,Yemen,54.1
2029,Yemen,55.4
2030,Yemen,56.6
2018,Afghanistan,52.6
2019,Afghanistan,55.4
2020,Afghanistan,58.2
2021,Afghanistan,60.9
2022,Afghanistan,63.4
2023,Afghanistan,65.8
2024,Afghanistan,68.1
2025,Afghanistan,70.3
2026,Afghanistan,72.4
2027,Afghanistan,74.4
2028,Afghanistan,76.2
2029,Afghanistan,77.9
2030,Afghanistan,79.6
2018,Bangladesh,38.2
2019,Bangladesh,41.7
2020,Bangladesh,45.3
2021,Bangladesh,48.7
2022,Bangladesh,52.0
2023,Bangladesh,55.2
2024,Bangladesh,58.3
2025,Bangladesh,61.3
2026,Bangladesh,64.1
2027,Bangladesh,66.8
2028,Bangladesh,69.3
2029,Bangladesh,71.7
2030,Bangladesh,73.9
2018,Bhutan,69.7
2019,Bhutan,72.3
2020,Bhutan,74.7
2021,Bhutan,76.9
2022,Bhutan,79.0
2023,Bhutan,80.9
2024,Bhutan,82.6
2025,Bhutan,84.2
2026,Bhutan,85.7
2027,Bhutan,87.0
2028,Bhutan,88.2
2029,Bhutan,89.3
2030,Bhutan,90.3
2018,India,82.5
2019,India,84.2
2020,India,85.7
2021,India,87.0
2022,India,88.3
2023,India,89.4
2024,India,90.5
2025,India,91.5
2026,India,92.3
2027,India,93.1
2028,India,93.8
2029,India,94.5
2030,India,95.0
2018,Nepal,61.1
2019,Nepal,65.1
2020,Nepal,68.9
2021,Nepal,72.4
2022,Nepal,75.6
2023,Nepal,78.5
2024,Nepal,81.1
2025,Nepal,83.4
2026,Nepal,85.5
2027,Nepal,87.4
2028,Nepal,89.0
2029,Nepal,90.5
2030,Nepal,91.7
2018,Pakistan,57.6
2019,Pakistan,60.0
2020,Pakistan,62.3
2021,Pakistan,64.4
2022,Pakistan,66.5
2023,Pakistan,68.5
2024,Pakistan,70.4
2025,Pakistan,72.2
2026,Pakistan,73.9
2027,Pakistan,75.5
2028,Pakistan,77.0
2029,Pakistan,78.4
2030,Pakistan,79.8
2018,Angola,45.1
2019,Angola,46.3
2020,Angola,47.6
2021,Angola,48.8
2022,Angola,50.0
2023,Angola,51.2
2024,Angola,52.4
2025,Angola,53.6
2026,Angola,54.7
2027,Angola,55.9
2028,Angola,57.0
2029,Angola,58.1
2030,Angola,59.2
2018,Central African Republic,36.6
2019,Central African Republic,36.7
2020,Central African Republic,36.9
2021,Central African Republic,37.1
2022,Central African Republic,37.3
2023,Central African Republic,37.4
2024,Central African Republic,37.6
2025,Central African Republic,37.8
2026,Central African Republic,37.9
2027,Central African Republic,38.1
2028,Central African Republic,38.2
2029,Central African Republic,38.4
2030,Central African Republic,38.6
2018,Congo,94.2
2019,Congo,94.6
2020,Congo,94.9
2021,Congo,95.2
2022,Congo,95.5
2023,Congo,95.8
2024,Congo,96.0
2025,Congo,96.3
2026,Congo,96.5
2027,Congo,96.7
2028,Congo,96.9
2029,Congo,97.1
2030,Congo,97.2
2018,Democratic Republic of the Congo,54.6
2019,Democratic Republic of the Congo,55.9
2020,Democratic Republic of the Congo,57.1
2021,Democratic Republic of the Congo,58.3
2022,Democratic Republic of the Congo,59.5
2023,Democratic Republic of the Congo,60.6
2024,Democratic Republic of the Congo,61.7
2025,Democratic Republic of the Congo,62.7
2026,Democratic Republic of the Congo,63.8
2027,Democratic Republic of the Congo,64.8
2028,Democratic Republic of the Congo,65.7
2029,Democratic Republic of the Congo,66.6
2030,Democratic Republic of the Congo,67.5
2018,Equatorial Guinea,95.3
2019,Equatorial Guinea,95.9
2020,Equatorial Guinea,96.4
2021,Equatorial Guinea,96.8
2022,Equatorial Guinea,97.2
2023,Equatorial Guinea,97.6
2024,Equatorial Guinea,97.9
2025,Equatorial Guinea,98.1
2026,Equatorial Guinea,98.4
2027,Equatorial Guinea,98.6
2028,Equatorial Guinea,98.8
2029,Equatorial Guinea,98.9
2030,Equatorial Guinea,99.1
2018,Gabon,93.3
2019,Gabon,93.6
2020,Gabon,93.9
2021,Gabon,94.3
2022,Gabon,94.6
2023,Gabon,94.8
2024,Gabon,95.1
2025,Gabon,95.3
2026,Gabon,95.6
2027,Gabon,95.8
2028,Gabon,96.0
2029,Gabon,96.2
2030,Gabon,96.4
2018,Burundi,83.5
2019,Burundi,85.4
2020,Burundi,87.1
2021,Burundi,88.6
2022,Burundi,89.9
2023,Burundi,91.1
2024,Burundi,92.2
2025,Burundi,93.1
2026,Burundi,94.0
2027,Burundi,94.7
2028,Burundi,95.4
2029,Burundi,96.0
2030,Burundi,96.5
2018,Comoros,83.5
2019,Comoros,84.3
2020,Comoros,85.0
2021,Comoros,85.7
2022,Comoros,86.3
2023,Comoros,87.0
2024,Comoros,87.6
2025,Comoros,88.1
2026,Comoros,88.7
2027,Comoros,89.2
2028,Comoros,89.6
2029,Comoros,90.1
2030,Comoros,90.5
2018,Djibouti,95.2
2019,Djibouti,95.5
2020,Djibouti,95.7
2021,Djibouti,95.9
2022,Djibouti,96.1
2023,Djibouti,96.3
2024,Djibouti,96.5
2025,Djibouti,96.7
2026,Djibouti,96.9
2027,Djibouti,97.0
2028,Djibouti,97.1
2029,Djibouti,97.3
2030,Djibouti,97.4
2018,Eritrea,32.0
2019,Eritrea,33.8
2020,Eritrea,35.5
2021,Eritrea,37.2
2022,Eritrea,39.0
2023,Eritrea,40.6
2024,Eritrea,42.3
2025,Eritrea,43.9
2026,Eritrea,45.5
2027,Eritrea,47.0
2028,Eritrea,48.5
2029,Eritrea,50.0
2030,Eritrea,51.5
2018,Ethiopia,24.4
2019,Ethiopia,29.2
2020,Ethiopia,34.1
2021,Ethiopia,38.9
2022,Ethiopia,43.7
2023,Ethiopia,48.4
2024,Ethiopia,52.9
2025,Ethiopia,57.2
2026,Ethiopia,61.3
2027,Ethiopia,65.2
2028,Ethiopia,68.8
2029,Ethiopia,72.1
2030,Ethiopia,75.2
2018,Kenya,65.7
2019,Kenya,67.6
2020,Kenya,69.5
2021,Kenya,71.3
2022,Kenya,73.0
2023,Kenya,74.6
2024,Kenya,76.2
2025,Kenya,77.7
2026,Kenya,79.0
2027,Kenya,80.4
2028,Kenya,81.6
2029,Kenya,82.8
2030,Kenya,83.9
2018,Madagascar,41.3
2019,Madagascar,42.3
2020,Madagascar,43.2
2021,Madagascar,44.2
2022,Madagascar,45.1
2023,Madagascar,46.0
2024,Madagascar,46.9
2025,Madagascar,47.8
2026,Madagascar,48.6
2027,Madagascar,49.5
2028,Madagascar,50.3
2029,Madagascar,51.1
2030,Madagascar,51.9
2018,Malawi,89.9
2019,Malawi,90.9
2020,Malawi,91.9
2021,Malawi,92.8
2022,Malawi,93.5
2023,Malawi,94.2
2024,Malawi,94.9
2025,Malawi,95.4
2026,Malawi,95.9
2027,Malawi,96.4
2028,Malawi,96.8
2029,Malawi,97.1
2030,Malawi,97.5
2018,Mauritius,99.4
2019,Mauritius,99.4
2020,Mauritius,99.5
2021,Mauritius,99.5
2022,Mauritius,99.5
2023,Mauritius,99.5
2024,Mauritius,99.6
2025,Mauritius,99.6
2026,Mauritius,99.6
2027,Mauritius,99.6
2028,Mauritius,99.6
2029,Mauritius,99.7
2030,Mauritius,99.7
2018,Mozambique,53.4
2019,Mozambique,54.5
2020,Mozambique,55.6
2021,Mozambique,56.7
2022,Mozambique,57.7
2023,Mozambique,58.8
2024,Mozambique,59.7
2025,Mozambique,60.7
2026,Mozambique,61.7
2027,Mozambique,62.6
2028,Mozambique,63.5
2029,Mozambique,64.3
2030,Mozambique,65.1
2018,Rwanda,90.9
2019,Rwanda,91.9
2020,Rwanda,92.8
2021,Rwanda,93.6
2022,Rwanda,94.3
2023,Rwanda,94.9
2024,Rwanda,95.5
2025,Rwanda,96.0
2026,Rwanda,96.5
2027,Rwanda,96.9
2028,Rwanda,97.3
2029,Rwanda,97.6
2030,Rwanda,97.9
2018,Seychelles,97.6
2019,Seychelles,97.8
2020,Seychelles,97.9
2021,Seychelles,98.0
2022,Seychelles,98.1
2023,Seychelles,98.2
2024,Seychelles,98.3
2025,Seychelles,98.4
2026,Seychelles,98.5
2027,Seychelles,98.6
2028,Seychelles,98.7
2029,Seychelles,98.7
2030,Seychelles,98.8
2018,Somalia,32.4
2019,Somalia,33.7
2020,Somalia,35.0
2021,Somalia,36.2
2022,Somalia,37.5
2023,Somalia,38.7
2024,Somalia,39.9
2025,Somalia,41.1
2026,Somalia,42.2
2027,Somalia,43.4
2028,Somalia,44.5
2029,Somalia,45.6
2030,Somalia,46.7
2018,Tanzania,64.5
2019,Tanzania,66.2
2020,Tanzania,68.0
2021,Tanzania,69.6
2022,Tanzania,71.2
2023,Tanzania,72.7
2024,Tanzania,74.2
2025,Tanzania,75.6
2026,Tanzania,76.9
2027,Tanzania,78.2
2028,Tanzania,79.4
2029,Tanzania,80.5
2030,Tanzania,81.6
2018,Uganda,74.2
2019,Uganda,76.2
2020,Uganda,78.2
2021,Uganda,79.9
2022,Uganda,81.6
2023,Uganda,83.2
2024,Uganda,84.6
2025,Uganda,85.9
2026,Uganda,87.2
2027,Uganda,88.3
2028,Uganda,89.3
2029,Uganda,90.3
2030,Uganda,91.2
2018,Zambia,71.6
2019,Zambia,73.5
2020,Zambia,75.2
2021,Zambia,76.9
2022,Zambia,78.4
2023,Zambia,79.9
2024,Zambia,81.3
2025,Zambia,82.5
2026,Zambia,83.8
2027,Zambia,84.9
2028,Zambia,85.9
2029,Zambia,86.9
2030,Zambia,87.8
2018,Botswana,97.4
2019,Botswana,97.6
2020,Botswana,97.8
2021,Botswana,98.0
2022,Botswana,98.1
2023,Botswana,98.2
2024,Botswana,98.4
2025,Botswana,98.5
2026,Botswana,98.6
2027,Botswana,98.7
2028,Botswana,98.8
2029,Botswana,98.9
2030,Botswana,98.9
2018,Lesotho,80.8
2019,Lesotho,82.1
2020,Lesotho,83.3
2021,Lesotho,84.5
2022,Lesotho,85.6
2023,Lesotho,86.6
2024,Lesotho,87.6
2025,Lesotho,88.4
2026,Lesotho,89.3
2027,Lesotho,90.0
2028,Lesotho,90.8
2029,Lesotho,91.4
2030,Lesotho,92.0
2018,Namibia,89.3
2019,Namibia,89.9
2020,Namibia,90.4
2021,Namibia,90.9
2022,Namibia,91.4
2023,Namibia,91.8
2024,Namibia,92.3
2025,Namibia,92.7
2026,Namibia,93.1
2027,Namibia,93.4
2028,Namibia,93.8
2029,Namibia,94.1
2030,Namibia,94.4
2018,South Africa,99.0
2019,South Africa,99.2
2020,South Africa,99.3
2021,South Africa,99.4
2022,South Africa,99.4
2023,South Africa,99.5
2024,South Africa,99.6
2025,South Africa,99.6
2026,South Africa,99.7
2027,South Africa,99.7
2028,South Africa,99.8
2029,South Africa,99.8
2030,South Africa,99.8
2018,Swaziland,88.9
2019,Swaziland,89.6
2020,Swaziland,90.2
2021,Swaziland,90.9
2022,Swaziland,91.4
2023,Swaziland,92.0
2024,Swaziland,92.5
2025,Swaziland,93.0
2026,Swaziland,93.4
2027,Swaziland,93.8
2028,Swaziland,94.2
2029,Swaziland,94.6
2030,Swaziland,94.9
2018,Zimbabwe,80.4
2019,Zimbabwe,81.4
2020,Zimbabwe,82.4
2021,Zimbabwe,83.4
2022,Zimbabwe,84.3
2023,Zimbabwe,85.1
2024,Zimbabwe,85.9
2025,Zimbabwe,86.7
2026,Zimbabwe,87.4
2027,Zimbabwe,88.1
2028,Zimbabwe,88.8
2029,Zimbabwe,89.4
2030,Zimbabwe,90.0
2018,Benin,85.8
2019,Benin,86.4
2020,Benin,87.0
2021,Benin,87.6
2022,Benin,88.1
2023,Benin,88.6
2024,Benin,89.1
2025,Benin,89.6
2026,Benin,90.1
2027,Benin,90.5
2028,Benin,90.9
2029,Benin,91.3
2030,Benin,91.7
2018,Burkina Faso,69.8
2019,Burkina Faso,71.2
2020,Burkina Faso,72.5
